Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
537;14315;"Journal of Developmental and Physical Disabilities";journal;"1056263X, 15733580";0,381;Q3;38;42;117;1709;144;115;1,24;40,69;United States;"Kluwer Academic/Plenum Publishers";"1991-ongoing";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
538;22496;"Journal of Psycholinguistic Research";journal;"15736555, 00906905";0,381;Q2;51;31;91;1101;67;87;0,57;35,52;United States;"Kluwer Academic/Plenum Publishers";"1971-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
539;12111;"Behavioral Medicine";journal;"08964289";0,380;Q3;45;18;44;618;59;44;1,16;34,33;United States;"Heldref Publications";"1988-ongoing";"Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
540;26550;"International Journal of Clinical and Experimental Hypnosis";journal;"00207144";0,379;Q2;44;30;87;1361;181;86;2,19;45,37;United Kingdom;"Taylor & Francis";"1959-ongoing";"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
541;15372;"Journal of Adult Development";journal;"10680667, 15733440";0,378;Q3;38;18;57;1031;39;56;0,55;57,28;Netherlands;"Kluwer Academic Publishers";"1994-ongoing";"Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
542;18728;"Psychiatry, Psychology and Law";journal;"13218719";0,378;Q2;28;45;120;2390;73;115;0,54;53,11;United Kingdom;"Taylor & Francis";"1994-ongoing";"Law (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2); Pathology and Forensic Medicine (Q3)"
543;15726;"Kolner Zeitschrift für Soziologie und Sozialpsychologie";journal;"00232653";0,377;Q3;30;26;119;1294;74;117;0,52;49,77;Germany;"V S - Verlag fur Sozialwissenschaften";"1983, 1988-1989, 1992-1993, 1996-ongoing";"Sociology and Political Science (Q2); Social Psychology (Q3)"
544;14891;"International Journal of Group Psychotherapy";journal;"00207284";0,376;Q2;24;34;91;985;61;65;0,78;28,97;United Kingdom;"Taylor & Francis";"1961-ongoing";"Clinical Psychology (Q2)"
545;4500151531;"Zeitschrift für Psychiatrie, Psychologie und Psychotherapie";journal;"16614747";0,375;Q2;21;39;87;1285;117;82;1,68;32,95;Switzerland;"Verlag Hans Huber AG";"2006-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
546;21100779057;"World Leisure Journal";journal;"23334509, 16078055";0,374;Q3;20;46;100;1021;30;93;0,32;22,20;United Kingdom;"Taylor and Francis Ltd.";"2000-2013, 2015-ongoing";"Cultural Studies (Q1); Social Psychology (Q3); Tourism, Leisure and Hospitality Management (Q3)"
547;17100154740;"Counselor Education and Supervision";journal;"00110035";0,373;Q2;35;17;53;611;52;52;0,88;35,94;United States;"Wiley-Blackwell";"1961-1995, 2009-ongoing";"Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3)"
548;144967;"Early Childhood Education Journal";journal;"10823301";0,372;Q3;32;60;182;1971;127;173;0,74;32,85;Netherlands;"Springer Netherlands";"1996-2002, 2005-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
549;21100211334;"Journal of Cognitive Engineering and Decision Making";journal;"15553434";0,369;Q3;25;18;50;758;60;47;1,03;42,11;United States;"SAGE Publications Inc.";"2007-ongoing";"Engineering (miscellaneous) (Q2); Applied Psychology (Q3)"
550;15320;"Teaching of Psychology";journal;"00986283, 15328023";0,368;Q2;40;51;145;869;84;133;0,50;17,04;United States;"SAGE Publications";"1975-ongoing";"Education (Q2); Psychology (miscellaneous) (Q2)"
551;5700168544;"Adoption & Fostering";journal;"1740469X, 03085759";0,367;Q3;23;55;146;1137;59;98;0,62;20,67;United Kingdom;"SAGE Publications Inc.";"1996-ongoing";"Health (social science) (Q2); Law (Q2); Sociology and Political Science (Q2); Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
552;15565;"Journal of Loss and Trauma";journal;"15325024, 15325032";0,365;Q3;32;35;80;1511;58;80;0,58;43,17;United States;"Brunner - Routledge (US)";"1996-ongoing";"Psychiatric Mental Health (Q1); Psychiatry and Mental Health (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
553;4700152821;"Journal of Research in Childhood Education";journal;"02568543";0,363;Q3;25;24;78;1025;42;68;0,60;42,71;United Kingdom;"Taylor & Francis";"1986-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
554;12004;"Journal of Trauma and Dissociation";journal;"15299740, 15299732";0,363;Q2;39;34;87;1303;82;74;1,04;38,32;United States;"The Haworth Maltreatment & Trauma Press";"2000-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
555;17900156713;"International Journal of Applied Psychoanalytic Studies";journal;"17423341";0,362;Q2;13;30;31;597;8;27;0,30;19,90;United States;"Wiley-Blackwell";"2009-ongoing";"Psychology (miscellaneous) (Q2)"
556;12693;"Military Psychology";journal;"15327876, 08995605";0,361;Q2;36;40;93;1933;93;92;0,97;48,33;United States;"American Psychological Association Inc.";"1990, 1996-ongoing";"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
557;19987;"Zeitschrift für Psychosomatische Medizin und Psychotherapie";journal;"14383608";0,361;Q2;26;34;77;895;92;62;1,70;26,32;Germany;"Vandenhoeck and Ruprecht";"1996-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
558;13375;"Psicologica";journal;"02112159, 15768597";0,360;Q2;16;36;44;1296;27;44;0,58;36,00;Spain;"Universitat de Valencia";"2004-ongoing";"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q4); Statistics and Probability (Q4)"
559;67476;"Social Anthropology";journal;"09640282";0,360;Q3;35;42;89;962;53;60;0,79;22,90;United States;"Wiley-Blackwell";"1982, 1992-1995, 2005-ongoing";"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
560;78905;"Research and Practice for Persons with Severe Disabilities";journal;"15407969";0,359;Q3;40;14;67;642;46;62;0,33;45,86;United States;"SAGE Publications Inc.";"1975-1980, 1986, 1988, 1992-ongoing";"Health Professions (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q3)"
561;15436;"Journal of Constructivist Psychology";journal;"15210650, 10720537";0,357;Q3;28;17;38;608;31;37;1,05;35,76;United Kingdom;"Taylor & Francis";"1988-ongoing";"Linguistics and Language (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
562;14769;"History of Psychology";journal;"10934510";0,356;Q2;21;24;29;1396;27;29;1,00;58,17;United States;"American Psychological Association";"1998-ongoing";"History (Q1); Psychology (miscellaneous) (Q2)"
563;4700152737;"Journal of Applied School Psychology";journal;"15377903, 15377911";0,356;Q3;20;22;30;686;19;28;0,68;31,18;United States;"Haworth Press Inc.";"2002-ongoing";"Education (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3)"
564;18200156707;"Psychological Trauma: Theory, Research, Practice, and Policy";journal;"19429681";0,355;Q2;36;44;26;1972;19;25;0,76;44,82;United States;"American Psychological Association";"2009-ongoing";"Clinical Psychology (Q2); Social Psychology (Q3)"
565;15540;"Journal of Humanistic Psychology";journal;"00221678";0,354;Q3;28;31;97;919;62;83;0,80;29,65;United States;"SAGE Publications";"1961-ongoing";"Philosophy (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
566;18000156704;"Mathematical Thinking and Learning";journal;"10986065";0,354;Q3;18;16;16;570;11;14;0,79;35,63;United States;"Lawrence Erlbaum Associates Inc.";"2009-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3); Mathematics (miscellaneous) (Q3)"
567;13414;"Contemporary Family Therapy";journal;"08922764, 15733335";0,352;Q2;29;35;66;1341;41;55;0,61;38,31;United States;"Kluwer Academic/Plenum Publishers";"1986-ongoing";"Cultural Studies (Q1); Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
568;25313;"Journal of Child and Adolescent Substance Abuse";journal;"1067828X";0,352;Q2;31;29;75;1212;59;75;0,73;41,79;United States;"Haworth Press Inc.";"1994-ongoing";"Education (Q2); Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q3)"
569;15456;"Journal of Emotional Abuse";journal;"15404714, 10926798";0,351;Q2;27;0;52;0;65;51;0,29;0,00;United States;"The Haworth Maltreatment & Trauma Press";"1998-2001, 2003-2008";"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Social Sciences (miscellaneous) (Q2)"
570;15460;"Eating and Weight Disorders";journal;"11244909, 15901262";0,349;Q2;36;46;130;1509;119;128;0,93;32,80;Switzerland;"Springer International Publishing AG";"1998-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
571;21609;"International Journal of Aviation Psychology";journal;"10508414, 15327108";0,347;Q3;40;20;70;604;74;68;1,11;30,20;United States;"Lawrence Erlbaum Associates Inc.";"1991-ongoing";"Aerospace Engineering (Q2); Education (Q2); Applied Psychology (Q3); Computer Science Applications (Q3)"
572;14564;"American Annals of the Deaf";journal;"15430375, 0002726X";0,345;Q3;36;59;89;1503;83;72;1,13;25,47;United States;"Gallaudet University Press";"1948-1951, 1961, 1965-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
573;21100829244;"Applied Neuropsychology: Adult";journal;"23279095, 23279109";0,344;Q3;43;42;102;1593;99;96;0,78;37,93;United States;"Taylor and Francis";"2012, 2014-ongoing";"Developmental and Educational Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
574;5700152857;"Mind, Culture, and Activity";journal;"10749039";0,344;Q3;44;24;47;332;58;40;1,35;13,83;United Kingdom;"Taylor & Francis";"1994-ongoing";"Cultural Studies (Q1); Anthropology (Q2); Education (Q2); Language and Linguistics (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3); Cognitive Neuroscience (Q4)"
575;13398;"Psyche";journal;"00332623";0,343;Q2;16;58;158;2160;49;143;0,28;37,24;Germany;"Verlag Klett-Cotta";"1951-2017 (cancelled)";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
576;5800207405;"Journal of Early Childhood Research";journal;"1476718X";0,342;Q3;24;18;53;773;35;50;0,54;42,94;United States;"Sage Periodicals Press";"2003-ongoing";"Education (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
577;19400158655;"Proceedings of IDC 2009 - The 8th International Conference on Interaction Design and Children";conference and proceedings;"00002009";0,341;-;19;0;71;0;107;69;1,55;0,00;United States;"";"2009";"Developmental and Educational Psychology; Education; Human-Computer Interaction; Software"
578;15457;"Journal of Employment Counseling";journal;"00220787";0,339;Q3;23;18;54;630;25;51;0,54;35,00;United States;"Wiley-Blackwell";"1964-ongoing";"Organizational Behavior and Human Resource Management (Q2); Applied Psychology (Q3); Psychology (miscellaneous) (Q3)"
579;19885;"Stress and Health";journal;"15323005, 15322998";0,337;Q2;50;46;144;1941;151;130;0,91;42,20;United States;"John Wiley & Sons Inc.";"2001-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
580;4700152783;"Journal of Couple and Relationship Therapy";journal;"15332683, 15332691";0,336;Q3;18;22;67;655;29;61;0,50;29,77;United States;"Haworth Press Inc.";"2002-ongoing";"Gender Studies (Q2); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
581;15270;"South African Journal of Psychology";journal;"00812463";0,336;Q3;30;45;145;1801;90;145;0,52;40,02;United States;"SAGE Publications Inc.";"1979-ongoing";"Psychology (miscellaneous) (Q3)"
582;15507;"Journal of Forensic Psychology Practice";journal;"15228932, 15229092";0,335;Q3;19;28;74;1275;40;64;0,66;45,54;United States;"The Haworth Maltreatment & Trauma Press";"2001-ongoing";"Applied Psychology (Q3); Pathology and Forensic Medicine (Q3)"
583;13164;"British Journal of Guidance and Counselling";journal;"03069885, 14693534";0,334;Q3;41;28;88;1235;89;87;0,87;44,11;United States;"Brunner - Routledge (US)";"1973-ongoing";"Applied Psychology (Q3)"
584;17320;"Bulletin of the Menninger Clinic";journal;"00259284";0,334;Q2;36;18;39;823;32;37;0,85;45,72;United States;"Guilford Publications Inc.";"1945-ongoing";"Clinical Psychology (Q2); Psychiatric Mental Health (Q2); Psychiatry and Mental Health (Q2)"
585;12012;"Annual Review of Sex Research";journal;"10532528";0,331;Q3;41;0;9;0;10;8;0,00;0,00;United States;"Society for the Scientific Study of Sexuality";"1997-2005";"Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3)"
586;15355;"Travail Humain";journal;"00411868";0,331;Q3;19;19;45;742;24;44;0,53;39,05;France;"Presses Universitaires de France";"1947-1949, 1972-1993, 1996-ongoing";"Industrial Relations (Q2); Applied Psychology (Q3); Human Factors and Ergonomics (Q3); Psychology (miscellaneous) (Q3)"
587;5700164241;"Young";journal;"11033088";0,331;Q3;25;23;56;892;45;54;0,49;38,78;United Kingdom;"SAGE Publications";"1993-ongoing";"Health (social science) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
588;19985;"Zeitschrift für Kinder- und Jugendpsychiatrie und Psychotherapie";journal;"14224917";0,331;Q2;22;45;151;1623;120;132;0,96;36,07;Switzerland;"Verlag Hans Huber AG";"1996-ongoing";"Clinical Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Medicine (miscellaneous) (Q3)"
589;17500155127;"Sleep Medicine Clinics";journal;"1556407X";0,326;Q3;29;59;178;4268;185;153;0,90;72,34;Netherlands;"Elsevier BV";"2006-ongoing";"Psychiatry and Mental Health (Q2); Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3)"
590;19700188900;"Social Psychology";journal;"18649335";0,326;Q3;30;35;67;1164;60;58;1,24;33,26;Switzerland;"Hogrefe Publishing GmbH";"2008-ongoing";"Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
591;19700173116;"Journal of Children's Services";journal;"17466660";0,322;Q3;18;30;84;994;48;79;0,64;33,13;United Kingdom;"Emerald Group Publishing Ltd.";"2006-ongoing";"Health (social science) (Q2); Law (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Education (Q3)"
592;10900153311;"Musicae Scientiae";journal;"10298649";0,321;Q4;31;41;98;1611;73;91;0,65;39,29;United States;"SAGE Publications Inc.";"1997-ongoing";"Music (Q1); Experimental and Cognitive Psychology (Q4)"
593;19400158483;"Social Issues and Policy Review";journal;"17512409, 17512395";0,321;Q3;27;7;14;903;13;14;0,93;129,00;United Kingdom;"Blackwell Publishing Inc.";"2008-ongoing";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
594;13479;"Current Psychology";journal;"10461310";0,318;Q3;35;28;66;949;52;65;0,77;33,89;United States;"Springer New York LLC";"1984-ongoing";"Psychology (miscellaneous) (Q3)"
595;15272;"Spanish Journal of Psychology";journal;"19882904, 11387416";0,317;Q3;34;90;164;4485;146;163;0,80;49,83;United Kingdom;"Cambridge University Press";"1998-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q3)"
596;19600161825;"Revista de Psicodidactica";journal;"11361034";0,316;Q3;20;15;51;466;28;46;0,97;31,07;Spain;"Elsevier Espana";"2008-ongoing";"Developmental and Educational Psychology (Q3); Education (Q3)"
597;23800;"Adolescence";journal;"00018449";0,314;Q3;66;0;166;0;203;166;0,86;0,00;United States;"Libra Publishing Ltd.";"1973-2009";"Health Professions (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
598;5700153771;"Family Matters";journal;"10302646";0,313;Q3;14;23;49;611;18;46;0,39;26,57;Australia;"Australian Institute of Family Studies";"1988-1990, 1998, 2009-ongoing";"Sociology and Political Science (Q2); Social Psychology (Q3)"
599;18123;"Occupational Therapy in Mental Health";journal;"0164212X, 15413101";0,313;Q3;17;17;63;795;20;56;0,28;46,76;United States;"Haworth Press Inc.";"1980, 1982-1993, 1995-ongoing";"Applied Psychology (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
600;21100789031;"Journal of Evidence-Informed Social Work";journal;"23761407, 23761415";0,312;Q3;19;36;63;1172;40;56;0,70;32,56;United Kingdom;"Taylor and Francis Ltd.";"2015-ongoing";"Sociology and Political Science (Q2); Health (social science) (Q3); Medicine (miscellaneous) (Q3); Social Psychology (Q3)"
601;10600153338;"Integrative Psychological and Behavioral Science";journal;"19324502";0,311;Q3;31;34;98;1031;83;96;0,92;30,32;United States;"Springer Science + Business Media";"2007-ongoing";"Cultural Studies (Q1); Philosophy (Q1); Anthropology (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Social Psychology (Q3); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
602;15913;"Zeitschrift für Entwicklungspsychologie und Padagogische Psychologie";journal;"00498637";0,311;Q3;20;22;47;1127;33;45;0,85;51,23;Germany;"Hogrefe-Verlag GmbH und Co., KG";"1982, 1996-ongoing";"Developmental and Educational Psychology (Q3); Education (Q3)"
603;12819;"Canadian Journal of Behavioural Science";journal;"0008400X";0,310;Q3;46;32;83;1625;83;83;0,96;50,78;United States;"American Psychological Association Inc.";"1973-1978, 1990, 1996-ongoing";"Psychology (miscellaneous) (Q3)"
604;4700152864;"Journal of Public Child Welfare";journal;"15548732";0,310;Q3;17;22;58;1139;27;53;0,29;51,77;United Kingdom;"Taylor & Francis";"2006-ongoing";"Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
605;12000154319;"Mental Health and Physical Activity";journal;"17552966";0,310;Q3;26;15;27;726;68;24;2,83;48,40;Netherlands;"Elsevier BV";"2008-ongoing";"Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
606;144975;"Family Journal";journal;"10664807";0,309;Q3;28;66;184;1755;99;166;0,48;26,59;United States;"SAGE Publications";"1993-ongoing";"Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
607;14730;"Revista Latinoamericana de Psicologia";journal;"01200534";0,307;Q3;20;37;99;1439;46;95;0,55;38,89;Colombia;"Revista Latinoamericana De Psicologia";"1980, 1984, 1992, 1996-ongoing";"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
608;19942;"Verhaltenstherapie";journal;"14230402, 10166262";0,307;Q3;22;33;90;766;48;64;0,76;23,21;Switzerland;"S. Karger AG";"1996-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
609;12062;"International Journal for the Advancement of Counselling";journal;"01650653, 15733246";0,305;Q3;23;24;56;972;33;55;0,48;40,50;Netherlands;"Kluwer Academic Publishers";"1978-1996, 1998-ongoing";"Applied Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
610;5300152520;"Papeles del Psicologo";journal;"02147823";0,304;Q3;17;29;75;1061;43;71;0,65;36,59;Spain;"Consejo General de Colegios Oficiales de Psicologos";"2007-ongoing";"Psychology (miscellaneous) (Q3)"
611;15600154711;"International Journal of Sport and Exercise Psychology";journal;"1612197X";0,303;Q3;23;27;56;1117;47;52;0,90;41,37;United Kingdom;"Taylor & Francis";"2008-ongoing";"Applied Psychology (Q3); Social Psychology (Q3); Sports Science (Q3)"
612;144907;"Peabody Journal of Education";journal;"0161956X, 15327930";0,303;Q3;26;47;82;1232;59;73;0,47;26,21;United Kingdom;"Taylor & Francis";"1923-1991, 1993-1995, 2005-ongoing";"Developmental and Educational Psychology (Q3); Education (Q3)"
613;16707;"Journal of Family Therapy";journal;"14676427, 01634445";0,302;Q3;39;32;90;858;91;80;1,59;26,81;United Kingdom;"Blackwell Publishing Inc.";"1979-ongoing";"Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3); Social Psychology (Q3)"
614;4700152863;"Psicologia em Estudo";journal;"14137372";0,302;Q3;13;88;227;2156;53;218;0,14;24,50;Brazil;"Universidade Estadual de Maringa";"2006-ongoing";"Psychology (miscellaneous) (Q3)"
615;5000155903;"Psicologia: Reflexao e Critica";journal;"01027972, 16787153";0,302;Q3;18;69;156;2383;51;155;0,27;34,54;Switzerland;"Springer International Publishing AG";"2006-ongoing";"Psychology (miscellaneous) (Q3)"
616;30072;"Journal of Reproductive and Infant Psychology";journal;"1469672X, 02646838";0,299;Q3;40;35;69;1310;49;60;0,72;37,43;United States;"Brunner - Routledge (US)";"1983-ongoing";"Obstetrics and Gynecology (Q2); Reproductive Medicine (Q2); Pediatrics, Perinatology and Child Health (Q3); Psychology (miscellaneous) (Q3)"
617;13419;"Psychoanalytic Inquiry";journal;"07351690";0,298;Q3;34;53;162;1234;40;128;0,36;23,28;United Kingdom;"Taylor & Francis";"1981-ongoing";"Clinical Psychology (Q3)"
618;30063;"Journal of Psychology and Theology";journal;"00916471";0,297;Q3;31;21;66;814;31;63;0,46;38,76;United States;"Biola University";"1990, 1992, 2017-ongoing, 1996-ongoing";"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
619;18621;"Praxis der Kinderpsychologie und Kinderpsychiatrie";journal;"00327034";0,297;Q4;18;51;139;1239;87;123;0,82;24,29;Germany;"Vandenhoeck and Ruprecht";"1961-ongoing";"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
620;30070;"Journal of Rational - Emotive and Cognitive - Behavior Therapy";journal;"08949085, 15736563";0,296;Q3;28;15;37;456;15;34;0,50;30,40;Netherlands;"Kluwer Academic Publishers";"1983, 1988-ongoing";"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
621;12082;"Australian Journal of Psychology";journal;"00049530";0,294;Q3;36;28;68;1133;68;66;0,89;40,46;United States;"Wiley-Blackwell";"1949-ongoing";"Psychology (miscellaneous) (Q3)"
622;15405;"Journal of Child Psychotherapy";journal;"14699370, 0075417X";0,293;Q3;19;19;60;378;20;35;0,55;19,89;United States;"Brunner - Routledge (US)";"1963-ongoing";"Clinical Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
623;12798;"Perceptual and Motor Skills";journal;"01558688, 00315125";0,293;Q4;60;187;610;5252;408;610;0,61;28,09;United States;"SAGE Publications Inc.";"1962-ongoing";"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
624;145657;"Conflict Resolution Quarterly";journal;"15365581";0,292;Q3;19;25;83;874;47;71;0,59;34,96;United States;"John Wiley & Sons Inc.";"2005-ongoing";"Law (Q2); Psychology (miscellaneous) (Q3)"
625;11700154395;"Individual Differences Research";journal;"1541745X";0,291;Q3;21;27;74;787;45;73;0,36;29,15;United States;"Individual Differences Research Group";"2003-2014";"Biological Psychiatry (Q3); Psychology (miscellaneous) (Q3)"
626;22039;"Education and Training in Developmental Disabilities";journal;"15470350";0,290;Q4;33;0;128;0;105;126;0,67;0,00;United States;"Council for Exceptional Children";"2003-2009";"Education (Q3); Developmental and Educational Psychology (Q4)"
627;16752;"People and Place";journal;"10394788";0,290;Q3;16;27;70;978;75;66;1,08;36,22;Australia;"Monash University";"1993-1999, 2006-2010";"Demography (Q2); Psychology (miscellaneous) (Q3)"
628;7900153119;"Alzheimer's Care Today";journal;"19366760, 19363001";0,289;Q3;9;26;89;528;50;76;0,74;20,31;United States;"Lippincott Williams & Wilkins Ltd.";"2007-2010";"Gerontology (Q2); Geriatrics and Gerontology (Q3); Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
629;12840;"Child and Family Behavior Therapy";journal;"1545228X, 07317107";0,289;Q3;28;18;50;604;27;50;0,50;33,56;United States;"Haworth Press Inc.";"1983-ongoing";"Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3)"
630;15450;"Journal of Contemporary Psychotherapy";journal;"15733564, 00220116";0,289;Q3;28;25;80;1044;65;77;0,50;41,76;United States;"Kluwer Academic/Plenum Publishers";"1968-1982, 1984-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
631;130087;"Annual Review of Applied Linguistics";journal;"02671905";0,288;Q3;37;15;31;1363;28;31;0,76;90,87;United Kingdom;"Cambridge University Press";"2005-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q3)"
632;5800208235;"Spatial Cognition and Computation";journal;"13875868";0,288;Q4;28;13;47;583;44;41;0,93;44,85;United States;"Lawrence Erlbaum Associates, Inc.";"2002-ongoing";"Earth-Surface Processes (Q2); Computer Graphics and Computer-Aided Design (Q3); Computer Vision and Pattern Recognition (Q3); Modeling and Simulation (Q3); Experimental and Cognitive Psychology (Q4)"
633;24733;"American Behavioral Scientist";journal;"00027642";0,287;Q3;93;92;292;4040;346;275;0,98;43,91;United States;"SAGE Publications";"1957-ongoing";"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Education (Q3); Social Psychology (Q3)"
634;13541;"Dreaming";journal;"10530797";0,287;Q3;32;21;50;802;59;50;0,92;38,19;United States;"American Psychological Association Inc.";"1996-ongoing";"Psychology (miscellaneous) (Q3)"
635;21100244818;"International Journal of Developmental Sciences";journal;"2192001X";0,287;Q3;19;5;88;240;40;85;0,53;48,00;Netherlands;"IOS Press";"2011-ongoing";"Aging (Q3); Life-span and Life-course Studies (Q3); Social Psychology (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4)"
636;6800153105;"Mentalhigiene es Pszichoszomatika";journal;"17863759, 14198126";0,285;Q3;8;20;45;1075;22;45;0,37;53,75;Hungary;"Akademiai Kiado";"2007-ongoing";"Neuropsychology and Physiological Psychology (Q3); Psychiatry and Mental Health (Q3)"
637;13277;"Families, Systems and Health";journal;"10917527";0,283;Q3;41;29;102;1091;111;95;1,11;37,62;United States;"American Psychological Association Inc.";"1996-ongoing";"Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
638;4600151402;"Volta Review";journal;"00428639";0,283;Q4;25;34;26;818;12;16;0,80;24,06;United States;"Alexander Graham Bell Association for the Deaf and Hard of Hearing";"1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing";"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q4)"
639;19700166619;"Journal of Neuroscience, Psychology, and Economics";journal;"1937321X, 2151318X";0,282;Q3;23;9;16;479;12;15;0,80;53,22;United States;"American Psychological Association Inc.";"2008-ongoing";"Business, Management and Accounting (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
640;22108;"International Journal of Disability, Development and Education";journal;"1465346X, 1034912X";0,281;Q4;31;25;70;1073;63;59;0,51;42,92;United Kingdom;"Carfax Publishing Ltd.";"1989-1995, 2003-ongoing";"Health Professions (miscellaneous) (Q2); Education (Q3); Health (social science) (Q3); Developmental and Educational Psychology (Q4)"
