Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
2854;4700151734;Forschende Komplementarmedizin;journal;16614127, 16614119;0.316;Q2;0;0;0;0;0;0;0;0;Switzerland;Western Europe;S. Karger AG;1994-1997, 2002, 2006-2016;"Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q2)"
2855;20832;Indoor and Built Environment;journal;1420326X, 14230070;0.316;Q2;48;67;190;1375;118;172;0.61;20.52;United Kingdom;Western Europe;SAGE Publications Ltd;1992-2021;Public Health, Environmental and Occupational Health (Q2)
2856;25359;Revista Espanola de Enfermedades Digestivas;journal;11300108;0.316;Q2;40;231;495;3785;283;285;0.52;16.39;Spain;Western Europe;ARAN Ediciones S.A.;1990-2021;"Medicine (miscellaneous) (Q2); Gastroenterology (Q3)"
2857;130088;Clinical Diabetes;journal;08918929;0.315;Q2;41;37;119;714;101;55;0.85;19.3;United States;Northern America;American Diabetes Association Inc.;2005-2021;"Internal Medicine (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
2858;26563;Acta Medica Okayama;journal;0386300X;0.314;Q2;38;49;127;1326;149;127;1.03;27.06;Japan;Asiatic Region;Okayama University;1972-2021;"Medicine (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
2859;22419;American Journal of Geriatric Cardiology;journal;10767460, 1751715X;0.314;Q2;33;76;204;1318;127;182;0.55;17.34;United States;Northern America;Wiley-Blackwell Publishing Ltd;1993-2008;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Health Policy (Q2); Cardiology and Cardiovascular Medicine (Q3)"
2860;110201;Education for Health: Change in Learning and Practice;journal;14695804, 13576283;0.314;Q2;34;59;146;594;74;114;0.27;10.07;India;Asiatic Region;Wolters Kluwer Medknow Publications;1997-2021;"Education (Q2); Medicine (miscellaneous) (Q2)"
2861;13338;Health Care Analysis;journal;15733394, 10653058;0.314;Q2;39;28;79;1116;58;76;0.46;39.86;Netherlands;Western Europe;Springer Netherlands;1993-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q3)"
2862;6400153135;Source Code for Biology and Medicine;journal;17510473;0.314;Q3;30;9;8;164;8;7;1;18.22;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2020;"Information Systems and Management (Q2); Computer Science Applications (Q3); Health Informatics (Q3); Information Systems (Q3)"
2863;29920;Croatian Medical Journal;journal;13328166, 03539504;0.313;Q2;61;108;436;2876;471;388;1.15;26.63;Croatia;Eastern Europe;Medicinska Naklada d.o.o;1992-2021;Medicine (miscellaneous) (Q2)
2864;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;0.313;Q3;77;46;40;2128;32;38;0.8;46.26;United States;Northern America;Springer New York;2006-2021;"Immunology (Q3); Immunology and Allergy (Q3); Neuroscience (miscellaneous) (Q3); Pharmacology (Q3)"
2865;16727;Journal of Mental Health;journal;09638237, 13600567;0.312;Q2;71;58;177;2626;155;157;0.71;45.28;United Kingdom;Western Europe;Informa Healthcare;1992-2021;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
2866;18339;Journal of the Royal Society of Medicine, Supplement;journal;02675331;0.312;Q2;29;14;27;537;26;27;0.41;38.36;United Kingdom;Western Europe;Royal Society of Medicine Press Ltd;1989, 1991-2013;Medicine (miscellaneous) (Q2)
2867;26687;Minerva Medica;journal;00264806;0.312;Q2;33;88;141;3345;143;132;0.83;38.01;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1945, 1947-2021;Medicine (miscellaneous) (Q2)
2868;20668;Vasa - European Journal of Vascular Medicine;journal;16642872, 03011526;0.312;Q3;40;48;173;1251;150;166;0.78;26.06;Switzerland;Western Europe;Hogrefe Publishing;1972-2021;Cardiology and Cardiovascular Medicine (Q3)
2869;19835;Current Sports Medicine Reports;journal;15378918, 1537890X;0.311;Q2;56;77;172;1837;147;172;0.91;23.86;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Public Health, Environmental and Occupational Health (Q2); Sports Science (Q3)"
2870;29906;International Seminars in Surgical Oncology;journal;14777800;0.311;Q2;27;29;77;516;76;75;1.03;17.79;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2010;"Surgery (Q2); Oncology (Q3)"
2871;19055;Minimally Invasive Therapy and Allied Technologies;journal;13652931, 13645706;0.311;Q2;46;46;149;1073;199;132;1.3;23.33;United Kingdom;Western Europe;Informa Healthcare;1991-2021;Surgery (Q2)
2872;21944;Substance Abuse;journal;15470164, 08897077;0.311;Q2;47;32;67;1090;42;55;0.43;34.06;United States;Northern America;Routledge;1995-2021;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
2873;20840;Technical Report Series - World Health Organization, Geneva;journal;05092507, 05123054;0.311;Q2;33;38;43;1342;44;42;0.97;35.32;Switzerland;Western Europe;World Health Organization;1950-1961, 1963-2017;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
2874;19094;Acta Virologica;journal;13362305, 0001723X;0.31;Q2;35;37;127;1346;81;113;0.58;36.38;Slovakia;Eastern Europe;AEP - Academic Electronic Press Ltd.;1957-2021;"Medicine (miscellaneous) (Q2); Infectious Diseases (Q3); Virology (Q3)"
2875;4700152293;Acute Cardiac Care;journal;1748295X, 17482941;0.31;Q2;25;37;61;1269;25;57;0.41;34.3;United Kingdom;Western Europe;Informa Healthcare;2006-2016;"Emergency Medicine (Q2); Cardiology and Cardiovascular Medicine (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
2876;23710;Journal of Medical Systems;journal;01485598, 1573689X;0.31;Q2;89;69;178;1680;179;177;0.7;24.35;United States;Northern America;Springer New York;1977-2021;"Medicine (miscellaneous) (Q2); Health Informatics (Q3); Health Information Management (Q3); Information Systems (Q3)"
2877;29979;Journal of Psychosocial Oncology;journal;07347332, 15407586;0.31;Q3;49;34;74;1135;46;73;0.53;33.38;United States;Northern America;Routledge;1983-2021;"Applied Psychology (Q3); Oncology (Q3); Psychiatry and Mental Health (Q3)"
2878;52581;Biomedical Research;journal;03886107;0.309;Q2;36;49;110;1377;98;110;1.29;28.1;Japan;Asiatic Region;Biomedical Research Foundation;1980-2021;"Medicine (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
2879;144989;International Journal of Environmental Research and Public Health;journal;16617827, 16604601;0.309;Q2;138;49;121;1253;107;121;0.84;25.57;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2004-2021;"Public Health, Environmental and Occupational Health (Q2); Health, Toxicology and Mutagenesis (Q3)"
2880;28236;Journal of nursing research : JNR, The;journal;16823141;0.309;Q2;36;32;96;978;88;96;0.64;30.56;Taiwan;Asiatic Region;Taiwan Nurses Association;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
2881;26014;Laboratory Hematology;journal;10802924, 15236528;0.309;Q3;25;24;122;433;91;101;1.1;18.04;United States;Northern America;Carden Jennings Publishing Co. Ltd;2001-2014;"Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Hematology (Q3)"
2882;21100277171;Communicable diseases intelligence quarterly report;journal;14474514;0.308;Q2;21;0;0;0;0;0;0;0;Australia;Pacific Region;Department of Health and Ageing;2012-2017;Medicine (miscellaneous) (Q2)
2883;21224;Drug Information Journal;journal;00928615;0.308;Q1;0;0;0;0;0;0;0;0;United States;Northern America;Drug Information Association;1973-2013;"Drug Guides (Q1); Pharmacology (nursing) (Q1); Pharmacology (medical) (Q2); Public Health, Environmental and Occupational Health (Q3)"
2884;19249;Thoracic Surgery Clinics;journal;15474127, 15585069;0.308;Q2;49;63;156;1949;137;147;0.7;30.94;United Kingdom;Western Europe;W.B. Saunders Ltd;2004-2021;"Surgery (Q2); Pulmonary and Respiratory Medicine (Q3)"
2885;21100467356;Current Research in Translational Medicine;journal;24523186;0.307;Q2;61;91;315;2631;306;287;1.04;28.91;France;Western Europe;Elsevier Masson s.r.l.;2016-2021;"Medicine (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
2886;32824;Pracovni Lekarstvi (discontinued);journal;00326291;0.307;Q3;6;27;62;403;11;62;0.18;14.93;Czech Republic;Eastern Europe;Czech Medical Association J.E. Purkyne;1950-1967, 1972-1999, 2001-2017;Public Health, Environmental and Occupational Health (Q3)
2887;14249;Preparative Biochemistry and Biotechnology;journal;10826068, 15322297;0.307;Q2;31;32;82;743;67;81;0.76;23.22;United States;Northern America;Taylor and Francis Ltd.;1996-2021;"Medicine (miscellaneous) (Q2); Biotechnology (Q3); Biochemistry (Q4)"
2888;16311;Critical Reviews in Biomedical Engineering;journal;0278940X;0.306;-;52;9;29;1455;54;29;1.43;161.67;United States;Northern America;Begell House Inc.;1981-2021;Biomedical Engineering (Q3)
2889;5800207503;Future Microbiology;journal;17460921, 17460913;0.306;Q3;88;71;41;3603;27;36;0.66;50.75;United Kingdom;Western Europe;Future Medicine Ltd.;2006-2021;"Microbiology (Q3); Microbiology (medical) (Q3)"
2890;25089;Journal of Family Planning and Reproductive Health Care;journal;20452098, 14711893;0.306;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Royal College of Obstetricians and Gynaecologists;1996-2017;"Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2); Reproductive Medicine (Q3)"
2891;29764;European Journal of Gynaecological Oncology (discontinued);journal;03922936;0.305;Q2;46;131;502;2607;406;496;0.82;19.9;Canada;Northern America;IMR Press Limited;1980-2021;"Obstetrics and Gynecology (Q2); Oncology (Q3)"
2892;25612;International Journal of Computerized Dentistry;journal;14634201;0.305;Q2;33;31;95;298;48;83;0.32;9.61;Germany;Western Europe;Quintessenz Verlags GmbH;1998-2021;"Medicine (miscellaneous) (Q2); Computer Science Applications (Q3); Dentistry (miscellaneous) (Q3)"
2893;15450;Journal of Contemporary Psychotherapy;journal;15733564, 00220116;0.305;Q3;38;27;76;756;41;74;0.45;28;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1968-1982, 1984-2021;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
2894;23391;Journal of Environmental Science and Health - Part B Pesticides, Food Contaminants, and Agricultural Wastes;journal;03601234, 15324109;0.305;Q2;55;111;250;3182;177;250;0.62;28.67;United States;Northern America;Taylor and Francis Ltd.;1976-2021;"Food Science (Q2); Medicine (miscellaneous) (Q2); Pollution (Q3)"
2895;18331;Journal of Zoo and Wildlife Medicine;journal;10427260;0.305;Q2;47;92;297;1969;146;294;0.41;21.4;United States;Northern America;American Association of Zoo Veterinarians;1993-1994, 1996-2021;"Medicine (miscellaneous) (Q2); Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
2896;14202;Archives Italiennes de Biologie;journal;00039829;0.304;Q2;40;26;94;1204;83;94;0.69;46.31;Italy;Western Europe;Pisa University Press;1952, 1962-2021;"Medicine (miscellaneous) (Q2); Cell Biology (Q4); Physiology (Q4)"
2897;39736;Asian Journal of Surgery;journal;02193108, 10159584;0.304;Q3;35;63;214;1104;224;204;1.11;17.52;Taiwan;Asiatic Region;Elsevier Taiwan LLC;1988-2021;Surgery (Q3)
2898;17846;Der Radiologe;journal;14322102, 0033832X;0.304;Q3;32;139;359;3254;239;338;0.5;23.41;Germany;Western Europe;Springer Verlag;1960-2021;Radiology, Nuclear Medicine and Imaging (Q3)
2899;144616;Journal of Health Organization and Management;journal;14777266;0.304;Q2;45;46;108;1508;91;107;0.76;32.78;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2003-2021;"Business, Management and Accounting (miscellaneous) (Q2); Health Policy (Q2)"
2900;22146;Operative Techniques in Thoracic and Cardiovascular Surgery;journal;15328627, 15222942;0.304;Q2;17;28;91;167;30;79;0.2;5.96;United Kingdom;Western Europe;W.B. Saunders Ltd;1998-2021;"Surgery (Q2); Cardiology and Cardiovascular Medicine (Q3); Pulmonary and Respiratory Medicine (Q3)"
2901;13398;Psyche (discontinued);journal;00332623;0.304;Q3;18;57;162;2179;135;155;1.04;38.23;Germany;Western Europe;Verlag Klett-Cotta;1946-1947, 1951-2017, 2021;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
2902;25365;Scandinavian Journal of Gastroenterology, Supplement;journal;00855928;0.304;Q3;50;1;20;0;36;20;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1968-2004, 2006-2010;Gastroenterology (Q3)
2903;59665;Chinese Journal of Natural Medicines;journal;16723651;0.303;Q2;40;103;278;1483;139;277;0.4;14.4;China;Asiatic Region;China Pharmaceutical University;2004-2021;"Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q2); Drug Discovery (Q3)"
2904;4700152610;Current Diabetes Reviews;journal;15733998;0.303;Q3;62;39;73;3298;44;72;0.6;84.56;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1996, 2005-2021;"Endocrinology, Diabetes and Metabolism (Q3); Endocrinology (Q4)"
2905;11700154353;European Journal of Physical and Rehabilitation Medicine;journal;19739095, 19739087;0.303;Q2;63;68;113;2506;131;96;1.29;36.85;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2008-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
2906;25667;Journal of clinical orthodontics : JCO;journal;00223875;0.303;Q2;43;82;248;0;92;220;0.33;0;United States;Northern America;Journal of Clinical Orthodontics;1970-2021;Medicine (miscellaneous) (Q2)
2907;15946;Journal of Korean Medical Science;journal;15986357, 10118934;0.303;Q2;73;239;595;5234;627;592;1;21.9;South Korea;Asiatic Region;Korean Academy of Medical Science;1986-2021;Medicine (miscellaneous) (Q2)
2908;4800152301;Journal of Patient Safety;journal;15498425, 15498417;0.303;Q3;36;37;33;990;20;27;0.61;26.76;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2006-2021;"Leadership and Management (Q2); Public Health, Environmental and Occupational Health (Q3)"
2909;29673;Medicina del Lavoro;journal;00257818;0.303;Q2;27;59;260;1390;123;227;0.44;23.56;Italy;Western Europe;Mattioli1885;1947-1963, 1965-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3)"
2910;26915;Advances in Therapy;journal;0741238X, 18658652;0.302;Q2;67;143;218;3781;237;216;1.05;26.44;Switzerland;Western Europe;Springer International Publishing AG;1984-2021;"Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q3)"
2911;13676;Ear, Nose and Throat Journal;journal;01455613, 19427522;0.302;Q2;48;228;703;1729;252;633;0.29;7.58;United States;Northern America;Medquest Communications LLC;1976-2021;"Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2)"
2912;21565;Noise Control Engineering Journal;journal;07362501, 21688710;0.302;Q3;31;54;98;866;48;92;0.58;16.04;United States;Northern America;Institute of Noise Control Engineering;1979-2021;"Acoustics and Ultrasonics (Q2); Aerospace Engineering (Q2); Automotive Engineering (Q2); Building and Construction (Q2); Industrial and Manufacturing Engineering (Q2); Mechanical Engineering (Q2); Public Health, Environmental and Occupational Health (Q3)"
2913;20559;Progress in Pediatric Cardiology;journal;10589813, 15581519;0.302;Q2;33;19;87;1043;59;83;0.57;54.89;Ireland;Western Europe;Elsevier Ireland Ltd;1992-2021;"Pediatrics, Perinatology and Child Health (Q2); Cardiology and Cardiovascular Medicine (Q3)"
2914;23164;School Psychology International;journal;14617374, 01430343;0.302;Q3;60;39;108;1379;92;107;0.7;35.36;United Kingdom;Western Europe;SAGE Publications Ltd;1979-2021;"Education (Q2); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
2915;6800153103;Zeitschrift fur Orthopadie und Unfallchirurgie;journal;18646697;0.302;Q2;37;156;395;2413;246;385;0.56;15.47;Germany;Western Europe;Georg Thieme Verlag;2007-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Surgery (Q3)"
2916;38564;Critical Reviews in Computed Tomography;journal;15487679;0.301;Q2;12;0;26;0;23;26;0;0;United States;Northern America;C R C Press;2002-2004;"Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q3)"
2917;21100215102;Psychodynamic Psychiatry;journal;21622590, 21622604;0.301;Q2;27;50;149;1001;58;123;0.44;20.02;United States;Northern America;Guilford Press;2012-2021;"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
2918;15480;Electromyography and Clinical Neurophysiology;journal;0301150X;0.3;Q3;34;50;187;1282;118;187;0.5;25.64;Belgium;Western Europe;Editions Nauwelaerts SA;1972-2010;"Neurology (clinical) (Q3); Physiology (medical) (Q3); Physiology (Q4)"
2919;14757;International Journal of Health Care Quality Assurance;journal;09526862;0.3;Q2;50;53;162;1290;129;159;0.64;24.34;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1988-2021;"Business, Management and Accounting (miscellaneous) (Q2); Health Policy (Q2)"
2920;28598;Journal of X-Ray Science and Technology;journal;08953996, 10959114;0.3;Q3;34;18;70;407;49;67;0.41;22.61;Netherlands;Western Europe;IOS Press BV;1989-1998, 2000-2021;"Electrical and Electronic Engineering (Q2); Condensed Matter Physics (Q3); Instrumentation (Q3); Radiation (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
2921;18256;Revista Iberoamericana de Micologia;journal;11301406, 21739188;0.3;Q3;46;70;154;2222;150;146;0.93;31.74;Spain;Western Europe;Asociacion Espanola de Micologia;1996-2021;"Infectious Diseases (Q3); Microbiology (Q3)"
2922;29305;Clinical and Investigative Medicine;journal;14882353, 0147958X;0.299;Q2;48;38;126;1012;117;111;0.88;26.63;Canada;Northern America;The Canadian Society for Clinical Investigation;1978-2021;Medicine (miscellaneous) (Q2)
2923;27728;Digital Investigation;journal;17422876;0.299;-;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Elsevier Ltd.;2004-2019;"Law (Q2); Medical Laboratory Technology (Q2); Computer Science Applications (Q3)"
2924;5200152841;Society of Reproduction and Fertility supplement;journal;17473403;0.299;Q2;39;112;25;6578;18;25;0.72;58.73;United Kingdom;Western Europe;Nottingham University Press;2006-2007, 2009-2010;Medicine (miscellaneous) (Q2)
2925;13580;Acta Oto-Laryngologica, Supplement;journal;03655237;0.298;Q3;43;1;91;0;81;89;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1948, 1950-1965, 1969-2004, 2006-2007, 2009;Otorhinolaryngology (Q3)
2926;24759;Addiction Research and Theory;journal;16066359, 14767392;0.298;Q2;56;52;143;1837;151;127;1;35.33;United Kingdom;Western Europe;Informa Healthcare;1993-2021;Medicine (miscellaneous) (Q2)
2927;12847;Frontiers of Health Services Management;journal;24752797, 07488157;0.298;Q2;24;21;62;0;28;22;0.24;0;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1984-2017, 2019-2021;"Business, Management and Accounting (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
2928;12759;Omega: Journal of Death and Dying;journal;15413764, 00302228;0.298;Q2;45;64;132;2455;108;127;0.73;38.36;United States;Northern America;SAGE Publications Inc.;1970, 1973-2021;"Critical Care and Intensive Care Medicine (Q2); Health (social science) (Q2); Life-span and Life-course Studies (Q3)"
2929;7100153125;Simulation in Healthcare;journal;15592332, 1559713X;0.298;Q2;54;31;35;479;30;25;0.86;15.45;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2006-2021;"Education (Q2); Medicine (miscellaneous) (Q2); Modeling and Simulation (Q3); Epidemiology (Q4)"
2930;19675;Southern California interdisciplinary law journal;journal;10770704;0.298;Q2;5;0;1;0;2;1;2;0;United States;Northern America;University of Southern California;1993, 1996, 1998-2002, 2005;Medicine (miscellaneous) (Q2)
2931;13415;Contemporary Psychoanalysis;journal;00107530, 23309091;0.296;Q3;32;38;110;877;36;106;0.2;23.08;United Kingdom;Western Europe;Taylor and Francis Ltd.;1964-2021;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
2932;100147029;Journal of Geriatric Physical Therapy;journal;15398412, 21520895;0.296;Q2;39;21;33;665;27;32;0.82;31.67;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2005-2021;"Geriatrics and Gerontology (Q2); Rehabilitation (Q2)"
2933;61695;Journal of the South African Veterinary Association;journal;10199128, 22249435;0.296;Q2;33;43;131;1037;69;125;0.47;24.12;South Africa;Africa;AOSIS (Pty) Ltd;1945, 1948, 1961, 1971-2021;"Medicine (miscellaneous) (Q2); Veterinary (miscellaneous) (Q3)"
2934;110089;Minerva Gastroenterologica e Dietologica;journal;18271642, 1121421X;0.296;Q2;30;41;112;2081;115;106;1.22;50.76;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1965-1977, 1991-2021;"Internal Medicine (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3); Gastroenterology (Q3)"
2935;17077;Acta Veterinaria Scandinavica;journal;17510147, 0044605X;0.295;Q2;58;57;114;1371;75;113;0.55;24.05;United Kingdom;Western Europe;BioMed Central Ltd.;1960-2021;"Medicine (miscellaneous) (Q2); Veterinary (miscellaneous) (Q3)"
2936;144617;Complementary Therapies in Clinical Practice;journal;17443881;0.295;Q2;56;33;126;1104;103;109;0.71;33.45;United Kingdom;Western Europe;Churchill Livingstone;2005-2021;Complementary and Alternative Medicine (Q2)
2937;146160;International Journal of Injury Control and Safety Promotion;journal;17457300;0.295;Q3;39;43;127;79;81;126;0.59;1.84;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2021;"Safety Research (Q2); Public Health, Environmental and Occupational Health (Q3)"
2938;15869;Journal of Clinical Ethics;journal;10467890;0.295;Q2;36;51;154;1026;67;144;0.41;20.12;United States;Northern America;Journal of Clinical Ethics;1990-2021;"Health Policy (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Issues, Ethics and Legal Aspects (Q3)"
2939;23093;Southeast Asian Journal of Tropical Medicine and Public Health;journal;26975718, 01251562;0.295;Q2;55;163;787;3430;383;784;0.46;21.04;Thailand;Asiatic Region;Southeast Asian Ministers of Education Organisation;1971-2021;"Medicine (miscellaneous) (Q2); Infectious Diseases (Q3); Public Health, Environmental and Occupational Health (Q3)"
2940;12023;Applied and Preventive Psychology;journal;09621849;0.294;Q3;44;24;29;1127;14;11;0.57;46.96;Netherlands;Western Europe;Elsevier;1992-2001, 2004-2010;"Applied Psychology (Q3); Public Health, Environmental and Occupational Health (Q3)"
2941;20083;British Journal of Clinical Pharmacology, Supplement;journal;02643774;0.294;Q3;32;0;7;0;20;7;0;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998, 2000-2004;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)"
2942;28771;Bulletin du Cancer;journal;00074551;0.294;Q2;40;208;532;7171;462;459;0.95;34.48;France;Western Europe;John Libbey Eurotext;1966-2021;"Medicine (miscellaneous) (Q2); Hematology (Q3); Oncology (Q3); Radiology, Nuclear Medicine and Imaging (Q3); Cancer Research (Q4)"
2943;34776;Wiener Klinische Wochenschrift;journal;00435325;0.294;Q2;54;195;572;4695;426;478;0.81;24.08;Austria;Western Europe;Springer-Verlag Wien;1946-2021;Medicine (miscellaneous) (Q2)
2944;3500148022;Acta Orthopaedica, Supplement;journal;17453690, 17453704;0.293;Q2;9;3;7;546;4;7;0.57;182;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2009, 2012-2015;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2)"
2945;19942;Verhaltenstherapie;journal;14230402, 10166262;0.293;Q3;25;31;93;991;67;71;0.8;31.97;Switzerland;Western Europe;S. Karger AG;1991-2021;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
2946;12080;Australian Health Review;journal;14498944, 01565788;0.292;Q2;48;92;199;149;150;195;0.73;1.62;Australia;Pacific Region;CSIRO;1980-2021;Health Policy (Q2)
2947;30027;Canadian Journal of Dietetic Practice and Research;journal;14863847, 22929592;0.292;Q2;34;54;137;824;82;122;0.47;15.26;Canada;Northern America;Dietitians of Canada;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
2948;15582;Evidence-Based Mental Health;journal;1468960X, 13620347;0.292;Q3;37;107;300;390;48;7;0.16;3.64;United Kingdom;Western Europe;BMJ Publishing Group;1998-2021;Psychiatry and Mental Health (Q3)
2949;52142;Pesquisa odontologica brasileira = Brazilian oral research;journal;15177491;0.292;Q2;50;68;175;1498;104;169;0.53;22.03;Brazil;Latin America;University of Sao Paolo;2001-2021;"Medicine (miscellaneous) (Q2); Dentistry (miscellaneous) (Q3)"
2950;26516;Annals of the Academy of Medicine, Singapore;journal;03044602;0.291;Q2;64;191;567;3798;475;523;0.75;19.88;Singapore;Asiatic Region;Academy of Medicine Singapore;1973-2021;Medicine (miscellaneous) (Q2)
2951;21541;Policing;journal;1363951X;0.291;Q3;51;61;134;1790;72;132;0.51;29.34;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1997-2021;"Law (Q2); Pathology and Forensic Medicine (Q3); Public Administration (Q3)"
2952;3900148621;Cerebrum : the Dana forum on brain science;journal;15246205;0.29;Q2;8;0;17;0;16;17;2.33;0;United States;Northern America;Dana Press;2000, 2002-2006;Medicine (miscellaneous) (Q2)
2953;25907;Clinical Advances in Hematology and Oncology;journal;15430790;0.29;Q2;40;139;440;2617;269;336;0.63;18.83;United States;Northern America;Millennium Medical Publishing, Inc.;2003-2021;"Medicine (miscellaneous) (Q2); Hematology (Q3); Oncology (Q3)"
2954;15454;Down's syndrome, research and practice : the journal of the Sarah Duffen Centre / University of Portsmouth;journal;09687912;0.29;Q2;29;19;34;20;34;34;1;1.05;United Kingdom;Western Europe;Down Syndrome Educational Trust;1998-1999, 2001-2004, 2006-2008;Medicine (miscellaneous) (Q2)
2955;5800207375;European Journal of Sport Science;journal;17461391;0.29;Q2;65;23;64;795;47;58;0.81;34.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
2956;18476;European Respiratory Review;journal;16000617, 09059180;0.29;Q3;76;33;87;1198;39;82;0.43;36.3;Switzerland;Western Europe;European Respiratory Society;1992-2002, 2004-2021;Pulmonary and Respiratory Medicine (Q3)
2957;14044;Israel Medical Association Journal;journal;15651088;0.29;Q2;57;273;774;3924;469;576;0.6;14.37;Israel;Middle East;Israel Medical Association;1999-2021;Medicine (miscellaneous) (Q2)
2958;26570;Journal of Cosmetic Science;journal;15257886;0.29;Q2;38;95;205;828;99;205;0.36;8.72;United States;Northern America;Society of Cosmetic Chemists;1996-2020;"Dermatology (Q2); Medicine (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3)"
2959;4700151501;Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention;journal;-;0.29;-;16;3;29;0;18;29;0.62;0;Switzerland;Western Europe;Springer International Publishing AG;2005-2016;Medicine (miscellaneous)
2960;4000152120;Advances in Learning and Behavioral Disabilities;book series;0735004X;0.289;Q2;13;13;35;727;11;35;0.35;55.92;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2001, 2003-2016, 2018, 2021;"Rehabilitation (Q2); Education (Q3)"
