Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2002);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
204;34645;Skin Pharmacology and Physiology;journal;16605527, 16605535;0.438;Q2;78;66;145;1566;209;142;1.34;23.73;Switzerland;Western Europe;S. Karger AG;1988-1997, 2004-2021;"Dermatology (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Physiology (Q3)"
205;23007;Journal of Clinical Pharmacy and Therapeutics;journal;13652710, 02694727;0.436;Q2;76;65;185;1607;311;166;1.58;24.72;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
206;21353;Expert Opinion on Therapeutic Patents;journal;13543776, 17447674;0.435;Q2;77;132;419;7336;516;416;1.3;55.58;United Kingdom;Western Europe;Taylor and Francis Ltd.;1991-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Drug Discovery (Q3)"
207;28636;Birth Defects Research Part B - Developmental and Reproductive Toxicology;journal;15429733, 15429741;0.434;Q2;52;0;0;0;0;0;0;0;United States;Northern America;Wiley-Liss Inc.;2003-2016;"Embryology (Q2); Toxicology (Q2); Developmental Biology (Q3); Health, Toxicology and Mutagenesis (Q3)"
208;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.427;Q2;109;189;338;4950;418;293;0.99;26.19;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
209;22456;International Journal of Pharmacy Practice;journal;09617671, 20427174;0.424;Q1;39;37;116;894;80;112;0.49;24.16;United Kingdom;Western Europe;Oxford University Press;1991-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
210;21352;Expert Opinion on Pharmacotherapy;journal;17447666, 14656566;0.423;Q2;83;160;273;11187;453;263;1.7;69.92;United Kingdom;Western Europe;Taylor and Francis Ltd.;1999-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
211;21192;Drug Development Research;journal;02724391, 10982299;0.419;Q3;62;99;324;6376;393;316;1.25;64.4;United States;Northern America;"John Wiley &amp; Sons Inc.";1981-2021;Drug Discovery (Q3)
212;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.418;Q2;99;448;1354;5277;1025;690;0.72;11.78;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
213;24043;Journal of Labelled Compounds and Radiopharmaceuticals;journal;03624803, 10991344;0.415;Q3;48;111;691;2479;368;689;0.82;22.33;United Kingdom;Western Europe;John Wiley and Sons Ltd;1976-2021;"Radiology, Nuclear Medicine and Imaging (Q2); Analytical Chemistry (Q3); Biochemistry (Q3); Drug Discovery (Q3); Organic Chemistry (Q3); Spectroscopy (Q3)"
214;9000153111;Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology;journal;15320456, 18781659;0.414;Q2;113;151;363;6492;471;358;1.16;42.99;United States;Northern America;Elsevier Inc.;1989, 2000-2022;"Medicine (miscellaneous) (Q2); Toxicology (Q2); Biochemistry (Q3); Cell Biology (Q3); Health, Toxicology and Mutagenesis (Q3); Physiology (Q3)"
215;12331;Current Topics in Medicinal Chemistry;journal;15680266, 18734294;0.414;Q3;122;82;40;8958;65;40;1.63;109.24;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Medicine (miscellaneous) (Q2); Drug Discovery (Q3)"
216;11700154735;Journal of Aerosol Medicine and Pulmonary Drug Delivery;journal;19412703, 19412711;0.411;Q2;73;49;131;1391;147;122;1.14;28.39;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Pharmaceutical Science (Q2); Pharmacology (medical) (Q2); Pulmonary and Respiratory Medicine (Q2)"
217;13671;Biologicals;journal;10958320, 10451056;0.41;Q2;60;36;131;678;134;126;0.96;18.83;United States;Northern America;Academic Press Inc.;1990-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biotechnology (Q3); Immunology and Microbiology (miscellaneous)  (Q3)"
218;24624;Bulletin of Environmental Contamination and Toxicology;journal;00074861, 14320800;0.408;Q3;76;254;700;4254;552;698;0.67;16.75;United States;Northern America;Springer New York;1966-2021;"Medicine (miscellaneous) (Q2); Health, Toxicology and Mutagenesis (Q3); Pollution (Q3); Toxicology (Q3)"
219;28675;Brazilian Journal of Medical and Biological Research;journal;0100879X, 1414431X;0.406;Q2;91;189;594;5473;591;591;0.92;28.96;Brazil;Latin America;Associacao Brasileira de Divulgacao Cientifica;1973-2021;"Medicine (miscellaneous) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry (Q3); Biophysics (Q3); Immunology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3); Cell Biology (Q4)"
220;21825;Reviews in Contemporary Pharmacotherapy;journal;09548602;0.403;Q2;17;4;38;311;78;38;2.09;77.75;United Kingdom;Western Europe;Marius Press;1996-2004;Pharmacology (Q2)
221;29947;Journal of Chemotherapy;journal;1120009X, 19739478;0.4;Q2;52;114;364;2801;406;341;0.77;24.57;United Kingdom;Western Europe;Maney Publishing;1989-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Infectious Diseases (Q3); Oncology (Q3)"
222;38865;Natural Toxins;journal;10569014;0.4;Q3;47;0;56;0;105;55;0;0;United States;Northern America;"John Wiley &amp; Sons Inc.";1992-1999;Toxicology (Q3)
223;25126;Journal of Applied Toxicology;journal;10991263, 0260437X;0.398;Q3;91;57;300;1832;339;296;1.15;32.14;United Kingdom;Western Europe;John Wiley and Sons Ltd;1981-2021;Toxicology (Q3)
224;24578;Mathematical Medicine and Biology;journal;14778599;0.394;Q2;46;15;58;399;38;58;0.63;26.6;United Kingdom;Western Europe;Oxford University Press;1984-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Applied Mathematics (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Modeling and Simulation (Q3); Neuroscience (miscellaneous) (Q3)"
225;20570;Chemotherapy;journal;00093157, 14219794;0.392;Q2;58;53;250;1145;338;241;1.26;21.6;Switzerland;Western Europe;S. Karger AG;1960-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Drug Discovery (Q3); Infectious Diseases (Q3); Oncology (Q3)"
226;20679;Current Opinion in Investigational Drugs;journal;20403429, 14724472;0.392;Q2;79;235;36;11722;21;33;0.58;49.88;United Kingdom;Western Europe;Current Drugs Ltd.;2000-2010;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Drug Discovery (Q3)"
227;24071;Metal-Based Drugs;journal;07930291, 16875486;0.392;Q2;38;12;142;379;124;141;0.91;31.58;United States;Northern America;Hindawi Publishing Corporation;1996-2002, 2007-2011;"Pharmacology (Q2); Drug Discovery (Q3); Inorganic Chemistry (Q3); Toxicology (Q3)"
228;20770;Drug Delivery;journal;10717544, 15210464;0.39;Q2;72;33;92;727;95;92;1.2;22.03;United Kingdom;Western Europe;Informa Healthcare;1993, 1995-2021;"Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2)"
229;22378;Vascular Pharmacology;journal;18793649, 15371891;0.388;Q2;100;89;258;4331;238;256;0.59;48.66;United States;Northern America;Elsevier Inc.;2002-2021;"Pharmacology (Q2); Molecular Medicine (Q3); Physiology (Q3)"
230;21246;International Journal of Immunopathology and Pharmacology;journal;03946320;0.384;Q2;58;34;70;1338;208;67;3.81;39.35;Italy;Western Europe;SAGE Publications Inc.;1989-2021;"Pharmacology (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
231;22204;Journal of Drug Delivery Science and Technology;journal;17732247, 25888943;0.384;Q2;52;57;200;1614;143;200;0.65;28.32;France;Western Europe;Editions de Sante;2004-2021;Pharmaceutical Science (Q2)
232;80381;Tumor Targeting;journal;13518488;0.384;Q2;10;0;32;0;35;31;0;0;United Kingdom;Western Europe;Stockton Press;1998-1999;"Pharmacology (Q2); Cancer Research (Q3)"
233;22982;Journal of Cardiovascular Pharmacology and Therapeutics;journal;10742484, 19404034;0.378;Q2;52;41;111;1206;131;101;1.35;29.41;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
234;24111;Indian Journal of Chemistry - Section B Organic and Medicinal Chemistry;journal;03764699, 09750983;0.373;Q2;48;261;797;4596;387;796;0.45;17.61;India;Asiatic Region;Scientific Publishers of India;1970, 1973-1978, 1981, 1989-1991, 1996-2018, 2020-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Organic Chemistry (Q3)"
235;18077;Fitoterapia;journal;0367326X, 18736971;0.37;Q2;110;146;517;2046;291;517;0.6;14.01;Netherlands;Western Europe;Elsevier;1948-1949, 1961, 1972-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Drug Discovery (Q3)"
236;17700156431;Handbook of Analytical Separations;book series;15677192;0.37;Q2;12;0;55;0;29;47;0.53;0;Netherlands;Western Europe;Elsevier;2000-2001, 2003-2004, 2008, 2020;"Pathology and Forensic Medicine (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Analytical Chemistry (Q3); Environmental Chemistry (Q4)"
237;17605;Journal of Enzyme Inhibition and Medicinal Chemistry;journal;14756374, 14756366;0.367;Q2;79;62;122;1620;127;122;1.01;26.13;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Drug Discovery (Q3)"
238;19700180785;Studies in Natural Products Chemistry;book series;15725995;0.361;Q3;41;46;100;7039;59;55;0.59;153.02;Netherlands;Western Europe;Elsevier;1995-1997, 2000-2003, 2005-2006, 2008, 2012-2021;"Drug Discovery (Q3); Organic Chemistry (Q3)"
239;19900192900;Molecular Informatics;journal;18681751, 18681743;0.356;Q3;70;33;87;1445;120;87;1.41;43.79;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";2010-2021;"Computer Science Applications (Q3); Drug Discovery (Q3); Molecular Medicine (Q3); Organic Chemistry (Q3); Structural Biology (Q4)"
240;21265;Drugs of the Future;journal;03778282;0.355;Q2;45;87;269;4423;303;269;1.09;50.84;Spain;Western Europe;Prous Science;1978-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
241;23039;Journal of Liposome Research;journal;08982104, 15322394;0.352;Q2;53;35;102;685;89;84;0.89;19.57;United Kingdom;Western Europe;Informa Healthcare;1988-1990, 1992-2021;Pharmaceutical Science (Q2)
242;20083;British Journal of Clinical Pharmacology, Supplement;journal;02643774;0.35;Q2;32;9;19;145;26;17;1.37;16.11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998, 2000-2004;"Pharmacology (medical) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)"
243;22072;Current Gene Therapy;journal;18755631, 15665232;0.35;Q3;75;34;24;4126;26;24;1.08;121.35;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Drug Discovery (Q3); Molecular Medicine (Q3); Genetics (Q4); Genetics (clinical) (Q4); Molecular Biology (Q4)"
244;21717;Die Pharmazie;journal;00317144;0.35;Q2;66;209;716;4443;594;713;0.84;21.26;Germany;Western Europe;Govi-Verlag Pharmazeutischer Verlag GmbH;1947-2021;Pharmaceutical Science (Q2)
245;4400151608;ChemMedChem;journal;18607187, 18607179;0.346;Q2;106;139;399;3333;365;396;0.83;23.98;United Kingdom;Western Europe;John Wiley and Sons Ltd;2006-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Organic Chemistry (Q3); Molecular Medicine (Q4)"
246;21186;Drug Design and Discovery;journal;10559612, 10292322;0.344;Q3;20;4;55;48;49;50;0.88;12;United Kingdom;Western Europe;Taylor and Francis Ltd.;1991-2003;"Drug Discovery (Q3); Molecular Medicine (Q4)"
247;19958;Archives of Pharmacal Research;journal;19763786, 02536269;0.343;Q3;93;149;327;4026;294;327;0.87;27.02;South Korea;Asiatic Region;Pharmaceutical Society of Korea;1978-2021;"Drug Discovery (Q3); Organic Chemistry (Q3); Molecular Medicine (Q4)"
248;20047;Basic and Clinical Pharmacology and Toxicology;journal;17427843, 17427835;0.343;Q3;93;117;323;4555;371;313;1.23;38.93;United States;Northern America;Wiley-Blackwell;2004-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q3); Toxicology (Q3)"
249;18384;Medicinal Chemistry Research;journal;10542523, 15548120;0.342;Q2;50;35;102;976;93;100;0.78;27.89;United States;Northern America;Birkhauser Boston;1994, 1996-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Organic Chemistry (Q3)"
250;22435;International Journal of Clinical Pharmacology Research;journal;02511649;0.341;Q2;31;16;45;391;67;45;0.89;24.44;Switzerland;Western Europe;Bioscience Ediprint Inc.;1981-2005;"Pharmacology (medical) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)"
251;21865;Fundamental and Clinical Pharmacology;journal;07673981, 14728206;0.34;Q3;77;57;183;1777;222;179;1.08;31.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Pharmacology (medical) (Q2); Pharmacology (Q3)"
252;19888;Medical Letter on Drugs and Therapeutics;journal;0025732X, 15232859;0.34;Q3;20;62;174;0;149;174;0.87;0;United States;Northern America;Medical Letter Inc.;1965-2021;"Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2); Pharmacology (Q3)"
253;23129;Journal of Veterinary Pharmacology and Therapeutics;journal;01407783, 13652885;0.338;Q3;62;67;185;1715;159;182;0.72;25.6;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1978-2021;"Veterinary (miscellaneous) (Q2); Pharmacology (Q3)"
254;25106;Human and Experimental Toxicology;journal;09603271;0.337;Q3;82;114;324;2989;344;307;0.79;26.22;United States;Northern America;SAGE Publications Inc.;1981-2021;"Medicine (miscellaneous) (Q2); Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
255;25305;SAR and QSAR in Environmental Research;journal;1029046X, 1062936X;0.337;Q3;50;61;79;0;96;79;1.05;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Medicine (miscellaneous) (Q2); Bioengineering (Q3); Drug Discovery (Q3); Molecular Medicine (Q4)"
256;22372;Immunopharmacology and Immunotoxicology;journal;15322513, 08923973;0.336;Q3;53;45;149;1659;159;149;0.78;36.87;United Kingdom;Western Europe;Informa Healthcare;1978-2021;"Medicine (miscellaneous) (Q2); Immunology and Allergy (Q3); Pharmacology (Q3); Toxicology (Q3); Immunology (Q4)"
257;20766;Drug and Chemical Toxicology;journal;01480545, 15256014;0.335;Q3;46;35;118;982;108;118;1.01;28.06;United States;Northern America;Informa Healthcare;1977-2021;"Chemical Health and Safety (Q1); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Health, Toxicology and Mutagenesis (Q3); Pharmacology (Q3); Toxicology (Q3)"
258;19403;Acta Pharmacologica Sinica;journal;16714083, 17457254;0.331;Q3;98;225;645;4294;502;644;0.73;19.08;United Kingdom;Western Europe;Nature Publishing Group;1980-2021;"Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2); Pharmacology (Q3)"
259;40278;Adverse Drug Reactions and Toxicological Reviews;journal;0964198X;0.33;Q3;24;19;61;1078;53;29;0.65;56.74;United Kingdom;Western Europe;Adis International Ltd;1991-2002;"Health, Toxicology and Mutagenesis (Q3); Pharmacology (Q3); Toxicology (Q3)"
260;24097;Journal of the Indian Chemical Society;journal;00194522;0.33;Q3;33;268;524;5201;217;522;0.43;19.41;India;Asiatic Region;Elsevier BV;1973-1985, 1987-1991, 1996-2021;"Drug Discovery (Q3); Electrochemistry (Q3); Inorganic Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)"
261;20051;BioDrugs;journal;11738804, 1179190X;0.329;Q3;71;47;230;3842;264;217;1.44;81.74;United Kingdom;Western Europe;Adis International Ltd;1997-2021;"Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2); Biotechnology (Q3); Pharmacology (Q3)"
262;21100470510;Drug Research;journal;21949379, 21949387;0.328;Q3;65;135;494;2948;468;488;0.87;21.84;Germany;Western Europe;Thieme;1972, 2013-2021;"Medicine (miscellaneous) (Q2); Drug Discovery (Q3)"
263;24797;Mini-Reviews in Medicinal Chemistry;journal;18755607, 13895575;0.328;Q3;95;51;38;4269;40;38;1.05;83.71;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Medicine (miscellaneous) (Q2); Drug Discovery (Q3); Pharmacology (Q3)"
264;23102;Journal of Pharmacy and Pharmacology;journal;20427158, 00223573;0.325;Q2;124;206;1182;6631;1017;1172;0.89;32.19;United Kingdom;Western Europe;Oxford University Press;1949-2021;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
265;23089;Journal of Pharmacy and Pharmaceutical Sciences;journal;14821826;0.322;Q2;81;32;52;814;78;49;1.75;25.44;Canada;Northern America;Canadian Society for Pharmaceutical Sciences;1998-2021;"Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Pharmacology (Q3)"
266;21082;Pharmaceutical Biology;journal;13880209, 17445116;0.321;Q2;72;115;258;2868;106;257;0.31;24.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1961-1972, 1975-2021;"Complementary and Alternative Medicine (Q1); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Drug Discovery (Q3); Pharmacology (Q3); Molecular Medicine (Q4)"
267;20104;CNS Drug Reviews;journal;1080563X, 15273458;0.32;Q3;61;26;95;1806;91;95;1.47;69.46;United States;Northern America;Neva Press, Inc.;1995-2007;"Neuropsychology and Physiological Psychology (Q3); Pharmacology (Q3)"
268;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.32;Q2;63;46;151;954;123;139;0.57;20.74;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2); Pharmacology (medical) (Q2); Pharmacology (Q3); Toxicology (Q3)"
269;25224;Toxicology in Vitro;journal;18793177, 08872333;0.32;Q3;112;93;267;3010;359;265;1.59;32.37;United Kingdom;Western Europe;Elsevier Ltd.;1987-2021;"Medicine (miscellaneous) (Q2); Toxicology (Q3)"
270;19956;Archiv der Pharmazie;journal;15214184, 03656233;0.319;Q2;65;65;212;1535;171;208;0.78;23.62;Germany;Western Europe;Wiley-VCH Verlag;1822-1831, 1835-1933, 1937-1938, 1940, 1943-1944, 1950-2021;"Pharmaceutical Science (Q2); Drug Discovery (Q4)"
271;20066;Biopharmaceutics and Drug Disposition;journal;1099081X, 01422782;0.315;Q2;61;45;139;998;129;137;0.79;22.18;United Kingdom;Western Europe;John Wiley and Sons Ltd;1979-2021;"Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Pharmacology (medical) (Q2); Pharmacology (Q3)"
272;23489;Chemical Speciation and Bioavailability;journal;09542299;0.313;Q3;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2018;"Chemical Health and Safety (Q2); Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
273;130089;Toxin Reviews;journal;15569543, 15569551;0.311;Q3;46;20;51;1741;54;47;0.78;87.05;United Kingdom;Western Europe;Informa Healthcare;1982-2021;Toxicology (Q3)
274;24749;Addiction Biology;journal;13556215, 13691600;0.31;Q3;83;51;134;2045;96;131;0.82;40.1;United States;Northern America;Wiley-Blackwell;1996-2021;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Pharmacology (Q3)"
275;25245;Veterinary and Human Toxicology;journal;01456296;0.307;Q3;41;117;304;1840;186;281;0.55;15.73;United States;Northern America;Comparative Toxicology Laboratories;1977-2004;"Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3); Veterinary (miscellaneous) (Q3)"
276;22365;International Antiviral News;journal;09652310;0.295;Q3;8;0;75;0;36;52;0.73;0;United Kingdom;Western Europe;International Medical Press Ltd;1994-2001;"Pharmacology (Q3); Virology (Q3)"
277;16836;BMC Chemical Biology;journal;14726769;0.293;Q4;20;1;4;30;4;4;1;30;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Drug Discovery (Q4); Molecular Medicine (Q4)"
278;19700185200;Journal of Natural Medicines;journal;13403443, 18610293;0.291;Q2;50;69;231;745;74;224;0.34;10.8;Germany;Western Europe;Springer Verlag;2006-2021;"Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Drug Discovery (Q4); Organic Chemistry (Q4)"
279;12328;Current Therapeutic Research;journal;0011393X, 18790313;0.287;Q3;42;90;262;2373;223;222;0.83;26.37;United States;Northern America;Elsevier Inc.;1959-2021;"Pharmacology (medical) (Q2); Pharmacology (Q3)"
280;21687;American Journal of PharmacoGenomics;journal;11752203;0.286;Q3;38;26;29;2101;30;29;1.03;80.81;United Kingdom;Western Europe;Adis International Ltd;2001-2005;"Pharmacology (Q3); Genetics (Q4); Molecular Medicine (Q4)"
281;4600151527;Infectious Disorders - Drug Targets;journal;18715265;0.284;Q3;55;30;27;2772;21;27;0.78;92.4;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2); Pharmacology (Q3); Molecular Medicine (Q4)"
282;25144;Journal of Health Science;journal;13475207, 13449702;0.284;Q3;49;93;278;2119;182;278;0.75;22.78;Japan;Asiatic Region;Pharmaceutical Society of Japan;1999-2011;"Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
283;130063;Pharmacological Reports;journal;17341140;0.284;Q3;87;85;221;2760;190;221;0.78;32.47;Netherlands;Western Europe;Elsevier BV;2005-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q3)"
284;37697;Autonomic and Autacoid Pharmacology;journal;14748673, 14748665;0.281;Q3;21;35;0;1360;0;0;0;38.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2017;Pharmacology (Q3)
285;22375;Indian Drugs;journal;0019462X;0.279;Q2;31;137;433;1912;147;430;0.3;13.96;India;Asiatic Region;Indian Drug Manufacturers' Association;1989-2021;"Pharmaceutical Science (Q2); Pharmacology (Q3); Drug Discovery (Q4)"
286;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.274;Q3;67;187;361;1772;313;338;0.9;9.48;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacy (Q1); Pharmacology (nursing) (Q2); Pharmacology (Q3)"
287;34545;Journal of Asian Natural Products Research;journal;10286020, 14772213;0.272;Q2;42;49;112;529;43;112;0.43;10.8;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Pharmacology (Q3); Analytical Chemistry (Q4); Drug Discovery (Q4); Molecular Medicine (Q4); Organic Chemistry (Q4)"
288;26766;ATLA Alternatives to Laboratory Animals;journal;02611929;0.271;Q3;61;102;213;2359;268;175;1.15;23.13;United Kingdom;Western Europe;FRAME;1982, 1985-1986, 1988-1989, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medical Laboratory Technology (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q3)"
289;21350;Expert Opinion on Emerging Drugs;journal;14728214, 17447623;0.27;Q3;51;25;68;2413;70;65;1.13;96.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Pharmacology (medical) (Q2); Pharmacology (Q3)"
290;22980;Journal of Basic and Clinical Physiology and Pharmacology;journal;21910286, 07926855;0.27;Q3;36;26;79;738;61;79;0.88;28.38;Germany;Western Europe;Walter de Gruyter GmbH;1985-1988, 1990-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q3); Drug Discovery (Q4); Physiology (Q4)"
291;25171;Mycotoxin Research;journal;18671632, 01787888;0.269;Q3;40;60;145;623;50;144;0.3;10.38;Germany;Western Europe;Springer-Verlag GmbH and Co. KG;1985-2021;"Biotechnology (Q3); Microbiology (Q3); Toxicology (Q3)"
292;21100241807;Artificial Cells, Nanomedicine and Biotechnology;journal;2169141X, 21691401;0.268;Q2;57;37;132;658;80;125;0.63;17.78;United States;Northern America;Informa Healthcare;2013-2021;"Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Biomedical Engineering (Q3); Biotechnology (Q3)"
293;18071;Neurotoxicity Research;journal;14763524, 10298428;0.265;Q3;78;63;46;4607;28;46;0.6;73.13;United States;Northern America;Springer New York;1999, 2001-2021;"Neuroscience (miscellaneous) (Q3); Toxicology (Q3)"
294;52550;Pharmacology and Toxicology, Supplement;journal;09019936;0.262;Q3;7;0;11;0;6;10;0.6;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1990-2000;"Pharmacology (Q3); Toxicology (Q3)"
295;23440;Indian Journal of Physiology and Pharmacology;journal;00195499;0.261;Q3;53;74;253;1563;88;202;0.38;21.12;India;Asiatic Region;Association of Physiologists and Pharmacologists of India;1959-2021;"Pharmacology (Q3); Physiology (Q4); Physiology (medical) (Q4)"
296;19405;Acta Poloniae Pharmaceutica;journal;00016837;0.256;Q2;45;83;286;1376;114;286;0.42;16.58;Poland;Eastern Europe;Polish Pharmaceutical Society;1951-1955, 1961-2021;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
297;19383;Fluoride - Quarterly Reports;journal;22534083, 00154725;0.256;Q3;48;24;82;513;53;70;0.71;21.38;New Zealand;Pacific Region;International Society for Fluoride Research;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3); Dentistry (miscellaneous) (Q3); Health, Toxicology and Mutagenesis (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3); Biochemistry (Q4)"
298;75047;Current Opinion in Anti-inflammatory and Immunomodulatory Investigational Drugs;journal;14648474;0.254;Q3;5;0;35;0;10;30;0.29;0;United Kingdom;Western Europe;Current Drugs Ltd.;2000;"Pharmacology (Q3); Immunology (Q4)"
299;20129;Cardiovascular Drug Reviews;journal;15273466, 08975957;0.253;Q3;50;25;79;1343;58;79;0.8;53.72;United States;Northern America;Neva Press, Inc.;1983-2007;"Cardiology and Cardiovascular Medicine (Q3); Pharmacology (Q3)"
300;73430;Pharmaceutical Technology;journal;15432521;0.253;Q2;38;116;325;898;92;299;0.29;7.74;United States;Northern America;Advanstar Communications Inc.;1979-1985, 1987, 1996-2021;"Pharmaceutical Science (Q2); Biophysics (Q3)"
301;23348;Journal of Environmental Biology;journal;23940379, 02548704;0.25;Q3;51;71;205;1679;45;195;0.21;23.65;India;Asiatic Region;Triveni Enterprises;1988-2021;"Environmental Engineering (Q2); Toxicology (Q3); Health, Toxicology and Mutagenesis (Q4)"
302;23035;Journal of Biopharmaceutical Statistics;journal;10543406, 15205711;0.247;Q3;52;37;105;557;46;101;0.3;15.05;United States;Northern America;Taylor and Francis Ltd.;1991-2021;"Pharmacology (Q3); Pharmacology (medical) (Q3); Statistics and Probability (Q4)"
