Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
390;5900153312;Recent Patents on Cardiovascular Drug Discovery;journal;15748901;0.411;Q3;28;13;77;288;109;73;1.18;22.15;Netherlands;Western Europe;Bentham Science Publishers B.V.;2006-2015;"Cardiology and Cardiovascular Medicine (Q3); Drug Discovery (Q3); Pharmacology (medical) (Q3)"
391;28636;Birth Defects Research Part B - Developmental and Reproductive Toxicology;journal;15429733, 15429741;0.41;Q3;52;39;152;1647;187;148;0.86;42.23;United States;Northern America;Wiley-Liss Inc.;2003-2016;"Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3); Developmental Biology (Q4); Embryology (Q4)"
392;34545;Journal of Asian Natural Products Research;journal;10286020, 14772213;0.408;Q2;42;172;516;2955;577;516;1.08;17.18;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Complementary and Alternative Medicine (Q2); Pharmaceutical Science (Q2); Analytical Chemistry (Q3); Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Organic Chemistry (Q3); Pharmacology (Q3); Molecular Medicine (Q4)"
393;20580;Journal of Food Biochemistry;journal;17454514, 01458884;0.408;Q3;50;68;310;2721;331;310;0.98;40.01;United States;Northern America;Wiley-Blackwell;1977-2021;"Food Science (Q2); Biophysics (Q3); Pharmacology (Q3); Cell Biology (Q4)"
394;19600156803;Journal of Medicinal Plant Research;journal;19960875;0.407;Q2;63;0;931;0;1340;931;2;0;Nigeria;Africa;Academic Journals;2009-2012;"Complementary and Alternative Medicine (Q2); Pharmaceutical Science (Q2); Plant Science (Q2); Drug Discovery (Q3); Pharmacology (Q3)"
395;27210;In Vivo;journal;17917549, 0258851X;0.406;Q3;64;169;410;4676;500;410;1.12;27.67;Greece;Western Europe;International Institute of Anticancer Research;1987-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3)"
396;19400157146;Food Additives and Contaminants: Part B Surveillance;journal;19393210, 19393229;0.405;Q3;32;53;145;1579;149;144;0.93;29.79;United Kingdom;Western Europe;Taylor and Francis Ltd.;2008-2021;"Food Science (Q2); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)"
397;19398;Acta Pharmaceutica;journal;18469558, 13300075;0.402;Q2;60;40;120;1080;182;120;1.21;27;Croatia;Eastern Europe;Croatian Pharmaceutical Society;1986, 1992-2022;"Pharmaceutical Science (Q2); Medicine (miscellaneous) (Q3); Pharmacology (Q3)"
398;25864;Heterocycles;journal;03855414;0.398;Q3;66;269;724;10786;816;724;1.17;40.1;Japan;Asiatic Region;Japan Institute of Heterocyclic Chemistry;1983-2021;"Analytical Chemistry (Q3); Organic Chemistry (Q3); Pharmacology (Q3)"
399;19700201144;Journal of Pharmacy and Bioallied Sciences;journal;09764879, 09757406;0.397;Q2;42;97;334;2278;430;280;0.97;23.48;India;Asiatic Region;Wolters Kluwer Medknow Publications;2011-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Bioengineering (Q3)"
400;18800156720;Dissolution Technologies;journal;1521298X;0.395;Q2;34;32;92;580;109;76;0.65;18.13;United States;Northern America;Dissolution Technologies Inc;1996-2021;Pharmaceutical Science (Q2)
401;3900148201;International Journal of Pharmacology (discontinued);journal;18125700, 18117775;0.392;Q3;39;51;280;2757;285;277;0.96;54.06;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2018, 2020-2021;Pharmacology (Q3)
402;4500151530;Personalized Medicine;journal;17410541;0.389;Q3;33;78;272;3908;308;231;1.04;50.1;United Kingdom;Western Europe;Future Medicine Ltd.;2006-2021;"Medicine (miscellaneous) (Q3); Pharmacology (Q3); Molecular Medicine (Q4)"
403;19600157763;Research in Pharmaceutical Sciences;journal;17355362, 17359414;0.387;Q2;33;51;79;1763;123;79;1.64;34.57;India;Asiatic Region;Wolters Kluwer Medknow Publications;2009-2021;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
404;130031;Journal of Toxicologic Pathology;journal;09149198;0.382;Q3;30;32;127;1176;112;125;0.71;36.75;Japan;Asiatic Region;Japanese Society of Toxicologic Pathology;1988-1990, 1992-2021;"Pathology and Forensic Medicine (Q3); Toxicology (Q3)"
405;19700174978;American Journal of Pharmacy Benefits;journal;21642494, 19454481;0.38;Q2;15;51;164;1076;68;141;0.44;21.1;United States;Northern America;Managed Care and Healthcare Communications;2010-2018;"Business and International Management (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Decision Sciences (miscellaneous) (Q3)"
406;4700152609;Current Computer-Aided Drug Design;journal;15734099;0.38;Q3;31;36;113;1849;172;101;1.21;51.36;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Molecular Medicine (Q4)"
407;19900192116;Journal of Pharmaceutical Analysis;journal;20951779;0.38;Q2;38;47;189;1569;233;189;1.14;33.38;China;Asiatic Region;Xi'an Jiaotong University;2011-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2); Analytical Chemistry (Q3); Drug Discovery (Q3); Electrochemistry (Q3); Spectroscopy (Q3)"
408;22393;Indian Journal of Pharmacology;journal;02537613, 19983751;0.379;Q3;62;149;568;2719;667;455;1.04;18.25;India;Asiatic Region;Wolters Kluwer Medknow Publications;1978-1980, 1982, 1984-1986, 1994-2021;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
409;19700175124;Open Neuropsychopharmacology Journal;journal;18765238;0.374;Q3;5;0;10;0;14;10;0;0;Netherlands;Western Europe;Bentham Science Publishers B.V.;2009-2012;"Pharmacology (Q3); Pharmacology (medical) (Q3); Psychiatry and Mental Health (Q3)"
410;144963;Drug Discovery Today: Disease Models;journal;17406757;0.373;Q3;28;26;91;1240;64;80;0.42;47.69;United Kingdom;Western Europe;Elsevier Ltd.;2004-2020;"Drug Discovery (Q3); Molecular Medicine (Q4)"
411;24043;Journal of Labelled Compounds and Radiopharmaceuticals;journal;03624803, 10991344;0.372;Q3;48;114;319;3812;330;314;1.13;33.44;United Kingdom;Western Europe;John Wiley and Sons Ltd;1976-2021;"Analytical Chemistry (Q3); Biochemistry (Q3); Drug Discovery (Q3); Organic Chemistry (Q3); Radiology, Nuclear Medicine and Imaging (Q3); Spectroscopy (Q3)"
412;17700155034;Natural Product Communications;journal;15559475, 1934578X;0.371;Q3;50;461;1308;10886;1405;1283;1.06;23.61;United States;Northern America;SAGE Publications Inc.;2006-2022;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3); Plant Science (Q3)"
413;18200156711;Bangladesh Journal of Pharmacology;journal;1991007X, 19910088;0.369;Q3;26;103;152;2704;182;152;1.22;26.25;Bangladesh;Asiatic Region;Bangladesh Pharmacological Society;2009-2021;Pharmacology (Q3)
414;130072;International Journal of Medicinal Mushrooms;journal;15219437;0.369;Q3;33;56;173;1811;226;172;1.36;32.34;United States;Northern America;Begell House Inc.;2005-2021;"Applied Microbiology and Biotechnology (Q3); Drug Discovery (Q3); Pharmacology (Q3)"
415;21100318814;Pharmaceutical patent analyst;journal;20468954, 20468962;0.368;Q2;17;58;75;388;44;44;0.59;6.69;United Kingdom;Western Europe;Future Science;2012-2018, 2021;"Pharmaceutical Science (Q2); Drug Discovery (Q3); Medicine (miscellaneous) (Q3)"
416;21100469670;Antibiotics;journal;20796382;0.365;Q2;47;41;37;2586;53;36;1.43;63.07;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2010, 2012-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry (Q3); Infectious Diseases (Q3); Microbiology (Q3); Microbiology (medical) (Q3); Pharmacology (medical) (Q3)"
417;4000148204;Pakistan Journal of Pharmaceutical Sciences;journal;1011601X;0.363;Q2;42;309;409;7177;454;409;0.97;23.23;Pakistan;Asiatic Region;Pakistan Journal of Pharmaceutical Sciences;1995, 2005-2021;Pharmaceutical Science (Q2)
418;19600161802;International Journal of Computational Biology and Drug Design;journal;17560764, 17560756;0.359;Q3;14;24;77;751;56;70;0.7;31.29;United Kingdom;Western Europe;Inderscience Enterprises Ltd;2008-2021;"Computer Science Applications (Q3); Drug Discovery (Q3)"
419;24605;Arhiv za Higijenu Rada i Toksikologiju;journal;18486312, 00041254;0.354;Q3;37;41;185;1686;230;176;1.2;41.12;Croatia;Eastern Europe;Institute for Medical Research and Occupational Health;1953-2021;"Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)"
420;21907;Journal of Anaesthesiology Clinical Pharmacology;journal;09709185, 22312730;0.352;Q2;35;169;528;2557;413;299;0.74;15.13;India;Asiatic Region;Wolters Kluwer Medknow Publications;1996-1999, 2002-2021;"Anesthesiology and Pain Medicine (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)"
421;19405;Acta Poloniae Pharmaceutica;journal;00016837;0.35;Q2;45;131;430;3756;498;429;1.01;28.67;Poland;Eastern Europe;Polish Pharmaceutical Society;1951-1955, 1961-2021;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
422;4700152612;Current Nanoscience;journal;15734137;0.35;Q2;47;136;396;3897;496;387;1.18;28.65;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Pharmaceutical Science (Q2); Bioengineering (Q3); Biomedical Engineering (Q3); Biotechnology (Q3); Medicine (miscellaneous) (Q3); Nanoscience and Nanotechnology (Q3)"
423;22392;Indian Journal of Pharmaceutical Sciences;journal;0250474X, 19983743;0.348;Q2;61;87;346;2341;348;343;0.87;26.91;India;Asiatic Region;Wolters Kluwer Medknow Publications;1978-2021;Pharmaceutical Science (Q2)
424;19700180522;Molecular and Cellular Toxicology;journal;20928467, 1738642X;0.348;Q2;23;50;150;1872;176;150;1.36;37.44;Germany;Western Europe;Springer Verlag;2010-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Health, Toxicology and Mutagenesis (Q3); Pathology and Forensic Medicine (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)"
425;35190;Revista Espanola de Quimioterapia;journal;02143429;0.346;Q3;26;46;158;1279;153;117;0.86;27.8;Spain;Western Europe;Sociedad Espanola de Quiminoterapia;1989-2021;"Medicine (miscellaneous) (Q3); Microbiology (medical) (Q3); Pharmacology (Q3)"
426;144879;Toxicology International;journal;09716580;0.342;Q3;28;60;135;1606;160;131;1.12;26.77;India;Asiatic Region;Society of Toxicology India;2005-2021;"Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
427;21100219314;Applied and Translational Genomics;journal;22120661;0.341;Q2;21;33;21;600;12;18;0.57;18.18;Netherlands;Western Europe;Elsevier BV;2012-2016;"Pharmaceutical Science (Q2); Biotechnology (Q3); Molecular Biology (Q4)"
428;21100241624;International Journal of Genomics;journal;2314436X, 23144378;0.341;Q2;29;46;44;2307;43;43;0.98;50.15;Egypt;Africa/Middle East;Hindawi Limited;2013-2021;"Pharmaceutical Science (Q2); Biochemistry (Q3); Genetics (Q4); Molecular Biology (Q4)"
429;21208;Drug Discovery Today: Therapeutic Strategies;journal;17406773;0.34;Q3;29;0;72;0;67;65;0.61;0;United Kingdom;Western Europe;Elsevier Ltd.;2004-2013;"Drug Discovery (Q3); Pharmacology (Q3); Molecular Medicine (Q4)"
430;19900192174;International Journal of Applied Pharmaceutics;journal;09757058;0.34;Q2;20;12;30;359;31;30;1.06;29.92;India;Asiatic Region;International Journal of Applied Pharmaceutics;2011-2021;Pharmaceutical Science (Q2)
431;19300156901;Dose-Response;journal;15593258;0.339;Q3;41;41;126;2841;207;123;1.56;69.29;United States;Northern America;International Dose-Response Society;2008-2021;"Chemical Health and Safety (Q3); Health, Toxicology and Mutagenesis (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)"
432;19700188399;Current protocols in toxicology / editorial board, Mahin D. Maines (editor-in-chief) ... [et al.];journal;19349254, 19349262;0.338;Q3;28;12;47;391;56;46;1.19;32.58;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q3); Toxicology (Q3)"
433;23348;Journal of Environmental Biology;journal;23940379, 02548704;0.337;Q3;51;165;458;5189;445;457;0.78;31.45;India;Asiatic Region;Triveni Enterprises;1988-2021;"Environmental Engineering (Q3); Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
434;19600162009;Advances in Molecular Toxicology;book series;18720854, 22122044;0.334;Q3;15;7;22;1014;31;0;1;144.86;Netherlands;Western Europe;Elsevier;2006, 2008-2018, 2020;"Health, Toxicology and Mutagenesis (Q3); Pharmacology (Q3); Toxicology (Q3)"
435;16698;Revista Brasileira de Plantas Medicinais;journal;1983084X, 15160572;0.332;Q3;29;141;276;4566;155;271;0.47;32.38;Brazil;Latin America;Instituto de Biociencias;1999-2016;"Complementary and Alternative Medicine (Q2); Pharmacology (Q3)"
436;19900193266;International Journal of Ayurveda Research;journal;0974925X, 09747788;0.33;Q2;7;0;19;0;21;10;0;0;India;Asiatic Region;Wolters Kluwer Medknow Publications;2011;Pharmaceutical Science (Q2)
437;19500157062;Current Cardiovascular Risk Reports;journal;19329563, 19329520;0.329;Q3;30;55;226;3524;150;224;0.61;64.07;United States;Northern America;Current Medicine Group;2007-2021;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
438;19700201521;Journal of Chemical and Pharmaceutical Research (discontinued);journal;09757384;0.329;Q2;39;2088;2087;30851;1862;2087;0.88;14.78;India;Asiatic Region;JOCPR;2004, 2011-2016;Pharmaceutical Science (Q2)
439;19700174961;BioProcess International;trade journal;15426319;0.328;Q3;23;159;452;947;214;427;0.49;5.96;United States;Northern America;PJB Publications Ltd.;2009-2017;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Drug Discovery (Q3)"
440;16836;BMC Chemical Biology;journal;14726769;0.328;Q3;20;0;7;0;9;7;1.8;0;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Drug Discovery (Q3); Molecular Medicine (Q4)"
441;19700200880;Botulinum Journal;journal;17547326, 17547318;0.327;Q2;6;0;21;0;16;19;0.5;0;Switzerland;Western Europe;Inderscience Publishers;2009-2013, 2016;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry (Q3); Cellular and Molecular Neuroscience (Q4)"
442;19700201141;Journal of Ayurveda and Integrative Medicine;journal;09759476, 09762809;0.325;Q3;29;44;137;843;112;112;0.72;19.16;Netherlands;Western Europe;Wolters Kluwer Medknow Publications;2010-2021;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3)"
443;19700188356;Journal of Excipients and Food Chemicals;journal;21502668;0.325;Q2;16;24;42;892;30;31;0.86;37.17;United States;Northern America;IPEC-Americas;2010-2021;"Pharmaceutical Science (Q2); Food Science (Q3)"
444;145580;International Journal of Peptide Research and Therapeutics;journal;15733149, 15733904;0.323;Q3;38;62;124;2334;128;123;0.96;37.65;Netherlands;Western Europe;Springer Netherlands;1996-2002, 2005-2021;"Analytical Chemistry (Q3); Bioengineering (Q3); Drug Discovery (Q3); Biochemistry (Q4); Molecular Medicine (Q4)"
445;19700174969;Archives of Drug Information;journal;17535174;0.32;Q2;11;0;4;0;8;4;0;0;United States;Northern America;"John Wiley &amp; Sons Inc.";2008-2011;"Complementary and Alternative Medicine (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)"
446;22825;Proceedings of the Western Pharmacology Society;journal;00838969;0.32;Q3;24;0;23;0;39;23;0;0;United States;Northern America;Western Pharmacology Society;1960-1969, 1973-2011;Pharmacology (Q3)
447;19700175858;Journal of Pharmacognosy and Phytotherapy (discontinued);journal;21412502;0.318;Q3;22;11;66;404;51;66;0.53;36.73;United States;Northern America;Academic Journals Inc.;2010-2017;Drug Discovery (Q3)
448;19700174810;International Journal of Pharmacy and Pharmaceutical Sciences (discontinued);journal;09751491;0.316;Q2;49;1543;2770;41650;1990;2770;0.64;26.99;India;Asiatic Region;IJPPS;2009-2017, 2020-2021;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
449;5400152628;Revista Brasileira de Farmacognosia;journal;0102695X, 1981528X;0.315;Q2;50;87;476;3758;558;463;1.14;43.2;Brazil;Latin America;Springer Nature Switzerland AG;2007-2021;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
450;21496;Revista de Chimie (discontinued);journal;00347752;0.314;-;31;306;787;7420;583;787;0.82;24.25;Romania;Eastern Europe;Syscom 18 SRL;1973, 1996-2021;Chemistry (miscellaneous) (Q3)
451;21100226424;Toxicology and Environmental Health Sciences;journal;20059752, 22337784;0.312;Q3;17;34;104;1137;101;104;1.07;33.44;South Korea;Asiatic Region;Korean Society of Environmental Risk Assessment and Health Science;2009-2021;"Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
452;21192;Drug Development Research;journal;02724391, 10982299;0.311;Q3;62;76;210;2547;182;208;0.89;33.51;United States;Northern America;"John Wiley &amp; Sons Inc.";1981-2021;Drug Discovery (Q3)
453;21100220486;Journal of Pharmaceutical Investigation;journal;20935552, 20936214;0.307;Q2;31;50;95;1586;79;94;0.83;31.72;Netherlands;Western Europe;Springer Netherlands;2012-2021;"Pharmaceutical Science (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)"
454;145693;Canadian Pharmacists Journal;journal;17151635;0.306;Q2;24;56;316;880;95;140;0.32;15.71;Canada;Northern America;Canadian Pharmacists Association;2005-2021;"Pharmaceutical Science (Q2); Pharmacy (Q2)"
455;11200153563;Drug Metabolism Letters;journal;18740758, 18723128;0.306;Q2;28;17;92;483;96;90;0.89;28.41;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2007-2019, 2021;"Pharmaceutical Science (Q2); Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Pharmacology (medical) (Q3)"
456;22980;Journal of Basic and Clinical Physiology and Pharmacology;journal;21910286, 07926855;0.305;Q3;36;56;98;2254;94;96;1.19;40.25;Germany;Western Europe;Walter de Gruyter GmbH;1985-1988, 1990-2021;"Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3); Physiology (Q4)"
457;5800228222;Journal of Pharmaceutical Innovation;journal;18725120, 19398042;0.305;Q2;31;32;72;1092;79;70;1.17;34.13;United States;Northern America;Springer New York;2006-2021;"Pharmaceutical Science (Q2); Drug Discovery (Q3)"
458;19700175060;International Journal of PharmTech Research (discontinued);journal;09744304;0.304;Q2;48;279;789;6705;597;789;0.57;24.03;India;Asiatic Region;Sphinx Knowledge House;2009-2016;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
459;29634;Journal of Negative Results in BioMedicine;journal;14775751;0.303;Q2;23;18;50;507;56;50;1;28.17;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2017;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
460;21100241608;Journal of Nanomedicine and Nanotechnology (discontinued);journal;21577439;0.302;Q2;24;18;117;725;131;87;1.18;40.28;United States;Northern America;OMICS Publishing Group;2010-2014;"Pharmaceutical Science (Q2); Bioengineering (Q3); Biomedical Engineering (Q3); Medicine (miscellaneous) (Q3)"
461;4900153304;Archives of Environmental and Occupational Health;journal;19338244;0.3;Q3;64;35;118;1014;105;98;1.05;28.97;United States;Northern America;Heldref Publications;2005-2021;"Environmental Science (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3); Health, Toxicology and Mutagenesis (Q4)"
462;3200147837;Journal of Exercise Science and Fitness;journal;1728869X;0.299;Q2;25;14;50;521;43;50;0.55;37.21;Singapore;Asiatic Region;Elsevier;2005-2021;"Pharmaceutical Science (Q2); Pharmacology (nursing) (Q2); Sports Science (Q4)"
463;21100241807;Artificial Cells, Nanomedicine and Biotechnology;journal;2169141X, 21691401;0.298;Q2;57;59;177;2000;190;174;1.09;33.9;United States;Northern America;Informa Healthcare;2013-2021;"Pharmaceutical Science (Q2); Biomedical Engineering (Q3); Biotechnology (Q3); Medicine (miscellaneous) (Q3)"
464;19383;Fluoride - Quarterly Reports;journal;22534083, 00154725;0.298;Q3;48;42;112;1200;71;102;0.68;28.57;New Zealand;Pacific Region;International Society for Fluoride Research;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3); Dentistry (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3); Biochemistry (Q4); Health, Toxicology and Mutagenesis (Q4)"
465;19500156813;Procedia in Vaccinology;journal;1877282X;0.298;Q2;15;0;64;0;41;64;0.62;0;Netherlands;Western Europe;Elsevier;2009-2012;"Pharmaceutical Science (Q2); Drug Discovery (Q3); Infectious Diseases (Q3); Immunology (Q4)"
466;17700155411;Research Journal of Environmental Toxicology (discontinued);journal;18193420;0.297;Q3;18;11;64;422;74;64;0.48;38.36;United States;Northern America;Academic Journals Inc.;2009-2016;"Pollution (Q3); Toxicology (Q3); Health, Toxicology and Mutagenesis (Q4)"
467;19700175119;Asian Journal of Pharmaceutical Sciences;journal;18180876, 2221285X;0.296;Q2;48;49;124;1976;114;122;1.01;40.33;China;Asiatic Region;Shenyang Pharmaceutical University;2009-2021;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
468;130016;Cutaneous and Ocular Toxicology;journal;15569527, 15569535;0.296;Q4;32;75;205;1668;232;201;1.25;22.24;United Kingdom;Western Europe;Informa Healthcare;1982-2000, 2005-2021;"Medicine (miscellaneous) (Q3); Toxicology (Q4)"
469;37697;Autonomic and Autacoid Pharmacology;journal;14748673, 14748665;0.295;Q3;21;2;22;56;14;22;0.57;28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2017;Pharmacology (Q3)
470;24640;Journal of Liquid Chromatography and Related Technologies;journal;1520572X, 10826076;0.295;Q2;51;224;639;5583;517;636;0.69;24.92;United States;Northern America;Taylor and Francis Ltd.;1996-2021;"Pharmaceutical Science (Q2); Analytical Chemistry (Q3); Clinical Biochemistry (Q3); Biochemistry (Q4)"
471;26766;ATLA Alternatives to Laboratory Animals;journal;02611929;0.293;Q4;61;65;209;1399;172;157;0.76;21.52;United Kingdom;Western Europe;FRAME;1982, 1985-1986, 1988-1989, 1994-2021;"Medical Laboratory Technology (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Toxicology (Q4)"
472;19700171017;African Journal of Pharmacy and Pharmacology;journal;19960816;0.292;Q2;33;0;408;0;365;408;0;0;Nigeria;Africa;Academic Journals;2009-2011;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
473;19200156909;Indian Journal of Pharmaceutical Education and Research;journal;00195464;0.292;Q2;22;59;173;1249;155;173;0.51;21.17;India;Asiatic Region;Association of Pharmaceutical Teachers of India;2008-2021;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
474;21100232413;Advanced Pharmaceutical Bulletin;journal;22517308, 22285881;0.291;Q2;42;90;134;2782;164;134;1.28;30.91;Iran;Middle East;Tabriz University of Medical Sciences, Faculty of Pharmacy;2011-2021;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
475;21100199811;Stamford Journal of Pharmaceutical Sciences;journal;19997108;0.286;Q2;9;0;26;0;20;26;0;0;Bangladesh;Asiatic Region;Department of Pharmacy, Stamford University Bangladesh;2011;Pharmaceutical Science (Q2)
476;4700152701;Pharmacy Practice;journal;1885642X, 18863655;0.284;Q2;28;37;101;1112;76;99;0.86;30.05;Spain;Western Europe;Centro de Investigaciones y Publicaciones Farmaceuticas;2006-2021;"Pharmaceutical Science (Q2); Pharmacy (Q2)"
477;19700200724;Der Pharmacia Lettre (discontinued);journal;09755071;0.283;Q2;28;280;807;6038;464;807;0.51;21.56;India;Asiatic Region;Scholars Research Library;2011-2016;Pharmaceutical Science (Q2)
478;145096;Neuropsychopharmacologia Hungarica;journal;14198711;0.282;Q2;17;23;91;935;74;78;0.85;40.65;Hungary;Eastern Europe;Hungarian Association of Psychopharmacology;2004-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3); Neuropsychology and Physiological Psychology (Q4)"
479;21100236605;Journal of Applied Pharmaceutical Science;journal;22313354;0.281;Q2;41;249;1117;7263;736;1115;0.54;29.17;India;Asiatic Region;MediPoeia;2011-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Medicine (miscellaneous) (Q3); Pharmacology (medical) (Q3)"
480;11900154394;Oriental Journal of Chemistry (discontinued);journal;0970020X, 22315039;0.281;Q3;27;271;772;6676;421;771;0.59;24.63;India;Asiatic Region;Bhopal, S.A. Iqbal;1989, 2008-2018, 2021;"Chemistry (miscellaneous) (Q3); Drug Discovery (Q3); Biochemistry (Q4); Environmental Chemistry (Q4)"
481;19700200861;International Journal of Pharmaceutical Sciences;journal;09754725;0.28;Q2;11;0;66;0;50;66;0.76;0;India;Asiatic Region;R R College of Pharmacy;2010, 2012-2013;"Pharmaceutical Science (Q2); Drug Discovery (Q3)"
482;4600151507;Anti-Inflammatory and Anti-Allergy Agents in Medicinal Chemistry;journal;18715230;0.274;Q3;24;24;100;910;91;88;1.31;37.92;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Immunology and Allergy (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3); Immunology (Q4)"
483;19700175758;International Journal of Drug Development and Research (discontinued);journal;09759344;0.274;Q2;24;103;540;2618;295;538;0.45;25.42;India;Asiatic Region;International Journal of Drug Development and Research;2010-2015;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
484;19700174900;International Journal of Green Pharmacy (discontinued);journal;19984103, 09738258;0.274;Q3;26;44;180;1626;103;177;0.53;36.95;India;Asiatic Region;Wolters Kluwer Medknow Publications;2009-2018, 2020-2021;"Pharmaceutical Science (Q3); Pharmacology (Q3)"
485;19700188355;International Journal of Phytomedicine (discontinued);journal;09750185;0.27;Q3;20;66;206;2118;127;206;0.28;32.09;United States;Northern America;Advanced Research Journals;2010-2016;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3)"
486;4000152107;Journal of Venomous Animals and Toxins Including Tropical Diseases;journal;16789199;0.266;Q4;32;55;145;1779;124;134;0.8;32.35;United Kingdom;Western Europe;Centro de Estudos de Venenos e Animais Peconhentos;2006-2021;"Animal Science and Zoology (Q3); Infectious Diseases (Q3); Parasitology (Q4); Toxicology (Q4)"
487;11200153306;Journal of Pharmacology and Toxicology (discontinued);journal;1816496X, 2152100X;0.264;Q2;18;12;113;416;80;113;0.35;34.67;United States;Northern America;Academic Journals Inc.;2008-2017;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
488;21100470510;Drug Research;journal;21949379, 21949387;0.262;Q3;65;180;395;4342;304;388;0.79;24.12;Germany;Western Europe;Thieme;1972, 2013-2021;"Drug Discovery (Q3); Medicine (miscellaneous) (Q3)"
489;19700174971;Indian Journal of Forensic Medicine and Toxicology (discontinued);journal;09739122, 09739130;0.262;Q4;12;107;323;1499;31;323;0.09;14.01;India;Asiatic Region;Institute of Medico-legal Publications;2008-2021;"Law (Q2); Pathology and Forensic Medicine (Q3); Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
