Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
538;17700156017;Revista de Psicologia del Deporte;journal;1132239X;0.542;Q3;20;77;174;2308;214;169;1.36;29,97;Spain;Universitat de les Illes Balears;2008-ongoing;"Applied Psychology (Q3); Sports Science (Q3)"
539;5800207540;Journal of Politeness Research;journal;16125681;0.541;Q2;29;13;35;677;29;33;0.55;52,08;Germany;Walter de Gruyter GmbH;2005-ongoing;"Cultural Studies (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Communication (Q2); Social Psychology (Q2)"
540;30066;Journal of Psychophysiology;journal;02698803;0.54;Q3;42;17;53;950;59;53;0.67;55,88;United States;Hogrefe & Huber Publishers;1987-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
541;15430;Journal of Community Psychology;journal;15206629, 00904392;0.537;Q2;76;75;211;3101;251;206;1.00;41,35;United States;John Wiley & Sons Inc.;1973-ongoing;"Social Psychology (Q2); Social Work (Q2)"
542;25019;Human-Computer Interaction;journal;15327051, 07370024;0.536;Q3;64;14;50;902;157;48;3.41;64,43;United States;Lawrence Erlbaum Associates Inc.;1985-1987, 1989-ongoing;"Human-Computer Interaction (Q2); Applied Psychology (Q3)"
543;4700152905;Journal of LGBT Issues in Counseling;journal;15538338, 15538605;0.534;Q2;20;19;76;571;68;62;0.76;30,05;United States;Haworth Press Inc.;2006-ongoing;"Clinical Psychology (Q2); Gender Studies (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
544;15460;Eating and Weight Disorders;journal;11244909, 15901262;0.5329999999999999;Q2;36;82;196;3161;309;184;1.77;38,55;Switzerland;Springer International Publishing AG;1998-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
545;21100329893;Advances in School Mental Health Promotion;journal;20498535, 1754730X;0.53;Q3;16;16;61;671;86;51;1.15;41,94;United States;Routledge;2008-ongoing;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Public Health, Environmental and Occupational Health (Q2); Developmental and Educational Psychology (Q3)"
546;21100372152;Journal of Behavioral and Experimental Economics;journal;22148051, 22148043;0.526;Q3;54;61;252;2563;239;246;0.97;42,02;United States;Elsevier Inc.;2014-ongoing;"Economics and Econometrics (Q2); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3)"
547;17100154740;Counselor Education and Supervision;journal;00110035;0.525;Q2;35;20;63;816;69;63;0.83;40,80;United States;Wiley-Blackwell;1961-1995, 2009-ongoing;"Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3)"
548;21100409888;PsyCh Journal;journal;20460260, 20460252;0.525;Q2;10;25;55;1126;75;52;1.44;45,04;United Kingdom;John Wiley and Sons Ltd;2014-ongoing;Psychology (miscellaneous) (Q2)
549;12833;Journal of Psychoeducational Assessment;journal;07342829;0.521;Q2;40;64;167;2365;208;166;1.11;36,95;United States;SAGE Publications;1983-ongoing;"Clinical Psychology (Q2); Education (Q2); Psychology (miscellaneous) (Q2)"
550;15300154836;Zeitschrift fur Psychologie/Journal of Psychology;journal;21512604, 21908370;0.521;Q2;31;40;95;1840;175;80;2.36;46,00;Germany;Johann Ambrosius Barth;1954-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
551;24514;Clinical Child Psychology and Psychiatry;journal;13591045;0.52;Q2;47;38;149;1500;194;140;1.13;39,47;United States;SAGE Publications;1996-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
552;12739;New directions for child and adolescent development;journal;15348687, 15203247;0.52;Q2;50;35;93;1590;138;86;1.25;45,43;United States;Wiley-Blackwell;1978-1995, 1998-ongoing;"Medicine (miscellaneous) (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
553;17800156703;Journal of Empirical Research on Human Research Ethics;journal;15562646;0.519;Q2;23;47;149;1486;199;137;1.41;31,62;United States;SAGE Publications Inc.;2009-ongoing;"Communication (Q2); Education (Q2); Law (Q2); Medicine (miscellaneous) (Q2); Social Psychology (Q2)"
554;19700190348;Coaching;journal;17521890, 17521882;0.516;Q2;13;13;39;473;50;32;1.30;36,38;United States;Routledge;2010-ongoing;"Organizational Behavior and Human Resource Management (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
555;144967;Early Childhood Education Journal;journal;10823301;0.514;Q3;32;70;153;2870;176;151;1.15;41,00;Netherlands;Springer Netherlands;1996-2002, 2005-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
556;5800179597;Training and Education in Psychology;journal;19313918;0.512;Q2;27;29;125;897;151;114;1.12;30,93;United States;American Psychological Association;2007-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2)"
557;21100805775;International Journal of Design Creativity and Innovation;journal;21650357, 21650349;0.509;Q3;9;15;42;809;57;37;1.27;53,93;United Kingdom;Taylor and Francis Ltd.;2013-ongoing;"Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
558;30014;Journal of Motor Behavior;journal;00222895;0.506;Q3;63;61;166;2532;223;155;1.46;41,51;United States;Heldref Publications;1969-ongoing;"Orthopedics and Sports Medicine (Q2); Biophysics (Q3); Experimental and Cognitive Psychology (Q3); Sports Science (Q3); Cognitive Neuroscience (Q4)"
559;19400158810;Child Indicators Research;journal;18748988, 1874897X;0.505;Q2;22;63;141;3337;193;138;1.18;52,97;Germany;Springer Verlag;2009-ongoing;"Health (social science) (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
560;23703;Journal of Feminist Family Therapy;journal;08952833;0.505;Q3;15;9;34;441;29;32;0.94;49,00;United States;Haworth Press Inc.;1989-ongoing;"Gender Studies (Q2); Applied Psychology (Q3)"
561;18923;Journal of Genetic Psychology;journal;00221325;0.505;Q2;48;21;101;1256;116;100;0.68;59,81;United States;Heldref Publications;1945-ongoing;"Clinical Psychology (Q2); Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3)"
562;26602;Evaluation and Program Planning;journal;01497189;0.503;Q2;54;102;241;4415;329;237;1.37;43,28;United Kingdom;Elsevier Ltd.;1978-ongoing;"Business and International Management (Q2); Geography, Planning and Development (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2); Strategy and Management (Q2)"
563;15411;Journal of Clinical Psychology in Medical Settings;journal;10689583, 15733572;0.503;Q2;42;39;119;1644;182;117;1.07;42,15;United States;Kluwer Academic/Plenum Publishers;1994-ongoing;Clinical Psychology (Q2)
564;10900153311;Musicae Scientiae;journal;10298649;0.503;Q3;31;24;92;1094;120;83;1.32;45,58;United States;SAGE Publications Inc.;1997-ongoing;"Music (Q1); Experimental and Cognitive Psychology (Q3)"
565;19942;Verhaltenstherapie;journal;14230402, 10166262;0.503;Q2;22;28;105;972;81;76;0.75;34,71;Switzerland;S. Karger AG;1996-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
566;14768;Hispanic Journal of Behavioral Sciences;journal;07399863;0.502;Q2;57;29;87;1175;112;87;0.90;40,52;United States;SAGE Publications;1979-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Social Psychology (Q2)"
567;21100853990;Health Psychology and Behavioral Medicine;journal;21642850;0.501;Q2;7;0;23;0;32;22;1.52;0,00;United Kingdom;Taylor and Francis Ltd.;2013-2015;"Health (social science) (Q2); Psychology (miscellaneous) (Q2); Behavioral Neuroscience (Q4)"
568;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.5;Q2;41;80;377;2476;394;341;0.94;30,95;United Kingdom;Cambridge University Press;2003-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
569;16709;Journal of Forensic Psychiatry and Psychology;journal;14789957, 14789949;0.499;Q2;39;51;149;2436;170;148;1.03;47,76;United States;Brunner - Routledge (US);2003-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
570;22496;Journal of Psycholinguistic Research;journal;15736555, 00906905;0.498;Q2;51;85;130;3891;120;130;0.76;45,78;United States;Kluwer Academic/Plenum Publishers;1971-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
571;5100155099;Qualitative Research in Psychology;journal;14780895, 14780887;0.498;Q2;31;19;85;1026;143;83;1.87;54,00;United Kingdom;Taylor & Francis;2004-ongoing;Psychology (miscellaneous) (Q2)
572;5700152857;Mind, Culture, and Activity;journal;10749039;0.493;Q2;44;36;77;982;84;56;1.44;27,28;United Kingdom;Taylor & Francis;1994-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Language and Linguistics (Q1); Education (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3); Cognitive Neuroscience (Q4)"
573;15930;Zeitschrift für Padagogische Psychologie;journal;10100652;0.493;Q3;30;22;62;992;50;59;0.84;45,09;Switzerland;Verlag Hans Huber AG;1996-ongoing;Developmental and Educational Psychology (Q3)
574;19700188308;Research in Human Development;journal;15427617, 15427609;0.49200000000000005;Q2;19;26;85;1025;130;72;1.39;39,42;United States;Routledge;2010-ongoing;"Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
575;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;0.49;Q3;30;40;63;1947;109;50;2.40;48,68;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Molecular Medicine (Q3); Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
576;18000156705;Soccer and Society;journal;14660970;0.49;Q2;21;65;173;2248;176;163;0.96;34,58;United Kingdom;Frank Cass Publishers;2009-ongoing;"Cultural Studies (Q1); Social Psychology (Q2); Sociology and Political Science (Q2)"
577;12041;Applied Psychophysiology Biofeedback;journal;15733270, 10900586;0.485;Q3;56;39;94;2035;158;88;1.47;52,18;United States;Kluwer Academic/Plenum Publishers;1997-ongoing;"Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
578;17900156720;European Early Childhood Education Research Journal;journal;1350293X, 17521807;0.485;Q3;23;67;151;2766;126;136;0.75;41,28;United Kingdom;Taylor & Francis;1993-1995, 2009-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
579;16707;Journal of Family Therapy;journal;14676427, 01634445;0.485;Q2;39;30;102;1171;127;88;1.28;39,03;United Kingdom;Blackwell Publishing Inc.;1979-ongoing;"Clinical Psychology (Q2); Social Psychology (Q2); Social Sciences (miscellaneous) (Q2)"
580;21100228093;Depression Research and Treatment;journal;20901321, 2090133X;0.48200000000000004;Q2;21;14;61;709;111;61;1.69;50,64;Egypt;Hindawi Publishing Corporation;2010-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
581;14246;Group Dynamics;journal;10892699;0.48200000000000004;Q2;60;21;60;1031;79;58;1.36;49,10;United States;American Psychological Association;1997-ongoing;"Social Psychology (Q2); Applied Psychology (Q3)"
582;12693;Military Psychology;journal;15327876, 08995605;0.48100000000000004;Q2;36;41;121;1941;123;118;0.74;47,34;United States;American Psychological Association Inc.;1990, 1996-ongoing;"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
583;13419;Psychoanalytic Inquiry;journal;07351690;0.479;Q2;34;74;237;1473;72;190;0.32;19,91;United Kingdom;Taylor & Francis;1981-ongoing;Clinical Psychology (Q2)
584;13398;Psyche;journal;00332623;0.47700000000000004;Q2;16;50;159;1724;51;142;0.40;34,48;Germany;Verlag Klett-Cotta;1951-2017 (cancelled);"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
585;17500155127;Sleep Medicine Clinics;journal;1556407X;0.47600000000000003;Q2;29;55;173;3384;230;150;1.84;61,53;Netherlands;Elsevier BV;2006-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Psychiatry and Mental Health (Q3)"
586;13423;Psychoanalytic Review;journal;00332836;0.474;Q2;16;33;126;1492;41;120;0.25;45,21;United States;Guilford Publications Inc.;1948-1957, 1963-ongoing;Clinical Psychology (Q2)
587;17320;Bulletin of the Menninger Clinic;journal;00259284;0.473;Q2;36;19;56;794;66;53;1.09;41,79;United States;Guilford Publications Inc.;1945-ongoing;"Clinical Psychology (Q2); Psychiatric Mental Health (Q2); Psychiatry and Mental Health (Q3)"
588;14980;Humor;journal;16133722, 09331719;0.473;Q2;36;27;91;1142;111;89;1.12;42,30;Germany;De Gruyter Mouton;1988-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
589;15373;Journal of Aggression, Maltreatment and Trauma;journal;10926771, 1545083X;0.47100000000000003;Q2;40;70;197;3053;191;194;0.76;43,61;United States;The Haworth Maltreatment & Trauma Press;1997-1998, 2000-ongoing;"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
590;67476;Social Anthropology;journal;09640282;0.469;Q3;35;35;170;1083;131;156;0.98;30,94;United States;Wiley-Blackwell;1982, 1992-1995, 2005-ongoing;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
591;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.46799999999999997;Q3;37;39;118;1675;112;114;0.74;42,95;United Kingdom;Routledge;1986-ongoing;"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
592;10400153305;Journal of Evolutionary Psychology;journal;17892082;0.46799999999999997;Q2;20;4;25;213;22;25;1.27;53,25;Hungary;Akademiai Kiado;2007-ongoing;"Anthropology (Q1); Social Psychology (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Experimental and Cognitive Psychology (Q3)"
593;12400154709;Terapia Psicologica;journal;07166184;0.467;Q2;16;19;83;825;96;83;0.98;43,42;Chile;Sociedad Chilena de Psicologia Clinica;2008-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
594;12795;Perception;journal;14684233, 03010066;0.462;Q3;81;98;362;3931;312;333;1.00;40,11;United Kingdom;SAGE Publications Inc.;1972-ongoing;"Artificial Intelligence (Q2); Experimental and Cognitive Psychology (Q3); Ophthalmology (Q3); Sensory Systems (Q3)"
595;30064;Journal of Psychology: Interdisciplinary and Applied;journal;00223980;0.461;Q2;52;55;121;3290;193;120;1.49;59,82;United States;Heldref Publications;1936-1959, 1962-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Education (Q2); Psychology (miscellaneous) (Q2)"
596;5800208235;Spatial Cognition and Computation;journal;13875868;0.461;Q3;28;14;40;593;49;37;1.29;42,36;United States;Lawrence Erlbaum Associates, Inc.;2002-ongoing;"Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Earth-Surface Processes (Q2); Modeling and Simulation (Q2); Experimental and Cognitive Psychology (Q3)"
597;11200153508;Memory Studies;journal;17506980;0.46;Q3;25;40;102;1681;116;90;1.45;42,03;United States;Sage Publications;2008-ongoing;"Cultural Studies (Q1); Experimental and Cognitive Psychology (Q3); Social Psychology (Q3)"
598;12089;Behavior Analyst;journal;07386729;0.45899999999999996;Q2;30;27;69;959;69;56;1.23;35,52;Switzerland;Springer International Publishing AG;1996-2017;"Clinical Psychology (Q2); Social Psychology (Q3)"
599;21100451649;Evolutionary Behavioral Sciences;journal;23302933, 23302925;0.457;Q3;10;22;56;1387;58;51;1.14;63,05;United States;American Psychological Association Inc.;2014-ongoing;"Experimental and Cognitive Psychology (Q3); Social Psychology (Q3)"
600;19700167014;Journal of Gay and Lesbian Mental Health;journal;19359705, 19359713;0.456;Q2;27;28;90;1124;97;79;1.31;40,14;United States;Taylor and Francis;2008-ongoing;"Clinical Psychology (Q2); Health (social science) (Q2); Psychiatry and Mental Health (Q3)"
601;13421;Psychoanalytic Psychotherapy;journal;02668734, 14749734;0.455;Q2;15;24;78;648;41;66;0.46;27,00;United States;Brunner - Routledge (US);1985-1987, 1989-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
602;23635;Adaptive Behavior;journal;10597123;0.45399999999999996;Q3;47;30;104;1590;141;94;1.13;53,00;United States;SAGE Publications;1992-ongoing;"Experimental and Cognitive Psychology (Q3); Behavioral Neuroscience (Q4)"
603;12082;Australian Journal of Psychology;journal;00049530;0.45;Q2;36;33;86;1336;122;83;1.41;40,48;United States;Wiley-Blackwell;1949-ongoing;Psychology (miscellaneous) (Q2)
604;28652;Clinical Gerontologist;journal;15452301, 07317115;0.449;Q2;27;35;86;1327;92;84;0.88;37,91;United States;Haworth Press Inc.;1982-ongoing;"Clinical Psychology (Q2); Gerontology (Q2); Health (social science) (Q2); Geriatrics and Gerontology (Q3); Social Psychology (Q3)"
605;19200156918;Anales de Psicologia;journal;16952294, 02129728;0.44799999999999995;Q2;22;102;348;5166;395;347;1.05;50,65;Spain;Secretariado de Publicaciones e Intercambio Cientifico;2008-ongoing;Psychology (miscellaneous) (Q2)
606;19700166512;Clinical Psychologist;journal;13284207, 17429552;0.447;Q2;16;21;48;694;62;42;1.57;33,05;United States;Wiley-Blackwell;2008-ongoing;Clinical Psychology (Q2)
607;26437;Social Science Journal;journal;03623319;0.445;Q3;32;55;196;2732;208;188;0.82;49,67;Netherlands;Elsevier BV;1978, 1980, 1982-ongoing;"Sociology and Political Science (Q2); Social Psychology (Q3)"
608;21100824878;Clinical Practice in Pediatric Psychology;journal;21694826, 21694834;0.444;Q2;10;40;122;1416;118;110;0.97;35,40;United States;American Psychological Association Inc.;2013-ongoing;"Clinical Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3)"
609;13277;Families, Systems and Health;journal;10917527;0.444;Q3;41;63;187;1495;149;135;1.06;23,73;United States;American Psychological Association Inc.;1996-ongoing;"Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
610;5800207405;Journal of Early Childhood Research;journal;1476718X;0.444;Q3;24;30;62;1409;72;62;1.12;46,97;United States;Sage Periodicals Press;2003-ongoing;"Education (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
611;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.44299999999999995;Q3;38;59;156;2328;193;152;1.07;39,46;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
612;4700152821;Journal of Research in Childhood Education;journal;02568543;0.44;Q3;25;44;95;1968;85;94;0.92;44,73;United Kingdom;Taylor & Francis;1986-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
613;15320;Teaching of Psychology;journal;00986283, 15328023;0.439;Q2;40;53;178;1371;149;177;0.64;25,87;United States;SAGE Publications;1975-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2)"
614;15500;Journal of Family and Economic Issues;journal;15733475, 10580476;0.43799999999999994;Q3;40;49;124;2657;195;120;1.38;54,22;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Economics and Econometrics (Q2); Social Psychology (Q3)"
615;13504;Diagnostica;journal;00121924;0.43700000000000006;Q2;43;20;58;959;59;54;0.92;47,95;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q2)
616;7100153131;International Journal of Sexual Health;journal;1931762X, 19317611;0.43700000000000006;Q3;34;34;91;1457;89;91;0.86;42,85;United States;Haworth Press Inc.;2007-ongoing;"Gender Studies (Q2); Dermatology (Q3); Public Health, Environmental and Occupational Health (Q3); Reproductive Medicine (Q3); Social Psychology (Q3)"
617;12054;Arts in Psychotherapy;journal;01974556;0.433;Q2;29;57;173;2798;260;166;1.47;49,09;United Kingdom;Elsevier Ltd.;1973, 1975-ongoing;"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
618;21100464683;BMC Psychology;journal;20507283;0.433;Q2;12;59;53;3185;71;51;1.33;53,98;United Kingdom;BioMed Central;2013-ongoing;"Psychology (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
619;15427;Journal of Cognitive Psychotherapy: An International Quarterly;journal;08898391;0.433;Q2;44;20;68;870;64;68;0.74;43,50;United States;Springer Publishing Company;1987-ongoing;"Clinical Psychology (Q2); Experimental and Cognitive Psychology (Q3); Psychiatry and Mental Health (Q3)"
620;13414;Contemporary Family Therapy;journal;08922764, 15733335;0.43;Q2;29;39;142;1963;135;137;0.81;50,33;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Cultural Studies (Q1); Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
621;14769;History of Psychology;journal;10934510;0.428;Q2;21;36;82;1624;75;78;0.97;45,11;United States;American Psychological Association;1998-ongoing;"History (Q1); Psychology (miscellaneous) (Q2)"
622;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.428;Q2;36;41;108;1558;124;95;1.47;38,00;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
623;15565;Journal of Loss and Trauma;journal;15325024, 15325032;0.425;Q3;32;51;124;1427;141;124;0.98;27,98;United States;Brunner - Routledge (US);1996-ongoing;"Psychiatric Mental Health (Q2); Social Sciences (miscellaneous) (Q2); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
624;13415;Contemporary Psychoanalysis;journal;00107530;0.423;Q2;28;25;112;1044;61;104;0.70;41,76;United Kingdom;Taylor & Francis;1964-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
625;25282;Journal of Fluorescence;journal;15734994, 10530509;0.42;Q2;63;244;563;9687;883;558;1.48;39,70;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Clinical Psychology (Q2); Law (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3); Spectroscopy (Q3)"
626;5700168544;Adoption & Fostering;journal;1740469X, 03085759;0.419;Q3;23;35;113;902;56;94;0.46;25,77;United Kingdom;SAGE Publications Inc.;1996-ongoing;"Health (social science) (Q2); Law (Q2); Sociology and Political Science (Q2); Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
627;14415;Rehabilitation Counseling Bulletin;journal;00343552;0.418;Q3;37;12;77;644;58;72;0.68;53,67;United States;SAGE Publications;1994-ongoing;"Rehabilitation (Q2); Applied Psychology (Q3); Public Health, Environmental and Occupational Health (Q3)"
628;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.41200000000000003;Q3;41;50;126;1865;112;118;0.91;37,30;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
629;144793;Kindheit und Entwicklung;journal;09425403;0.41200000000000003;Q3;30;27;85;1086;98;85;1.44;40,22;Germany;Hogrefe Publishing GmbH;2004-ongoing;"Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
630;21100201309;International Journal of Dream Research;journal;18667953;0.41;Q2;11;27;72;938;59;60;1.08;34,74;Germany;Central Institute of Mental Health;2011-ongoing;Psychology (miscellaneous) (Q2)
631;25493;Cross-Cultural Research;journal;10693971;0.409;Q2;36;18;65;1316;81;64;1.09;73,11;United States;SAGE Publications;1966-1984, 1986-ongoing;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
632;21100204113;Revista Iberoamericana de Psicologia del Ejercicio y el Deporte;journal;18868576;0.409;Q3;10;30;74;1376;102;74;1.46;45,87;Spain;Facultad de Formacion del Profesorado, Universidad de Las Palmas de Gran Canaria;2012-ongoing;"Applied Psychology (Q3); Social Psychology (Q3); Sports Science (Q3)"
633;5700167184;Home Cultures;journal;17406315;0.408;Q3;12;16;49;759;20;49;0.47;47,44;United Kingdom;Taylor & Francis;2008-ongoing;"Cultural Studies (Q1); Visual Arts and Performing Arts (Q1); Social Psychology (Q3)"
634;19900193900;Learning and Perception;journal;20609175, 17893186;0.408;Q3;5;0;9;0;11;8;0.00;0,00;Hungary;Akademiai Kiado;2010;"Neuropsychology and Physiological Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
635;21100378340;Psychosocial Intervention;journal;11320559, 21734712;0.408;Q3;15;24;75;1043;90;74;0.74;43,46;Spain;Elsevier Doyma;2011-ongoing;"Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
636;18000156703;Counselling and Psychotherapy Research;journal;14733145;0.40700000000000003;Q3;18;25;111;931;89;99;0.57;37,24;United States;Wiley-Blackwell;2009-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
637;21100215102;Psychodynamic Psychiatry;journal;21622590, 21622604;0.40700000000000003;Q2;21;26;107;1271;99;88;0.96;48,88;United States;Guilford Press;2012-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
638;12823;Canadian Journal of Human Sexuality;journal;11884517;0.406;Q3;31;24;64;1126;71;62;1.16;46,92;Canada;University of Toronto Press;1994, 1996-ongoing;"Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
639;12825;Canadian Psychology;journal;07085591;0.406;Q2;40;38;105;2208;140;102;1.51;58,11;Canada;Canadian Psychological Association;1986-1988, 1990-1991, 1993, 1996-ongoing;Psychology (miscellaneous) (Q2)
640;5600154732;Journal for Specialists in Group Work;journal;01933922;0.406;Q3;24;20;66;826;58;54;1.05;41,30;United Kingdom;Routledge;1981-ongoing;"Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
641;13464;Psychological Record;journal;00332933;0.405;Q3;43;55;202;2115;173;201;0.77;38,45;United States;Springer International Publishing AG;1973-1975, 1989-1990, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
642;13475;Culture and Psychology;journal;1354067X;0.40399999999999997;Q3;42;34;98;1340;90;95;0.89;39,41;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
643;21100205738;Journal of Humanistic Counseling;journal;21611939, 21590311;0.40299999999999997;Q3;12;16;47;703;59;44;1.71;43,94;United Kingdom;John Wiley and Sons Ltd;2011-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
644;25057;Mathematical Social Science;journal;01654896;0.402;Q3;33;70;203;1697;103;203;0.53;24,24;Netherlands;Elsevier BV;1981-ongoing;"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3); Statistics, Probability and Uncertainty (Q3)"
645;19700188207;Revista Mexicana de Analisis de la Conducta;journal;20070802, 01854534;0.401;Q3;8;16;73;532;27;70;0.56;33,25;Mexico;Universidad Nacional Autonoma de Mexico;2010-ongoing;"Applied Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
646;24575;Early Child Development and Care;journal;14768275, 03004430;0.39399999999999996;Q3;36;127;398;5786;308;387;0.76;45,56;United States;Taylor and Francis Ltd.;1971-1974, 1976, 1978-ongoing;"Pediatrics (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
