Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
218;21100842862;World's Veterinary Journal;journal;23224568;0.119;Q4;4;12;15;506;2;15;0.13;42.17;Turkey;Middle East;Scienceline Publication;2017-2021;Veterinary (miscellaneous) (Q4)
219;12300154727;Journal of Animal and Veterinary Advances (discontinued);journal;1993601X, 16805593;0.118;Q4;31;0;55;0;13;55;0;0;Pakistan;Asiatic Region;Medwell Publishing;2007-2015;"Agronomy and Crop Science (Q4); Veterinary (miscellaneous) (Q4)"
220;19900193621;Journal of Veterinary Research;journal;20082525, 22516190;0.116;Q4;9;45;171;1263;18;171;0.12;28.07;Iran;Middle East;Danishgah-i Tihran, danishkadah-i dampizishki;2008-2021;Veterinary (miscellaneous) (Q4)
221;21100201055;Human and Veterinary Medicine (discontinued);journal;20667655, 20667663;0.114;Q4;11;26;141;679;28;141;0.26;26.12;Romania;Eastern Europe;Bioflux Publishing House;2011-2018;"Medicine (miscellaneous) (Q4); Veterinary (miscellaneous) (Q4)"
222;21100200403;Istanbul Universitesi Veteriner Fakultesi Dergisi;journal;02502836;0.114;Q4;0;0;0;0;0;0;0;0;Turkey;Middle East;Istanbul University, Faculty of Veterinary Medicine;2011-2017;Veterinary (miscellaneous) (Q4)
223;7200153136;Revista Veterinaria;journal;16696840, 16684834;0.114;Q4;8;30;89;615;10;89;0.12;20.5;Argentina;Latin America;Universidad Nacional del Nordeste;2007-2020;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
224;27281;Scandinavian Journal of Laboratory Animal Science;journal;09013393, 20020112;0.114;Q4;20;5;30;138;6;30;0.07;27.6;Denmark;Western Europe;Scandinavian Society for Laboratory Animal Science;1996-2012, 2014-2021;"Animal Science and Zoology (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Veterinary (miscellaneous) (Q4)"
225;19700190322;Brazilian Journal of Veterinary Pathology;journal;19830246;0.112;Q4;11;19;64;447;14;62;0.17;23.53;Brazil;Latin America;Brazilian Association of Veterinary Pathology;2010-2021;Veterinary (miscellaneous) (Q4)
226;21100855868;Veterinaria;journal;03943151;0.112;Q4;5;42;125;1198;9;108;0.05;28.52;Italy;Western Europe;SCIVAC - Societa Culturale Italiana Veterinari per Animali da Compagnia;1974, 1979-1980, 2011-2021;Veterinary (miscellaneous) (Q4)
227;21100820608;International Journal of Veterinary Science;journal;23043075, 23054360;0.111;Q4;8;42;44;1149;5;44;0.11;27.36;Nigeria;Africa;Unique Scientific Publishers;2017-2021;Veterinary (miscellaneous) (Q4)
228;22600;Journal of Wildlife Rehabilitation;journal;10712232;0.111;Q4;8;15;29;342;1;21;0.07;22.8;United States;Northern America;International Wildlife Rehabilitation Council;1996-2004, 2006, 2008, 2010-2011, 2014-2019;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
229;21100220124;Taurus;journal;15153037;0.111;Q4;2;24;60;364;1;32;0.02;15.17;Argentina;Latin America;Revista Taurus;2012-2021;Veterinary (miscellaneous) (Q4)
230;18822;Point Veterinaire;journal;03354997;0.11;Q4;8;85;248;542;2;193;0.01;6.38;France;Western Europe;Editions du Point Veterinaire;1996-2018;Veterinary (miscellaneous) (Q4)
231;21100851417;Journal of Camelid Science;journal;19998732;0.109;Q4;2;6;4;218;1;3;0.25;36.33;United Arab Emirates;Middle East;International society of Camelid Research and Development;2017-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
232;21100218336;Journal of the Hellenic Veterinary Medical Society;journal;17922720;0.109;Q4;9;116;175;3940;16;175;0.07;33.97;Greece;Western Europe;Hellenic Veterinary Medical Society;1953, 2003-2004, 2011-2021;Veterinary (miscellaneous) (Q4)
233;21100820651;Poultry Science Journal;journal;23456604, 23456566;0.109;Q4;5;20;20;712;5;20;0.25;35.6;Iran;Middle East;Gorgan University of Agricultural Sciences and Natural Resources;2017-2020;"Animal Science and Zoology (Q4); Food Animals (Q4)"
234;17055;Bulletin de l'Academie Veterinaire de France;journal;00341843, 00014192;0.105;Q4;7;42;100;1024;9;87;0.09;24.38;France;Western Europe;Academie Veterinaire de France;1946-1948, 1964-1974, 2008-2021;Veterinary (miscellaneous) (Q4)
235;19700177005;Veterinary Practitioner;journal;09724036;0.104;Q4;6;109;363;1909;34;334;0.06;17.51;India;Asiatic Region;Veterinary Practitioner;2008-2021;Veterinary (miscellaneous) (Q4)
236;101049;Archiv fur Geflugelkunde;journal;00039098;0.103;Q4;29;0;23;0;2;23;0;0;Germany;Western Europe;Verlag Eugen Ulmer;1996-2015;"Animal Science and Zoology (Q4); Food Animals (Q4)"
237;21100829266;Medicina Veterinaria (Brazil);journal;18094678;0.103;Q4;5;32;48;1142;5;48;0.11;35.69;Brazil;Latin America;Universidade Federal Rural de Pernambuco;2008-2021;Veterinary (miscellaneous) (Q4)
238;110289;Veterinary Medicine;journal;87507943;0.103;Q4;21;0;98;0;3;80;0;0;United States;Northern America;Advanstar Communications Inc.;1945-1951, 1996-2015;Small Animals (Q4)
239;17083;Advances in Small Animal Medicine and Surgery;journal;10417826;0.102;Q4;2;12;52;51;2;42;0;4.25;United Kingdom;Western Europe;W.B. Saunders Ltd;2001-2020;Small Animals (Q4)
240;17685;Australian Veterinary Practitioner;journal;0310138X;0.101;Q4;15;29;38;412;1;28;0.04;14.21;Australia;Pacific Region;Australian Small Animal Veterinary Association;1996-2013, 2015, 2017-2019;Small Animals (Q4)
241;93510;Pratique Vet;journal;17674417;0.101;Q4;2;0;40;0;0;33;0;0;France;Western Europe;Conference Nationale des Veterinaires Specialises en CNVSPA;2004-2015;Small Animals (Q4)
242;21100934225;Acta Veterinaria Eurasia;journal;2618639X, 2619905X;;-;9;21;95;639;18;95;0.19;30.43;Turkey;Middle East;Istanbul University - Cerrahpasa;2018-2021;Veterinary (miscellaneous)
243;21101044876;Animal Bioscience;journal;27650235, 27650189;;-;64;239;669;7737;1115;669;1.36;32.37;South Korea;Asiatic Region;Asian-Australasian Association of Animal Production Societies;2021;"Animal Science and Zoology; Food Science; Genetics; Physiology; Veterinary (miscellaneous)"
244;21100902145;Austral journal of veterinary sciences;journal;07198000, 07198132;;-;23;30;144;873;51;138;0.28;29.1;Chile;Latin America;Universidad Austral de Chile;2017-2021;Veterinary (miscellaneous)
245;21100899501;EFSA Journal;journal;18314732;;-;114;405;479;18170;1378;475;3.09;44.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Animal Science and Zoology; Food Science; Microbiology; Parasitology; Plant Science; Veterinary (miscellaneous)"
246;21100868929;Exploratory Animal and Medical Research;journal;2277470X, 2319247X;;-;3;47;0;782;0;0;0;16.64;India;Asiatic Region;West Bengal Veterinary Alumni Association;2018-2021;"Ecology; Health, Toxicology and Mutagenesis; Medicine (miscellaneous); Public Health, Environmental and Occupational Health; Veterinary (miscellaneous)"
247;21100976837;International Journal of Veterinary Science and Medicine;journal;23144599, 23144580;;-;20;60;46;2748;45;46;1;45.8;United Kingdom;Western Europe;Taylor and Francis Ltd.;2013-2021;Veterinary (miscellaneous)
248;21100903712;Journal of Advanced Veterinary Research;journal;20906269, 20906277;;-;5;19;0;849;0;0;0;44.68;Egypt;Africa/Middle East;Assiut University, Faculty of Veterinary Medicine, Department of Animal Medicine;2018-2021;"Animal Science and Zoology; Veterinary (miscellaneous)"
249;21100901155;Journal of Animal Health and Production;journal;23082801;;-;5;20;0;640;0;0;0;32;Pakistan;Asiatic Region;Nexus Academic Publishers;2018-2021;"Animal Science and Zoology; Veterinary (miscellaneous)"
250;21100901139;Journal of Animal Science and Technology;journal;26720191, 20550391;;-;14;29;46;970;73;46;1.51;33.45;South Korea;Asiatic Region;Korean Society of Animal Sciences and Technology;2015, 2017-2021;"Animal Science and Zoology; Biochemistry, Genetics and Molecular Biology (miscellaneous); Ecology; Food Science; Veterinary (miscellaneous)"
251;21100945250;Journal of Feline Medicine and Surgery Open Reports;journal;20551169;;-;3;1;2;37;0;2;0;37;United Kingdom;Western Europe;SAGE Publications Ltd;2017-2021;Small Animals
252;21100905326;Journal of Survey in Fisheries Sciences;journal;23687487;;-;4;11;0;348;0;0;0;31.64;Canada;Northern America;Green Wave Publishing of Canada;2018-2021;"Aquatic Science; Ecology; Ecology, Evolution, Behavior and Systematics; Veterinary (miscellaneous)"
253;19400157219;Journal of Veterinary Parasitology;journal;09711031;;-;12;21;67;302;4;67;0.07;14.38;India;Asiatic Region;Indian Association for the Advancement of Veterinary Parasitology;2007-2020;Veterinary (miscellaneous)
254;20826;Military Medical Science Letters (Vojenske Zdravotnicke Listy);journal;03727025, 2571113X;;-;4;27;0;661;0;0;0;24.48;Czech Republic;Eastern Europe;Vojenska Lekarska Akademie;1948-1951, 1961, 1963, 1965, 1973-1992, 2018-2021;"Emergency Medical Services; Emergency Medicine; Immunology and Microbiology (miscellaneous) ; Pharmacology, Toxicology and Pharmaceutics (miscellaneous); Public Health, Environmental and Occupational Health; Veterinary (miscellaneous)"
255;21100871622;Porcine Health Management;journal;20555660;;-;21;31;77;1107;179;75;2.23;35.71;United Kingdom;Western Europe;BioMed Central Ltd.;2015-2021;"Animal Science and Zoology; Food Animals; Small Animals"
256;21100894506;Veterinary and Animal Science;journal;2451943X;;-;11;19;8;946;16;7;2;49.79;Netherlands;Western Europe;Elsevier BV;2016-2021;"Animal Science and Zoology; Veterinary (miscellaneous)"
257;21101021174;Veterinary Integrative Sciences;journal;26299968;;-;3;28;0;982;0;0;0;35.07;Thailand;Asiatic Region;Chiang Mai University - Faculty of Veterinary Medicine;2018-2022;"Agricultural and Biological Sciences (miscellaneous); Animal Science and Zoology; Veterinary (miscellaneous)"
258;21100882155;Veterinary Research Forum;journal;20088140;;-;8;44;1;1392;1;1;1;31.64;Iran;Middle East;Urmia University - Faculty of Veterinary Medicine;2017-2021;"Dentistry (miscellaneous); Veterinary (miscellaneous)"
