Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
204;24051;Somatosensory and Motor Research (discontinued);journal;13691651, 08990220;0.764;Q3;50;31;86;1004;124;86;1.2;32.39;United Kingdom;Western Europe;Informa Healthcare;1983-2017, 2021;"Physiology (Q2); Sensory Systems (Q3)"
205;18572;Parkinsonism and Related Disorders;journal;18735126, 13538020;0.761;Q2;105;99;221;3032;469;212;2.06;30.63;Netherlands;Western Europe;Elsevier BV;1995-2021;"Geriatrics and Gerontology (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
206;14350;Brain Research Protocols;journal;1385299X;0.758;Q2;57;44;124;1216;233;124;1.93;27.64;Netherlands;Western Europe;Elsevier BV;1997-2005;Neuroscience (miscellaneous) (Q2)
207;14287;Behavioural Neurology;journal;09534180, 18758584;0.754;Q2;52;22;25;841;38;24;1.52;38.23;Netherlands;Western Europe;Hindawi Limited;1988-1998, 2000-2001, 2003-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2)"
208;15518;Epileptic Disorders;journal;19506945, 12949361;0.748;Q2;55;69;152;1645;299;146;1.84;23.84;United States;Northern America;Wiley-Blackwell;1999-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
209;16746;Journal of Neurogenetics;journal;15635260, 01677063;0.734;Q4;38;9;33;331;51;33;1.17;36.78;United Kingdom;Western Europe;Informa Healthcare;1983-1987, 1989-2021;"Genetics (Q3); Cellular and Molecular Neuroscience (Q4)"
210;19382;Seminars in Clinical Neuropsychiatry;journal;10843612;0.732;Q2;47;0;60;0;124;55;2.28;0;United Kingdom;Western Europe;W.B. Saunders Ltd;1999-2003;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2)"
211;14352;Brain Topography;journal;15736792, 08960267;0.728;Q2;76;22;77;689;137;76;1.64;31.32;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1988-2021;"Radiology, Nuclear Medicine and Imaging (Q1); Anatomy (Q2); Neurology (Q2); Neurology (clinical) (Q2); Radiological and Ultrasound Technology (Q2)"
212;10600153338;Integrative Psychological and Behavioral Science;journal;19324502, 19363567;0.72;Q3;37;22;61;579;65;61;0.82;26.32;United States;Northern America;Springer New York;1969, 1976, 1991, 2007-2021;"Anthropology (Q1); Cultural Studies (Q1); Philosophy (Q1); Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Social Psychology (Q2); Behavioral Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
213;14340;Brain Injury;journal;1362301X, 02699052;0.712;Q2;109;135;280;5046;520;276;1.77;37.38;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
214;18122;Nutritional Neuroscience;journal;14768305, 1028415X;0.708;Q2;63;39;142;1928;315;141;1.69;49.44;United Kingdom;Western Europe;Maney Publishing;1998-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
215;14320;Brain and Development;journal;18727131, 03877604;0.706;Q3;89;132;305;3118;527;292;1.65;23.62;Netherlands;Western Europe;Elsevier;1979-2021;"Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Neurology (clinical) (Q2); Developmental Neuroscience (Q3)"
216;19380;Seizure : the journal of the British Epilepsy Association;journal;10591311, 15322688;0.706;Q2;89;92;359;2212;606;335;1.78;24.04;United Kingdom;Western Europe;W.B. Saunders Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
217;12768;British Journal of Developmental Psychology;journal;2044835X, 0261510X;0.698;Q3;82;38;139;1626;142;139;0.81;42.79;United States;Northern America;Wiley-Blackwell;1996-2021;"Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q3)"
218;21100235630;Amyotrophic Lateral Sclerosis and Frontotemporal Degeneration;journal;21679223, 21678421;0.697;Q3;79;70;230;1471;281;190;1.38;21.01;United Kingdom;Western Europe;Informa Healthcare;2013-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Neurology (Q3)"
219;17940;Neurological Research;journal;17431328, 01616412;0.687;Q3;81;158;426;5915;802;415;1.99;37.44;United Kingdom;Western Europe;Maney Publishing;1979-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Neurology (Q3)"
220;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;0.683;Q3;70;78;211;2711;321;205;1.34;34.76;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Optometry (Q1); Ophthalmology (Q2); Sensory Systems (Q3)"
221;16834;Journal of the Peripheral Nervous System;journal;10859489, 15298027;0.679;Q2;70;53;95;1909;200;79;1.49;36.02;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
222;24785;Alcohol;journal;07418329;0.67;Q3;83;65;232;2842;541;224;1.83;43.72;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2); Behavioral Neuroscience (Q3); Biochemistry (Q3); Neurology (Q3)"
223;32816;Neural Plasticity;journal;16875443, 20905904;0.668;Q3;75;26;62;1287;99;60;1.55;49.5;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (clinical) (Q2); Neurology (Q3)"
224;14871;International Journal of Behavioral Development;journal;01650254, 14640651;0.662;-;96;56;164;2876;189;163;1.08;51.36;United Kingdom;Western Europe;SAGE Publications Ltd;1978-2021;Developmental and Educational Psychology (Q2)
225;37369;Journal of Neurosurgery: Spine;journal;15475646, 15475654;0.659;Q3;106;200;32;303;57;31;1.78;1.52;United States;Northern America;American Association of Neurological Surgeons;2004-2021;"Medicine (miscellaneous) (Q1); Surgery (Q1); Neurology (clinical) (Q2); Neurology (Q3)"
226;21100243801;Multisensory Research;journal;22134808, 22134794;0.653;Q3;52;29;85;1032;109;83;1.37;35.59;Netherlands;Western Europe;Brill Academic Publishers;2013-2021;"Computer Vision and Pattern Recognition (Q2); Ophthalmology (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
227;19015;Metabolic Brain Disease;journal;15737365, 08857490;0.651;Q4;71;42;115;1834;255;113;1.83;43.67;United States;Northern America;Springer New York;1986-2021;"Neurology (clinical) (Q2); Biochemistry (Q3); Cellular and Molecular Neuroscience (Q4)"
228;16102;Human Psychopharmacology;journal;10991077, 08856222;0.646;Q3;80;69;240;2281;500;221;1.97;33.06;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Neurology (clinical) (Q2); Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2); Neurology (Q3)"
229;15741;Pediatric Neurology;journal;18735150, 08878994;0.637;Q3;96;153;459;3437;804;433;1.71;22.46;United States;Northern America;Elsevier Inc.;1985-2021;"Pediatrics, Perinatology and Child Health (Q1); Neurology (clinical) (Q2); Developmental Neuroscience (Q3); Neurology (Q3)"
230;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.634;Q3;70;30;95;1249;149;92;1.74;41.63;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
231;14989;Current Neurology and Neuroscience Reports;journal;15284042, 15346293;0.632;Q3;77;72;214;3119;404;201;1.84;43.32;United States;Northern America;Current Medicine Group;2001-2021;"Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q3)"
232;14333;Thalamus and Related Systems;journal;14729288, 17448107;0.63;Q3;23;30;36;2090;43;35;1.53;69.67;United Kingdom;Western Europe;Cambridge University Press;2001-2005, 2008;"Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q3)"
233;16722;Journal of Integrative Neuroscience;journal;1757448X, 02196352;0.622;Q3;34;40;55;1793;94;53;1.7;44.83;China;Asiatic Region;IMR Press;2002-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q3)"
234;6600153204;Brain Structure and Function;journal;18632653, 18632661;0.612;Q3;101;82;209;3719;323;208;1.39;45.35;Germany;Western Europe;Springer Verlag;2007-2021;"Anatomy (Q2); Histology (Q2); Neuroscience (miscellaneous) (Q3)"
235;14183;Aphasiology;journal;14645041, 02687038;0.609;Q3;74;78;207;2881;252;193;0.95;36.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Neurology (Q3)"
236;14255;Autonomic Neuroscience: Basic and Clinical;journal;15660702, 18727484;0.608;Q3;86;96;310;3623;498;309;1.57;37.74;Netherlands;Western Europe;Elsevier;2000-2021;"Neurology (clinical) (Q2); Endocrine and Autonomic Systems (Q3); Cellular and Molecular Neuroscience (Q4)"
237;16704;Journal of ECT;journal;10950680, 15334112;0.605;Q3;62;72;171;1370;209;123;1.19;19.03;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2); Neuroscience (miscellaneous) (Q3)"
238;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.594;Q3;90;60;180;1959;316;178;1.72;32.65;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Environmental Science (miscellaneous) (Q2); Mathematics (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3); Neuroscience (miscellaneous) (Q3)"
239;12870;Cognitive Neuropsychiatry;journal;14640619, 13546805;0.593;Q4;63;17;57;1080;85;57;1.3;63.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Psychiatry and Mental Health (Q2); Cognitive Neuroscience (Q4)"
240;13820;Current Eye Research;journal;14602202, 02713683;0.59;Q3;83;133;318;4525;465;315;1.33;34.02;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981-2021;"Ophthalmology (Q2); Sensory Systems (Q3); Cellular and Molecular Neuroscience (Q4)"
241;29755;Human Factors;journal;00187208, 15478181;0.577;Q3;124;62;158;2034;295;157;1.67;32.81;United States;Northern America;SAGE Publications Inc.;1958-2021;"Applied Psychology (Q2); Human Factors and Ergonomics (Q2); Behavioral Neuroscience (Q3)"
242;19384;Seminars in Neurology;journal;10989021, 02718235;0.571;Q3;75;51;159;3122;246;127;1.73;61.22;United States;Northern America;Thieme Medical Publishers Inc.;1984, 1986-2021;"Neurology (clinical) (Q2); Neurology (Q3)"
243;21336;NeuroImmunoModulation;journal;14230216, 10217401;0.564;Q3;68;37;94;1830;160;92;1.21;49.46;Switzerland;Western Europe;S. Karger AG;1994-2002, 2004-2021;"Endocrine and Autonomic Systems (Q3); Endocrinology (Q3); Immunology (Q3); Neurology (Q3)"
244;15575;European Neurology;journal;14219913, 00143022;0.557;Q3;82;115;352;1923;535;346;1.41;16.72;Switzerland;Western Europe;S. Karger AG;1897-2021;"Neurology (clinical) (Q2); Neurology (Q3)"
245;84371;Eye Tracking Research and Applications Symposium (ETRA);conference and proceedings;-;0.557;-;52;45;35;443;85;32;1.6;9.84;United States;Northern America;;;"Computer Vision and Pattern Recognition; Human-Computer Interaction; Ophthalmology; Sensory Systems"
246;14288;Behavioural Processes;journal;18728308, 03766357;0.555;Q3;83;111;268;3564;336;254;1.23;32.11;Netherlands;Western Europe;Elsevier;1976-2021;"Animal Science and Zoology (Q2); Medicine (miscellaneous) (Q2); Behavioral Neuroscience (Q3)"
247;19884;Spinal Cord;journal;14765624, 13624393;0.551;Q3;114;127;367;3580;539;320;1.34;28.19;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Neurology (Q3)"
248;22507;Invertebrate Neuroscience;journal;13542516, 14391104;0.548;Q3;37;10;19;484;28;19;1.1;48.4;Germany;Western Europe;Springer Verlag;1995-1999, 2001-2020;"Developmental Neuroscience (Q3); Cellular and Molecular Neuroscience (Q4)"
249;17955;Neurology in Practice;journal;14737086;0.547;Q3;43;33;96;462;152;86;1.63;14;United Kingdom;Western Europe;BMJ Publishing Group;2001-2005;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
250;12886;Cognitive Systems Research;journal;13890417;0.546;Q4;56;24;68;804;142;63;2.29;33.5;Netherlands;Western Europe;Elsevier;1999-2021;"Artificial Intelligence (Q2); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4)"
251;25336;Neurodegenerative Diseases;journal;16602862, 16602854;0.532;Q3;59;10;30;333;32;28;1.07;33.3;Switzerland;Western Europe;S. Karger AG;2004-2021;"Neurology (clinical) (Q2); Neurology (Q3)"
252;14635;Ophthalmologica;journal;00303755, 14230267;0.528;Q3;63;82;270;2308;290;256;1.06;28.15;Switzerland;Western Europe;S. Karger AG;1899-2021;"Medicine (miscellaneous) (Q2); Ophthalmology (Q2); Sensory Systems (Q3)"
253;18153;Pain Research and Management;journal;19181523, 12036765;0.522;Q3;60;31;84;1176;117;59;0.95;37.94;Canada;Northern America;Hindawi Limited;1996-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q3)"
254;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.508;Q4;52;42;62;1145;66;60;0.69;27.26;United States;Northern America;SAGE Publications Inc.;1978-2021;"Health Professions (miscellaneous) (Q1); Education (Q2); Behavioral Neuroscience (Q4)"
255;14990;Current Neuropharmacology;journal;18756190, 1570159X;0.505;Q3;82;23;32;3390;41;30;1.28;147.39;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2); Neurology (Q3); Pharmacology (Q3)"
256;130017;Current Neurovascular Research;journal;15672026;0.503;Q3;57;44;41;3684;67;40;1.63;83.73;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Developmental Neuroscience (Q3); Neurology (Q3); Cellular and Molecular Neuroscience (Q4)"
257;130164;Journal of Neural Engineering;journal;17412560;0.494;Q4;120;53;29;2041;59;29;2.03;38.51;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biomedical Engineering (Q2); Cellular and Molecular Neuroscience (Q4)"
258;18712;Psychiatry and Clinical Neurosciences;journal;14401819, 13231316;0.485;Q3;82;125;377;3244;434;338;1.16;25.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1933, 1947-2021;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Neurology (Q3); Neuroscience (miscellaneous) (Q3)"
259;130034;Current Alzheimer Research;journal;15672050;0.48;Q3;93;66;36;4359;43;35;1.19;66.05;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Neurology (Q3); Neurology (clinical) (Q3)"
260;14903;Clinical Neuroscience Research;journal;15662772;0.476;Q3;36;46;114;2836;115;103;0.86;61.65;Netherlands;Western Europe;Elsevier BV;2001-2006;"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3); Neurology (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3)"
261;14836;Canadian Journal of Neurological Sciences;journal;03171671, 20570155;0.474;Q3;70;104;285;3052;342;240;1.13;29.35;United Kingdom;Western Europe;Cambridge University Press;1974-2021;"Medicine (miscellaneous) (Q2); Neurology (Q3); Neurology (clinical) (Q3)"
262;39759;Journal of Substance Abuse;journal;08993289;0.474;Q3;52;0;0;0;0;0;0;0;United States;Northern America;Ablex Pub. Corp;1988-1998, 2000-2001;"Psychiatry and Mental Health (Q2); Public Health, Environmental and Occupational Health (Q2); Neuroscience (miscellaneous) (Q3)"
263;23635;Adaptive Behavior;journal;17412633, 10597123;0.458;Q4;54;22;55;835;87;42;1.59;37.95;United Kingdom;Western Europe;SAGE Publications Ltd;1992-2021;"Experimental and Cognitive Psychology (Q3); Behavioral Neuroscience (Q4)"
264;29306;Clinical Autonomic Research;journal;09599851, 16191560;0.458;Q3;61;58;237;1363;265;180;1.02;23.5;Germany;Western Europe;D. Steinkopff-Verlag;1991-2021;"Medicine (miscellaneous) (Q2); Endocrine and Autonomic Systems (Q3); Neurology (clinical) (Q3)"
265;17540;Acta Neurobiologiae Experimentalis;journal;00651400, 16890035;0.457;Q3;56;42;116;1691;158;115;1.49;40.26;Poland;Eastern Europe;Nencki Institute of Experimental Biology;1970-2021;"Medicine (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
266;17600155117;Devenir;journal;10158154;0.456;Q4;12;16;50;546;14;48;0.43;34.13;Switzerland;Western Europe;Editions Medecine et Hygiene;2001-2021;"Pediatrics (Q1); Life-span and Life-course Studies (Q2); Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3); Developmental Neuroscience (Q4)"
267;17492;Neuroendocrinology Letters;journal;0172780X;0.453;Q3;68;150;351;4581;540;308;1.2;30.54;Sweden;Western Europe;Maghira and Maas Publications;1979-1982, 1984-1995, 1997-2021;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3); Neurology (Q3); Neurology (clinical) (Q3); Endocrine and Autonomic Systems (Q4)"
268;14630;Ophthalmic Research;journal;14230259, 00303747;0.446;Q3;57;60;169;1747;169;165;0.93;29.12;Switzerland;Western Europe;S. Karger AG;1970-2021;"Medicine (miscellaneous) (Q2); Ophthalmology (Q2); Sensory Systems (Q3); Cellular and Molecular Neuroscience (Q4)"
269;12001;Journal of the Experimental Analysis of Behavior;journal;00225002, 19383711;0.439;Q4;64;54;136;2103;143;135;0.91;38.94;United States;Northern America;Wiley-Blackwell;1958-2021;"Experimental and Cognitive Psychology (Q3); Behavioral Neuroscience (Q4)"
270;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;0.43;Q3;34;29;74;3723;101;68;1.18;128.38;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Molecular Medicine (Q4)"
271;24807;Neurocomputing;journal;09252312;0.426;Q4;157;252;852;4167;1000;832;1.1;16.54;Netherlands;Western Europe;Elsevier;1989-2021;"Artificial Intelligence (Q2); Computer Science Applications (Q2); Cognitive Neuroscience (Q4)"
272;16683;Journal of Clinical Neuroscience;journal;09675868, 15322653;0.421;Q3;85;254;605;5688;616;571;0.8;22.39;United States;Northern America;Churchill Livingstone;1994-2021;"Medicine (miscellaneous) (Q2); Neurology (Q3); Neurology (clinical) (Q3); Physiology (medical) (Q3)"
273;14899;Clinical Neuropathology;journal;07225091;0.419;Q3;44;42;122;1086;136;118;1.1;25.86;Germany;Western Europe;Dustri-Verlag Dr. Karl Feistle;1982-2021;"Medicine (miscellaneous) (Q2); Neurology (Q3); Neurology (clinical) (Q3); Pathology and Forensic Medicine (Q3)"
274;30066;Journal of Psychophysiology;journal;21512124, 02698803;0.418;Q3;48;28;52;975;48;49;0.97;34.82;United States;Northern America;Hogrefe Publishing;1987-2021;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
275;16818;Journal of Sensory Studies;journal;1745459X, 08878250;0.396;Q3;56;45;104;804;59;103;0.68;17.87;United States;Northern America;Wiley-Blackwell;1986-2021;"Food Science (Q2); Sensory Systems (Q3)"
276;28675;Brazilian Journal of Medical and Biological Research;journal;0100879X, 1414431X;0.391;Q3;91;227;648;7232;732;643;1.02;31.86;Brazil;Latin America;Associacao Brasileira de Divulgacao Cientifica;1973-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Biophysics (Q3); Immunology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3); Cell Biology (Q4)"
277;145172;Behavioral Sleep Medicine;journal;15402010, 15402002;0.386;Q3;54;16;31;0;55;30;1.77;0;United States;Northern America;Routledge;2003-2021;"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3)"
278;14509;Journal of Vision;journal;15347362;0.383;Q4;120;80;2043;3561;822;2043;0.49;44.51;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;2001-2021;"Ophthalmology (Q3); Sensory Systems (Q4)"
279;5700152857;Mind, Culture, and Activity;journal;10749039, 15327884;0.382;Q4;55;15;56;476;53;44;0.61;31.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Cultural Studies (Q1); Linguistics and Language (Q1); Anthropology (Q2); Education (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3); Cognitive Neuroscience (Q4)"
280;15854;Journal of Circadian Rhythms;journal;17403391;0.378;Q4;28;15;8;592;15;7;1.88;39.47;United Kingdom;Western Europe;Ubiquity Press;2003-2021;"Endocrine and Autonomic Systems (Q4); Physiology (Q4)"
281;16177;International Journal of Neuroscience;journal;00207454, 15635279;0.368;Q3;68;126;333;3777;305;333;0.85;29.98;United Kingdom;Western Europe;Informa Healthcare;1970-1973, 1975-2021;"Medicine (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
282;23481;Journal of Vestibular Research: Equilibrium and Orientation;journal;09574271, 18786464;0.364;Q3;57;30;89;1206;102;88;1.1;40.2;Netherlands;Western Europe;IOS Press BV;1990, 1992-2021;"Otorhinolaryngology (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3); Sensory Systems (Q4)"
283;28533;American Journal of Alzheimer's Disease and other Dementias;journal;15333175;0.358;Q3;64;54;172;1158;154;141;0.77;21.44;United States;Northern America;SAGE Publications Inc.;1986-2021;"Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2); Neuroscience (miscellaneous) (Q3)"
284;22573;Research in Community and Mental Health;book series;01920812;0.357;Q4;7;0;15;0;8;13;0.53;0;United States;Northern America;Emerald Group Publishing Ltd.;1981, 2000, 2003-2004, 2006;"Social Sciences (miscellaneous) (Q2); Behavioral Neuroscience (Q4)"
285;5700155920;Focus on Autism and Other Developmental Disabilities;journal;10883576, 15384829;0.351;Q3;71;23;85;929;78;84;0.81;40.39;United States;Northern America;SAGE Publications Inc.;1986-2021;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Neurology (Q3); Neurology (clinical) (Q3); Cognitive Neuroscience (Q4)"
286;19900193571;Fluids and Barriers of the CNS;journal;20458118;0.345;Q3;54;10;6;401;8;5;1.33;40.1;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Medicine (miscellaneous) (Q2); Neurology (Q3); Cellular and Molecular Neuroscience (Q4); Developmental Neuroscience (Q4)"
287;17700156422;Handbook of Chemical Neuroanatomy;book series;09248196;0.329;Q4;20;11;22;2905;13;19;0;264.09;Netherlands;Western Europe;Elsevier;1996-2000, 2002, 2005;Cellular and Molecular Neuroscience (Q4)
288;24806;Neural Processing Letters;journal;13704621, 1573773X;0.326;Q3;58;42;108;876;123;104;1.16;20.86;Netherlands;Western Europe;Springer Netherlands;1994-2021;"Artificial Intelligence (Q3); Computer Networks and Communications (Q3); Neuroscience (miscellaneous) (Q3); Software (Q3)"
289;5700169289;Journal of Sexual Aggression;journal;17426545, 13552600;0.318;Q4;37;25;50;1049;31;45;0.53;41.96;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994, 1996-1997, 1999-2021;Behavioral Neuroscience (Q4)
290;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;0.31;Q4;165;365;1134;6558;482;853;0.38;17.97;United Kingdom;Western Europe;Cambridge University Press;1978-2021;"Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4); Physiology (Q4)"
291;12453;Acta Biologica Hungarica;journal;1588256X, 02365383;0.308;Q3;0;0;0;0;0;0;0;0;Hungary;Eastern Europe;Akademiai Kiado;1983-2018;"Environmental Science (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Neurology (Q3)"
292;130009;Purinergic Signalling;journal;15739538, 15739546;0.296;Q4;62;31;12;2175;7;11;0.58;70.16;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Cell Biology (Q4); Cellular and Molecular Neuroscience (Q4); Molecular Biology (Q4)"
293;145007;Clinical EEG and Neuroscience;journal;15500594;0.287;Q3;57;36;92;1439;81;87;0.85;39.97;United States;Northern America;SAGE Publications Inc.;1970-1985, 1988-2021;"Medicine (miscellaneous) (Q2); Neurology (Q3); Neurology (clinical) (Q3)"
294;24802;Neural Network World;journal;23364335, 12100552;0.287;Q3;27;47;134;704;74;129;0.39;14.98;Czech Republic;Eastern Europe;Czech Technical University in Prague;1994-2021;"Artificial Intelligence (Q3); Hardware and Architecture (Q3); Neuroscience (miscellaneous) (Q3); Software (Q3)"
295;13742;International Tinnitus Journal;journal;09465448;0.281;Q4;31;34;96;722;73;90;0.5;21.24;United States;Northern America;Tinnitus Center;1998-2021;"Otorhinolaryngology (Q3); Speech and Hearing (Q3); Sensory Systems (Q4)"
296;12798;Perceptual and Motor Skills;journal;1558688X, 00315125;0.281;Q4;73;258;995;5646;475;991;0.44;21.88;United States;Northern America;SAGE Publications Inc.;1962-2021;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
297;28222;Journal of Neuroscience Nursing;journal;08880395;0.279;Q4;46;58;133;905;94;109;0.63;15.6;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Medical and Surgical Nursing (Q1); Surgery (Q2); Neurology (clinical) (Q3); Endocrine and Autonomic Systems (Q4)"
298;7100153145;Developmental Neurorehabilitation;journal;17518423;0.277;Q4;57;40;99;1259;95;79;1.13;31.48;United Kingdom;Western Europe;Informa Healthcare;1997-1999, 2002-2003, 2005-2021;"Medicine (miscellaneous) (Q2); Rehabilitation (Q2); Pediatrics, Perinatology and Child Health (Q3); Developmental Neuroscience (Q4)"
299;15664;Functional Neurology;journal;19713274, 03935264;0.274;Q3;45;37;92;827;57;78;0.66;22.35;Italy;Western Europe;CIC Edizioni Internazionali s.r.l.;1986-2019;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3)"
300;14224;Arquivos de Neuro-Psiquiatria;journal;16784227, 0004282X;0.272;Q3;52;216;634;4804;412;624;0.58;22.24;Brazil;Latin America;Arquivos de Neuro-Psiquiatria;1945-1965, 1971-2021;"Biological Psychiatry (Q3); Neurology (clinical) (Q3)"
301;24578;Mathematical Medicine and Biology;journal;14778599;0.269;Q3;46;19;48;626;51;47;1.15;32.95;United Kingdom;Western Europe;Oxford University Press;1984-2021;"Medicine (miscellaneous) (Q2); Applied Mathematics (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Modeling and Simulation (Q3); Neuroscience (miscellaneous) (Q3); Pharmacology (Q3)"
