Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2000);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1637;69279;Geography Research Forum;journal;03335275;0.154;Q3;13;5;16;234;6;16;0.36;46.8;Israel;Middle East;Transaction Periodicals Consortium;1990-1993, 1995-2013, 2015-2016, 2019-2020;"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
1638;21860;Great Plains Research;journal;10525165;0.154;Q3;20;19;48;749;10;48;0.27;39.42;United States;Northern America;Center for Great Plains Studies;1991, 1993-2021;"Geography, Planning and Development (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1639;19096;Journal of North African Studies;journal;17439345, 13629387;0.154;Q3;26;24;62;916;5;62;0.08;38.17;United Kingdom;Western Europe;Routledge;1996-2021;"Development (Q3); Geography, Planning and Development (Q3); Political Science and International Relations (Q3)"
1640;96502;Sprache and Kognition;journal;02534533;0.154;Q3;6;0;10;0;5;10;0.5;0;Switzerland;Western Europe;;;"Linguistics and Language (Q3); Experimental and Cognitive Psychology (Q4)"
1641;24681;American Business Law Journal;journal;00027766;0.153;Q3;25;13;33;3567;9;33;0.31;274.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1963-2021;"Business and International Management (Q2); Law (Q3)"
1642;100147334;Canadian Journal of Education;journal;03802361;0.153;Q4;38;22;29;733;4;29;0.05;33.32;Canada;Northern America;Canadian Society for the Study of Education (CSSE);1996-1997, 1999-2002, 2005-2021;Education (Q4)
1643;13371;HEC Forum;journal;09562737, 15728498;0.153;Q4;24;38;103;421;24;89;0.28;11.08;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Medicine (miscellaneous) (Q2); Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3); Health (social science) (Q4)"
1644;18901;Journal of Transport History;journal;00225266, 17593999;0.153;Q3;17;9;29;991;4;29;0.24;110.11;United Kingdom;Western Europe;SAGE Publications Inc.;1979, 1981-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3); Transportation (Q3)"
1645;16902;Labour;journal;11217081, 14679914;0.153;Q3;37;29;85;645;11;85;0.1;22.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"History (Q2); Demography (Q3); Geography, Planning and Development (Q3); Industrial Relations (Q3); Organizational Behavior and Human Resource Management (Q4)"
1646;18575;Notre Dame Law Review;journal;07453515;0.153;Q3;34;32;80;4683;21;80;0.28;146.34;United States;Northern America;Notre Dame Law School;1984, 1986, 1989-1990, 1992-1993, 1995-2021;Law (Q3)
1647;29757;Proceedings of the Human Factors and Ergonomics Society;conference and proceedings;10711813;0.153;-;47;0;751;0;217;749;0.27;0;United States;Northern America;SAGE Publications Inc.;1979, 1981-1983, 1993-1998, 2001, 2005-2019;"Human Factors and Ergonomics; Industrial and Manufacturing Engineering"
1648;22455;Urban History;journal;09639268, 14698706;0.153;Q3;22;21;56;214;15;56;0.3;10.19;United Kingdom;Western Europe;Cambridge University Press;1974-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3); Urban Studies (Q3)"
1649;2600147402;Ethics and Information Technology;journal;13881957;0.152;Q3;58;25;30;476;6;26;0.2;19.04;Netherlands;Western Europe;Springer Netherlands;1999-2021;"Library and Information Sciences (Q3); Computer Science Applications (Q4)"
1650;12679;IEEE Technology and Society Magazine;journal;02780097;0.152;Q3;37;18;61;516;20;61;0.21;28.67;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1982-2021;"Engineering (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q3)"
1651;26168;Computers and Composition;journal;87554615;0.151;Q3;37;19;73;555;8;73;0.11;29.21;United Kingdom;Western Europe;Elsevier Ltd.;1983-2021;"Computer Science (miscellaneous) (Q3); Linguistics and Language (Q3); Education (Q4)"
1652;144741;International Journal of Educational Management;journal;0951354X;0.151;Q4;55;31;85;932;12;85;0.14;30.06;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1987-2021;"Education (Q4); Organizational Behavior and Human Resource Management (Q4)"
1653;25818;International Journal of Refugee Law;journal;14643715, 09538186;0.151;Q3;34;10;79;372;22;79;0.15;37.2;United Kingdom;Western Europe;Oxford University Press;1989-2021;"Demography (Q3); Law (Q3); Management, Monitoring, Policy and Law (Q3)"
1654;29241;Irish Geography;journal;19394055, 00750778;0.151;Q3;21;11;28;416;3;28;0.05;37.82;United Kingdom;Western Europe;Routledge;1954-1965, 1969-2020;"Earth and Planetary Sciences (miscellaneous) (Q2); Geography, Planning and Development (Q3)"
1655;28204;Journal of Continuing Education in Nursing;journal;00220124, 19382472;0.151;-;44;38;118;68;43;114;0.33;1.79;United States;Northern America;Slack Incorporated;1970-2021;Review and Exam Preparation (Q2)
1656;24405;Journal of Regional Analysis and Policy;journal;10904999;0.151;Q3;23;10;37;261;4;37;0.13;26.1;United States;Northern America;University of Nebraska at Lincoln;1996-2021;"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3); Political Science and International Relations (Q3)"
1657;19700187644;Politica Economica;journal;19738218, 11209496;0.151;Q3;8;13;44;461;4;44;0.1;35.46;Italy;Western Europe;Societa Editrice II Mulino;1997-2020;"Political Science and International Relations (Q3); Economics and Econometrics (Q4)"
1658;27395;Stanford Journal of International Law;journal;07315082;0.151;Q3;22;10;24;1961;1;24;0.06;196.1;United States;Northern America;Stanford Law School;1989, 1996-2017;"Law (Q3); Political Science and International Relations (Q3)"
1659;24735;American Review of Canadian Studies;journal;02722011;0.15;Q3;16;15;63;323;8;63;0.05;21.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2021;"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
1660;55037;Asian Affairs;journal;00927678, 19401590;0.15;Q3;12;9;45;248;6;44;0.07;27.56;United Kingdom;Western Europe;Taylor and Francis Ltd.;1973-2005, 2010-2021;"Geography, Planning and Development (Q3); Law (Q3); Political Science and International Relations (Q3); Economics and Econometrics (Q4)"
1661;20625;English Studies;journal;17444217, 0013838X;0.15;Q3;19;28;91;1305;9;91;0.13;46.61;United Kingdom;Western Europe;Taylor and Francis Ltd.;1919-1944, 1946-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q3)"
1662;5800207872;Journal of African Languages and Linguistics;journal;16133811, 01676164;0.15;Q3;14;5;18;102;1;18;0.09;20.4;Germany;Western Europe;"Walter de Gruyter GmbH &amp; Co. KG";1979-1989, 1991-2020;Linguistics and Language (Q3)
1663;20329;Journal of Political Ideologies;journal;13569317, 14699613;0.15;Q3;36;17;33;1457;3;33;0.13;85.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Geography, Planning and Development (Q3); Political Science and International Relations (Q3)"
1664;15387;Regional Development Dialogue;journal;02506505;0.15;Q3;11;30;74;395;9;74;0.02;13.17;Japan;Asiatic Region;United Nations Centre for Regional Development;1980, 1982-2014;"Development (Q3); Geography, Planning and Development (Q3)"
1665;5600153334;Women's History Review;journal;09612025, 1747583X;0.15;Q3;23;37;81;1917;11;81;0.16;51.81;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"History (Q2); Gender Studies (Q3)"
1666;25775;Annales de Demographie Historique;journal;00662062;0.149;Q3;15;0;14;0;2;14;0.14;0;France;Western Europe;Editions Belin et Herscher;1968, 1970, 1972-1973, 1976-1996, 1999, 2001-2014, 2016-2021;Demography (Q3)
1667;13020;Fordham Law Review;journal;0015704X;0.149;Q3;37;38;155;11512;35;155;0.21;302.95;United States;Northern America;Fordham University School of Law;1973, 1975, 1978, 1980, 1983, 1994-2020;Law (Q3)
1668;85234;Geographica Hafniensia;book series;09086633;0.149;Q3;3;0;9;0;2;9;0;0;Denmark;Western Europe;Institute of Geography, University of Copenhagen;1993, 1996-1997, 2002;Geography, Planning and Development (Q3)
1669;5700169553;Residential Treatment for Children and Youth;journal;0886571X;0.149;Q3;24;32;55;402;13;55;0.32;12.56;United States;Northern America;Routledge;1986-2005, 2007-2021;"Law (Q3); Pediatrics, Perinatology and Child Health (Q3)"
1670;26437;Social Science Journal;journal;03623319;0.149;Q3;43;47;131;1273;19;129;0.19;27.09;United States;Northern America;Elsevier Inc.;1978, 1980, 1982-2021;"Sociology and Political Science (Q3); Social Psychology (Q4)"
1671;11300153728;Zeitschrift fur Evidenz, Fortbildung und Qualitat im Gesundheitswesen;journal;22120289, 18659217;0.149;Q4;30;133;357;1761;98;353;0.31;13.24;Germany;Western Europe;Urban und Fischer Verlag Jena;2008-2021;"Medicine (miscellaneous) (Q2); Health Policy (Q3); Education (Q4)"
1672;22632;Geomatica;journal;19254296, 11951036;0.148;Q3;22;29;59;455;10;59;0.13;15.69;Canada;Northern America;Canadian Institute of Geomatics;1993-2021;"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
1673;2000147401;Journal of the International Phonetic Association;journal;00251003;0.148;Q3;36;8;28;180;5;28;0;22.5;United Kingdom;Western Europe;Cambridge University Press;1971-1985, 1987-2021;"Anthropology (Q3); Linguistics and Language (Q3); Speech and Hearing (Q4)"
1674;29877;Nederlandse, Geografische Studies;book series;01694839;0.148;Q3;12;20;41;5254;16;41;0.32;262.7;Netherlands;Western Europe;Royal Dutch Geographical Society;1985-2010;"Earth and Planetary Sciences (miscellaneous) (Q2); Geography, Planning and Development (Q3)"
1675;99254;Proceedings of the International Conference on Artificial Intelligence and Law;conference and proceedings;-;0.148;-;34;0;70;0;19;70;0.19;0;United States;Northern America;;;"Artificial Intelligence; Law; Software"
1676;16910;Public Roads;trade journal;00333735;0.148;Q3;12;19;43;58;6;43;0.14;3.05;United States;Northern America;U.S. Federal Highway Administration;1969-1990, 1992-2021;"Civil and Structural Engineering (Q3); Geography, Planning and Development (Q3); Transportation (Q3)"
1677;20383;Temple Law Review;journal;08998086;0.148;Q3;16;16;66;5826;22;66;0.48;364.13;United States;Northern America;Temple University;1992-1994, 1996-2020;Law (Q3)
1678;6000159531;International Journal of Cultural Property;journal;09407391;0.147;Q2;22;22;74;833;14;74;0.21;37.86;United Kingdom;Western Europe;Cambridge University Press;1992-2002, 2005-2021;"Conservation (Q2); Cultural Studies (Q2); History (Q2); Museology (Q2); Anthropology (Q3)"
1679;19420;International Journal of Human-Computer Interaction;journal;15327590, 10447318;0.147;Q3;76;23;16;428;4;16;0.25;18.61;United States;Northern America;Taylor and Francis Ltd.;1989-1996, 1998-2021;"Human Factors and Ergonomics (Q3); Computer Science Applications (Q4); Human-Computer Interaction (Q4)"
1680;15384;Journal of Applied Biobehavioral Research;journal;17519861, 10712089;0.147;Q2;28;13;21;490;10;21;0.48;37.69;United States;Northern America;Wiley-Blackwell;1993-1994, 1998-2019;"Cultural Studies (Q2); Social Sciences (miscellaneous) (Q3); Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
1681;25874;Sustainable Development;journal;10991719, 09680802;0.147;Q3;70;19;51;570;12;51;0.24;30;United Kingdom;Western Europe;John Wiley and Sons Ltd;1993-2021;"Development (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
1682;18754;German Studies Review;journal;01497952;0.146;Q2;14;19;47;1659;8;47;0.16;87.32;United States;Northern America;Johns Hopkins University Press;1982, 1985, 1987, 1996-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
1683;55750;Human Ecology Review;journal;10744827;0.146;Q3;43;14;48;533;10;42;0.21;38.07;United States;Northern America;Society for Human Ecology;1998-2020;"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q4)"
1684;19900195034;Itinerario;journal;20412827, 01651153;0.146;Q3;15;23;80;1975;6;69;0.04;85.87;United Kingdom;Western Europe;Cambridge University Press;1977-2021;"History (Q2); Political Science and International Relations (Q3)"
1685;4700152802;Journal of Business and Finance Librarianship;journal;15470644, 08963568;0.146;Q3;18;26;85;124;6;77;0.04;4.77;United States;Northern America;Routledge;1990-1992, 1994, 1996-2021;"E-learning (Q3); Library and Information Sciences (Q3); Marketing (Q3); Management Information Systems (Q4)"
1686;16296;Journal of Psychiatry and Law;journal;00931853;0.146;Q3;19;17;48;844;10;42;0.19;49.65;United States;Northern America;Federal Legal Publications Inc.;1973-2012;"Law (Q3); Psychiatry and Mental Health (Q4)"
1687;85383;Journal of the Association for History and Computing;journal;19375905;0.146;Q4;8;27;26;335;5;26;0.19;12.41;United States;Northern America;American Association for History and Computing;1998-2010;"History (Q2); Computer Science Applications (Q4); Education (Q4)"
1688;15692;Journal of the History of Sexuality;journal;15353605, 10434070;0.146;Q3;28;14;15;1885;7;15;0.33;134.64;United States;Northern America;University of Chicago;1990-1998, 2000-2012;"History (Q2); Sociology and Political Science (Q3)"
1689;29988;Pennsylvania Geographer;journal;05535980;0.146;Q3;6;12;37;234;4;37;0.03;19.5;United States;Northern America;Pennsylvania Geographical Society;1979-2020;"Earth and Planetary Sciences (miscellaneous) (Q2); Geography, Planning and Development (Q3)"
1690;18735;Accountability in Research;journal;15455815, 08989621;0.145;Q3;31;9;66;192;7;65;0.15;21.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2021;"Library and Information Sciences (Q3); Medicine (miscellaneous) (Q3); Education (Q4)"
1691;21100228113;BMS Bulletin of Sociological Methodology/ Bulletin de Methodologie Sociologique;journal;07591063, 20702779;0.145;Q3;18;74;102;288;7;86;0.05;3.89;United States;Northern America;SAGE Publications Inc.;1983-2021;Sociology and Political Science (Q3)
1692;19177;History of Political Thought;journal;0143781X;0.145;Q3;24;29;78;2811;14;78;0.16;96.93;United Kingdom;Western Europe;Imprint Academic;1984, 1987, 1996-2021;"History (Q2); Philosophy (Q2); Sociology and Political Science (Q3)"
1693;100147348;Howard Journal of Communications;journal;10964649, 10646175;0.145;Q4;32;17;58;881;9;57;0.16;51.82;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Communication (Q4); Strategy and Management (Q4)"
1694;5800207760;Indogermanische Forschungen;journal;00197262;0.145;Q3;9;18;50;674;3;49;0.06;37.44;Germany;Western Europe;Walter de Gruyter GmbH;1892-1900, 1903-1906, 1908-1917, 1921, 1923-1924, 1932, 1934, 1938, 1940, 1942, 1944, 1952, 1954, 1956-1957, 1959-1969, 1971, 1973-1988, 1990-2021;Linguistics and Language (Q3)
1695;12062;International Journal for the Advancement of Counselling;journal;01650653, 15733246;0.145;Q4;30;22;52;710;8;52;0.15;32.27;United States;Northern America;Springer New York;1978-1996, 1998-2021;"Applied Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
1696;28183;Journal for Nurses in Staff Development;journal;15389049, 10987886;0.145;Q4;36;61;102;462;9;99;0.09;7.57;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2012;"Fundamentals and Skills (Q2); Leadership and Management (Q3); Review and Exam Preparation (Q3); Education (Q4)"
1697;23370;Journal of Environmental Law and Litigation;journal;10490280;0.145;Q3;12;4;34;801;11;34;0.32;200.25;United States;Northern America;University of Oregon;1996-2019;"Geography, Planning and Development (Q3); Law (Q3); Management, Monitoring, Policy and Law (Q4)"
1698;26139;Middle East Report;journal;08992851;0.145;Q3;27;27;114;245;21;114;0.17;9.07;United States;Northern America;Middle East Research and Information Project;1989-1990, 1992-2016;"Development (Q3); Geography, Planning and Development (Q3); Political Science and International Relations (Q3)"
1699;12693;Military Psychology;journal;15327876, 08995605;0.145;Q3;46;16;59;352;15;59;0.3;22;United Kingdom;Western Europe;Routledge;1990, 1996-2021;"Social Sciences (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
1700;89916;North;journal;08090432;0.145;Q3;4;16;57;9;3;57;0.03;0.56;Sweden;Western Europe;Nordregio;1997-2000;"Geography, Planning and Development (Q3); Political Science and International Relations (Q3)"
1701;5800169055;RELC Journal;journal;1745526X, 00336882;0.145;Q3;37;16;53;362;2;53;0.03;22.63;United Kingdom;Western Europe;SAGE Publications Ltd;1970-2021;"Linguistics and Language (Q3); Education (Q4)"
1702;67751;World Bank Technical Paper;book series;02537494;0.145;Q3;15;27;173;1289;25;173;0.13;47.74;United States;Northern America;World Bank Group;1983-1984, 1989-2003;"Development (Q3); Geography, Planning and Development (Q3)"
1703;5800207693;Written Language and Literacy;journal;13876732;0.145;Q3;25;10;17;393;5;16;0.29;39.3;Netherlands;Western Europe;John Benjamins Publishing Company;1998-2020;Linguistics and Language (Q3)
1704;4800156303;CyberGeo;journal;12783366;0.144;Q3;17;51;24;982;4;24;0.17;19.25;France;Western Europe;Geographie-Cites;1997-1998, 2000-2020;Social Sciences (miscellaneous) (Q3)
1705;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.144;Q3;25;18;68;532;7;68;0;29.56;United Kingdom;Western Europe;Maney Publishing;1976-2021;"History and Philosophy of Science (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3)"
1706;16254;Mexican Studies/Estudios Mexicanos;journal;07429797;0.144;Q2;16;11;38;717;4;37;0.12;65.18;United States;Northern America;University of California Press;1985-2021;"Cultural Studies (Q2); History (Q2)"
1707;28380;Natural Language Engineering;journal;14698110, 13513249;0.144;Q3;57;21;49;515;29;49;0.43;24.52;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Linguistics and Language (Q3); Artificial Intelligence (Q4); Software (Q4)"
1708;12395;Polar Geography;journal;19390513, 1088937X;0.144;Q3;29;14;55;507;11;55;0.2;36.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;1977-1979, 1995-2005, 2007-2021;"Earth and Planetary Sciences (miscellaneous) (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
1709;29504;Race and Society;journal;10909524;0.144;Q3;18;16;16;911;3;16;0.19;56.94;United Kingdom;Western Europe;Pergamon Press Ltd.;1998-2004;Sociology and Political Science (Q3)
1710;26481;Society;journal;01472011, 19364725;0.144;Q3;28;0;29;0;1;24;0;0;United States;Northern America;Springer New York;1968, 1971-1999, 2002-2021;"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)"
1711;13870;Turizam;journal;04942639;0.144;Q3;7;6;44;94;10;44;0.2;15.67;Croatia;Eastern Europe;Institute for Tourism;1996-2000;"Geography, Planning and Development (Q3); Tourism, Leisure and Hospitality Management (Q4)"
1712;5600156595;Historical Research;journal;14682281, 09503471;0.143;Q2;23;19;56;1372;4;55;0.11;72.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1923-2021;"Cultural Studies (Q2); History (Q2); Sociology and Political Science (Q3)"
1713;24187;Human Studies;journal;1572851X, 01638548;0.143;Q3;32;18;69;139;19;69;0.4;7.72;Netherlands;Western Europe;Springer Netherlands;1978-1980, 1982-2021;"Philosophy (Q2); Sociology and Political Science (Q3)"
1714;15135;Information Services and Use;journal;01675265, 18758789;0.143;Q3;20;22;67;325;12;67;0.24;14.77;Netherlands;Western Europe;IOS Press BV;1981-2020;"Library and Information Sciences (Q3); Computer Science Applications (Q4); Information Systems (Q4)"
1715;15593;Journal of Asian and African Studies;journal;00219096, 17452538;0.143;Q3;27;17;63;666;7;62;0.14;39.18;United Kingdom;Western Europe;SAGE Publications Ltd;1966-2021;"Development (Q3); Geography, Planning and Development (Q3)"
1716;19700188302;Journal of Continuing Higher Education;journal;19484801, 07377363;0.143;Q4;16;24;63;320;8;62;0.12;13.33;United States;Northern America;Routledge;1978-2021;Education (Q4)
1717;15963;Journal of Medical Humanities;journal;15733645, 10413545;0.143;Q4;27;12;40;402;7;40;0.15;33.5;United States;Northern America;Springer New York;1989-2021;"Health Policy (Q3); Health (social science) (Q4)"
1718;4500151408;Journal of Physiological Anthropology;journal;18806791, 18806805;0.143;Q3;52;35;99;735;18;99;0.17;21;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Anthropology (Q3); Public Health, Environmental and Occupational Health (Q3); Human Factors and Ergonomics (Q4); Orthopedics and Sports Medicine (Q4); Physiology (Q4); Physiology (medical) (Q4)"
1719;16955;Labour History;journal;00236942;0.143;Q3;9;0;7;0;1;7;0.14;0;Australia;Pacific Region;Liverpool University Press;1980-1981, 1984-1985, 1987, 1999, 2001-2002, 2008-2018;"History (Q2); Industrial Relations (Q3); Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4)"
1720;97960;Raw Materials Report;journal;03496287;0.143;Q3;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981-1998;"Economic Geology (Q2); Geography, Planning and Development (Q3)"
1721;29496;Religion;journal;10961151, 0048721X;0.143;Q3;35;25;82;897;12;74;0.06;35.88;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2021;"History (Q2); Sociology and Political Science (Q3)"
1722;19900191819;Women's Studies in Communication;journal;07491409, 2152999X;0.143;Q3;27;5;33;256;11;33;0.39;51.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;1977-1979, 1981-2021;"Gender Studies (Q3); Communication (Q4)"
1723;14334;Hastings Law Journal;journal;00178322;0.142;Q3;31;25;109;4;18;109;0.14;0.16;United States;Northern America;University of California, Hastings College of the Law;1974-1977, 1979-1981, 1986, 1988, 1991-2018;Law (Q3)
1724;29232;International Journal of Occupational Safety and Ergonomics;journal;10803548;0.142;Q3;37;45;81;994;16;80;0.21;22.09;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Public Health, Environmental and Occupational Health (Q3); Safety Research (Q3); Safety, Risk, Reliability and Quality (Q4)"
1725;27755;Japanese Journal of Legal Medicine;journal;00471887;0.142;Q3;14;22;123;410;34;122;0.13;18.64;Japan;Asiatic Region;Medico-Legal Society of Japan;1961-2015, 2018;"Health Policy (Q3); Law (Q3); Medicine (miscellaneous) (Q3)"
1726;5600153382;Journal of the Economic and Social History of the Orient;journal;00224995;0.142;Q3;28;16;93;0;10;92;0.18;0;Netherlands;Western Europe;Brill Academic Publishers;1957, 1959-1976, 1978-2021;"History (Q2); Sociology and Political Science (Q3); Economics and Econometrics (Q4)"
1727;145586;Literary and Linguistics Computing;journal;02681145, 14774615;0.142;Q3;40;31;86;0;8;84;0.08;0;United Kingdom;Western Europe;Oxford University Press;1986-2014;"Linguistics and Language (Q3); Information Systems (Q4)"
1728;29438;Review;journal;01479032;0.142;Q3;23;12;46;1228;7;46;0.13;102.33;United States;Northern America;Binghamton University;1989-2016;Geography, Planning and Development (Q3)
1729;24200;Review of Black Political Economy;journal;00346446;0.142;Q2;18;18;32;506;5;32;0.07;28.11;United States;Northern America;Springer New York;1970-2021;"Cultural Studies (Q2); Economics and Econometrics (Q4)"
1730;21644;University of Illinois Law Review;journal;02769948;0.142;Q3;31;40;82;0;18;82;0.26;0;United States;Northern America;University of Illinois College of Law;1990-1992, 1994-2021;Law (Q3)
1731;27638;Cartography;journal;00690805;0.141;Q3;11;12;30;242;7;30;0.26;20.17;Australia;Pacific Region;Taylor and Francis Ltd.;1957-1964, 1966-2003;Geography, Planning and Development (Q3)
1732;15033;Deafness and Education International;journal;14643154, 1557069X;0.141;Q4;23;12;14;327;3;14;0.21;27.25;United Kingdom;Western Europe;Maney Publishing;1999-2021;"Education (Q4); Speech and Hearing (Q4)"
1733;4000148818;DISP;journal;02513625, 21668604;0.141;Q3;26;21;60;537;7;60;0.12;25.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2002, 2005-2021;Geography, Planning and Development (Q3)
1734;144965;Employee Responsibilities and Rights Journal;journal;08927545;0.141;Q4;33;15;37;589;5;37;0.17;39.27;United States;Northern America;Springer New York;1988-1998, 2000-2021;"Human Factors and Ergonomics (Q4); Organizational Behavior and Human Resource Management (Q4)"
1735;21100202140;Italian Journal of Linguistics;journal;11202726;0.141;Q3;24;12;35;540;3;33;0.08;45;Italy;Western Europe;Pacini Editore SpA;1996-2021;Linguistics and Language (Q3)
1736;16151;Medical Law Review;journal;14643790, 09670742;0.141;Q3;29;9;45;0;13;45;0.5;0;United Kingdom;Western Europe;Oxford University Press;1993-2021;"Law (Q3); Medicine (miscellaneous) (Q3)"
1737;7100153146;Review of Central and East European Law;journal;09259880, 15730352;0.141;-;16;26;65;0;8;64;0.1;0;Netherlands;Western Europe;Martinus Nijhoff Publishers;1975, 1977-1981, 1983-2021;"Classics (Q1); History (Q2); Philosophy (Q2)"
1738;87222;Review of Politics;journal;00346705;0.141;Q3;21;29;76;1704;7;72;0.06;58.76;United Kingdom;Western Europe;Cambridge University Press;1939-2021;"Political Science and International Relations (Q3); Sociology and Political Science (Q4)"
1739;5800170461;South African Journal of International Affairs;journal;10220461;0.141;Q3;18;38;57;273;10;57;0.16;7.18;United Kingdom;Western Europe;Routledge;1993-2021;Political Science and International Relations (Q3)
1740;17658;American Imago;journal;10857931, 0065860X;0.14;Q3;13;7;15;86;4;15;0.4;12.29;United States;Northern America;Johns Hopkins University Press;1946-1953, 1964-1980, 1996-2021;"Literature and Literary Theory (Q1); Music (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
1741;36291;Arabian Archaeology and Epigraphy;journal;16000471, 09057196;0.14;Q3;20;10;43;776;12;43;0.13;77.6;Denmark;Western Europe;Blackwell Munksgaard;1990-2021;"Archeology (Q3); Arts and Humanities (miscellaneous) (Q3)"
1742;22826;Gestion y Politica Publica;journal;14051079;0.14;Q3;11;12;29;453;3;29;0.09;37.75;Mexico;Latin America;Centro de Investigacion y Docencia Economicas A.C.;1995-2021;Political Science and International Relations (Q3)
1743;5700153385;Journal of Human Values;journal;09730737, 09716858;0.14;Q2;15;16;45;239;5;39;0.11;14.94;India;Asiatic Region;Sage Publications India Pvt. Ltd;1995-2021;"Cultural Studies (Q2); Philosophy (Q2); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
1744;16149;Medical Law International;journal;20479441, 09685332;0.14;Q3;12;13;25;27;9;25;0.29;2.08;United Kingdom;Western Europe;SAGE Publications Inc.;1993-2021;"Law (Q3); Medicine (miscellaneous) (Q3)"
1745;27859;University of Pennsylvania Journal of International Economic Law;journal;10867872;0.14;Q3;24;16;74;0;25;74;0.3;0;United States;Northern America;University of Pennsylvania Law School;1996-2013;"Economics, Econometrics and Finance (miscellaneous) (Q3); Law (Q3)"
1746;15418;Women and Therapy;journal;02703149, 15410315;0.14;Q3;31;0;116;0;21;115;0.21;0;United States;Northern America;Routledge;1982-1999, 2001-2021;"Gender Studies (Q3); Psychology (miscellaneous) (Q4)"
1747;19900191811;Youth Theatre Journal;journal;08929092, 19484798;0.14;Q4;10;13;30;358;4;29;0.09;27.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Visual Arts and Performing Arts (Q1); Education (Q4)"
1748;23043;Asian Journal of Women's Studies;journal;12259276;0.139;Q3;13;21;59;510;5;59;0.08;24.29;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;Gender Studies (Q3)
1749;14234;Cultural Studies;journal;14664348, 09502386;0.139;Q2;56;12;55;588;20;55;0.36;49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-1996, 1998-2001, 2003-2021;"Cultural Studies (Q2); Anthropology (Q3); Social Sciences (miscellaneous) (Q3); Arts and Humanities (miscellaneous) (Q4)"
1750;145590;Folia Linguistica;journal;01654004, 16147308;0.139;Q3;24;16;43;708;10;43;0.24;44.25;Germany;Western Europe;Walter de Gruyter GmbH;1967-1971, 1973, 1975-1995, 1997-2021;Linguistics and Language (Q3)
