Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
359;28831;"Public Culture";journal;"15278018, 08992363";0,418;Q2;68;19;55;1075;36;55;0,66;56,58;United States;"Duke University Press";"1996-ongoing";"Arts and Humanities (miscellaneous) (Q2); Communication (Q2); Social Psychology (Q2)"
360;30065;"Journal of Psychopathology and Behavioral Assessment";journal;"08822689, 15733505";0,414;Q2;60;25;70;790;37;69;0,48;31,60;United States;"Kluwer Academic/Plenum Publishers";"1985-ongoing";"Clinical Psychology (Q2)"
361;29520;"Animal Cognition";journal;"14359448, 14359456";0,413;Q3;67;26;10;1081;10;9;1,11;41,58;Germany;"Springer Verlag";"1998-ongoing";"Ecology, Evolution, Behavior and Systematics (Q3); Experimental and Cognitive Psychology (Q3)"
362;19419;"Computers in Human Behavior";journal;"07475632";0,411;Q2;137;41;109;1505;79;109;0,49;36,71;United Kingdom;"Elsevier Ltd.";"1985-ongoing";"Arts and Humanities (miscellaneous) (Q2); Human-Computer Interaction (Q2); Psychology (miscellaneous) (Q2)"
363;5600152890;"Body and Society";journal;"1357034X, 14603632";0,410;Q3;56;34;79;1253;75;76;0,61;36,85;United States;"SAGE Publications";"1995-ongoing";"Cultural Studies (Q1); Health (social science) (Q2); Social Psychology (Q3)"
364;19700188900;"Social Psychology";journal;"18649335";0,410;Q2;30;20;64;692;31;64;0,44;34,60;Switzerland;"Hogrefe Publishing GmbH";"2008-ongoing";"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
365;14415;"Rehabilitation Counseling Bulletin";journal;"00343552";0,406;Q3;37;23;63;552;29;62;0,46;24,00;United States;"SAGE Publications";"1994-ongoing";"Rehabilitation (Q1); Public Health, Environmental and Occupational Health (Q2); Applied Psychology (Q3)"
366;63777;"Personnel Review";journal;"00483486";0,404;Q3;60;25;85;934;40;85;0,40;37,36;United Kingdom;"Emerald Group Publishing Ltd.";"1995-ongoing";"Organizational Behavior and Human Resource Management (Q2); Applied Psychology (Q3)"
367;12111;"Behavioral Medicine";journal;"08964289";0,403;Q3;45;19;60;816;53;57;0,97;42,95;United States;"Heldref Publications";"1988-ongoing";"Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
368;14030;"Psychology in the Schools";journal;"00333085, 15206807";0,399;Q3;66;46;104;1434;62;104;0,64;31,17;United States;"John Wiley & Sons Inc.";"1964-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
369;19987;"Zeitschrift für Psychosomatische Medizin und Psychotherapie";journal;"14383608";0,399;Q2;26;27;74;579;34;70;0,49;21,44;Germany;"Vandenhoeck and Ruprecht";"1996-ongoing";"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
370;14203;"Genetic, Social, and General Psychology Monographs";journal;"87567547";0,397;Q2;36;18;60;1289;35;60;0,64;71,61;United States;"Heldref Publications";"1985-2007";"Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
371;12055;"Asian Journal of Social Psychology";journal;"1467839X, 13672223";0,396;Q3;44;21;18;1401;17;18;0,94;66,71;United Kingdom;"Blackwell Publishing Inc.";"1998-ongoing";"Social Sciences (miscellaneous) (Q1); Social Psychology (Q3)"
372;25733;"Journal of Criminal Justice";journal;"00472352";0,392;Q3;64;41;110;1747;57;110;0,42;42,61;United Kingdom;"Elsevier Ltd.";"1973-ongoing";"Law (Q1); Sociology and Political Science (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
373;15053;"Infants and Young Children";journal;"08963746, 15505081";0,390;Q3;40;36;88;1107;62;88;0,67;30,75;United States;"Lippincott Williams & Wilkins Ltd.";"1995-ongoing";"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
374;12806;"Cahiers de Psychologie Cognitive";journal;"02499185";0,389;Q2;23;25;96;1516;58;96;0,49;60,64;France;"Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise";"1996-2002, 2004-2005";"Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
375;30090;"Journal of Social Psychology";journal;"00224545";0,388;Q3;67;82;276;1821;123;276;0,33;22,21;United States;"Heldref Publications";"1930-ongoing";"Social Psychology (Q3)"
376;15410;"Journal of Clinical Psychology";journal;"00219762, 10974679";0,386;Q2;103;138;307;3556;192;301;0,49;25,77;United States;"John Wiley & Sons Inc.";"1945-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2)"
377;15470;"Journal of Environmental Psychology";journal;"02724944, 15229610";0,386;Q3;112;29;86;1259;65;86;0,53;43,41;United States;"Elsevier Inc.";"1981-ongoing";"Applied Psychology (Q3); Social Psychology (Q3)"
378;22340;"Research on Language and Social Interaction";journal;"08351813, 15327973";0,383;Q3;51;26;42;594;27;42;0,57;22,85;United States;"Lawrence Erlbaum Associates Inc.";"1987-1991, 1993-ongoing";"Communication (Q2); Linguistics and Language (Q2); Social Psychology (Q3)"
379;14107;"European Journal of Psychological Assessment";journal;"10155759";0,379;Q3;54;28;71;1075;43;71;0,61;38,39;United States;"Hogrefe & Huber Publishers";"1996-ongoing";"Applied Psychology (Q3)"
380;24482;"Children and Youth Services Review";journal;"01907409";0,377;Q3;77;42;108;1591;53;108;0,33;37,88;United Kingdom;"Elsevier Ltd.";"1979-ongoing";"Education (Q2); Social Work (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
381;21368;"Instructional Science";journal;"00204277";0,377;Q3;64;20;60;696;39;60;0,63;34,80;Netherlands;"Kluwer Academic Publishers";"1972-1992, 1994-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
382;21609;"International Journal of Aviation Psychology";journal;"10508414, 15327108";0,377;Q3;40;24;64;544;30;64;0,43;22,67;United States;"Lawrence Erlbaum Associates Inc.";"1991-ongoing";"Aerospace Engineering (Q2); Computer Science Applications (Q2); Education (Q2); Applied Psychology (Q3)"
383;14112;"Rehabilitation Psychology";journal;"00905550";0,377;Q2;57;25;63;908;45;63;0,71;36,32;United States;"American Psychological Association";"1982-ongoing";"Clinical Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Psychiatry and Mental Health (Q2); Rehabilitation (Q2)"
384;13486;"Death Studies";journal;"10917683, 07481187";0,376;Q2;59;41;124;1165;55;123;0,31;28,41;United States;"Brunner - Routledge (US)";"1985-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
385;14173;"Forum der Psychoanalyse";journal;"14370751, 01787667";0,374;Q2;11;27;72;698;19;71;0,29;25,85;Germany;"Springer Verlag";"1987-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
386;25319;"Journal of Psychoactive Drugs";journal;"02791072";0,373;Q2;54;54;134;1420;98;133;0,42;26,30;United Kingdom;"Taylor & Francis";"1967-1972, 1974-ongoing";"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
387;26941;"Theory and Decision";journal;"15737187, 00405833";0,371;Q3;32;28;83;579;21;83;0,27;20,68;Netherlands;"Kluwer Academic Publishers";"1970-ongoing";"Arts and Humanities (miscellaneous) (Q2); Computer Science Applications (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Decision Sciences (miscellaneous) (Q3); Developmental and Educational Psychology (Q3)"
388;16723;"Journal of Intellectual and Developmental Disability";journal;"13668250, 14699532";0,370;Q2;48;27;67;802;31;67;0,41;29,70;United Kingdom;"Carfax Publishing Ltd.";"1970-2013, 2017-ongoing";"Arts and Humanities (miscellaneous) (Q2); Education (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
389;23064;"Scandinavian Journal of Management";journal;"09565221";0,370;Q3;50;19;81;884;30;81;0,39;46,53;United Kingdom;"Elsevier Ltd.";"1988-ongoing";"Strategy and Management (Q2); Applied Psychology (Q3)"
390;16205;"International Review of Research in Mental Retardation";book series;"00747750";0,367;Q3;26;9;15;846;7;14;0,50;94,00;United States;"Academic Press";"1966, 1968, 1970-1971, 1973-1974, 1976, 1978, 1981-1982, 1984-1986, 1988, 1990-1993, 1997, 1999-2010";"Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
391;23635;"Adaptive Behavior";journal;"10597123";0,366;Q4;47;22;58;1019;55;52;1,16;46,32;United States;"SAGE Publications";"1992-ongoing";"Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
392;12819;"Canadian Journal of Behavioural Science";journal;"0008400X";0,365;Q2;46;26;88;1022;32;88;0,21;39,31;United States;"American Psychological Association Inc.";"1973-1978, 1990, 1996-ongoing";"Psychology (miscellaneous) (Q2)"
393;68818;"International Journal of Geriatric Psychopharmacology";journal;"13648233";0,365;Q3;11;11;53;297;65;50;1,30;27,00;United Kingdom;"Stockton Press";"1997-2000";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Geriatrics and Gerontology (Q2); Pharmacology (medical) (Q2); Neuropsychology and Physiological Psychology (Q3)"
394;29979;"Journal of Psychosocial Oncology";journal;"07347332, 15407586";0,363;Q3;41;12;53;372;56;53;1,18;31,00;United States;"The Haworth Medical Press";"1983-ongoing";"Oncology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
395;27618;"American Journal of Health Behavior";journal;"10873244";0,359;Q3;61;39;128;1133;77;128;0,47;29,05;United States;"P N G Publications";"1996-ongoing";"Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q3)"
396;15435;"Journal of Consciousness Studies";journal;"13558250";0,357;Q2;57;96;115;2382;114;115;1,00;24,81;United Kingdom;"Imprint Academic";"1996-ongoing";"Philosophy (Q1); Artificial Intelligence (Q2); Psychology (miscellaneous) (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
397;12738;"Child Neuropsychology";journal;"09297049";0,355;Q3;65;22;55;866;48;55;0,86;39,36;United Kingdom;"Taylor & Francis";"1995-ongoing";"Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
398;5700168544;"Adoption & Fostering";journal;"1740469X, 03085759";0,351;Q3;23;53;139;492;46;87;0,56;9,28;United Kingdom;"SAGE Publications Inc.";"1996-ongoing";"Law (Q1); Health (social science) (Q2); Human Factors and Ergonomics (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
399;15930;"Zeitschrift für Padagogische Psychologie";journal;"10100652";0,350;Q3;30;18;57;643;16;57;0,30;35,72;Switzerland;"Verlag Hans Huber AG";"1996-ongoing";"Developmental and Educational Psychology (Q3)"
400;14872;"Child Psychiatry and Human Development";journal;"15733327, 0009398X";0,349;Q3;51;22;68;657;32;68;0,40;29,86;United States;"Kluwer Academic/Plenum Publishers";"1970-ongoing";"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
401;13464;"Psychological Record";journal;"00332933";0,349;Q2;43;34;122;1292;57;122;0,40;38,00;United States;"Springer International Publishing AG";"1973-1975, 1989-1990, 1996-ongoing";"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
402;23842;"Journal of Classification";journal;"01764268, 14321343";0,348;Q2;34;12;45;339;26;45;0,46;28,25;Germany;"Springer Verlag";"1984-ongoing";"Library and Information Sciences (Q2); Psychology (miscellaneous) (Q2); Mathematics (miscellaneous) (Q3); Statistics, Probability and Uncertainty (Q3)"
403;15352;"Japanese Psychological Research";journal;"00215368, 14685884";0,347;Q2;25;23;82;610;31;82;0,32;26,52;United Kingdom;"Blackwell Publishing Inc.";"1954-1956, 1958-1990, 1992-ongoing";"Psychology (miscellaneous) (Q2)"
404;19700187606;"Roeper Review";journal;"02783193";0,347;Q3;32;39;184;1366;36;171;0,16;35,03;United Kingdom;"Routledge";"1978-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
405;24514;"Clinical Child Psychology and Psychiatry";journal;"13591045";0,346;Q2;47;50;170;1329;71;150;0,51;26,58;United States;"SAGE Publications";"1996-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
406;66910;"Alzheimer's Research";journal;"1356918X";0,344;Q3;13;0;92;0;55;91;0,53;0,00;United Kingdom;"Rapid Science Publishers";"1996-1998";"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
407;24733;"American Behavioral Scientist";journal;"00027642";0,344;Q3;93;98;252;3464;185;238;0,78;35,35;United States;"SAGE Publications";"1957-ongoing";"Cultural Studies (Q1); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
408;24470;"Childhood";journal;"09075682";0,343;Q3;53;30;97;811;42;85;0,31;27,03;United States;"SAGE Publications";"1993-1994, 1996-ongoing";"Developmental and Educational Psychology (Q3)"
409;13414;"Contemporary Family Therapy";journal;"08922764, 15733335";0,343;Q2;29;34;110;952;35;110;0,29;28,00;United States;"Kluwer Academic/Plenum Publishers";"1986-ongoing";"Cultural Studies (Q1); Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
410;21100372152;"Journal of Behavioral and Experimental Economics";journal;"22148051, 22148043";0,343;Q3;54;36;102;1285;38;102;0,39;35,69;United States;"Elsevier Inc.";"2014-ongoing";"Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Economics and Econometrics (Q3)"
411;14420;"Journal of Career Development";journal;"08948453, 15733548";0,343;Q2;37;21;68;451;29;67;0,65;21,48;United States;"SAGE Publications";"1972-1973, 1975-ongoing";"Education (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3)"
412;25313;"Journal of Child and Adolescent Substance Abuse";journal;"1067828X";0,342;Q2;31;26;61;929;28;60;0,47;35,73;United States;"Haworth Press Inc.";"1994-ongoing";"Education (Q2); Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q3)"
413;18746;"Psychopathology";journal;"02544962, 1423033X";0,338;Q2;58;46;141;1228;65;141;0,45;26,70;Switzerland;"S. Karger AG";"1984-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
414;19391;"Social Indicators Research";journal;"03038300, 15730921";0,337;Q3;90;40;132;1631;73;132;0,42;40,78;Netherlands;"Kluwer Academic Publishers";"1974-ongoing";"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
415;12797;"Journal of Educational and Psychological Consultation";journal;"10474412, 1532768X";0,336;Q2;29;20;53;616;24;53;0,29;30,80;United States;"Lawrence Erlbaum Associates Inc.";"1990-2005, 2007-ongoing";"Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
416;23800;"Adolescence";journal;"00018449";0,332;Q2;66;66;240;1814;148;240;0,40;27,48;United States;"Libra Publishing Ltd.";"1973-2009";"Education (Q2); Health Professions (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
417;17320;"Bulletin of the Menninger Clinic";journal;"00259284";0,332;Q3;36;40;104;1107;63;101;0,70;27,68;United States;"Guilford Publications Inc.";"1945-ongoing";"Psychiatric Mental Health (Q1); Psychiatry and Mental Health (Q2); Clinical Psychology (Q3)"
418;12798;"Perceptual and Motor Skills";journal;"01558688, 00315125";0,332;Q4;60;366;1439;6310;512;1438;0,36;17,24;United States;"SAGE Publications Inc.";"1962-ongoing";"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
419;30066;"Journal of Psychophysiology";journal;"02698803";0,331;Q3;42;26;84;764;58;80;0,57;29,38;United States;"Hogrefe & Huber Publishers";"1987-ongoing";"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
420;5800207390;"The Clinical Supervisor";journal;"07325223, 1545231X";0,330;Q3;23;37;63;926;15;63;0,22;25,03;United States;"Haworth Press Inc.";"1983-ongoing";"Education (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
421;14172;"Feminism and Psychology";journal;"09593535";0,329;Q2;46;56;215;943;73;203;0,37;16,84;United States;"SAGE Publications";"1991-ongoing";"Gender Studies (Q2); Psychology (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3)"
422;15990;"Psychologie in Erziehung und Unterricht";journal;"0342183X";0,329;Q3;17;24;69;747;22;69;0,30;31,13;Germany;"Ernst Reinhardt Verlag";"1996-ongoing";"Developmental and Educational Psychology (Q3)"
423;16907;"Research on Social Work Practice";journal;"10497315";0,329;Q2;56;52;109;1143;54;106;0,42;21,98;United States;"SAGE Publications";"1991-ongoing";"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q2); Sociology and Political Science (Q2)"
424;13504;"Diagnostica";journal;"00121924";0,328;Q3;43;21;57;744;63;57;1,51;35,43;Germany;"Hogrefe-Verlag GmbH und Co., KG";"1996-ongoing";"Clinical Psychology (Q3)"
425;12125;"Behaviour and Information Technology";journal;"13623001, 0144929X";0,324;Q3;65;41;112;1149;45;112;0,40;28,02;United Kingdom;"Taylor & Francis";"1982-ongoing";"Human-Computer Interaction (Q2); Social Sciences (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q3)"
426;5800207419;"Tizard Learning Disability Review";journal;"13595474";0,322;Q3;15;31;84;486;39;80;0,50;15,68;United Kingdom;"Emerald Group Publishing Ltd.";"1996-ongoing";"Psychiatric Mental Health (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
427;19700176047;"Cyberpsychology, Behavior, and Social Networking";journal;"21522715, 21522723";0,321;Q3;119;62;51;1388;53;50;1,06;22,39;United States;"Mary Ann Liebert Inc.";"2010-ongoing";"Human-Computer Interaction (Q2); Medicine (miscellaneous) (Q2); Applied Psychology (Q3); Communication (Q3); Computer Science Applications (Q3); Social Psychology (Q3)"
428;15913;"Zeitschrift für Entwicklungspsychologie und Padagogische Psychologie";journal;"00498637";0,321;Q3;20;16;60;610;23;60;0,33;38,13;Germany;"Hogrefe-Verlag GmbH und Co., KG";"1982, 1996-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
429;13465;"Psychological Reports";journal;"00332941, 01558691";0,320;Q2;59;407;1397;6565;453;1388;0,29;16,13;United States;"SAGE Publications Inc.";"1965-ongoing";"Psychology (miscellaneous) (Q2)"
430;13480;"Current Research in Social Psychology";journal;"10887423";0,317;Q3;20;9;19;212;6;19;0,33;23,56;United States;"University of Iowa";"1996-ongoing";"Social Psychology (Q3)"
431;15429;"Journal of Community and Applied Social Psychology";journal;"10529284, 10991298";0,316;Q3;54;31;85;984;57;85;0,69;31,74;United States;"John Wiley & Sons Inc.";"1991-ongoing";"Sociology and Political Science (Q2); Social Psychology (Q3)"
432;15372;"Journal of Adult Development";journal;"10680667, 15733440";0,315;Q3;38;20;58;733;16;58;0,24;36,65;Netherlands;"Kluwer Academic Publishers";"1994-ongoing";"Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
433;13541;"Dreaming";journal;"10530797";0,311;Q2;32;19;52;663;26;52;0,37;34,89;United States;"American Psychological Association Inc.";"1996-ongoing";"Psychology (miscellaneous) (Q2)"
434;29882;"Journal of Child Sexual Abuse";journal;"10538712, 15470679";0,310;Q3;39;40;93;1157;32;84;0,42;28,93;United States;"The Haworth Maltreatment & Trauma Press";"1992-ongoing";"Pathology and Forensic Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
435;56502;"Journal of Audiological Medicine";journal;"09637133";0,309;Q2;9;19;49;437;26;47;0,47;23,00;United Kingdom;"Whurr Publishers Ltd.";"1992-2002";"Health Professions (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Otorhinolaryngology (Q3)"
436;12833;"Journal of Psychoeducational Assessment";journal;"07342829";0,308;Q2;40;23;61;601;36;60;0,47;26,13;United States;"SAGE Publications";"1983-ongoing";"Education (Q2); Psychology (miscellaneous) (Q2); Clinical Psychology (Q3)"
437;25291;"Journal of Addictive Diseases";journal;"10550887";0,307;Q3;56;40;172;849;96;165;0,54;21,23;United States;"The Haworth Medical Press";"1991-ongoing";"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
438;14775;"Scandinavian Journal of Psychology";journal;"14679450, 00365564";0,306;Q2;65;62;123;1702;78;123;0,59;27,45;United Kingdom;"Blackwell Publishing Inc.";"1960-ongoing";"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q3)"
439;15324;"Theory and Psychology";journal;"09593543";0,305;Q2;46;73;212;2252;76;210;0,36;30,85;United States;"SAGE Publications";"1991-ongoing";"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q2)"
440;26548;"Contemporary Hypnosis";journal;"09605290";0,303;Q3;22;25;64;557;29;64;0,60;22,28;United Kingdom;"Whurr Publishers Ltd.";"1996-2009";"Complementary and Manual Therapy (Q1); Clinical Psychology (Q3)"
441;130178;"Cognitive Linguistics";journal;"09365907";0,301;Q3;45;5;36;170;14;36;0,50;34,00;Germany;"De Gruyter Mouton";"2004-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q3)"
442;21100215179;"Dissociation";journal;"08962863";0,301;Q3;13;0;70;0;31;60;0,34;0,00;United States;"Dissociative Disorders Research Publications";"1988-1997";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
443;14873;"International Journal of Behavioral Medicine";journal;"15327558, 10705503";0,301;Q3;56;23;75;919;60;73;0,71;39,96;United States;"Springer New York LLC";"1994-ongoing";"Applied Psychology (Q3)"
444;16246;"Journal of Alzheimer's Disease";journal;"13872877";0,301;Q3;115;23;9;1682;6;9;0,67;73,13;Netherlands;"IOS Press";"1998-ongoing";"Geriatrics and Gerontology (Q2); Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Neuroscience (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
445;15405;"Journal of Child Psychotherapy";journal;"14699370, 0075417X";0,301;Q3;19;27;83;391;23;64;0,31;14,48;United States;"Brunner - Routledge (US)";"1963-ongoing";"Pediatrics, Perinatology and Child Health (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
446;12126;"Behaviour Change";journal;"08134839";0,298;Q3;32;27;71;365;18;66;0,26;13,52;United Kingdom;"Cambridge University Press";"1984-ongoing";"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
447;19700174603;"Advances in Psychology";book series;"01664115";0,297;Q2;34;57;257;2064;136;239;0,45;36,21;Netherlands;"North-Holland Publ Co";"1979-2002, 2004-2005, 2008";"Psychology (miscellaneous) (Q2)"
448;12692;"MPR-online";journal;"14328534";0,295;Q2;18;2;27;43;7;27;0,09;21,50;Germany;"German Psychology Society";"1996-2004";"Psychology (miscellaneous) (Q2)"
449;15505;"Journal of Family Psychotherapy";journal;"08975353, 15404080";0,293;Q3;13;30;88;474;21;88;0,25;15,80;United States;"Haworth Press Inc.";"1990-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
450;30087;"Journal of Social Behavior and Personality";journal;"08861641";0,293;Q2;37;43;224;1315;69;224;0,24;30,58;United States;"Select Press";"1985-1986, 1993, 1995-2001";"Psychology (miscellaneous) (Q2); Social Psychology (Q3)"
451;12082;"Australian Journal of Psychology";journal;"00049530";0,290;Q2;36;24;76;934;39;76;0,27;38,92;United States;"Wiley-Blackwell";"1949-ongoing";"Psychology (miscellaneous) (Q2)"
452;15270;"South African Journal of Psychology";journal;"00812463";0,288;Q2;30;26;108;940;20;108;0,11;36,15;United States;"SAGE Publications Inc.";"1979-ongoing";"Psychology (miscellaneous) (Q2)"
453;10600153338;"Integrative Psychological and Behavioral Science";journal;"19324502";0,286;Q3;31;26;87;666;47;81;0,40;25,62;United States;"Springer Science + Business Media";"2007-ongoing";"Cultural Studies (Q1); Anthropology (Q2); Philosophy (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Social Psychology (Q3); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
454;58705;"Psychology, Health and Medicine";journal;"13548506, 14653966";0,286;Q3;54;31;86;1117;47;85;0,50;36,03;United States;"Brunner - Routledge (US)";"1996-ongoing";"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
455;14045;"Psychology, Public Policy, and Law";journal;"10768971";0,286;Q3;57;49;96;0;55;96;0,47;0,00;United States;"American Psychological Association";"1995-ongoing";"Law (Q2); Social Psychology (Q3); Sociology and Political Science (Q3)"
456;16709;"Journal of Forensic Psychiatry and Psychology";journal;"14789957, 14789949";0,285;Q3;39;58;152;1361;105;137;0,95;23,47;United States;"Brunner - Routledge (US)";"2003-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
457;19175;"Psychotherapeut";journal;"14322080, 09356185";0,284;Q3;21;60;139;1258;46;137;0,29;20,97;Germany;"Springer Verlag";"1994-ongoing";"Clinical Psychology (Q3)"
458;28874;"European Journal of Psychology of Education";journal;"02562928";0,283;Q3;44;32;97;1298;33;97;0,24;40,56;Netherlands;"Springer Netherlands";"1986-ongoing";"Developmental and Educational Psychology (Q3); Education (Q3)"
459;18923;"Journal of Genetic Psychology";journal;"00221325";0,283;Q3;48;44;121;1267;64;121;0,62;28,80;United States;"Heldref Publications";"1945-ongoing";"Life-span and Life-course Studies (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3)"
460;14017;"Human Development";journal;"14230054, 0018716X";0,282;Q3;53;18;83;945;37;83;0,45;52,50;Switzerland;"S. Karger AG";"1965-1984, 1986, 1996-ongoing";"Developmental and Educational Psychology (Q3)"
461;30072;"Journal of Reproductive and Infant Psychology";journal;"1469672X, 02646838";0,276;Q2;40;31;60;960;32;56;0,65;30,97;United States;"Brunner - Routledge (US)";"1983-ongoing";"Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychology (miscellaneous) (Q2); Reproductive Medicine (Q3)"
462;16054;"Reading Psychology";journal;"02702711, 15210685";0,276;Q3;32;15;38;518;10;29;0,28;34,53;United Kingdom;"Taylor & Francis";"1979-ongoing";"Linguistics and Language (Q2); Developmental and Educational Psychology (Q3); Education (Q3)"
463;145597;"ELT Journal";journal;"14774526, 09510893";0,274;Q3;47;0;119;0;28;82;0,27;0,00;United Kingdom;"Oxford University Press";"1946-1995, 2005-ongoing";"Language and Linguistics (Q2); Developmental and Educational Psychology (Q3); Education (Q3)"
464;12824;"Philosophical Psychology";journal;"09515089, 1465394X";0,274;Q3;38;25;73;923;30;73;0,36;36,92;United Kingdom;"Carfax Publishing Ltd.";"1988-ongoing";"Philosophy (Q2); Applied Psychology (Q3)"
