Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
529;23064;Scandinavian Journal of Management;journal;09565221;0.376;Q3;50;43;61;2206;77;49;1.51;51.30;United Kingdom;Elsevier Ltd.;1988-ongoing;"Strategy and Management (Q2); Applied Psychology (Q3)"
530;22015;Child Language Teaching and Therapy;journal;02656590;0.375;Q2;29;21;45;675;26;42;0.63;32.14;United States;SAGE Publications;1985-ongoing;"Clinical Psychology (Q2); Education (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
531;12023;Applied and Preventive Psychology;journal;09621849;0.374;Q3;40;15;15;196;23;13;2;13.07;Netherlands;Elsevier BV;1992-2001, 2004-2007, 2009-ongoing;"Public Health, Environmental and Occupational Health (Q2); Applied Psychology (Q3)"
532;24733;American Behavioral Scientist;journal;00027642;0.371;Q3;93;90;295;3628;323;282;0.89;40.31;United States;SAGE Publications;1957-ongoing;"Cultural Studies (Q1); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
533;22039;Education and Training in Developmental Disabilities;journal;15470350;0.371;Q3;33;47;115;1539;99;114;0.66;32.74;United States;Council for Exceptional Children;2003-2009;"Education (Q2); Developmental and Educational Psychology (Q3)"
534;15450;Journal of Contemporary Psychotherapy;journal;15733564, 00220116;0.371;Q2;28;28;76;1110;55;72;0.57;39.64;United States;Kluwer Academic/Plenum Publishers;1968-1982, 1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
535;4700152864;Journal of Public Child Welfare;journal;15548732;0.369;Q3;17;25;52;912;25;46;0.28;36.48;United Kingdom;Taylor & Francis;2006-ongoing;"Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
536;13464;Psychological Record;journal;00332933;0.367;Q2;43;34;99;1419;68;98;0.7;41.74;United States;Springer International Publishing AG;1973-1975, 1989-1990, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
537;16752;People and Place;journal;10394788;0.366;Q2;16;22;78;410;45;74;0.5;18.64;Australia;Monash University;1993-1999, 2006-2010;"Demography (Q2); Psychology (miscellaneous) (Q2)"
538;15460;Eating and Weight Disorders;journal;11244909, 15901262;0.365;Q2;36;47;136;1441;129;136;0.72;30.66;Switzerland;Springer International Publishing AG;1998-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
539;10600153338;Integrative Psychological and Behavioral Science;journal;19324502;0.365;Q3;31;32;66;1033;106;65;1.63;32.28;United States;Springer Science + Business Media;2007-ongoing;"Cultural Studies (Q1); Philosophy (Q1); Anthropology (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Social Psychology (Q3); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
540;18728;Psychiatry, Psychology and Law;journal;13218719;0.365;Q2;28;50;88;2307;54;83;0.55;46.14;United Kingdom;Taylor & Francis;1994-ongoing;"Law (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2); Pathology and Forensic Medicine (Q3)"
541;15564;Journal of Language and Social Psychology;journal;0261927X;0.362;Q3;44;24;73;862;65;71;0.72;35.92;United States;SAGE Publications;1982-ongoing;"Anthropology (Q2); Education (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
542;30072;Journal of Reproductive and Infant Psychology;journal;1469672X, 02646838;0.362;Q2;40;22;78;915;70;64;0.88;41.59;United States;Brunner - Routledge (US);1983-ongoing;"Obstetrics and Gynecology (Q2); Psychology (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q3); Reproductive Medicine (Q3)"
543;5800207419;Tizard Learning Disability Review;journal;13595474;0.362;Q2;15;38;85;513;26;80;0.32;13.50;United Kingdom;Emerald Group Publishing Ltd.;1996-ongoing;"Clinical Psychology (Q2); Psychiatric Mental Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
544;19400158483;Social Issues and Policy Review;journal;17512409, 17512395;0.36;Q3;27;7;7;945;4;7;0.57;135.00;United Kingdom;Blackwell Publishing Inc.;2008-ongoing;"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
545;12100156129;Learning Disabilities Research and Practice;journal;09388982;0.358;Q3;14;0;1;0;0;1;0;0.00;United States;Wiley-Blackwell;2008, 2012-ongoing;"Education (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
546;21100329893;Advances in School Mental Health Promotion;journal;20498535, 1754730X;0.355;Q3;16;29;28;1226;21;24;0.88;42.28;United States;Routledge;2008-ongoing;"Pediatrics (Q2); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
547;16813;Journal of Rehabilitation;journal;00224154;0.355;Q2;32;24;71;864;43;67;0.58;36.00;United States;National Rehabilitation Association;1948-1984, 1991, 1996-ongoing;"Clinical Psychology (Q2); Rehabilitation (Q2); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
548;25313;Journal of Child and Adolescent Substance Abuse;journal;1067828X;0.354;Q2;31;26;69;920;43;68;0.51;35.38;United States;Haworth Press Inc.;1994-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3); Social Psychology (Q3)"
549;10400153305;Journal of Evolutionary Psychology;journal;17892082;0.354;Q3;20;29;38;938;34;37;0.92;32.34;Hungary;Akademiai Kiado;2007-ongoing;"Anthropology (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
550;13547;Eating Disorders;journal;1532530X, 10640266;0.353;Q2;45;35;115;1009;125;105;1.13;28.83;United States;Brunner - Routledge (US);1993-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
551;70451;Consulting Psychology Journal;journal;10659293;0.348;Q2;39;26;61;799;55;59;0.36;30.73;United States;American Psychological Association Inc.;1993-ongoing;"Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
552;4700152737;Journal of Applied School Psychology;journal;15377903, 15377911;0.348;Q3;20;22;38;742;23;37;0.38;33.73;United States;Haworth Press Inc.;2002-ongoing;"Education (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
553;67476;Social Anthropology;journal;09640282;0.348;Q3;35;40;69;952;52;50;0.88;23.80;United States;Wiley-Blackwell;1982, 1992-1995, 2005-ongoing;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
554;15930;Zeitschrift für Padagogische Psychologie;journal;10100652;0.348;Q3;30;25;60;1060;55;60;0.88;42.40;Switzerland;Verlag Hans Huber AG;1996-ongoing;Developmental and Educational Psychology (Q3)
555;24514;Clinical Child Psychology and Psychiatry;journal;13591045;0.346;Q2;47;44;130;1425;125;115;1.04;32.39;United States;SAGE Publications;1996-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
556;14121;Revue Europeenne de Psychologie Appliquee;journal;11629088;0.346;Q3;22;22;87;971;64;82;0.62;44.14;France;Elsevier Masson SAS;1998, 2004-ongoing;Applied Psychology (Q3)
557;5600152890;Body and Society;journal;1357034X, 14603632;0.345;Q3;56;30;69;1349;75;68;0.83;44.97;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Health (social science) (Q2); Social Psychology (Q3)"
558;12126;Behaviour Change;journal;08134839;0.343;Q2;32;20;54;833;32;54;0.44;41.65;United Kingdom;Cambridge University Press;1984-ongoing;"Clinical Psychology (Q2); Experimental and Cognitive Psychology (Q4)"
559;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.34;Q3;37;23;81;864;61;77;0.53;37.57;United Kingdom;Routledge;1986-ongoing;"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
560;30064;Journal of Psychology: Interdisciplinary and Applied;journal;00223980;0.338;Q2;52;31;109;1594;117;108;0.68;51.42;United States;Heldref Publications;1936-1959, 1962-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Education (Q2); Psychology (miscellaneous) (Q2)"
561;5800207751;Metaphor and Symbol;journal;15327868, 10926488;0.338;Q4;21;13;25;544;28;22;1.27;41.85;United States;Lawrence Erlbaum Associates Inc.;2007-ongoing;"Communication (Q2); Linguistics and Language (Q2); Experimental and Cognitive Psychology (Q4)"
562;13504;Diagnostica;journal;00121924;0.335;Q2;43;25;55;731;50;53;0.88;29.24;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q2)
563;21100829244;Applied Neuropsychology: Adult;journal;23279095, 23279109;0.334;Q3;43;32;88;804;59;84;0.56;25.13;United States;Taylor and Francis;2012, 2014-ongoing;"Developmental and Educational Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
564;12084;Australian Psychologist;journal;00050067;0.334;Q3;40;29;90;1404;73;77;0.85;48.41;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
565;12089;Behavior Analyst;journal;07386729;0.332;Q2;30;27;55;1443;29;49;0.5;53.44;Switzerland;Springer International Publishing AG;1996-2017;"Clinical Psychology (Q2); Social Psychology (Q3)"
566;13520;Early Childhood Research and Practice;journal;15245039;0.332;Q3;20;18;45;493;16;45;0.33;27.39;United States;ECAP Collaborative;1999-2015;"Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
567;5700168544;Adoption & Fostering;journal;1740469X, 03085759;0.329;Q3;23;47;147;617;44;97;0.54;13.13;United Kingdom;SAGE Publications Inc.;1996-ongoing;"Health (social science) (Q2); Law (Q2); Sociology and Political Science (Q2); Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
568;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0.329;Q4;60;128;714;3431;415;714;0.56;26.80;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
569;12054;Arts in Psychotherapy;journal;01974556;0.328;Q2;29;35;87;1387;74;85;0.86;39.63;United Kingdom;Elsevier Ltd.;1973, 1975-ongoing;"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
570;6700153284;Social Influence;journal;15534529, 15534510;0.327;Q3;21;16;22;667;9;20;0.45;41.69;United Kingdom;Taylor & Francis;2007-ongoing;Social Psychology (Q3)
571;14065;Measurement and Evaluation in Counseling and Development;journal;07481756;0.326;Q3;43;18;48;704;27;46;0.43;39.11;United States;SAGE Publications;1996-ongoing;"Education (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Psychology (miscellaneous) (Q3)"
572;6200180185;Infancia y Aprendizaje;journal;15784126, 02103702;0.324;Q3;17;35;93;1351;62;90;0.58;38.60;United Kingdom;Taylor & Francis;1978-1995, 2006-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
573;21100790809;International Review of Social Psychology;journal;23978570;0.322;Q3;15;20;55;1033;27;55;0.42;51.65;United Kingdom;Ubiquity Press Limited;2016-ongoing;Social Psychology (Q3)
574;12824;Philosophical Psychology;journal;09515089, 1465394X;0.322;Q3;38;17;112;540;63;111;0.54;31.76;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Philosophy (Q1); Applied Psychology (Q3)"
575;15914;Zeitschrift für Klinische Psychologie und Psychotherapie;journal;16163443;0.322;Q3;27;26;84;1057;75;79;0.75;40.65;Germany;Hogrefe-Verlag GmbH und Co., KG;1974-1983, 1996-ongoing;Clinical Psychology (Q3)
576;15411;Journal of Clinical Psychology in Medical Settings;journal;10689583, 15733572;0.321;Q3;42;40;113;1540;88;105;0.79;38.50;United States;Kluwer Academic/Plenum Publishers;1994-ongoing;Clinical Psychology (Q3)
577;12825;Canadian Psychology;journal;07085591;0.319;Q3;40;22;71;1590;52;70;0.89;72.27;Canada;Canadian Psychological Association;1986-1988, 1990-1991, 1993, 1996-ongoing;Psychology (miscellaneous) (Q3)
578;13437;Psychologia;journal;00332852;0.319;Q3;23;26;77;727;38;70;0.6;27.96;Japan;Psychologia Society;1996-ongoing;Psychology (miscellaneous) (Q3)
579;15784;Psychiatrie de l'Enfant;journal;0079726X;0.318;Q4;14;20;54;901;21;53;0.28;45.05;France;Presses Universitaires de France;1971-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
580;5800208235;Spatial Cognition and Computation;journal;13875868;0.317;Q4;28;17;44;604;39;41;1;35.53;United States;Lawrence Erlbaum Associates, Inc.;2002-ongoing;"Computer Graphics and Computer-Aided Design (Q2); Earth-Surface Processes (Q2); Computer Vision and Pattern Recognition (Q3); Modeling and Simulation (Q3); Experimental and Cognitive Psychology (Q4)"
581;4000152123;Advances in Human Performance and Cognitive Engineering Research;book series;14793601;0.316;Q4;15;0;36;0;26;34;0;0.00;United States;JAI Press;2001-2006;Experimental and Cognitive Psychology (Q4)
582;13541;Dreaming;journal;10530797;0.316;Q3;32;17;45;497;35;45;0.58;29.24;United States;American Psychological Association Inc.;1996-ongoing;Psychology (miscellaneous) (Q3)
583;15435;Journal of Consciousness Studies;journal;13558250;0.316;Q3;57;49;224;2406;174;203;0.91;49.10;United Kingdom;Imprint Academic;1996-ongoing;"Philosophy (Q1); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Psychology (miscellaneous) (Q3)"
584;130153;Sleep and Biological Rhythms;journal;14469235, 14798425;0.314;Q3;25;45;122;1075;86;110;0.8;23.89;Germany;Springer Verlag;2004-ongoing;"Neurology (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (medical) (Q3); Physiology (Q4)"
585;29882;Journal of Child Sexual Abuse;journal;10538712, 15470679;0.312;Q3;39;41;76;1676;47;67;0.59;40.88;United States;The Haworth Maltreatment & Trauma Press;1992-ongoing;"Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
586;5700152857;Mind, Culture, and Activity;journal;10749039;0.312;Q3;44;13;53;246;93;50;1.3;18.92;United Kingdom;Taylor & Francis;1994-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Language and Linguistics (Q2); Education (Q3); Social Psychology (Q3); Cognitive Neuroscience (Q4); Developmental and Educational Psychology (Q4)"
587;18083;Sociological Focus;journal;00380237;0.312;Q3;23;25;63;1078;24;60;0.37;43.12;United States;Taylor and Francis Inc.;1970-1984, 1987-2013, 2015-ongoing;"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
588;12789;Journal of Creative Behavior;journal;00220175;0.311;Q4;45;12;41;651;26;41;0.64;54.25;United States;Wiley-Blackwell;1967-ongoing;"Visual Arts and Performing Arts (Q1); Education (Q3); Developmental and Educational Psychology (Q4)"
589;19985;Zeitschrift für Kinder- und Jugendpsychiatrie und Psychotherapie;journal;14224917;0.311;Q3;22;83;109;2445;101;92;1.05;29.46;Switzerland;Verlag Hans Huber AG;1996-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
590;22041;Emotional and Behavioural Difficulties;journal;13632752;0.31;Q3;23;23;71;925;29;59;0.53;40.22;United Kingdom;Taylor & Francis;1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
591;13997;Psychologische Rundschau;journal;00333042;0.309;Q3;19;14;64;352;34;46;0.89;25.14;Germany;Hogrefe-Verlag GmbH und Co., KG;1973-1975, 1980, 1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q3)
592;15270;South African Journal of Psychology;journal;00812463;0.308;Q3;30;44;152;1924;73;152;0.39;43.73;United States;SAGE Publications Inc.;1979-ongoing;Psychology (miscellaneous) (Q3)
593;19885;Stress and Health;journal;15323005, 15322998;0.307;Q3;50;50;127;1934;127;113;0.98;38.68;United States;John Wiley & Sons Inc.;2001-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
594;15320;Teaching of Psychology;journal;00986283, 15328023;0.307;Q3;40;55;172;845;91;169;0.48;15.36;United States;SAGE Publications;1975-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3)"
595;14415;Rehabilitation Counseling Bulletin;journal;00343552;0.305;Q3;37;28;87;825;44;84;0.56;29.46;United States;SAGE Publications;1994-ongoing;"Rehabilitation (Q2); Applied Psychology (Q3); Public Health, Environmental and Occupational Health (Q3)"
596;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.304;Q3;21;25;90;1060;92;82;1.34;42.40;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
597;19700182698;Journal of Cyber Therapy and Rehabilitation;journal;17849934;0.303;Q3;20;30;22;843;23;19;1.21;28.10;Belgium;Virtual Reality Medical Institute;2008-2013, 2017-ongoing;"Computer Science (miscellaneous) (Q2); Rehabilitation (Q2); Psychology (miscellaneous) (Q3)"
598;18621;Praxis der Kinderpsychologie und Kinderpsychiatrie;journal;00327034;0.303;Q4;18;45;144;1589;86;127;0.67;35.31;Germany;Vandenhoeck and Ruprecht;1961-ongoing;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
599;15324;Theory and Psychology;journal;09593543;0.303;Q3;46;46;137;2027;97;134;0.77;44.07;United States;SAGE Publications;1991-ongoing;"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q3)"
600;4700152865;Psicologia e Sociedade;journal;01027182;0.302;Q3;14;70;179;1740;34;164;0.15;24.86;Brazil;Associacao Brasileira de Psicologia Social;2006-ongoing;Social Psychology (Q3)
601;21100244818;International Journal of Developmental Sciences;journal;2192001X;0.301;Q3;19;34;54;1065;23;52;0.44;31.32;Netherlands;IOS Press;2011-ongoing;"Aging (Q3); Life-span and Life-course Studies (Q3); Social Psychology (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4)"
602;19500156812;Psychology of Aesthetics, Creativity, and the Arts;journal;1931390X, 19313896;0.301;Q3;42;38;40;1421;22;37;0.59;37.39;United States;American Psychological Association;2007-ongoing;"Visual Arts and Performing Arts (Q1); Applied Psychology (Q3); Developmental and Educational Psychology (Q4)"
603;14564;American Annals of the Deaf;journal;15430375, 0002726X;0.3;Q4;36;9;113;268;43;93;0.33;29.78;United States;Gallaudet University Press;1948-1951, 1961, 1965-ongoing;"Education (Q3); Speech and Hearing (Q3); Developmental and Educational Psychology (Q4)"
604;15355;Travail Humain;journal;00411868;0.299;Q3;19;20;41;1002;20;40;0.68;50.10;France;Presses Universitaires de France;1947-1949, 1972-1993, 1996-ongoing;"Industrial Relations (Q2); Applied Psychology (Q3); Human Factors and Ergonomics (Q3); Psychology (miscellaneous) (Q3)"
605;145596;Brief Treatment and Crisis Intervention;journal;14743310, 14743329;0.296;Q3;18;0;76;0;41;75;0.41;0.00;United Kingdom;Oxford University Press;2005-2008;"Health Professions (miscellaneous) (Q2); Psychiatric Mental Health (Q2); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
606;145657;Conflict Resolution Quarterly;journal;15365581;0.296;Q3;19;24;95;711;34;82;0.32;29.63;United States;John Wiley & Sons Inc.;2005-ongoing;"Law (Q2); Psychology (miscellaneous) (Q3)"
607;144975;Family Journal;journal;10664807;0.295;Q3;28;52;182;1400;70;163;0.36;26.92;United States;SAGE Publications;1993-ongoing;"Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
608;6500153239;Vulnerable Children and Youth Studies;journal;17450136, 17450128;0.294;Q4;18;40;77;1228;45;73;0.27;30.70;United Kingdom;Routledge;2006-ongoing;"Sociology and Political Science (Q2); Health (social science) (Q3); Developmental and Educational Psychology (Q4)"
609;12819;Canadian Journal of Behavioural Science;journal;0008400X;0.293;Q3;46;31;81;1652;71;78;0.79;53.29;United States;American Psychological Association Inc.;1973-1978, 1990, 1996-ongoing;Psychology (miscellaneous) (Q3)
610;18800156721;Electronic Journal of Research in Educational Psychology;journal;16962095, 16995880;0.292;Q4;22;38;112;1574;59;110;0.51;41.42;Spain;University of Almeria;2009-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
611;30063;Journal of Psychology and Theology;journal;00916471;0.291;Q3;31;25;76;730;49;72;0.48;29.20;United States;Biola University;1990, 1992, 2017-ongoing, 1996-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
612;16205;International Review of Research in Mental Retardation;book series;00747750;0.29;Q4;26;22;51;1047;32;45;0.65;47.59;United States;Academic Press;1966, 1968, 1970-1971, 1973-1974, 1976, 1978, 1981-1982, 1984-1986, 1988, 1990-1993, 1997, 1999-2010;"Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
613;10900153311;Musicae Scientiae;journal;10298649;0.289;Q4;31;44;65;2707;94;61;1.72;61.52;United States;SAGE Publications Inc.;1997-ongoing;"Music (Q1); Experimental and Cognitive Psychology (Q4)"
614;19700190314;Pastoral Care in Education;journal;14680122, 02643944;0.289;Q4;18;24;98;672;32;76;0.4;28.00;United States;Routledge;1983-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
615;12012;Annual Review of Sex Research;journal;10532528;0.287;Q3;41;0;19;0;15;17;0.5;0.00;United States;Society for the Scientific Study of Sexuality;1997-2005;"Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3)"
616;19700166512;Clinical Psychologist;journal;13284207, 17429552;0.287;Q3;16;18;4;568;2;4;0.5;31.56;United States;Wiley-Blackwell;2008-ongoing;Clinical Psychology (Q3)
617;26548;Contemporary Hypnosis;journal;09605290;0.286;Q3;22;26;54;1148;38;47;0.81;44.15;United Kingdom;Whurr Publishers Ltd.;1996-2009;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q3)"
618;16707;Journal of Family Therapy;journal;14676427, 01634445;0.285;Q3;39;20;98;1016;80;91;0.65;50.80;United Kingdom;Blackwell Publishing Inc.;1979-ongoing;"Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3); Social Psychology (Q3)"
619;3900148501;North American Journal of Psychology;journal;15277143;0.285;Q3;24;45;146;1072;66;138;0.26;23.82;United States;North American Journal of Psychology;2005-2014, 2016-ongoing;"Sociology and Political Science (Q2); Education (Q3); Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
620;17600155138;Revue Francaise de Psychosomatique;journal;11644796;0.284;Q3;6;29;81;258;7;74;0.12;8.90;France;Presses Universitaires de France;2001-2003, 2005-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
621;5700164241;Young;journal;11033088;0.284;Q4;25;15;60;878;38;57;0.56;58.53;United Kingdom;SAGE Publications;1993-ongoing;"Sociology and Political Science (Q2); Health (social science) (Q3); Developmental and Educational Psychology (Q4)"
622;21100330721;Person-Centered and Experiential Psychotherapies;journal;17529182, 14779757;0.282;Q3;14;20;67;729;25;60;0.36;36.45;United States;Routledge;2002-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
623;19700187606;Roeper Review;journal;02783193;0.282;Q4;32;25;99;686;49;97;0.53;27.44;United Kingdom;Routledge;1978-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
624;17700156741;International Journal of Play Therapy;journal;15556824;0.28;Q3;25;20;28;732;23;26;1;36.60;United States;American Psychological Association;1992-ongoing;"Complementary and Manual Therapy (Q2); Clinical Psychology (Q3)"
625;5000155903;Psicologia: Reflexao e Critica;journal;01027972, 16787153;0.28;Q3;18;50;169;1895;47;165;0.18;37.90;Switzerland;Springer International Publishing AG;2006-ongoing;Psychology (miscellaneous) (Q3)
626;13375;Psicologica;journal;02112159, 15768597;0.279;Q3;16;19;39;741;23;39;0.44;39.00;Spain;Universitat de Valencia;2004-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4); Statistics and Probability (Q4)"
627;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.279;Q3;36;29;117;882;83;101;0.89;30.41;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
628;15507;Journal of Forensic Psychology Practice;journal;15228932, 15229092;0.277;Q4;19;20;76;776;24;65;0.38;38.80;United States;The Haworth Maltreatment & Trauma Press;2001-ongoing;"Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
629;28652;Clinical Gerontologist;journal;15452301, 07317115;0.274;Q3;27;13;66;307;35;62;0.5;23.62;United States;Haworth Press Inc.;1982-ongoing;"Gerontology (Q2); Clinical Psychology (Q3); Geriatrics and Gerontology (Q3); Health (social science) (Q3); Social Psychology (Q3)"
630;71051;Psyche;journal;1039723X;0.274;Q4;15;17;96;490;28;64;0.33;28.82;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q2); Artificial Intelligence (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
631;15913;Zeitschrift für Entwicklungspsychologie und Padagogische Psychologie;journal;00498637;0.273;Q4;20;16;50;601;38;49;0.63;37.56;Germany;Hogrefe-Verlag GmbH und Co., KG;1982, 1996-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
632;144801;Journal of Psychotherapy Integration;journal;10530479;0.265;Q3;29;19;57;835;14;57;0.13;43.95;United States;American Psychological Association Inc.;1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
633;30070;Journal of Rational - Emotive and Cognitive - Behavior Therapy;journal;08949085, 15736563;0.264;Q3;28;11;45;415;15;41;0.26;37.73;Netherlands;Kluwer Academic Publishers;1983, 1988-ongoing;"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
634;19700173116;Journal of Children's Services;journal;17466660;0.263;Q4;18;22;96;665;43;91;0.38;30.23;United Kingdom;Emerald Group Publishing Ltd.;2006-ongoing;"Law (Q2); Sociology and Political Science (Q2); Education (Q3); Health (social science) (Q3); Developmental and Educational Psychology (Q4)"
635;13419;Psychoanalytic Inquiry;journal;07351690;0.262;Q3;34;55;163;1049;26;133;0.14;19.07;United Kingdom;Taylor & Francis;1981-ongoing;Clinical Psychology (Q3)
636;17500155127;Sleep Medicine Clinics;journal;1556407X;0.262;Q3;29;60;173;3620;148;151;1.03;60.33;Netherlands;Elsevier BV;2006-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Psychiatry and Mental Health (Q3)"
637;12797;Journal of Educational and Psychological Consultation;journal;10474412, 1532768X;0.26;Q3;29;11;39;401;22;36;0.61;36.45;United States;Lawrence Erlbaum Associates Inc.;1990-2005, 2007-ongoing;"Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
