Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
1237;17300154942;Molecular Cytogenetics;journal;17558166;0.5760000000000001;Q3;26;91;264;3262;435;259;1.59;35,85;United Kingdom;BioMed Central;2009-ongoing;"Biochemistry (medical) (Q2); Biochemistry (Q3); Genetics (Q3); Genetics (clinical) (Q3); Molecular Medicine (Q3); Molecular Biology (Q4)"
1238;16532;Physiology and Molecular Biology of Plants;journal;09715894;0.5760000000000001;Q3;28;63;194;2408;318;191;1.12;38,22;India;Springer India;2000-ongoing;"Plant Science (Q2); Physiology (Q3); Molecular Biology (Q4)"
1239;21100255400;Water (Switzerland);journal;20734441;0.5760000000000001;Q3;33;602;646;30897;1447;629;2.14;51,32;Switzerland;Multidisciplinary Digital Publishing Institute (MDPI);2012-ongoing;"Aquatic Science (Q2); Geography, Planning and Development (Q2); Water Science and Technology (Q2); Biochemistry (Q3)"
1240;13260;Biological Research;journal;07176287, 07169760;0.575;Q2;48;45;206;2247;417;198;2.06;49,93;Chile;BioMed Central;1992-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
1241;28675;Brazilian Journal of Medical and Biological Research;journal;0100879X;0.575;Q3;79;151;455;4497;735;455;1.78;29,78;Brazil;Associacao Brasileira de Divulgacao Cientifica;1973-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Biophysics (Q3); Immunology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3); Cell Biology (Q4)"
1242;15854;Journal of Circadian Rhythms;journal;17403391;0.575;Q3;23;8;21;279;28;20;1.22;34,88;United Kingdom;BioMed Central;2003-ongoing;"Endocrine and Autonomic Systems (Q3); Physiology (Q3)"
1243;21082;Pharmaceutical Biology;journal;13880209, 17445116;0.575;Q3;53;396;680;16586;1370;676;1.95;41,88;United Kingdom;Taylor & Francis;1961-1972, 1975-ongoing;"Complementary and Alternative Medicine (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Molecular Medicine (Q3); Pharmacology (Q3)"
1244;33849;Journal of Receptor and Signal Transduction Research;journal;10799893, 15324281;0.574;Q3;42;68;211;4039;321;209;1.55;59,40;United States;Marcel Dekker Inc.;1980-1981, 1983-ongoing;"Biochemistry (Q3); Cell Biology (Q4); Molecular Biology (Q4)"
1245;14500154715;Tropical Plant Biology;journal;19359764, 19359756;0.574;Q3;21;24;43;1335;62;43;1.46;55,63;United States;Springer New York LLC;2009-ongoing;"Plant Science (Q2); Genetics (Q3)"
1246;21930;Fish Physiology and Biochemistry;journal;09201742, 15735168;0.573;Q3;69;148;443;7463;789;436;1.75;50,43;Netherlands;Kluwer Academic Publishers;1986-ongoing;"Aquatic Science (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Physiology (Q3)"
1247;21100464738;Interdisciplinary topics in gerontology and geriatrics;journal;22973486, 22973508;0.573;Q3;20;18;62;1009;117;56;2.12;56,06;Switzerland;S. Karger AG;2015-ongoing;"Geriatrics and Gerontology (Q2); Aging (Q3)"
1248;18447;Cell Biochemistry and Biophysics;journal;10859195;0.5720000000000001;Q3;70;56;1251;2257;2012;1230;1.44;40,30;United States;Humana Press, Inc.;1979-1985, 1989-1990, 1995-ongoing;"Medicine (miscellaneous) (Q2); Biochemistry (Q3); Biophysics (Q3); Cell Biology (Q4)"
1249;24678;Crystallography Reviews;journal;0889311X;0.57;Q3;24;14;38;1120;30;24;1.25;80,00;United Kingdom;Taylor & Francis;1987-1996, 1998-2000, 2002-ongoing;"Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2); Biochemistry (Q3); Structural Biology (Q3)"
1250;12552;Oncology;journal;08909091;0.5670000000000001;Q3;67;265;702;4569;631;531;1.16;17,24;United States;UBM Medica Healthcare Publications;1973, 1976-1978, 1980-1981, 1984-1985, 1987-ongoing;"Cancer Research (Q3); Oncology (Q3)"
1251;14839;Bioelectromagnetics;journal;01978462, 1521186X;0.5660000000000001;Q3;75;58;203;1966;449;186;2.35;33,90;United States;John Wiley & Sons Inc.;1980-ongoing;"Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biophysics (Q3); Physiology (Q3)"
1252;4700152613;Current Organic Synthesis;journal;15701794;0.5660000000000001;Q3;40;73;192;5384;340;182;2.02;73,75;United Arab Emirates;Bentham Science Publishers;2005-ongoing;"Biochemistry (Q3); Organic Chemistry (Q3)"
1253;14143;Experimental Aging Research;journal;10964657, 0361073X;0.5660000000000001;Q3;44;33;89;1669;132;89;1.41;50,58;United Kingdom;Taylor & Francis;1975-ongoing;"Arts and Humanities (miscellaneous) (Q2); Geriatrics and Gerontology (Q2); Psychology (miscellaneous) (Q2); Aging (Q3)"
1254;130069;Chemistry and Biodiversity;journal;16121872, 16121880;0.565;Q3;60;187;480;8022;816;472;1.59;42,90;United States;Wiley-Blackwell;2004-ongoing;"Bioengineering (Q2); Chemistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Molecular Medicine (Q3); Molecular Biology (Q4)"
1255;12519;Advances in Anatomy Embryology and Cell Biology;book series;03015556;0.564;Q4;32;33;57;1766;62;31;2.0;53,52;Germany;Springer Verlag;1973-ongoing;"Anatomy (Q2); Medicine (miscellaneous) (Q2); Embryology (Q3); Cell Biology (Q4); Developmental Biology (Q4)"
1256;19700174938;JCRPE Journal of Clinical Research in Pediatric Endocrinology;journal;13085727, 13085735;0.562;Q3;30;101;202;2511;301;181;1.25;24,86;Turkey;Galenos Yayincilik;2008-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
1257;25171;Mycotoxin Research;journal;01787888;0.562;Q2;31;24;87;1326;187;85;2.82;55,25;Germany;Springer Verlag;1993-1995, 2008-ongoing;"Biotechnology (Q2); Microbiology (Q3); Toxicology (Q3)"
1258;18967;Mutation Research;journal;00275107;0.561;Q3;16;0;16;0;26;16;0.0;0,00;Netherlands;Elsevier BV;1964, 1973-1992, 1994-1999, 2003-ongoing;"Genetics (Q3); Health, Toxicology and Mutagenesis (Q3); Molecular Biology (Q4)"
1259;13794;BioSystems;journal;03032647;0.56;Q2;67;102;276;4702;490;267;1.82;46,10;Netherlands;Elsevier BV;1967-ongoing;"Applied Mathematics (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Modeling and Simulation (Q2); Statistics and Probability (Q3)"
1260;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.56;Q3;77;110;490;4846;823;456;1.69;44,05;Canada;NRC Research Press;1964-ongoing;"Medicine (miscellaneous) (Q2); Pharmacology (Q3); Physiology (Q3); Physiology (medical) (Q3)"
1261;4400151506;Eurasip Journal on Bioinformatics and Systems Biology;journal;16874153, 16874145;0.56;Q2;17;23;41;729;46;41;1.11;31,70;Germany;Springer Verlag;2006-ongoing;"Computer Science (miscellaneous) (Q1); Multidisciplinary (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Mathematics (Q2); Computer Science Applications (Q2); Medicine (miscellaneous) (Q2); Signal Processing (Q2); Statistics and Probability (Q3)"
1262;21100238603;Journal of Osteoporosis;journal;20908059, 20420064;0.5589999999999999;Q3;16;13;49;561;97;48;1.76;43,15;United States;Hindawi Publishing Corporation;2012-ongoing;"Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
1263;26724;Journal of the American Society for Horticultural Science;journal;00031062;0.5579999999999999;Q3;71;71;207;3233;264;205;1.26;45,54;United States;American Society for Horticultural Science;1974-1981, 1983-1989, 1991, 1993-ongoing;"Horticulture (Q1); Genetics (Q3)"
1264;21100852974;Mobile Genetic Elements;journal;2159256X, 21592543;0.556;Q3;7;5;18;218;11;17;0.65;43,60;United Kingdom;Taylor and Francis Ltd.;2015-ongoing;"Biochemistry (Q3); Genetics (Q3)"
1265;4600151527;Infectious Disorders - Drug Targets;journal;18715265;0.5539999999999999;Q3;49;27;99;1165;141;89;1.54;43,15;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2); Molecular Medicine (Q3); Pharmacology (Q3)"
1266;21100283722;Meta Gene;journal;22145400;0.5539999999999999;Q3;14;81;164;3326;268;162;1.66;41,06;Netherlands;Elsevier BV;2013-ongoing;"Genetics (Q3); Genetics (clinical) (Q4)"
1267;16086;Journal of Microbiology and Biotechnology;journal;10177825;0.552;Q2;53;191;804;6719;1357;788;1.65;35,18;South Korea;Springer Verlag;1996-ongoing;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
1268;11300153405;Phytochemistry Letters;journal;18743900;0.552;Q2;30;205;621;4709;989;614;1.53;22,97;Netherlands;Elsevier BV;2008-ongoing;"Agronomy and Crop Science (Q2); Biotechnology (Q2); Plant Science (Q2); Biochemistry (Q3)"
1269;21100326880;Acta Crystallographica Section F: Structural Biology Communications;journal;2053230X;0.551;Q3;33;137;930;4233;769;907;0.94;30,90;United Kingdom;John Wiley and Sons Ltd;2014-ongoing;"Condensed Matter Physics (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Biophysics (Q3); Genetics (Q3); Structural Biology (Q3)"
1270;19649;Canadian Journal of Microbiology;journal;00084166, 14803275;0.551;Q3;82;83;362;3560;563;346;1.59;42,89;Canada;NRC Research Press;1954-1962, 1964-ongoing;"Applied Microbiology and Biotechnology (Q2); Medicine (miscellaneous) (Q2); Genetics (Q3); Immunology (Q3); Microbiology (Q3); Molecular Biology (Q4)"
1271;21100794828;Chemical and Biological Technologies in Agriculture;journal;21965641;0.551;Q2;13;30;48;1648;112;44;2.55;54,93;Switzerland;Springer International Publishing AG;2015-ongoing;"Agronomy and Crop Science (Q2); Biotechnology (Q2); Food Science (Q2); Biochemistry (Q3)"
1272;21100266715;Proceedings - 2013 International Conference on Biometrics, ICB 2013;conference and proceedings;00002013;0.551;-;20;0;79;0;244;76;0.0;0,00;United States;;2013;Biotechnology
1273;20737;Clinical and Molecular Allergy;journal;14767961;0.55;Q4;30;17;37;881;94;33;2.96;51,82;United Kingdom;BioMed Central;2003-ongoing;"Immunology (Q3); Immunology and Allergy (Q3); Molecular Biology (Q4)"
1274;52581;Biomedical Research (Japan);journal;1880313X, 03886107;0.5489999999999999;Q2;30;44;130;1404;171;130;1.09;31,91;Japan;Biomedical Research Foundation;1980-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
1275;19900193811;Comparative Cytogenetics;journal;1993078X, 19930771;0.5489999999999999;Q2;17;55;85;2305;151;85;1.47;41,91;Bulgaria;Pensoft Publishers;2010-ongoing;"Biotechnology (Q2); Genetics (Q3)"
1276;18850;Reproduction in Domestic Animals;journal;14390531, 09366768;0.5489999999999999;Q2;56;158;567;5923;802;558;1.42;37,49;United Kingdom;Blackwell Publishing Inc.;1966-ongoing;"Animal Science and Zoology (Q2); Biotechnology (Q2); Endocrinology (Q3)"
1277;16319;IEEE Transactions on Nanobioscience;journal;15361241;0.5479999999999999;Q2;55;105;229;4251;755;219;3.56;40,49;United States;Institute of Electrical and Electronics Engineers;2002-ongoing;"Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2); Medicine (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2); Pharmaceutical Science (Q2)"
1278;31004;Journal of Agricultural Science;journal;00218596, 14695146;0.547;Q4;64;107;307;5352;473;293;1.64;50,02;United Kingdom;Cambridge University Press;1898, 1905-ongoing;"Agronomy and Crop Science (Q2); Animal Science and Zoology (Q2); Genetics (Q4)"
1279;19700176021;Oncology Letters;journal;17921082, 17921074;0.547;Q3;38;1545;2788;48613;4686;2779;1.58;31,46;Greece;Spandidos Publications;2010-ongoing;"Cancer Research (Q3); Oncology (Q3)"
1280;19900192734;Advances and Applications in Bioinformatics and Chemistry;journal;11786949;0.544;Q2;12;1;15;142;33;15;2.8;142,00;New Zealand;Dove Medical Press Ltd;2008-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Computer Science Applications (Q2); Biochemistry (Q3)"
1281;20700195024;Asian Pacific Journal of Tropical Biomedicine;journal;22211691;0.544;Q2;48;187;657;6192;1302;640;1.62;33,11;Netherlands;Medknow Publications;2011-ongoing;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)
1282;21100824974;African Journal of Laboratory Medicine;journal;22252002, 22252010;0.5429999999999999;Q3;7;45;24;924;17;23;0.74;20,53;South Africa;OpenJournals Publishing AOSIS (Pty) Ltd;2014, 2016-ongoing;"Medical Laboratory Technology (Q1); Public Health, Environmental and Occupational Health (Q2); Clinical Biochemistry (Q3)"
1283;7200153130;Biophysical Reviews and Letters;journal;17930480;0.5429999999999999;Q3;12;12;54;613;62;52;1.11;51,08;Singapore;World Scientific Publishing Co;2007-2017 (cancelled);"Biophysics (Q3); Structural Biology (Q3); Molecular Biology (Q4)"
1284;16582;Plant Biotechnology;journal;13476114, 13424580;0.5429999999999999;Q2;35;51;186;1921;193;141;1.43;37,67;Japan;Japanese Society of Plant Cell and Molecular Biology;1997-2002, 2004-ongoing;"Agronomy and Crop Science (Q2); Biotechnology (Q2); Plant Science (Q2)"
1285;21000196008;Computational and Theoretical Chemistry;journal;2210271X;0.542;Q3;82;323;1060;14912;1608;1050;1.64;46,17;Netherlands;Elsevier BV;2011-ongoing;"Condensed Matter Physics (Q2); Physical and Theoretical Chemistry (Q2); Biochemistry (Q3)"
1286;26179;Journal of Pediatric Endocrinology and Metabolism;journal;0334018X, 21910251;0.541;Q3;60;214;656;6203;749;608;1.33;28,99;Germany;Walter de Gruyter GmbH;1985-1989, 1991-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
1287;19700177321;ecancermedicalscience;journal;17546605;0.54;Q3;20;103;319;3986;448;317;1.46;38,70;United Kingdom;ecancer Global Foundation;2009-ongoing;"Cancer Research (Q3); Oncology (Q3)"
1288;30066;Journal of Psychophysiology;journal;02698803;0.54;Q3;42;17;53;950;59;53;0.67;55,88;United States;Hogrefe & Huber Publishers;1987-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
1289;26784;British Journal of Biomedical Science;journal;09674845;0.539;Q3;40;39;112;976;172;104;1.69;25,03;United Kingdom;Taylor & Francis;1993-ongoing;"Biochemistry (medical) (Q2); Clinical Biochemistry (Q3); Immunology (Q3); Immunology and Allergy (Q3); Infectious Diseases (Q3); Microbiology (Q3); Microbiology (medical) (Q3)"
1290;19700174628;Iranian Journal of Basic Medical Sciences;journal;20083874, 20083866;0.539;Q3;27;182;489;7219;860;483;1.74;39,66;Iran;University of Medical Sciences;2010-ongoing;"Drug Discovery (Q2); Biochemistry (Q3); Biophysics (Q3); Clinical Biochemistry (Q3); Immunology and Microbiology (miscellaneous)  (Q3)"
1291;19200156922;Biointerphases;journal;15594106, 19348630;0.536;Q2;37;136;187;6432;449;179;2.43;47,29;United States;American Vacuum Society;2008-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2); Biomaterials (Q3)"
1292;25913;Clinical Hemorheology and Microcirculation;journal;13860291;0.534;Q3;48;224;361;7239;672;341;1.93;32,32;Netherlands;IOS Press;1997-ongoing;"Cardiology and Cardiovascular Medicine (Q2); Hematology (Q3); Physiology (Q3); Physiology (medical) (Q3)"
1293;21100840144;Journal of Circulating Biomarkers;journal;18494544;0.534;Q3;7;17;21;673;30;18;1.67;39,59;United Kingdom;SAGE Publications Ltd;2014, 2017-ongoing;"Biochemistry (medical) (Q3); Clinical Biochemistry (Q3)"
1294;16070;Journal of Biomaterials Science, Polymer Edition;journal;15685624, 09205063;0.5329999999999999;Q3;88;129;377;5027;806;375;2.2;38,97;United Kingdom;Taylor & Francis;1989-ongoing;"Bioengineering (Q2); Biomedical Engineering (Q2); Biomaterials (Q3); Biophysics (Q3)"
1295;26031;Endocrine Pathology;journal;10463976;0.531;Q3;42;48;173;1865;323;161;2.04;38,85;United States;Humana Press, Inc.;1990-ongoing;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
1296;21100388318;Plant Gene;journal;23524073;0.529;Q2;10;37;26;2048;39;26;1.5;55,35;Netherlands;Elsevier BV;2015-ongoing;"Biotechnology (Q2); Plant Science (Q2); Biochemistry (Q3); Genetics (Q4)"
1297;19716;Canadian Entomologist;journal;0008347X;0.528;Q3;39;61;213;3986;253;210;1.16;65,34;United Kingdom;Cambridge University Press;1974, 1976, 1980-1981, 1983-1985, 1987-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Insect Science (Q2); Physiology (Q3); Molecular Biology (Q4); Structural Biology (Q4)"
1298;11300153710;Rice Science;journal;16726308;0.528;Q2;18;37;137;1721;187;137;1.5;46,51;China;China National Rice Research Institute;2007-ongoing;"Agronomy and Crop Science (Q2); Biotechnology (Q2); Plant Science (Q2)"
1299;23304;American Journal of Physiology - Advances in Physiology Education;journal;10434046, 15221229;0.527;Q3;50;94;273;2299;365;250;1.09;24,46;United States;American Physiological Society;1998-ongoing;"Medicine (miscellaneous) (Q2); Physiology (Q3)"
1300;28755;Brain Tumor Pathology;journal;14337398;0.526;Q3;34;39;134;1256;201;123;1.75;32,21;Germany;Springer Verlag;1997-ongoing;"Medicine (miscellaneous) (Q2); Cancer Research (Q3); Neurology (clinical) (Q3); Oncology (Q3)"
1301;21100247800;Phycological Research;journal;13220829, 14401835;0.524;Q4;38;36;104;1574;151;104;1.47;43,72;United States;John Wiley and Sons Inc.;1995, 1997-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Physiology (Q4)"
1302;21100316070;Oncology Research and Treatment;journal;22965270, 22965262;0.523;Q3;43;126;378;3181;445;326;1.39;25,25;Switzerland;S. Karger AG;2014-ongoing;"Cancer Research (Q3); Hematology (Q3); Oncology (Q3)"
1303;16531;Physiological and Molecular Plant Pathology;journal;08855765;0.523;Q4;72;63;178;3133;245;166;1.25;49,73;United States;Elsevier Inc.;1987-ongoing;"Plant Science (Q2); Genetics (Q4)"
1304;13158;Technology in Cancer Research and Treatment;journal;15330346;0.523;Q3;56;106;223;3300;402;220;1.63;31,13;United States;SAGE Publications Inc.;2002-ongoing;"Medicine (miscellaneous) (Q2); Cancer Research (Q3); Oncology (Q3)"
1305;21745;Biochemical Genetics;journal;00062928, 15734927;0.522;Q3;38;70;155;2823;234;153;1.74;40,33;United States;Kluwer Academic/Plenum Publishers;1967-ongoing;"Medicine (miscellaneous) (Q2); Biochemistry (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Genetics (Q4); Molecular Biology (Q4)"
1306;26034;Endocrine Regulations;journal;12100668, 13360329;0.521;Q3;29;25;72;1354;118;72;1.57;54,16;Germany;De Gruyter Open Ltd.;1991-ongoing;"Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
1307;15432;Bioscience, Biotechnology and Biochemistry;journal;09168451, 13476947;0.52;Q2;104;342;1082;11512;1450;1063;1.2;33,66;United Kingdom;Taylor & Francis;1988-1989, 1992-ongoing;"Analytical Chemistry (Q2); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Organic Chemistry (Q3); Molecular Biology (Q4)"
1308;18669;In Vitro Cellular and Developmental Biology - Plant;journal;14752689, 10545476;0.52;Q2;63;65;253;2831;431;248;1.58;43,55;United States;Springer New York LLC;1991-ongoing;"Biotechnology (Q2); Plant Science (Q2); Cell Biology (Q4); Developmental Biology (Q4)"
1309;4500151408;Journal of Physiological Anthropology;journal;18806791, 18806805;0.52;Q4;41;32;107;349;174;106;1.7;10,91;United Kingdom;BioMed Central;2006-ongoing;"Anthropology (Q1); Human Factors and Ergonomics (Q2); Orthopedics and Sports Medicine (Q2); Public Health, Environmental and Occupational Health (Q2); Physiology (medical) (Q3); Physiology (Q4)"
1310;16753;Acta Biochimica Polonica;journal;1734154X, 0001527X;0.519;Q2;72;112;384;5724;572;380;1.33;51,11;Poland;Polskie Towarzystwo Biochemiczne;1955-ongoing;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)
1311;5300152724;IET Systems Biology;journal;17518849;0.519;Q2;43;31;98;1309;103;89;1.14;42,23;United Kingdom;Institution of Engineering and Technology;2007-ongoing;"Biotechnology (Q2); Modeling and Simulation (Q2); Cell Biology (Q4); Genetics (Q4); Molecular Biology (Q4)"
1312;26116;Growth Hormone and IGF Research;journal;10966374;0.517;Q3;56;60;136;2570;238;134;1.83;42,83;United States;Churchill Livingstone;1998-ongoing;"Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
1313;21100200806;BMC Proceedings;journal;17536561;0.516;Q2;13;60;167;917;143;162;0.89;15,28;United Kingdom;BioMed Central;2011-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
1314;21383;Comparative Medicine;journal;15320820;0.516;Q2;59;63;187;1960;187;177;0.85;31,11;United States;American Association for Laboratory Animal Science;2000-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2)"
1315;15602;Electronic Journal of Biotechnology;journal;07173458;0.516;Q2;48;65;203;2555;371;201;1.91;39,31;Netherlands;Elsevier BV;1998-ongoing;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2)"
1316;14656;In Vitro Cellular and Developmental Biology - Animal;journal;10712690;0.516;Q4;57;120;341;4529;502;331;1.6;37,74;United States;Springer New York LLC;1986-1987, 1992-ongoing;"Medicine (miscellaneous) (Q2); Cell Biology (Q4); Developmental Biology (Q4)"
1317;14952;Clinical Pediatric Endocrinology;journal;09185739, 13477358;0.515;Q3;11;21;47;350;71;43;1.82;16,67;Japan;Japanese Society for Pediatric Endocrinology;1996-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
1318;27005;Journal of the American Society of Brewing Chemists;journal;03610470;0.514;Q2;36;33;122;1223;137;122;1.2;37,06;United States;American Society of Brewing Chemists;1994-ongoing;"Biotechnology (Q2); Food Science (Q2); Applied Microbiology and Biotechnology (Q3)"
1319;26067;Endokrynologia Polska;journal;0423104X;0.513;Q3;24;69;213;2350;349;203;1.52;34,06;Poland;Via Medica;1961-1989, 1991-1993, 2005-ongoing;Endocrinology (Q3)
1320;3900148210;Evidence and Policy;journal;17442648;0.513;Q4;27;31;99;1375;117;91;0.9;44,35;United Kingdom;The Policy Press;2006-ongoing;"Cardiology and Cardiovascular Medicine (Q2); Orthopedics and Sports Medicine (Q2); Social Sciences (miscellaneous) (Q2); Physiology (Q4)"
1321;18041;Journal of Electrostatics;journal;03043886;0.513;Q2;70;73;383;2077;594;380;1.54;28,45;Netherlands;Elsevier BV;1975-ongoing;"Biotechnology (Q2); Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Surfaces, Coatings and Films (Q2)"
1322;17538;Indian Journal of Clinical Biochemistry;journal;09701915;0.512;Q3;34;72;248;2362;322;228;1.34;32,81;India;Springer India;1986-ongoing;Clinical Biochemistry (Q3)
1323;29495;International Journal of Biological Markers;journal;03936155;0.512;Q3;38;40;176;1599;240;166;1.6;39,98;Italy;Wichtig Publishing;1986-ongoing;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Cancer Research (Q3); Clinical Biochemistry (Q3); Oncology (Q3)"
1324;23963;Chromatographia;journal;00095893;0.506;Q3;63;165;540;5109;836;522;1.49;30,96;Germany;Friedr. Vieweg und Sohn Verlags GmbH;1968-ongoing;"Analytical Chemistry (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3); Organic Chemistry (Q3)"
1325;30014;Journal of Motor Behavior;journal;00222895;0.506;Q3;63;61;166;2532;223;155;1.46;41,51;United States;Heldref Publications;1969-ongoing;"Orthopedics and Sports Medicine (Q2); Biophysics (Q3); Experimental and Cognitive Psychology (Q3); Sports Science (Q3); Cognitive Neuroscience (Q4)"
1326;21100317906;MethodsX;journal;22150161;0.506;Q3;14;68;111;1244;155;111;1.4;18,29;Netherlands;Elsevier BV;2014-ongoing;"Medical Laboratory Technology (Q2); Clinical Biochemistry (Q3)"
1327;19700176236;Experimental and Therapeutic Medicine;journal;17921015, 17920981;0.505;Q3;33;1064;2080;33852;3125;2075;1.48;31,82;Greece;Spandidos Publications;2010-ongoing;"Medicine (miscellaneous) (Q2); Cancer Research (Q3); Immunology and Microbiology (miscellaneous)  (Q3)"
1328;4000149402;Virologica Sinica;journal;1995820X, 16740769;0.505;Q3;20;75;185;2689;182;128;1.58;35,85;China;Ko hsueh chu pan she;2006-ongoing;"Immunology (Q3); Molecular Medicine (Q3); Virology (Q3)"
1329;29572;Journal of Biological Regulators and Homeostatic Agents;journal;0393974X;0.504;Q3;39;269;392;3549;527;341;1.58;13,19;Italy;Wichtig Publishing;1987-ongoing;"Cancer Research (Q3); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3); Immunology (Q3); Immunology and Allergy (Q3); Oncology (Q3); Physiology (medical) (Q3); Physiology (Q4)"
1330;21100432868;Anatomy and Cell Biology;journal;20933673;0.503;Q4;12;37;84;1125;130;82;1.59;30,41;South Korea;Korean Association of Anatomists;2014-ongoing;"Anatomy (Q2); Histology (Q3); Cell Biology (Q4); Cellular and Molecular Neuroscience (Q4); Developmental Biology (Q4)"
1331;17700156447;Biodemography and Social Biology;journal;19485565;0.503;Q4;28;19;47;936;51;45;0.91;49,26;United Kingdom;Taylor & Francis;1990, 2008-ongoing;"Anthropology (Q1); Demography (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Genetics (Q4)"
1332;21100456724;Indian Journal of Endocrinology and Metabolism;journal;22309500, 22308210;0.499;Q3;19;184;369;4370;502;295;1.7;23,75;India;Medknow Publications and Media Pvt. Ltd;2014-ongoing;"Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
1333;27226;Journal of Clinical Laboratory Analysis;journal;08878013, 10982825;0.4970000000000001;Q3;44;193;250;4952;343;247;1.31;25,66;United States;John Wiley & Sons Inc.;1987-ongoing;"Medical Laboratory Technology (Q2); Public Health, Environmental and Occupational Health (Q2); Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Hematology (Q3); Immunology and Allergy (Q3); Microbiology (medical) (Q3)"
1334;16436;JRAAS - Journal of the Renin-Angiotensin-Aldosterone System;journal;14703203;0.495;Q3;42;51;301;1938;438;284;1.52;38,00;United States;SAGE Publications;2000-ongoing;"Endocrinology (Q3); Internal Medicine (Q3)"
1335;144932;Protein Journal;journal;15723887;0.495;Q3;47;52;187;2094;239;184;1.36;40,27;Germany;Springer Verlag;1996-ongoing;"Analytical Chemistry (Q2); Bioengineering (Q2); Biochemistry (Q3); Organic Chemistry (Q3)"
