Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
4158;33257;Anthropologischer Anzeiger;journal;00035548, 23637099;0.309;Q3;23;33;95;1699;62;94;0.58;51.48;Germany;Western Europe;E. Schweizerbart'sche Verlagsbuchhandlung;1971-2021;"Anthropology (Q2); Animal Science and Zoology (Q3); Medicine (miscellaneous) (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
4159;19700174627;Australasian Medical Journal (discontinued);journal;18361935;0.309;Q3;30;70;310;1312;253;227;0.83;18.74;Australia;Pacific Region;The Australasian Medical Journal Pty. Ltd.;2008-2017, 2020;Medicine (miscellaneous) (Q3)
4160;15553;European Journal of Psychiatry;journal;02136163, 23404469;0.309;Q3;27;24;72;916;66;72;0.88;38.17;Spain;Western Europe;Elsevier Espana;1987-2021;Psychiatry and Mental Health (Q3)
4161;12742;Ginekologia Polska;journal;00170011;0.309;Q3;24;156;469;3781;369;451;0.72;24.24;Poland;Eastern Europe;Via Medica;1948, 1953-1989, 1992-2021;Obstetrics and Gynecology (Q3)
4162;145496;Indian Journal of Critical Care Medicine;journal;1998359X, 09725229;0.309;Q2;33;206;416;2781;269;257;0.63;13.5;India;Asiatic Region;Jaypee Brothers Medical Publishers (P) Ltd;2004-2021;Critical Care and Intensive Care Medicine (Q2)
4163;19900191820;Journal of Evidence-Based Complementary and Alternative Medicine;journal;21565872, 21565899;0.309;Q2;0;0;0;0;0;0;0;0;United States;Northern America;SAGE Publications Inc.;1995, 2013-2017;Complementary and Alternative Medicine (Q2)
4164;17124;Journal of Veterinary Medicine Series C: Anatomia Histologia Embryologia;journal;14390264, 03402096;0.309;Q3;37;56;185;1913;125;183;0.65;34.16;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
4165;21100197355;Mycobiology;journal;12298093, 20929323;0.309;Q3;29;66;170;1837;172;165;0.76;27.83;South Korea;Asiatic Region;Korean Society of Mycology;2011-2021;"Infectious Diseases (Q3); Plant Science (Q3); Microbiology (Q4)"
4166;19033;Progress in molecular and subcellular biology;journal;00796484;0.309;Q3;45;0;25;0;46;25;0.7;0;Germany;Western Europe;Springer Verlag;1994, 1996-2007, 2009-2013, 2017-2019, 2021;Medicine (miscellaneous) (Q3)
4167;22599;Revista Espanola de Salud Publica;journal;21739110, 11355727, 16969820;0.309;Q3;37;65;183;1662;173;172;0.71;25.57;Spain;Western Europe;Ministerio de Sanidad y Consumo;1995-2021;"Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)"
4168;29890;Strength and Conditioning Journal;journal;15334295, 15241602;0.309;Q3;46;72;263;2718;142;251;0.41;37.75;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q3)"
4169;13302;Arquivos Brasileiros de Oftalmologia;journal;16782925, 00042749;0.308;Q3;31;129;308;2501;211;274;0.57;19.39;Brazil;Latin America;Conselho Brasileiro De Oftalmologia;1945, 1949, 1960-1977, 1979-1994, 2000-2021;"Medicine (miscellaneous) (Q3); Ophthalmology (Q3)"
4170;19900192570;Central European Journal of Urology;journal;20804873, 20804806;0.308;Q3;24;102;298;1963;205;209;0.68;19.25;Poland;Eastern Europe;Panstwowy Zaklad Wydawnictw Lekarskich;2009-2021;Urology (Q3)
4171;29764;European Journal of Gynaecological Oncology (discontinued);journal;03922936;0.308;Q3;46;153;437;2835;354;432;0.77;18.53;Canada;Northern America;IMR Press Limited;1980-2021;"Obstetrics and Gynecology (Q3); Oncology (Q3)"
4172;21100313911;international journal of esthetic dentistry,The;journal;2198591X;0.308;Q3;26;38;108;0;83;97;0.74;0;Germany;Western Europe;Quintessenz Verlags GmbH;2014-2021;Medicine (miscellaneous) (Q3)
4173;19900192592;Journal of Innovative Optical Health Sciences;journal;17935458, 17937205;0.308;Q3;26;65;163;1961;152;160;0.99;30.17;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;2008-2021;"Atomic and Molecular Physics, and Optics (Q3); Biomedical Engineering (Q3); Electronic, Optical and Magnetic Materials (Q3); Medicine (miscellaneous) (Q3)"
4174;12759;Omega: Journal of Death and Dying;journal;15413764, 00302228;0.308;Q2;45;40;141;1847;103;139;0.53;46.18;United States;Northern America;SAGE Publications Inc.;1970, 1973-2021;"Critical Care and Intensive Care Medicine (Q2); Health (social science) (Q3); Life-span and Life-course Studies (Q3)"
4175;19968;Yonago Acta Medica;journal;05135710, 13468049;0.308;Q3;19;26;50;546;55;50;1.1;21;Japan;Asiatic Region;Tottori University Faculty of Medicine;1965-1977, 1986-2021;Medicine (miscellaneous) (Q3)
4176;21100245723;Acta medica academica;journal;18402879, 18401848;0.307;Q3;15;26;81;0;77;73;1.1;0;Bosnia and Herzegovina;Eastern Europe;Academy of Sciences and Arts of Bosnia and Herzegovina;2012-2021;Medicine (miscellaneous) (Q3)
4177;23723;Journal of Women and Aging;journal;15407322, 08952841;0.307;Q3;36;23;71;863;71;59;1;37.52;United States;Northern America;Routledge;1989-2021;"Gender Studies (Q2); Geriatrics and Gerontology (Q3)"
4178;14633;Ophthalmologe;journal;14330423, 0941293X;0.307;Q3;40;160;564;3040;310;496;0.48;19;Germany;Western Europe;Springer Verlag;1992-2021;"Medicine (miscellaneous) (Q3); Ophthalmology (Q3)"
4179;4700152868;Revista Brasileira de Hematologia e Hemoterapia;journal;15168484, 18060870;0.307;Q3;0;0;0;0;0;0;0;0;Brazil;Latin America;Elsevier Editora Ltda;2000-2002, 2006-2018;Hematology (Q3)
4180;20400;Acta Chirurgica Belgica;journal;00015458;0.306;Q3;38;90;258;1758;157;252;0.57;19.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;1946-2021;"Medicine (miscellaneous) (Q3); Surgery (Q3)"
4181;19400156832;Brain Impairment;journal;18395252, 14439646;0.306;Q3;24;29;62;989;52;60;0.74;34.1;United Kingdom;Western Europe;Cambridge University Press;2004, 2008-2021;"Neurology (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Speech and Hearing (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4)"
4182;19700188398;IEEE Pulse;journal;21542317, 21542287;0.306;Q3;89;74;283;329;150;210;0.35;4.45;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2010-2021;"Biomedical Engineering (Q3); Medicine (miscellaneous) (Q3)"
4183;21100466401;International Journal of Reproductive BioMedicine;journal;24764108, 24763772;0.306;Q3;34;106;313;3456;287;303;1.03;32.6;Iran;Middle East;Research and Clinical Centre for Infertility;2011-2013, 2015-2021;"Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3)"
4184;21100211305;Journal of Cardiovascular Ultrasound;journal;20059655, 19754612;0.306;Q3;0;0;0;0;0;0;0;0;South Korea;Asiatic Region;Korean Society of Echocardiography;2012-2018;"Cardiology and Cardiovascular Medicine (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
4185;4900152701;Brazilian Journal of Cardiovascular Surgery;journal;01027638, 16789741;0.305;Q3;28;110;327;2493;182;247;0.48;22.66;Brazil;Latin America;Sociedade Brasileira de Cirurgia Cardiovascular;2006-2021;"Cardiology and Cardiovascular Medicine (Q3); Medicine (miscellaneous) (Q3); Surgery (Q3)"
4186;28612;Canadian Journal on Aging;journal;07149808, 17101107;0.305;Q3;47;38;128;1739;117;128;0.67;45.76;Canada;Northern America;Cambridge University Press;1982-2021;"Community and Home Care (Q2); Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q3)"
4187;23754;Indian Heart Journal;journal;00194832;0.305;Q3;42;208;465;2581;300;360;0.62;12.41;India;Asiatic Region;Cardiology Society of India;1961, 1964-2021;Cardiology and Cardiovascular Medicine (Q3)
4188;19700180534;Interdisciplinary sciences, computational life sciences;journal;19132751, 18671462;0.305;Q3;23;46;117;1334;93;117;0.85;29;Germany;Western Europe;Springer Verlag;2009-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Computer Science Applications (Q3); Health Informatics (Q3)"
4189;21100220426;International Journal of Spine Surgery;journal;22114599;0.305;Q3;31;93;85;2805;52;84;0.49;30.16;United States;Northern America;Elsevier USA;2012-2021;"Orthopedics and Sports Medicine (Q3); Surgery (Q3)"
4190;19700201172;Journal of Neurosciences in Rural Practice;journal;09763147, 09763155;0.305;Q3;25;179;562;2837;269;270;0.41;15.85;India;Asiatic Region;Georg Thieme Verlag;2010-2021;"Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q4)"
4191;18339;Journal of the Royal Society of Medicine, Supplement;journal;02675331;0.305;Q3;29;0;49;0;32;30;0.65;0;United Kingdom;Western Europe;Royal Society of Medicine Press Ltd;1989, 1991-2013;Medicine (miscellaneous) (Q3)
4192;21100203935;Revista Espanola de Medicina Nuclear e Imagen Molecular;journal;22538070, 2253654X;0.305;Q3;22;102;303;1289;193;291;0.63;12.64;Spain;Western Europe;Elsevier Espana;2012-2021;Radiology, Nuclear Medicine and Imaging (Q3)
4193;29521;Annales Medico-Psychologiques;journal;00034487;0.304;Q3;22;180;506;3253;146;409;0.28;18.07;France;Western Europe;Elsevier Masson s.r.l.;1946-1947, 1949-2021;"Arts and Humanities (miscellaneous) (Q2); Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
4194;20730;Clinical and Experimental Allergy Reviews;journal;14729733, 14729725;0.304;Q4;16;0;15;0;7;13;0;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1997-2010, 2012;"Immunology (Q4); Immunology and Allergy (Q4)"
4195;4000150701;Experimental and Clinical Transplantation;journal;13040855, 21468427;0.304;Q3;31;230;386;4513;301;359;0.67;19.62;Turkey;Middle East;Baskent University;2003-2021;Transplantation (Q3)
4196;13338;Health Care Analysis;journal;15733394, 10653058;0.304;Q3;39;27;77;1146;91;72;0.98;42.44;Netherlands;Western Europe;Springer Netherlands;1993-2021;"Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
4197;20700195025;Journal of Clinical and Experimental Hepatology;journal;09736883, 22133453;0.304;Q3;39;75;221;3168;191;174;0.94;42.24;Netherlands;Western Europe;Elsevier BV;2011-2021;Hepatology (Q3)
4198;21100269616;Journal of Intellectual Disabilities and Offending Behaviour;journal;20508824;0.304;Q3;13;19;31;761;25;31;0.81;40.05;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2013-2021;"Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3)"
4199;19600166307;Journal of medicine and life;journal;18443117, 1844122X;0.304;Q3;41;129;381;0;280;372;0.67;0;Romania;Eastern Europe;Carol Davila University Press;2008-2021;Medicine (miscellaneous) (Q3)
4200;4000148208;Prague medical report;journal;12146994;0.304;Q3;21;30;79;0;89;79;0.87;0;Czech Republic;Eastern Europe;Universitas Carolina Pragensis;2004-2021;Medicine (miscellaneous) (Q3)
4201;26559;Acta Medica Iranica;journal;00446025, 17359694;0.303;Q3;30;162;521;3720;443;500;0.64;22.96;Iran;Middle East;Teheran University of Medical Sciences;1956-1960, 1974-1978, 1988, 2005-2021;Medicine (miscellaneous) (Q3)
4202;24333;Atlas of the Oral and Maxillofacial Surgery Clinics of North America;journal;15584275, 10613315;0.303;Q3;20;25;71;338;47;58;0.36;13.52;United Kingdom;Western Europe;W.B. Saunders Ltd;1993-2021;"Oral Surgery (Q3); Surgery (Q3)"
4203;10300153321;HOMO- Journal of Comparative Human Biology;journal;16181301, 0018442X;0.303;Q3;33;43;114;2756;105;114;0.82;64.09;Germany;Western Europe;Elsevier BV;1950-1951, 1996-2021;"Anthropology (Q2); Medicine (miscellaneous) (Q3)"
4204;14519;Klinische Monatsblatter fur Augenheilkunde;journal;00232165, 14393999;0.303;Q3;39;249;643;4581;299;544;0.43;18.4;Germany;Western Europe;Ferdinand Enke Verlag;1963-2021;"Medicine (miscellaneous) (Q3); Ophthalmology (Q3)"
4205;19700174939;Indian Journal of Medical and Paediatric Oncology;journal;09752129, 09715851;0.302;Q3;24;55;227;1272;144;176;0.53;23.13;India;Asiatic Region;Georg Thieme Verlag;2009-2021;"Oncology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
4206;5000153902;Journal of Social Work Practice in the Addictions;journal;1533256X;0.302;Q3;26;29;87;1203;54;82;0.57;41.48;United States;Northern America;Routledge;2001-2021;"Health (social science) (Q3); Rehabilitation (Q3); Social Work (Q3)"
4207;83956;NAD Nordic Studies on Alcohol and Drugs;journal;03587024, 14586126, 14550725;0.302;Q3;19;56;156;1593;90;129;0.61;28.45;United States;Northern America;SAGE Publications Inc.;1989-1994, 1996-2021;"Health Policy (Q3); Health (social science) (Q3)"
4208;21100337102;Sexual Medicine Reviews;journal;20500521;0.302;Q3;30;31;32;2209;36;29;1.13;71.26;United States;Northern America;Elsevier Inc.;2013-2021;"Dermatology (Q3); Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3); Urology (Q3)"
4209;21100435142;"Anaesthesia, critical care &amp; pain medicine";journal;23525568;0.301;Q2;40;80;761;1656;391;511;0.6;20.7;Netherlands;Western Europe;Elsevier BV;2015-2021;"Critical Care and Intensive Care Medicine (Q2); Anesthesiology and Pain Medicine (Q3); Medicine (miscellaneous) (Q3)"
4210;11200153563;Drug Metabolism Letters;journal;18740758, 18723128;0.301;Q3;28;18;72;713;69;69;0.88;39.61;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2007-2019, 2021;"Pharmaceutical Science (Q2); Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Pharmacology (medical) (Q3)"
4211;20545;PDA Journal of Pharmaceutical Science and Technology;journal;19482124, 10797440;0.301;-;40;59;177;187;107;147;0.55;3.17;United States;Northern America;Parenteral Drug Association Inc.;1994-2021;Pharmaceutical Science (Q2)
4212;17022;Perspectives in Biology and Medicine;journal;15298795, 00315982;0.301;Q3;50;52;119;1517;78;113;0.58;29.17;United States;Northern America;Johns Hopkins University Press;1957-2021;"History and Philosophy of Science (Q2); Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3); Medicine (miscellaneous) (Q3)"
4213;16222;Turkish Journal of Pediatrics;journal;00414301;0.301;Q3;37;107;402;2015;308;369;0.6;18.83;Turkey;Middle East;Turkish Journal of Pediatrics;1963-2021;Pediatrics, Perinatology and Child Health (Q3)
4214;12644;Clinical and Experimental Obstetrics and Gynecology;journal;03906663;0.3;Q3;34;196;484;3366;315;482;0.56;17.17;Canada;Northern America;S.O.G. CANADA Inc.;1974-2021;"Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3)"
4215;21630;International Surgery;journal;00208868;0.3;Q3;40;243;311;5323;230;297;0.59;21.91;United States;Northern America;International College of Surgeons;1966-2020;Surgery (Q3)
4216;19700201141;Journal of Ayurveda and Integrative Medicine;journal;09759476, 09762809;0.3;Q2;29;52;138;1406;129;114;0.79;27.04;Netherlands;Western Europe;Wolters Kluwer Medknow Publications;2010-2021;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3)"
4217;28250;Journal of Psychosocial Nursing and Mental Health Services;journal;02793695;0.3;Q3;37;78;255;1542;184;201;0.62;19.77;United States;Northern America;Slack Incorporated;1981-2021;Psychiatry and Mental Health (Q3)
4218;26687;Minerva Medica;journal;00264806;0.3;Q3;33;50;174;1526;216;161;1.34;30.52;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1945, 1947-2021;Medicine (miscellaneous) (Q3)
4219;18057;Neurosciences;journal;13196138;0.3;Q3;24;75;149;1457;107;114;0.6;19.43;Saudi Arabia;Middle East;Saudi Arabian Armed Forces Hospital;2002-2021;"Neurology (clinical) (Q3); Psychiatry and Mental Health (Q3)"
4220;15876;New Zealand Medical Journal;journal;00288446, 11758716;0.3;Q3;53;310;1055;4742;510;698;0.46;15.3;New Zealand;Pacific Region;New Zealand Medical Association;1945-2021;Medicine (miscellaneous) (Q3)
4221;3700148010;Policy, Politics, and Nursing Practice;journal;15271544, 15527468;0.3;Q3;31;11;63;496;36;52;0.59;45.09;United States;Northern America;SAGE Publications Inc.;2000-2021;"Issues, Ethics and Legal Aspects (Q3); Leadership and Management (Q3); Medicine (miscellaneous) (Q3)"
4222;21100255363;Proceedings of the 2013 7th International Conference on Pervasive Computing Technologies for Healthcare and Workshops, PervasiveHealth 2013;conference and proceedings;-;0.3;-;18;0;99;0;169;97;1.71;0;United States;Northern America;;;"Computer Science Applications; Health Informatics"
4223;19700170811;Psychiatrist;journal;17583209, 17583217;0.3;Q3;25;0;312;0;147;164;0.63;0;United Kingdom;Western Europe;Royal College of Psychiatrists;2010-2013, 2016;Psychiatry and Mental Health (Q3)
4224;18500168200;African Journal of Psychiatry (South Africa) (discontinued);journal;19948220;0.299;Q3;29;162;224;5016;139;175;0.5;30.96;South Africa;Africa;In House Publications;2007-2017;Psychiatry and Mental Health (Q3)
4225;21100432868;Anatomy and Cell Biology;journal;20933673, 20933665;0.299;Q3;18;40;42;1151;45;41;1.07;28.78;South Korea;Asiatic Region;Korean Association of Anatomists;2014-2021;"Anatomy (Q3); Histology (Q3); Cell Biology (Q4); Cellular and Molecular Neuroscience (Q4); Developmental Biology (Q4)"
4226;19700183045;Asia Pacific Family Medicine;journal;1447056X, 14441683;0.299;Q2;17;8;33;226;29;32;0.58;28.25;United Kingdom;Western Europe;BioMed Central Ltd.;2009-2018, 2020;"Family Practice (Q2); Public Health, Environmental and Occupational Health (Q3)"
4227;21100399701;Clinical obesity;journal;17588103, 17588111;0.299;Q3;15;18;0;0;0;0;0;0;United Kingdom;Western Europe;John Wiley and Sons Ltd;2015-2019;Medicine (miscellaneous) (Q3)
4228;11300153735;Current Chemical Biology;journal;22127968, 18723136;0.299;Q3;23;17;64;1562;66;59;1.27;91.88;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2008-2021;"Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Biochemistry (Q4); Molecular Biology (Q4)"
4229;28386;Indian Journal of Gastroenterology;journal;02548860, 09750711;0.299;Q3;43;103;343;1983;214;271;0.59;19.25;India;Asiatic Region;Indian Society of Gastroenterology;1982-2021;Gastroenterology (Q3)
4230;19700190321;International Journal of Hematology-Oncology and Stem Cell Research;journal;17351243, 20082207;0.299;Q3;19;33;97;1007;86;90;1.28;30.52;Iran;Middle East;Tehran University of Medical Sciences;2009-2021;"Hematology (Q3); Oncology (Q3); Transplantation (Q3)"
4231;15963;Journal of Medical Humanities;journal;15733645, 10413545;0.299;Q3;27;34;100;1176;53;95;0.56;34.59;United States;Northern America;Springer New York;1989-2021;"Health Policy (Q3); Health (social science) (Q3)"
4232;19600166312;Journal of special operations medicine : a peer reviewed journal for SOF medical professionals;journal;15539768;0.299;Q3;22;111;204;0;150;197;0.63;0;United States;Northern America;U.S. Special Operations Command;2009-2021;Medicine (miscellaneous) (Q3)
4233;21100775590;Games for health journal;journal;21617856, 2161783X;0.298;Q3;35;69;150;2408;249;134;1.64;34.9;United States;Northern America;Mary Ann Liebert Inc.;2012-2021;"Computer Science Applications (Q3); Health (social science) (Q3); Public Health, Environmental and Occupational Health (Q3); Rehabilitation (Q3)"
4234;19900192709;Jornal brasileiro de nefrologia : orgao oficial de Sociedades Brasileira e Latino-Americana de Nefrologia;journal;01012800, 21758239;0.298;Q3;26;77;203;0;163;181;0.72;0;Brazil;Latin America;Sociedade Brasileira de Nefrologia;2010-2021;Medicine (miscellaneous) (Q3)
4235;21100285052;Journal of the American Association of Nurse Practitioners;journal;23276886, 23276924;0.298;Q3;22;105;158;2892;150;142;0.95;27.54;United Kingdom;Western Europe;John Wiley and Sons Ltd;2013-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
4236;20600195653;Pharmacien Hospitalier et Clinicien;journal;22111042;0.298;Q3;8;62;117;1326;70;93;0.51;21.39;France;Western Europe;Elsevier Masson s.r.l.;2011-2021;Pharmacology (medical) (Q3)
4237;21100784204;Public Health Research and Practice;journal;22042091;0.298;Q3;30;39;113;532;61;104;0.54;13.64;Australia;Pacific Region;Sax Institute;2014-2021;Public Health, Environmental and Occupational Health (Q3)
4238;15285;Zeitschrift fur Padagogik;journal;00443247;0.298;Q3;24;49;154;1998;64;150;0.45;40.78;Germany;Western Europe;Verlag Julius Beltz GmbH;1996-2019, 2021;"Education (Q3); Pediatrics, Perinatology and Child Health (Q3)"
4239;21100196111;Emergency medicine practice;journal;15241971, 15593908;0.297;Q3;16;12;36;0;49;36;1.33;0;United States;Northern America;Pinnacle Publishing, LLC;2011-2021;Medicine (miscellaneous) (Q3)
4240;19736;Indian Journal of Pathology and Microbiology;journal;03774929, 09745130;0.297;Q3;33;169;532;1942;341;364;0.56;11.49;India;Asiatic Region;Wolters Kluwer Medknow Publications;1972, 1974-2021;"Medicine (miscellaneous) (Q3); Microbiology (medical) (Q3); Pathology and Forensic Medicine (Q3)"
4241;61695;Journal of the South African Veterinary Association;journal;10199128, 22249435;0.297;Q3;33;27;135;850;81;135;0.5;31.48;South Africa;Africa;AOSIS (Pty) Ltd;1945, 1948, 1961, 1971-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
4242;21100399127;"Recent advances in DNA &amp; gene sequences";journal;23520930, 23520922;0.297;Q4;7;8;17;522;8;15;0.47;65.25;Netherlands;Western Europe;Bentham Science Publishers B.V.;2014-2016;"Biotechnology (Q3); Genetics (clinical) (Q4); Molecular Biology (Q4)"
4243;130153;Sleep and Biological Rhythms;journal;14469235, 14798425;0.297;Q3;34;60;144;2303;104;128;0.56;38.38;United States;Northern America;Springer Nature;2003-2021;"Neurology (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (medical) (Q3); Physiology (Q4)"
4244;4500151524;Acta Ortopedica Brasileira;journal;14137852;0.296;Q3;22;60;185;1250;143;181;0.84;20.83;Brazil;Latin America;Sociedade Brasileira de Ortopedia e Traumatologia;2006-2021;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
4245;21100403271;Anatolian journal of cardiology;journal;21492271, 21492263;0.296;Q3;32;479;822;5957;392;384;0.54;12.44;Turkey;Middle East;Kare Publishing;2015-2021;Cardiology and Cardiovascular Medicine (Q3)
4246;21100229216;Arquivos brasileiros de cirurgia digestiva : ABCD = Brazilian archives of digestive surgery;journal;01026720, 23176326;0.296;Q3;19;110;267;0;204;232;0.64;0;Brazil;Latin America;Colegio Brasileiro de Cirurgia Digestiva;2012-2021;"Medicine (miscellaneous) (Q3); Surgery (Q3)"
4247;5100152905;Clinical Neuropsychiatry;journal;17244935;0.296;Q3;29;24;101;1065;87;95;0.68;44.38;Italy;Western Europe;Giovanni Fioriti Editore;2006-2021;Psychiatry and Mental Health (Q3)
4248;21100235822;International Journal of Developmental Disabilities;journal;20473877, 20473869;0.296;Q3;23;29;62;1139;31;55;0.4;39.28;United Kingdom;Western Europe;Maney Publishing;2012-2021;"Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
4249;130045;Journal of Applied Biomedicine;journal;12140287, 1214021X;0.296;Q3;33;33;76;1650;127;74;1.83;50;Spain;Western Europe;Elsevier Espana;2005-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q4)"
4250;21100391100;Psychoanalytic Study of the Child;journal;00797308;0.296;Q3;20;22;51;775;10;47;0.2;35.23;United Kingdom;Western Europe;Taylor and Francis Ltd.;1945-1946, 1958, 1960-1961, 1963, 1965-1972, 1974-2009, 2011-2015, 2017-2021;"Developmental and Educational Psychology (Q3); Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
4251;19700201145;Saudi Journal of Anaesthesia;journal;1658354X, 09753125;0.296;Q3;27;126;434;1924;283;295;0.66;15.27;India;Asiatic Region;Wolters Kluwer Medknow Publications;2011-2021;Anesthesiology and Pain Medicine (Q3)
4252;4700152608;African Journal of Traditional, Complementary and Alternative Medicines (discontinued);journal;25050044, 01896016;0.295;Q2;48;127;426;4580;382;422;0.85;36.06;Nigeria;Africa;African Ethnomedicines Network;2006-2017;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3); Medicine (miscellaneous) (Q3)"
4253;28673;Educational Gerontology;journal;03601277, 15210472;0.295;Q3;56;78;224;3062;190;216;0.68;39.26;United Kingdom;Western Europe;Routledge;1976-2021;"Education (Q3); Geriatrics and Gerontology (Q3)"
4254;21100253060;Photonics and Lasers in Medicine;journal;21930635, 21930643;0.295;Q3;14;63;108;1234;83;92;0.69;19.59;Germany;Western Europe;Walter de Gruyter GmbH;2012-2016;"Dermatology (Q3); Surgery (Q3)"
4255;18683;Psychiatria Polska;journal;00332674, 23915854;0.295;Q3;25;115;284;3950;264;268;1.02;34.35;Poland;Eastern Europe;Polish Psychiatric Association;1967-2021;"Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
4256;21100827467;Translational Vision Science and Technology;journal;21642591;0.295;Q3;27;20;1;711;4;1;4;35.55;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;2013-2021;"Biomedical Engineering (Q3); Ophthalmology (Q3)"
4257;21100236007;Computing in Cardiology;conference and proceedings;2325887X, 23258861;0.294;-;58;306;857;3364;513;851;0.65;10.99;United States;Northern America;IEEE Computer Society;2010-2020;"Cardiology and Cardiovascular Medicine; Computer Science (miscellaneous)"
4258;3300147703;Journal of Offender Rehabilitation;journal;15408558, 10509674;0.294;Q3;40;32;93;1595;73;91;0.67;49.84;United States;Northern America;Routledge;1990-2021;"Law (Q2); Rehabilitation (Q3)"
4259;19900191831;Nepalese journal of ophthalmology : a biannual peer-reviewed academic journal of the Nepal Ophthalmic Society : NEPJOPH;journal;20726805, 20910320;0.294;Q3;14;18;151;0;85;130;0.41;0;Nepal;Asiatic Region;Nepal Ophthalmic Society;2009-2016;Medicine (miscellaneous) (Q3)
4260;17949;Ultrasound Quarterly;journal;15360253, 08948771;0.294;Q3;39;59;167;1305;128;130;0.49;22.12;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1988-1995, 1998-2021;Radiology, Nuclear Medicine and Imaging (Q3)
4261;12100155717;British Journal of Visual Impairment;journal;17445809, 02646196;0.293;Q3;23;22;67;614;42;59;0.6;27.91;United States;Northern America;SAGE Publications Inc.;1983-2021;Ophthalmology (Q3)
4262;21100240300;Clinical Dysmorphology;journal;14735717, 09628827;0.293;Q3;30;42;150;582;77;139;0.6;13.86;United Kingdom;Western Europe;Lippincott Williams and Wilkins;1992-2021;"Anatomy (Q3); Medicine (miscellaneous) (Q3); Pathology and Forensic Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3); Genetics (clinical) (Q4)"
4263;23249;Hellenic Journal of Cardiology;journal;10117970;0.293;Q3;0;0;0;0;0;0;0;0;Greece;Western Europe;Hellenic Cardiological Society;1976-1979, 1981-1987, 1993-2000, 2002-2012;Cardiology and Cardiovascular Medicine (Q3)
4264;4300151405;Hippokratia;journal;11084189;0.293;Q3;31;97;286;1915;220;235;0.72;19.74;Greece;Western Europe;Lithografia Antoniadis I - Psarras Th G.P.;1999-2002, 2006-2020;Medicine (miscellaneous) (Q3)
