Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
208;21100415927;Journal of Nursing Regulation;journal;21558264, 21558256;0.431;Q2;20;41;129;649;78;116;0.6;15.83;United States;Northern America;Elsevier Inc.;2010-2021;"Issues, Ethics and Legal Aspects (Q2); Nursing (miscellaneous) (Q2)"
209;14786;Nutricion Hospitalaria;journal;16995198, 02121611;0.431;Q3;57;391;918;13491;1304;891;1.27;34.5;Spain;Western Europe;ARAN Ediciones S.A.;1989-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
210;27072;Advances in Nursing Science;journal;01619268, 15505014;0.428;Q2;62;45;137;1407;162;108;1.09;31.27;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;Nursing (miscellaneous) (Q2)
211;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.428;Q2;53;45;126;1463;141;124;1.14;32.51;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Philosophy (Q1); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
212;28240;Journal of Pediatric Nursing;journal;15328449, 08825963;0.427;Q2;64;119;349;3008;376;302;0.98;25.28;United Kingdom;Western Europe;W.B. Saunders Ltd;1986-2021;Pediatrics (Q2)
213;24223;Advances in Skin and Wound Care;journal;15388654, 15277941;0.425;Q1;64;100;262;1819;244;185;0.75;18.19;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2000-2021;"Advanced and Specialized Nursing (Q1); Dermatology (Q3)"
214;27599;Clinical Nursing Research;journal;10547738, 15523799;0.425;Q2;44;42;98;1366;115;85;1.05;32.52;United States;Northern America;SAGE Publications Inc.;1992-2021;Nursing (miscellaneous) (Q2)
215;12400154722;Informatics for Health and Social Care;journal;17538157;0.421;Q2;40;23;66;915;82;66;1.22;39.78;United Kingdom;Western Europe;Informa Healthcare;1976-1995, 2008-2021;"Nursing (miscellaneous) (Q2); Health Informatics (Q3); Health Information Management (Q3)"
216;5200152805;Journal of Hospital Medicine;journal;15535606, 15535592;0.419;Q1;71;163;385;3661;948;339;2.61;22.46;United States;Northern America;Frontline Medical Communications Inc.;2006-2021;"Fundamentals and Skills (Q1); Assessment and Diagnosis (Q2); Care Planning (Q2); Health Policy (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
217;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.416;Q2;44;34;96;1202;120;86;0.83;35.35;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q2); Speech and Hearing (Q3)"
218;5800179600;Philosophy, Ethics, and Humanities in Medicine;journal;17475341;0.415;Q3;31;20;51;824;91;42;1.79;41.2;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"History and Philosophy of Science (Q2); Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3); Medicine (miscellaneous) (Q3)"
219;27629;Critical Care Nurse;journal;02795442, 19408250;0.414;Q1;46;65;209;1514;255;164;1.21;23.29;United States;Northern America;American Association of Critical Care Nurses;1980-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q3)"
220;22549;Public Health Reviews;journal;21076952, 03010422;0.414;Q1;39;8;43;567;56;41;1.09;70.88;Switzerland;Western Europe;;1973-1980, 1982-2003, 2010-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q3)"
221;28242;Journal of Perinatal and Neonatal Nursing;journal;08932190, 15505073;0.412;Q2;44;58;178;1583;157;127;0.76;27.29;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Critical Care Nursing (Q2); Maternity and Midwifery (Q2); Pediatrics (Q2); Medicine (miscellaneous) (Q3)"
222;30027;Canadian Journal of Dietetic Practice and Research;journal;14863847, 22929592;0.41;Q3;34;45;136;1016;100;110;0.77;22.58;Canada;Northern America;Dietitians of Canada;1996-2021;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
223;19900193807;Gerontechnology;journal;1569111X, 15691101;0.409;Q2;19;282;53;1311;71;46;1.17;4.65;Netherlands;Western Europe;International Society for Gerontechnology;2011-2021;"Gerontology (Q2); Biomedical Engineering (Q3); Geriatrics and Gerontology (Q3)"
224;19700175822;Journal of Multidisciplinary Healthcare;journal;11782390;0.406;Q2;37;61;127;2520;191;126;1.33;41.31;New Zealand;Pacific Region;Dove Medical Press Ltd.;2008-2021;"Nursing (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
225;27749;International Journal of Nursing Practice;journal;13227114, 1440172X;0.405;Q2;58;99;283;2533;268;272;0.72;25.59;United States;Northern America;Wiley-Blackwell;1995-2021;Nursing (miscellaneous) (Q2)
226;110089;Minerva Gastroenterologica e Dietologica;journal;18271642, 1121421X;0.404;Q3;30;32;117;1458;153;108;1.3;45.56;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1965-1977, 1991-2021;"Endocrinology, Diabetes and Metabolism (Q3); Gastroenterology (Q3); Internal Medicine (Q3); Nutrition and Dietetics (Q3)"
227;19900193615;Open Nursing Journal;journal;18744346;0.401;Q2;17;11;53;430;71;51;1.19;39.09;Netherlands;Western Europe;Bentham Science Publishers B.V.;2012-2021;Nursing (miscellaneous) (Q2)
228;28725;MCN The American Journal of Maternal Child Nursing;journal;15390683, 0361929X;0.4;Q1;43;94;274;1215;155;133;0.63;12.93;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Pharmacology (nursing) (Q1); Maternity and Midwifery (Q2)"
229;28557;Australasian Journal on Ageing;journal;14406381, 17416612;0.398;Q2;39;78;178;1741;180;141;0.81;22.32;United States;Northern America;Wiley-Blackwell;1998-2021;"Community and Home Care (Q2); Geriatrics and Gerontology (Q3); Medicine (miscellaneous) (Q3)"
230;28815;Nurse researcher;journal;13515578;0.398;Q2;46;46;149;979;155;122;0.75;21.28;United Kingdom;Western Europe;RCN Publishing Company Ltd.;2001-2021;Research and Theory (Q2)
231;5000157102;Teaching and Learning in Nursing;journal;15573087, 15572013;0.396;Q2;23;43;117;570;70;79;0.51;13.26;Netherlands;Western Europe;Elsevier BV;2006-2021;"Fundamentals and Skills (Q2); Leadership and Management (Q2); Research and Theory (Q2)"
232;29075;Cambridge Quarterly of Healthcare Ethics;journal;09631801, 14692147;0.394;Q3;38;85;181;1568;131;147;0.72;18.45;United Kingdom;Western Europe;Cambridge University Press;1992-2021;"Health (social science) (Q2); Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3)"
233;100147025;Clinical Medicine and Research;journal;15394182, 15546179;0.394;Q2;56;23;75;486;103;73;1.21;21.13;United States;Northern America;Marshfield Clinic;2003-2021;"Community and Home Care (Q2); Medicine (miscellaneous) (Q3)"
234;19700188116;Korean Journal of Pediatrics;journal;17381061, 20927258;0.393;Q2;32;88;267;2854;301;263;1.09;32.43;South Korea;Asiatic Region;Korean Pediatric Society;2010-2021;"Pediatrics (Q2); Pediatrics, Perinatology and Child Health (Q3)"
235;27643;Critical Care Nursing Quarterly;journal;15505111, 08879303;0.382;Q2;36;38;157;1141;148;133;0.89;30.03;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;Critical Care Nursing (Q2)
236;29389;Revista Latino-Americana de Enfermagem;journal;01041169;0.382;Q2;39;138;507;2914;430;483;0.74;21.12;Brazil;Latin America;University of Sao Paulo, Ribeirao Preto College of Nursing Organisation;1993-2021;Nursing (miscellaneous) (Q2)
237;14622;Social Work in Health Care;journal;00981389, 1541034X;0.379;Q2;45;63;167;2388;192;159;0.98;37.9;United States;Northern America;Routledge;1975-2021;"Community and Home Care (Q2); Psychiatry and Mental Health (Q3); Social Work (Q3)"
238;28828;Nursing Clinics of North America;journal;00296465, 15581357;0.376;Q2;33;56;163;1378;156;139;0.99;24.61;United Kingdom;Western Europe;W.B. Saunders Ltd;1966-2021;"Nursing (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
239;4000148707;Explore: The Journal of Science and Healing;journal;18787541, 15508307;0.375;Q2;38;78;204;2177;188;164;0.77;27.91;United States;Northern America;Elsevier Inc.;2005-2021;"Chiropractics (Q2); Complementary and Alternative Medicine (Q2); Nursing (miscellaneous) (Q2); Analysis (Q3); Medicine (miscellaneous) (Q3)"
240;28812;Nurse Educator;journal;15389855, 03633624;0.372;Q1;41;80;261;1438;146;210;0.56;17.98;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Review and Exam Preparation (Q1); Education (Q2); Fundamentals and Skills (Q2); LPN and LVN (Q2)"
241;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.372;Q2;52;86;254;2299;193;232;0.6;26.73;United Kingdom;Western Europe;Cambridge University Press;2003-2021;"Nursing (miscellaneous) (Q2); Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
242;19900194818;African Journal of Emergency Medicine;journal;22114203, 2211419X;0.369;Q2;19;48;135;870;44;84;0.33;18.13;South Africa;Africa;African Federation for Emergency Medicine;2011-2021;"Emergency Medicine (Q2); Gerontology (Q2); Geochemistry and Petrology (Q3)"
243;28837;Nursing Forum;journal;17446198, 00296473;0.368;Q2;42;33;109;1321;120;97;0.82;40.03;United States;Northern America;Wiley-Blackwell;1961-1981, 1984-1985, 1987-2000, 2002-2021;Nursing (miscellaneous) (Q2)
244;19659;Theoretical Medicine and Bioethics;journal;15731200, 13867415;0.367;Q3;40;29;92;1005;96;86;0.86;34.66;Netherlands;Western Europe;Springer Netherlands;1997-2021;"Issues, Ethics and Legal Aspects (Q3); Medicine (miscellaneous) (Q3)"
245;28002;Revista de Nutricao;journal;14155273;0.366;Q3;38;62;202;2097;160;199;0.65;33.82;Brazil;Latin America;;2000-2021;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
246;29552;Journal of Gerontological Nursing;journal;1938243X, 00989134;0.364;Q2;55;95;273;2057;246;212;0.97;21.65;United States;Northern America;Slack Incorporated;1975-2021;Gerontology (Q2)
247;4500151406;Clinical Teacher;journal;17434971, 1743498X;0.362;Q1;29;167;317;1057;204;210;0.64;6.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2006-2021;"Review and Exam Preparation (Q1); Medicine (miscellaneous) (Q3)"
248;14167;Journal of Healthcare Management;journal;19447396, 10969012;0.362;Q2;50;72;172;723;125;129;0.66;10.04;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Leadership and Management (Q2); Strategy and Management (Q2); Health Policy (Q3); Medicine (miscellaneous) (Q3)"
249;13473;Home Health Care Services Quarterly;journal;01621424, 15450856;0.361;Q2;30;14;44;463;38;44;0.72;33.07;United States;Northern America;Routledge;1979-2021;"Community and Home Care (Q2); Health Policy (Q3); Public Health, Environmental and Occupational Health (Q3)"
250;19700182723;GeroPsych: The Journal of Gerontopsychology and Geriatric Psychiatry;journal;16629647, 1662971X;0.359;Q3;22;17;67;742;67;63;0.76;43.65;United States;Northern America;Hogrefe Publishing;2010-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3)"
251;3700148010;Policy, Politics, and Nursing Practice;journal;15271544, 15527468;0.359;Q2;31;14;80;520;55;66;0.43;37.14;United States;Northern America;SAGE Publications Inc.;2000-2021;"Leadership and Management (Q2); Issues, Ethics and Legal Aspects (Q3); Medicine (miscellaneous) (Q3)"
252;93879;Journal of Child and Adolescent Psychiatric Nursing;journal;10736077, 17446171;0.358;Q2;37;32;116;857;106;89;0.82;26.78;United States;Northern America;Wiley-Blackwell;1988-2021;"Pediatrics (Q2); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
253;11700154712;Traumatology;journal;15347656, 10859373;0.358;Q2;40;42;105;2066;121;103;1.06;49.19;United States;Northern America;SAGE Publications Ltd;1996-1999, 2002-2006, 2008-2021;"Emergency Medicine (Q2); Nursing (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3)"
254;27626;Contemporary Nurse;journal;10376178;0.357;Q2;45;67;284;2341;268;248;0.83;34.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;Nursing (miscellaneous) (Q2)
255;28140;International Journal of Palliative Nursing;journal;13576321;0.356;Q1;42;109;297;1921;200;205;0.71;17.62;United Kingdom;Western Europe;MA Healthcare Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
256;28183;Journal for Nurses in Staff Development;journal;15389049, 10987886;0.356;Q2;36;0;185;0;152;156;0.86;0;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2012;"Education (Q2); Fundamentals and Skills (Q2); Leadership and Management (Q2); Review and Exam Preparation (Q2)"
257;11000153718;Journal of Renal Care;journal;17556678, 17556686;0.356;Q1;28;45;150;1219;128;123;0.76;27.09;United States;Northern America;Wiley-Blackwell;2006-2021;"Advanced and Specialized Nursing (Q1); Nephrology (Q3)"
258;19400157238;Texto e Contexto Enfermagem;journal;01040707, 1980265X;0.356;Q2;21;133;401;3196;236;389;0.49;24.03;Brazil;Latin America;Universidade Federal de Santa Catarina;2009-2015, 2017-2021;Nursing (miscellaneous) (Q2)
259;28128;World Review of Nutrition and Dietetics;journal;16623975, 00842230;0.355;Q3;40;90;147;1288;145;136;1;14.31;Switzerland;Western Europe;S. Karger AG;1959-1961, 1964-1966, 1968-2001, 2003-2005, 2007-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
260;27596;Clinical Journal of Oncology Nursing;journal;1538067X, 10921095;0.353;Q3;45;150;393;2414;324;337;0.74;16.09;United States;Northern America;Oncology Nursing Society;1997-2021;"Oncology (Q3); Oncology (nursing) (Q3)"
261;28717;Bulletin of the History of Medicine;journal;10863176, 00075140;0.352;Q2;32;25;61;2950;41;53;0.42;118;United States;Northern America;Johns Hopkins University Press;1945-2021;"History (Q1); Nursing (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
262;29380;Rehabilitation Nursing;journal;02784807;0.349;Q2;38;40;137;1090;119;112;0.87;27.25;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Medicine (miscellaneous) (Q3)"
263;4100151711;Journal of Hospice and Palliative Nursing;journal;15222179, 15390705;0.348;Q2;26;68;181;1568;129;160;0.59;23.06;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1999-2009, 2014-2015, 2017-2021;"Advanced and Specialized Nursing (Q2); Community and Home Care (Q2)"
264;28204;Journal of Continuing Education in Nursing;journal;00220124, 19382472;0.347;Q3;44;113;325;1429;204;278;0.47;12.65;United States;Northern America;Slack Incorporated;1970-2021;Review and Exam Preparation (Q3)
265;28222;Journal of Neuroscience Nursing;journal;08880395;0.345;Q1;46;66;168;1957;162;148;0.81;29.65;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Medical and Surgical Nursing (Q1); Neurology (clinical) (Q3); Surgery (Q3); Endocrine and Autonomic Systems (Q4)"
266;17700156405;Polish Journal of Food and Nutrition Sciences;journal;20836007, 12300322;0.345;Q3;31;28;88;1500;91;88;0.98;53.57;Poland;Eastern Europe;Polish Academy Sciences. Institute of Animal Reproduction and Food Research;2009-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
267;21100329893;Advances in School Mental Health Promotion;journal;20498535, 1754730X;0.343;Q2;22;19;71;833;58;58;0.94;43.84;United States;Northern America;Routledge;2008-2017;"Pediatrics (Q2); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3)"
268;19900193221;Primary Health Care Research and Development;journal;14634236, 14771128;0.343;Q2;29;50;136;47;112;128;0.65;0.94;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"Care Planning (Q2); Public Health, Environmental and Occupational Health (Q3)"
269;5700165156;Journal of Food and Nutrition Research;journal;13368672;0.342;Q3;28;39;83;1556;79;83;0.88;39.9;Slovakia;Eastern Europe;Food Reseach Institute;2006-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
270;14200154729;Journal of Dietary Supplements;journal;19390211, 1939022X;0.337;Q3;30;28;78;1268;113;78;1.53;45.29;United States;Northern America;Informa Healthcare;2008-2021;"Food Science (Q3); Nutrition and Dietetics (Q3); Pharmacology (medical) (Q3)"
271;24575;Early Child Development and Care;journal;14768275, 03004430;0.336;Q3;49;125;327;6311;278;321;0.81;50.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-1974, 1976, 1978-2021;"Developmental and Educational Psychology (Q3); Pediatrics (Q3); Social Psychology (Q3)"
272;30008;Revista da Escola de Enfermagem da U S P;journal;00806234;0.336;Q2;31;184;716;4406;489;693;0.66;23.95;Brazil;Latin America;University of Sao Paolo;1967-2021;Nursing (miscellaneous) (Q2)
273;13371;HEC Forum;journal;09562737, 15728498;0.332;Q3;24;27;75;682;110;73;1.17;25.26;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3); Medicine (miscellaneous) (Q3)"
274;19700187810;Revista Enfermagem;journal;01043552;0.332;Q2;13;126;357;2740;199;341;0.46;21.75;Brazil;Latin America;Universidade do Estado do Rio de Janeiro;2010-2020;Nursing (miscellaneous) (Q2)
275;27170;British Journal of Nursing;journal;09660461;0.33;Q2;50;435;1247;6813;723;793;0.52;15.66;United Kingdom;Western Europe;MA Healthcare Ltd;1992-2021;Nursing (miscellaneous) (Q2)
276;7600153124;Journal of Hunger and Environmental Nutrition;journal;19320248, 19320256;0.33;Q3;31;38;114;1329;87;113;0.83;34.97;United States;Northern America;Taylor and Francis Ltd.;2006-2021;"Health (social science) (Q3); Nutrition and Dietetics (Q3); Public Health, Environmental and Occupational Health (Q3)"
277;9100153107;Malaysian Journal of Nutrition;journal;1394035X;0.33;Q3;31;28;116;754;91;111;0.33;26.93;Malaysia;Asiatic Region;Persatuan Pemakanan Malaysia;1995-2002, 2004-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
278;21224;Drug Information Journal;journal;00928615;0.329;Q1;0;0;0;0;0;0;0;0;United States;Northern America;Drug Information Association;1973-2013;"Pharmacology (nursing) (Q1); Drug Guides (Q2); Pharmacology (medical) (Q3); Public Health, Environmental and Occupational Health (Q3)"
279;29262;Nursing Science Quarterly;journal;15527409, 08943184;0.329;Q3;38;77;245;977;118;228;0.49;12.69;United States;Northern America;SAGE Publications Inc.;1988-2021;Nursing (miscellaneous) (Q3)
280;4000148210;Nutrition and Dietetics;journal;14466368;0.326;Q3;33;47;179;1433;125;131;0.57;30.49;United States;Northern America;Wiley-Blackwell;2006-2008, 2012-2021;Nutrition and Dietetics (Q3)
281;11600153408;Journal of Medical Licensure and Discipline;journal;1547481X;0.324;Q2;7;7;46;167;18;25;0.47;23.86;United States;Northern America;Federation of State Medical Boards;2008-2017;"LPN and LVN (Q2); Education (Q3); Health Policy (Q3)"
282;28257;Journal of Vascular Nursing;journal;15326578, 10620303;0.322;Q1;24;29;78;472;40;61;0.48;16.28;United States;Northern America;Elsevier BV;1990-2021;Medical and Surgical Nursing (Q1)
283;90223;Nutrition Bulletin;journal;14673010, 14719827;0.32;Q3;43;42;157;1681;143;130;0.75;40.02;United Kingdom;Western Europe;John Wiley and Sons Ltd;1968-2021;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
284;21100806011;Endocrinologia, Diabetes y Nutricion;journal;25300164;0.319;Q3;27;104;371;2928;263;217;0.71;28.15;Spain;Western Europe;Elsevier BV;2017-2021;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3); Endocrinology (Q4)"
285;29037;Geriatric Nursing;journal;15283984, 01974572;0.318;Q3;45;105;243;1982;181;222;0.77;18.88;United States;Northern America;Mosby Inc.;1980-2021;"Gerontology (Q3); Medicine (miscellaneous) (Q3)"
286;28539;Annual Review of Gerontology and Geriatrics;book series;01988794;0.309;Q3;17;10;26;1281;32;26;1.23;128.1;United States;Northern America;Springer Publishing Company;1984-1990, 2009-2010, 2012, 2014-2018;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q3); Aging (Q4)"
287;40637;Zeitschrift fur Gerontologie und Geriatrie;journal;09486704, 14351269;0.309;Q3;42;99;326;2062;247;291;0.67;20.83;Germany;Western Europe;D. Steinkopff-Verlag;1995-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
288;28254;Journal of Transcultural Nursing;journal;10436596, 15527832;0.308;Q3;51;63;169;1746;136;161;0.67;27.71;United States;Northern America;SAGE Publications Inc.;1989-2021;Nursing (miscellaneous) (Q3)
289;19600161811;Research in gerontological nursing;journal;19382464, 19404921;0.308;Q3;27;34;100;1072;68;85;0.69;31.53;United States;Northern America;Slack Incorporated;2008-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health Policy (Q3)"
290;11600153301;Journal of the Korean Society of Food Science and Nutrition;journal;12263311;0.305;Q3;25;258;787;8191;418;785;0.52;31.75;South Korea;Asiatic Region;Korean Society of Food Science and Nutrition;2007-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
291;17022;Perspectives in Biology and Medicine;journal;15298795, 00315982;0.305;Q3;50;31;130;1136;105;127;0.68;36.65;United States;Northern America;Johns Hopkins University Press;1957-2021;"History and Philosophy of Science (Q2); Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3); Medicine (miscellaneous) (Q3)"
292;5100155097;ACTA Paulista de Enfermagem;journal;19820194, 01032100;0.303;Q1;23;97;381;1598;201;361;0.5;16.47;Brazil;Latin America;Escola Paulista de Enfermagem, Universidade Federal de Sao Paulo;2006-2015, 2017-2021;"Medical and Surgical Nursing (Q1); Advanced and Specialized Nursing (Q2)"
293;4800152316;Advanced Emergency Nursing Journal;journal;19314485;0.301;Q2;19;39;117;904;81;105;0.71;23.18;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2006-2021;"Emergency Medicine (Q2); Emergency Nursing (Q2)"
294;21100466874;Infection, Disease and Health;journal;24680451;0.301;-;18;25;86;584;67;65;0.83;23.36;Australia;Pacific Region;Australasian College for Infection Prevention and Control (ACIPC);2016-2021;"Infectious Diseases (Q3); Public Health, Environmental and Occupational Health (Q3)"
295;28250;Journal of Psychosocial Nursing and Mental Health Services;journal;02793695;0.3;-;37;79;266;1032;195;209;0.68;13.06;United States;Northern America;Slack Incorporated;1981-2021;Psychiatry and Mental Health (Q3)
296;40064;Medicine, Science and the Law;journal;20421818, 00258024;0.3;Q3;37;51;172;875;108;153;0.4;17.16;United Kingdom;Western Europe;SAGE Publications Ltd;1960-2021;"Law (Q2); Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3)"
297;3200147837;Journal of Exercise Science and Fitness;journal;1728869X;0.299;Q2;25;14;50;521;43;50;0.55;37.21;Singapore;Asiatic Region;Elsevier;2005-2021;"Pharmaceutical Science (Q2); Pharmacology (nursing) (Q2); Sports Science (Q4)"
298;27115;American Journal of Nursing;journal;0002936X, 15387488;0.298;Q3;58;262;746;1522;365;346;0.47;5.81;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1945-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
299;4700152294;Activities, Adaptation and Aging;journal;01924788;0.294;Q3;24;16;59;709;48;57;0.62;44.31;United States;Northern America;Routledge;1981-1999, 2001-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health Professions (miscellaneous) (Q3)"
300;16227;Journal of law and medicine;journal;1320159X;0.293;Q3;19;69;191;63;112;176;0.63;0.91;Australia;Pacific Region;Thomson Head Office;1994, 2001-2021;"Law (Q2); Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3); Medicine (miscellaneous) (Q3)"
301;29381;Research and theory for nursing practice;journal;15416577;0.291;Q2;43;24;71;547;51;57;0.43;22.79;United States;Northern America;Springer Publishing Company;2002-2021;"Research and Theory (Q2); Medicine (miscellaneous) (Q3)"
302;29356;Plastic Surgical Nursing;journal;07415206, 15501841;0.29;Q1;21;47;145;399;46;107;0.26;8.49;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1983-2021;"Medical and Surgical Nursing (Q1); Advanced and Specialized Nursing (Q2); Medicine (miscellaneous) (Q3); Surgery (Q3)"
303;27717;Holistic Nursing Practice;journal;08879311, 15505138;0.287;Q2;40;54;153;1642;105;131;0.65;30.41;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q2); Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q3)"
304;12190;Reviews in Clinical Gerontology;journal;09592598, 14699036;0.287;Q3;29;25;84;2329;65;84;0.77;93.16;United Kingdom;Western Europe;Cambridge University Press;1991-2015;"Geriatrics and Gerontology (Q3); Gerontology (Q3)"
305;27647;Dimensions of Critical Care Nursing;journal;07304625, 15388646;0.286;Q2;31;55;170;1031;112;145;0.47;18.75;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Critical Care Nursing (Q2); Emergency Nursing (Q2)"
306;13153;Wounds;journal;19432704, 10447946;0.283;Q2;42;50;155;1391;81;144;0.63;27.82;United States;Northern America;HMP Communications;1996-2021;"Medical and Surgical Nursing (Q2); Surgery (Q3)"
307;5800207394;Child Care in Practice;journal;13575279;0.281;Q2;24;30;80;1083;48;69;0.62;36.1;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Community and Home Care (Q2); Education (Q3); Health (social science) (Q3); Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4)"
308;4700152433;Current Nutrition and Food Science;journal;15734013;0.28;Q3;28;41;113;2098;76;106;0.47;51.17;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Food Science (Q3); Nutrition and Dietetics (Q3); Public Health, Environmental and Occupational Health (Q3)"
309;21100327124;Journal of Primary Care and Community Health;journal;21501327, 21501319;0.279;Q2;23;50;145;1199;117;137;0.84;23.98;United States;Northern America;Sage Periodicals Press;2010-2021;"Community and Home Care (Q2); Public Health, Environmental and Occupational Health (Q3)"
310;4700152443;AACN Advanced Critical Care;journal;15597776, 15597768;0.278;Q2;44;48;145;1069;122;132;0.81;22.27;United States;Northern America;American Association of Critical Care Nurses;2006-2021;"Critical Care Nursing (Q2); Emergency Medicine (Q3); Medicine (miscellaneous) (Q3)"
311;21762;Medsurg nursing : official journal of the Academy of Medical-Surgical Nurses;journal;10920811;0.278;Q2;33;92;237;1620;166;192;0.67;17.61;United States;Northern America;Jannetti Publications, Inc.;1992-2000, 2002-2020;"Medical and Surgical Nursing (Q2); Medicine (miscellaneous) (Q3); Surgery (Q3)"
312;19700188351;Annals of Burns and Fire Disasters;journal;15929566, 11211539;0.275;Q2;24;37;114;909;93;109;0.81;24.57;Italy;Western Europe;Mediterranean Council for Burns and Fire Disasters;2010-2021;"Critical Care and Intensive Care Medicine (Q2); Emergency Nursing (Q2); Emergency Medicine (Q3)"
313;144881;Revista de Logopedia, Foniatria y Audiologia;journal;02144603;0.275;Q3;13;22;80;715;30;68;0.33;32.5;Spain;Western Europe;Grupo Ars XXI de Comunicacion, S.L.;1981-1995, 2005-2021;"LPN and LVN (Q3); Speech and Hearing (Q3)"
314;4800154001;Nursing Management;journal;20478976, 13545760;0.274;Q2;20;140;296;699;81;224;0.26;4.99;United Kingdom;Western Europe;RCN Publishing Company Ltd.;1994-2021;Leadership and Management (Q2)
