Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
502;21100255433;Applied Neuropsychology: Child;journal;21622973, 21622965;0.591;Q3;12;36;81;1698;119;72;1.66;47.17;United Kingdom;Taylor and Francis Inc.;2012-ongoing;"Developmental and Educational Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
503;15496;International Journal of Intercultural Relations;journal;01471767;0.59;Q2;68;90;248;5027;383;244;1.29;55.86;United Kingdom;Elsevier Ltd.;1977-ongoing;"Business and International Management (Q1); Social Psychology (Q2); Sociology and Political Science (Q2)"
504;16861;Laterality;journal;14640678, 1357650X;0.59;Q2;43;43;136;2151;170;133;1.41;50.02;United Kingdom;Taylor & Francis;1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
505;27628;Journal of Psychosomatic Obstetrics and Gynaecology;journal;0167482X;0.588;Q2;58;25;76;811;135;70;1.37;32.44;United Kingdom;Informa Healthcare;1982-ongoing;"Clinical Psychology (Q2); Obstetrics and Gynecology (Q2); Psychiatry and Mental Health (Q2); Reproductive Medicine (Q2)"
506;19900191857;Education and Training in Autism and Developmental Disabilities;journal;21541647;0.587;Q3;23;35;85;1361;101;85;0.59;38.89;United States;Council for Exceptional Children;2010-2012, 2015-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
507;145246;Journal of Workplace Learning;journal;13665626;0.584;Q2;42;35;115;1614;135;106;1.03;46.11;United Kingdom;Emerald Group Publishing Ltd.;1997-ongoing;"Development (Q2); Organizational Behavior and Human Resource Management (Q2); Social Psychology (Q2)"
508;12833;Journal of Psychoeducational Assessment;journal;07342829;0.583;Q2;40;55;157;2080;237;156;1.2;37.82;United States;SAGE Publications;1983-ongoing;"Clinical Psychology (Q2); Education (Q2); Psychology (miscellaneous) (Q2)"
509;30090;Journal of Social Psychology;journal;00224545;0.583;Q2;67;49;149;2066;190;148;1.02;42.16;United States;Heldref Publications;1930-ongoing;Social Psychology (Q2)
510;19700166619;Journal of Neuroscience, Psychology, and Economics;journal;1937321X, 2151318X;0.582;Q2;23;17;45;909;75;44;1.21;53.47;United States;American Psychological Association Inc.;2008-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Applied Psychology (Q2); Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
511;22015;Child Language Teaching and Therapy;journal;02656590;0.58;Q2;29;24;66;887;78;64;1.3;36.96;United States;SAGE Publications;1985-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Clinical Psychology (Q2); Education (Q2); Speech and Hearing (Q2); Developmental and Educational Psychology (Q3)"
512;96959;Journal of the American Psychoanalytic Association;journal;00030651;0.579;Q2;44;91;212;1697;108;165;0.77;18.65;United States;SAGE Publications;1953-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2)"
513;5800207716;Gesture;journal;15699773, 15681475;0.57;Q3;31;0;42;0;53;41;0.93;0;Netherlands;John Benjamins Publishing Company;2008-ongoing;"Cultural Studies (Q1); Linguistics and Language (Q1); Communication (Q2); Experimental and Cognitive Psychology (Q3)"
514;14896;International Journal of Psychology;journal;1464066X, 00207594;0.57;Q2;53;64;286;1657;408;278;1.66;25.89;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
515;26843;The International Journal for the Psychology of Religion;journal;10508619;0.57;Q2;24;19;64;1028;76;61;0.93;54.11;United States;Lawrence Erlbaum Associates Inc.;1991-1995, 2007-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q2)"
516;144967;Early Childhood Education Journal;journal;10823301;0.566;Q3;32;39;165;1617;211;159;1.01;41.46;Netherlands;Springer Netherlands;1996-2002, 2005-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
517;15320;Teaching of Psychology;journal;00986283, 15328023;0.562;Q2;40;56;176;1434;179;175;0.85;25.61;United States;SAGE Publications;1975-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2)"
518;13194;Career Development Quarterly;journal;08894019;0.561;Q2;46;27;87;1029;114;82;1.28;38.11;United States;Wiley-Blackwell;1986-ongoing;"Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3)"
519;16800154752;Journal of Cognition and Culture;journal;15677095;0.559;Q2;35;28;71;1138;60;69;0.7;40.64;Netherlands;Brill;2001-ongoing;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
520;15427;Journal of Cognitive Psychotherapy: An International Quarterly;journal;08898391;0.558;Q2;44;24;73;1262;93;71;0.77;52.58;United States;Springer Publishing Company;1987-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
521;4700152905;Journal of LGBT Issues in Counseling;journal;15538338, 15538605;0.558;Q2;20;22;77;883;96;63;1.32;40.14;United States;Haworth Press Inc.;2006-ongoing;"Gender Studies (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
522;14027;Psychology, Crime and Law;journal;1068316X;0.557;Q2;52;61;175;3045;240;170;1.31;49.92;United States;Brunner - Routledge (US);1994-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
523;30075;Journal of Sex and Marital Therapy;journal;0092623X, 15210715;0.555;Q2;70;53;106;2076;174;95;1.67;39.17;United States;Brunner - Routledge (US);1974-ongoing;Clinical Psychology (Q2)
524;14415;Rehabilitation Counseling Bulletin;journal;00343552;0.554;Q3;37;34;62;1192;74;60;1.1;35.06;United States;SAGE Publications;1994-ongoing;"Public Health, Environmental and Occupational Health (Q2); Rehabilitation (Q2); Applied Psychology (Q3)"
525;30066;Journal of Psychophysiology;journal;02698803;0.552;Q3;42;19;53;812;61;53;1.12;42.74;United States;Hogrefe & Huber Publishers;1987-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
526;5800207890;Educational Psychology in Practice;journal;02667363;0.55;Q3;13;28;77;1127;64;76;0.69;40.25;United Kingdom;Routledge;1985-1995, 2010-ongoing;Developmental and Educational Psychology (Q3)
527;26602;Evaluation and Program Planning;journal;01497189;0.549;Q2;54;97;209;3762;296;206;1.31;38.78;United Kingdom;Elsevier Ltd.;1978-ongoing;"Business and International Management (Q1); Geography, Planning and Development (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2); Strategy and Management (Q2)"
528;14893;International Journal of Psychoanalysis;journal;00207578;0.546;Q2;57;100;293;3428;153;257;0.53;34.28;United States;Wiley-Blackwell;1945-1947, 1951-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
529;17900156720;European Early Childhood Education Research Journal;journal;1350293X, 17521807;0.545;Q3;23;56;136;2219;131;123;1.07;39.63;United Kingdom;Taylor & Francis;1993-1995, 2009-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
530;4700152636;Mind and Society;journal;15937879;0.544;Q2;15;18;57;883;55;52;0.75;49.06;Germany;Springer Verlag;2006-ongoing;"Cultural Studies (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Philosophy (Q1); Social Psychology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Experimental and Cognitive Psychology (Q3)"
531;19900193900;Learning and Perception;journal;20609175, 17893186;0.54;Q3;5;0;9;0;11;8;1.38;0;Hungary;Akademiai Kiado;2010;"Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
532;14768;Hispanic Journal of Behavioral Sciences;journal;07399863;0.539;Q2;57;30;87;1151;95;87;1.02;38.37;United States;SAGE Publications;1979-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Social Psychology (Q2)"
533;5700155900;Applied Developmental Science;journal;1532480X, 10888691;0.538;Q3;64;21;63;1067;88;49;1.69;50.81;United States;Lawrence Erlbaum Associates Inc.;2006-ongoing;"Life-span and Life-course Studies (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3)"
534;12111;Behavioral Medicine;journal;08964289;0.537;Q3;45;26;57;1216;91;56;1.58;46.77;United States;Heldref Publications;1988-ongoing;"Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
535;12004;Journal of Trauma and Dissociation;journal;15299740, 15299732;0.536;Q2;39;39;119;1868;190;103;1.61;47.9;United States;The Haworth Maltreatment & Trauma Press;2000-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
536;14065;Measurement and Evaluation in Counseling and Development;journal;07481756;0.531;Q2;43;27;61;1069;77;60;0.95;39.59;United States;SAGE Publications;1996-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3)"
537;5800179597;Training and Education in Psychology;journal;19313918;0.53;Q2;27;45;107;1355;145;100;1.42;30.11;United States;American Psychological Association;2007-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2)"
538;5700164241;Young;journal;11033088;0.529;Q3;25;25;66;1320;85;64;1.23;52.8;United Kingdom;SAGE Publications;1993-ongoing;"Health (social science) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
539;14143;Experimental Aging Research;journal;10964657, 0361073X;0.528;Q2;44;30;91;1333;127;91;1.47;44.43;United Kingdom;Taylor & Francis;1975-ongoing;"Arts and Humanities (miscellaneous) (Q2); Geriatrics and Gerontology (Q2); Psychology (miscellaneous) (Q2); Aging (Q3)"
540;13415;Contemporary Psychoanalysis;journal;00107530;0.526;Q2;28;36;101;1399;39;98;0.27;38.86;United Kingdom;Taylor & Francis;1964-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
541;12300154709;Asian Journal of Psychiatry;journal;18762018;0.524;Q2;24;145;402;3716;441;280;1.61;25.63;Netherlands;Elsevier BV;2008-ongoing;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
542;21100407161;Human-Animal Studies;book series;15734226;0.524;Q3;9;0;26;0;35;12;1.27;0;Netherlands;Brill;2007-2013, 2017-ongoing;"Anthropology (Q1); Animal Science and Zoology (Q2); Experimental and Cognitive Psychology (Q3)"
543;30064;Journal of Psychology: Interdisciplinary and Applied;journal;00223980;0.516;Q2;52;52;104;2915;205;103;1.04;56.06;United States;Heldref Publications;1936-1959, 1962-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Education (Q2); Psychology (miscellaneous) (Q2)"
544;30408;American Indian and Alaska Native Mental Health Research;journal;08935394;0.515;Q2;20;10;29;565;47;28;1;56.5;United States;National Center for American Indian Mental Health Research;1987-1990, 1992-ongoing;"Anthropology (Q1); History (Q1); Education (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
545;14980;Humor;journal;16133722, 09331719;0.515;Q2;36;29;84;1142;72;83;0.84;39.38;Germany;De Gruyter Mouton;1988-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
546;63777;Personnel Review;journal;00483486;0.513;Q3;60;51;116;3762;190;116;1.25;73.76;United Kingdom;Emerald Group Publishing Ltd.;1995-ongoing;"Organizational Behavior and Human Resource Management (Q2); Applied Psychology (Q3)"
547;15451;Journal of Counseling and Development;journal;07489633;0.512;Q3;69;47;164;2375;265;163;1.37;50.53;United States;Wiley-Blackwell;1984-ongoing;Applied Psychology (Q3)
548;17800156703;Journal of Empirical Research on Human Research Ethics;journal;15562646;0.512;Q2;23;53;139;1545;173;126;1.19;29.15;United States;SAGE Publications Inc.;2009-ongoing;"Law (Q1); Communication (Q2); Education (Q2); Medicine (miscellaneous) (Q2); Social Psychology (Q2)"
549;6500153248;Victims and Offenders;journal;15564886, 15564991;0.512;Q3;24;21;66;1139;71;62;1.07;54.24;United Kingdom;Routledge;2006-ongoing;"Law (Q1); Health (social science) (Q2); Pathology and Forensic Medicine (Q2); Applied Psychology (Q3)"
550;21100217612;Industrial and Organizational Psychology;journal;17549426, 17549434;0.511;Q2;28;91;271;1915;218;186;0.81;21.04;United Kingdom;Cambridge University Press;2011-ongoing;"Social Psychology (Q2); Applied Psychology (Q3)"
551;12795;Perception;journal;14684233, 03010066;0.509;Q3;81;118;396;3850;388;364;1.01;32.63;United Kingdom;SAGE Publications Inc.;1972-ongoing;"Artificial Intelligence (Q2); Ophthalmology (Q2); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
552;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.507;Q2;21;20;63;1023;73;48;1.45;51.15;United States;American Psychological Association;1986-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2)"
553;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;0.506;Q3;30;25;69;964;117;61;1.7;38.56;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Molecular Medicine (Q3); Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
554;24514;Clinical Child Psychology and Psychiatry;journal;13591045;0.504;Q2;47;59;137;2465;193;125;1.45;41.78;United States;SAGE Publications;1996-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
555;26619;Symbolic Interaction;journal;01956086;0.504;Q2;42;31;78;1436;105;76;1.41;46.32;United States;Wiley-Blackwell;1977-ongoing;"Communication (Q2); Education (Q2); Nursing (miscellaneous) (Q2); Social Psychology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
556;70451;Consulting Psychology Journal;journal;10659293;0.503;Q2;39;23;68;1071;72;57;1.43;46.57;United States;American Psychological Association Inc.;1993-ongoing;"Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
557;4700152737;Journal of Applied School Psychology;journal;15377903, 15377911;0.503;Q3;20;15;58;990;66;58;0.87;66;United States;Haworth Press Inc.;2002-ongoing;"Education (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3)"
558;21100222556;Journal of Contextual Behavioral Science;journal;22121447;0.503;Q3;18;43;66;2033;202;59;2.48;47.28;Netherlands;Elsevier BV;2012-ongoing;"Health (social science) (Q2); Organizational Behavior and Human Resource Management (Q2); Applied Psychology (Q3); Behavioral Neuroscience (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
559;5700154766;International Journal of Early Years Education;journal;09669760;0.502;Q3;15;32;95;1206;81;83;0.67;37.69;United Kingdom;Routledge;1993-1995, 2009-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
560;11600153433;Games and Culture;journal;15554120;0.499;Q3;39;38;71;1911;107;70;1.27;50.29;United States;SAGE Publications;2006-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Communication (Q2); Human-Computer Interaction (Q2); Applied Psychology (Q3)"
561;15411;Journal of Clinical Psychology in Medical Settings;journal;10689583, 15733572;0.496;Q2;42;25;142;1325;236;142;1.37;53;United States;Kluwer Academic/Plenum Publishers;1994-ongoing;Clinical Psychology (Q2)
562;7100153131;International Journal of Sexual Health;journal;1931762X, 19317611;0.495;Q2;34;42;79;1726;81;76;0.86;41.1;United States;Haworth Press Inc.;2007-ongoing;"Gender Studies (Q2); Public Health, Environmental and Occupational Health (Q2); Reproductive Medicine (Q2); Social Psychology (Q2); Dermatology (Q3)"
563;21100200812;Revista de Psicopatologia y Psicologia Clinica;journal;11365420;0.495;Q2;12;20;62;924;55;62;0.67;46.2;Spain;Asociacion Espanola de Psicologia Clinica y Psicopatologia;2011-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
564;21100239646;Journal of Problem Solving;journal;19326246;0.494;Q3;7;4;19;344;20;16;1.25;86;United States;Purdue University Press;2013-ongoing;Applied Psychology (Q3)
565;19700187606;Roeper Review;journal;02783193;0.494;Q3;32;29;92;1001;78;79;0.84;34.52;United Kingdom;Routledge;1978-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
566;22496;Journal of Psycholinguistic Research;journal;15736555, 00906905;0.493;Q2;51;45;113;1746;99;112;0.85;38.8;United States;Kluwer Academic/Plenum Publishers;1971-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
567;144907;Peabody Journal of Education;journal;0161956X, 15327930;0.492;Q3;26;47;138;2086;113;131;0.73;44.38;United Kingdom;Taylor & Francis;1923-1991, 1993-1995, 2005-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
568;13420;Psychoanalytic Psychology;journal;07369735;0.491;Q2;34;33;101;2267;81;92;0.84;68.7;United States;American Psychological Association;1984-ongoing;Clinical Psychology (Q2)
569;12671;Mental Health, Religion and Culture;journal;14699737, 13674676;0.49;Q2;38;74;228;3105;251;220;0.85;41.96;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
570;14564;American Annals of the Deaf;journal;15430375, 0002726X;0.486;Q3;36;28;91;1623;84;67;1.43;57.96;United States;Gallaudet University Press;1948-1951, 1961, 1965-ongoing;"Education (Q2); Speech and Hearing (Q2); Developmental and Educational Psychology (Q3)"
571;21100409888;PsyCh Journal;journal;20460260, 20460252;0.486;Q2;10;28;27;1224;28;26;1.08;43.71;United Kingdom;John Wiley and Sons Ltd;2014-ongoing;Psychology (miscellaneous) (Q2)
572;13421;Psychoanalytic Psychotherapy;journal;02668734, 14749734;0.486;Q2;15;28;76;997;57;62;0.71;35.61;United States;Brunner - Routledge (US);1985-1987, 1989-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
573;22603;Journal of Early Intervention;journal;10538151;0.484;Q3;38;16;49;817;60;47;0.83;51.06;United States;SAGE Publications;1981-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
574;23635;Adaptive Behavior;journal;10597123;0.483;Q3;47;29;106;1366;155;96;1.62;47.1;United States;SAGE Publications;1992-ongoing;"Behavioral Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
575;19400158810;Child Indicators Research;journal;18748988, 1874897X;0.483;Q2;22;53;129;2550;177;127;1.14;48.11;Germany;Springer Verlag;2009-ongoing;"Health (social science) (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
576;15053;Infants and Young Children;journal;08963746, 15505081;0.48;Q3;40;27;79;1133;72;68;0.83;41.96;United States;Lippincott Williams & Wilkins Ltd.;1995-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
577;26437;Social Science Journal;journal;03623319;0.476;Q2;32;58;200;2252;182;194;0.92;38.83;Netherlands;Elsevier BV;1978, 1980, 1982-ongoing;"Social Psychology (Q2); Sociology and Political Science (Q2)"
578;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144;0.475;Q2;44;31;84;954;119;83;1.46;30.77;United Kingdom;Taylor & Francis;1959-ongoing;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
579;15500;Journal of Family and Economic Issues;journal;15733475, 10580476;0.473;Q2;40;48;119;2508;202;116;1.57;52.25;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Economics and Econometrics (Q2); Social Psychology (Q2)"
580;22761;Australian and New Zealand Journal of Criminology;journal;00048658;0.472;Q2;32;29;80;1704;68;74;0.74;58.76;United States;SAGE Publications Inc.;1968-1988, 1990-ongoing;"Law (Q2); Social Psychology (Q2); Pathology and Forensic Medicine (Q3)"
581;15430;Journal of Community Psychology;journal;15206629, 00904392;0.471;Q2;76;70;213;3171;231;205;1.03;45.3;United States;John Wiley & Sons Inc.;1973-ongoing;"Social Psychology (Q2); Social Work (Q2)"
582;15450;Journal of Contemporary Psychotherapy;journal;15733564, 00220116;0.469;Q2;28;31;88;1145;126;85;1.54;36.94;United States;Kluwer Academic/Plenum Publishers;1968-1982, 1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
583;21100805775;International Journal of Design Creativity and Innovation;journal;21650357, 21650349;0.468;Q3;9;13;29;601;41;24;1.71;46.23;United Kingdom;Taylor and Francis Ltd.;2013-ongoing;"Experimental and Cognitive Psychology (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4)"
584;25057;Mathematical Social Science;journal;01654896;0.466;Q2;33;69;203;1963;102;200;0.41;28.45;Netherlands;Elsevier BV;1981-ongoing;"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Statistics, Probability and Uncertainty (Q3)"
585;144977;Homicide Studies;journal;10887679;0.464;Q2;42;23;68;1239;91;65;1.41;53.87;United States;SAGE Publications;1997-ongoing;"Law (Q2); Psychology (miscellaneous) (Q2); Pathology and Forensic Medicine (Q3)"
586;15540;Journal of Humanistic Psychology;journal;00221678;0.462;Q3;28;23;75;1173;68;70;1.04;51;United States;SAGE Publications;1961-ongoing;"Philosophy (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
587;11400153314;Contemporary Issues in Early Childhood;journal;14639491;0.459;Q3;19;33;109;1169;79;100;0.51;35.42;United Kingdom;SAGE Publications;2008-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
588;15372;Journal of Adult Development;journal;10680667, 15733440;0.456;Q3;38;20;64;1046;70;64;0.86;52.3;Netherlands;Kluwer Academic Publishers;1994-ongoing;"Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
589;21100220498;Contributions to Human Development;book series;03014193, 16642570;0.455;Q3;7;0;35;0;18;23;1.56;0;Switzerland;S. Karger AG;2012, 2014;"Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3); Social Psychology (Q3)"
590;21100215102;Psychodynamic Psychiatry;journal;21622590, 21622604;0.454;Q2;21;30;111;1238;100;88;1.12;41.27;United States;Guilford Press;2012-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
591;15460;Eating and Weight Disorders;journal;11244909, 15901262;0.452;Q2;36;66;178;2433;257;170;1.51;36.86;Switzerland;Springer International Publishing AG;1998-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
592;13277;Families, Systems and Health;journal;10917527;0.452;Q3;41;68;148;1239;182;110;1.46;18.22;United States;American Psychological Association Inc.;1996-ongoing;"Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
593;17700156017;Revista de Psicologia del Deporte;journal;1132239X;0.452;Q3;20;45;177;1263;247;171;1.46;28.07;Spain;Universitat de les Illes Balears;2008-ongoing;"Applied Psychology (Q3); Sports Science (Q3)"
594;29882;Journal of Child Sexual Abuse;journal;10538712, 15470679;0.451;Q2;39;56;157;2347;189;155;0.86;41.91;United States;The Haworth Maltreatment & Trauma Press;1992-ongoing;"Clinical Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3)"
595;19700190314;Pastoral Care in Education;journal;14680122, 02643944;0.448;Q3;18;26;77;756;77;65;1.2;29.08;United States;Routledge;1983-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
596;13359;Psicologia Conductual;journal;11329483;0.447;Q2;19;29;95;1551;83;94;0.73;53.48;Spain;Fundacion VECA;1996-ongoing;"Clinical Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
597;25282;Journal of Fluorescence;journal;15734994, 10530509;0.445;Q2;63;207;535;7674;960;532;1.68;37.07;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Clinical Psychology (Q2); Law (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3); Spectroscopy (Q3)"
598;5700153985;Exceptionality;journal;09362835, 15327035;0.442;Q3;15;14;47;726;45;46;0.61;51.86;United States;Lawrence Erlbaum Associates Inc.;1990-1994, 2010-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
599;13422;Psychoanalytic Quarterly;journal;00332828;0.441;Q2;36;36;113;1165;45;96;0.49;32.36;United States;Wiley-Blackwell;1945-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
600;30072;Journal of Reproductive and Infant Psychology;journal;1469672X, 02646838;0.438;Q2;40;40;138;1546;148;123;1.14;38.65;United States;Brunner - Routledge (US);1983-ongoing;"Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychology (miscellaneous) (Q2); Reproductive Medicine (Q2)"
601;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.438;Q2;36;36;104;1541;130;91;1.44;42.81;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
602;13504;Diagnostica;journal;00121924;0.437;Q2;43;15;62;465;74;59;1.1;31;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q2)
603;14769;History of Psychology;journal;10934510;0.437;Q2;21;34;80;2291;71;76;0.84;67.38;United States;American Psychological Association;1998-ongoing;"History (Q1); Psychology (miscellaneous) (Q2)"
604;15391;The Journal of Black Psychology;journal;00957984;0.434;Q3;49;33;95;1987;76;92;0.77;60.21;United States;SAGE Publications;1978-ongoing;"Anthropology (Q2); Applied Psychology (Q3)"
605;19700166512;Clinical Psychologist;journal;13284207, 17429552;0.432;Q2;16;16;44;669;63;39;1.48;41.81;United States;Wiley-Blackwell;2008-ongoing;Clinical Psychology (Q2)
606;21100201725;European Journal of Psychology Applied to Legal Context;journal;19894007, 18891861;0.428;Q3;15;10;31;700;45;31;1.76;70;Spain;Elsevier Espana;2009-ongoing;"Law (Q2); Applied Psychology (Q3)"
607;24575;Early Child Development and Care;journal;14768275, 03004430;0.427;Q3;36;141;361;6576;315;350;0.79;46.64;United States;Taylor and Francis Ltd.;1971-1974, 1976, 1978-ongoing;"Pediatrics (Q1); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
608;12739;New directions for child and adolescent development;journal;15348687, 15203247;0.426;Q3;50;43;75;1166;93;75;1.18;27.12;United States;Wiley-Blackwell;1978-1995, 1998-ongoing;"Developmental and Educational Psychology (Q3); Medicine (miscellaneous) (Q3); Social Psychology (Q3)"
609;12100154833;ACM Transactions on Applied Perception;journal;15443965, 15443558;0.425;Q3;42;25;71;1002;99;68;1.15;40.08;United States;Association for Computing Machinery (ACM);2008-ongoing;"Computer Science (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3); Theoretical Computer Science (Q3)"
610;19700182730;Asian American Journal of Psychology;journal;19481985, 19481993;0.425;Q2;22;36;100;2087;154;94;1.69;57.97;United States;American Psychological Association;2010-ongoing;Psychology (miscellaneous) (Q2)
611;13475;Culture and Psychology;journal;1354067X;0.424;Q3;42;35;101;1316;152;96;1.38;37.6;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
