Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
835;21100223585;Journal of Materials and Environmental Science;journal;20282508;0.268;Q3;29;490;900;15847;883;899;0.87;32,34;Morocco;University of Mohammed Premier Oujda;2010-2017 (cancelled);"Materials Chemistry (Q3); Pollution (Q3); Waste Management and Disposal (Q3); Environmental Chemistry (Q4)"
836;21100267005;Advances in Science and Technology of Water Resources;journal;10067647;0.267;Q3;7;100;354;1902;95;354;0.27;19,02;China;shui li shui dian ke ji jin zhan bian ji bu;2013-ongoing;Water Science and Technology (Q3)
837;17100154711;Journal of Environmental Science and Technology;journal;19947887;0.267;Q3;17;50;75;2122;57;75;0.61;42,44;Pakistan;Asian Network for Scientific Information;2009-ongoing;Environmental Science (miscellaneous) (Q3)
838;20993;Environmental Geosciences;journal;10759565, 15260984;0.266;Q3;28;8;30;347;21;26;0.83;43,38;United States;American Association of Petroleum Geologists;1995, 1998-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
839;130176;Environmental Practice;journal;14660466;0.265;Q3;21;42;131;848;51;100;0.37;20,19;United Kingdom;Cambridge University Press;1999-ongoing;"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3)"
840;5300152518;Ethnobotany Research and Applications;journal;15473465;0.264;Q3;21;6;96;275;58;95;0.51;45,83;United States;University of Hawaii Press;2007-ongoing;"Nature and Landscape Conservation (Q3); Plant Science (Q3)"
841;5700179464;Ethics and the Environment;journal;15355306, 10856633;0.263;Q3;6;10;33;644;28;33;0.75;64,40;United States;Indiana University Press;2013-ongoing;"Philosophy (Q2); Environmental Science (miscellaneous) (Q3)"
842;26338;Bauphysik;trade journal;14370980, 01715445;0.262;Q3;7;43;167;525;35;150;0.27;12,21;United Kingdom;John Wiley and Sons Ltd;1982, 1984, 1987, 2011-ongoing;"Architecture (Q1); Building and Construction (Q3); Environmental Engineering (Q3)"
843;29360;Energy and Environment;journal;0958305X;0.262;Q3;25;41;188;954;78;175;0.36;23,27;United States;SAGE Publications Inc.;1981, 1995-ongoing;"Energy Engineering and Power Technology (Q3); Energy (miscellaneous) (Q3); Environmental Engineering (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
844;20053;International Journal of Public Sector Management;journal;09513558;0.262;Q3;48;42;119;2428;125;117;1.00;57,81;United Kingdom;Emerald Group Publishing Ltd.;1989-1991, 1993-ongoing;"Political Science and International Relations (Q2); Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3); Public Administration (Q3)"
845;21100787105;Journal of Environmental Accounting and Management;journal;23256206, 23256192;0.262;Q3;8;29;79;1677;44;79;0.47;57,83;United States;L & H Scientific Publishing, LLC;2013-ongoing;"Urban Studies (Q2); Accounting (Q3); Ecology (Q3); Management, Monitoring, Policy and Law (Q3); Strategy and Management (Q3); Ecological Modeling (Q4)"
846;21100791269;Journal of Animal Behaviour and Biometeorology;journal;23181265;0.259;Q3;5;20;53;577;34;52;0.64;28,85;Brazil;Universidade Federal Rural do Semi-Arido;2013-ongoing;"Animal Science and Zoology (Q3); Ecology (Q3); Atmospheric Science (Q4)"
847;32555;Japan Agricultural Research Quarterly;journal;00213551;0.258;Q3;27;47;154;1212;109;154;0.67;25,79;Japan;Ministry of Agriculture;1973-1974, 1977-1978, 1983, 1987, 1993-ongoing;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Biotechnology (Q3); Ecology (Q3)"
848;21100204915;Ochrona Srodowiska;journal;12306169;0.258;Q3;12;32;117;828;73;117;0.64;25,88;Poland;Polish Sanitary Engineers' Association;2008-ongoing;Environmental Science (miscellaneous) (Q3)
849;19400158376;CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources;journal;17498848;0.257;Q3;24;55;154;6823;103;154;0.63;124,05;United Kingdom;CAB International;2006-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Nature and Landscape Conservation (Q3); Veterinary (miscellaneous) (Q3)"
850;21100456641;HCMC 2015 - Proceedings of the 2nd Workshop on Computational Models of Social Interactions: Human-Computer-Media Communication, co-located with ACM MM 2015;conference and proceedings;00002015;0.257;-;2;0;6;0;5;4;1.25;0,00;United States;;2015;"Earth and Planetary Sciences (miscellaneous); Environmental Science (miscellaneous); Soil Science"
851;21100287109;Sustainable Environment Research;journal;24682039;0.257;Q3;17;44;142;1393;107;135;0.66;31,66;China;Chinese Institute of Environmental Engineering (CIEnvE);2013-ongoing;"Environmental Engineering (Q3); Pollution (Q3); Renewable Energy, Sustainability and the Environment (Q3); Waste Management and Disposal (Q3); Water Science and Technology (Q3)"
852;12100155621;Chinese Journal of Oceanology and Limnology;journal;02544059;0.256;Q3;24;124;447;5382;362;441;0.70;43,40;Germany;Springer Verlag;1982-1998, 2007-2017;"Water Science and Technology (Q3); Oceanography (Q4)"
853;21100286919;Journal of Water Reuse and Desalination;journal;22201319;0.256;Q3;10;56;124;1993;88;124;0.77;35,59;United Kingdom;IWA Publishing;2011-ongoing;"Water Science and Technology (Q3); Filtration and Separation (Q4)"
854;21100239409;Revista Ambiente e Agua;journal;1980993X;0.256;Q3;9;97;209;2667;135;201;0.57;27,49;Brazil;Instituto de Pesquisas Ambientais em Bacias Hidrograficas (IPABHi);2013-ongoing;"Environmental Science (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Aquatic Science (Q4)"
855;52676;Advances in Limnology;journal;1612166X;0.255;Q3;16;0;51;0;32;49;0.40;0,00;Germany;E. Schweizerbart'sche Verlagsbuchhandlung;2002-2003, 2005, 2007, 2009, 2012-2014;"Ecology (Q3); Water Science and Technology (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
856;19192;Natural Resources Journal;journal;00280739;0.255;Q3;24;16;46;2065;29;42;0.31;129,06;United States;University of New Mexico School of Law;1977-ongoing;"Environmental Science (miscellaneous) (Q3); Law (Q3)"
857;17865;Webbia;journal;00837792;0.255;Q3;18;41;98;1179;51;93;0.65;28,76;United Kingdom;Taylor & Francis;1905, 1907, 1910, 1913-1914, 1921, 1923, 1948, 1950-ongoing;"Ecology (Q3); Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
858;19900193629;International Journal Bioautomation;journal;13142321, 13141902;0.254;Q4;8;51;104;1131;78;104;0.73;22,18;Bulgaria;Institute of Biophysics and Biomedical Engineering at the Bulgarian Academy of Sciences;2011-ongoing;"Biotechnology (Q3); Food Science (Q3); Biochemistry (Q4); Ecological Modeling (Q4); Genetics (Q4)"
859;23032;Transactions of the Royal Society of South Australia;journal;03721426;0.254;Q3;17;18;60;656;38;51;0.84;36,44;United Kingdom;Taylor & Francis;1979-1981, 1996-ongoing;"Anthropology (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Paleontology (Q4)"
860;14500154738;Australian Journal of Water Resources;journal;13241583;0.253;Q3;12;15;68;514;33;53;0.19;34,27;United Kingdom;Taylor & Francis;2007-ongoing;Water Science and Technology (Q3)
861;19203;Journal of Aquatic Plant Management;journal;01466623;0.253;Q3;27;17;74;597;30;73;0.40;35,12;United States;Aquatic Plant Management Society, Inc.;1979, 1994-2017 (cancelled);"Management, Monitoring, Policy and Law (Q3); Plant Science (Q3); Aquatic Science (Q4)"
862;19700174610;Global Nest Journal;journal;17907632;0.252;Q3;25;74;230;2324;184;230;0.75;31,41;Greece;Global Nest;2008-ongoing;Environmental Science (miscellaneous) (Q3)
863;16951;Grundwasser;journal;14321165, 1430483X;0.252;Q3;19;34;89;859;30;68;0.45;25,26;Germany;Springer Verlag;1997-ongoing;Water Science and Technology (Q3)
864;11400153306;Radioactivity in the Environment;book series;15694860;0.252;Q3;19;0;20;0;14;0;0.00;0,00;Netherlands;Elsevier BV;2001-2003, 2005-2013;"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
865;24564;Water Quality Research Journal of Canada;journal;12013080;0.252;Q3;40;33;99;1070;60;95;0.49;32,42;Canada;IWA Publishing;1995-ongoing;Water Science and Technology (Q3)
866;21100223164;International Journal of Conservation Science;journal;20678223, 2067533X;0.251;Q3;13;97;184;3350;165;183;1.00;34,54;Romania;Editura Universitatea Alexendru Ion Cuza;2010-ongoing;"Conservation (Q1); Nature and Landscape Conservation (Q3)"
867;19900193617;Proceedings of the National Academy of Sciences India Section B - Biological Sciences;journal;03698211, 22501746;0.25;Q3;13;124;334;3866;211;332;0.68;31,18;India;Springer India;2008-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
868;4700152640;Austrian Journal of Forest Science;journal;03795292;0.249;Q3;11;16;25;801;13;25;0.47;50,06;Austria;Osterreichischer Agrarverlag GmbH;2006-ongoing;"Ecology (Q3); Forestry (Q3); Management, Monitoring, Policy and Law (Q3); Nature and Landscape Conservation (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
869;16400154782;Contemporary Problems of Ecology;journal;19954255, 19954263;0.249;Q3;11;94;313;3306;134;313;0.38;35,17;Russian Federation;Maik Nauka/Interperiodica Publishing;2008-ongoing;Environmental Science (miscellaneous) (Q3)
870;19179;Natur und Landschaft;journal;00280615;0.249;Q3;8;34;185;853;32;176;0.23;25,09;Germany;Kohlhammer Verlag GmbH;1979, 1981-1982, 2010-ongoing;Nature and Landscape Conservation (Q3)
871;24302;Unasylva;journal;00416436;0.249;Q3;26;25;64;403;31;59;0.49;16,12;Italy;Food and Agriculture Organization of the United Nations;1977-1988, 1990, 1995-ongoing;"Ecology (Q3); Forestry (Q3); Geography, Planning and Development (Q3)"
872;21100265344;Membrane Water Treatment;journal;20058624;0.248;Q3;12;37;71;1265;53;71;0.80;34,19;South Korea;Techno Press;2010-ongoing;"Chemical Engineering (miscellaneous) (Q3); Water Science and Technology (Q3)"
873;15601;Gayana - Botanica;journal;00165301, 07176643;0.247;Q3;14;43;109;1906;51;106;0.36;44,33;Chile;Facultad de Ciencias Naturales y Oceanograficas, Universidad de Concepcion;1981-1982, 1984, 2002-ongoing;"Ecology (Q3); Horticulture (Q3); Plant Science (Q3)"
874;19900193676;Drinking Water Engineering and Science;journal;19969465, 19969457;0.24600000000000002;Q3;15;7;28;231;32;26;0.60;33,00;Germany;Copernicus Publications;2008-ongoing;"Civil and Structural Engineering (Q3); Pollution (Q3); Water Science and Technology (Q3)"
875;15972;Industria Textila;journal;12225347;0.24600000000000002;Q3;12;63;164;1240;68;164;0.40;19,68;Romania;Research Development National Institute for Textile and Leather;1994-ongoing;"Business, Management and Accounting (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3); Polymers and Plastics (Q3)"
876;29577;Journal of Biological Systems;journal;02183390;0.24600000000000002;Q3;28;29;122;1161;59;118;0.45;40,03;Singapore;World Scientific Publishing Co;1996-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Ecology (Q3); Applied Mathematics (Q4)"
877;11700154716;Geography and Natural Resources;journal;18753728;0.245;Q3;9;48;166;1243;46;165;0.25;25,90;Switzerland;Springer International Publishing AG;2008-ongoing;"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3)"
878;23999;Instrumentation Science and Technology;journal;10739149;0.245;Q3;22;59;153;1473;136;151;0.98;24,97;United States;Marcel Dekker Inc.;1968-1972, 1974-1977, 1979-1982, 1984-1990, 1992-ongoing;"Chemical Engineering (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Instrumentation (Q3)"
879;21100274232;ISH Journal of Hydraulic Engineering;journal;09715010, 21643040;0.245;Q3;11;35;111;1050;63;97;0.57;30,00;United Kingdom;Taylor and Francis Ltd.;1995-ongoing;"Civil and Structural Engineering (Q3); Environmental Engineering (Q3); Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3)"
880;21175;Natura Croatica;journal;13300520;0.245;Q3;19;30;87;1104;46;87;0.46;36,80;Croatia;Hrvatski Prirodoslovni Muzej/Croatian Natural History Museum;1992-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
881;19700175820;Oecologia Australis;journal;21776199;0.245;Q3;16;50;65;2464;34;63;0.50;49,28;Brazil;Universidade Federal do Rio de Janeiro;2010-ongoing;Ecology (Q3)
882;21100262313;Worldwide Hospitality and Tourism Themes;journal;17554217;0.245;Q3;14;68;127;1560;91;123;0.60;22,94;United Kingdom;Emerald Group Publishing Ltd.;2009, 2013-ongoing;"Development (Q3); Management, Monitoring, Policy and Law (Q3); Tourism, Leisure and Hospitality Management (Q4)"
883;19700188209;Soil and Environment;journal;20751141, 20749546;0.244;Q3;13;20;81;1118;62;72;0.51;55,90;Pakistan;Soil Science Society of Pakistan;2010-ongoing;"Environmental Science (miscellaneous) (Q3); Soil Science (Q3)"
884;5400152617;American Journal of Environmental Sciences;journal;1553345X;0.243;Q3;25;39;149;1133;135;149;0.88;29,05;United States;Science Publications;2007-2016 (cancelled);"Ecology (Q3); Pollution (Q3)"
885;29490;IAHS-AISH Proceedings and Reports;conference and proceedings;00001980, 00002015;0.242;-;35;38;752;531;293;719;0.42;13,97;United Kingdom;;1980-2015;"Earth and Planetary Sciences (miscellaneous); Oceanography; Water Science and Technology"
886;23368;Journal of Environmental Health;journal;00220892;0.242;Q3;29;89;312;626;155;257;0.62;7,03;United States;National Environmental Health Association;1973-ongoing;"Management, Monitoring, Policy and Law (Q3); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Health, Toxicology and Mutagenesis (Q4)"
887;35423;Russian Meteorology and Hydrology;journal;10683739;0.242;Q3;14;105;329;2176;136;327;0.38;20,72;United States;Allerton Press Inc.;1993-ongoing;"Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3); Atmospheric Science (Q4)"
888;21100220432;Asian Journal of Atmospheric Environment;journal;19766912, 22871160;0.24;Q3;14;24;77;646;50;77;0.50;26,92;Japan;Japan Society of Atmospheric Environment;2007-ongoing;"Environmental Science (miscellaneous) (Q3); Atmospheric Science (Q4)"
889;21100201909;Ecological Chemistry and Engineering S;journal;18986196;0.24;Q3;15;48;150;1633;125;148;0.78;34,02;Germany;De Gruyter Open;2008-ongoing;"Environmental Engineering (Q3); Environmental Chemistry (Q4)"
890;13512;Journal of Applied Aquaculture;journal;15450805, 10454438;0.24;Q3;24;29;92;964;45;92;0.47;33,24;United States;Haworth Press Inc.;1991-ongoing;"Ecology (Q3); Aquatic Science (Q4)"
891;19300156808;AACL Bioflux;journal;18449166, 18448143;0.239;Q3;12;145;232;4518;119;232;0.58;31,16;Romania;Bioflux Publishing House;2009-ongoing;"Management, Monitoring, Policy and Law (Q3); Water Science and Technology (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
892;12400154728;Journal of Environmental Protection and Ecology;journal;13115065;0.239;Q3;17;58;532;1193;213;526;0.45;20,57;Bulgaria;Scientific Bulgarian Communication;2008-ongoing;"Management, Monitoring, Policy and Law (Q3); Nature and Landscape Conservation (Q3); Pollution (Q3); Waste Management and Disposal (Q3)"
893;16556;Phyton - Annales Rei Botanicae;journal;00792047;0.239;Q4;22;25;62;720;32;62;0.52;28,80;Austria;Verlag Ferdinand Berger and Soehne GmbH;1994-2017 (cancelled);"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4); Global and Planetary Change (Q4); Physiology (Q4)"
894;21100286889;Cuadernos de Turismo;journal;11397861;0.23800000000000002;Q3;5;39;81;838;32;81;0.40;21,49;Spain;Escuela Universitaria de Turismo, Universidad de Murcia;2013-ongoing;"Geography, Planning and Development (Q3); Nature and Landscape Conservation (Q3); Tourism, Leisure and Hospitality Management (Q4)"
895;19600161815;Australian Journal of Environmental Education;journal;08140626;0.237;Q3;15;24;65;885;27;55;0.33;36,88;United Kingdom;Cambridge University Press;1984-1999, 2001-ongoing;"Education (Q3); Environmental Science (miscellaneous) (Q3)"
896;19700174971;Indian Journal of Forensic Medicine and Toxicology;journal;09739122, 09739130;0.237;Q4;18;145;386;1936;41;386;0.09;13,35;India;Aall India Institute of Medical Sciences;2008-ongoing;"Law (Q3); Pathology and Forensic Medicine (Q3); Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
897;25818;International Journal of Refugee Law;journal;14643715, 09538186;0.237;Q3;30;31;84;1178;58;71;0.58;38,00;United Kingdom;Oxford University Press;1989-ongoing;"Demography (Q3); Law (Q3); Management, Monitoring, Policy and Law (Q3)"
898;13192;Radioprotection;journal;00338451;0.237;Q3;14;84;131;897;50;115;0.43;10,68;France;EDP Sciences;1977-1981, 1988-1989, 1993, 1996-ongoing;"Nuclear Energy and Engineering (Q3); Renewable Energy, Sustainability and the Environment (Q3); Safety, Risk, Reliability and Quality (Q3); Waste Management and Disposal (Q3); Health, Toxicology and Mutagenesis (Q4); Public Health, Environmental and Occupational Health (Q4)"
899;12453;Acta Biologica Hungarica;journal;02365383;0.23600000000000002;Q3;25;41;128;1336;81;127;0.57;32,59;Hungary;Akademiai Kiado;1983-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Neurology (Q4)"
900;21100201540;Economia Agraria y Recursos Naturales;journal;15780732;0.23600000000000002;Q3;7;12;51;462;16;44;0.24;38,50;Spain;Associacion Espanola de Economia Agraria;2011-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
901;23996;International Journal of Environment and Pollution;journal;09574352;0.23600000000000002;Q3;41;28;155;986;85;151;0.44;35,21;United Kingdom;Inderscience Publishers;1991-ongoing;"Management, Monitoring, Policy and Law (Q3); Pollution (Q3); Waste Management and Disposal (Q3)"
902;9700153237;Mutation Research Letters;journal;01657992;0.23600000000000002;Q4;0;0;0;0;0;0;0.00;0,00;Netherlands;Elsevier BV;1973, 1975-1977, 1980-1995, 2005-2006;"Medicine (miscellaneous) (Q3); Health, Toxicology and Mutagenesis (Q4); Molecular Biology (Q4)"
903;19900191982;Bois et Forets des Tropiques;journal;17775760, 0006579X;0.23399999999999999;Q3;6;21;88;882;32;79;0.32;42,00;France;Centre de Cooperation Internationale en Recherche Agronomique Pour le Developpement;2010-ongoing;"Ecology (Q3); Forestry (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
904;21100812868;Evergreen;journal;21890420;0.23399999999999999;Q3;5;17;31;350;12;29;0.41;20,59;Japan;Novel Carbon Resource Sciences;2014-ongoing;"Ceramics and Composites (Q3); Management, Monitoring, Policy and Law (Q3); Surfaces, Coatings and Films (Q3); Electronic, Optical and Magnetic Materials (Q4)"
905;19350;Mikologiya I Fitopatologiya;journal;00263648;0.23399999999999999;Q3;10;44;141;1339;57;141;0.45;30,43;Russian Federation;Izdatel'stvo Nauka;1996-ongoing;"Ecology (Q3); Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
906;55140;Official Publication - EuroSDR;journal;02570505;0.23399999999999999;Q3;5;1;6;0;4;5;1.00;0,00;Germany;Institut fur Angewandte Geodaesie;1987-1988, 1991-1992, 1994-1997, 2009-2011, 2013-2014, 2016-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
907;18300156713;Australasian Journal of Natural Resources Law and Policy;journal;13205323;0.233;Q3;5;0;5;0;3;5;0.00;0,00;Australia;University of Wollongong;2008-2013;Management, Monitoring, Policy and Law (Q3)
908;18587;Shuili Xuebao/Journal of Hydraulic Engineering;journal;05599350;0.233;Q3;29;177;663;1950;376;663;0.50;11,02;China;Chinese Hydraulic Engineering Society;1985-1998, 2001-ongoing;"Energy Engineering and Power Technology (Q3); Mechanical Engineering (Q3); Water Science and Technology (Q3)"
909;55750;Human Ecology Review;journal;10744827;0.23199999999999998;Q3;35;6;35;321;22;35;0.40;53,50;United States;Society for Human Ecology;1998-ongoing;"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3)"
910;21100416473;Proceedings - 2015 IEEE International Conference on Cloud Engineering, IC2E 2015;conference and proceedings;00002015;0.23199999999999998;-;11;0;87;0;131;76;1.72;0,00;United States;;2015;"Language and Linguistics; Pollution"
911;19700186913;Zpravy Lesnickeho Vyzkumu;journal;18059872, 03229688;0.23199999999999998;Q3;9;39;123;1214;36;123;0.36;31,13;Czech Republic;Vyzkumny Ustav Lesniho Hospodarstvi a Myslivosti;2009-ongoing;"Forestry (Q3); Nature and Landscape Conservation (Q3)"
912;85449;Polish Journal of Soil Science;journal;00792985;0.23;Q3;10;17;43;544;19;43;0.55;32,00;Poland;Uniwersytet Marii Curie-Sklodowskiej;1976, 1978-1979, 1987-ongoing;"Earth-Surface Processes (Q3); Ecology (Q3); Soil Science (Q3)"
913;21100448928;2015 8th International Workshop on the Analysis of Multitemporal Remote Sensing Images, Multi-Temp 2015;conference and proceedings;00002015;0.22899999999999998;-;3;0;67;0;17;66;0.26;0,00;United States;;2015;"Environmental Engineering; Renewable Energy, Sustainability and the Environment"
914;20500195092;International Journal of Sustainable Society;journal;17562546, 17562538;0.228;Q3;12;19;69;707;36;68;0.47;37,21;United Kingdom;Inderscience Enterprises Ltd.;2008-ongoing;"Environmental Science (miscellaneous) (Q3); Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3); Sociology and Political Science (Q3)"
915;14692;Environmental History;journal;10845453;0.22699999999999998;Q3;33;29;93;1733;40;71;0.49;59,76;United Kingdom;Oxford University Press;1996-ongoing;"History (Q1); Environmental Science (miscellaneous) (Q3)"
916;21100390176;Theoretical and Applied Mechanics Letters;journal;20950349;0.22699999999999998;Q4;15;54;122;1261;110;66;3.65;23,35;Netherlands;Elsevier BV;2015-ongoing;"Aerospace Engineering (Q3); Civil and Structural Engineering (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3); Ocean Engineering (Q3); Biomedical Engineering (Q4); Computational Mechanics (Q4); Environmental Engineering (Q4)"
917;21100283767;Proceedings of the 5th International Conference on Management of Emergent Digital EcoSystems, MEDES 2013;conference and proceedings;00002013;0.226;-;8;0;57;0;46;56;0.00;0,00;United States;;2013;"Ecological Modeling; Information Systems and Management"
918;21100421914;2015 IEEE Transportation Electrification Conference and Expo, ITEC 2015;conference and proceedings;00002015;0.225;-;7;0;101;0;111;100;1.11;0,00;United States;;2015;"Architecture; Building and Construction; Control and Systems Engineering; Environmental Engineering; Renewable Energy, Sustainability and the Environment"
919;13600154725;Journal of Residuals Science and Technology;journal;15448053;0.225;Q3;11;96;84;2242;95;84;1.35;23,35;United States;DEStech Publications;2006-2016 (cancelled);"Waste Management and Disposal (Q3); Environmental Chemistry (Q4); Environmental Engineering (Q4)"
920;17390;Soil Mechanics and Foundation Engineering;journal;00380741, 15739279;0.225;Q3;8;99;147;983;45;147;0.33;9,93;Netherlands;Kluwer Academic Publishers;1964-ongoing;"Energy (miscellaneous) (Q3); Geotechnical Engineering and Engineering Geology (Q3); Ocean Engineering (Q3); Water Science and Technology (Q3); Soil Science (Q4)"
921;14607;Ekologia Bratislava;journal;1337947X, 1335342X;0.22399999999999998;Q3;18;31;107;1280;47;107;0.34;41,29;Slovakia;De Gruyter Open Ltd.;1993-1994, 1996-ongoing;Ecology (Q3)
922;5200152804;Journal of Water Chemistry and Technology;journal;1063455X;0.22399999999999998;Q3;12;62;156;1228;57;153;0.35;19,81;United States;Allerton Press Inc.;2006-2017 (cancelled);"Chemistry (miscellaneous) (Q3); Water Science and Technology (Q3)"
923;13770;Memoranda - Societatis pro Fauna et Flora Fennica;journal;03736873;0.22399999999999998;Q3;10;15;47;598;15;47;0.27;39,87;Finland;Societas pro Fauna et Flora Fennica;1988-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
924;22273;Peace Economics, Peace Science and Public Policy;journal;10792457;0.22399999999999998;Q3;14;28;96;1087;41;93;0.49;38,82;Germany;Walter de Gruyter GmbH;2001-ongoing;"Economics and Econometrics (Q3); Management, Monitoring, Policy and Law (Q3); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
925;21100205933;Agrarforschung Schweiz;journal;16637852;0.223;Q3;8;89;281;677;51;169;0.26;7,61;Switzerland;Recherche Agronomique Suisse;2012-ongoing;"Agronomy and Crop Science (Q3); Food Science (Q3); Horticulture (Q3); Pollution (Q3); Animal Science and Zoology (Q4)"
926;101730;Rudarsko Geolosko Naftni Zbornik;journal;03534529;0.223;Q3;9;12;58;354;16;56;0.47;29,50;Croatia;University of Zagreb;1994-ongoing;"Energy (miscellaneous) (Q3); Geotechnical Engineering and Engineering Geology (Q3); Water Science and Technology (Q3); Geology (Q4)"
927;12600154786;European Journal of Spatial Development;journal;16509544;0.222;Q3;8;5;9;371;11;9;0.60;74,20;Sweden;Nordregio;2008-ongoing;"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3); Urban Studies (Q3)"
928;12100154931;Issues in Environmental Science and Technology;book series;14651874, 13507583;0.222;Q3;10;19;28;2293;19;25;0.76;120,68;United Kingdom;Royal Society of Chemistry;2007, 2009-2011, 2014-ongoing;Environmental Science (miscellaneous) (Q3)
929;21100216301;Journal of Chinese Soil and Water Conservation;journal;02556073;0.222;Q3;5;21;87;497;25;87;0.27;23,67;China;Chinese Soil and Water Conservation Society;2012-ongoing;"Earth-Surface Processes (Q3); Geotechnical Engineering and Engineering Geology (Q3); Water Science and Technology (Q3); Soil Science (Q4)"
930;11900154394;Oriental Journal of Chemistry;journal;0970020X, 22315039;0.222;Q4;18;358;875;10359;570;875;0.69;28,94;India;Scientific Publishers;2008-ongoing;"Chemistry (miscellaneous) (Q3); Drug Discovery (Q3); Biochemistry (Q4); Environmental Chemistry (Q4)"
931;33310;Outlook on Agriculture;journal;00307270;0.222;Q3;26;34;105;994;67;98;0.64;29,24;United Kingdom;SAGE Publications Inc.;1973, 1976, 1979-1981, 1984-1989, 1991-ongoing;"Agronomy and Crop Science (Q3); Ecology (Q3); Animal Science and Zoology (Q4)"
932;19400157013;Problemy Ekorozwoju;journal;18956912;0.222;Q3;17;35;88;1102;72;85;0.87;31,49;Poland;Politechnika Lubelska;2008-ongoing;"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3); Renewable Energy, Sustainability and the Environment (Q4)"
933;17700155408;International Journal of Environmental and Science Education;journal;13063065;0.221;Q3;19;1021;110;25609;207;109;2.24;25,08;Turkey;IJESE;2009-2016 (cancelled);"Education (Q3); Engineering (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
934;21100456639;Journal of Integrated Coastal Zone Management;journal;16468872;0.221;Q3;5;27;42;1463;25;42;0.60;54,19;Brazil;UNIVALI (Universidade do Vale do Itajai);2015-ongoing;"Management, Monitoring, Policy and Law (Q3); Water Science and Technology (Q3); Aquatic Science (Q4); Oceanography (Q4)"
935;18721;Proceedings of the Academy of Natural Sciences of Philadelphia;journal;00973157;0.221;Q3;20;5;39;268;26;37;0.80;53,60;United States;Academy of Natural Sciences of Philadelphia;1972, 1976-1977, 1985, 1994-1995, 1997, 1999-2003, 2005-2006, 2010-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
936;19400158702;Water History;journal;18777236, 18777244;0.22;Q3;9;0;8;0;7;8;0.88;0,00;Germany;Springer Verlag;2009-2012, 2014;"History (Q1); Geography, Planning and Development (Q3); Water Science and Technology (Q3)"
