Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
322;17158;Textile Progress;journal;17542278, 00405167;0.194;Q2;28;3;8;543;1;8;0;181;United Kingdom;Western Europe;Taylor and Francis Ltd.;1969-1978, 1981-1995, 1997-1998, 2000-2020;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q3)"
323;51146;Advanced Metallization Conference (AMC);conference and proceedings;15401766;0.192;-;12;0;244;0;69;240;0.28;0;United States;Northern America;;;"Industrial and Manufacturing Engineering; Materials Science (miscellaneous)"
324;17458;European Cells and Materials;journal;14732262;0.192;Q4;87;301;649;1500;256;649;0.4;4.98;Switzerland;Western Europe;AO Research Institute;2001-2021;"Medicine (miscellaneous) (Q3); Biochemistry (Q4); Bioengineering (Q4); Biomaterials (Q4); Biomedical Engineering (Q4); Cell Biology (Q4)"
325;27054;Kolloidnyj Zhurnal;journal;00232912;0.192;Q4;13;0;212;0;71;212;0.29;0;Russian Federation;Eastern Europe;Izdatel'stvo Nauka;1992-1999, 2001-2004;Colloid and Surface Chemistry (Q4)
326;18178;Technologia del Agua;journal;02118173;0.191;Q2;6;83;88;752;9;82;0.1;9.06;United States;Northern America;Reed Business;1982, 1989, 1996-1999, 2001, 2004-2012;"Fluid Flow and Transfer Processes (Q2); Water Science and Technology (Q3)"
327;35423;Russian Meteorology and Hydrology;journal;10683739, 19348096;0.19;Q2;19;116;335;1804;57;335;0.16;15.55;United States;Northern America;Pleiades Publishing;1993-2021;"Fluid Flow and Transfer Processes (Q2); Atmospheric Science (Q3); Water Science and Technology (Q3)"
328;13534;Chemical and Process Engineering - Inzynieria Chemiczna i Procesowa;journal;02086425;0.189;Q2;21;63;422;996;44;422;0.1;15.81;Poland;Eastern Europe;Polish Academy of Sciences, Committee of Chemical and Process Engineering;1986-1989, 1996-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3)"
329;28867;Journal of Applied Fire Science;journal;10444300, 15414183;0.189;Q2;15;22;66;459;8;66;0.07;20.86;United States;Northern America;Baywood Publishing Co. Inc.;1993-1994, 1996-2000, 2002-2013;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3); Safety, Risk, Reliability and Quality (Q3); Condensed Matter Physics (Q4)"
330;29706;Harbin Gongcheng Daxue Xuebao/Journal of Harbin Engineering University;journal;10067043;0.188;Q2;17;172;212;1350;14;212;0.07;7.85;China;Asiatic Region;Harbin Engineering University;2004-2021;"Chemical Engineering (miscellaneous) (Q2); Aerospace Engineering (Q3); Control and Systems Engineering (Q3); Mechanical Engineering (Q3); Nuclear Energy and Engineering (Q3)"
331;14457;International Journal of the Society of Materials Engineering for Resources;journal;18846629, 13479725;0.188;Q2;11;14;37;255;12;37;0.32;18.21;Japan;Asiatic Region;Society of Materials Engineering for Resources of Japan;1993-2007, 2009-2014, 2016-2018, 2020;"Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3)"
332;23413;Journal of Industrial Pollution Control (discontinued);journal;09702083;0.188;Q2;15;56;115;759;13;115;0.08;13.55;India;Asiatic Region;Enviro Media;1996-2017;"Fluid Flow and Transfer Processes (Q2); Ocean Engineering (Q2); Pollution (Q3); Water Science and Technology (Q3); Atmospheric Science (Q4)"
333;16423;Chemie-Ingenieur-Technik;journal;15222640, 0009286X;0.186;Q2;39;580;859;3723;214;838;0.27;6.42;Germany;Western Europe;Wiley-VCH Verlag;1949-2021;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Chemistry (miscellaneous) (Q3)"
334;17675;Osterreichische Wasser- Und Abfallwirtschaft (discontinued);journal;16137566, 0945358X;0.186;Q2;13;25;75;307;11;75;0.17;12.28;Austria;Western Europe;Springer-Verlag Wien;1994-2017, 2019, 2021;"Energy (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Water Science and Technology (Q3)"
335;13537;Iranian Polymer Journal (English Edition);journal;10261265;0.185;Q2;46;113;153;2566;50;153;0.27;22.71;Switzerland;Western Europe;Springer International Publishing AG;1996-2021;"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q3); Polymers and Plastics (Q3)"
336;21100669847;Proceedings - ISADS 2003: 6th International Symposium on Autonomous Decentralized Systems;conference and proceedings;-;0.185;-;1;0;1;0;3;1;3;0;United States;Northern America;;;"Chemical Engineering (miscellaneous); Engineering (miscellaneous)"
337;53842;Annual Technical Conference - ANTEC, Conference Proceedings;conference and proceedings;-;0.184;-;17;741;1514;6587;334;1508;0.22;8.89;United States;Northern America;Society of Plastics Engineers;1991, 1994-1998, 2003-2007, 2009-2019, 2021;"Chemical Engineering (miscellaneous); Polymers and Plastics"
338;15489;International Journal of Nanoscience;journal;17935350, 0219581X;0.184;Q4;27;113;102;2181;24;102;0.24;19.3;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;2004-2021;"Electrical and Electronic Engineering (Q3); Materials Science (miscellaneous) (Q3); Bioengineering (Q4); Biotechnology (Q4); Computer Science Applications (Q4); Condensed Matter Physics (Q4); Nanoscience and Nanotechnology (Q4)"
339;25927;Kobunshi Ronbunshu;journal;03862186;0.184;Q2;17;91;311;1962;75;311;0.22;21.56;Japan;Asiatic Region;Society of Polymer Science;1970, 1974-2019;"Chemical Engineering (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3); Polymers and Plastics (Q3)"
340;68748;American Society of Mechanical Engineers, Manufacturing Engineering Division, MED;conference and proceedings;10716947;0.183;-;28;245;428;4378;110;409;0.31;17.87;United States;Northern America;;;Engineering (miscellaneous)
341;24553;Water 21;trade journal;15619508;0.183;Q2;13;132;453;98;27;348;0.09;0.74;United Kingdom;Western Europe;IWA Publishing;1999-2007;"Fluid Flow and Transfer Processes (Q2); Environmental Engineering (Q3); Water Science and Technology (Q3)"
342;21100293207;2nd AIAA Flow Control Conference;conference and proceedings;-;0.182;-;22;0;75;0;96;74;1.28;0;United States;Northern America;;;"Aerospace Engineering; Control and Systems Engineering; Fluid Flow and Transfer Processes"
343;15814;Wochenblatt fuer Papierfabrikation;trade journal;00437131;0.182;Q2;11;221;569;262;22;553;0.05;1.19;Germany;Western Europe;Deutscher Fachverlag GmbH;1977-1990, 1996-2018;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Media Technology (Q2); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3)"
344;28982;Anti-Corrosion Methods and Materials;journal;00035599;0.18;Q2;34;225;665;808;67;627;0.07;3.59;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1954-2021;"Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q3)"
345;87828;International Journal of Heat and Technology;journal;03928764;0.179;Q2;30;44;115;851;18;114;0.13;19.34;Italy;Western Europe;Edizioni E.T.S.;1983-1993, 1995-2021;"Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q3); Condensed Matter Physics (Q4)"
346;16538;Journal of Fiber Science and Technology;journal;21897654, 00379875;0.176;Q2;20;128;435;1127;63;435;0.1;8.8;Japan;Asiatic Region;Society of Fiber Science and Technology;1946-1948, 1951, 1954-2021;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q3); Polymers and Plastics (Q3)"
347;15204;Paper Age;trade journal;00311081;0.175;Q2;6;65;203;2;12;139;0.09;0.03;United States;Northern America;Global Publications;1998-1999, 2002-2007;Chemical Engineering (miscellaneous) (Q2)
348;93856;AIChE Ethylene Producers Conference Proceedings;conference and proceedings;-;0.174;-;8;54;128;214;14;128;0.13;3.96;United States;Northern America;;1999, 2001-2015;"Chemical Engineering (miscellaneous); Chemistry (miscellaneous)"
349;86580;International Conference on Computational Structures Technology - Proceedings;conference and proceedings;-;0.174;-;6;0;151;0;18;150;0;0;United Kingdom;Western Europe;Civil-Comp Limited;1994, 2001-2002;"Architecture; Chemical Health and Safety; Safety, Risk, Reliability and Quality"
350;13086;Institution of Chemical Engineers Symposium Series;conference and proceedings;03070492;0.173;-;17;75;66;844;10;64;0.15;11.25;United Kingdom;Western Europe;;;"Chemical Engineering (miscellaneous); Engineering (miscellaneous)"
351;21523;Russian Journal of Coordination Chemistry/Koordinatsionnaya Khimiya;journal;10703284, 16083318;0.173;Q2;29;148;438;3003;121;434;0.26;20.29;United States;Northern America;Pleiades Publishing;1996-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3)"
352;16428;Hydrocarbon Asia;trade journal;02171112;0.171;Q2;5;50;148;115;8;127;0.07;2.3;Singapore;Asiatic Region;AP Energy Business Publications Pte. Ltd.;1999-2011;"Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Process Chemistry and Technology (Q2)"
353;19700180546;Journal of Chromatography Library;book series;03014770;0.17;Q2;14;25;125;1932;34;56;0.33;77.28;Netherlands;Western Europe;Elsevier;1975-1979, 1981-1993, 1995-1996, 1998-2005;"Filtration and Separation (Q2); Analytical Chemistry (Q4); Biochemistry (Q4); Clinical Biochemistry (Q4)"
354;70481;Magnetic and Electrical Separation;journal;10556915;0.17;Q2;12;0;13;0;5;13;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2000, 2002;"Filtration and Separation (Q2); Electrical and Electronic Engineering (Q3); Condensed Matter Physics (Q4)"
355;12335;Teplofizika Vysokikh Temperatur;journal;00403644;0.17;Q2;12;0;388;0;80;388;0.24;0;Russian Federation;Eastern Europe;Izdatel'stvo Nauka;1975, 1991-1995, 2001-2004;Fluid Flow and Transfer Processes (Q2)
356;12916;E-Polymers;journal;16187229;0.169;Q2;27;87;208;1920;42;207;0.24;22.07;France;Western Europe;European Polymer Federation;2001-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q3); Physical and Theoretical Chemistry (Q4)"
357;13087;Journal of the Institution of Engineers (India): Chemical Engineering Division;journal;00203351;0.168;Q3;7;9;46;86;3;45;0.09;9.56;India;Asiatic Region;Institution of Engineers (India);1970-1971, 1977-1989, 1994-2011;Chemical Engineering (miscellaneous) (Q3)
358;16103;Minerva Biotecnologica;journal;11204826, 1827160X;0.167;Q4;19;29;67;1438;20;62;0.09;49.59;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1996-2021;"Applied Microbiology and Biotechnology (Q4); Bioengineering (Q4); Biotechnology (Q4)"
359;22476;Informacion Tecnologica (discontinued);journal;07180764, 07168756;0.165;-;15;70;349;999;22;342;0.08;14.27;Chile;Latin America;Centro de Informacion Tecnologica;1996-2021;"Energy (miscellaneous) (Q2); Geotechnical Engineering and Engineering Geology (Q2); Industrial and Manufacturing Engineering (Q2); Strategy and Management (Q3); Computer Science Applications (Q4); Food Science (Q4)"
360;28334;Ocean and Polar Research;journal;1598141X;0.165;Q3;14;47;163;1348;24;163;0.17;28.68;South Korea;Asiatic Region;Korea Institute of Ocean Science and Technology;2001-2021;"Ocean Engineering (Q2); Fluid Flow and Transfer Processes (Q3); Geology (Q3); Aquatic Science (Q4)"
361;12894;Chinese Journal of Chromatography (Se Pu);journal;18722059, 10008713;0.164;Q3;21;192;509;2424;124;509;0.21;12.63;China;Asiatic Region;Zhongguo Kexueyuan - Chinese Academy of Sciences;1997-2021;"Chemical Engineering (miscellaneous) (Q3); Analytical Chemistry (Q4); Biochemistry (Q4); Electrochemistry (Q4); Organic Chemistry (Q4)"
362;16415;Chemical Processing;trade journal;00092630;0.161;Q3;7;171;490;93;22;349;0.06;0.54;United States;Northern America;Putman Publishing Company;1974, 1977, 1983, 1992-2021;"Chemical Engineering (miscellaneous) (Q3); Chemistry (miscellaneous) (Q4)"
363;16336;Gas und Wasserfach, Gas, Erdgas;trade journal;00164909;0.16;Q2;8;67;237;398;15;224;0.09;5.94;Germany;Western Europe;R. Oldenbourg;1970-1989, 1991-2011, 2014-2017;"Energy (miscellaneous) (Q2); Ocean Engineering (Q2); Process Chemistry and Technology (Q2); Water Science and Technology (Q3)"
364;19644;Technology and Health Care;journal;18787401, 09287329;0.16;Q4;48;94;128;942;60;127;0.68;10.02;Netherlands;Western Europe;IOS Press BV;1993-2021;"Medicine (miscellaneous) (Q3); Bioengineering (Q4); Biomaterials (Q4); Biomedical Engineering (Q4); Biophysics (Q4); Health Informatics (Q4); Information Systems (Q4)"
365;13058;Ingenieria Quimica;trade journal;02102064;0.159;Q3;6;191;539;1363;29;487;0.04;7.14;Spain;Western Europe;Editorial Alcion S.A.;1996-2013;"Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Media Technology (Q2); Chemical Engineering (miscellaneous) (Q3); Polymers and Plastics (Q3)"
366;21407;Nippon Kagaku Kaishi;journal;03694577, 21850909;0.159;-;15;0;76;0;14;76;0;0;Japan;Asiatic Region;The Chemical Society of Japan;1929-1934, 1938-1939, 1941-1947, 1972-2002;Chemistry (miscellaneous) (Q4)
367;14326;Plastics, Additives and Compounding;journal;1464391X;0.159;Q3;21;38;128;19;31;76;0.22;0.5;Netherlands;Western Europe;Elsevier BV;1999-2009;"Chemical Engineering (miscellaneous) (Q3); Materials Chemistry (Q3); Polymers and Plastics (Q3)"
368;16050;Indian Journal of Biotechnology;journal;09725849, 09750967;0.158;Q4;38;86;214;2187;64;209;0.26;25.43;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);2002-2020;"Applied Microbiology and Biotechnology (Q4); Bioengineering (Q4); Biotechnology (Q4); Plant Science (Q4)"
369;22671;Afinidad;journal;00019704;0.157;Q3;17;80;242;1732;55;227;0.26;21.65;Spain;Western Europe;Asociacion de Quimicos del Instituto Quimico de Sarria;1996-2021;"Chemical Engineering (miscellaneous) (Q3); Chemistry (miscellaneous) (Q4)"
370;26449;Polymer News;journal;00323918;0.157;Q3;17;87;221;652;31;185;0.13;7.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1974-1978, 1983-1984, 1989-1990, 1995-2005, 2020;"Chemical Engineering (miscellaneous) (Q3); Polymers and Plastics (Q3)"
371;25880;Techniques - Sciences - Methodes;journal;02997258;0.157;Q3;10;141;130;677;13;130;0.09;4.8;France;Western Europe;Assoc. Generale des Hygienistes et Techniciens Municipaux;1987-1989, 1991-2021;"Ocean Engineering (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3)"
372;24128;Iranian Journal of Chemistry and Chemical Engineering;journal;10219986;0.156;Q3;27;35;73;770;20;73;0.27;22;Iran;Middle East;Iranian Journal of Chemistry and Chemical Engineering;1996-2021;"Chemical Engineering (miscellaneous) (Q3); Chemistry (miscellaneous) (Q4)"
373;20379;Heat Transfer - Asian Research;journal;15231496, 10992871;0.154;Q3;0;0;0;0;0;0;0;0;United States;Northern America;"John Wiley &amp; Sons Inc.";1996-2020;"Fluid Flow and Transfer Processes (Q3); Condensed Matter Physics (Q4)"
374;25502;Mokuzai Gakkaishi/Journal of the Japan Wood Research Society;journal;00214795;0.154;Q3;24;61;51;373;8;51;0.16;6.11;Japan;Asiatic Region;Japan Wood Research Society;1989, 1996-2001, 2003, 2005-2007, 2009-2011, 2013;Chemical Engineering (miscellaneous) (Q3)
375;29172;Physical Separation in Science and Engineering;journal;14786478, 14786486;0.154;Q3;12;0;28;0;9;28;0.32;0;United States;Northern America;Hindawi Publishing Corporation;2003-2004, 2007-2010;"Engineering (miscellaneous) (Q3); Filtration and Separation (Q3)"
376;92049;Biomedical Engineering - Applications, Basis and Communications;journal;10162372, 17937132;0.153;Q4;23;47;108;1042;19;108;0.2;22.17;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;1992-2021;"Bioengineering (Q4); Biomedical Engineering (Q4); Biophysics (Q4)"
377;24093;Hungarian Journal of Industrial Chemistry;journal;01330276;0.152;Q3;12;0;54;0;14;54;0;0;Hungary;Eastern Europe;University of Veszprem;1974-1989, 1991, 1993-2002;"Chemical Engineering (miscellaneous) (Q3); Chemistry (miscellaneous) (Q4)"
378;13696;Polymer (Korea);journal;0379153X;0.152;Q3;18;100;253;2547;66;253;0.26;25.47;South Korea;Asiatic Region;Polymer Society of Korea;1996-2021;"Chemical Engineering (miscellaneous) (Q3); Polymers and Plastics (Q3); Materials Chemistry (Q4)"
379;76016;TAPPI European PLACE Conference;conference and proceedings;-;0.152;-;5;80;43;377;3;42;0.07;4.71;United States;Northern America;;2003, 2005, 2007, 2009, 2011-2013;"Chemical Engineering (miscellaneous); Chemistry (miscellaneous); Materials Science (miscellaneous); Mechanical Engineering; Media Technology"
380;13900154734;Journal of the Taiwan Institute of Chemical Engineers;journal;18761070;0.149;Q3;91;69;221;1918;42;221;0.19;27.8;Taiwan;Asiatic Region;Taiwan Institute of Chemical Engineers;2009-2021;"Chemical Engineering (miscellaneous) (Q3); Chemistry (miscellaneous) (Q4)"
381;14643;Turkish Journal of Engineering and Environmental Sciences;journal;13000160, 13036157;0.149;Q3;35;34;138;581;26;137;0.2;17.09;Turkey;Middle East;Turkiye Klinikleri Journal of Medical Sciences;1994-2014, 2016;"Ocean Engineering (Q2); Environmental Engineering (Q3); Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3)"
382;12942;Filtration and Separation;trade journal;18737218, 00151882;0.148;Q3;31;112;408;51;36;265;0.07;0.46;Netherlands;Western Europe;Elsevier BV;1970-2019, 2021;"Industrial and Manufacturing Engineering (Q2); Environmental Science (miscellaneous) (Q3); Filtration and Separation (Q3)"
383;14228;Progress in Rubber, Plastics and Recycling Technology;journal;14777606, 14782413;0.148;Q3;15;19;41;535;8;40;0.2;28.16;United Kingdom;Western Europe;RAPRA Technology Ltd.;2003-2021;"Chemical Engineering (miscellaneous) (Q3); Polymers and Plastics (Q3); Materials Chemistry (Q4); Organic Chemistry (Q4)"
384;120139;SPE International Oilfield Chemistry Symposium Proceedings;conference and proceedings;10461779;0.148;-;37;126;30;2006;23;29;0.77;15.92;United States;Northern America;Society of Petroleum Engineers (SPE);1973, 1975, 1995, 1997, 1999, 2001, 2003, 2005, 2007, 2009, 2011, 2013, 2015, 2017, 2019;"Chemical Engineering (miscellaneous); Chemistry (miscellaneous); Energy Engineering and Power Technology"
385;21100274232;ISH Journal of Hydraulic Engineering;journal;09715010, 21643040;0.147;Q3;19;42;53;452;4;50;0.05;10.76;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Civil and Structural Engineering (Q3); Environmental Engineering (Q3); Fluid Flow and Transfer Processes (Q3); Water Science and Technology (Q3)"
386;24576;Zhurnal Analiticheskoj Khimii;journal;00444502;0.147;Q3;10;0;717;0;127;717;0.14;0;Russian Federation;Eastern Europe;Izdatel'stvo Nauka;1982-1983, 2001-2004;Chemical Engineering (miscellaneous) (Q3)
387;17185;Textilveredlung;trade journal;00405310;0.146;Q3;10;36;31;0;5;31;0.16;0;Switzerland;Western Europe;Swiss Society Textile and Chemistry;1975-1976, 1979, 1981-1982, 1985-1986, 1988-1999, 2003, 2005-2006;"Business and International Management (Q3); Chemical Engineering (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Polymers and Plastics (Q3)"
388;16414;Chemical Engineering World;trade journal;00092517;0.145;Q3;9;78;237;367;6;236;0.04;4.71;India;Asiatic Region;;1974, 1976, 1979-2012, 2014-2018;"Chemical Engineering (miscellaneous) (Q3); Industrial and Manufacturing Engineering (Q3); Chemistry (miscellaneous) (Q4)"
389;34912;Revista de Quimica Textile;trade journal;03003418;0.145;Q3;4;29;115;135;9;114;0.11;4.66;Spain;Western Europe;Asociacion Espanola de Quimicos y Coloristas Textiles;1993-2009;"Business and International Management (Q3); Chemical Engineering (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Polymers and Plastics (Q3)"
390;12729;Korrozios Figyelo;journal;01332546;0.142;Q3;9;29;82;173;15;82;0.22;5.97;Hungary;Eastern Europe;VEKOR Ltd;1988, 1993-2014;"Chemical Engineering (miscellaneous) (Q3); Surfaces, Coatings and Films (Q3); Chemistry (miscellaneous) (Q4); Materials Chemistry (Q4)"
391;54742;Proceedings of the ASME/JSME Joint Fluids Engineering Conference;conference and proceedings;-;0.142;-;13;0;332;0;67;325;0.2;0;United States;Northern America;;;"Fluid Flow and Transfer Processes; Mechanical Engineering"
392;89083;China Petroleum Processing and Petrochemical Technology;journal;10086234;0.141;Q2;13;53;185;179;3;105;0.02;3.38;China;Asiatic Region;Research Institute of Petroleum Processing, SINOPEC;1999-2019;"Process Chemistry and Technology (Q2); Energy Engineering and Power Technology (Q3); Fuel Technology (Q3); Mechanical Engineering (Q3)"
393;15175;Kami Pa Gikyoshi/Japan Tappi Journal;journal;0022815X;0.141;-;9;168;519;397;8;517;0.02;2.36;Japan;Asiatic Region;Japan Technical Association of the Pulp and Paper Industry;1996-2010;"Media Technology (Q2); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3); Chemistry (miscellaneous) (Q4)"
394;17686;Neftekhimiya;journal;00282421;0.141;Q3;9;76;229;895;67;229;0.3;11.78;Russian Federation;Eastern Europe;Izdatel'stvo Nauka;1991-1995, 1999-2006;"Energy Engineering and Power Technology (Q3); Fuel Technology (Q3); Process Chemistry and Technology (Q3)"
395;21100419261;Proceedings of the 2003 IEEE International Conference on Information Reuse and Integration, IRI 2003;conference and proceedings;-;0.141;-;10;0;86;0;41;85;0.48;0;United States;Northern America;;;"Aerospace Engineering; Atmospheric Science; Computer Science Applications; Fluid Flow and Transfer Processes; Modeling and Simulation; Numerical Analysis; Oceanography"
396;14431;Polimeri;journal;03511871, 18460828;0.14;Q3;7;52;88;230;4;75;0.06;4.42;Croatia;Eastern Europe;Society of Plastics and Rubber Engineers;1985-2013, 2015;"Chemical Engineering (miscellaneous) (Q3); Polymers and Plastics (Q3); Materials Chemistry (Q4)"
397;12944;Fluid - Particle Separation Journal;journal;10432558;0.139;Q3;7;0;36;0;14;36;0.2;0;United States;Northern America;American Filtration and Separations Society;2002-2003;"Filtration and Separation (Q3); Fluid Flow and Transfer Processes (Q3)"
398;13585;Kemija u industriji/Journal of Chemists and Chemical Engineers (discontinued);journal;00229830;0.139;Q3;11;76;216;1412;18;139;0.17;18.58;Croatia;Eastern Europe;Assoc. of Chemists and Chemical Engineers of Croatia;1993-1999, 2001-2017;"Chemical Engineering (miscellaneous) (Q3); Chemistry (miscellaneous) (Q4)"
399;24817;Nachrichten aus der Chemie;journal;14399598;0.137;Q3;17;176;493;1025;50;421;0.12;5.82;Germany;Western Europe;"Walter de Gruyter GmbH &amp; Co. KG";1982-1984, 1986, 1996-2021;"Chemical Engineering (miscellaneous) (Q3); Chemistry (miscellaneous) (Q4)"
400;19900;American Society of Mechanical Engineers, Heat Transfer Division, (Publication) HTD;conference and proceedings;02725673;0.136;-;27;237;819;4019;131;804;0.24;16.96;United States;Northern America;The American Society of Mechanical Engineers(ASME);1979-2006;"Fluid Flow and Transfer Processes; Mechanical Engineering"
401;14727;International Paperworld IPW;trade journal;16151720;0.136;Q3;7;178;447;110;18;329;0.06;0.62;Germany;Western Europe;DPW-Verlagsgesellschaft GmbH;2003-2021;"Media Technology (Q2); Chemical Engineering (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3); Chemistry (miscellaneous) (Q4); Economics and Econometrics (Q4); Materials Chemistry (Q4)"
402;92017;International Environmental Conference;conference and proceedings;-;0.135;-;5;0;70;0;6;69;0;0;United States;Northern America;TAPPI Press;1996, 2002;"Chemical Engineering (miscellaneous); Environmental Engineering; Waste Management and Disposal"
403;95054;Technische Akademie Esslingen International Tribology Colloquium Proceedings;conference and proceedings;-;0.135;-;7;0;131;0;29;131;0.22;0;Germany;Western Europe;;2004, 2006, 2008;"Chemical Engineering (miscellaneous); Materials Chemistry; Surfaces, Coatings and Films"
404;14357;Theoretical Foundations of Chemical Engineering;journal;00405795, 16083431;0.135;Q3;25;98;281;1620;27;280;0.07;16.53;United States;Northern America;Pleiades Publishing;1974-1992, 1996-2021;"Chemical Engineering (miscellaneous) (Q3); Chemistry (miscellaneous) (Q4)"
405;59836;Bioengineering, Proceedings of the Northeast Conference;conference and proceedings;1071121X;0.134;-;9;0;40;0;3;40;0;0;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1980-1982, 1985, 1987-1991, 1993-2002;Bioengineering
406;18820;Pipes and Pipelines International;journal;0032020X;0.134;Q3;10;0;183;0;4;55;0.02;0;United Kingdom;Western Europe;Scientific Surveys Ltd.;1969-2003;"Management of Technology and Innovation (Q3); Mechanical Engineering (Q3); Process Chemistry and Technology (Q3)"
407;4400151708;Zhongguo Shiyou Daxue Xuebao (Ziran Kexue Ban)/Journal of China University of Petroleum (Edition of Natural Science);journal;16735005;0.134;Q3;28;204;383;1874;20;383;0.04;9.19;China;Asiatic Region;;2006-2021;"Chemical Engineering (miscellaneous) (Q3); Control and Systems Engineering (Q3); Energy Engineering and Power Technology (Q3); Fuel Technology (Q3); Geotechnical Engineering and Engineering Geology (Q3); Mechanical Engineering (Q3)"
408;21100286936;"NanoTech 2002 - At the Edge of Revolution""""";conference and proceedings;-;0.133;-;5;0;28;0;6;27;0;0;United States;Northern America;;;"Electrical and Electronic Engineering; Process Chemistry and Technology"
409;20381;Heat Transfer Research;journal;10642285;0.132;Q3;26;65;205;591;7;204;0.05;9.09;United States;Northern America;Begell House Inc.;1992-1993, 1995-2021;"Fluid Flow and Transfer Processes (Q3); Mechanical Engineering (Q3); Condensed Matter Physics (Q4)"
410;12754;International Journal of COMADEM;journal;13637681;0.132;Q4;11;26;34;310;7;33;0.21;11.92;United Kingdom;Western Europe;COMADEM International;2003-2020;"Electrical and Electronic Engineering (Q3); Industrial and Manufacturing Engineering (Q3); Safety, Risk, Reliability and Quality (Q3); Bioengineering (Q4); Signal Processing (Q4); Strategy and Management (Q4)"
411;26376;Recycled Paper News;trade journal;10519831;0.132;Q3;1;109;397;0;3;92;0;0;United States;Northern America;McEntee Media Corp;1997-2005;"Chemical Engineering (miscellaneous) (Q3); Environmental Engineering (Q4)"
412;12670;European Coatings Journal;trade journal;09303847;0.13;Q3;14;32;140;265;15;139;0.13;8.28;Germany;Western Europe;Vincentz Verlag;1988-1993, 1995-2014, 2016, 2018;"Chemical Engineering (miscellaneous) (Q3); Metals and Alloys (Q3); Surfaces, Coatings and Films (Q3)"
413;19127;Industrial Heating;trade journal;00198374;0.13;Q3;12;156;152;199;9;152;0.05;1.28;United States;Northern America;Business News Pub. Co.;1969-1972, 1974-1976, 1978-1990, 1992-2008;Fluid Flow and Transfer Processes (Q3)
414;21100296220;1st Flow Control Conference;conference and proceedings;-;0.128;-;9;0;51;0;28;50;0;0;United States;Northern America;;;"Aerospace Engineering; Control and Systems Engineering; Fluid Flow and Transfer Processes"
415;145059;CTyF - Ciencia, Tecnologia y Futuro;journal;23824581, 01225383;0.128;-;16;4;24;119;1;21;0;29.75;Colombia;Latin America;Ecopetrol S.A.;1996-2021;Energy (miscellaneous) (Q2)
416;12968;Gaofenzi Cailiao Kexue Yu Gongcheng/Polymeric Materials Science and Engineering;journal;10007555;0.128;Q3;14;445;500;5140;43;500;0.06;11.55;China;Asiatic Region;Chengdu University of Science and Technology;1993-1995, 1998, 2001-2021;"Polymers and Plastics (Q3); Process Chemistry and Technology (Q3)"
417;11200153540;Membrane Science and Technology;book series;09275193;0.128;Q3;21;10;81;473;16;14;0.2;47.3;Netherlands;Western Europe;Elsevier;1995-1996, 2000, 2003-2008, 2011;"Chemical Engineering (miscellaneous) (Q3); Surfaces, Coatings and Films (Q3)"
