Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
365;21208;Drug Discovery Today: Therapeutic Strategies;journal;17406773;0.319;Q3;26;12;100;524;71;85;0.86;43,67;Netherlands;Elsevier BV;2004-2014;"Drug Discovery (Q3); Molecular Medicine (Q3); Pharmacology (Q3)"
366;19700180785;Studies in Natural Products Chemistry;book series;15725995;0.318;Q3;33;0;36;0;36;31;1.16;0,00;Netherlands;Elsevier BV;1995-1997, 2000-2003, 2005-2006, 2008, 2012-ongoing;"Drug Discovery (Q3); Organic Chemistry (Q3)"
367;145524;Drug Discovery Today: Disease Mechanisms;journal;17406765;0.317;Q3;22;31;89;1578;77;78;0.95;50,90;Netherlands;Elsevier BV;2004-2014;"Drug Discovery (Q3); Molecular Medicine (Q3)"
368;21082;Pharmaceutical Biology;journal;13880209, 17445116;0.315;Q2;53;228;419;6719;335;409;0.72;29,47;United Kingdom;Taylor & Francis;1961-1972, 1975-ongoing;"Complementary and Alternative Medicine (Q2); Pharmaceutical Science (Q2); Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Molecular Medicine (Q3); Pharmacology (Q3)"
369;17500155003;Records of Natural Products;journal;13076167;0.315;Q3;24;34;25;1052;20;23;0.87;30,94;Turkey;ACG Publications;2009-ongoing;"Drug Discovery (Q3); Organic Chemistry (Q3); Pharmacology (Q3); Plant Science (Q3)"
370;22204;Journal of Drug Delivery Science and Technology;journal;17732247;0.309;Q2;38;57;172;3286;123;169;0.67;57,65;France;Editions de Sante;2004-ongoing;Pharmaceutical Science (Q2)
371;19700175099;Topics in Medicinal Chemistry;book series;18622461;0.306;Q3;8;15;10;1612;7;8;0.88;107,47;Germany;Springer Verlag;2009-ongoing;"Drug Discovery (Q3); Molecular Medicine (Q3)"
372;19700188217;Bioanalysis;journal;17576180, 17576199;0.298;Q2;51;177;127;6234;140;112;1.25;35,22;United Kingdom;Future Medicine Ltd.;2009-ongoing;"Medical Laboratory Technology (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Analytical Chemistry (Q3); Clinical Biochemistry (Q3); Medicine (miscellaneous) (Q3)"
373;22393;Indian Journal of Pharmacology;journal;02537613, 19983751;0.295;Q3;52;121;220;2017;201;178;0.96;16,67;India;Medknow Publications;1978-1980, 1982, 1984-1986, 1994-ongoing;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
374;11200153306;Journal of Pharmacology and Toxicology;journal;1816496X;0.294;Q2;15;11;66;320;47;66;0.71;29,09;United States;Academic Journals Inc.;2008-2016 (cancelled);Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
375;20710;DARU, Journal of Pharmaceutical Sciences;journal;15608115;0.293;Q3;33;48;127;1092;111;126;0.97;22,75;United Kingdom;BioMed Central;2000-ongoing;"Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3)"
376;130045;Journal of Applied Biomedicine;journal;12140287, 1214021X;0.293;Q2;26;25;64;1133;89;64;1.78;45,32;Spain;Elsevier Espana;2005-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q3)"
377;19700174987;Research Journal of Toxins;journal;18193560;0.293;Q3;2;0;2;0;2;2;1.0;0,00;United States;Academic Journals Inc.;2009, 2014-2016 (cancelled);"Agronomy and Crop Science (Q2); Food Science (Q2); Toxicology (Q3)"
378;19400157146;Food Additives and Contaminants: Part B Surveillance;journal;19393210, 19393229;0.292;Q3;21;39;46;1187;43;45;0.96;30,44;United Kingdom;Taylor & Francis;2008-ongoing;"Food Science (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)"
379;19700175105;Open Drug Delivery Journal;journal;18741266;0.29100000000000004;Q2;5;8;3;172;4;3;1.33;21,50;United Arab Emirates;Bentham Science Publishers;2009-2010, 2014;Pharmaceutical Science (Q2)
380;20065;BioPharm International;journal;1542166X;0.28800000000000003;Q2;25;99;347;657;110;300;0.38;6,64;United States;UBM Medica Periodical Publication;2002-ongoing;"Pharmaceutical Science (Q2); Biotechnology (Q3)"
381;10900153302;Biomarker Insights;journal;11772719;0.28600000000000003;Q3;24;19;41;621;46;41;1.12;32,68;New Zealand;Libertas Academica;2008-ongoing;"Biochemistry (medical) (Q3); Molecular Medicine (Q3); Pharmacology (Q3)"
382;25144;Journal of Health Science;journal;13475207, 13449702;0.284;Q3;42;92;355;3185;301;351;0.86;34,62;Kenya;African Forum for Health Sciences;1999-2011;"Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
383;73430;Pharmaceutical Technology;journal;15432521;0.284;Q2;35;175;584;628;108;444;0.22;3,59;United States;UBM Medica Periodical Publication;1979-1985, 1987, 1996-ongoing;"Pharmaceutical Science (Q2); Biophysics (Q3)"
384;3900148201;International Journal of Pharmacology;journal;18125700, 18117775;0.28300000000000003;Q3;29;111;220;4329;178;220;0.9;39,00;Pakistan;Asian Network for Scientific Information;2006-ongoing;Pharmacology (Q3)
385;19700174931;Asian Journal of Pharmaceutics;journal;1998409X, 09738398;0.281;Q2;16;47;61;1198;45;55;0.82;25,49;India;Medknow Publications;2009-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
386;17700156434;Current Pharmacogenomics and Personalized Medicine;journal;18756913, 18756921;0.281;Q3;17;32;53;2735;59;47;1.26;85,47;United Arab Emirates;Bentham Science Publishers;2008-ongoing;"Molecular Medicine (Q3); Pharmacology (Q3); Genetics (Q4); Genetics (clinical) (Q4); Molecular Biology (Q4)"
387;21211;Pharmacy Education;journal;14772701, 15602214;0.281;Q2;15;20;67;338;42;67;0.68;16,90;United Kingdom;Taylor & Francis;1973-1978, 2002-ongoing;"Pharmacy (Q1); Pharmaceutical Science (Q2); Education (Q3)"
388;35190;Revista Espanola de Quimioterapia;journal;02143429;0.279;Q3;23;38;138;921;108;123;0.81;24,24;Spain;Sociedad Española de Quimioterapia;1989-ongoing;"Medicine (miscellaneous) (Q3); Microbiology (medical) (Q3); Pharmacology (Q3)"
389;20578;Journal of Food and Drug Analysis;journal;10219498;0.278;Q3;41;53;165;1488;140;163;0.71;28,08;Taiwan;Elsevier Taiwan LLC;1994-ongoing;"Food Science (Q3); Pharmacology (Q3)"
390;25241;Toxicology Mechanisms and Methods;journal;15376524, 15376516;0.278;Q3;35;75;217;3336;231;205;1.2;44,48;United Kingdom;Taylor & Francis;1991-ongoing;"Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
391;15340;Developments in Biologicals;book series;14246074;0.277;Q3;35;1;212;0;166;205;1.11;0,00;Switzerland;S. Karger AG;2000-2008, 2010-2013;"Pharmacology (Q3); Biomaterials (Q4); Immunology (Q4)"
392;21100241807;Artificial Cells, Nanomedicine and Biotechnology;journal;2169141X, 21691401;0.275;Q2;35;43;146;1072;116;137;0.71;24,93;United States;Informa Healthcare;2013-ongoing;"Pharmaceutical Science (Q2); Biomedical Engineering (Q3); Biotechnology (Q3); Medicine (miscellaneous) (Q3)"
393;19700175086;Drug, Healthcare and Patient Safety;journal;11791365;0.272;Q3;18;25;10;1393;7;9;0.78;55,72;New Zealand;Dove Medical Press Ltd.;2009-ongoing;"Health Policy (Q3); Pharmacology (Q3)"
394;4700152701;Pharmacy Practice;journal;1885642X, 18863655;0.272;Q2;19;37;89;975;59;89;0.58;26,35;Spain;Centro de Investigaciones y Publicaciones Farmaceuticas;2006-ongoing;"Pharmacy (Q1); Pharmaceutical Science (Q2)"
395;18200156702;World Mycotoxin Journal;journal;18750710, 18750796;0.264;Q3;30;48;49;2652;57;48;1.19;55,25;Netherlands;Wageningen Academic Publishers;2009-ongoing;"Food Science (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)"
396;20627;Clinical Research and Regulatory Affairs;journal;15322521, 10601333;0.262;Q2;14;17;36;409;15;35;0.44;24,06;United States;Marcel Dekker Inc.;1983-1990, 1992-ongoing;"Pharmaceutical Science (Q2); Pharmacology (Q3); Pharmacology (medical) (Q3)"
397;26653;Journal of Herbal Pharmacotherapy;journal;15229106, 15228940;0.261;Q3;25;0;32;0;33;31;0.0;0,00;United States;The Haworth Herbal Press;2001-2007;"Pharmacology (Q3); Biochemistry (Q4)"
398;19400158813;HIV Therapy;journal;17584329, 17584310;0.26;Q3;12;48;60;4159;25;42;0.6;86,65;United Kingdom;Future Medicine Ltd.;2009-2010;"Dermatology (Q3); Drug Discovery (Q3); Infectious Diseases (Q3); Pharmacology (Q3); Pharmacology (medical) (Q3); Virology (Q4)"
399;25171;Mycotoxin Research;journal;01787888;0.26;Q3;31;34;89;1165;67;80;0.92;34,26;Germany;Springer Verlag;1993-1995, 2008-ongoing;"Biotechnology (Q3); Toxicology (Q3); Microbiology (Q4)"
400;19200156706;Pharmacognosy Magazine;journal;09731296, 09764062;0.26;Q2;29;67;161;1593;108;157;0.69;23,78;India;Medknow Publications;2008-ongoing;"Pharmaceutical Science (Q2); Drug Discovery (Q3)"
401;21811;Farmacia Hospitalaria;journal;11306343;0.259;Q3;21;75;223;1345;128;114;0.91;17,93;Spain;Aran Ediciones SA;1990-ongoing;"Medicine (miscellaneous) (Q3); Pharmacology (Q3)"
402;130089;Toxin Reviews;journal;15569543, 15569551;0.258;Q3;38;12;67;966;69;64;1.12;80,50;United Kingdom;Taylor & Francis;1982-ongoing;Toxicology (Q3)
403;20572;PZ Prisma;journal;09455566;0.257;Q2;5;35;77;588;8;66;0.16;16,80;Germany;Govi Verlag Pharmazeutischer Verlag GmbH;1994-ongoing;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
404;130038;Letters in Drug Design and Discovery;journal;15701808;0.256;Q2;28;114;257;3563;202;256;0.73;31,25;United Arab Emirates;Bentham Science Publishers;2005-ongoing;"Pharmaceutical Science (Q2); Drug Discovery (Q3); Molecular Medicine (Q4)"
405;19700174906;Molecular and Cellular Pharmacology;journal;19381247;0.255;Q2;21;27;32;1156;18;23;0.78;42,81;United States;Lumitext Publishing;2009-ongoing;"Pharmaceutical Science (Q2); Molecular Biology (Q4)"
406;19700177407;Interdisciplinary Toxicology;journal;13379569, 13376853;0.253;Q3;23;27;52;897;41;52;0.79;33,22;Slovakia;Slovak Toxicology Society SETOX;2010-ongoing;"Health, Toxicology and Mutagenesis (Q3); Pharmacology (Q3); Toxicology (Q3)"
407;19700174969;Archives of Drug Information;journal;17535174;0.251;Q2;10;7;24;136;17;23;0.74;19,43;United States;John Wiley & Sons Inc.;2008-2011;"Complementary and Alternative Medicine (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)"
408;21100470510;Drug Research;journal;21949379, 21949387;0.247;Q3;56;128;364;3189;268;358;0.64;24,91;Germany;Thieme;1972, 2013-ongoing;"Drug Discovery (Q3); Medicine (miscellaneous) (Q3)"
409;10900153328;Frontiers in Drug Design and Discovery;book series;15672042;0.246;Q2;8;0;40;0;33;38;0.56;0,00;United Arab Emirates;Bentham Science Publishers;2006-2009;"Pharmaceutical Science (Q2); Drug Discovery (Q3); Molecular Medicine (Q4)"
410;4700152607;Current Enzyme Inhibition;journal;15734080;0.245;Q3;15;23;65;2088;46;65;0.58;90,78;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Drug Discovery (Q3); Biochemistry (Q4); Molecular Medicine (Q4)"
411;19700175244;Current Radiopharmaceuticals;journal;18744710;0.245;Q3;21;22;32;1723;25;29;0.86;78,32;United Arab Emirates;Bentham Science Publishers;2009-ongoing;"Pharmacology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
412;23171;Korean Journal of Pharmacognosy;journal;02533073;0.245;Q2;14;56;197;1178;77;197;0.44;21,04;South Korea;Korean Society of Pharmacognosy;1990-ongoing;"Pharmaceutical Science (Q2); Drug Discovery (Q3); Pharmacology (Q3)"
413;17700156714;Pharmaceuticals;journal;14248247;0.243;Q2;44;185;14;18278;13;13;1.0;98,80;Switzerland;Multidisciplinary Digital Publishing Institute (MDPI);2009-ongoing;"Pharmaceutical Science (Q2); Molecular Medicine (Q4)"
414;23489;Chemical Speciation and Bioavailability;journal;09542299;0.242;Q4;25;30;70;982;50;68;0.61;32,73;United Kingdom;Taylor & Francis;1989-ongoing;"Chemical Health and Safety (Q3); Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
415;3200147837;Journal of Exercise Science and Fitness;journal;1728869X;0.24;Q2;17;17;52;520;24;50;0.47;30,59;Singapore;Elsevier (Singapore) Pte Ltd;2005-ongoing;"Pharmaceutical Science (Q2); Pharmacology (nursing) (Q2); Sports Science (Q3)"
416;19446;American Pharmaceutical Review;journal;10998012;0.238;Q2;20;86;281;1240;113;281;0.47;14,42;United States;Russell Publishing LLC;2002-ongoing;Pharmaceutical Science (Q2)
417;59665;Chinese Journal of Natural Medicines;journal;18755364, 20956975;0.236;Q3;27;48;279;866;135;275;0.56;18,04;China;China Pharmaceutical University;2004-ongoing;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3); Medicine (miscellaneous) (Q3)"
418;11200153304;Future HIV Therapy;journal;17469600;0.236;Q3;8;0;57;0;34;46;0.74;0,00;United Kingdom;Future Medicine Ltd.;2008-2009;"Drug Discovery (Q3); Infectious Diseases (Q3); Pharmacology (Q3); Pharmacology (medical) (Q3); Virology (Q4)"
419;22881;Yao xue xue bao = Acta pharmaceutica Sinica;journal;05134870;0.236;Q2;29;259;643;5323;382;641;0.65;20,55;China;Nongton Jie;1960, 1962-1966, 1979-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Molecular Medicine (Q4)"
420;22357;IDrugs : the investigational drugs journal;journal;13697056;0.235;Q3;32;178;474;2025;249;472;0.6;11,38;United Kingdom;Current Drugs Ltd.;1998-2010;"Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3)"
421;24097;Journal of the Indian Chemical Society;journal;00194522;0.235;Q3;31;210;628;5508;242;619;0.41;26,23;India;Scientific Publishers;1973-1985, 1987-1991, 1996-ongoing;"Drug Discovery (Q3); Electrochemistry (Q4); Inorganic Chemistry (Q4); Organic Chemistry (Q4); Physical and Theoretical Chemistry (Q4)"
422;4700152769;Pharmacopeial Forum;journal;03634655;0.235;Q3;16;27;48;202;36;47;0.83;7,48;United States;Pharmacopeia;1996-1998, 2000-2017 (cancelled);"Drug Guides (Q2); Pharmacy (Q2); Pharmacology (Q3)"
423;19700182039;International Journal of Green Nanotechnology: Biomedicine;journal;19430868, 1943085X;0.234;Q2;11;5;11;391;13;10;1.3;78,20;United States;Taylor and Francis;2009-2012;"Pharmaceutical Science (Q2); Biomedical Engineering (Q3); Nanoscience and Nanotechnology (Q4)"
424;130072;International Journal of Medicinal Mushrooms;journal;15219437;0.234;Q3;25;44;101;1245;62;100;0.65;28,30;United States;Begell House;2005-ongoing;"Applied Microbiology and Biotechnology (Q3); Pharmacology (Q3); Drug Discovery (Q4)"
425;19700175039;Open Toxicology Journal;journal;18743404;0.229;Q4;5;8;7;209;6;7;0.86;26,13;United Arab Emirates;Bentham Science Publishers;2009-2013;Toxicology (Q4)
426;25425;Journal of Herbs, Spices and Medicinal Plants;journal;15403580, 10496475;0.228;Q3;24;22;85;455;45;85;0.55;20,68;United States;The Haworth Herbal Press;1992-ongoing;"Complementary and Alternative Medicine (Q2); Pharmacology (Q3)"
427;22854;Yakugaku Zasshi;journal;00316903;0.228;Q2;37;235;631;4830;369;596;0.57;20,55;Japan;Pharmaceutical Society of Japan;1961-ongoing;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
428;19200156925;Cancer Therapy;journal;15439143, 15439135;0.227;Q3;8;18;47;668;14;47;0.3;37,11;United States;Gene Therapy Press;2009-2014;"Oncology (Q3); Pharmacology (Q3); Cancer Research (Q4)"
429;19700175149;African Journal Biomedical Research;journal;11195096;0.226;Q2;15;36;48;806;31;47;0.66;22,39;Nigeria;Bioline International;2008, 2010-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
430;5700165173;Journal of Medical Marketing;journal;17457912, 17457904;0.224;Q2;15;39;132;835;47;108;0.45;21,41;United States;SAGE Publications Inc.;2000-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Marketing (Q3); Medicine (miscellaneous) (Q3); Strategy and Management (Q3)"
431;22212;Scientia Pharmaceutica;journal;22180532, 00368709;0.223;Q2;34;51;103;1385;92;103;0.91;27,16;Austria;MDPI AG;1960-1961, 1973-ongoing;Pharmaceutical Science (Q2)
432;21810;Farmacia;journal;00148237;0.22;Q2;19;91;142;1386;133;142;0.94;15,23;Romania;Uniunea Societatilor De Stiinte Medicale;1973-1987, 2008-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
433;23440;Indian Journal of Physiology and Pharmacology;journal;00195499;0.22;Q3;45;53;173;1308;94;141;0.67;24,68;India;All India Institute of Medical Sciences;1959-ongoing;"Pharmacology (Q3); Physiology (Q4); Physiology (medical) (Q4)"
434;21265;Drugs of the Future;journal;03778282;0.218;Q3;40;115;346;7369;194;340;0.53;64,08;Spain;Prous Science;1978-ongoing;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
435;10300153301;Expert Review of Clinical Pharmacology;journal;17512433;0.218;Q2;32;68;116;5932;86;99;0.87;87,24;United Kingdom;Taylor & Francis;2008-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Medicine (miscellaneous) (Q3); Pharmacology (medical) (Q3)"
436;14500154702;Journal of Cardiovascular Translational Research;journal;19375395, 19375387;0.218;Q2;44;84;133;5176;68;120;0.57;61,62;United States;Springer New York LLC;2008-ongoing;"Pharmaceutical Science (Q2); Cardiology and Cardiovascular Medicine (Q3); Genetics (Q4); Genetics (clinical) (Q4); Molecular Medicine (Q4)"
437;5400152620;American Journal of Pharmacology and Toxicology;journal;15574970, 15574962;0.217;Q2;16;22;61;700;54;61;1.1;31,82;United States;Science Publications;2007-2016 (cancelled);"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)"
438;22908;Chinese Pharmacological Bulletin;journal;10011978;0.217;Q3;15;425;1137;6484;691;1137;0.69;15,26;China;Publication Centre of Anhui Medical University;1993-ongoing;Pharmacology (Q3)
439;5800179590;Pharmacologyonline;journal;18278620;0.217;Q3;21;303;708;7894;274;707;0.37;26,05;Italy;SILAE;2007-ongoing;"Pharmacology (Q3); Drug Discovery (Q4)"
440;19700175819;Patient Preference and Adherence;journal;1177889X;0.21600000000000005;Q2;37;29;108;1114;77;107;0.82;38,41;New Zealand;Dove Medical Press Ltd;2007-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Health Policy (Q3); Medicine (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
441;19600156803;Journal of Medicinal Plant Research;journal;19960875;0.215;Q3;47;371;157;12026;135;151;0.89;32,42;Nigeria;Academic Journals;2009-2011;"Complementary and Alternative Medicine (Q2); Pharmaceutical Science (Q3); Pharmacology (Q3); Plant Science (Q3); Drug Discovery (Q4)"
442;4500151530;Personalized Medicine;journal;17410541;0.215;Q3;24;92;195;2879;132;156;0.88;31,29;United Kingdom;Future Medicine Ltd.;2006-ongoing;"Medicine (miscellaneous) (Q3); Pharmacology (Q3); Molecular Medicine (Q4)"
443;4000152107;Journal of Venomous Animals and Toxins Including Tropical Diseases;journal;16789199;0.213;Q4;22;77;147;2021;69;135;0.4;26,25;United Kingdom;BioMed Central;2006-ongoing;"Animal Science and Zoology (Q3); Infectious Diseases (Q3); Parasitology (Q4); Toxicology (Q4)"
444;19405;Acta Poloniae Pharmaceutica;journal;00016837;0.212;Q3;35;109;289;2362;212;281;0.74;21,67;Poland;Polskie Towarzystwo Farmaceutyczne/Polish Pharmaceutical Society;1951-1955, 1961-ongoing;"Pharmaceutical Science (Q3); Pharmacology (Q3)"
445;18800156730;Biomolecules and Therapeutics;journal;19769148, 20054483;0.212;Q3;26;60;126;2263;66;126;0.52;37,72;South Korea;Korean Society of Applied Pharmacology;2008-ongoing;"Pharmacology (Q3); Biochemistry (Q4); Drug Discovery (Q4); Molecular Medicine (Q4)"
446;79053;Natural Product Sciences;journal;12263907;0.212;Q4;22;50;142;1226;53;142;0.33;24,52;South Korea;Korean Society of Pharmacognosy;1997-ongoing;"Drug Discovery (Q4); Organic Chemistry (Q4)"
447;22375;Indian Drugs;journal;0019462X;0.211;Q3;30;144;471;2372;127;469;0.19;16,47;India;Scientific Publishers;1989-ongoing;"Pharmaceutical Science (Q3); Pharmacology (Q3); Drug Discovery (Q4)"
448;21100795043;Journal of Natural Remedies;journal;23203358, 09725547;0.211;Q3;16;25;111;635;49;110;0.47;25,40;India;Natural Remedies Pvt Ltd.;2002-ongoing;Pharmacology (Q3)
449;21102;Pharmaceutical Journal;journal;00316873;0.211;Q3;25;863;3058;639;102;817;0.11;0,74;United Kingdom;Pharmaceutical Press;1945-1949, 1994-2012, 2014-ongoing;"Pharmaceutical Science (Q3); Pharmacology (Q3)"
450;19500157062;Current Cardiovascular Risk Reports;journal;19329563, 19329520;0.21;Q3;23;66;219;2832;63;211;0.33;42,91;United States;Current Medicine Group;2007-ongoing;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
451;24605;Arhiv za Higijenu Rada i Toksikologiju;journal;18486312, 00041254;0.209;Q4;26;51;119;2352;102;116;0.88;46,12;Croatia;Institute for Medical Research and Occupational Health;1953-ongoing;"Public Health, Environmental and Occupational Health (Q3); Toxicology (Q4)"
452;58808;Pharmaceutical Care and Research;journal;16712838;0.209;Q3;7;160;370;1365;38;366;0.09;8,53;China;Yao xue fu wu yu yan jiu za zhi she;2004-ongoing;"Pharmaceutical Science (Q3); Pharmacology (Q3); Drug Discovery (Q4)"
453;16698;Revista Brasileira de Plantas Medicinais;journal;15160572;0.202;Q3;23;51;194;1778;59;194;0.25;34,86;Brazil;Fundacao do Instituto de Biociencias;1999-ongoing;"Complementary and Alternative Medicine (Q2); Pharmacology (Q3)"
454;21758;Prescrire International;journal;11677422;0.196;Q3;11;192;557;1307;99;460;0.25;6,81;France;Association Mieux Prescrire;1996-ongoing;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
455;15842;Journal of Applied Research;journal;1537064X;0.195;Q3;18;16;73;415;22;67;0.4;25,94;United States;Therapeutic Solutions LLC;2001-2014;"Medicine (miscellaneous) (Q3); Pharmacology (Q3); Pharmacology (medical) (Q3)"
456;18800156708;Tropical Journal of Pharmaceutical Research;journal;15965996;0.195;Q3;29;73;66;1382;68;60;1.13;18,93;Nigeria;University of Benin;2009-ongoing;"Pharmaceutical Science (Q3); Pharmacology (medical) (Q3)"
457;22980;Journal of Basic and Clinical Physiology and Pharmacology;journal;21910286, 07926855;0.194;Q3;30;28;72;915;38;72;0.53;32,68;Germany;Walter de Gruyter GmbH;1985-1988, 1990-ongoing;"Medicine (miscellaneous) (Q3); Pharmacology (Q3); Drug Discovery (Q4); Physiology (Q4)"
458;21715;Pharmazeutische Industrie;journal;16167074, 0031711X;0.194;Q3;17;224;625;1841;32;598;0.05;8,22;Germany;Editio Cantor Verlag;1960-1961, 1973-ongoing;Pharmaceutical Science (Q3)
459;21207;Drug Discovery Today: Technologies;journal;17406749;0.193;Q4;41;35;50;1374;36;43;0.84;39,26;Netherlands;Elsevier BV;2004-ongoing;"Biotechnology (Q3); Drug Discovery (Q4); Molecular Medicine (Q4)"
460;4000148821;International Journal of Pharmaceutical Compounding;journal;10924221;0.19;Q3;9;146;384;1075;26;348;0.07;7,36;United States;International Journal of Pharmaceutical Compounding (Ijpc);2006-ongoing;"Pharmacology (nursing) (Q2); Pharmacy (Q2); Medicine (miscellaneous) (Q3); Pharmaceutical Science (Q3); Pharmacology (medical) (Q3)"
461;21100301409;Issues in Toxicology;book series;17577179;0.19;Q3;12;36;69;2414;31;64;0.68;67,06;United Kingdom;Royal Society of Chemistry;2007-ongoing;"Pharmacology (Q3); Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
462;21142;Pharmaceutisch Weekblad;journal;00316911;0.188;Q3;9;425;1122;640;18;684;0.03;1,51;Netherlands;Royal Netherlands Pharmaceutical Society;1948-ongoing;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
463;19408;Actualites Pharmaceutiques;journal;05153700;0.187;Q3;5;133;510;308;11;465;0.04;2,32;Netherlands;Elsevier BV;1961, 1963, 1996-ongoing;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
464;21828;Revista Cubana de Farmacia;journal;00347515, 15612988;0.187;Q3;8;60;119;965;20;112;0.13;16,08;Cuba;Editorial Ciencias Medicas;1980-1991, 1996-2000, 2002, 2004-ongoing;"Pharmacy (Q2); Pharmaceutical Science (Q3); Pharmacology (Q3)"
465;19700188399;Current Protocols in Toxicology;journal;19349254, 19349262;0.18600000000000005;Q4;18;21;64;498;14;51;0.26;23,71;United Kingdom;John Wiley & Sons Ltd.;2001-ongoing;"Medicine (miscellaneous) (Q3); Toxicology (Q4)"
466;23173;Korean Journal of Physiology and Pharmacology;journal;12264512;0.185;Q3;23;64;144;2030;65;144;0.53;31,72;South Korea;Eui-Hak Publishing and Printing Co.;1997-ongoing;"Pharmacology (Q3); Physiology (Q4)"
467;19888;Medical Letter on Drugs and Therapeutics;journal;0025732X;0.185;Q3;18;121;255;441;71;230;0.29;3,64;United States;Medical Letter, Inc.;1965-ongoing;"Medicine (miscellaneous) (Q3); Pharmacology (Q3); Pharmacology (medical) (Q3)"
468;6400153143;Turkish Journal of Pharmaceutical Sciences;journal;1304530X;0.185;Q3;11;27;57;699;27;56;0.54;25,89;Turkey;Turkish Pharmacists Association;2006-ongoing;"Pharmaceutical Science (Q3); Molecular Medicine (Q4)"
469;19700174905;Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy;journal;11787007;0.184;Q3;35;14;22;649;15;21;0.71;46,36;New Zealand;Dove Medical Press Ltd.;2009-ongoing;"Internal Medicine (Q3); Pharmacology (Q3)"
470;130031;Journal of Toxicologic Pathology;journal;09149198;0.184;Q4;20;36;75;1159;37;75;0.41;32,19;Japan;Nihon Dokusei Byori Gakkai;1998-2002, 2004-ongoing;"Pathology and Forensic Medicine (Q3); Toxicology (Q4)"
471;19700175040;Open Vaccine Journal;journal;18750354;0.183;Q3;9;24;13;932;12;13;0.92;38,83;United Arab Emirates;Bentham Science Publishers;2009-2013;"Pharmaceutical Science (Q3); Drug Discovery (Q4); Immunology (Q4)"
472;22825;Proceedings of the Western Pharmacology Society;journal;00838969;0.182;Q3;22;13;98;191;49;98;0.28;14,69;United States;Western Pharmacology Society, Inc.;1960-1969, 1973-2011;Pharmacology (Q3)
473;20564;Ceska a Slovenska Farmacie;journal;12107816, 18054439;0.181;Q3;15;36;124;802;45;119;0.34;22,28;Czech Republic;Nakladatelske Stredisko CLSJE Purkyne;1994-ongoing;Pharmaceutical Science (Q3)
474;17700156431;Handbook of Analytical Separations;book series;15677192;0.181;Q2;11;0;32;0;7;0;0.0;0,00;Netherlands;Elsevier BV;2000-2001, 2003-2004, 2007;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pathology and Forensic Medicine (Q3); Analytical Chemistry (Q4); Environmental Chemistry (Q4)"
