Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
402;25313;Journal of Child and Adolescent Substance Abuse;journal;1067828X;0.41100000000000003;Q2;31;22;61;931;54;61;0.64;42,32;United States;Haworth Press Inc.;1994-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
403;12833;Journal of Psychoeducational Assessment;journal;07342829;0.40700000000000003;Q2;40;18;63;768;39;61;0.56;42,67;United States;SAGE Publications;1983-ongoing;"Clinical Psychology (Q2); Education (Q2); Psychology (miscellaneous) (Q2)"
404;15536;Journal of Health Psychology;journal;13591053;0.40299999999999997;Q3;75;63;183;2168;153;165;0.85;34,41;United States;SAGE Publications;1996-ongoing;Applied Psychology (Q3)
405;23635;Adaptive Behavior;journal;10597123;0.401;Q3;47;31;35;1039;41;33;0.67;33,52;United States;SAGE Publications;1992-ongoing;"Experimental and Cognitive Psychology (Q3); Behavioral Neuroscience (Q4)"
406;83574;Education and Training in Mental Retardation and Developmental Disabilities;journal;10793917;0.401;Q3;33;0;115;0;87;115;0.69;0,00;United States;Council for Exceptional Children;1996-2002;"Clinical Biochemistry (Q3); Developmental and Educational Psychology (Q3)"
407;13423;Psychoanalytic Review;journal;00332836;0.39799999999999996;Q2;16;44;110;1281;36;109;0.36;29,11;United States;Guilford Publications Inc.;1948-1957, 1963-ongoing;Clinical Psychology (Q2)
408;26619;Symbolic Interaction;journal;01956086;0.397;Q2;42;39;68;1724;56;68;0.56;44,21;United States;Wiley-Blackwell;1977-ongoing;"Nursing (miscellaneous) (Q1); Communication (Q2); Education (Q2); Social Psychology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
409;14030;Psychology in the Schools;journal;00333085, 15206807;0.396;Q3;66;53;158;2092;128;158;0.72;39,47;United States;John Wiley & Sons Inc.;1964-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
410;14561;Child: Care, Health and Development;journal;03051862, 13652214;0.39299999999999996;Q3;71;61;164;1709;141;152;0.75;28,02;United Kingdom;Blackwell Publishing Inc.;1975-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Public Health, Environmental and Occupational Health (Q2); Developmental and Educational Psychology (Q3)"
411;19391;Social Indicators Research;journal;03038300, 15730921;0.39299999999999996;Q3;90;60;167;1505;127;167;0.68;25,08;Netherlands;Kluwer Academic Publishers;1974-ongoing;"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
412;21100829244;Applied Neuropsychology: Adult;journal;23279095, 23279109;0.392;Q3;43;30;96;989;95;88;0.83;32,97;United States;Taylor and Francis;2012, 2014-ongoing;"Developmental and Educational Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
413;144977;Homicide Studies;journal;10887679;0.386;Q2;42;4;62;320;33;54;0.46;80,00;United States;SAGE Publications;1997-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
414;22761;Australian and New Zealand Journal of Criminology;journal;00048658;0.385;Q3;32;20;66;808;22;63;0.19;40,40;United States;SAGE Publications Inc.;1968-1988, 1990-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Social Psychology (Q3)"
415;12738;Child Neuropsychology;journal;09297049;0.384;Q3;65;24;76;958;64;71;0.77;39,92;United Kingdom;Taylor & Francis;1995-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
416;70451;Consulting Psychology Journal;journal;10659293;0.384;Q2;39;23;69;750;37;69;0.60;32,61;United States;American Psychological Association Inc.;1993-ongoing;"Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
417;25282;Journal of Fluorescence;journal;15734994, 10530509;0.384;Q2;63;60;162;1666;141;161;0.88;27,77;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Law (Q1); Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3); Spectroscopy (Q3)"
418;18923;Journal of Genetic Psychology;journal;00221325;0.384;Q2;48;29;107;1071;77;107;0.57;36,93;United States;Heldref Publications;1945-ongoing;"Clinical Psychology (Q2); Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3)"
419;13475;Culture and Psychology;journal;1354067X;0.381;Q3;42;29;86;852;67;83;0.71;29,38;United States;SAGE Publications;1995-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
420;15104;Journal of Developmental and Behavioral Pediatrics;journal;0196206X;0.38;Q3;93;138;406;2015;303;388;0.62;14,60;United States;Lippincott Williams & Wilkins Ltd.;1980-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
421;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.379;Q3;38;22;79;1001;43;79;0.51;45,50;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
422;15053;Infants and Young Children;journal;08963746, 15505081;0.37799999999999995;Q3;40;32;95;1232;56;91;0.60;38,50;United States;Lippincott Williams & Wilkins Ltd.;1995-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
423;23800;Adolescence;journal;00018449;0.375;Q2;66;47;169;1606;140;169;0.63;34,17;United States;Libra Publishing Ltd.;1973-2009;"Health Professions (miscellaneous) (Q1); Education (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
424;13398;Psyche;journal;00332623;0.374;Q2;16;48;144;1830;68;134;0.42;38,13;Germany;Verlag Klett-Cotta;1951-2017 (cancelled);"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
425;16709;Journal of Forensic Psychiatry and Psychology;journal;14789957, 14789949;0.373;Q2;39;36;152;1037;84;101;0.85;28,81;United States;Brunner - Routledge (US);2003-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
426;147229;Discourse Studies;journal;14614456;0.371;Q3;48;16;68;666;40;65;0.46;41,63;United States;SAGE Publications;1999-ongoing;"Anthropology (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Communication (Q2); Social Psychology (Q3)"
427;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.37;Q3;41;28;91;1011;66;91;0.67;36,11;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
428;29474;American Journal of Psychology;journal;00029556;0.368;Q3;39;26;74;1017;47;74;0.49;39,12;United States;University of Illinois Press;1945-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
429;5600152890;Body and Society;journal;1357034X, 14603632;0.364;Q3;56;29;68;964;49;68;0.34;33,24;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Health (social science) (Q2); Social Psychology (Q3)"
430;15456;Journal of Emotional Abuse;journal;15404714, 10926798;0.364;Q2;27;12;25;696;33;23;1.43;58,00;United States;The Haworth Maltreatment & Trauma Press;1998-2001, 2003-2008;"Health Professions (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Social Sciences (miscellaneous) (Q2)"
431;12041;Applied Psychophysiology Biofeedback;journal;15733270, 10900586;0.363;Q3;56;26;66;848;68;64;0.98;32,62;United States;Kluwer Academic/Plenum Publishers;1997-ongoing;"Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
432;13486;Death Studies;journal;10917683, 07481187;0.363;Q2;59;49;166;1732;125;160;0.55;35,35;United States;Brunner - Routledge (US);1985-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
433;146223;Behavior Research Methods;journal;15543528, 1554351X;0.36200000000000004;Q2;114;76;206;1733;218;206;0.96;22,80;Germany;Springer Verlag;1968-1983, 2004-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
434;28533;American Journal of Alzheimer's Disease and other Dementias;journal;15333175;0.359;Q2;52;58;160;1224;113;133;0.89;21,10;United States;SAGE Publications;1986-ongoing;"Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2); Neuroscience (miscellaneous) (Q3)"
435;14143;Experimental Aging Research;journal;10964657, 0361073X;0.359;Q2;44;28;93;1127;77;90;0.74;40,25;United Kingdom;Taylor & Francis;1975-ongoing;"Arts and Humanities (miscellaneous) (Q2); Geriatrics and Gerontology (Q2); Psychology (miscellaneous) (Q2); Aging (Q3)"
436;5700164344;Youth Justice;journal;14732254;0.359;Q3;23;15;35;430;17;28;0.61;28,67;United States;SAGE Publications;2001-ongoing;"Law (Q1); Developmental and Educational Psychology (Q3)"
437;15726;Kolner Zeitschrift für Soziologie und Sozialpsychologie;journal;00232653;0.358;Q3;30;29;91;1385;52;89;0.63;47,76;Germany;V S - Verlag fur Sozialwissenschaften;1983, 1988-1989, 1992-1993, 1996-ongoing;"Sociology and Political Science (Q2); Social Psychology (Q3)"
438;17100154740;Counselor Education and Supervision;journal;00110035;0.35700000000000004;Q2;35;26;69;737;33;69;0.36;28,35;United States;Wiley-Blackwell;1961-1995, 2009-ongoing;"Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3)"
439;26602;Evaluation and Program Planning;journal;01497189;0.354;Q3;54;41;119;1252;98;118;0.70;30,54;United Kingdom;Elsevier Ltd.;1978-ongoing;"Business and International Management (Q1); Geography, Planning and Development (Q2); Public Health, Environmental and Occupational Health (Q2); Strategy and Management (Q2); Social Psychology (Q3)"
440;24733;American Behavioral Scientist;journal;00027642;0.35200000000000004;Q3;93;102;359;3874;315;332;0.92;37,98;United States;SAGE Publications;1957-ongoing;"Cultural Studies (Q1); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
441;75220;Therapeutic Communities;journal;09641866;0.35100000000000003;Q2;15;27;80;436;27;63;0.28;16,15;United Kingdom;Emerald Group Publishing Ltd.;1992-ongoing;"Psychiatric Mental Health (Q1); Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
442;12852;Clinical Psychology and Psychotherapy;journal;10633995, 10990879;0.34700000000000003;Q2;64;37;121;1478;87;121;0.56;39,95;United States;John Wiley & Sons Inc.;1993-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2)"
443;19885;Stress and Health;journal;15323005, 15322998;0.34600000000000003;Q2;50;37;105;1147;91;91;0.79;31,00;United States;John Wiley & Sons Inc.;2001-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
444;15564;Journal of Language and Social Psychology;journal;0261927X;0.344;Q3;44;24;69;979;37;68;0.40;40,79;United States;SAGE Publications;1982-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Anthropology (Q2); Education (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
445;12834;Journal of Research in Reading;journal;14679817, 01410423;0.342;Q2;46;8;69;268;45;66;0.60;33,50;United Kingdom;Blackwell Publishing Inc.;1978-1995, 2003-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
446;12886;Cognitive Systems Research;journal;13890417;0.341;Q3;41;17;62;714;69;59;1.28;42,00;Netherlands;Elsevier BV;1999-ongoing;"Artificial Intelligence (Q3); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4)"
447;40126;Journal of Social Distress and the Homeless;journal;10530789;0.34;Q2;18;0;64;0;23;62;0.23;0,00;United Kingdom;Maney Publishing;1992-2002, 2015-ongoing;"Health Professions (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
448;20321;International Journal of Offender Therapy and Comparative Criminology;journal;0306624X;0.33899999999999997;Q3;54;51;156;1999;102;136;0.66;39,20;United States;SAGE Publications;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Applied Psychology (Q3); Pathology and Forensic Medicine (Q3)"
449;28874;European Journal of Psychology of Education;journal;02562928;0.337;Q3;44;26;86;1039;60;86;0.33;39,96;Netherlands;Springer Netherlands;1986-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
450;14420;Journal of Career Development;journal;08948453, 15733548;0.337;Q2;37;23;75;642;43;74;0.54;27,91;United States;SAGE Publications;1972-1973, 1975-ongoing;"Education (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3)"
451;15436;Journal of Constructivist Psychology;journal;15210650, 10720537;0.337;Q3;28;16;57;647;33;57;0.76;40,44;United Kingdom;Taylor & Francis;1988-ongoing;"Linguistics and Language (Q1); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
452;12867;Cognitive and Behavioral Practice;journal;10777229;0.336;Q2;50;46;146;1710;84;136;0.73;37,17;United States;Elsevier Inc.;1994-ongoing;Clinical Psychology (Q2)
453;4500151531;Zeitschrift für Psychiatrie, Psychologie und Psychotherapie;journal;16614747;0.33399999999999996;Q2;21;22;75;821;39;74;0.53;37,32;Switzerland;Verlag Hans Huber AG;2006-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
454;14768;Hispanic Journal of Behavioral Sciences;journal;07399863;0.33299999999999996;Q3;57;29;87;1009;60;84;0.57;34,79;United States;SAGE Publications;1979-ongoing;"Cultural Studies (Q1); Linguistics and Language (Q1); Anthropology (Q2); Social Psychology (Q3)"
455;30063;Journal of Psychology and Theology;journal;00916471;0.331;Q2;31;27;80;1173;41;78;0.42;43,44;United States;Biola University;1990, 1992, 2017-ongoing, 1996-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q2)"
456;13414;Contemporary Family Therapy;journal;08922764, 15733335;0.33;Q2;29;27;93;746;40;92;0.31;27,63;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Cultural Studies (Q1); Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
457;24734;American Journal of Evaluation;journal;10982140;0.32899999999999996;Q3;48;47;143;1055;95;122;0.94;22,45;United States;SAGE Publications Inc.;1981-ongoing;"Business and International Management (Q2); Education (Q2); Health (social science) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3); Strategy and Management (Q3)"
458;14958;Criminal Behaviour and Mental Health;journal;09579664, 14712857;0.325;Q2;48;22;99;725;60;75;0.37;32,95;United States;Wiley-Blackwell;1992-ongoing;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2); Pathology and Forensic Medicine (Q3)"
459;30090;Journal of Social Psychology;journal;00224545;0.325;Q3;67;53;201;1804;142;201;0.54;34,04;United States;Heldref Publications;1930-ongoing;Social Psychology (Q3)
460;15500;Journal of Family and Economic Issues;journal;15733475, 10580476;0.321;Q3;40;25;47;545;29;47;0.55;21,80;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Economics and Econometrics (Q3); Social Psychology (Q3)"
461;15435;Journal of Consciousness Studies;journal;13558250;0.318;Q2;57;80;182;3018;162;171;1.06;37,73;United Kingdom;Imprint Academic;1996-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
462;5800207419;Tizard Learning Disability Review;journal;13595474;0.318;Q2;15;28;91;421;27;82;0.29;15,04;United Kingdom;Emerald Group Publishing Ltd.;1996-ongoing;"Clinical Psychology (Q2); Psychiatric Mental Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
463;14077;Psychotherapy;journal;00333204;0.312;Q2;67;39;124;1461;76;116;0.62;37,46;United States;American Psychological Association;1973-1978, 1980-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
464;12084;Australian Psychologist;journal;00050067;0.311;Q2;40;36;102;1783;69;99;0.72;49,53;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
465;15392;Journal of Business and Psychology;journal;1573353X, 08893268;0.311;Q2;64;29;117;1323;51;117;0.48;45,62;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3)"
466;21100823275;Journal of Threat Assessment;journal;15332616, 15332608;0.307;Q2;9;21;21;654;17;21;0.81;31,14;United Kingdom;Taylor and Francis Ltd.;2001, 2003;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
467;16248;Journal of Attention Disorders;journal;10870547;0.306;Q3;62;17;56;624;42;54;0.77;36,71;United States;SAGE Publications;1996-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3)"
468;16907;Research on Social Work Practice;journal;10497315;0.305;Q2;56;42;127;1307;67;123;0.37;31,12;United States;SAGE Publications;1991-ongoing;"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q2); Sociology and Political Science (Q2)"
469;78905;Research and Practice for Persons with Severe Disabilities;journal;15407969;0.304;Q3;40;26;135;718;61;119;0.60;27,62;United States;SAGE Publications Inc.;1975-1980, 1986, 1988, 1992-ongoing;"Health Professions (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q3)"
470;12819;Canadian Journal of Behavioural Science;journal;0008400X;0.303;Q2;46;30;88;1253;45;87;0.52;41,77;United States;American Psychological Association Inc.;1973-1978, 1990, 1996-ongoing;Psychology (miscellaneous) (Q2)
471;35330;Scandinavian Audiology;journal;01050397;0.303;Q2;30;0;64;0;53;61;1.10;0,00;Canada;B.C. Decker Inc.;1973-2001;"Health Professions (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Otorhinolaryngology (Q3)"
472;30087;Journal of Social Behavior and Personality;journal;08861641;0.302;Q2;37;0;66;0;28;66;0.00;0,00;United States;Select Press;1985-1986, 1993, 1995-2001;"Psychology (miscellaneous) (Q2); Social Psychology (Q3)"
473;18123;Occupational Therapy in Mental Health;journal;0164212X, 15413101;0.301;Q3;17;23;53;319;15;49;0.20;13,87;United States;Haworth Press Inc.;1980, 1982-1993, 1995-ongoing;"Public Health, Environmental and Occupational Health (Q2); Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
474;12020;Anxiety, Stress and Coping;journal;10615806;0.3;Q3;58;31;68;1232;46;67;0.77;39,74;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
475;17998;Neuropsychiatrie;journal;09486259;0.299;Q3;15;14;58;336;31;49;0.94;24,00;Austria;Springer-Verlag Wien;1995-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
476;10900153311;Musicae Scientiae;journal;10298649;0.298;Q3;31;19;28;586;23;27;0.79;30,84;United States;SAGE Publications Inc.;1997-ongoing;"Music (Q1); Experimental and Cognitive Psychology (Q3)"
477;12125;Behaviour and Information Technology;journal;13623001, 0144929X;0.29600000000000004;Q3;65;39;148;1303;104;131;0.63;33,41;United Kingdom;Taylor & Francis;1982-ongoing;"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Human-Computer Interaction (Q3)"
478;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;0.295;Q3;30;30;18;4054;17;16;1.06;135,13;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Molecular Medicine (Q4)"
479;76370;European Conference on Colour in Graphics, Imaging and Vision (CGIV);conference and proceedings;00002002;0.294;-;11;0;134;0;84;133;0.63;0,00;France;;2002;"Computer Graphics and Computer-Aided Design; Human Factors and Ergonomics; Neuropsychology and Physiological Psychology"
480;19700167014;Journal of Gay and Lesbian Mental Health;journal;19359705, 19359713;0.294;Q3;27;32;92;889;36;86;0.51;27,78;United States;Taylor and Francis;2008-ongoing;"Health (social science) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
481;14173;Forum der Psychoanalyse;journal;14370751, 01787667;0.293;Q3;11;28;70;750;17;69;0.29;26,79;Germany;Springer Verlag;1987-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
482;14873;International Journal of Behavioral Medicine;journal;15327558, 10705503;0.293;Q3;56;26;77;999;55;72;0.85;38,42;United States;Springer New York LLC;1994-ongoing;Applied Psychology (Q3)
483;15540;Journal of Humanistic Psychology;journal;00221678;0.292;Q3;28;35;78;1076;43;66;0.63;30,74;United States;SAGE Publications;1961-ongoing;"Philosophy (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
484;13465;Psychological Reports;journal;00332941, 01558691;0.292;Q2;59;398;1048;6783;433;1044;0.36;17,04;United States;SAGE Publications Inc.;1965-ongoing;Psychology (miscellaneous) (Q2)
485;21100235822;International Journal of Developmental Disabilities;journal;20473877, 20473869;0.29100000000000004;Q3;18;12;36;207;16;35;0.35;17,25;United Kingdom;Maney Publishing;2012-ongoing;"Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
486;23164;School Psychology International;journal;01430343;0.29100000000000004;Q3;49;29;88;956;66;87;0.32;32,97;United States;SAGE Publications;1979-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
487;14243;Group Analysis;journal;05333164;0.29;Q3;17;53;148;694;43;121;0.47;13,09;United States;SAGE Publications;1967-2017 (cancelled);"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
488;18336;Counseling and Values;journal;01607960;0.289;Q3;32;22;69;781;26;63;0.30;35,50;United States;Wiley-Blackwell;1973-1995, 2008-ongoing;"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
489;5700168544;Adoption & Fostering;journal;1740469X, 03085759;0.287;Q3;23;56;155;639;46;94;0.50;11,41;United Kingdom;SAGE Publications Inc.;1996-ongoing;"Law (Q1); Health (social science) (Q2); Sociology and Political Science (Q2); Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
490;24514;Clinical Child Psychology and Psychiatry;journal;13591045;0.287;Q3;47;44;167;1099;81;139;0.61;24,98;United States;SAGE Publications;1996-ongoing;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
491;14872;Child Psychiatry and Human Development;journal;15733327, 0009398X;0.28600000000000003;Q3;51;20;60;674;34;60;0.61;33,70;United States;Kluwer Academic/Plenum Publishers;1970-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
492;145246;Journal of Workplace Learning;journal;13665626;0.284;Q3;42;36;100;1039;51;100;0.41;28,86;United Kingdom;Emerald Group Publishing Ltd.;1997-ongoing;"Development (Q2); Organizational Behavior and Human Resource Management (Q3); Social Psychology (Q3)"
493;12823;Canadian Journal of Human Sexuality;journal;11884517;0.28;Q3;31;14;43;532;20;39;0.50;38,00;Canada;University of Toronto Press;1994, 1996-ongoing;"Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
494;17320;Bulletin of the Menninger Clinic;journal;00259284;0.27899999999999997;Q3;36;23;100;605;65;93;0.65;26,30;United States;Guilford Publications Inc.;1945-ongoing;"Psychiatric Mental Health (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
495;30013;Journal of Mind and Behavior;journal;02710137;0.27899999999999997;Q4;14;16;65;847;26;63;0.56;52,94;United States;Institute Of Mind & Behavior;1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
496;14896;International Journal of Psychology;journal;1464066X, 00207594;0.278;Q3;53;40;99;1431;69;97;0.39;35,78;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
497;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;0.278;Q3;51;27;161;1199;126;158;0.74;44,41;United States;Wiley-Blackwell;1920-1939, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
498;16300154722;Psychology of Music;journal;17413087, 03057356;0.278;Q3;51;23;44;1006;26;38;0.50;43,74;United Kingdom;SAGE Publications;1973-ongoing;"Music (Q1); Psychology (miscellaneous) (Q3)"
499;12027;Japanese Journal of Educational Psychology;journal;00215015;0.275;Q3;14;41;141;1021;21;141;0.12;24,90;Japan;Japanese Association of Education Psychology;1996-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
500;15427;Journal of Cognitive Psychotherapy: An International Quarterly;journal;08898391;0.275;Q3;44;25;80;782;34;75;0.38;31,28;United States;Springer Publishing Company;1987-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Experimental and Cognitive Psychology (Q4)"
501;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0.275;Q4;60;337;953;6602;410;949;0.39;19,59;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
502;13480;Current Research in Social Psychology;journal;10887423;0.27399999999999997;Q3;20;20;67;601;22;67;0.35;30,05;United States;University of Iowa;1996-ongoing;Social Psychology (Q3)
503;19700174603;Advances in Psychology;book series;01664115;0.273;Q3;34;0;83;0;43;74;0.88;0,00;Netherlands;North-Holland Publ Co;1979-2002, 2004-2005, 2008;Psychology (miscellaneous) (Q3)
504;30408;American Indian and Alaska Native Mental Health Research;journal;08935394;0.273;Q3;20;4;27;154;15;26;0.57;38,50;United States;National Center for American Indian Mental Health Research;1987-1990, 1992-ongoing;"History (Q1); Anthropology (Q2); Education (Q2); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
505;15300154805;Clinical Psychology Forum;journal;17475732;0.273;Q3;14;165;217;1082;51;144;0.41;6,56;United Kingdom;British Psychological Society;2005-ongoing;Clinical Psychology (Q3)
506;26548;Contemporary Hypnosis;journal;09605290;0.273;Q3;22;18;60;654;27;52;0.50;36,33;United Kingdom;Whurr Publishers Ltd.;1996-2009;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q3)"
507;13997;Psychologische Rundschau;journal;00333042;0.272;Q3;19;30;19;726;20;17;1.18;24,20;Germany;Hogrefe-Verlag GmbH und Co., KG;1973-1975, 1980, 1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q3)
508;19175;Psychotherapeut;journal;14322080, 09356185;0.272;Q3;21;53;170;1712;84;160;0.59;32,30;Germany;Springer Verlag;1994-ongoing;Clinical Psychology (Q3)
