Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1688;21100401126;Archives d'Histoire Doctrinale et Litteraire du Moyen-Age;journal;03735478, 21099529;0.13;Q2;4;8;27;265;10;27;0.35;33.13;France;Western Europe;Librairie Philosophique J. Vrin;2011-2013, 2015-2018, 2020;"Literature and Literary Theory (Q2); Philosophy (Q3)"
1689;16000154706;Dialogues d'Histoire Ancienne;journal;1955270X, 07557256;0.13;Q2;6;20;149;1550;14;145;0.08;77.5;France;Western Europe;Universite de Franche-Comte, U F R des Sciences du Langage, de l'Homme et de la Societe;2002-2021;"Classics (Q2); History (Q2)"
1690;21100407560;Hipogrifo;journal;23281308;0.13;Q2;6;98;138;2476;12;136;0.09;25.27;Spain;Western Europe;Universidad de Navarra;2013-2021;"History (Q2); Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Cultural Studies (Q3)"
1691;16000154752;Historia - Zeitschrift fur Alte Geschichte;journal;00182311;0.13;Q2;17;20;62;1651;22;62;0.44;82.55;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;1976, 1983-1984, 1987, 1997, 2002-2021;"Classics (Q2); History (Q2)"
1692;145485;Historiographia Linguistica;journal;03025160;0.13;Q2;13;11;45;786;10;43;0.17;71.45;Netherlands;Western Europe;John Benjamins Publishing Company;1974-2020;"History (Q2); Linguistics and Language (Q3)"
1693;19700201334;Journal of Transatlantic Studies;journal;17541018, 14794012;0.13;Q2;11;21;68;992;19;67;0.33;47.24;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2007, 2010-2021;"History (Q2); Political Science and International Relations (Q4)"
1694;21100792108;Law and Humanities;journal;17521483, 17521491;0.13;Q3;4;15;46;631;7;35;0.18;42.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;2007, 2014-2021;"Arts and Humanities (miscellaneous) (Q3); Law (Q4)"
1695;23018;Logos (Netherlands);journal;18784712, 09579656;0.13;Q2;8;19;75;406;14;61;0.3;21.37;Netherlands;Western Europe;Brill Academic Publishers;1994, 1996-2021;"Literature and Literary Theory (Q2); Media Technology (Q3); Communication (Q4); Computer Science Applications (Q4); Education (Q4); Library and Information Sciences (Q4)"
1696;11600153439;North Korean Review;journal;15512789, 19412886;0.13;Q2;7;0;48;0;7;39;0.13;0;United States;Northern America;McFarland and Company, Inc;2010-2017, 2019-2021;"History (Q2); Cultural Studies (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
1697;21100224005;Obradoiro de Historia Moderna;journal;11330481;0.13;Q2;4;11;21;632;4;21;0.19;57.45;Spain;Western Europe;Universidad de Santiago de Compostela;1999, 2001, 2012-2014, 2016-2021;History (Q2)
1698;21100455734;Popolazione e Storia;journal;15914798, 22806784;0.13;Q2;4;10;39;339;13;38;0.21;33.9;Italy;Western Europe;Forum Societa Editrice Universitaria Udinese srl;2015-2021;"History (Q2); Demography (Q4)"
1699;19400157128;Psychoanalysis and history (discontinued);journal;14608235, 1755201X;0.13;Q2;9;0;39;0;8;25;0.2;0;United Kingdom;Western Europe;Edinburgh University Press;1999, 2001-2017;"History (Q2); Applied Psychology (Q4)"
1700;21100220154;SEARCH (Malaysia);journal;2229872X;0.13;Q3;6;10;36;526;8;30;0.28;52.6;Malaysia;Asiatic Region;Taylor's University;2012-2020;"Arts and Humanities (miscellaneous) (Q3); Cultural Studies (Q3); Communication (Q4)"
1701;5800211823;SEL - Studies in English Literature;journal;00393657, 15229270;0.13;Q2;16;38;113;1859;16;111;0.15;48.92;United States;Northern America;Johns Hopkins University Press;2002-2021;Literature and Literary Theory (Q2)
1702;19700170230;Sibirica;journal;13617362, 14766787;0.13;Q2;5;22;44;478;12;44;0.23;21.73;United States;Northern America;Berghahn Journals;2014-2021;"History (Q2); Anthropology (Q3); Cultural Studies (Q3); Sociology and Political Science (Q4)"
1703;24281;Studia Neophilologica;journal;00393274;0.13;Q3;10;27;69;1057;23;67;0.22;39.15;United Kingdom;Western Europe;Taylor and Francis Ltd.;1928-1953, 1955-2021;Philosophy (Q3)
1704;7000153202;Teologia y Vida;journal;07176295, 00493449;0.13;Q2;6;30;80;620;10;76;0.14;20.67;Chile;Latin America;Pontificia Universidad Catolica de Chile;2007-2021;Religious Studies (Q2)
1705;21100854118;Wacana;journal;14112272, 24076899;0.13;Q3;3;21;76;745;12;71;0.13;35.48;Indonesia;Asiatic Region;Faculty of Humanities, University of Indonesia;2015-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Cultural Studies (Q3); Library and Information Sciences (Q4)"
1706;16200154713;Zeitschrift fur Antikes Christentum;journal;09499571;0.13;Q2;12;17;64;516;17;62;0.21;30.35;Germany;Western Europe;Walter de Gruyter GmbH;1997-2021;"Classics (Q2); History (Q2); Religious Studies (Q2)"
1707;21100324984;Aegaeum;book series;07763808;0.129;Q3;6;1;128;688;29;126;0.23;688;Belgium;Western Europe;Universite de Liege;2013-2020;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
1708;19700169837;America Latina Hoy;journal;11302887;0.129;Q2;8;32;64;1314;11;57;0.08;41.06;Spain;Western Europe;University of Salamanca;2011-2021;"History (Q2); Sociology and Political Science (Q4)"
1709;19700168716;Australian Aboriginal Studies;journal;07294352;0.129;Q2;14;6;36;181;16;32;0.32;30.17;Australia;Pacific Region;Aboriginal Studies Press;2008-2018;"History (Q2); Visual Arts and Performing Arts (Q2); Anthropology (Q3); Cultural Studies (Q3); Sociology and Political Science (Q4)"
1710;20300195057;Babesch;journal;17831369, 01659367;0.129;Q2;7;12;42;1108;8;42;0.18;92.33;Belgium;Western Europe;Peeters Publishers;2011-2018, 2020-2021;"Classics (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3)"
1711;21100800617;EGA Revista de Expresion Grafica Arquitectonica;journal;22546103, 11336137;0.129;Q2;7;67;172;836;43;164;0.22;12.48;Spain;Western Europe;Universitat Politecnica de Valencia;2011-2021;"Visual Arts and Performing Arts (Q2); Architecture (Q3)"
1712;16200154762;English Studies in Canada;journal;03170802;0.129;Q2;11;15;102;367;11;58;0.1;24.47;Canada;Northern America;Association of Canadian College and University Teachers of English;2002-2019;Literature and Literary Theory (Q2)
1713;145526;Foundations of Chemistry (discontinued);journal;13864238, 15728463;0.129;Q2;19;0;34;0;17;27;0.37;0;Netherlands;Western Europe;Springer Netherlands;2005-2016;"History (Q2); Biochemistry (Q4); Chemistry (miscellaneous) (Q4)"
1714;21100829504;Journal of Holy Land and Palestine Studies;journal;20541996, 20541988;0.129;Q2;4;13;40;347;7;34;0.13;26.69;United Kingdom;Western Europe;Edinburgh University Press;2015-2021;"History (Q2); Literature and Literary Theory (Q2); Religious Studies (Q2); Cultural Studies (Q3)"
1715;5600155201;Journal of Religion;journal;00224189, 15496538;0.129;Q2;18;18;51;837;20;51;0.38;46.5;United States;Northern America;University of Chicago;1982, 1996-2021;Religious Studies (Q2)
1716;21100448060;Journal of Wetland Archaeology;journal;14732971, 20516231;0.129;Q3;6;8;14;428;5;14;0.13;53.5;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2021;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
1717;16500154709;Mitteilungen des Deutschen Archaologischen Instituts - Abteilung Kairo;journal;03421279;0.129;Q3;10;0;12;0;2;12;0.17;0;Germany;Western Europe;Walter de Gruyter GmbH;1974, 2002-2012, 2014, 2016;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
1718;21100202949;New Voices in Translation Studies;journal;18195644;0.129;Q2;7;4;33;151;5;26;0.13;37.75;Ireland;Western Europe;;2011-2021;"Literature and Literary Theory (Q2); Linguistics and Language (Q3)"
1719;5700153410;Slavic and East European Journal;journal;00376752;0.129;Q2;7;34;95;1193;19;90;0.18;35.09;United States;Northern America;American Association of Teachers of Slavic and East European Languages;2009-2020;"Literature and Literary Theory (Q2); Cultural Studies (Q3); Linguistics and Language (Q3)"
1720;16200154764;Studia Liturgica;journal;00393207;0.129;Q2;6;17;49;301;1;42;0.03;17.71;Germany;Western Europe;Societas Liturgica;2002-2011, 2014-2021;Religious Studies (Q2)
1721;16100154762;Studia Phaenomenologica;journal;20690061, 15825647;0.129;Q3;7;16;63;476;20;62;0.28;29.75;Romania;Eastern Europe;Romanian Society for Phenomenology;2001-2020;Philosophy (Q3)
1722;21100218321;Ayer;journal;11342277;0.128;Q2;9;53;50;1678;12;49;0.24;31.66;Spain;Western Europe;Marcial Pons;2012-2014, 2017-2021;"History (Q2); Cultural Studies (Q3); Sociology and Political Science (Q4)"
1723;21100829240;British Catholic History;journal;20557973, 20557981;0.128;Q2;4;10;33;729;10;33;0.27;72.9;United Kingdom;Western Europe;Cambridge University Press;2015-2021;"History (Q2); Religious Studies (Q2)"
1724;16600154708;Contemporary Literature;journal;00107484, 15489949;0.128;Q2;16;12;57;670;14;49;0.11;55.83;United States;Northern America;University of Wisconsin Press;2002-2021;Literature and Literary Theory (Q2)
1725;21100203307;Contemporary Pragmatism;journal;18758185, 15723429;0.128;Q3;9;29;68;963;14;65;0.28;33.21;Netherlands;Western Europe;Brill Academic Publishers;2011-2021;Philosophy (Q3)
1726;21474;Early Medieval Europe;journal;09639462, 14680254;0.128;Q2;26;20;53;1045;30;50;0.51;52.25;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2003, 2005-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q4)"
1727;21100201034;Etikk i Praksis;journal;18904009, 18903991;0.128;Q3;9;17;48;708;14;42;0.15;41.65;Norway;Western Europe;Akademika Publishing;2011-2021;Philosophy (Q3)
1728;5800224540;Gregorianum;journal;00174114;0.128;Q2;7;37;93;1227;6;91;0.07;33.16;Italy;Western Europe;Gregorian University Press;2002-2021;Religious Studies (Q2)
1729;15278;History;journal;1468229X, 00182648;0.128;Q2;16;29;89;1842;20;86;0.18;63.52;United States;Northern America;Wiley-Blackwell;1916-1995, 1997-1999, 2001, 2005-2021;History (Q2)
1730;21100232420;International Journal of Feminist Approaches to Bioethics;journal;19374585, 19374577;0.128;Q3;11;17;70;703;23;68;0.27;41.35;United States;Northern America;University of Toronto Press;2012-2021;"Philosophy (Q3); Gender Studies (Q4); Health (social science) (Q4)"
1731;5800208299;Journal of English and Germanic Philology;journal;03636941;0.128;Q2;13;17;55;1262;13;55;0.14;74.24;United States;Northern America;University of Illinois Press;2002-2021;"Literature and Literary Theory (Q2); Linguistics and Language (Q3)"
1732;5000154506;Neohelicon;journal;15882810, 03244652;0.128;Q3;10;50;126;1550;18;120;0.13;31;Netherlands;Western Europe;Springer Netherlands;1973-2002, 2006-2021;"Arts and Humanities (miscellaneous) (Q3); Law (Q4); Social Sciences (miscellaneous) (Q4)"
1733;28928;Northeast African Studies;journal;15356574, 07409133;0.128;Q2;8;10;40;544;11;36;0.24;54.4;United States;Northern America;Michigan State University Press;1985, 1999-2002, 2004, 2011-2018, 2020;"History (Q2); Cultural Studies (Q3)"
1734;21100406832;Oudtestamentische Studien, Old Testament Studies;book series;01697226;0.128;Q2;5;1;61;157;5;42;0.12;157;Netherlands;Western Europe;Entomological Society of Canada;2007, 2009-2018;"History (Q2); Religious Studies (Q2); Linguistics and Language (Q3)"
1735;26077;Philosophical Forum;journal;0031806X;0.128;Q3;17;26;74;851;23;60;0.33;32.73;United States;Northern America;Wiley-Blackwell;1973, 1988, 1996-2021;Philosophy (Q3)
1736;21100825858;Relations;journal;22833196, 22809643;0.128;Q3;4;18;13;686;2;12;0.15;38.11;Italy;Western Europe;Edizioni Universitarie di Lettere Economia Diritto;2017-2020;"Philosophy (Q3); Ecology (Q4); Environmental Science (miscellaneous) (Q4); Management, Monitoring, Policy and Law (Q4)"
1737;51312;Revue d'Assyriologie et d'Archeologie Orientale;journal;03736032;0.128;Q2;7;11;36;467;7;36;0.12;42.45;France;Western Europe;Presses Universitaires de France;1960-1961, 1966, 1975, 1984, 2001-2013, 2015-2020;"History (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3)"
1738;16200154761;Studia Celtica;journal;00816353;0.128;Q2;6;0;27;0;6;27;0.11;0;United Kingdom;Western Europe;University of Wales Press;2003, 2005-2017;"History (Q2); Literature and Literary Theory (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3); Cultural Studies (Q3); Linguistics and Language (Q3)"
1739;21100786195;UIST 2016 Adjunct - Proceedings of the 29th Annual Symposium on User Interface Software and Technology;conference and proceedings;-;0.128;-;9;0;83;0;102;81;1.23;0;United States;Northern America;;;"Arts and Humanities (miscellaneous); Computer Graphics and Computer-Aided Design; Cultural Studies; Human-Computer Interaction; Human Factors and Ergonomics"
1740;24414;Winterthur Portfolio;journal;15456927, 00840416;0.128;Q2;10;9;22;325;1;17;0;36.11;United States;Northern America;University of Chicago Press;1979, 1989, 1996-2020;"History (Q2); Visual Arts and Performing Arts (Q2); Museology (Q3)"
1741;16400154717;Acta Archaeologica;journal;0065101X, 16000390;0.127;Q3;13;12;28;844;4;28;0.1;70.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2000-2020;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
1742;21100322122;Al-Jami'ah;journal;2338557X, 0126012X;0.127;Q3;7;16;52;774;18;52;0.23;48.38;Indonesia;Asiatic Region;Al-Jami'ah Research Centre-Sunan Kalijaga State Islamic University;2010, 2012, 2014-2021;Arts and Humanities (miscellaneous) (Q3)
1743;19400158904;Cedille;journal;16994949;0.127;Q2;3;32;71;767;7;71;0.04;23.97;Spain;Western Europe;Asociacion de Profesores de Frances de la Universidad Espanola;2009-2021;"Literature and Literary Theory (Q2); Linguistics and Language (Q3)"
1744;5700157895;Enfance;journal;00137545;0.127;Q3;13;31;104;1487;18;96;0.1;47.97;France;Western Europe;Presses Universitaires de France;1949-1953, 2002-2021;"Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
1745;26331;Harvard Theological Review;journal;14754517, 00178160;0.127;Q2;25;28;84;1845;30;83;0.31;65.89;United Kingdom;Western Europe;Cambridge University Press;1908-2021;Religious Studies (Q2)
1746;19300156908;Henry James Review;journal;10806555, 02730340;0.127;Q2;10;23;69;756;14;66;0.13;32.87;United States;Northern America;Johns Hopkins University Press;2002-2021;Literature and Literary Theory (Q2)
1747;7200153145;International Journal of Hindu Studies;journal;10224556, 15749282;0.127;Q2;11;25;40;764;7;38;0.19;30.56;Netherlands;Western Europe;Springer Netherlands;2006-2021;"Religious Studies (Q2); Cultural Studies (Q3)"
1748;21100805797;International Journal of Regional and Local History;journal;20514549, 20514530;0.127;Q2;3;9;22;743;6;22;0.14;82.56;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2021;History (Q2)
1749;21100285463;Journal of Reformed Theology;journal;15697312, 18725163;0.127;Q2;4;30;51;768;6;41;0.06;25.6;Netherlands;Western Europe;Brill Academic Publishers;2013-2021;Religious Studies (Q2)
1750;16300154779;Lion and the Unicorn;journal;01472593, 10806563;0.127;Q2;13;22;68;648;11;58;0.19;29.45;United States;Northern America;Johns Hopkins University Press;2002-2021;Literature and Literary Theory (Q2)
1751;6500153152;Medium Aevum;journal;00258385;0.127;Q2;9;16;43;301;10;43;0.26;18.81;United Kingdom;Western Europe;Society for the Study of Mediaeval Languages and Literature;2002-2020;"Literature and Literary Theory (Q2); Linguistics and Language (Q3)"
1752;15649;Nineteenth-Century Contexts;journal;14772663, 08905495;0.127;Q2;13;28;73;974;12;69;0.16;34.79;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-1997, 1999-2021;"Literature and Literary Theory (Q2); Cultural Studies (Q3)"
1753;21100832765;Pragmatism Today;journal;13382799;0.127;Q3;3;31;19;590;4;17;0.21;19.03;Slovakia;Eastern Europe;Central European Pragmatist Forum;2017-2020;Philosophy (Q3)
1754;21100369402;Studi Slavistici;journal;18247601, 1824761X;0.127;Q2;3;27;59;897;4;58;0.03;33.22;Italy;Western Europe;Firenze University Press;2013-2020;"Literature and Literary Theory (Q2); Cultural Studies (Q3); Linguistics and Language (Q3)"
1755;20500195100;Tuna;journal;14064030;0.127;Q2;3;13;39;499;5;38;0.13;38.38;Estonia;Eastern Europe;Eesti Arhivaaride Uhing;2011-2014, 2017-2018;"History (Q2); Library and Information Sciences (Q4)"
1756;21100278105;Anthropologica et Praehistorica;journal;13775723;0.126;Q3;5;0;15;0;1;15;0;0;Belgium;Western Europe;Societe Royale Belge d'Anthropologie et de Prehistoire;2011-2012, 2014-2015;"Anthropology (Q3); Archeology (Q3); Archeology (arts and humanities) (Q3)"
1757;21100855754;Australian Journal of Human Rights;journal;2573573X, 1323238X;0.126;Q2;13;17;49;969;12;44;0.2;57;Australia;Pacific Region;Taylor and Francis Ltd.;1994, 1996-2021;"History (Q2); Philosophy (Q3); Law (Q4); Sociology and Political Science (Q4)"
1758;19641;Bijdragen en Mededelingen Betreffende de Geschiedenis der Nederlanden;journal;01650505, 22112898;0.126;Q2;10;35;94;1251;27;84;0.25;35.74;Netherlands;Western Europe;Koninklijk Nederlands Historisch Genootschap;1975, 1999-2002, 2009-2021;History (Q2)
1759;21100241805;Bulletin de Litterature Ecclesiastique;journal;00074322;0.126;Q2;2;32;72;682;3;63;0.03;21.31;France;Western Europe;Institut Catholique de Toulouse;2011, 2013-2021;Religious Studies (Q2)
1760;5600155308;Canadian Slavonic Papers;journal;00085006;0.126;-;12;30;49;1363;17;41;0.3;45.43;Canada;Northern America;Canadian Association of Slavists;1977-1979, 1996-2021;"Medicine (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
1761;21477;East European Jewish Affairs;journal;1743971X, 13501674;0.126;Q2;9;23;77;757;18;52;0.06;32.91;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2003, 2005-2020;"History (Q2); Cultural Studies (Q3); Political Science and International Relations (Q4)"
1762;16800154730;Filosoficky Casopis;journal;00151831;0.126;Q2;6;76;209;2187;18;191;0.1;28.78;Czech Republic;Eastern Europe;Czech Academy of Sciences;2002-2021;Religious Studies (Q2)
1763;15246;Historical Reflections;journal;03157997, 19392419;0.126;Q2;9;27;70;1034;9;66;0.11;38.3;United States;Northern America;Berghahn Journals;1977, 1979, 1982-1983, 1985, 1987, 1989, 1999, 2001-2021;History (Q2)
1764;21100463861;HSE Social and Education History;journal;20143567;0.126;Q2;6;15;24;623;13;24;0.54;41.53;Spain;Western Europe;Hipatia Press;2016-2021;"History (Q2); Education (Q4); Social Sciences (miscellaneous) (Q4)"
1765;5600153516;International Journal of Iberian Studies;journal;1364971X;0.126;Q2;6;12;44;587;6;42;0.14;48.92;United Kingdom;Western Europe;Intellect Books;2012-2021;"History (Q2); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
1766;21100780796;Journal of Indonesian Islam;journal;23556994, 19786301;0.126;Q2;8;11;47;327;22;47;0.49;29.73;Indonesia;Asiatic Region;State Islamic University of Sunan Ampel Surabaya;2007-2020;"History (Q2); Religious Studies (Q2); Cultural Studies (Q3)"
1767;11600153445;Journal of Mathematics and the Arts;journal;17513480, 17513472;0.126;Q2;10;19;30;295;5;28;0.19;15.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;2007-2021;"Visual Arts and Performing Arts (Q2); Computer Graphics and Computer-Aided Design (Q4); Mathematics (miscellaneous) (Q4)"
1768;6000152745;Leonardo Music Journal;journal;09611215;0.126;Q2;13;25;90;276;11;82;0.1;11.04;United States;Northern America;MIT Press Journals;2002-2012, 2014-2020;"Music (Q2); Engineering (miscellaneous) (Q3); Computer Science Applications (Q4)"
1769;21100212127;Neotestamentica;journal;25184628, 02548356;0.126;Q2;9;18;68;1080;8;66;0.1;60;South Africa;Africa;New Testament Society of Southern Africa;2001-2020;Religious Studies (Q2)
1770;5700155559;Philosophy and Literature;journal;01900013, 1086329X;0.126;Q2;16;33;148;510;18;143;0.09;15.45;United States;Northern America;Johns Hopkins University Press;2002-2021;"Literature and Literary Theory (Q2); Philosophy (Q3)"
1771;17564;Prose Studies;journal;01440357, 17439426;0.126;Q2;11;7;34;231;8;33;0.26;33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2003, 2005-2018, 2020-2021;Literature and Literary Theory (Q2)
1772;21100787326;Text Matters;journal;20832931, 2084574X;0.126;Q2;3;26;41;526;8;39;0.2;20.23;Poland;Eastern Europe;Lodz University Press;2016-2020;"Literature and Literary Theory (Q2); Cultural Studies (Q3)"
1773;5600155298;Trans/Form/Acao;journal;1980539X, 01013173;0.126;Q3;5;53;151;1459;8;138;0.05;27.53;Brazil;Latin America;Universidade Estadual Paulista - UNESP;2007-2021;Philosophy (Q3)
1774;11600153450;Women and Performance;journal;17485819, 0740770X;0.126;Q2;15;21;78;625;16;74;0.09;29.76;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-1990, 1992-1997, 1999-2020;"Visual Arts and Performing Arts (Q2); Gender Studies (Q4)"
1775;16000154766;Archeologia Medievale;journal;03900592;0.125;Q3;12;33;55;2022;18;55;0.21;61.27;Italy;Western Europe;Edizioni all'Insegna del Giglio s.a.s.;2002-2020;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
1776;21100843319;Archives of Design Research;journal;22882987, 12268046;0.125;Q2;5;58;48;1142;9;48;0.19;19.69;South Korea;Asiatic Region;Korean Society of Design Science;2017-2021;"Visual Arts and Performing Arts (Q2); Architecture (Q3); Computer Graphics and Computer-Aided Design (Q4)"
1777;70577;Asian and African Studies;journal;13351257;0.125;Q3;4;8;42;320;7;42;0.14;40;Slovakia;Eastern Europe;Institute of Oriental Studies of the Slovak Academy of Sciences;1987, 2008-2021;"Arts and Humanities (miscellaneous) (Q3); Cultural Studies (Q3); Sociology and Political Science (Q4)"
1778;16000154750;Cahiers du Monde Russe;journal;12526576, 17775388;0.125;Q2;13;19;87;537;22;82;0.21;28.26;France;Western Europe;Editions EHESS: Ecole des Hautes Etudes en Sciences Sociales;1999, 2001-2021;"History (Q2); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
1779;19700177105;Cahiers Elisabethains;journal;20544715, 01847678;0.125;Q2;4;24;68;623;7;65;0.08;25.96;United States;Northern America;SAGE Publications Inc.;2004-2021;"History (Q2); Literature and Literary Theory (Q2)"
1780;21100432349;Change Over Time;journal;2153053X, 21530548;0.125;Q2;7;14;48;593;10;47;0.12;42.36;United States;Northern America;University of Pennsylvania Press;2011-2020;"History (Q2); Conservation (Q3); Nature and Landscape Conservation (Q4); Urban Studies (Q4)"
1781;16400154753;Contemporary French and Francophone Studies;journal;17409292;0.125;Q2;8;72;209;682;15;186;0.08;9.47;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"History (Q2); Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Cultural Studies (Q3)"
1782;23991;Current History;journal;00113530;0.125;Q2;23;61;167;0;59;166;0.27;0;United States;Northern America;University of California Press;1977, 1980, 1982, 1984, 1986, 1996, 1998-2002, 2005-2021;History (Q2)
1783;19700177535;Future Anterior;journal;19346026, 15499715;0.125;Q2;6;19;56;256;15;51;0.29;13.47;United States;Northern America;University of Minnesota Press;2009-2020;"Conservation (Q2); History (Q2); Visual Arts and Performing Arts (Q2); Architecture (Q3)"
1784;6500153105;Greece and Rome;journal;00173835;0.125;Q2;21;10;34;277;13;34;0.52;27.7;United Kingdom;Western Europe;Cambridge University Press;1931-2021;"Classics (Q2); Arts and Humanities (miscellaneous) (Q3)"
1785;15275;Historische Zeitschrift;journal;00182613;0.125;Q2;16;20;77;1097;16;77;0.2;54.85;Germany;Western Europe;Walter de Gruyter GmbH;1859-1917, 1919-1943, 1950-2021;History (Q2)
1786;21100432478;Historisk Tidskrift;journal;0345469X;0.125;Q2;5;8;103;129;12;90;0.07;16.13;Sweden;Western Europe;Svenska Historiska Foreningen;1973, 1977, 1979-1980, 1983-1987, 1999-2001, 2014-2018, 2020;History (Q2)
1787;19525;Historisk tidskrift for Finland;journal;00467596;0.125;Q2;4;26;86;897;4;81;0.05;34.5;Finland;Western Europe;Historiska Foreningen;1976-1977, 1981, 2001, 2011-2021;History (Q2)
1788;5700160350;Israel Studies;journal;10849513, 1527201X;0.125;-;4;49;25;1395;8;25;0.32;28.47;United States;Northern America;Indiana University Press;2001, 2017-2021;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
1789;300147004;Journal of Educational Media and Library Sciences;journal;1013090X;0.125;Q3;8;14;47;594;12;40;0.34;42.43;Taiwan;Asiatic Region;Tamkang University;2005-2021;"Archeology (arts and humanities) (Q3); Conservation (Q3); Information Systems (Q4); Library and Information Sciences (Q4)"
1790;21100200601;Journal of Language and Literature (discontinued);journal;20780303;0.125;Q2;11;0;340;0;56;340;0.13;0;Azerbaijan;Eastern Europe;Progress IPS LLC;2011-2016;"Literature and Literary Theory (Q2); Linguistics and Language (Q3)"
1791;19700201438;Journal of Research on Christian Education;journal;19344945, 10656219;0.125;Q2;11;16;58;559;7;50;0.15;34.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-1995, 1997-2021;"Religious Studies (Q2); Education (Q4)"
1792;21100226406;Journal of Transnational American Studies;journal;19400764;0.125;Q3;11;26;97;1171;7;84;0.05;45.04;United States;Northern America;eScholarship Repository;2009-2013, 2015-2020;"Arts and Humanities (miscellaneous) (Q3); Cultural Studies (Q3); Communication (Q4)"
1793;18901;Journal of Transport History;journal;00225266, 17593999;0.125;Q2;17;22;49;429;8;45;0.14;19.5;United Kingdom;Western Europe;SAGE Publications Inc.;1979, 1981-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q4); Transportation (Q4)"
1794;6000153092;Journal of Visual Art Practice;journal;14702029;0.125;Q2;8;18;72;472;6;61;0.1;26.22;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;Visual Arts and Performing Arts (Q2)
1795;5700154656;Literator;journal;02582279;0.125;Q2;5;29;87;936;12;74;0.14;32.28;South Africa;Africa;AOSIS (Pty) Ltd;2014-2021;"Literature and Literary Theory (Q2); Linguistics and Language (Q3)"
1796;5800207807;NJES Nordic Journal of English Studies;journal;15027694;0.125;Q2;9;19;79;677;22;78;0.13;35.63;Sweden;Western Europe;University of Oslo, Department of British and American Studies;2002-2021;"Literature and Literary Theory (Q2); Linguistics and Language (Q3)"
1797;19900192007;Prispevki za Novejso Zgodovino;journal;03530329;0.125;Q2;5;31;94;818;10;90;0.09;26.39;Slovenia;Eastern Europe;Institut za Zgodovino Delavskega Gibanja;2002, 2010-2020;History (Q2)
1798;16100154786;Revista de Estudios Hispanicos;journal;0034818X;0.125;Q2;7;38;76;1517;11;75;0.15;39.92;United States;Northern America;Washington University in St. Louis;2002-2012, 2015-2021;"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Cultural Studies (Q3)"
1799;29858;Revue Numismatique;journal;04848942;0.125;Q3;8;20;54;1019;8;53;0.18;50.95;France;Western Europe;Societe Francaise de Numismatique;1985, 2002-2007, 2009-2020;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
1800;21100855504;Slovenska Archeologia;journal;13350102;0.125;Q3;4;8;12;608;4;12;0.33;76;Slovakia;Eastern Europe;Archeologicky ustav Slovenskej Akdemie Vied;2017-2020;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
