Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
1357;13016;Annals of Biology;journal;09700153;0,270;Q3;5;69;298;1205;20;298;0,06;17,46;India;Agri Bio Research Publishers;1973-1975, 1981, 1987-1997, 2003-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1358;21100200820;Emirates Journal of Food and Agriculture;journal;20790538, 2079052X;0,270;Q3;22;118;355;4639;282;347;0,81;39,31;United Arab Emirates;United Arab Emirates University;1996-ongoing;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Applied Microbiology and Biotechnology (Q3); Food Science (Q3)"
1359;21100198208;Engineering for Rural Development;conference and proceedings;00002011, 00002013;0,270;-;10;235;462;3130;221;459;0,51;13,32;Latvia;;2011-2013;"Agricultural and Biological Sciences (miscellaneous); Automotive Engineering; Chemical Engineering (miscellaneous); Energy (miscellaneous); Food Science; Industrial and Manufacturing Engineering"
1360;19791;Muelleria;journal;00771813;0,270;Q3;10;3;39;25;9;34;0,31;8,33;Australia;Royal Botanic Gardens Melbourne;1982-1983, 1985, 1991-ongoing;Plant Science (Q3)
1361;21567;Annales de la Societe Entomologique de France;journal;00379271;0,269;Q3;27;33;111;1311;67;104;0,57;39,73;United Kingdom;Taylor & Francis;1988, 1996-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Insect Science (Q3)"
1362;12300154715;Bangladesh Journal of Plant Taxonomy;journal;10282092;0,269;Q3;9;30;81;681;35;79;0,40;22,70;Bangladesh;Bangladesh Association of Plant Taxonomists;2008-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Plant Science (Q3)"
1363;21175;Natura Croatica;journal;13300520;0,269;Q3;19;25;86;1008;42;86;0,50;40,32;Croatia;Hrvatski Prirodoslovni Muzej/Croatian Natural History Museum;1992-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
1364;19941;Northeastern Naturalist;journal;10926194;0,269;Q3;26;79;192;3869;130;192;0,65;48,97;United States;Humboldt Field Research Institute;1999-ongoing;Ecology, Evolution, Behavior and Systematics (Q3)
1365;4700153104;Revista Brasileira de Botanica;journal;01008404, 18069959;0,269;Q3;27;103;271;5116;246;264;0,88;49,67;Switzerland;Springer International Publishing AG;2006-ongoing;Plant Science (Q3)
1366;100147015;Applied Ecology and Environmental Research;journal;17850037, 15891623;0,268;Q3;24;338;310;13421;259;309;0,82;39,71;Hungary;Szent Istvan University;2003, 2005-ongoing;"Agronomy and Crop Science (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
1367;21100847272;Applied Food Biotechnology;journal;24234214, 23455357;0,268;Q3;7;25;64;974;72;64;0,96;38,96;Iran;National Nutrition and Food Technology Research Institute;2014-ongoing;"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Food Science (Q3)"
1368;21502;Bulletin of the European Association of Fish Pathologists;journal;01080288;0,268;Q4;34;29;80;622;43;79;0,43;21,45;United Kingdom;FRS Marine Lab.;1996-ongoing;"Small Animals (Q2); Aquatic Science (Q4)"
1369;20556;Italian Journal of Food Science;journal;11201770;0,268;Q3;30;60;191;2378;139;190;0,70;39,63;Italy;Chiriotti Editori SpA;1996-ongoing;Food Science (Q3)
1370;17900156725;Vestnik Zoologii;journal;20732333, 00845604;0,268;Q3;9;62;187;1480;74;185;0,40;23,87;Ukraine;Naukova Dumka;2009-ongoing;"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
1371;21100427836;Annales, Series Historia Naturalis;journal;1408533X;0,267;Q3;5;2;44;40;22;40;0,36;20,00;Slovenia;University of Primorska;2013-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Plant Science (Q3); Aquatic Science (Q4)"
1372;21100220469;Forest Science and Technology;journal;21580715, 21580103;0,267;Q3;9;29;93;835;67;91;0,97;28,79;United Kingdom;Taylor and Francis Inc.;2005-ongoing;"Forestry (Q3); Management, Monitoring, Policy and Law (Q3)"
1373;19700182259;Journal of the Indian Academy of Wood Science;journal;0972172X, 09768432;0,267;Q3;7;20;72;583;45;71;0,53;29,15;Germany;Springer Verlag;2010-ongoing;"Forestry (Q3); Plant Science (Q3); Biomaterials (Q4)"
1374;21100239247;Tobacco Science and Technology;journal;10020861;0,267;Q3;7;160;645;3552;242;645;0,40;22,20;China;yan cao ke ji bian ji bu;2013-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1375;24011;Tropical Zoology;journal;03946975;0,267;Q3;20;14;38;571;29;38;0,81;40,79;United Kingdom;Taylor & Francis;1988-ongoing;"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
1376;79866;Livestock Research for Rural Development;journal;01213784;0,266;Q3;24;241;685;6669;249;685;0,37;27,67;Colombia;Centro para la Investigacion en Sistemas Sostenibles de Produccion Agropecuaria;1996-ongoing;Animal Science and Zoology (Q3)
1377;21100794591;Norwegian Journal of Entomology;journal;15018415;0,266;Q3;8;16;78;372;23;77;0,25;23,25;Norway;Norwegian University of Science and Technology;2009-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Insect Science (Q3)"
1378;21065;Pan-Pacific Entomologist;journal;00310603;0,266;Q3;18;29;101;572;35;91;0,40;19,72;United States;Pacific Coast Entomological Society;1993-ongoing;Insect Science (Q3)
1379;8300153132;American Journal of Agricultural and Biological Science;journal;15574989;0,265;Q3;22;0;92;0;80;89;0,62;0,00;United States;Science Publications;2007-2016 (cancelled);Agricultural and Biological Sciences (miscellaneous) (Q3)
1380;18048;Feddes Repertorium;journal;1522239X, 00148962;0,265;Q3;21;11;48;476;28;47;0,35;43,27;United States;Wiley-Blackwell;1943-1944, 1951-1954, 1957-1959, 1963, 1965-1987, 1989-ongoing;"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1381;21100205707;German Journal of Agricultural Economics;journal;00021121, 21914028;0,265;Q3;9;24;74;1237;36;72;0,56;51,54;Germany;Deutscher Fachverlag GmbH;2011-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Economics and Econometrics (Q3)"
1382;21794;Northwest Science;journal;0029344X;0,265;Q3;34;31;103;1466;58;101;0,65;47,29;United States;Washington State University Press;1975, 1977-ongoing;Ecology, Evolution, Behavior and Systematics (Q3)
1383;4900152713;Revista de Economia e Sociologia Rural;journal;01032003;0,265;Q3;13;40;132;1703;63;131;0,35;42,58;Brazil;Sociedade Brasileira de Economia e Sociologia Rural;2006-ongoing;"Agronomy and Crop Science (Q3); Economics and Econometrics (Q3); Forestry (Q3); Social Sciences (miscellaneous) (Q3)"
1384;21100211763;Boletin de la Sociedad Argentina de Botanica;journal;18512372, 0373580X;0,264;Q3;8;62;185;2536;77;184;0,30;40,90;Argentina;Sociedad Argentina de Botanica;2011-ongoing;"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1385;20071;Canadian Field-Naturalist;journal;00083550;0,264;Q4;25;46;131;1361;68;128;0,34;29,59;Canada;Ottawa Field-Naturalists' Club;1979, 1981-1985, 1987, 1992-ongoing;Ecology, Evolution, Behavior and Systematics (Q4)
1386;21100431830;Russian Entomological Journal;journal;01328069;0,264;Q3;4;45;81;735;30;81;0,37;16,33;Russian Federation;KMK Scientific Press Ltd.;2015-ongoing;"Insect Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1387;80793;Journal of Agricultural & Applied Economics;journal;10740708;0,263;Q3;4;28;20;1181;14;20;0,70;42,18;United States;Cambridge University Press;1995, 2016-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Economics and Econometrics (Q3)"
1388;96929;Maydica;journal;00256153, 22798013;0,263;Q3;32;19;89;771;55;89;0,34;40,58;Italy;Istituto sperimentale per la cerealicoltura;1993-ongoing;"Agronomy and Crop Science (Q3); Plant Science (Q3); Genetics (Q4)"
1389;21100239409;Revista Ambiente e Agua;journal;1980993X;0,263;Q4;9;84;243;2604;162;237;0,59;31,00;Brazil;Instituto de Pesquisas Ambientais em Bacias Hidrograficas (IPABHi);2013-ongoing;"Environmental Science (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Aquatic Science (Q4)"
1390;19400157213;Bulgarian Journal of Agricultural Science;journal;13100351;0,262;Q3;15;152;661;4206;245;661;0,31;27,67;Bulgaria;Agricultural Academy;2008-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
1391;85975;European Journal of Horticultural Science;journal;16114426;0,262;Q3;27;36;121;1358;84;120;0,71;37,72;Germany;Verlag Eugen Ulmer GmbH;2003-ongoing;Horticulture (Q3)
1392;4700152831;Journal of Foodservice Business Research;journal;15378039, 15378020;0,262;Q3;21;40;103;1563;61;103;0,59;39,08;United States;Haworth Press Inc.;2002-2004, 2006-ongoing;Food Science (Q3)
1393;11900154316;Anales del Jardin Botanico de Madrid;journal;02111322, 19883196;0,261;Q3;13;18;46;724;39;46;0,74;40,22;Spain;El Jardin;2008-ongoing;"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1394;23201;Food Science and Technology Research;journal;13446606;0,261;Q3;36;102;373;3165;215;371;0,44;31,03;Switzerland;S. Karger AG;1999-ongoing;"Industrial and Manufacturing Engineering (Q2); Biotechnology (Q3); Chemical Engineering (miscellaneous) (Q3); Food Science (Q3); Marketing (Q3)"
1395;21100312405;Invertebrate Survival Journal;journal;1824307X;0,261;Q3;23;50;101;2425;85;93;0,90;48,50;Italy;University of Modena and Reggio Emilia;2014-ongoing;Animal Science and Zoology (Q3)
1396;19216;Journal of Japanese Botany;journal;00222062;0,261;Q3;14;2;143;5;31;142;0,24;2,50;Japan;Tsumura and Co;1996-2017 (cancelled);"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1397;4000151203;Propagation of Ornamental Plants;journal;13119109;0,261;Q3;15;16;63;530;32;61;0,59;33,13;Bulgaria;Sejani Publisher;2005-ongoing;"Forestry (Q3); Plant Science (Q3)"
1398;16201;Acta Botanica Croatica;journal;03650588;0,260;Q3;19;29;101;1242;88;101;0,79;42,83;Croatia;University of Zagreb;1980-1983, 1985, 1996, 1998-ongoing;"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1399;4700152458;Iheringia - Serie Zoologia;journal;00734721;0,260;Q3;22;92;146;3886;80;145;0,44;42,24;Brazil;Fundacao Zoobotanica do Rio Grande;2001-2002, 2006-ongoing;Animal Science and Zoology (Q3)
1400;4700152642;Journal für Verbraucherschutz und Lebensmittelsicherheit;journal;16615751;0,260;Q3;22;64;160;1037;107;141;0,72;16,20;Germany;Birkhauser Verlag;2006-ongoing;"Agronomy and Crop Science (Q3); Biotechnology (Q3); Food Animals (Q3); Food Science (Q3)"
1401;5800179596;Entomological Research;journal;17382297, 17485967;0,259;Q3;16;50;128;1609;73;127;0,49;32,18;United Kingdom;Blackwell Publishing Inc.;2007-ongoing;Insect Science (Q3)
1402;75138;Indian Journal of Agricultural Research;journal;03678245, 0976058X;0,259;Q3;4;91;290;1798;74;290;0,31;19,76;India;Agricultural Research Communication Centre;1990, 2012-ongoing;"Agronomy and Crop Science (Q3); Horticulture (Q3); Plant Science (Q3); Soil Science (Q3)"
1403;23731;Sylwan;journal;00397660;0,259;Q3;8;110;195;3368;104;194;0,55;30,62;Poland;Polish Forestry Society;1979, 2011-ongoing;Forestry (Q3)
1404;4700151916;Zootaxa;journal;11755326;0,259;Q3;71;2214;6686;85404;6457;6082;1,01;38,57;New Zealand;Magnolia Press;2005-ongoing;"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1405;15588;Agrochimica;journal;00021857;0,258;Q3;16;16;75;444;57;74;0,78;27,75;Italy;Pisa University Press;1973, 1981, 1983-1984, 1986-1989, 1993-ongoing;"Agronomy and Crop Science (Q3); Soil Science (Q3)"
1406;25553;Allgemeine Forst- und Jagdzeitung;journal;00025852;0,258;Q3;20;9;33;758;21;31;0,82;84,22;Germany;J.D. Sauerlaender's Verlag;1977-1978, 1981, 1983-1989, 1996-ongoing, 2017-ongoing;"Ecology (Q3); Forestry (Q3)"
1407;16648;Polish Botanical Journal;journal;16418190, 20844352;0,258;Q3;17;30;109;1177;47;104;0,54;39,23;Poland;De Gruyter Open Ltd.;2001-2017;Plant Science (Q3)
1408;24737;Polish Journal of Ecology;journal;24501395, 15052249;0,258;Q4;25;48;145;2432;97;145;0,48;50,67;Poland;Polish Academy of Sciences;1996, 1998-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1409;11800154586;Summa Phytopathologica;journal;01005405, 19805454;0,258;Q3;11;67;200;1293;74;177;0,37;19,30;Brazil;Universidade Estadual Paulista (UNESP);2008-ongoing;Plant Science (Q3)
1410;19300156808;AACL Bioflux;journal;18449166, 18448143;0,257;Q4;12;174;317;5648;221;317;0,69;32,46;Romania;Bioflux Publishing House;2009-ongoing;"Management, Monitoring, Policy and Law (Q3); Water Science and Technology (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1411;7100153101;International Zoo Yearbook;journal;00749664, 17481090;0,257;Q4;23;22;61;956;33;58;0,42;43,45;United Kingdom;Blackwell Publishing Inc.;1960-1963, 1965-1982, 1984, 1986-1995, 1997, 2007-ongoing;"Nature and Landscape Conservation (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1412;19300157021;Acta Scientiarum Polonorum, Hortorum Cultus;journal;16440692;0,255;Q3;15;97;265;3667;175;265;0,56;37,80;Poland;Wydawnictwo Akademii Rolniczej;2008-ongoing;"Horticulture (Q3); Plant Science (Q3)"
1413;21100248942;Acta Tabacaria Sinica;journal;10045708;0,255;Q3;5;102;366;2432;124;366;0,31;23,84;China;zhong guo yan cao xue bao bian ji bu;2013-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1414;21100370441;Journal of Botany;journal;20900120, 20900139;0,255;Q3;7;8;47;236;54;46;1,00;29,50;United States;Hindawi Publishing Corporation;2014-ongoing;Plant Science (Q3)
1415;21100205927;Journal of Oil Palm Research;journal;15112780;0,255;Q3;17;56;142;2559;126;142;0,63;45,70;Malaysia;Malaysian Palm Oil Board;2008-ongoing;"Agronomy and Crop Science (Q3); Food Science (Q3); Renewable Energy, Sustainability and the Environment (Q3); Biomaterials (Q4)"
1416;19500157423;Journal of Orthoptera Research;journal;10826467, 19372426;0,255;Q3;15;22;33;742;25;32;0,84;33,73;United States;Orthopterist's Society;2009-ongoing;Insect Science (Q3)
1417;6200180190;Communications in Biometry and Crop Science;journal;18960782;0,254;Q3;10;0;29;0;22;27;0,81;0,00;Poland;Warsaw Agricultural University;2007-ongoing;"Agronomy and Crop Science (Q3); Decision Sciences (miscellaneous) (Q3)"
1418;21343;Nippon Shokuhin Kagaku Kogaku Kaishi;journal;1341027X;0,254;Q3;20;76;241;1275;80;236;0,33;16,78;Japan;Japanese Society for Food and Technology;1996-ongoing;Food Science (Q3)
1419;21100218076;Subterranean Biology;journal;17681448;0,254;Q3;8;17;45;812;30;44;0,72;47,76;United States;Pensoft Publishers;2011-ongoing;Soil Science (Q3)
1420;20494;Victorian Naturalist;journal;00425184;0,254;Q3;8;26;92;511;19;61;0,29;19,65;Australia;Field Naturalists Club of Victoria;1980, 1984, 2008-2014, 2016-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q3)
1421;12597;American Biology Teacher;journal;00027685;0,253;Q3;26;110;308;1797;72;263;0,28;16,34;United States;National Association of Biology Teachers Inc.;1975-1980, 1984-1986, 1990-1991, 1993, 1996-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Education (Q3)"
1422;21042;Japanese Journal of Applied Entomology and Zoology;journal;00214914, 13476068;0,253;Q3;19;30;84;857;30;81;0,33;28,57;Japan;Japanese Society of Applied Entomology and Zoology;1981, 1996-ongoing;Insect Science (Q3)
1423;30280;Journal of the Kansas Entomological Society;journal;00228567;0,253;Q3;30;39;128;1264;54;121;0,40;32,41;United States;Kansas Entomological Society;1994-ongoing;Insect Science (Q3)
1424;87707;Biology and Environment;journal;07917945;0,252;Q3;24;12;71;590;51;64;0,64;49,17;Ireland;Royal Irish Academy;1993, 1995-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
1425;21100838766;Frontiers of Agricultural Science and Engineering;journal;20957505, 2095977X;0,252;Q3;7;58;122;2448;84;113;0,66;42,21;China;Higher Education Press Limited Company;2014-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Biotechnology (Q3); Veterinary (miscellaneous) (Q3)"
1426;19700181263;Recent patents on food, nutrition & agriculture;journal;18761429;0,252;Q3;21;0;63;0;60;57;1,20;0,00;United Arab Emirates;Bentham Science Publishers;2009-ongoing;"Agronomy and Crop Science (Q3); Food Science (Q3); Medicine (miscellaneous) (Q3)"
1427;5300152522;Research in Agricultural Engineering;journal;12129151, 18059376;0,252;Q3;17;36;114;719;62;114;0,47;19,97;Czech Republic;Ceska Akademie Zemedelskych Ved;2007-ongoing;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3)"
1428;21100327701;International Journal of GEOMATE;journal;21862990, 21862982;0,251;Q3;11;286;327;5091;238;327;0,71;17,80;Japan;GEOMATE International Society;2011-ongoing;"Building and Construction (Q3); Environmental Engineering (Q3); Geotechnical Engineering and Engineering Geology (Q3); Soil Science (Q3)"
1429;21100456639;Journal of Integrated Coastal Zone Management;journal;16468872;0,251;Q4;5;8;69;310;40;69;0,58;38,75;Brazil;UNIVALI (Universidade do Vale do Itajai);2015-ongoing;"Management, Monitoring, Policy and Law (Q3); Oceanography (Q3); Water Science and Technology (Q3); Aquatic Science (Q4)"
1430;23254;Nematropica;journal;00995444;0,251;Q3;21;17;86;591;35;86;0,27;34,76;United States;Organization of Nematologists of Tropical America;1988, 1993-1994, 1996-ongoing;Agronomy and Crop Science (Q3)
1431;19900191738;Plant OMICS;journal;18360661, 18363644;0,251;Q3;19;35;186;1571;110;186;0,54;44,89;Australia;Southern Cross Publishing;2010-ongoing;"Agronomy and Crop Science (Q3); Plant Science (Q3)"
1432;19600162007;Acta Scientiarum - Animal Sciences;journal;18062636, 18078672;0,250;Q3;13;60;180;1560;89;180;0,43;26,00;Brazil;Universidade Estadual de Maringa;2009-ongoing;"Animal Science and Zoology (Q3); Food Science (Q3)"
1433;21515;Fauna Norvegica;journal;15024873;0,250;Q3;7;0;9;0;6;9;0,17;0,00;Norway;Norsk Entomologisk Forening;2000, 2002-2005, 2008-ongoing;Animal Science and Zoology (Q3)
1434;37775;South African Journal of Plant and Soil;journal;02571862;0,250;Q3;16;50;105;1650;57;105;0,59;33,00;United Kingdom;Taylor & Francis;1984-ongoing;"Ecology (Q3); Plant Science (Q3); Soil Science (Q3)"
1435;19808;Adansonia;journal;12808571;0,249;Q3;12;12;57;332;25;56;0,55;27,67;France;Museum National d'Histoire Naturelle;2004-ongoing;Plant Science (Q3)
1436;21100784997;Crop, Forage and Turfgrass Management;journal;23743832;0,249;Q3;5;61;107;1421;52;106;0,49;23,30;United States;Plant Management Network;2015-ongoing;"Agronomy and Crop Science (Q3); Plant Science (Q3); Soil Science (Q3)"
1437;5800207702;Interaction Studies;journal;15720381, 15720373;0,249;Q3;33;22;75;1260;70;75;1,02;57,27;Netherlands;John Benjamins Publishing Company;2007-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Animal Science and Zoology (Q3); Communication (Q3); Human-Computer Interaction (Q3)"
1438;21100413900;Genetika;journal;18206069, 05340012;0,248;Q3;10;92;273;3161;145;270;0,46;34,36;Serbia;Drustvo Geneticara Srbije;2010-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Plant Science (Q3); Genetics (Q4)"
1439;21100826224;Journal of Advanced Veterinary and Animal Research;journal;23117710;0,248;Q3;6;56;182;1586;85;182;0,34;28,32;Bangladesh;Network for the Veterinarians of Bangladesh;2014-ongoing;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
1440;144654;Nutrition and Food Science;journal;00346659;0,248;Q3;26;72;195;3179;153;194;0,82;44,15;United Kingdom;Emerald Group Publishing Ltd.;2005-ongoing;"Food Science (Q3); Nutrition and Dietetics (Q3)"
1441;21100811733;Acta Technologica Agriculturae;journal;13352555, 13385267;0,247;Q3;5;21;45;392;39;45;0,87;18,67;Germany;De Gruyter Open Ltd.;2015-ongoing;"Agronomy and Crop Science (Q3); Mechanical Engineering (Q3); Waste Management and Disposal (Q3)"
1442;19500157804;Australasian Plant Disease Notes;journal;1833928X;0,246;Q3;12;60;101;819;63;99;0,51;13,65;Netherlands;Springer Netherlands;2009-ongoing;"Agronomy and Crop Science (Q3); Plant Science (Q3)"
1443;22542;Journal of Conchology;journal;00220019;0,246;Q4;19;28;67;866;29;65;0,49;30,93;United Kingdom;Conchological Society of Great Britain and Ireland;1981-1990, 1996-ongoing;"Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
1444;21037;New Zealand Entomologist;journal;00779962;0,246;Q3;17;12;45;315;24;40;0,62;26,25;United Kingdom;Taylor & Francis;1952-1956, 1958-1966, 1968-1971, 1973, 1975-1980, 1982-1984, 1987-ongoing;Insect Science (Q3)
1445;19200156911;Arachnologische Mitteilungen;journal;10184171;0,245;Q4;8;24;64;734;25;60;0,42;30,58;Switzerland;Arachnologische Arbeitsgemeinschaften Deutschlands;2009-ongoing;"Ecology, Evolution, Behavior and Systematics (Q4); Insect Science (Q4)"
1446;13606;Biology Bulletin;journal;16083059, 10623590;0,245;Q3;16;156;382;5054;183;382;0,44;32,40;Russian Federation;Maik Nauka/Interperiodica Publishing;1996-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
1447;4400151712;International Journal of Fruit Science;journal;15538362;0,245;Q3;15;32;124;1091;67;121;0,61;34,09;United States;Haworth Press Inc.;2005-ongoing;"Agronomy and Crop Science (Q3); Ecology (Q3); Horticulture (Q3); Plant Science (Q3)"
1448;21100246538;Potravinarstvo;journal;13370960, 13380230;0,245;Q3;8;112;255;3327;198;255;0,77;29,71;Slovakia;HACCP Consulting;2013-ongoing;Food Science (Q3)
1449;21100246537;Botanica Serbica;journal;18212638, 18212158;0,244;Q3;7;25;79;1106;49;75;0,40;44,24;Serbia;University of Belgrade;2013-ongoing;Plant Science (Q3)
1450;19152;Israel Journal of Plant Sciences;journal;07929978;0,244;Q3;29;34;69;1697;70;66;1,06;49,91;United Kingdom;Taylor & Francis;1994-2013, 2015-ongoing;"Agronomy and Crop Science (Q3); Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1451;3900148614;Pakistan Journal of Biological Sciences;journal;18125735, 10288880;0,244;Q3;35;69;259;2560;206;258;0,52;37,10;Pakistan;Asian Network for Scientific Information;2006-ongoing;Agronomy and Crop Science (Q3)
1452;85143;Records of the Australian Museum;journal;00671975;0,243;Q3;20;13;32;1578;18;32;0,50;121,38;Australia;Australian Museum;1983, 2005-2012, 2014, 2016-ongoing;"History (Q1); Museology (Q1); Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1453;12300154701;Baltic Forestry;journal;13921355;0,242;Q3;14;81;119;3579;108;115;0,69;44,19;Estonia;Estonian Agricultural University/Forest Research Institute;2008-ongoing;Forestry (Q3)
1454;13264;Biological Rhythm Research;journal;09291016;0,242;Q4;30;82;255;3534;176;252;0,73;43,10;United Kingdom;Taylor & Francis;1994-ongoing;"Ecology, Evolution, Behavior and Systematics (Q4); Physiology (Q4); Physiology (medical) (Q4)"
1455;85637;Cereal Research Communications;journal;01333720;0,242;Q3;30;64;201;2067;133;198;0,59;32,30;Hungary;Gabonatermesztesi Kutato Kozhasznu Tarsasag/Cereal Research Non-Profit Company;1993-ongoing;"Agronomy and Crop Science (Q3); Genetics (Q4); Physiology (Q4)"
1456;18247;Indian Journal of Animal Sciences;journal;03678318;0,242;Q3;20;293;812;6381;263;812;0,28;21,78;India;Scientific Publishers;1971-1978, 1980-1985, 1987-1988, 1996-ongoing;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
1457;21100463068;International Journal on Advanced Science, Engineering and Information Technology;journal;20885334, 24606952;0,242;Q3;11;319;315;9014;418;315;1,33;28,26;Indonesia;INSIGHT - Indonesian Society for Knowledge and Human Development;2015-ongoing;"Computer Science (miscellaneous) (Q2); Engineering (miscellaneous) (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3)"
1458;21100399434;Spanish Journal of Soil Science;journal;22536574;0,242;Q3;7;16;62;724;46;62;0,72;45,25;Spain;Universia Espana;2015-ongoing;Soil Science (Q3)
1459;19400158376;CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources;journal;17498848;0,241;Q3;24;54;149;5732;90;149;0,50;106,15;United Kingdom;CAB International;2006-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Nature and Landscape Conservation (Q3); Veterinary (miscellaneous) (Q3)"
1460;58246;Outlooks on Pest Management;journal;14658933, 17431026;0,241;Q3;28;39;127;290;55;85;0,66;7,44;United Kingdom;Research Information Ltd.;2004-ongoing;"Agronomy and Crop Science (Q3); Biotechnology (Q3); Food Science (Q3); Insect Science (Q4)"
1461;15900154740;Romanian Agricultural Research;journal;12224227;0,241;Q3;9;27;111;792;55;110;0,45;29,33;Romania;National Agricultural Research and Development Institute;2008-ongoing;Agronomy and Crop Science (Q3)
1462;19900193995;Indian Journal of Genetics and Plant Breeding;journal;09756906, 00195200;0,240;Q3;11;97;307;2370;150;277;0,52;24,43;India;Indian Society of Genetics & Plant Breeding.;2008-ongoing;"Plant Science (Q3); Genetics (Q4)"
1463;5600152802;Journal of Food Science Education;journal;15414329;0,240;Q3;10;22;56;479;23;40;0,47;21,77;United States;Wiley-Blackwell;2007-ongoing;"Education (Q3); Food Science (Q3)"
1464;21100239825;Zoology and Ecology;journal;21658005, 21658013;0,240;Q3;16;44;142;1707;88;141;0,64;38,80;United Kingdom;Taylor and Francis Inc.;2012-ongoing;"Animal Science and Zoology (Q3); Ecology (Q3)"
1465;4500151511;African Journal of Herpetology;journal;21564574, 21533660;0,239;Q3;16;11;34;497;17;34;0,50;45,18;United Kingdom;Taylor & Francis;1996-2000, 2002-2003, 2005-ongoing;"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1466;21100255546;Forestry Journal;journal;13384295, 03231046;0,239;Q3;7;0;82;0;73;82;0,87;0,00;Slovakia;National Forest Centre;2008-ongoing;Forestry (Q3)
1467;11800154543;Iranian Journal of Veterinary Research;journal;17281997;0,239;Q3;15;37;189;1064;128;189;0,63;28,76;Iran;Shiraz University;2008-ongoing;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
1468;21100220137;Bioscience Education;journal;14797860;0,238;Q3;5;0;7;0;7;6;0,00;0,00;United Kingdom;Higher Education Academy;2012-2014;"Agricultural and Biological Sciences (miscellaneous) (Q3); Education (Q3)"
1469;4000151807;International Journal of Poultry Science;journal;16828356;0,238;Q3;41;75;278;2494;135;278;0,44;33,25;Pakistan;Asian Network for Scientific Information;2002-ongoing;"Animal Science and Zoology (Q3); Food Animals (Q4)"
1470;4700151610;Journal of Plant Diseases and Protection;journal;18613829, 18613837;0,238;Q3;20;70;109;2759;73;105;0,68;39,41;Germany;Springer International Publishing AG;2006-ongoing;"Agronomy and Crop Science (Q3); Horticulture (Q3); Plant Science (Q3)"
