Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
509;52676;Advances in Limnology;journal;1612166X;0,283;Q2;16;0;33;0;22;32;1,00;0,00;Germany;E. Schweizerbart'sche Verlagsbuchhandlung;2002-2003, 2005, 2007, 2009, 2012-2014;"Water Science and Technology (Q2); Ecology (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
510;16980;Hydrologie und Wasserbewirtschaftung;journal;14391783;0,280;Q2;12;21;65;281;18;65;0,31;13,38;Germany;Bundesanstalt fur Gewaesserkunde;1999-ongoing;Water Science and Technology (Q2)
511;12453;Acta Biologica Hungarica;journal;02365383;0,277;Q2;25;47;121;1293;68;120;0,65;27,51;Hungary;Akademiai Kiado;1983-ongoing;"Environmental Science (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Neurology (Q4)"
512;29444;Colourage;trade journal;00101826;0,277;Q2;22;138;484;782;64;484;0,15;5,67;India;Colour Publication Pvt. Ltd.;1989-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2)"
513;29421;Aquaculture, Economics and Management;journal;13657305, 13657313;0,275;Q3;28;18;62;411;22;61;0,28;22,83;United Kingdom;Taylor & Francis;1997-ongoing;"Geography, Planning and Development (Q2); Ecology (Q3); Aquatic Science (Q4)"
514;19900192156;Journal of Hazardous, Toxic, and Radioactive Waste;journal;21535493, 21535515;0,273;Q2;24;36;115;1222;48;109;0,34;33,94;United States;American Society of Civil Engineers;2011-ongoing;"Chemical Engineering (miscellaneous) (Q2); Geotechnical Engineering and Engineering Geology (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2); Environmental Engineering (Q3); Environmental Chemistry (Q4)"
515;26673;International Journal of Critical Infrastructures;journal;14753219, 17418038;0,271;Q2;22;24;30;463;14;30;0,47;19,29;United Kingdom;Inderscience Publishers;2004-ongoing;"Energy (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q2); Safety, Risk, Reliability and Quality (Q2)"
516;22752;International Journal of Environment and Sustainable Development;journal;14787466, 14746778;0,271;Q3;16;29;84;731;44;75;0,62;25,21;United Kingdom;Inderscience Enterprises;2002-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
517;24512;Soil and Sediment Contamination;journal;15497887, 15320383;0,270;Q3;43;43;238;1418;110;238;0,33;32,98;United Kingdom;Taylor & Francis;1996-ongoing;"Health, Toxicology and Mutagenesis (Q3); Pollution (Q3); Soil Science (Q3); Environmental Chemistry (Q4)"
518;24083;Mitigation and Adaptation Strategies for Global Change;journal;15731596, 13812386;0,269;Q3;56;51;93;1992;51;88;0,37;39,06;Netherlands;Kluwer Academic Publishers;1996-ongoing;"Ecology (Q3); Global and Planetary Change (Q3)"
519;23407;Chemistry and Ecology;journal;02757540;0,268;Q2;31;72;144;2187;91;143;0,50;30,38;United Kingdom;Taylor & Francis;1982-1984, 1986-2001, 2003-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
520;11700154346;Developments in Aquaculture and Fisheries Science;book series;01679309;0,268;Q3;26;53;24;6081;15;22;0,68;114,74;Netherlands;Elsevier BV;1996-1997, 2001-2002, 2004, 2006-2007, 2013-ongoing;"Ecology (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
521;25766;Environmental and Engineering Geoscience;journal;10787275;0,268;Q3;28;29;92;810;42;87;0,49;27,93;United States;Geological Society of America;1995-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q2); Geotechnical Engineering and Engineering Geology (Q2); Environmental Engineering (Q3)"
522;21100416079;Handbook of Environmental Chemistry;book series;1867979X;0,268;Q2;19;0;85;0;68;36;1,07;0,00;United States;Springer Science + Business Media;1980, 1982, 1984-1986, 1988-1992, 1995, 1998, 2003-2004, 2013, 2015-ongoing;"Water Science and Technology (Q2); Global and Planetary Change (Q3); Pollution (Q3); Waste Management and Disposal (Q3); Environmental Chemistry (Q4)"
523;4000148806;GAIA;journal;09405550;0,267;Q2;23;43;60;808;27;53;0,51;18,79;Germany;Oekom - Gesellschaft fuer Oekologische Kommunikation mbH;2005-ongoing;"Economics, Econometrics and Finance (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2)"
524;28216;Geocarto Imnternational;journal;10106049;0,267;Q2;29;37;106;905;29;103;0,25;24,46;United Kingdom;Taylor & Francis;1986-ongoing;"Geography, Planning and Development (Q2); Water Science and Technology (Q2)"
525;130111;Clean Technologies and Environmental Policy;journal;1618954X;0,265;Q3;44;33;52;419;34;41;0,83;12,70;Germany;Springer Verlag;2004-ongoing;"Environmental Engineering (Q3); Management, Monitoring, Policy and Law (Q3); Environmental Chemistry (Q4)"
526;144920;Biofilms;journal;14790513, 14790505;0,264;Q3;13;6;20;178;7;20;0,35;29,67;United Kingdom;Cambridge University Press;2005-2006;"Applied Microbiology and Biotechnology (Q3); Waste Management and Disposal (Q3)"
527;22869;Journal of Forest Economics;journal;11046899;0,262;Q3;31;19;39;535;12;34;0,09;28,16;Netherlands;Elsevier BV;1995-ongoing;"Forestry (Q2); Geography, Planning and Development (Q2); Ecology (Q3)"
528;23032;Transactions of the Royal Society of South Australia;journal;03721426;0,262;Q2;17;26;75;500;23;74;0,26;19,23;United Kingdom;Taylor & Francis;1979-1981, 1996-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Anthropology (Q2); Environmental Science (miscellaneous) (Q2); Paleontology (Q3)"
529;32257;Irrigation and Drainage Systems;journal;01686291;0,261;Q2;29;24;61;471;35;60;0,73;19,63;Netherlands;Kluwer Academic Publishers;1986-2011;"Geography, Planning and Development (Q2); Water Science and Technology (Q2); Food Science (Q3); Management of Technology and Innovation (Q3)"
530;4000151820;International Journal of Technology and Globalisation;journal;14765667, 17418194;0,259;Q3;18;26;24;759;14;24;0,58;29,19;United Kingdom;Inderscience Enterprises;2006-2008, 2010-ongoing;"Political Science and International Relations (Q2); Economics and Econometrics (Q3); Management, Monitoring, Policy and Law (Q3)"
531;17567;Lakes and Reservoirs: Research and Management;journal;14401770, 13205331;0,259;Q2;34;25;70;645;64;67;0,93;25,80;United Kingdom;Blackwell Publishing Inc.;1995-1996, 1998-ongoing;Water Science and Technology (Q2)
532;50039;Review of Policy Research;journal;1541132X, 15411338;0,258;Q3;40;60;148;2558;77;137;0,55;42,63;United Kingdom;Blackwell Publishing Inc.;1981-1995, 2002-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3); Public Administration (Q3)"
533;18625;Koedoe;journal;20710771, 00756458;0,257;Q3;25;20;55;650;20;54;0,27;32,50;South Africa;OpenJournals Publishing AOSIS (Pty) Ltd;1980-1984, 1987-2006, 2008-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
534;21100514454;IEEE International Symposium on Phased Array Systems and Technology;conference and proceedings;00002003;0,255;-;14;0;103;0;54;102;0,00;0,00;United States;;2003;"Biotechnology; Building and Construction; Education; Medicine (miscellaneous); Pollution; Social Sciences (miscellaneous)"
535;23292;International Journal of Sustainable Development and World Ecology;journal;13504509;0,255;Q3;35;44;113;1543;59;113;0,46;35,07;United Kingdom;Taylor & Francis;1994-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3)"
536;145497;Journal of Environmental Science and Engineering;journal;0367827X;0,255;Q2;23;41;144;708;36;144;0,11;17,27;India;National Environmental Engineering Research Institute;2004-ongoing;"Environmental Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
537;23259;Mountain Research and Development;journal;02764741;0,251;Q2;50;63;172;636;70;160;0,26;10,10;United States;Allerton Press Inc.;1981-ongoing;"Development (Q2); Environmental Science (miscellaneous) (Q2); Environmental Chemistry (Q4)"
538;21100197913;Bryozoan Studies 2004 - Proceedings of the 13th International Bryozoology Association Conference;conference and proceedings;00002005;0,250;-;9;0;39;0;21;37;0,57;0,00;United States;;2005;"Environmental Chemistry; Environmental Engineering"
539;200147106;Geosciences Journal;journal;12264806;0,250;Q2;30;41;95;1641;55;95;0,60;40,02;South Korea;Geological Society of Korea;1997-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2)"
540;23999;Instrumentation Science and Technology;journal;10739149;0,250;Q2;22;55;149;989;75;146;0,53;17,98;United States;Marcel Dekker Inc.;1968-1972, 1974-1977, 1979-1982, 1984-1990, 1992-ongoing;"Chemical Engineering (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Instrumentation (Q3)"
541;19600161815;Australian Journal of Environmental Education;journal;08140626;0,249;Q3;15;24;43;533;14;43;0,25;22,21;United Kingdom;Cambridge University Press;1984-1999, 2001-ongoing;"Education (Q3); Environmental Science (miscellaneous) (Q3)"
542;101700;European Journal of Wildlife Research;journal;16124642;0,248;Q3;41;51;118;1630;68;117;0,56;31,96;Germany;Springer Verlag;1996-2002, 2004-ongoing;"Management, Monitoring, Policy and Law (Q3); Nature and Landscape Conservation (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
543;29577;Journal of Biological Systems;journal;02183390;0,248;Q3;28;34;82;898;41;81;0,39;26,41;Singapore;World Scientific Publishing Co;1996-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Ecology (Q3); Applied Mathematics (Q4)"
544;16210;Archives of Nature Conservation and Landscape Research;journal;00039306;0,247;Q3;10;23;52;737;16;51;0,39;32,04;United Kingdom;Taylor & Francis;1997-2007;"Ecology (Q3); Nature and Landscape Conservation (Q3)"
545;23348;Journal of Environmental Biology;journal;23940379, 02548704;0,245;Q3;40;136;281;3073;109;275;0,36;22,60;India;Academy of Environmental Biology;1988-ongoing;"Environmental Engineering (Q3); Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
546;24741;Pollution Research;journal;02578050;0,245;Q2;21;183;433;2758;62;433;0,09;15,07;India;EM International;1997-ongoing;"Water Science and Technology (Q2); Pollution (Q3)"
547;14298;Harvard Environmental Law Review;journal;01478257;0,244;Q3;28;14;29;2208;19;29;0,72;157,71;United States;Harvard University, Law School Publications Center;1979-1983, 1987, 1989, 1996-ongoing;"Law (Q2); Environmental Science (miscellaneous) (Q3); Management, Monitoring, Policy and Law (Q3)"
548;18418;Archives of Hydroengineering and Environmental Mechanics;journal;12313726;0,242;Q2;10;18;65;492;18;64;0,29;27,33;Poland;De Gruyter Open Ltd.;1994-2010, 2012-ongoing;"Water Science and Technology (Q2); Civil and Structural Engineering (Q3)"
549;12000154478;ChemSusChem;journal;1864564X, 18645631;0,242;Q4;130;72;312;1904;150;310;0,56;26,44;Germany;Wiley - V C H Verlag GmbbH & Co.;2008-ongoing;"Chemical Engineering (miscellaneous) (Q2); Energy (miscellaneous) (Q2); Materials Science (miscellaneous) (Q3); Environmental Chemistry (Q4)"
550;22594;Chinese Journal of Applied Ecology;journal;10019332;0,241;Q3;38;482;1499;13721;1010;1499;0,57;28,47;China;Ying Yong Sheng Tai Xue Bao Bian Ji Wei Yuan Hui;1991-ongoing;"Ecology (Q3); Medicine (miscellaneous) (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
551;5700164337;Journal of Tourism and Cultural Change;journal;14766825;0,240;Q3;23;14;23;687;18;22;0,40;49,07;United Kingdom;Taylor & Francis;2003-ongoing;"Cultural Studies (Q1); Geography, Planning and Development (Q2); Transportation (Q2); Nature and Landscape Conservation (Q3); Tourism, Leisure and Hospitality Management (Q3)"
552;87849;Journal of Environmental Engineering and Landscape Management;journal;16486897;0,239;Q3;23;26;66;405;22;66;0,33;15,58;Lithuania;Vilnius Gediminas Technical University;2004-ongoing;"Environmental Engineering (Q3); Management, Monitoring, Policy and Law (Q3); Nature and Landscape Conservation (Q3)"
553;17675;Osterreichische Wasser- Und Abfallwirtschaft;journal;0945358X;0,239;Q2;12;23;72;400;15;72;0,21;17,39;Germany;Springer Verlag;1994-2016 (cancelled);"Energy (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Water Science and Technology (Q2)"
554;18721;Proceedings of the Academy of Natural Sciences of Philadelphia;journal;00973157;0,239;Q3;20;12;26;412;16;26;0,50;34,33;United States;Academy of Natural Sciences of Philadelphia;1972, 1976-1977, 1985, 1994-1995, 1997, 1999-2003, 2005-2006, 2010-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
555;33310;Outlook on Agriculture;journal;00307270;0,237;Q3;26;27;101;803;55;90;0,41;29,74;United Kingdom;SAGE Publications Inc.;1973, 1976, 1979-1981, 1984-1989, 1991-ongoing;"Agronomy and Crop Science (Q3); Ecology (Q3); Animal Science and Zoology (Q4)"
556;5800173373;Water and Environment Journal;journal;17476585;0,237;Q2;32;40;137;648;55;137;0,40;16,20;United States;Wiley-Blackwell;1987-1995, 2006-ongoing;"Water Science and Technology (Q2); Environmental Engineering (Q3); Management, Monitoring, Policy and Law (Q3); Pollution (Q3)"
557;25818;International Journal of Refugee Law;journal;14643715, 09538186;0,236;Q3;30;22;58;2528;33;58;0,48;114,91;United Kingdom;Oxford University Press;1989-ongoing;"Demography (Q2); Law (Q2); Management, Monitoring, Policy and Law (Q3)"
558;21100239259;SAE Technical Papers;journal;01487191;0,236;Q3;97;2603;9089;32194;3016;9078;0,33;12,37;United States;SAE International;1906-ongoing;"Automotive Engineering (Q2); Industrial and Manufacturing Engineering (Q2); Pollution (Q3); Safety, Risk, Reliability and Quality (Q3)"
559;19900191887;Environmental Sciences Europe;journal;21904707, 21904715;0,235;Q3;26;46;141;686;53;120;0,44;14,91;Germany;Springer Verlag;2011-ongoing;Pollution (Q3)
560;15601;Gayana - Botanica;journal;00165301, 07176643;0,235;Q3;14;16;51;414;16;50;0,13;25,88;Chile;Facultad de Ciencias Naturales y Oceanograficas, Universidad de Concepcion;1981-1982, 1984, 2002-ongoing;"Ecology (Q3); Horticulture (Q3); Plant Science (Q3)"
561;22098;Greener Management International;journal;09669671;0,234;Q3;36;20;99;560;32;84;0,06;28,00;United Kingdom;Greenleaf Publishing;1993-2007;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3)"
562;13569;Journal of Pesticide Sciences;journal;13490923, 1348589X;0,231;Q4;34;51;206;1424;75;179;0,47;27,92;Japan;Pesticide Science Society of Japan/Nippon Noyaku Gakkai;1995-ongoing;"Health, Toxicology and Mutagenesis (Q4); Insect Science (Q4)"
563;56359;Social Geography;journal;17294274;0,231;Q3;10;0;6;0;3;4;0,75;0,00;Germany;Copernicus Group;1984, 2007-2012;"Social Sciences (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Economics and Econometrics (Q3); Management, Monitoring, Policy and Law (Q3)"
564;25223;Toxicology and Industrial Health;journal;07482337, 14770393;0,231;Q3;52;47;70;1740;60;69;0,82;37,02;United States;SAGE Publications;1985-ongoing;"Health, Toxicology and Mutagenesis (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)"
565;23996;International Journal of Environment and Pollution;journal;09574352;0,230;Q3;41;91;254;2380;119;252;0,50;26,15;United Kingdom;Inderscience Publishers;1991-ongoing;"Management, Monitoring, Policy and Law (Q3); Pollution (Q3); Waste Management and Disposal (Q3)"
566;23368;Journal of Environmental Health;journal;00220892;0,230;Q3;29;95;283;717;88;204;0,47;7,55;United States;National Environmental Health Association;1973-ongoing;"Management, Monitoring, Policy and Law (Q3); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Health, Toxicology and Mutagenesis (Q4)"
567;17600155126;Energy for Sustainable Development;journal;09730826;0,228;Q3;52;37;110;880;43;92;0,48;23,78;Netherlands;Elsevier BV;1994-1997, 2000-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
568;18773;Water International;journal;02508060;0,228;Q2;42;57;228;1225;81;212;0,40;21,49;United Kingdom;Taylor & Francis;1975-ongoing;"Water Science and Technology (Q2); Management, Monitoring, Policy and Law (Q3)"
569;90549;Landscape Research;journal;14699710, 01426397;0,227;Q3;36;23;77;781;40;73;0,43;33,96;United Kingdom;Carfax Publishing Ltd.;1970, 1972-ongoing;"Geography, Planning and Development (Q2); Environmental Science (miscellaneous) (Q3); Management, Monitoring, Policy and Law (Q3); Nature and Landscape Conservation (Q3)"
570;19600162144;Science China Life Sciences;journal;16747305, 18691889;0,227;Q3;43;72;267;2076;149;266;0,59;28,83;China;Zhongguo Kexue Zazhishe/Science in China Press;2010-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
571;79405;African Journal of Range and Forage Science;journal;10220119;0,226;Q3;24;24;84;895;24;83;0,33;37,29;United Kingdom;Taylor & Francis;1993-ongoing;"Ecology (Q3); Animal Science and Zoology (Q4)"
572;5800179628;Australasian Journal of Environmental Management;journal;14486563;0,226;Q3;19;51;115;1739;29;96;0,30;34,10;United Kingdom;Taylor & Francis;1996-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3)"
573;22842;Forest Genetics;journal;1335048X;0,226;Q3;17;0;94;0;30;92;0,25;0,00;Slovakia;Arbora Publishers;1994-1995, 2000-2005;"Ecology (Q3); Environmental Science (miscellaneous) (Q3); Forestry (Q3); Plant Science (Q3); Genetics (Q4)"
574;23393;Journal of Environmental Sciences;journal;10010742;0,226;Q3;81;217;583;4844;277;581;0,46;22,32;Netherlands;IOS Press;1970-1989, 1993, 1995-ongoing;"Environmental Engineering (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Environmental Chemistry (Q4)"
575;5000160301;Environmental Quality Management;journal;10881913;0,225;Q3;23;25;134;272;17;131;0,10;10,88;United States;Wiley-Liss Inc;1991-1995, 2006-ongoing;"Management, Monitoring, Policy and Law (Q3); Pollution (Q3); Public Health, Environmental and Occupational Health (Q3); Waste Management and Disposal (Q3)"
576;28154;Fennia;journal;00150010;0,225;Q3;18;13;27;426;8;26;0,25;32,77;Finland;Suomen Metsatieteellinen Seura;1976, 1979-2009, 2011-ongoing;"Geography, Planning and Development (Q2); Ecology (Q3); Forestry (Q3)"
577;32555;Japan Agricultural Research Quarterly;journal;00213551;0,225;Q3;27;50;120;1221;51;120;0,37;24,42;Japan;Ministry of Agriculture;1973-1974, 1977-1978, 1983, 1987, 1993-ongoing;"Agronomy and Crop Science (Q3); Biotechnology (Q3); Ecology (Q3); Animal Science and Zoology (Q4)"
578;27316;Metal Finishing;journal;00260576;0,225;Q3;23;122;353;364;97;172;0,73;2,98;Netherlands;Elsevier BV;1969-2013;"Industrial and Manufacturing Engineering (Q2); Metals and Alloys (Q2); Polymers and Plastics (Q2); Pollution (Q3); Waste Management and Disposal (Q3)"
579;37775;South African Journal of Plant and Soil;journal;02571862;0,225;Q3;16;51;151;1249;34;151;0,25;24,49;United Kingdom;Taylor & Francis;1984-ongoing;"Ecology (Q3); Plant Science (Q3); Soil Science (Q4)"
580;20188;Disaster Prevention & Management;journal;09653562;0,224;Q3;45;84;225;1058;66;219;0,19;12,60;United Kingdom;Emerald Group Publishing Ltd.;1992-2001, 2003-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Health (social science) (Q3); Management, Monitoring, Policy and Law (Q3); Public Health, Environmental and Occupational Health (Q3)"
581;14607;Ekologia Bratislava;journal;1337947X, 1335342X;0,224;Q3;18;64;229;1331;29;228;0,10;20,80;Slovakia;De Gruyter Open Ltd.;1993-1994, 1996-ongoing;Ecology (Q3)
582;24219;The Scientific World Journal;journal;1537744X;0,221;Q3;71;251;389;8831;241;387;0,49;35,18;Egypt;Hindawi Publishing Corporation;2000-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
583;19632;Asian Journal of Microbiology, Biotechnology and Environmental Sciences;journal;09723005;0,220;Q3;13;182;465;2867;48;462;0,09;15,75;India;Scientific Publishers;2001-ongoing;"Biotechnology (Q3); Environmental Science (miscellaneous) (Q3); Applied Microbiology and Biotechnology (Q4); Microbiology (Q4)"
584;23945;Gefahrstoffe Reinhaltung der Luft;journal;09498036;0,220;Q3;17;67;264;903;69;233;0,33;13,48;Germany;Springer Verlag;1996-ongoing;"Management, Monitoring, Policy and Law (Q3); Pollution (Q3); Health, Toxicology and Mutagenesis (Q4)"
585;24129;Natural Hazards Review;journal;15276988;0,220;Q3;48;18;80;444;53;79;0,52;24,67;United States;American Society of Civil Engineers;2003-ongoing;"Social Sciences (miscellaneous) (Q2); Civil and Structural Engineering (Q3); Environmental Science (miscellaneous) (Q3)"
586;23314;Physical Geography;journal;02723646;0,220;Q3;37;32;89;1031;34;86;0,28;32,22;United Kingdom;Taylor & Francis;1975, 1980-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q2); Atmospheric Science (Q3); Environmental Science (miscellaneous) (Q3)"
587;25241;Toxicology Mechanisms and Methods;journal;15376524, 15376516;0,220;Q4;35;73;134;2826;81;130;0,55;38,71;United Kingdom;Taylor & Francis;1991-ongoing;"Toxicology (Q3); Health, Toxicology and Mutagenesis (Q4)"
588;23275;International Journal of Sustainable Development;journal;09601406, 17415268;0,218;Q3;24;21;71;653;36;69;0,56;31,10;United Kingdom;Inderscience Publishers;2002-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3)"
589;145404;EcoHealth;journal;16129202;0,217;Q3;49;43;41;1306;30;35;0,86;30,37;Germany;Springer Verlag;2005-ongoing;"Ecology (Q3); Health, Toxicology and Mutagenesis (Q4)"
590;23413;Journal of Industrial Pollution Control;journal;09702083;0,217;Q2;11;52;139;599;11;139;0,07;11,52;India;Enviro Media;1996-2017 (cancelled);"Fluid Flow and Transfer Processes (Q2); Ocean Engineering (Q2); Water Science and Technology (Q2); Atmospheric Science (Q3); Pollution (Q3)"
591;19847;Rangeland Journal;journal;10369872;0,216;Q3;33;20;44;766;23;43;0,47;38,30;Australia;CSIRO;1998-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
592;28756;Geographische Randschau;journal;00167460;0,215;Q3;12;71;287;1253;49;284;0,19;17,65;Germany;Westermann Schulbuchverlag GmbH;1975, 1977-2014, 2018-ongoing;"Energy (miscellaneous) (Q2); Geography, Planning and Development (Q2); Atmospheric Science (Q3); Water Science and Technology (Q3)"
593;31877;International Agrophysics;journal;23008725, 02368722;0,215;Q3;29;38;137;779;25;137;0,16;20,50;Germany;Walter de Gruyter GmbH;1989, 1992-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Water Science and Technology (Q3); Soil Science (Q4)"
594;20500195022;Tecnologia y Ciencias del Agua;journal;01878336;0,215;Q3;11;41;118;806;20;118;0,12;19,66;Mexico;Instituto Mexicano de Tecnologia del Agua;2011-ongoing;"Civil and Structural Engineering (Q3); Water Science and Technology (Q3)"
595;6500153246;Applied Environmental Education and Communication;journal;15330389, 1533015X;0,214;Q3;16;27;91;501;12;80;0,11;18,56;United Kingdom;Taylor & Francis;2002-ongoing;"Communication (Q3); Education (Q3); Environmental Science (miscellaneous) (Q3)"
596;25245;Veterinary and Human Toxicology;journal;01456296;0,214;Q4;36;0;219;0;160;203;0,86;0,00;United States;Comparative Toxicology Laboratories;1977-2004;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4); Veterinary (miscellaneous) (Q4)"
597;29490;IAHS-AISH Proceedings and Reports;conference and proceedings;00001980, 00002015;0,213;-;35;348;790;5130;233;782;0,31;14,74;United Kingdom;;1980-2015;"Earth and Planetary Sciences (miscellaneous); Oceanography; Water Science and Technology"
598;19800188031;Mediterranean Marine Science;journal;17916763, 1108393X;0,213;Q3;31;17;63;601;19;63;0,23;35,35;Greece;National Centre for Marine Research;2010-ongoing;"Environmental Engineering (Q3); Oceanography (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
599;29624;Revue Des Sciences De L'Eau;journal;09927158;0,212;Q3;22;30;90;1184;21;90;0,22;39,47;France;Institut National de la Research Scientifique;1988-ongoing;Water Science and Technology (Q3)
600;21100197933;"Natural Arsenic in Groundwater: Occurrence, Remediation and Management - Proceedings of the Pre-Congress Workshop &amp;quot;Natural Arsenic in Groundwater (BWO 06)&amp;quot;, 32nd International Geological Congress";conference and proceedings;00002005;0,211;-;6;0;36;0;12;34;0,35;0,00;United States;;2005;Water Science and Technology
601;25653;Northeastern Geology and Environmental Sciences;journal;01941453;0,211;Q3;11;20;82;719;17;77;0,25;35,95;United States;Allen Press Inc.;1995-2008;"Ocean Engineering (Q2); Geology (Q3); Water Science and Technology (Q3)"
602;13982;Review of Progress in Coloration and Related Topics;journal;05579325;0,210;Q3;24;0;24;0;11;22;0,43;0,00;United Kingdom;Society of Dyers and Colourists;1989-2005;"History (Q1); Business and International Management (Q2); Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Environmental Science (miscellaneous) (Q3)"
603;25553;Allgemeine Forst- und Jagdzeitung;journal;00025852;0,209;Q3;20;30;83;1195;30;83;0,46;39,83;Germany;J.D. Sauerlaender's Verlag;1977-1978, 1981, 1983-1989, 1996-ongoing, 2017-ongoing;"Ecology (Q3); Forestry (Q3)"
604;23028;New Zealand Journal of Forestry Science;journal;00480134;0,209;Q3;24;32;71;959;31;70;0,39;29,97;Switzerland;Springer International Publishing AG;1979, 1981, 1983-ongoing;"Chemical Engineering (miscellaneous) (Q2); Ecology (Q3); Forestry (Q3); Plant Science (Q3)"
605;21100274232;ISH Journal of Hydraulic Engineering;journal;09715010, 21643040;0,208;Q3;11;38;79;376;10;78;0,06;9,89;United Kingdom;Taylor and Francis Ltd.;1995-ongoing;"Fluid Flow and Transfer Processes (Q2); Civil and Structural Engineering (Q3); Environmental Engineering (Q3); Water Science and Technology (Q3)"
606;130162;Management of Environmental Quality;journal;14777835;0,208;Q3;29;55;131;1182;51;131;0,37;21,49;United Kingdom;Emerald Group Publishing Ltd.;2003-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Management, Monitoring, Policy and Law (Q3); Public Health, Environmental and Occupational Health (Q3)"
607;22688;Indian Journal of Environmental Protection;journal;02537141;0,206;Q3;17;107;524;1623;49;524;0,11;15,17;India;Scientific Publishers;1981-1990, 2000-ongoing;Environmental Science (miscellaneous) (Q3)
608;23285;Natures Sciences Societes;journal;12401307, 17652979;0,206;Q3;16;77;156;959;31;126;0,28;12,45;France;EDP Sciences;1995-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q2); Multidisciplinary (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
609;25162;Global Society;journal;1469798X, 13600826;0,205;Q4;26;26;59;2451;27;58;0,47;94,27;United Kingdom;Carfax Publishing Ltd.;1996-ongoing;"Geography, Planning and Development (Q2); Global and Planetary Change (Q4)"
610;26021;IEEE International Symposium on Electronics and the Environment;conference and proceedings;00002008, 00001993;0,205;-;27;79;180;873;60;177;0,42;11,05;United States;;1993-2008;"Electrical and Electronic Engineering; Environmental Engineering; Pollution; Waste Management and Disposal"
