Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
399;19600162009;Advances in Molecular Toxicology;book series;18720854;0.371;Q3;10;7;23;939;31;20;1.31;134,14;Netherlands;Elsevier BV;2006, 2008-ongoing;"Health, Toxicology and Mutagenesis (Q3); Pharmacology (Q3); Toxicology (Q3)"
400;19700174969;Archives of Drug Information;journal;17535174;0.368;Q1;10;0;11;0;19;11;3.00;0,00;United States;John Wiley & Sons Inc.;2008-2011;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Complementary and Alternative Medicine (Q2); Pharmacology (medical) (Q3)"
401;21717;Die Pharmazie;journal;00317144;0.368;Q2;56;164;522;4991;650;522;1.22;30,43;Germany;Govi Verlag Pharmazeutischer Verlag GmbH;1947-ongoing;Pharmaceutical Science (Q2)
402;18800156708;Tropical Journal of Pharmaceutical Research;journal;15965996;0.36700000000000005;Q2;29;162;294;3311;314;293;0.93;20,44;Nigeria;University of Benin;2009-ongoing;"Pharmaceutical Science (Q2); Pharmacology (medical) (Q3)"
403;19700175099;Topics in Medicinal Chemistry;book series;18622461;0.366;Q3;8;0;32;0;18;24;1.23;0,00;Germany;Springer Verlag;2009-ongoing;"Drug Discovery (Q3); Molecular Medicine (Q4)"
404;19900192116;Journal of Pharmaceutical Analysis;journal;20951779;0.365;Q2;21;73;106;1729;134;106;1.26;23,68;China;Xi'an Jiaotong University;2014-ongoing;"Pharmacy (Q1); Pharmaceutical Science (Q2); Analytical Chemistry (Q3); Drug Discovery (Q3); Electrochemistry (Q3); Spectroscopy (Q3)"
405;16319;IEEE Transactions on Nanobioscience;journal;15361241;0.363;Q2;55;48;119;1329;281;117;2.51;27,69;United States;Institute of Electrical and Electronics Engineers;2002-ongoing;"Electrical and Electronic Engineering (Q2); Pharmaceutical Science (Q2); Bioengineering (Q3); Biomedical Engineering (Q3); Biotechnology (Q3); Computer Science Applications (Q3); Medicine (miscellaneous) (Q3); Nanoscience and Nanotechnology (Q3)"
406;19700175060;International Journal of PharmTech Research;journal;24559563, 09744304;0.361;Q2;40;227;951;4933;866;951;0.75;21,73;India;Sphinx Knowledge House;2009-2016 (cancelled);"Pharmaceutical Science (Q2); Pharmacology (Q3)"
407;22393;Indian Journal of Pharmacology;journal;02537613, 19983751;0.36;Q3;52;174;516;2858;535;410;1.24;16,43;India;Medknow Publications;1978-1980, 1982, 1984-1986, 1994-ongoing;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
408;19400158813;HIV Therapy;journal;17584329, 17584310;0.359;Q3;12;0;48;0;32;37;0.00;0,00;United Kingdom;Future Medicine Ltd.;2009-2010;"Dermatology (Q3); Drug Discovery (Q3); Infectious Diseases (Q3); Pharmacology (Q3); Pharmacology (medical) (Q3); Virology (Q3)"
409;21100325142;Journal of Pharmaceutical Policy and Practice;journal;20523211;0.359;Q1;12;11;49;287;35;34;1.21;26,09;United Kingdom;BioMed Central;2013-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Health Policy (Q3)"
410;19405;Acta Poloniae Pharmaceutica;journal;00016837;0.358;Q2;35;130;413;3519;502;408;0.99;27,07;Poland;Polskie Towarzystwo Farmaceutyczne/Polish Pharmaceutical Society;1951-1955, 1961-ongoing;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
411;19700188399;Current Protocols in Toxicology;journal;19349254, 19349262;0.358;Q3;18;15;53;380;46;47;1.26;25,33;United Kingdom;John Wiley & Sons Ltd.;2001-ongoing;"Medicine (miscellaneous) (Q3); Toxicology (Q3)"
412;22204;Journal of Drug Delivery Science and Technology;journal;17732247;0.355;Q2;38;78;192;4278;176;183;0.91;54,85;France;Editions de Sante;2004-ongoing;Pharmaceutical Science (Q2)
413;17700156313;Iranian Journal of Pharmaceutical Research;journal;17350328, 17266890;0.354;Q2;31;168;319;4898;307;307;0.93;29,15;Iran;Shaheed Behesti University of Medical Sciences and Health;2008-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)"
414;19700201521;Journal of Chemical and Pharmaceutical Research;journal;09757384;0.354;Q2;29;925;1162;18260;1118;1162;0.96;19,74;India;JOCPR;2011-2014 (cancelled);Pharmaceutical Science (Q2)
415;130089;Toxin Reviews;journal;15569543, 15569551;0.353;Q3;38;10;32;647;46;30;0.89;64,70;United Kingdom;Taylor & Francis;1982-ongoing;Toxicology (Q3)
416;4700152603;Medicinal Chemistry;journal;15734064;0.35;Q3;39;118;268;3731;349;260;1.34;31,62;United Arab Emirates;Bentham Science Publishers;2005-ongoing;Drug Discovery (Q3)
417;5900153312;Recent Patents on Cardiovascular Drug Discovery;journal;15748901;0.35;Q3;25;24;81;1551;101;77;1.62;64,63;United Arab Emirates;Bentham Science Publishers;2006-2015;"Cardiology and Cardiovascular Medicine (Q3); Drug Discovery (Q3); Pharmacology (medical) (Q3)"
418;19600157763;Research in Pharmaceutical Sciences;journal;17355362, 17359414;0.35;Q2;20;34;59;1060;98;59;1.47;31,18;India;Medknow Publications;2009-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
419;130016;Cutaneous and Ocular Toxicology;journal;15569527, 15569535;0.34700000000000003;Q3;25;74;187;1748;216;180;1.12;23,62;United Kingdom;Taylor & Francis;1982-2000, 2005-ongoing;"Medicine (miscellaneous) (Q3); Toxicology (Q3)"
420;19700175086;Drug, Healthcare and Patient Safety;journal;11791365;0.34700000000000003;Q3;18;25;58;765;85;57;1.67;30,60;New Zealand;Dove Medical Press Ltd.;2009-ongoing;"Health Policy (Q3); Pharmacology (Q3)"
421;29947;Journal of Chemotherapy;journal;1120009X;0.34700000000000003;Q3;45;56;242;1951;245;206;1.29;34,84;United Kingdom;Maney Publishing;1989-ongoing;"Infectious Diseases (Q3); Medicine (miscellaneous) (Q3); Oncology (Q3); Pharmacology (Q3); Pharmacology (medical) (Q3)"
422;18384;Medicinal Chemistry Research;journal;10542523;0.342;Q2;38;604;808;19228;1214;804;1.49;31,83;United States;Birkhauser Boston;1994, 1996-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Organic Chemistry (Q3)"
423;19700201201;EPMA Journal;journal;18785077, 18785085;0.341;Q3;26;8;120;745;147;108;1.50;93,13;United Kingdom;BioMed Central;2010-ongoing;"Biochemistry (medical) (Q3); Drug Discovery (Q3); Health Policy (Q3)"
424;19700188318;International Journal of Advances in Pharmaceutical Sciences;journal;09761055;0.341;Q2;10;0;57;0;79;57;1.50;0,00;United States;Advanced Research Journals;2010-2011 (cancelled);"Pharmaceutical Science (Q2); Physical and Theoretical Chemistry (Q3)"
425;11200153563;Drug Metabolism Letters;journal;18723128;0.34;Q2;23;26;101;697;128;100;1.22;26,81;United Arab Emirates;Bentham Science Publishers;2007-ongoing;"Pharmaceutical Science (Q2); Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Pharmacology (medical) (Q3)"
426;23348;Journal of Environmental Biology;journal;23940379, 02548704;0.34;Q3;40;163;460;4615;476;455;0.88;28,31;India;Academy of Environmental Biology;1988-ongoing;"Environmental Engineering (Q3); Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
427;20710;DARU, Journal of Pharmaceutical Sciences;journal;15608115;0.33799999999999997;Q3;33;78;206;2079;287;194;1.44;26,65;United Kingdom;BioMed Central;2000-ongoing;"Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3)"
428;19900192174;International Journal of Applied Pharmaceutics;journal;09757058;0.337;Q2;9;9;21;292;17;21;0.81;32,44;India;International Journal of Applied Pharmaceutics;2011-ongoing;Pharmaceutical Science (Q2)
429;130031;Journal of Toxicologic Pathology;journal;09149198;0.337;Q3;20;59;104;1569;94;104;1.06;26,59;Japan;Nihon Dokusei Byori Gakkai;1998-2002, 2004-ongoing;"Pathology and Forensic Medicine (Q3); Toxicology (Q3)"
430;4900153304;Archives of Environmental and Occupational Health;journal;19338244;0.335;Q3;58;38;126;1146;108;105;0.84;30,16;United States;Heldref Publications;2005-ongoing;"Environmental Science (miscellaneous) (Q2); Health, Toxicology and Mutagenesis (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)"
431;15600154705;EnvironmentAsia;journal;19061714;0.33399999999999996;Q3;14;23;103;552;74;103;0.69;24,00;Thailand;Thai Society of Higher Education Institutes on Environment;2009-ongoing;"Environmental Science (miscellaneous) (Q2); Toxicology (Q3)"
432;19900191564;Journal of International Peacekeeping;journal;18754104, 18754112;0.33299999999999996;Q3;8;17;35;1160;25;34;1.12;68,24;Netherlands;Brill;1995, 1997, 2001, 2006, 2013-ongoing;"Infectious Diseases (Q3); Pharmacology (Q3); Pharmacology (medical) (Q3); Virology (Q4)"
433;19900192163;Results in Pharma Sciences;journal;22112863;0.331;Q2;13;3;24;107;25;24;1.04;35,67;Netherlands;Elsevier BV;2011-ongoing;Pharmaceutical Science (Q2)
434;21100785531;International Journal of Medicinal and Aromatic Plants;journal;22494340;0.33;Q3;2;1;2;18;4;2;2.00;18,00;India;Open Access Science Research Publisher;2013;"Drug Discovery (Q3); Plant Science (Q3)"
435;19700175040;Open Vaccine Journal;journal;18750354;0.33;Q2;9;3;31;170;15;29;0.67;56,67;United Arab Emirates;Bentham Science Publishers;2009-2013;"Pharmaceutical Science (Q2); Drug Discovery (Q3); Immunology (Q4)"
436;21907;Journal of Anaesthesiology Clinical Pharmacology;journal;09709185;0.32799999999999996;Q2;25;181;538;2550;328;340;1.33;14,09;India;Medknow Publications;1996-1999, 2002-ongoing;"Anesthesiology and Pain Medicine (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)"
437;21192;Drug Development Research;journal;02724391, 10982299;0.327;Q3;54;67;208;3437;201;202;0.83;51,30;United States;John Wiley & Sons Inc.;1981-ongoing;Drug Discovery (Q3)
438;19700201144;Journal of Pharmacy and Bioallied Sciences;journal;09764879, 09757406;0.327;Q2;27;109;226;2210;267;187;1.43;20,28;India;Medknow Publications and Media Pvt. Ltd;2011-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Bioengineering (Q3)"
439;19700181240;Global Journal of Pharmacology;journal;19920075;0.326;Q2;13;39;75;1171;136;75;2.25;30,03;Pakistan;International Digital Organization for Scientific Information (IDOSI);2010-2014 (cancelled);Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
440;59665;Chinese Journal of Natural Medicines;journal;18755364, 20956975;0.325;Q3;27;103;225;3101;249;225;1.10;30,11;China;China Pharmaceutical University;2004-ongoing;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3); Medicine (miscellaneous) (Q3)"
441;19383;Fluoride - Quarterly Reports;journal;00154725;0.32299999999999995;Q3;41;34;117;866;119;107;1.28;25,47;New Zealand;International Society for Flouride Research;1973-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry (Q3); Chemistry (miscellaneous) (Q3); Dentistry (miscellaneous) (Q3); Health, Toxicology and Mutagenesis (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)"
442;22392;Indian Journal of Pharmaceutical Sciences;journal;0250474X, 19983743;0.32299999999999995;Q2;50;117;393;2942;418;390;0.63;25,15;India;Medknow Publications;1978-ongoing;Pharmaceutical Science (Q2)
443;22357;IDrugs : the investigational drugs journal;journal;13697056;0.322;Q3;32;0;178;0;177;176;0.00;0,00;United Kingdom;Current Drugs Ltd.;1998-2010;"Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3)"
444;24043;Journal of Labelled Compounds and Radiopharmaceuticals;journal;03624803, 10991344;0.322;Q3;41;113;375;4250;312;369;1.00;37,61;United States;John Wiley & Sons Inc.;1976-ongoing;"Analytical Chemistry (Q3); Biochemistry (Q3); Drug Discovery (Q3); Organic Chemistry (Q3); Radiology, Nuclear Medicine and Imaging (Q3); Spectroscopy (Q3)"
445;24111;Indian Journal of Chemistry - Section B Organic and Medicinal Chemistry;journal;03764699;0.317;Q2;43;110;391;3126;325;390;0.69;28,42;India;Scientific Publishers;1970, 1973-1978, 1981, 1989-1991, 1996-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Organic Chemistry (Q3)"
446;21100218055;BMC pharmacology & toxicology;journal;20506511;0.312;Q3;23;62;21;1946;17;18;0.94;31,39;United Kingdom;BioMed Central;2012-ongoing;"Medicine (miscellaneous) (Q3); Pharmacology (Q3); Pharmacology (medical) (Q3)"
447;21810;Farmacia;journal;00148237;0.308;Q2;19;141;276;2813;402;274;1.54;19,95;Romania;Uniunea Societatilor De Stiinte Medicale;1973-1987, 2008-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
448;21100196907;Open Toxinology Journal;journal;18754147;0.306;Q3;2;1;1;55;2;1;2.00;55,00;United Arab Emirates;Bentham Science Publishers;2011-2013;"Health, Toxicology and Mutagenesis (Q3); Pharmacology (medical) (Q3); Toxicology (Q3)"
449;145580;International Journal of Peptide Research and Therapeutics;journal;15733149, 15733904;0.302;Q3;30;44;119;1394;122;116;0.80;31,68;Germany;Springer Verlag;1996-2002, 2005-ongoing;"Analytical Chemistry (Q3); Bioengineering (Q3); Drug Discovery (Q3); Biochemistry (Q4); Molecular Medicine (Q4)"
450;19700171017;African Journal of Pharmacy and Pharmacology;journal;19960816;0.299;Q2;25;0;535;0;528;535;0.91;0,00;Nigeria;Academic Journals;2009-2011;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
451;25129;Journal of Environmental Pathology, Toxicology and Oncology;journal;07318898;0.299;Q3;43;31;98;1366;104;98;1.15;44,06;United States;Begell House;1984-1990, 1992-ongoing;"Health, Toxicology and Mutagenesis (Q3); Medicine (miscellaneous) (Q3); Pathology and Forensic Medicine (Q3); Toxicology (Q3)"
452;19700201141;Journal of Ayurveda and Integrative Medicine;journal;09759476, 09762809;0.295;Q3;19;49;153;903;107;115;0.63;18,43;Netherlands;Elsevier BV;2010-ongoing;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3)"
453;4700152426;Current Pharmaceutical Analysis;journal;15734129;0.294;Q2;22;44;108;1755;118;107;0.82;39,89;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Pharmaceutical Science (Q2); Biochemistry (Q4); Biophysics (Q4); Molecular Medicine (Q4)"
454;130038;Letters in Drug Design and Discovery;journal;15701808;0.294;Q2;28;131;377;3537;412;372;0.99;27,00;United Arab Emirates;Bentham Science Publishers;2005-ongoing;"Pharmaceutical Science (Q2); Drug Discovery (Q3); Molecular Medicine (Q4)"
455;19446;American Pharmaceutical Review;journal;10998012;0.293;Q2;20;65;246;1049;135;232;0.55;16,14;United States;Russell Publishing LLC;2002-ongoing;Pharmaceutical Science (Q2)
456;130045;Journal of Applied Biomedicine;journal;12140287, 1214021X;0.29;Q2;26;24;69;957;110;68;1.77;39,88;Spain;Elsevier Espana;2005-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Neuroscience (miscellaneous) (Q3)"
457;5800173401;Current Bioactive Compounds;journal;15734072;0.28800000000000003;Q2;21;27;98;1793;71;86;0.71;66,41;United Arab Emirates;Bentham Science Publishers;2007-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
458;144963;Drug Discovery Today: Disease Models;journal;17406757;0.28800000000000003;Q3;23;33;76;1588;52;68;0.76;48,12;Netherlands;Elsevier BV;2004-ongoing;"Drug Discovery (Q3); Molecular Medicine (Q4)"
459;24640;Journal of Liquid Chromatography and Related Technologies;journal;1520572X, 10826076;0.28800000000000003;Q2;46;222;557;5590;442;553;0.78;25,18;United States;Marcel Dekker Inc.;1996-ongoing;"Pharmaceutical Science (Q2); Analytical Chemistry (Q3); Clinical Biochemistry (Q3); Biochemistry (Q4)"
460;29845;IARC Monographs on the Evaluation of Carcinogenic Risks to Humans;journal;10171606;0.285;Q4;38;45;170;6173;144;162;0.46;137,18;France;International Agency for Research on Cancer;1988-1997, 1999-2002, 2004, 2006-2008, 2010-ongoing;"Cancer Research (Q4); Toxicology (Q4)"
461;37697;Autonomic and Autacoid Pharmacology;journal;14748665;0.282;Q3;30;7;42;217;21;39;0.67;31,00;United Kingdom;Blackwell Publishing Inc.;2002-ongoing;Pharmacology (Q3)
462;19700174904;Asian Journal of Pharmaceutical and Clinical Research;journal;09742441, 24553891;0.281;Q2;26;443;694;11489;446;691;0.57;25,93;India;Asian Journal of Pharmaceutical and Clinical Research;2009-ongoing;"Pharmaceutical Science (Q2); Pharmacology (Q3); Pharmacology (medical) (Q3)"
463;19700180522;Molecular and Cellular Toxicology;journal;1738642X;0.281;Q2;18;52;154;1717;134;150;0.92;33,02;Germany;Springer Verlag;2010-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pathology and Forensic Medicine (Q3); Public Health, Environmental and Occupational Health (Q3); Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
464;20578;Journal of Food and Drug Analysis;journal;10219498;0.28;Q3;41;89;269;2228;166;263;0.48;25,03;Taiwan;Elsevier Taiwan LLC;1994-ongoing;"Food Science (Q3); Pharmacology (Q3)"
465;19700174961;BioProcess International;trade journal;15426319;0.275;Q3;20;104;490;841;197;464;0.44;8,09;United States;BioProcess International;2009-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Drug Discovery (Q3)"
466;144879;Toxicology International;journal;09716580;0.275;Q4;21;43;116;1173;128;112;0.98;27,28;India;Society of Toxicology;2005-ongoing;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
467;18800156730;Biomolecules and Therapeutics;journal;19769148, 20054483;0.272;Q3;26;70;211;2808;186;211;0.93;40,11;South Korea;Korean Society of Applied Pharmacology;2008-ongoing;"Drug Discovery (Q3); Pharmacology (Q3); Biochemistry (Q4); Molecular Medicine (Q4)"
468;25144;Journal of Health Science;journal;13475207, 13449702;0.271;Q4;42;0;162;0;152;155;1.17;0,00;Kenya;African Forum for Health Sciences;1999-2011;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
469;35190;Revista Espanola de Quimioterapia;journal;02143429;0.271;Q3;23;61;137;1352;95;104;0.96;22,16;Spain;Sociedad Española de Quimioterapia;1989-ongoing;"Medicine (miscellaneous) (Q3); Microbiology (medical) (Q3); Pharmacology (Q3)"
470;19700174811;European Journal of Parenteral and Pharmaceutical Sciences;journal;17406277;0.27;Q2;5;30;59;159;15;47;0.37;5,30;United Kingdom;Euromed Communications Ltd;2010-2015;"Pharmacy (Q1); Pharmaceutical Science (Q2)"
471;19700174900;International Journal of Green Pharmacy;journal;19984103, 09738258;0.27;Q2;18;59;176;1799;109;171;0.41;30,49;India;Medknow Publications;2009-ongoing;"Pharmaceutical Science (Q2); Pharmacology (Q3)"
472;5700165173;Journal of Medical Marketing;journal;17457912, 17457904;0.267;Q2;15;31;112;855;38;96;0.26;27,58;United States;SAGE Publications Inc.;2000-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Marketing (Q3); Medicine (miscellaneous) (Q3); Strategy and Management (Q3)"
473;21100241807;Artificial Cells, Nanomedicine and Biotechnology;journal;2169141X, 21691401;0.264;Q2;35;68;154;1690;163;148;1.00;24,85;United States;Informa Healthcare;2013-ongoing;"Pharmaceutical Science (Q2); Biomedical Engineering (Q3); Biotechnology (Q3); Medicine (miscellaneous) (Q3)"
474;26766;ATLA Alternatives to Laboratory Animals;journal;02611929;0.264;Q4;55;85;219;1600;151;170;0.91;18,82;United Kingdom;Fund for the Replacement of Animals in Medical Experiments;1982, 1985-1986, 1988-1989, 1994-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medical Laboratory Technology (Q3); Medicine (miscellaneous) (Q3); Toxicology (Q4)"
475;15500154707;International Journal of Biological Chemistry;journal;1819155X;0.264;Q3;12;8;61;296;69;59;1.15;37,00;Pakistan;ANSInet;2009-2016 (cancelled);"Pharmacology (Q3); Biochemistry (Q4)"
476;19700188355;International Journal of Phytomedicine;journal;09750185;0.263;Q3;15;75;190;2328;152;190;0.63;31,04;United States;Advanced Research Journals;2010-2016 (cancelled);"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3)"
477;19700189100;Pharmaceutical Medicine;journal;11782595, 14735679;0.263;Q3;15;16;81;651;68;64;0.95;40,69;United Kingdom;Adis International Ltd.;2008-ongoing;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
478;17700156434;Current Pharmacogenomics and Personalized Medicine;journal;18756913, 18756921;0.262;Q3;17;38;103;1871;108;80;1.62;49,24;United Arab Emirates;Bentham Science Publishers;2008-ongoing;"Pharmacology (Q3); Genetics (Q4); Genetics (clinical) (Q4); Molecular Biology (Q4); Molecular Medicine (Q4)"
479;11900154394;Oriental Journal of Chemistry;journal;0970020X, 22315039;0.26;Q3;18;249;790;5818;465;789;0.75;23,37;India;Scientific Publishers;2008-ongoing;"Chemistry (miscellaneous) (Q3); Drug Discovery (Q3); Biochemistry (Q4); Environmental Chemistry (Q4)"
480;21100212330;Drug discoveries & therapeutics;journal;1881784X, 18817831;0.259;Q2;19;23;114;836;105;114;0.92;36,35;Japan;International Advancement Center for Medicine & Health Research Co., Ltd. (IACMHR Co., Ltd.);2012-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Medicine (miscellaneous) (Q3); Pharmacology (medical) (Q3)"
481;19700175758;International Journal of Drug Development and Research;journal;09759344;0.259;Q2;17;196;465;5072;268;464;0.65;25,88;India;International Journal of Drug Development and Research;2010-2015 (cancelled);Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
482;5200152602;Acta Pharmaceutica Sciencia;journal;13072080;0.258;Q2;15;0;93;0;69;93;0.27;0,00;Turkey;Istanbul Medipol University;2006-2011, 2016-ongoing;Pharmaceutical Science (Q2)
483;21100236605;Journal of Applied Pharmaceutical Science;journal;22313354;0.258;Q2;28;384;733;10624;486;731;0.66;27,67;India;MediPoeia;2011-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Medicine (miscellaneous) (Q3); Pharmacology (medical) (Q3)"
484;19700175858;Journal of Pharmacognosy and Phytotherapy;journal;21412502;0.257;Q3;18;32;52;1017;46;52;0.97;31,78;Nigeria;Academic Journals;2010-2016 (cancelled);Drug Discovery (Q3)
485;19700188437;Open Access Journal of Medicinal and Aromatic Plants;journal;09747877;0.256;Q3;6;5;14;109;13;13;0.60;21,80;India;Medicinal and Aromatic Plants Association of India;2010-ongoing;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3)"
486;21100241608;Journal of Nanomedicine and Nanotechnology;journal;21577439;0.252;Q2;19;43;77;1819;59;53;1.12;42,30;India;OMICS Publishing Group;2010-2014 (cancelled);"Pharmaceutical Science (Q2); Biomedical Engineering (Q3); Medicine (miscellaneous) (Q3); Bioengineering (Q4)"
487;19700174978;American Journal of Pharmacy Benefits;journal;19454481;0.25;Q2;11;54;166;1035;56;137;0.36;19,17;United States;Managed Care & Healthcare Communications LLC;2010-ongoing;"Business and International Management (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Decision Sciences (miscellaneous) (Q3)"
488;19700200724;Der Pharmacia Lettre;journal;09755071;0.249;Q2;24;280;527;6997;291;527;0.55;24,99;United States;Scholars Research Library;2011-2016 (cancelled);Pharmaceutical Science (Q2)
489;145096;Neuropsychopharmacologia Hungarica : a Magyar Pszichofarmakologiai Egyesulet lapja = official journal of the Hungarian Association of Psychopharmacology;journal;14198711;0.249;Q2;14;31;87;1025;66;73;1.08;33,06;Hungary;Neuroline;2004-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q4)"
490;24605;Arhiv za Higijenu Rada i Toksikologiju;journal;18486312, 00041254;0.248;Q4;26;72;167;2815;159;161;0.99;39,10;Croatia;Institute for Medical Research and Occupational Health;1953-ongoing;"Public Health, Environmental and Occupational Health (Q3); Toxicology (Q4)"
491;73430;Pharmaceutical Technology;journal;15432521;0.248;Q2;35;157;630;612;92;544;0.16;3,90;United States;UBM Medica Periodical Publication;1979-1985, 1987, 1996-ongoing;"Pharmaceutical Science (Q2); Biophysics (Q4)"
492;19700180785;Studies in Natural Products Chemistry;book series;15725995;0.24600000000000002;Q3;33;29;40;3674;25;37;0.68;126,69;Netherlands;Elsevier BV;1995-1997, 2000-2003, 2005-2006, 2008, 2012-ongoing;"Drug Discovery (Q3); Organic Chemistry (Q4)"
493;18200156711;Bangladesh Journal of Pharmacology;journal;1991007X, 19910088;0.245;Q3;19;62;92;1570;74;92;0.79;25,32;Bangladesh;Bangladesh Pharmacological Society;2009-ongoing;Pharmacology (Q3)
494;19700182901;Brazilian Journal of Pharmaceutical Sciences;journal;19848250, 21759790;0.243;Q2;32;103;275;3785;166;263;0.48;36,75;Brazil;Universidade de Sao Paulo;2009-ongoing;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)
495;21100238633;BioImpacts;journal;22285652, 22285660;0.24100000000000002;Q3;24;31;63;1101;62;58;1.07;35,52;Iran;Tabriz University of Medical Sciences;2011-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Pharmaceutical Science (Q3)"
496;21811;Farmacia Hospitalaria;journal;11306343;0.24100000000000002;Q3;21;95;286;2175;151;176;0.85;22,89;Spain;Aran Ediciones SA;1990-ongoing;"Medicine (miscellaneous) (Q3); Pharmacology (Q3)"
497;19700200860;International Journal of Current Pharmaceutical Review and Research;journal;0976822X;0.24100000000000002;Q2;9;10;48;287;27;48;0.60;28,70;India;Publishers, In-IJCPR;2010-2016 (cancelled);Pharmaceutical Science (Q2)
498;19927;Methods and Findings in Experimental and Clinical Pharmacology;journal;03790355;0.239;Q3;47;0;86;0;72;77;0.00;0,00;Spain;Prous Science;1979-2010;"Pharmacology (Q3); Pharmacology (medical) (Q3)"
499;19700175096;Pharmacognosy Journal;journal;09753575;0.23800000000000002;Q3;14;54;365;1281;134;362;0.33;23,72;India;Pharmacognosy Network Worldwide;2009-ongoing;"Drug Discovery (Q3); Pharmacology (Q3)"
500;19200156945;Boletin Latinoamericano y del Caribe de Plantas Medicinales y Aromaticas;journal;07177917;0.23600000000000002;Q3;16;63;189;2289;118;169;0.60;36,33;Chile;Universidad de Santiago de Chile;2008-ongoing;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3); Pharmacology (Q3); Plant Science (Q3)"
501;3200147837;Journal of Exercise Science and Fitness;journal;1728869X;0.23600000000000002;Q3;17;16;51;633;33;51;0.71;39,56;Singapore;Elsevier (Singapore) Pte Ltd;2005-ongoing;"Pharmacology (nursing) (Q2); Pharmaceutical Science (Q3); Sports Science (Q4)"
502;21100242405;Marmara Pharmaceutical Journal;journal;13090801;0.23600000000000002;Q2;10;27;72;956;46;72;0.40;35,41;Turkey;Marmara University;2010-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pharmacology (medical) (Q3)"
