Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
697;21100255400;Water (Switzerland);journal;20734441;0.313;Q3;33;107;124;5311;209;123;1.49;49,64;Switzerland;Multidisciplinary Digital Publishing Institute (MDPI);2012-ongoing;"Geography, Planning and Development (Q2); Aquatic Science (Q3); Biochemistry (Q3); Water Science and Technology (Q3)"
698;25217;Toxicological and Environmental Chemistry;journal;02772248, 10290486;0.312;Q3;33;159;525;5560;430;506;0.83;34,97;United Kingdom;Taylor & Francis;1979-2001, 2003-ongoing;"Health, Toxicology and Mutagenesis (Q3); Pollution (Q3); Environmental Chemistry (Q4)"
699;21100790933;BioInvasions Records;journal;22421300;0.311;Q3;15;55;46;1418;54;45;1.2;25,78;Finland;Regional Euro-Asian Biological Invasions Centre;2012-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
700;21100223585;Journal of Materials and Environmental Science;journal;20282508;0.311;Q2;29;142;236;4584;334;236;1.32;32,28;Morocco;University of Mohammed Premier Oujda;2010-2017 (cancelled);"Waste Management and Disposal (Q2); Materials Chemistry (Q3); Pollution (Q3); Environmental Chemistry (Q4)"
701;5400152709;Journal of Mountain Science;journal;19930321, 16726316;0.311;Q3;25;105;216;3799;218;215;0.92;36,18;China;Science Press;2007-ongoing;"Earth-Surface Processes (Q2); Geography, Planning and Development (Q2); Geology (Q3); Global and Planetary Change (Q3); Nature and Landscape Conservation (Q3)"
702;20053;International Journal of Public Sector Management;journal;09513558;0.309;Q3;48;41;120;1603;142;117;1.08;39,10;United Kingdom;Emerald Group Publishing Ltd.;1989-1991, 1993-ongoing;"Geography, Planning and Development (Q2); Political Science and International Relations (Q2); Management, Monitoring, Policy and Law (Q3); Public Administration (Q3)"
703;33154;Journal of Architectural and Planning Research;journal;07380895;0.308;Q3;22;19;63;936;24;63;0.26;49,26;United States;Locke Science Publishing Company, Inc.;1984-ongoing;"Architecture (Q1); Geography, Planning and Development (Q2); Urban Studies (Q2); Environmental Science (miscellaneous) (Q3)"
704;33310;Outlook on Agriculture;journal;00307270;0.308;Q3;26;38;127;992;89;116;0.58;26,11;United Kingdom;SAGE Publications Inc.;1973, 1976, 1979-1981, 1984-1989, 1991-ongoing;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Ecology (Q3)"
705;68956;Rangelands;trade journal;01900528;0.308;Q3;23;53;157;644;75;157;0.36;12,15;United States;Elsevier Inc.;1985, 1989, 1992, 1994-ongoing;"Geography, Planning and Development (Q2); Ecology (Q3); Management, Monitoring, Policy and Law (Q3)"
706;22594;Chinese Journal of Applied Ecology;journal;10019332;0.306;Q3;38;640;1425;17080;976;1425;0.62;26,69;China;Ying Yong Sheng Tai Xue Bao Bian Ji Wei Yuan Hui;1991-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Medicine (miscellaneous) (Q3)"
707;12000154347;Environmental Engineering and Management Journal;journal;15829596;0.306;Q3;31;305;811;6748;875;793;1.28;22,12;Romania;Institutul Politehnic din Iasi;2008-ongoing;"Environmental Engineering (Q3); Management, Monitoring, Policy and Law (Q3); Pollution (Q3)"
708;21100201941;Journal of Arid Land;journal;16746767;0.306;Q3;19;51;112;2019;111;112;1.12;39,59;China;Science Press;2009-ongoing;"Earth-Surface Processes (Q3); Management, Monitoring, Policy and Law (Q3); Water Science and Technology (Q3)"
709;21100201313;Mathematical and Computational Forestry and Natural-Resource Sciences;journal;19467664;0.306;Q3;11;11;44;482;24;36;0.7;43,82;United States;Contemporary Journal Concept Press;2009-ongoing;"Forestry (Q2); Applied Mathematics (Q3); Computer Science Applications (Q3); Environmental Engineering (Q3)"
710;21100196907;Open Toxinology Journal;journal;18754147;0.306;Q3;2;1;1;55;2;1;2.0;55,00;United Arab Emirates;Bentham Science Publishers;2011-2013;"Health, Toxicology and Mutagenesis (Q3); Pharmacology (medical) (Q3); Toxicology (Q3)"
711;12397;Polar Record;journal;00322474, 14753057;0.304;Q3;28;47;132;1889;100;120;0.68;40,19;United Kingdom;Cambridge University Press;1931-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q2); Geography, Planning and Development (Q2); Ecology (Q3)"
712;24737;Polish Journal of Ecology;journal;24501395, 15052249;0.302;Q3;25;42;230;1688;160;226;0.59;40,19;Poland;Polish Academy of Sciences;1996, 1998-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
713;25759;Environmental Forensics;journal;15275930, 15275922;0.299;Q2;34;38;114;1239;77;109;0.81;32,61;United Kingdom;Taylor & Francis;2000-ongoing;"Waste Management and Disposal (Q2); Management, Monitoring, Policy and Law (Q3)"
714;25129;Journal of Environmental Pathology, Toxicology and Oncology;journal;07318898;0.299;Q3;43;31;98;1366;104;98;1.15;44,06;United States;Begell House;1984-1990, 1992-ongoing;"Health, Toxicology and Mutagenesis (Q3); Medicine (miscellaneous) (Q3); Pathology and Forensic Medicine (Q3); Toxicology (Q3)"
715;5700164337;Journal of Tourism and Cultural Change;journal;14766825;0.299;Q3;23;32;54;1577;46;53;0.55;49,28;United Kingdom;Taylor & Francis;2003-ongoing;"Cultural Studies (Q1); Geography, Planning and Development (Q2); Nature and Landscape Conservation (Q3); Tourism, Leisure and Hospitality Management (Q3); Transportation (Q3)"
716;35423;Russian Meteorology and Hydrology;journal;10683739;0.299;Q3;14;111;334;1955;114;333;0.3;17,61;United States;Allerton Press Inc.;1993-ongoing;"Fluid Flow and Transfer Processes (Q2); Atmospheric Science (Q3); Water Science and Technology (Q3)"
717;5800179628;Australasian Journal of Environmental Management;journal;14486563;0.298;Q3;19;25;63;838;55;52;0.91;33,52;United Kingdom;Taylor & Francis;1996-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3)"
718;12100155621;Chinese Journal of Oceanology and Limnology;journal;02544059;0.298;Q3;24;146;455;5479;327;447;0.74;37,53;Germany;Springer Verlag;1982-1998, 2007-2017;"Oceanography (Q3); Water Science and Technology (Q3)"
719;21100275419;Rivista di Studi sulla Sostenibilita;journal;22397221, 22391959;0.298;Q3;8;24;51;612;12;47;0.26;25,50;Italy;Franco Angeli Edizioni;2011-ongoing;"Strategy and Management (Q2); Development (Q3); Management, Monitoring, Policy and Law (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
720;21100265344;Membrane Water Treatment;journal;20058624;0.297;Q3;12;15;65;389;27;64;0.34;25,93;South Korea;Techno Press;2010-ongoing;"Chemical Engineering (miscellaneous) (Q2); Water Science and Technology (Q3)"
721;21100201922;2012 12th Specialist Meeting on Microwave Radiometry and Remote Sensing of the Environment, MicroRad 2012 - Proceedings;conference and proceedings;00002012;0.29600000000000004;-;4;0;46;0;20;45;0.44;0,00;United States;;2012;"Computer Networks and Communications; Environmental Engineering; Media Technology"
722;4000148505;Ekoloji;journal;13001361;0.29600000000000004;Q3;14;40;158;1455;132;158;0.76;36,38;Turkey;Cevre Koruma ve Arastirma Vakfi;2006-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Nature and Landscape Conservation (Q3); Pollution (Q3)"
723;20500195092;International Journal of Sustainable Society;journal;17562546, 17562538;0.293;Q3;12;25;73;1085;34;73;0.44;43,40;United Kingdom;Inderscience Enterprises Ltd.;2008-ongoing;"Geography, Planning and Development (Q2); Sociology and Political Science (Q2); Environmental Science (miscellaneous) (Q3); Management, Monitoring, Policy and Law (Q3)"
724;21100224006;Journal of World Energy Law and Business;journal;17549965, 17549957;0.292;Q3;6;15;6;1497;4;6;0.67;99,80;United States;Oxford University Press;2012-ongoing;"Energy (miscellaneous) (Q2); Law (Q2); Management, Monitoring, Policy and Law (Q3)"
725;16400154787;Sustainability;journal;19370709, 19370695;0.29;Q3;13;52;198;364;63;143;0.34;7,00;United States;Mary Ann Liebert Inc.;2009-ongoing;"Geography, Planning and Development (Q2); Education (Q3); Management, Monitoring, Policy and Law (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
726;19800188076;Marine Biodiversity Records;journal;17552672;0.28800000000000003;Q3;15;136;220;3822;122;218;0.56;28,10;Germany;Springer Verlag;2011-ongoing;"Aquatic Science (Q3); Ecology (Q3); Oceanography (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
727;21100205986;International Journal of Global Warming;journal;17582091, 17582083;0.28600000000000003;Q3;17;32;76;1036;64;75;0.9;32,38;Switzerland;Inderscience Publishers;2011-ongoing;"Atmospheric Science (Q3); Global and Planetary Change (Q3); Management, Monitoring, Policy and Law (Q3)"
728;17700156707;Landscape Journal;journal;02772426, 15532704;0.28600000000000003;Q3;11;19;50;975;28;43;0.48;51,32;United States;University of Wisconsin Press;2009-ongoing;Nature and Landscape Conservation (Q3)
729;14578;Ecologia Austral;journal;03275477, 1667782X;0.285;Q3;25;28;84;1106;54;78;0.58;39,50;Argentina;Asociacion Argentina de Ecologia;1991, 1993-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
730;23368;Journal of Environmental Health;journal;00220892;0.285;Q3;29;111;267;1344;126;163;0.7;12,11;United States;National Environmental Health Association;1973-ongoing;"Management, Monitoring, Policy and Law (Q3); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Health, Toxicology and Mutagenesis (Q4)"
731;19700174747;Journal of Green Building;journal;19434618, 15526100;0.285;Q3;17;44;140;1149;71;131;0.49;26,11;United States;College Publications;2006-ongoing;"Geography, Planning and Development (Q2); Environmental Science (miscellaneous) (Q3)"
732;54198;Shuili Fadian Xuebao/Journal of Hydroelectric Engineering;journal;10031243;0.285;Q3;17;289;721;2979;287;719;0.38;10,31;China;Tsinghua University Press;1998, 2001-ongoing;"Energy Engineering and Power Technology (Q2); Mechanical Engineering (Q3); Water Science and Technology (Q3)"
733;21100207622;International Journal of Social Ecology and Sustainable Development;journal;19478410, 19478402;0.284;Q3;7;24;68;1199;33;63;0.28;49,96;United States;IGI Global Publishing;2010-ongoing;"Development (Q3); Ecology (Q3); Environmental Engineering (Q3); Management, Monitoring, Policy and Law (Q3)"
734;11700154335;Proceedings of Institution of Civil Engineers: Waste and Resource Management;journal;17476526, 17476534;0.284;Q3;13;25;75;761;43;61;0.54;30,44;United Kingdom;ICE Publishing Ltd.;2008-ongoing;"Civil and Structural Engineering (Q3); Waste Management and Disposal (Q3)"
735;21100208022;Ethics, Policy and Environmnet;journal;21550093, 21550085;0.28300000000000003;Q3;12;39;71;921;56;54;1.04;23,62;United Kingdom;Taylor and Francis Inc.;2011-ongoing;"Philosophy (Q1); Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3)"
736;19203;Journal of Aquatic Plant Management;journal;01466623;0.28300000000000003;Q3;27;21;71;631;38;65;0.49;30,05;United States;Aquatic Plant Management Society, Inc.;1979, 1994-2017 (cancelled);"Aquatic Science (Q3); Management, Monitoring, Policy and Law (Q3); Plant Science (Q3)"
737;7700153114;Journal of Engineering Thermophysics;journal;18102328, 19905432;0.28300000000000003;Q3;17;31;97;734;58;95;0.61;23,68;Russian Federation;Maik Nauka/Interperiodica Publishing;2007-ongoing;"Energy Engineering and Power Technology (Q2); Condensed Matter Physics (Q3); Environmental Engineering (Q3); Modeling and Simulation (Q3)"
738;19700182315;WMU Journal of Maritime Affairs;journal;1651436X, 16541642;0.28300000000000003;Q3;14;15;46;566;31;42;0.85;37,73;Germany;Springer Verlag;2002-ongoing;"Ocean Engineering (Q2); Safety Research (Q2); Human Factors and Ergonomics (Q3); Management, Monitoring, Policy and Law (Q3); Transportation (Q3)"
739;19700182634;Cuadernos de Investigacion Geografica;journal;02116820;0.281;Q3;15;18;42;898;23;42;0.45;49,89;Spain;Universidad de La Rioja;2009-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q2); Geography, Planning and Development (Q2); Environmental Science (miscellaneous) (Q3)"
740;19700180522;Molecular and Cellular Toxicology;journal;1738642X;0.281;Q4;18;52;154;1717;134;150;0.92;33,02;Germany;Springer Verlag;2010-ongoing;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Pathology and Forensic Medicine (Q3); Public Health, Environmental and Occupational Health (Q3); Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
741;18796;Water Resources;journal;00978078, 1608344X;0.281;Q3;18;73;249;2123;91;247;0.34;29,08;Russian Federation;Maik Nauka/Interperiodica Publishing;1970, 1976, 1978-1993, 1996-ongoing;Water Science and Technology (Q3)
742;14607;Ekologia Bratislava;journal;1337947X, 1335342X;0.28;Q3;18;37;103;1039;55;103;0.51;28,08;Slovakia;De Gruyter Open Ltd.;1993-1994, 1996-ongoing;Ecology (Q3)
743;22297;Forstarchiv;journal;03004112;0.279;Q3;8;17;54;773;28;48;0.58;45,47;Germany;Verlag M. und H. Schaper GmbH;1974, 1976, 1979-1981, 1984-1989, 2011-ongoing;"Forestry (Q2); Ecology (Q3); Nature and Landscape Conservation (Q3)"
744;4900152411;IRRIGA;journal;14137895;0.279;Q3;13;60;125;1416;49;125;0.36;23,60;Brazil;Universidade Estadual Paulista (UNESP);2006-ongoing;Water Science and Technology (Q3)
745;12900154716;Informes de la Construccion;journal;00200883, 19883234;0.278;Q3;14;64;160;1412;71;145;0.38;22,06;Spain;CSIC Consejo Superior de Investigaciones Cientificas;2008-ongoing;"Architecture (Q1); Building and Construction (Q3); Civil and Structural Engineering (Q3); Environmental Engineering (Q3)"
746;24493;Western North American Naturalist;journal;15270904;0.278;Q3;30;58;200;1960;93;195;0.43;33,79;United States;Brigham Young University;2000-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
747;21100218045;Global Automotive Management Council - Emissions 2012, Papers - Proceedings;conference and proceedings;00002012;0.277;-;1;0;10;0;1;9;0.11;0,00;United States;;2012;Waste Management and Disposal
748;19200157041;Journal of Elementology;journal;16442296;0.277;Q3;19;60;177;1974;122;177;0.75;32,90;Poland;Polskie Towarzystwo Magnezologiczne;2008-ongoing;"Ecology (Q3); Pollution (Q3); Health, Toxicology and Mutagenesis (Q4); Inorganic Chemistry (Q4)"
749;16556;Phyton - Annales Rei Botanicae;journal;00792047;0.277;Q3;22;18;64;732;42;64;0.61;40,67;Austria;Verlag Ferdinand Berger and Soehne GmbH;1994-2017 (cancelled);"Global and Planetary Change (Q3); Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4); Physiology (Q4)"
750;24302;Unasylva;journal;00416436;0.277;Q3;26;20;52;420;31;44;1.47;21,00;Italy;Food and Agriculture Organization of the United Nations;1977-1988, 1990, 1995-ongoing;"Geography, Planning and Development (Q2); Ecology (Q3); Forestry (Q3)"
751;17839;Conservation Science Western Australia;journal;14473682, 2206026X;0.276;Q3;18;9;24;448;14;24;0.77;49,78;Australia;Department of Environment and Conservation;2002, 2004, 2006-ongoing;"Management, Monitoring, Policy and Law (Q3); Nature and Landscape Conservation (Q3)"
752;22877;Journal of Sustainable Forestry;journal;1540756X, 10549811;0.275;Q3;25;44;124;1843;77;119;0.6;41,89;United Kingdom;Taylor & Francis;1992-ongoing;"Geography, Planning and Development (Q2); Food Science (Q3); Forestry (Q3); Management, Monitoring, Policy and Law (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
753;144879;Toxicology International;journal;09716580;0.275;Q4;21;43;116;1173;128;112;0.98;27,28;India;Society of Toxicology;2005-ongoing;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
754;7100153101;International Zoo Yearbook;journal;00749664, 17481090;0.272;Q3;23;21;76;805;46;71;0.69;38,33;United Kingdom;Blackwell Publishing Inc.;1960-1963, 1965-1982, 1984, 1986-1995, 1997, 2007-ongoing;"Nature and Landscape Conservation (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
755;25144;Journal of Health Science;journal;13475207, 13449702;0.271;Q4;42;0;162;0;152;155;1.17;0,00;Kenya;African Forum for Health Sciences;1999-2011;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4)"
756;19700175287;Disaster Advances;journal;0974262X;0.27;Q3;13;148;479;3132;222;468;0.42;21,16;India;Disaster Advances;2009-ongoing;"Geography, Planning and Development (Q2); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Safety, Risk, Reliability and Quality (Q3)"
757;21100810712;Journal of Remanufacturing;journal;2210464X, 22104690;0.27;Q3;12;10;12;299;13;11;1.18;29,90;Germany;SpringerOpen;2011-ongoing;"Industrial and Manufacturing Engineering (Q2); Management, Monitoring, Policy and Law (Q3); Waste Management and Disposal (Q3)"
758;200147106;Geosciences Journal;journal;12264806;0.267;Q3;30;47;117;1832;94;115;0.61;38,98;South Korea;Geological Society of Korea;1997-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
759;26338;Bauphysik;trade journal;14370980, 01715445;0.266;Q3;7;58;87;709;39;76;0.51;12,22;United Kingdom;John Wiley and Sons Ltd;1982, 1984, 1987, 2011-ongoing;"Architecture (Q1); Building and Construction (Q3); Environmental Engineering (Q3)"
760;4000151820;International Journal of Technology and Globalisation;journal;14765667, 17418194;0.264;Q3;18;9;36;227;23;36;0.71;25,22;United Kingdom;Inderscience Enterprises;2006-2008, 2010-ongoing;"Political Science and International Relations (Q2); Economics and Econometrics (Q3); Management, Monitoring, Policy and Law (Q3)"
761;13192;Radioprotection;journal;00338451;0.264;Q3;14;53;267;824;70;249;0.21;15,55;France;EDP Sciences;1977-1981, 1988-1989, 1993, 1996-ongoing;"Nuclear Energy and Engineering (Q3); Public Health, Environmental and Occupational Health (Q3); Renewable Energy, Sustainability and the Environment (Q3); Safety, Risk, Reliability and Quality (Q3); Waste Management and Disposal (Q3); Health, Toxicology and Mutagenesis (Q4)"
762;14520;Vie et Milieu;journal;02408759;0.264;Q3;31;21;91;1002;66;89;0.61;47,71;France;Universite de Paris VI;1980-1987, 1989-ongoing;"Ecology (Q3); Aquatic Science (Q4)"
763;4700152640;Austrian Journal of Forest Science;journal;03795292;0.263;Q3;11;6;32;271;24;32;0.87;45,17;Austria;Osterreichischer Agrarverlag GmbH;2006-ongoing;"Ecology (Q3); Forestry (Q3); Management, Monitoring, Policy and Law (Q3); Nature and Landscape Conservation (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
764;32555;Japan Agricultural Research Quarterly;journal;00213551;0.263;Q3;27;50;154;1462;111;154;0.76;29,24;Japan;Ministry of Agriculture;1973-1974, 1977-1978, 1983, 1987, 1993-ongoing;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Biotechnology (Q3); Ecology (Q3)"
765;7200153192;Taiwania;journal;0372333X;0.263;Q3;14;52;169;688;79;111;0.79;13,23;Taiwan;National Taiwan University;2007-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
766;23416;Journal of International Wildlife Law and Policy;journal;15481476, 13880292;0.262;Q3;15;17;41;2449;34;38;0.92;144,06;United Kingdom;Taylor & Francis;1998-ongoing;"Ecology (Q3); Geography, Planning and Development (Q3); Law (Q3); Management, Monitoring, Policy and Law (Q3)"
767;21362;Archiv für Lebensmittelhygiene;journal;0003925X;0.261;Q3;14;27;92;776;38;88;0.4;28,74;Germany;Verlag M Und H Schaper;1959-1961, 1973-1989, 1996-ongoing;"Food Science (Q3); Management, Monitoring, Policy and Law (Q3); Health, Toxicology and Mutagenesis (Q4); Microbiology (Q4)"
768;21100239844;28th International North Sea Flow Measurement Workshop 2010;conference and proceedings;00002010;0.26;-;3;0;26;0;11;25;0.0;0,00;United Kingdom;;2010;"Electrical and Electronic Engineering; Mechanical Engineering; Ocean Engineering; Oceanography; Water Science and Technology"
769;130109;Acta Ecologica Sinica;journal;10000933;0.26;Q3;37;847;2473;28919;1282;2472;0.5;34,14;China;Ecological Society of China;2005-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
770;11900154394;Oriental Journal of Chemistry;journal;0970020X, 22315039;0.26;Q4;18;249;790;5818;465;789;0.75;23,37;India;Scientific Publishers;2008-ongoing;"Chemistry (miscellaneous) (Q3); Drug Discovery (Q3); Biochemistry (Q4); Environmental Chemistry (Q4)"
771;12600154786;European Journal of Spatial Development;journal;16509544;0.257;Q3;8;4;12;237;5;12;0.38;59,25;Sweden;Nordregio;2008-ongoing;"Urban Studies (Q2); Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3)"
772;21100255088;Journal of Water Sanitation and Hygiene for Development;journal;20439083;0.257;Q3;16;70;54;1596;40;53;0.75;22,80;United Kingdom;IWA Publishing;2011-ongoing;"Development (Q3); Pollution (Q3); Public Health, Environmental and Occupational Health (Q3); Waste Management and Disposal (Q3); Water Science and Technology (Q3)"
773;22018;Fresenius Environmental Bulletin;journal;10184619;0.256;Q3;35;515;1391;15619;840;1387;0.59;30,33;Germany;Technische Universitat Munchen;1993-ongoing;"Pollution (Q3); Waste Management and Disposal (Q3); Environmental Chemistry (Q4)"
774;19700168908;Egyptian Journal of Biological Pest Control;journal;11101768;0.255;Q3;10;49;90;1194;39;88;0.68;24,37;Egypt;Cairo University;2008-ongoing;"Agronomy and Crop Science (Q3); Ecology (Q3); Plant Science (Q3); Insect Science (Q4)"
775;56524;Ecological Restoration;journal;15434079, 15434060;0.254;Q3;25;29;214;805;108;163;0.69;27,76;United States;University of Wisconsin Press;2002-ongoing;Nature and Landscape Conservation (Q3)
776;19600161803;Annals of Forest Research;journal;18448135, 20652445;0.253;Q3;13;26;61;1158;40;60;0.67;44,54;Romania;Forest Research and Management Institute;2009-ongoing;"Ecology (Q3); Forestry (Q3); Plant Science (Q3)"
777;21100223164;International Journal of Conservation Science;journal;20678223, 2067533X;0.253;Q3;13;70;84;1601;60;84;0.66;22,87;Romania;Editura Universitatea Alexendru Ion Cuza;2010-ongoing;"Conservation (Q1); Nature and Landscape Conservation (Q3)"
778;19179;Natur und Landschaft;journal;00280615;0.253;Q3;8;62;192;897;57;180;0.33;14,47;Germany;Kohlhammer Verlag GmbH;1979, 1981-1982, 2010-ongoing;Nature and Landscape Conservation (Q3)
779;21100241691;Rainfall in the Urban Context: Forecasting, Risk and Climate Change;conference and proceedings;00002012;0.253;-;4;0;10;0;8;10;0.8;0,00;Netherlands;;2012;Environmental Engineering
780;21100204121;Agris On-line Papers in Economics and Informatics;journal;18041930;0.252;Q3;12;50;184;1110;54;184;0.29;22,20;Czech Republic;Faculty of Economics and Management CULS Prague;2011-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q3); Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3)"
781;21100224426;Environment Systems & Decisions;journal;21945411, 21945403;0.252;Q3;35;48;159;1645;122;148;0.67;34,27;United States;Springer Science + Business Media;2013-ongoing;Environmental Science (miscellaneous) (Q3)
782;19700186913;Zpravy Lesnickeho Vyzkumu;journal;18059872, 03229688;0.252;Q3;9;45;148;1241;47;148;0.34;27,58;Czech Republic;Vyzkumny Ustav Lesniho Hospodarstvi a Myslivosti;2009-ongoing;"Forestry (Q3); Nature and Landscape Conservation (Q3)"
783;19700201169;Open Environmental Sciences;journal;18763251;0.251;Q3;5;0;15;0;10;14;0.43;0,00;Netherlands;Bentham Science Publishers B.V.;2010-2012, 2014;Environmental Science (miscellaneous) (Q3)
784;55750;Human Ecology Review;journal;10744827;0.25;Q3;35;5;46;336;55;46;0.86;67,20;United States;Society for Human Ecology;1998-ongoing;"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3)"
785;19700188209;Soil and Environment;journal;20751141, 20749546;0.25;Q3;13;34;81;894;52;81;0.51;26,29;Pakistan;Soil Science Society of Pakistan;2010-ongoing;"Environmental Science (miscellaneous) (Q3); Soil Science (Q3)"
786;37775;South African Journal of Plant and Soil;journal;02571862;0.25;Q3;16;33;104;940;37;102;0.32;28,48;United Kingdom;Taylor & Francis;1984-ongoing;"Ecology (Q3); Plant Science (Q3); Soil Science (Q3)"
787;20000195005;Floresta;journal;19824688, 00153826;0.249;Q3;9;49;159;1278;37;159;0.23;26,08;Brazil;Universidade Federal do Parana;2011-ongoing;"Ecology (Q3); Forestry (Q3); Nature and Landscape Conservation (Q3)"
788;5000154003;Transactions of the Royal Institution of Naval Architects Part A: InternationalJournal of Maritime Engineering;journal;14798751, 17400716;0.249;Q3;13;24;62;421;34;54;0.69;17,54;United Kingdom;Royal Institution of Naval Architects;2006-ongoing;"Ocean Engineering (Q2); Environmental Engineering (Q3)"
789;21100220432;Asian Journal of Atmospheric Environment;journal;19766912, 22871160;0.248;Q3;14;25;81;637;51;79;0.67;25,48;Japan;Japan Society of Atmospheric Environment;2007-ongoing;"Environmental Science (miscellaneous) (Q3); Atmospheric Science (Q4)"
790;86787;Malayan Nature Journal;journal;00251291;0.248;Q3;7;7;34;301;21;33;0.54;43,00;Malaysia;Malayan Nature Society;1977, 1982-1984, 2008-2014, 2017-ongoing;"Nature and Landscape Conservation (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
791;18967;Mutation Research;journal;00275107;0.248;Q4;16;14;12;0;7;7;0.0;0,00;Netherlands;Elsevier BV;1964, 1973-1992, 1994-1999, 2003-ongoing;"Genetics (Q4); Health, Toxicology and Mutagenesis (Q4); Molecular Biology (Q4)"
792;5300152523;Cahiers/Agricultures;journal;11667699, 17775949;0.247;Q3;17;63;170;1824;92;166;0.6;28,95;France;EDP Sciences;2006-ongoing;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Management, Monitoring, Policy and Law (Q3)"
793;3200147807;Journal of Food, Agriculture and Environment;journal;14590255, 14590263;0.247;Q3;28;1070;1878;29196;1126;1878;0.6;27,29;Finland;WFL Publisher;2006-2017 (cancelled);"Agricultural and Biological Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Food Science (Q3)"
794;20500195138;Urban Habitats;journal;15417115;0.247;Q3;4;0;15;0;7;15;0.47;0,00;United States;Center for Urban Restoration Ecology;2011-2012;"History (Q1); Urban Studies (Q2); Ecology (Q3); Management, Monitoring, Policy and Law (Q3); Nature and Landscape Conservation (Q3)"
795;13529;Journal of Northwest Atlantic Fishery Science;journal;02506408;0.246;Q3;36;0;22;0;16;21;0.7;0,00;Canada;Northwest Atlantic Fisheries Organization;1980, 1984, 1989-1994, 1996-ongoing;"Ecology (Q3); Oceanography (Q3)"
796;21100375904;Open Engineering;journal;23915439;0.244;Q3;17;71;100;1998;94;97;0.97;28,14;Germany;Walter de Gruyter GmbH;2015-ongoing;"Aerospace Engineering (Q3); Civil and Structural Engineering (Q3); Electrical and Electronic Engineering (Q3); Environmental Engineering (Q3); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3)"
797;18300156702;Wildlife Biology in Practice;journal;16461509, 16462742;0.244;Q3;8;14;34;416;24;31;0.67;29,71;Portugal;Portuguese Wildlife Society;2009-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q3); Ecology (Q3)"
798;17678;NAFO Scientific Council Studies;journal;02506432;0.243;Q3;13;3;1;94;2;1;0.0;31,33;Canada;Northwest Atlantic Fisheries Organization;1993-2003, 2005, 2007-2010, 2013-ongoing;"Ecology (Q3); Oceanography (Q3); Aquatic Science (Q4)"
799;24564;Water Quality Research Journal of Canada;journal;12013080;0.243;Q3;40;42;107;1638;42;104;0.39;39,00;Canada;IWA Publishing;1995-ongoing;Water Science and Technology (Q3)
800;20331;Science for Conservation;book series;11732946;0.242;Q3;12;4;21;323;10;21;0.23;80,75;New Zealand;New Zealand Department of Conservation - Science Publications;1999-ongoing;"Ecology (Q3); Nature and Landscape Conservation (Q3)"
