Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
193;17241;Journal of Ultrasound in Medicine;journal;02784297, 15509613;0.589;Q2;95;366;880;9378;1510;777;1.55;25.62;United States;Northern America;John Wiley and Sons Ltd;1982-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
194;14366;Seminars in Hearing;journal;07340451, 10988955;0.588;Q3;29;30;78;1089;61;69;0.55;36.3;United States;Northern America;Thieme Medical Publishers Inc.;1986-2021;Speech and Hearing (Q3)
195;15000154801;Journal of Human Kinetics;journal;16405544, 18997562;0.585;Q2;44;117;347;3747;496;339;1.05;32.03;Poland;Eastern Europe;Polish Academy of Science, Committee of Physical Culture;2008-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Physiology (medical) (Q3); Sports Science (Q3)"
196;19700174917;International Journal of Telemedicine and Applications;journal;16876415, 16876423;0.584;Q2;30;13;44;452;115;43;2.17;34.77;Egypt;Africa/Middle East;Hindawi Limited;2008-2021;"Computer Networks and Communications (Q2); Health Informatics (Q2); Health Information Management (Q2); Medicine (miscellaneous) (Q2)"
197;21100242232;Healthcare Informatics Research;journal;2093369X, 20933681;0.58;Q2;33;44;122;993;199;110;1.57;22.57;South Korea;Asiatic Region;Korean Society of Medical Informatics;2010-2021;"Biomedical Engineering (Q2); Health Informatics (Q2); Health Information Management (Q2)"
198;19900192590;Sport Science;journal;18403662, 18403670;0.577;Q2;20;68;135;1778;101;135;0.95;26.15;Bosnia and Herzegovina;Eastern Europe;University of Travnik;2008-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
199;16802;Journal of Manual and Manipulative Therapy;journal;10669817, 20426186;0.576;Q2;43;39;98;1403;119;82;1.1;35.97;United Kingdom;Western Europe;Maney Publishing;1993-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
200;4700151608;Journal of the Philosophy of Sport;journal;00948705;0.573;Q3;28;30;67;587;64;66;0.85;19.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;1974-1993, 1995-2021;"Health (social science) (Q2); Social Sciences (miscellaneous) (Q2); Sports Science (Q3)"
201;28586;BioMedical Engineering Online;journal;1475925X;0.572;Q2;81;164;460;5986;1097;456;2.09;36.5;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomaterials (Q3)"
202;19900192117;Journal of Adventure Education and Outdoor Learning;journal;17540402, 14729679;0.572;Q2;23;26;54;1311;100;51;1.55;50.42;United Kingdom;Western Europe;Routledge;2010-2021;"Education (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
203;19543;Health Care for Women International;journal;07399332, 10964665;0.571;Q1;54;99;258;3349;296;222;1.07;33.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;Health Professions (miscellaneous) (Q1)
204;28846;Disability and Society;journal;13600508, 09687599;0.567;Q2;80;89;310;4138;504;308;1.38;46.49;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q2); Health (social science) (Q2); Social Sciences (miscellaneous) (Q2)"
205;21472;Journal of Teaching in Physical Education;journal;02735024, 15432769;0.563;Q2;61;40;107;1876;158;99;1.27;46.9;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
206;19700188406;Diabetic Foot and Ankle;journal;2000625X;0.558;Q1;23;8;39;218;101;39;1.77;27.25;Sweden;Western Europe;Co-Action Publishing;2010-2019;"Podiatry (Q1); Internal Medicine (Q3)"
207;1200147101;Sport in Society;journal;17430445, 17430437;0.557;Q3;42;111;271;4570;285;256;1.07;41.17;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2021;"Cultural Studies (Q1); Sports Science (Q3)"
208;21100414801;Current protocols in mouse biology;journal;21612617;0.556;-;19;19;35;0;34;35;0.97;0;United States;Northern America;"John Wiley &amp; Sons Inc.";2014-2020;Medicine (miscellaneous) (Q2)
209;14881;Clinical Linguistics and Phonetics;journal;02699206, 14645076;0.555;Q3;53;54;196;2503;184;187;1.03;46.35;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q3)"
210;22015;Child Language Teaching and Therapy;journal;02656590, 14770865;0.552;Q3;36;24;69;1048;80;66;1.28;43.67;United Kingdom;Western Europe;SAGE Publications Ltd;1985-2021;"Linguistics and Language (Q1); Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
211;21100853560;African Journal of Disability;journal;22267220, 22239170;0.551;Q2;10;0;7;0;20;6;2.86;0;South Africa;Africa;AOSIS (Pty) Ltd;2018-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
212;19915;Physician and Sportsmedicine;journal;23263660, 00913847;0.549;Q2;48;66;173;2677;272;167;1.41;40.56;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-2005, 2008-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
213;16788;Journal of Bodywork and Movement Therapies;journal;15329283, 13608592;0.546;Q1;55;123;287;4460;414;239;1.3;36.26;United States;Northern America;Churchill Livingstone;1996-2021;"Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
214;10800153305;Brazilian Journal of Physical Therapy;journal;18099246, 14133555;0.545;Q2;41;69;200;2352;294;196;1.4;34.09;Brazil;Latin America;Elsevier Editora Ltda;2007-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
215;21100824974;African Journal of Laboratory Medicine;journal;22252002, 22252010;0.543;Q1;12;45;24;924;17;23;0.71;20.53;South Africa;Africa;AOSIS (Pty) Ltd;2014, 2016-2021;"Medical Laboratory Technology (Q1); Public Health, Environmental and Occupational Health (Q2); Clinical Biochemistry (Q3)"
216;17700156017;Revista de Psicologia del Deporte;journal;1132239X;0.542;Q3;30;77;174;2308;215;169;1.3;29.97;Spain;Western Europe;Sociedad Revista de Psicologia del Deporte;2008-2021;"Applied Psychology (Q3); Sports Science (Q3)"
217;19887;Journal of Sports Medicine and Physical Fitness;journal;18271928, 00224707;0.539;Q2;68;215;403;6913;497;391;1.14;32.15;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1962-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
218;23710;Journal of Medical Systems;journal;01485598, 1573689X;0.538;Q2;89;284;437;9780;1436;430;3.13;34.44;United States;Northern America;Springer New York;1977-2021;"Health Informatics (Q2); Health Information Management (Q2); Information Systems (Q2); Medicine (miscellaneous) (Q2)"
219;19444;American Journal of Pharmaceutical Education;journal;15536467, 00029459;0.535;-;69;200;624;4602;989;499;1.18;23.01;United States;Northern America;American Association of Colleges of Pharmacy;1945-1948, 1973-1989, 1991, 1996-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Education (Q2); Medicine (miscellaneous) (Q2)"
220;21100237613;International Journal of Performance Analysis in Sport;journal;14748185;0.533;Q2;34;81;237;2699;314;229;1.08;33.32;United Kingdom;Western Europe;University of Wales Institute, Cardiff;2011-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
221;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.528;Q3;44;33;92;1385;109;80;0.97;41.97;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q2); Speech and Hearing (Q3)"
222;5000158307;Musculoskeletal Care;journal;14782189;0.527;Q1;31;29;79;1038;106;77;0.98;35.79;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Chiropractics (Q1); Nursing (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q3)"
223;18200156708;Journal of Optometry;journal;19891342, 18884296;0.524;Q3;29;36;107;1203;140;102;1.5;33.42;Spain;Western Europe;Spanish Council of Optometry;2008-2021;Optometry (Q3)
224;16739;Annals of the ICRP;journal;1872969X, 01466453;0.521;Q2;50;24;93;55;127;86;0.86;2.29;United States;Northern America;SAGE Publications Inc.;1976-1989, 1991, 1993-2010, 2012-2021;"Public Health, Environmental and Occupational Health (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
225;19400158525;Foot and Ankle Specialist;journal;19387636, 19386400;0.516;Q1;30;81;229;1731;221;205;0.87;21.37;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Podiatry (Q1); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Surgery (Q2)"
226;21100211109;Imaging Science in Dentistry;journal;22337830, 22337822;0.514;Q2;25;40;136;980;190;134;1.18;24.5;South Korea;Asiatic Region;Korean Academy of Oral and Maxillofacial Radiology;2011-2021;"Dentistry (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
227;12982;Prosthetics and Orthotics International;journal;17461553, 03093646;0.508;Q2;55;96;203;2761;253;190;1.19;28.76;United States;Northern America;SAGE Publications Inc.;1977-2021;"Health Professions (miscellaneous) (Q2); Rehabilitation (Q2)"
228;30014;Journal of Motor Behavior;journal;00222895, 19401027;0.506;Q3;75;61;164;2532;227;155;1.33;41.51;United States;Northern America;Routledge;1969-2021;"Orthopedics and Sports Medicine (Q2); Biophysics (Q3); Experimental and Cognitive Psychology (Q3); Sports Science (Q3); Cognitive Neuroscience (Q4)"
229;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.506;Q1;67;127;350;2177;373;308;0.84;17.14;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q3)"
230;21100317906;MethodsX;journal;22150161;0.506;Q2;31;67;111;1244;157;111;1.41;18.57;Netherlands;Western Europe;Elsevier BV;2014-2021;"Medical Laboratory Technology (Q2); Clinical Biochemistry (Q3)"
231;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.506;Q2;48;32;100;1015;108;87;0.85;31.72;United States;Northern America;Informa Healthcare;1980-2021;"Medicine (miscellaneous) (Q2); Occupational Therapy (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
232;144942;Journal of Physical Therapy Science (discontinued);journal;09155287;0.504;Q2;40;726;1719;16239;2803;1719;1.61;22.37;Japan;Asiatic Region;Society of Physical Therapy Science (Rigaku Ryoho Kagakugakkai);1995-2018;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
233;27226;Journal of Clinical Laboratory Analysis;journal;08878013, 10982825;0.497;Q2;53;192;243;4952;337;243;1.3;25.79;United States;Northern America;Wiley-Liss Inc.;1987-2021;"Medical Laboratory Technology (Q2); Public Health, Environmental and Occupational Health (Q2); Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Hematology (Q3); Immunology and Allergy (Q3); Microbiology (medical) (Q3)"
234;21100200826;Journal of Human Sport and Exercise;journal;19885202;0.495;Q2;27;46;264;1191;167;263;0.57;25.89;Spain;Western Europe;University of Alicante. Faculty of Education;2010-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
235;17270;Medical Dosimetry;journal;18734022, 09583947;0.487;Q3;42;60;200;1368;208;195;1.03;22.8;United States;Northern America;Elsevier Inc.;1988-2021;"Radiology, Nuclear Medicine and Imaging (Q2); Oncology (Q3); Radiological and Ultrasound Technology (Q3)"
236;21100779067;Asia-Pacific Journal of Health, Sport and Physical Education;journal;18377122, 18377130;0.486;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2017;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
237;22456;International Journal of Pharmacy Practice;journal;09617671, 20427174;0.486;Q1;39;60;200;1558;246;171;1.13;25.97;United Kingdom;Western Europe;Oxford University Press;1991-2021;"Pharmacy (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Public Health, Environmental and Occupational Health (Q2)"
238;16805;Journal of Music Therapy;journal;00222917;0.485;Q1;51;16;56;718;100;53;1.6;44.88;United States;Northern America;American Music Therapy Association, Inc.;1964-2021;"Complementary and Manual Therapy (Q1); Music (Q1); Medicine (miscellaneous) (Q2)"
239;12400154722;Informatics for Health and Social Care;journal;17538157;0.472;Q3;40;22;76;940;110;76;1.42;42.73;United Kingdom;Western Europe;Informa Healthcare;1976-1995, 2008-2021;"Nursing (miscellaneous) (Q2); Health Informatics (Q3); Health Information Management (Q3)"
240;20908;Biotechnic and Histochemistry;journal;10520295, 14737760;0.471;Q2;45;63;204;2272;232;202;1.06;36.06;United Kingdom;Western Europe;Informa Healthcare;1926-2021;"Medical Laboratory Technology (Q2); Medicine (miscellaneous) (Q2); Histology (Q3)"
241;15373;Journal of Aggression, Maltreatment and Trauma;journal;10926771, 1545083X;0.471;Q2;50;70;196;3053;192;194;0.77;43.61;United States;Northern America;Routledge;1997-1998, 2000-2021;"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
242;19835;Current Sports Medicine Reports;journal;15378918, 1537890X;0.469;Q3;56;95;281;2532;374;222;1.11;26.65;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q3); Public Health, Environmental and Occupational Health (Q3); Sports Science (Q3)"
243;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.468;Q2;48;39;114;1675;115;112;0.74;42.95;United Kingdom;Western Europe;Routledge;1986-2021;"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
244;23289;Topics in Language Disorders;journal;15503259, 02718294;0.463;Q3;48;28;86;1313;77;72;0.67;46.89;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1980-2021;"Linguistics and Language (Q1); Speech and Hearing (Q3)"
245;2000147401;Journal of the International Phonetic Association;journal;00251003;0.462;Q3;36;19;60;730;72;60;1;38.42;United Kingdom;Western Europe;Cambridge University Press;1971-1985, 1987-2021;"Linguistics and Language (Q1); Anthropology (Q2); Speech and Hearing (Q3)"
246;4700152708;International Journal of Prisoner Health;journal;17449200, 17449219;0.458;Q2;20;26;63;1074;55;60;0.82;41.31;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2005-2009, 2011-2021;"Health Professions (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
247;19700180783;International Journal of Sports Science and Coaching;journal;17479541;0.456;Q3;31;90;282;3558;241;207;0.75;39.53;United Kingdom;Western Europe;SAGE Publications Inc.;2010-2021;"Social Sciences (miscellaneous) (Q2); Sports Science (Q3)"
248;19700201601;Journal of laboratory automation;journal;22110690, 22110682;0.456;Q2;42;88;196;2550;353;184;1.76;28.98;United States;Northern America;SAGE Publications Inc.;1999-2002, 2004-2016;"Computer Science Applications (Q2); Medical Laboratory Technology (Q2); Medicine (miscellaneous) (Q2)"
249;16407;Occupational Therapy in Health Care;journal;07380577, 15413098;0.456;Q2;26;32;125;933;110;108;0.99;29.16;United States;Northern America;Informa Healthcare;1984-1993, 1995-2021;"Medicine (miscellaneous) (Q2); Occupational Therapy (Q2)"
250;16953;Physiotherapy Theory and Practice;journal;15325040, 09593985;0.455;Q2;49;69;224;3029;261;224;0.94;43.9;United Kingdom;Western Europe;Informa Healthcare;1985-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
251;29514;Radiation Protection Dosimetry;journal;17423406, 01448420;0.448;Q3;74;355;1219;6980;1169;1193;0.91;19.66;United Kingdom;Western Europe;Oxford University Press;1981-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3); Radiation (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
252;23103;Journal of Pharmacy Practice;journal;08971900, 15311937;0.445;-;31;77;236;1865;264;206;1.25;24.22;United States;Northern America;SAGE Publications Inc.;1988-2021;Pharmacology (medical) (Q3)
253;4000148502;Rural and Remote Health;journal;14456354;0.445;Q1;43;103;365;2881;348;331;0.88;27.97;Australia;Pacific Region;James Cook University;2005-2021;"Emergency Medical Services (Q1); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3)"
254;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.443;Q2;47;51;151;2106;195;151;1.09;41.29;United States;Northern America;Springer New York;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
255;16868;Motor Control;journal;10871640, 15432696;0.438;Q2;50;34;82;1279;74;81;0.73;37.62;United States;Northern America;Human Kinetics Publishers Inc.;1997-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Neurology (clinical) (Q3); Physiology (medical) (Q3); Sports Science (Q3)"
256;4700152701;Pharmacy Practice;journal;1885642X, 18863655;0.438;Q1;28;43;103;1403;132;99;1.18;32.63;Spain;Western Europe;Centro de Investigaciones y Publicaciones Farmaceuticas;2006-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2)"
257;19900191849;Journal of Physical Education and Sport;journal;22478051, 2247806X;0.436;Q2;30;219;331;6477;382;331;1.48;29.58;Romania;Eastern Europe;Editura Universitatea din Pitesti;2011-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
258;12054;Arts in Psychotherapy;journal;01974556, 18735878;0.433;Q2;39;57;175;2798;288;168;1.49;49.09;United Kingdom;Western Europe;Elsevier Ltd.;1973, 1975-2021;"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
259;29285;Journal of Vocational Rehabilitation;journal;10522263, 18786316;0.432;Q2;40;61;154;2253;136;148;0.67;36.93;Netherlands;Western Europe;IOS Press BV;1991-2021;"Occupational Therapy (Q2); Rehabilitation (Q2)"
260;12100156093;Sport, Ethics and Philosophy;journal;17511321, 1751133X;0.432;Q2;19;33;91;1139;64;83;0.66;34.52;United Kingdom;Western Europe;Routledge;2007-2021;"Philosophy (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
261;20920;Microscopy Research and Technique;journal;10970029, 1059910X;0.424;Q2;122;143;447;5248;571;445;1.26;36.7;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Anatomy (Q2); Instrumentation (Q2); Medical Laboratory Technology (Q2); Histology (Q3)"
262;19900192116;Journal of Pharmaceutical Analysis;journal;20951779;0.42;Q2;38;56;167;1882;290;167;2.16;33.61;China;Asiatic Region;Xi'an Jiaotong University;2011-2021;"Pharmaceutical Science (Q2); Pharmacy (Q2); Analytical Chemistry (Q3); Drug Discovery (Q3); Electrochemistry (Q3); Spectroscopy (Q3)"
263;16981;Rehabilitacia;journal;00338680, 03750922;0.417;Q2;9;32;84;774;52;76;0.7;24.19;Slovakia;Eastern Europe;Liecreh s.r.o.;1980-1990, 1995-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
264;21100204113;Revista Iberoamericana de Psicologia del Ejercicio y el Deporte;journal;18868576;0.409;Q3;18;30;74;1376;101;74;1.44;45.87;Spain;Western Europe;Asociacion Canaria de Psicologia del Deporte;2012-2021;"Applied Psychology (Q3); Social Psychology (Q3); Sports Science (Q3)"
265;19900192605;Asian Journal of Sports Medicine;journal;20087209, 2008000X;0.405;Q3;30;56;136;1692;177;131;1.06;30.21;Iran;Middle East;Kowsar Publishing Company;2011, 2013, 2017-2021;"Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
266;21100787102;International Biomechanics;journal;23335432;0.404;Q2;9;6;16;353;17;16;1.06;58.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;2014-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Biomedical Engineering (Q3); Computer Science Applications (Q3); Orthopedics and Sports Medicine (Q3)"
267;20901;Wilderness and Environmental Medicine;journal;10806032, 15451534;0.404;Q3;45;110;339;1845;318;230;0.98;16.77;United States;Northern America;Elsevier Ltd.;1995-2021;"Emergency Medicine (Q2); Public Health, Environmental and Occupational Health (Q3); Sports Science (Q3)"
268;15746;Pediatric Physical Therapy;journal;08985669, 1538005X;0.402;Q3;50;114;251;1786;163;158;0.58;15.67;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
269;21100799507;Journal of audiology and otology;journal;23841621, 23841710;0.401;Q3;16;34;95;751;89;95;0.86;22.09;South Korea;Asiatic Region;Korean Audiological Society and Korean Otological Society;2016-2021;"Speech and Hearing (Q3); Sensory Systems (Q4)"
270;19400157269;Proceedings of the Institution of Mechanical Engineers, Part P: Journal of Sports Engineering and Technology;journal;1754338X, 17543371;0.401;-;21;32;85;908;109;84;1.18;28.38;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Engineering (miscellaneous); Sports Science"
271;21100790774;GaBI Journal;journal;20336403, 20336772;0.399;Q2;13;50;88;309;69;56;0.78;6.18;Belgium;Western Europe;Pro Pharma Communications International;2014-2020;"Drug Guides (Q1); Pharmacy (Q2)"
272;12192;Journal of Back and Musculoskeletal Rehabilitation;journal;18786324, 10538127;0.399;Q3;33;112;246;3746;279;246;1.08;33.45;Netherlands;Western Europe;IOS Press BV;1992-2000, 2002-2021;"Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
273;12100157156;Current Protocols in Cytometry;journal;19349297, 19349300;0.394;Q2;30;11;52;466;51;52;0.57;42.36;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medical Laboratory Technology (Q2); Biochemistry (Q3); Histology (Q3); Medicine (miscellaneous) (Q3)"
274;21100409310;Journal of Medical Radiation Sciences;journal;20513909, 20513895;0.393;Q3;21;34;112;840;108;86;0.88;24.71;United States;Northern America;"John Wiley &amp; Sons Inc.";2013-2021;"Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
275;19700188148;Footwear Science;journal;19424280, 19424299;0.392;Q3;24;20;252;557;132;251;0.53;27.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Biomedical Engineering (Q3); Biophysics (Q3); Human Factors and Ergonomics (Q3); Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
276;145693;Canadian Pharmacists Journal;journal;17151635;0.391;Q2;24;55;217;958;136;120;0.74;17.42;Canada;Northern America;Canadian Pharmacists Association;2005-2021;"Pharmaceutical Science (Q2); Pharmacy (Q2)"
277;16387;OTJR Occupation, Participation and Health;journal;15394492;0.384;Q2;42;26;77;1377;65;66;0.76;52.96;United States;Northern America;SAGE Publications Inc.;2002-2021;Occupational Therapy (Q2)
278;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.383;Q3;51;33;111;1179;83;102;0.7;35.73;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q1); LPN and LVN (Q2); Speech and Hearing (Q3)"
279;17400154810;Radiological Physics and Technology;journal;18650341, 18650333;0.382;Q3;23;38;153;787;127;148;0.76;20.71;Japan;Asiatic Region;Springer Japan;2008-2021;"Medicine (miscellaneous) (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Radiation (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
280;19400156832;Brain Impairment;journal;18395252, 14439646;0.381;Q3;24;24;68;1169;64;63;0.66;48.71;United Kingdom;Western Europe;Cambridge University Press;2004, 2008-2021;"Neurology (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Speech and Hearing (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4)"
281;18886;Sexuality and Disability;journal;15736717, 01461044;0.38;Q3;42;37;125;1202;120;108;0.86;32.49;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1978-1987, 1991-2021;"Rehabilitation (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
282;19700188449;Medical Ultrasonography;journal;20668643, 18444172;0.379;Q3;32;103;236;2430;325;208;1.18;23.59;Romania;Eastern Europe;Iuliu Hatieganu Medical Publishing House;2010-2021;"Acoustics and Ultrasonics (Q2); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
283;19700182227;Indian Journal of Traditional Knowledge;journal;09751068, 09725938;0.376;Q1;36;100;295;2539;365;295;1.49;25.39;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);2008-2021;"Complementary and Manual Therapy (Q1); Complementary and Alternative Medicine (Q2)"
284;19700175158;Journal of Pediatric Rehabilitation Medicine;journal;18745393, 18758894;0.375;Q3;27;41;107;1112;101;99;0.97;27.12;Netherlands;Western Europe;IOS Press BV;2007-2021;"Rehabilitation (Q2); Pediatrics, Perinatology and Child Health (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
285;19700201335;Scandinavian Journal of Disability Research;journal;17453011, 15017419;0.374;Q3;23;32;90;1222;99;87;1;38.19;Sweden;Western Europe;Stockholm University Press;1999-2021;"Rehabilitation (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
286;15033;Deafness and Education International;journal;14643154, 1557069X;0.372;Q3;23;23;56;798;36;43;0.73;34.7;United Kingdom;Western Europe;Maney Publishing;1999-2021;"Education (Q2); Speech and Hearing (Q3)"
287;19400158604;Kinesiology;journal;13311441;0.372;Q3;26;30;98;1449;106;98;1.17;48.3;Croatia;Eastern Europe;University of Zagreb;2008-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q3)"
288;16941;Physiotherapy Canada. Physiotherapie Canada;journal;03000508;0.372;Q3;31;65;189;1595;135;133;0.59;24.54;Canada;Northern America;University of Toronto Press;1973-1995, 2009-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q3)
289;28682;British Journal of Occupational Therapy;journal;03080226, 14776006;0.371;Q3;49;97;287;2705;178;238;0.51;27.89;United Kingdom;Western Europe;SAGE Publications Inc.;1974-1976, 1996-2021;Occupational Therapy (Q3)
290;30004;Health Information and Libraries Journal;journal;14711842, 14711834;0.37;Q3;42;34;116;1153;122;100;0.85;33.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Library and Information Sciences (Q2); Health Informatics (Q3); Health Information Management (Q3)"
291;22108;International Journal of Disability, Development and Education;journal;1465346X, 1034912X;0.37;Q2;45;41;104;1759;96;96;0.81;42.9;United Kingdom;Western Europe;Routledge;1989-2021;"Education (Q2); Health Professions (miscellaneous) (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
