Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1342;12981;Kybernetes;journal;0368492X;0.215;Q2;43;127;420;1303;60;387;0.16;10.26;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1972-2021;"Engineering (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Computer Science (miscellaneous) (Q3); Control and Systems Engineering (Q3); Electrical and Electronic Engineering (Q3); Software (Q3); Artificial Intelligence (Q4); Information Systems (Q4); Theoretical Computer Science (Q4)"
1343;27208;Social Philosophy and Policy;journal;02650525, 14716437;0.215;Q2;34;25;75;1286;35;75;0.34;51.44;United Kingdom;Western Europe;Cambridge University Press;1970, 1983-2020;"Philosophy (Q1); Social Sciences (miscellaneous) (Q2)"
1344;13162;Terra;journal;00403741;0.215;Q2;8;9;35;442;13;35;0.52;49.11;Finland;Western Europe;Geographical Society of Finland;1978-2015, 2017-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Geography, Planning and Development (Q2); Water Science and Technology (Q2); Earth and Planetary Sciences (miscellaneous) (Q3)"
1345;28107;Administration in Social Work;journal;03643107, 15444376;0.214;Q3;39;21;63;603;19;63;0.24;28.71;United States;Northern America;Routledge;1977-2013;"Health (social science) (Q3); Public Administration (Q3); Social Work (Q3)"
1346;18299;American Journal of Economics and Sociology;journal;00029246, 15367150;0.214;Q3;41;59;144;1612;48;140;0.45;27.32;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1941-1966, 1968-1976, 1978-2021;"Economics and Econometrics (Q3); Sociology and Political Science (Q3)"
1347;23369;Journal of Environmental Law;journal;1464374X, 09528873;0.214;Q2;32;9;43;438;28;43;0.74;48.67;United Kingdom;Western Europe;Oxford University Press;1989-2021;"Law (Q2); Management, Monitoring, Policy and Law (Q3)"
1348;16300154701;PMLA;journal;00308129;0.214;Q2;39;31;20;1195;15;20;0.75;38.55;United States;Northern America;Modern Language Association of America;2002-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
1349;28100;BMC Medical Ethics;journal;14726939;0.213;Q3;50;4;8;160;16;8;2.29;40;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
1350;75184;Ethnology;journal;00141828;0.213;Q1;31;21;64;771;28;64;0.37;36.71;United States;Northern America;University of Pittsburgh;1979-1988, 1993-2012;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
1351;25556;Interactive Multimedia Electronic Journal of Computer - Enhanced Learning;journal;15259102;0.213;Q3;14;7;40;55;25;39;0.69;7.86;United States;Northern America;Wake Forest University;1999-2005;"Computer Science Applications (Q3); Education (Q3)"
1352;27986;Juvenile and Family Court Journal;journal;01617109;0.213;Q2;21;24;49;349;10;48;0.14;14.54;United States;Northern America;Wiley-Blackwell;1953-1954, 1961-1969, 1971, 1977-2021;"Law (Q2); Social Sciences (miscellaneous) (Q2)"
1353;16842;Qualitative Sociology;journal;01620436, 15737837;0.212;Q3;59;24;80;1157;37;80;0.25;48.21;United States;Northern America;Springer New York;1978-2021;Sociology and Political Science (Q3)
1354;21100791700;7th International Conference on Spoken Language Processing, ICSLP 2002;conference and proceedings;-;0.211;-;37;0;671;0;590;669;0.88;0;Germany;Western Europe;;;"Computer Networks and Communications; Control and Systems Engineering; Modeling and Simulation"
1355;5600155023;Ethnography;journal;17412714, 14661381;0.211;Q1;49;2;59;41;48;59;0.63;20.5;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q3)"
1356;72827;Forum Qualitative Sozialforschung;journal;14385627;0.211;Q2;49;73;61;2102;21;60;0.34;28.79;Germany;Western Europe;Institut fur Klinische Sychologie and Gemeindesychologie;2002-2021;Social Sciences (miscellaneous) (Q2)
1357;21100793123;Journal of College Reading and Learning;journal;10790195, 23327413;0.211;Q2;18;15;62;359;12;62;0.11;23.93;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-1985, 1987-2013, 2015-2021;"Linguistics and Language (Q2); Education (Q3); Developmental and Educational Psychology (Q4)"
1358;4500151408;Journal of Physiological Anthropology;journal;18806791, 18806805;0.211;Q2;52;39;115;983;62;114;0.6;25.21;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Anthropology (Q2); Human Factors and Ergonomics (Q3); Orthopedics and Sports Medicine (Q3); Public Health, Environmental and Occupational Health (Q3); Physiology (Q4); Physiology (medical) (Q4)"
1359;26648;Journal of the Indian Society of Remote Sensing;journal;09743006, 0255660X;0.211;Q2;44;35;88;473;20;81;0.23;13.51;India;Asiatic Region;Springer India;1973-2021;"Geography, Planning and Development (Q2); Earth and Planetary Sciences (miscellaneous) (Q3)"
1360;29905;New Zealand Journal of Geography;journal;00288292;0.211;Q2;6;11;22;98;9;22;0.47;8.91;New Zealand;Pacific Region;New Zealand Geographical Society Inc.;1969-2004;"Geography, Planning and Development (Q2); Earth and Planetary Sciences (miscellaneous) (Q3)"
1361;28007;Security Dialogue;journal;09670106;0.211;Q2;75;44;133;840;62;121;0.51;19.09;United Kingdom;Western Europe;SAGE Publications Ltd;1970-1972, 1976-2021;"Political Science and International Relations (Q2); Sociology and Political Science (Q3)"
1362;22112;Traffic Injury Prevention;journal;15389588, 1538957X;0.211;Q2;55;57;44;969;35;42;0.8;17;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Safety Research (Q2); Public Health, Environmental and Occupational Health (Q3)"
1363;15069;World Patent Information;journal;01722190;0.211;Q3;33;39;89;392;32;78;0.34;10.05;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Process Chemistry and Technology (Q2); Bioengineering (Q3); Computer Science Applications (Q3); Library and Information Sciences (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
1364;12100155715;Assessment for Effective Intervention;journal;19387458, 15345084;0.21;Q3;28;20;77;650;18;76;0.19;32.5;United States;Northern America;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-2021;"Education (Q3); Health Professions (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
1365;17032;Berliner Journal fur Soziologie;journal;18622593, 08631808;0.21;Q3;17;29;58;1561;9;54;0.16;53.83;Germany;Western Europe;Walter de Gruyter GmbH;1992-1993, 1996-1999, 2001-2021;Sociology and Political Science (Q3)
1366;24846;Critical Inquiry;journal;15397858, 00931896;0.21;Q1;69;31;90;1500;95;90;0.89;48.39;United States;Northern America;University of Chicago;1976, 1985-1987, 1996-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3)"
1367;21609;International Journal of Aviation Psychology;journal;10508414, 15327108;0.21;Q3;0;0;0;0;0;0;0;0;United States;Northern America;Taylor and Francis Ltd.;1991-2016;"Aerospace Engineering (Q2); Education (Q3); Applied Psychology (Q4); Computer Science Applications (Q4)"
1368;4000152108;International Perspectives on Higher Education Research;book series;14793628;0.21;Q3;13;11;12;448;5;11;0;40.73;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2000, 2003, 2005-2006, 2010-2014, 2021;Education (Q3)
1369;4000148104;New Directions for Teaching and Learning;journal;02710633;0.21;Q3;49;44;124;424;33;113;0.19;9.64;United States;Northern America;Wiley-Blackwell;1980-2021;Education (Q3)
1370;144927;Child Abuse Review;journal;09529136;0.209;Q2;45;40;124;925;47;94;0.28;23.13;United Kingdom;Western Europe;John Wiley and Sons Ltd;1992-2021;"Law (Q2); Pediatrics, Perinatology and Child Health (Q3); Social Work (Q3)"
1371;8500153124;Environmental and Planning Law Journal;journal;0813300X;0.209;Q2;19;26;97;3330;26;89;0.32;128.08;Australia;Pacific Region;Lawbook Co.;1984-2020;"Geography, Planning and Development (Q2); Law (Q2); Management, Monitoring, Policy and Law (Q3)"
1372;21562;Environments;journal;07116780;0.209;Q2;16;15;55;486;20;55;0.47;32.4;Canada;Northern America;Wilfrid Laurier University;1983-1994, 1996-2010, 2012;"Geography, Planning and Development (Q2); Ecology (Q3); Management, Monitoring, Policy and Law (Q3)"
1373;100147319;International Journal of Mathematical Education in Science and Technology;journal;14645211, 0020739X;0.209;Q3;36;96;290;974;63;290;0.2;10.15;United Kingdom;Western Europe;Taylor and Francis Ltd.;1970-2021;"Education (Q3); Applied Mathematics (Q4); Mathematics (miscellaneous) (Q4)"
1374;18083;Sociological Focus;journal;00380237, 21621128;0.209;Q2;27;21;76;972;38;75;0.52;46.29;United States;Northern America;Taylor and Francis Inc.;1970-1984, 1987-2013, 2015-2021;"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
1375;15913;Zeitschrift fur Entwicklungspsychologie und Padagogische Psychologie;journal;00498637, 21906262;0.209;Q3;25;24;61;825;16;60;0.23;34.38;Germany;Western Europe;Hogrefe Publishing;1982, 1996-2020;"Education (Q3); Developmental and Educational Psychology (Q4)"
1376;21100825549;Arts Education Policy Review;journal;19404395, 10632913;0.208;Q3;25;38;128;354;19;124;0.23;9.32;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Visual Arts and Performing Arts (Q1); Education (Q3)"
1377;144673;Performance Measurement and Metrics;journal;14678047;0.208;Q3;22;17;44;164;7;43;0.11;9.65;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2000-2021;"Literature and Literary Theory (Q1); Library and Information Sciences (Q3)"
1378;4100151517;Advances in Librarianship;book series;00652830;0.207;Q3;10;0;32;0;4;29;0.18;0;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2000-2002, 2004-2006, 2008, 2010-2019, 2021;Library and Information Sciences (Q3)
1379;16200154714;American Journal of Archaeology;journal;00029114;0.207;Q1;33;17;16;1412;4;16;0.25;83.06;United States;Northern America;Archaeological Institute of America;2002-2018;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
1380;2600147402;Ethics and Information Technology;journal;13881957;0.207;Q3;58;20;84;613;26;76;0.32;30.65;Netherlands;Western Europe;Springer Netherlands;1999-2021;"Library and Information Sciences (Q3); Computer Science Applications (Q4)"
1381;9500154032;Journal of Legal Medicine;journal;01947648, 1521057X;0.207;Q2;20;25;62;391;33;45;0.47;15.64;United Kingdom;Western Europe;Taylor and Francis Ltd.;1974-1975, 1979-2015, 2017-2021;"Law (Q2); Medicine (miscellaneous) (Q2)"
1382;23075;Langages;journal;0458726X;0.207;Q2;16;29;33;817;3;30;0.09;28.17;France;Western Europe;Armand Colin Editeur;1976, 2002-2021;Linguistics and Language (Q2)
1383;12693;Military Psychology;journal;15327876, 08995605;0.207;Q2;46;23;48;695;22;48;0.44;30.22;United Kingdom;Western Europe;Routledge;1990, 1996-2021;"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
1384;12071;Revue du Marche Commun et de L'Union Europeenne;journal;00352616;0.207;Q2;5;64;107;495;7;107;0.05;7.73;France;Western Europe;Editions Techniques et Economiques;1979-1991, 1993-2012, 2015;"Geography, Planning and Development (Q2); Political Science and International Relations (Q2)"
1385;25775;Annales de Demographie Historique;journal;00662062;0.206;Q2;15;15;40;591;8;38;0.2;39.4;France;Western Europe;Editions Belin et Herscher;1968, 1970, 1972-1973, 1976-1996, 1999, 2001-2014, 2016-2021;Demography (Q2)
1386;28652;Clinical Gerontologist;journal;15452301, 07317115;0.206;Q3;35;26;138;901;37;125;0.22;34.65;United States;Northern America;Routledge;1982-2021;"Clinical Psychology (Q3); Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q3); Social Psychology (Q4)"
1387;110097;Food and Drug Law Journal;journal;1064590X;0.206;Q2;22;40;100;539;26;99;0.32;13.48;United States;Northern America;Food and Drug Law Institute;1992-2018, 2021;"Law (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q3); Public Health, Environmental and Occupational Health (Q3)"
1388;4100151529;Research in Social Movements, Conflicts and Change;book series;0163786X;0.206;Q2;21;14;21;791;8;19;0;56.5;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2000-2001, 2003-2005, 2007-2008, 2010-2018, 2021;"Political Science and International Relations (Q2); Sociology and Political Science (Q3)"
1389;19980;Economic and Social Review;journal;00129984;0.205;Q3;29;15;46;478;21;46;0.24;31.87;Ireland;Western Europe;Economic and Social Studies;1979-2021;"Sociology and Political Science (Q3); Economics and Econometrics (Q4)"
1390;19700186953;Enterprise Development and Microfinance;journal;17551978, 17551986;0.205;Q2;18;22;66;169;13;66;0.05;7.68;United Kingdom;Western Europe;Practical Action Publishing;2007-2021;"Development (Q2); Geography, Planning and Development (Q2)"
1391;300147008;European Journal of Cultural Studies;journal;13675494;0.205;Q1;47;24;61;1039;30;58;0.47;43.29;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3); Education (Q3)"
1392;5700164027;International Criminal Law Review;journal;1567536X;0.205;Q2;23;13;17;0;1;17;0.06;0;Netherlands;Western Europe;Martinus Nijhoff Publishers;2001-2021;"Law (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q3)"
1393;16300154746;International Journal of Cross Cultural Management;journal;14705958, 17412838;0.205;Q1;49;19;43;1205;31;37;0.72;63.42;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Cultural Studies (Q1); Business and International Management (Q2); Arts and Humanities (miscellaneous) (Q3); Organizational Behavior and Human Resource Management (Q3)"
1394;21100201769;Journal of Communication Management;journal;1363254X;0.205;Q3;42;30;73;908;18;72;0.28;30.27;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1995-2021;"Communication (Q3); Strategy and Management (Q3)"
1395;17522;Law and Critique;journal;09578536, 15728617;0.205;Q2;20;0;41;0;11;41;0.3;0;Netherlands;Western Europe;Springer Netherlands;1990-2002, 2004-2021;Law (Q2)
1396;145290;Bottom Line;journal;0888045X;0.204;Q3;19;41;124;121;24;120;0.2;2.95;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1988-2021;"Business, Management and Accounting (miscellaneous) (Q2); Library and Information Sciences (Q3)"
1397;26847;Women and Criminal Justice;journal;08974454;0.204;Q2;29;22;57;705;21;54;0.13;32.05;United States;Northern America;Routledge;1989-2007, 2009-2021;"Gender Studies (Q2); Law (Q2)"
1398;24796;Asia Pacific Issues;journal;15220966;0.203;Q2;15;7;20;56;15;20;0.59;8;United States;Northern America;East-West Center;1994-2007, 2009-2021;"Geography, Planning and Development (Q2); Political Science and International Relations (Q2)"
1399;4700152789;Collection Management;journal;01462679, 15452549;0.203;Q3;19;22;47;274;9;45;0.19;12.45;United States;Northern America;Routledge;1976, 1978-1979, 1981-1999, 2001-2021;"Library and Information Sciences (Q3); Strategy and Management (Q3)"
1400;26168;Computers and Composition;journal;87554615;0.203;Q2;37;27;72;869;39;69;0.55;32.19;United Kingdom;Western Europe;Elsevier Ltd.;1983-2021;"Linguistics and Language (Q2); Computer Science (miscellaneous) (Q3); Education (Q3)"
1401;17600155117;Devenir;journal;10158154;0.203;Q3;12;13;41;1044;4;38;0.1;80.31;Switzerland;Western Europe;Editions Medecine et Hygiene;2001-2021;"Pediatrics (Q2); Life-span and Life-course Studies (Q3); Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4)"
1402;29179;Ergonomics in Design;journal;10648046;0.203;Q4;23;23;81;168;18;71;0.2;7.3;United States;Northern America;SAGE Publications Inc.;1993-2021;"Engineering (miscellaneous) (Q2); Human Factors and Ergonomics (Q4)"
1403;700147308;Feminist Theory;journal;14647001;0.203;Q2;45;6;71;38;33;66;0.13;6.33;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;Gender Studies (Q2)
1404;25335;Journal of Substance Use;journal;14659891;0.203;Q3;31;52;152;985;36;132;0.28;18.94;United Kingdom;Western Europe;Informa Healthcare;1996-2021;"Medicine (miscellaneous) (Q2); Health (social science) (Q3)"
1405;5800169464;Nonproliferation Review;journal;10736700;0.203;Q2;26;33;104;2023;41;103;0.34;61.3;United Kingdom;Western Europe;Routledge;1993-2021;Political Science and International Relations (Q2)
1406;11200153559;Nordic Journal of Music Therapy;journal;19448260, 08098131;0.203;Q2;27;19;70;421;11;62;0.15;22.16;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q3); Complementary and Alternative Medicine (Q3); Psychiatry and Mental Health (Q3)"
1407;26481;Society;journal;01472011, 19364725;0.203;Q2;28;62;22;93;4;22;0.18;1.5;United States;Northern America;Springer New York;1968, 1971-1999, 2002-2021;"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q3)"
1408;5700170931;American Journal of Semiotics (discontinued);journal;02777126, 21532990;0.202;Q2;10;11;86;375;6;86;0.04;34.09;United States;Northern America;Philosophy Documentation Center;1996-1997, 2000-2018;"Linguistics and Language (Q2); Communication (Q3)"
1409;14234;Cultural Studies;journal;14664348, 09502386;0.202;Q1;56;45;27;1515;27;27;0.4;33.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-1996, 1998-2001, 2003-2021;"Cultural Studies (Q1); Anthropology (Q2); Social Sciences (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3)"
1410;23597;Feminist Studies;journal;00463663;0.202;Q2;40;35;80;1371;32;77;0.28;39.17;United States;Northern America;Feminist Studies Inc.;1975, 1978-1981, 1983, 1986-1987, 1991, 1994, 1996-2021;"Gender Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
1411;55750;Human Ecology Review;journal;10744827;0.202;Q2;43;29;42;1013;21;42;0.39;34.93;United States;Northern America;Society for Human Ecology;1998-2020;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3)"
1412;12115;Journal of Economic and Social Measurement;journal;07479662, 18758932;0.202;Q2;23;0;38;0;16;38;0.35;0;Netherlands;Western Europe;IOS Press BV;1985-1986, 1989-2002, 2004-2020;Social Sciences (miscellaneous) (Q2)
1413;16200154705;Journal of Research in Music Education;journal;00224294, 19450095;0.202;Q3;46;28;85;723;29;84;0.3;25.82;United States;Northern America;SAGE Publications Inc.;1953-2021;"Music (Q1); Education (Q3)"
1414;15285;Zeitschrift fur Padagogik;journal;00443247;0.202;Q3;24;50;176;1938;48;174;0.32;38.76;Germany;Western Europe;Verlag Julius Beltz GmbH;1996-2019, 2021;"Education (Q3); Pediatrics, Perinatology and Child Health (Q3)"
1415;21100454432;2002 IEEE Speech Coding Workshop: A Paradigm Shift Toward New Coding Functions for the Broadband Age, SCW 2002 - Proceedings;conference and proceedings;-;0.201;-;9;0;62;0;30;61;0.48;0;United States;Northern America;;;"Atomic and Molecular Physics, and Optics; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials; Modeling and Simulation"
1416;16777;Capitalism, Nature, Socialism;journal;10455752, 15483290;0.201;Q2;33;16;63;609;14;63;0.28;38.06;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Geography, Planning and Development (Q2); Political Science and International Relations (Q2); Management, Monitoring, Policy and Law (Q3)"
1417;13220;European Journal of Health Law;journal;09290273, 15718093;0.201;Q2;22;41;87;495;23;78;0.24;12.07;Netherlands;Western Europe;Martinus Nijhoff Publishers;1994-2021;"Law (Q2); Health Policy (Q3)"
1418;28629;Geografisk Tidsskrift;journal;00167223;0.201;Q2;27;21;33;599;14;32;0.3;28.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2021;"Geography, Planning and Development (Q2); Earth and Planetary Sciences (miscellaneous) (Q3)"
1419;86313;International Journal of Nautical Archaeology;journal;10959270, 10572414;0.201;Q1;26;22;79;658;15;70;0.16;29.91;United Kingdom;Western Europe;SAGE Publications Ltd;1972-2021;"Archeology (Q1); History (Q1); Oceanography (Q3); Paleontology (Q4)"
1420;23396;Journal of Global Environmental Engineering;journal;13411268;0.201;Q2;8;7;29;119;7;29;0.14;17;Japan;Asiatic Region;Japan Society of Civil Engineers;1995-2004, 2006-2012;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3); Global and Planetary Change (Q4)"
1421;16156;Marriage and Family Review;journal;15409635, 01494929;0.201;Q3;42;26;110;1087;40;110;0.1;41.81;United States;Northern America;Routledge;1978-2021;Social Sciences (miscellaneous) (Q3)
1422;20563;Minerva;journal;00264695, 15731871;0.201;Q2;43;18;48;948;26;47;0.53;52.67;Netherlands;Western Europe;Springer Netherlands;1962-2021;"Social Sciences (miscellaneous) (Q2); Education (Q3)"
1423;22932;Pakistan Development Review;journal;00309729;0.201;Q2;29;77;163;1174;13;163;0.07;15.25;Pakistan;Asiatic Region;Pakistan Institute of Development Economics;1964, 1966, 1969, 1973-2012, 2014-2020;"Development (Q2); Geography, Planning and Development (Q2)"
1424;5700154403;Australian Journal of Emergency Management;journal;13241540;0.2;Q2;27;24;94;299;30;86;0.15;12.46;Australia;Pacific Region;Australian Institute for Disaster Resilience;1998-2021;"Emergency Medical Services (Q1); Safety Research (Q2); Health Professions (miscellaneous) (Q3)"
1425;24965;Empirica;journal;15736911, 03408744;0.2;Q2;31;17;60;623;30;60;0.33;36.65;Netherlands;Western Europe;Springer Netherlands;1974-2021;"Development (Q2); Geography, Planning and Development (Q2)"
1426;23704;Journal of Gender Studies;journal;14653869, 09589236;0.2;Q2;41;13;51;444;17;51;0.24;34.15;United Kingdom;Western Europe;Routledge;1991-2021;"Gender Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
1427;5700165138;Law and History Review;journal;07382480;0.2;Q2;29;25;68;2561;12;64;0.08;102.44;United Kingdom;Western Europe;Cambridge University Press;1983-2021;"History (Q1); Law (Q2)"
1428;21100455665;Proceedings - 2001 International Conference on Microelectronic Systems Education, MSE 2001: Designing Microsystems in the New Millennium;conference and proceedings;-;0.2;-;4;0;42;0;16;41;0.38;0;United States;Northern America;;;"Automotive Engineering; Electrical and Electronic Engineering"
1429;144970;Science and Education;journal;09267220;0.2;Q3;49;12;107;287;31;107;0.24;23.92;Netherlands;Western Europe;Springer Netherlands;1992-2021;Education (Q3)
1430;22068;Vanderbilt Law Review;journal;00422533;0.2;Q2;47;34;141;0;47;134;0.25;0;United States;Northern America;Vanderbilt Law Review;1973-1976, 1978-1979, 1986-1987, 1989-1990, 1992-1993, 1995-2020;Law (Q2)
1431;5000158308;CBE Life Sciences Education;journal;19317913;0.199;Q3;74;33;28;583;14;27;0.5;17.67;United States;Northern America;American Society for Cell Biology;2006-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Education (Q3)"
1432;26216;European Journal of Migration and Law;journal;1388364X, 15718166;0.199;Q2;32;26;44;390;6;42;0.1;15;Netherlands;Western Europe;Martinus Nijhoff Publishers;1999-2021;"Law (Q2); Demography (Q3)"
1433;25795;International Journal;journal;2052465X, 00207020;0.199;Q2;23;45;96;1380;22;96;0.19;30.67;Canada;Northern America;Canadian Institute of International Affairs;1981, 1995-2021;Political Science and International Relations (Q2)
1434;12283;Journal of Social Service Research;journal;01488376, 15407314;0.199;Q3;38;19;47;801;23;47;0.32;42.16;United States;Northern America;Routledge;1978-2021;"Social Sciences (miscellaneous) (Q3); Social Work (Q3); Sociology and Political Science (Q3)"
1435;26364;Journal of Strategic Studies;journal;01402390, 1743937X;0.199;Q2;35;29;90;1383;27;90;0.23;47.69;United Kingdom;Western Europe;Routledge;1978-2021;"Political Science and International Relations (Q2); Sociology and Political Science (Q3)"
1436;26891;Mathematical Population Studies;journal;08898480, 1547724X;0.199;Q2;21;11;26;376;10;26;0;34.18;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2001, 2003-2021;"Geography, Planning and Development (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Demography (Q3)"
1437;5700153989;Semiotica;journal;00371998, 16133692;0.199;Q2;37;105;298;2963;43;294;0.16;28.22;Germany;Western Europe;De Gruyter Mouton;1969-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
1438;18192;Soziale Welt;journal;00386073;0.199;Q3;16;25;70;1232;20;69;0.15;49.28;Germany;Western Europe;Nomos Verlagsgesellschaft mbH und Co;1996-2020;Sociology and Political Science (Q3)
1439;5800178213;Strategic Analysis;journal;09700161;0.199;Q2;16;40;317;651;19;315;0.08;16.28;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-1984, 1998-2004, 2007-2021;"Political Science and International Relations (Q2); Safety Research (Q2)"
1440;26941;Theory and Decision;journal;15737187, 00405833;0.199;Q3;40;33;116;623;31;116;0.3;18.88;Netherlands;Western Europe;Springer Netherlands;1970-2021;"Economics, Econometrics and Finance (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Applied Psychology (Q4); Computer Science Applications (Q4); Decision Sciences (miscellaneous) (Q4); Developmental and Educational Psychology (Q4)"
1441;21100834525;Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie;journal;23666145, 23666218;0.198;Q3;13;29;76;557;10;71;0.14;19.21;Germany;Western Europe;Springer Fachmedien Wiesbaden GmbH;2016-2021;"Education (Q3); Organizational Behavior and Human Resource Management (Q3); Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
1442;14316;Harvard Law Review;journal;0017811X;0.198;Q2;88;42;83;0;45;81;0.47;0;United States;Northern America;Harvard Law Review Association;1973-2021;Law (Q2)
1443;12373;Journal of Computer Information Systems;journal;08874417;0.198;Q3;66;60;186;1946;55;186;0.29;32.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Computer Networks and Communications (Q3); Education (Q3); Information Systems (Q4)"
1444;16264;Journal of Legal Education;journal;00222208;0.198;Q2;18;38;102;729;14;101;0.06;19.18;United States;Northern America;Association of American Law Schools;1988, 1996-2019;"Law (Q2); Education (Q3)"
1445;14000155854;Language Teaching;journal;02614448, 14753049;0.198;Q2;65;6;24;624;15;24;0.41;104;United Kingdom;Western Europe;Cambridge University Press;1969-2021;Linguistics and Language (Q2)
1446;82226;Latin American Antiquity;journal;10456635, 23255080;0.198;Q1;43;23;20;1671;23;20;1.15;72.65;United States;Northern America;Cambridge University Press;1990, 2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
1447;79955;Southeastern Archaeology;journal;0734578X;0.198;Q1;25;14;50;805;24;50;0.34;57.5;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;Archeology (Q1)
1448;15418;Women and Therapy;journal;02703149, 15410315;0.198;Q2;31;24;94;823;29;92;0.31;34.29;United States;Northern America;Routledge;1982-1999, 2001-2021;"Gender Studies (Q2); Psychology (miscellaneous) (Q3)"
1449;29072;Gerontology and Geriatrics Education;journal;02701960, 15453847;0.197;Q3;26;31;89;705;23;82;0.21;22.74;United States;Northern America;Routledge;1980-2021;"Education (Q3); Geriatrics and Gerontology (Q3)"
1450;29852;Journal of Accounting Education;journal;07485751;0.197;Q3;38;19;57;596;61;57;0.97;31.37;United Kingdom;Western Europe;Elsevier BV;1983-2021;"Education (Q3); Accounting (Q4)"
1451;20194;Journal of British Studies;journal;00219371, 15456986;0.197;Q1;37;16;53;1706;23;53;0.51;106.63;United Kingdom;Western Europe;Cambridge University Press;1962-2021;"Cultural Studies (Q1); History (Q1)"
1452;5700154184;Legal Theory;journal;13523252, 14698048;0.197;Q2;32;12;56;448;11;56;0.28;37.33;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Law (Q2); Philosophy (Q2)"
