Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1711;13765;Journal for Eighteenth-Century Studies;journal;17540208, 17540194;0.174;Q1;11;15;36;877;8;36;0.19;58.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-1973, 1975-1995, 2009-2021;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)"
1712;15860;Journal of Contemporary History;journal;00220094, 14617250;0.174;Q1;37;35;124;1944;38;121;0.33;55.54;United Kingdom;Western Europe;SAGE Publications Ltd;1966-1990, 1993-2021;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q3)"
1713;27207;Social Epistemology;journal;02691728, 14645297;0.174;Q3;33;20;112;638;33;68;0.27;31.9;United Kingdom;Western Europe;Routledge;1987-2021;"Philosophy (Q2); Social Sciences (miscellaneous) (Q3)"
1714;28149;Affilia - Journal of Women and Social Work;journal;15523020, 08861099;0.173;Q2;39;37;89;757;26;74;0.25;20.46;United States;Northern America;SAGE Publications Inc.;1986-2021;"Gender Studies (Q2); Social Sciences (miscellaneous) (Q3); Social Work (Q3)"
1715;25202;Chinese Geographical Science;journal;10020063, 1993064X;0.173;Q3;39;57;171;983;14;171;0.1;17.25;China;Asiatic Region;Science Press;1991-2021;"Earth and Planetary Sciences (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
1716;14686;Eighteenth-Century Studies;journal;00132586, 1086315X;0.173;Q1;20;29;43;1897;18;42;0.42;65.41;United States;Northern America;Johns Hopkins University Press;1969, 1972, 1975-1976, 1979-1980, 1983-1985, 1998, 2000, 2002-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3)"
1717;11700154729;International Review of Public Administration;journal;23317795, 12294659;0.173;Q3;17;32;54;1173;10;54;0.25;36.66;United Kingdom;Western Europe;Taylor and Francis Ltd.;1999-2021;Public Administration (Q3)
1718;29879;New Zealand Geographer;journal;17457939, 00288144;0.173;Q3;26;15;26;562;14;26;0.24;37.47;United States;Northern America;Wiley-Blackwell;1945-1967, 1969-2021;"Earth and Planetary Sciences (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
1719;11200153559;Nordic Journal of Music Therapy;journal;19448260, 08098131;0.173;Q3;27;21;65;483;7;59;0.07;23;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Complementary and Alternative Medicine (Q3); Psychiatry and Mental Health (Q3)"
1720;12100156499;Notes;journal;1534150X, 00274380;0.173;Q3;10;23;26;354;4;25;0.15;15.39;United States;Northern America;Music Library Association;2002-2021;"Music (Q1); Library and Information Sciences (Q3)"
1721;6700153217;Proceedings of the British Academy;book series;00681202;0.173;Q2;28;37;107;1979;37;107;0.35;53.49;United Kingdom;Western Europe;Oxford University Press;2001-2010;"Classics (Q1); History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)"
1722;99254;Proceedings of the International Conference on Artificial Intelligence and Law;conference and proceedings;-;0.173;-;34;0;81;0;49;79;0.67;0;United States;Northern America;;;"Artificial Intelligence; Law; Software"
1723;29449;Revue d'Etudes Comparatives Est-Ouest;journal;03380599;0.173;Q2;9;29;89;1035;9;85;0.11;35.69;France;Western Europe;Editions NecPlus;1978, 1985, 1996-2021;"Political Science and International Relations (Q2); Finance (Q4)"
1724;85257;Studies in Philosophy and Education;journal;00393746;0.173;Q3;33;9;67;363;20;67;0.28;40.33;Netherlands;Western Europe;Springer Netherlands;1960-1970, 1972-1976, 1979, 1990-2021;"Philosophy (Q2); Education (Q3)"
1725;18546;American Speech;journal;15272133, 00031283;0.172;Q2;32;16;57;569;21;57;0.33;35.56;United States;Northern America;Duke University Press;1981, 1984, 1996-2021;"Linguistics and Language (Q2); Communication (Q3)"
1726;28109;Espace Geographique (discontinued);journal;00462497;0.172;Q3;18;20;75;567;18;75;0.22;28.35;France;Western Europe;Editions Belin;1976, 1978-1990, 1992-1994, 1996-2019;"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
1727;21100834525;Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie;journal;23666145, 23666218;0.172;Q3;13;26;80;672;13;71;0.18;25.85;Germany;Western Europe;Springer Fachmedien Wiesbaden GmbH;2016-2021;"Education (Q3); Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
1728;23703;Journal of Feminist Family Therapy;journal;15404099, 08952833;0.172;Q2;19;28;46;736;18;31;0.31;26.29;United States;Northern America;Routledge;1989-2021;"Gender Studies (Q2); Applied Psychology (Q4)"
1729;16200154760;Journal of Medieval and Early Modern Studies;journal;15278263, 10829636;0.172;Q1;22;21;42;1497;16;39;0.38;71.29;United States;Northern America;Duke University Press;2002-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3)"
1730;25335;Journal of Substance Use;journal;14659891;0.172;Q3;31;36;145;663;26;128;0.13;18.42;United Kingdom;Western Europe;Informa Healthcare;1996-2021;"Health (social science) (Q3); Medicine (miscellaneous) (Q3)"
1731;144973;Men and Masculinities;journal;1097184X;0.172;Q2;63;21;61;863;34;59;0.55;41.1;United States;Northern America;SAGE Publications Inc.;1998-2021;"History (Q1); Literature and Literary Theory (Q1); Gender Studies (Q2); Sociology and Political Science (Q3)"
1732;32921;Arctic Anthropology;journal;19338139, 00666939;0.171;Q1;27;25;53;1178;8;53;0.09;47.12;United States;Northern America;University of Wisconsin Press;1980-1981, 1985, 1987, 1989-2020;"Cultural Studies (Q1); Anthropology (Q3)"
1733;29156;Boston University Law Review;journal;00068047;0.171;Q2;34;37;89;0;26;78;0.11;0;United States;Northern America;Boston University, School of Law;1973-1977, 1987, 1989-1990, 1992, 1994, 1996-2021;Law (Q2)
1734;14234;Cultural Studies;journal;14664348, 09502386;0.171;Q1;56;39;60;1688;21;60;0.24;43.28;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-1996, 1998-2001, 2003-2021;"Cultural Studies (Q1); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
1735;17895;Ecos - A Review of Conservation (discontinued);journal;01439073;0.171;Q3;9;49;144;323;15;144;0.14;6.59;United Kingdom;Western Europe;British Association of Nature Conservationists;1980-2018;"Environmental Science (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
1736;5800207716;Gesture;journal;15699773, 15681475;0.171;Q1;38;11;32;253;15;32;0.18;23;Netherlands;Western Europe;John Benjamins Publishing Company;2001-2014, 2016-2020;"Cultural Studies (Q1); Linguistics and Language (Q2); Communication (Q3); Experimental and Cognitive Psychology (Q4)"
1737;4700152804;Internet Reference Services Quarterly;journal;15404749, 10875301;0.171;Q3;21;11;49;220;7;47;0.19;20;United States;Northern America;Routledge;1996-2002, 2004-2018, 2020-2021;"E-learning (Q3); Library and Information Sciences (Q3)"
1738;4700152734;Journal of Hospital Librarianship;journal;15323269;0.171;Q3;10;43;141;342;9;134;0.06;7.95;United States;Northern America;Taylor and Francis Ltd.;2001-2021;"Library and Information Sciences (Q3); Medicine (miscellaneous) (Q3)"
1739;16264;Journal of Legal Education;journal;00222208;0.171;Q2;18;43;108;1399;21;104;0.2;32.53;United States;Northern America;Association of American Law Schools;1988, 1996-2019;"Law (Q2); Education (Q3)"
1740;25587;Pacific Economic Review;journal;1361374X, 14680106;0.171;Q3;34;28;80;682;17;80;0.18;24.36;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Aerospace Engineering (Q3); Development (Q3); Geography, Planning and Development (Q3); Economics and Econometrics (Q4)"
1741;21100457328;Proceedings of 2002 IEEE Workshop on Speech Synthesis;conference and proceedings;-;0.171;-;13;0;57;0;39;56;0.68;0;United States;Northern America;;;"Electrical and Electronic Engineering; Hardware and Architecture"
1742;19043;Seton Hall law review;journal;05865964;0.171;Q2;11;6;13;0;3;12;0.3;0;United States;Northern America;Seton Hall University;1975, 1980-1981, 1984, 1992, 1996-2001, 2003-2016;Law (Q2)
1743;17651;Comparative Social Research;book series;01956310;0.17;Q3;17;0;37;0;8;34;0.22;0;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1980-1981, 1984, 1999-2000, 2002-2003, 2006-2013, 2015-2016, 2018-2019, 2021;Sociology and Political Science (Q3)
1744;13384;Health Care Manager;journal;15255794, 1550512X;0.17;Q3;28;47;106;738;37;106;0.36;15.7;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-1989, 1993, 1995, 1998-2020;"Care Planning (Q2); Leadership and Management (Q2); Health Policy (Q3); Health (social science) (Q3); Medicine (miscellaneous) (Q3)"
1745;21100201769;Journal of Communication Management;journal;1363254X;0.17;Q3;42;29;87;982;28;87;0.33;33.86;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1995-2021;"Communication (Q3); Strategy and Management (Q3)"
1746;20100195047;Kadmos;journal;00227498, 16130723;0.17;Q2;11;13;15;248;5;15;0.29;19.08;Germany;Western Europe;Walter de Gruyter GmbH;1962-1979, 1981, 1983-1985, 1989-2002, 2004-2005, 2007-2015, 2017, 2019-2020;"Classics (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)"
1747;29932;Mitteilungen der Osterreichischen Geographischen Gesellscaft;journal;00299138;0.17;Q3;9;18;40;595;6;40;0.15;33.06;Austria;Western Europe;Osterreichische Geographische Gesellschaft;1978-2008, 2011-2018, 2020;"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
1748;16200154796;North American Archaeologist;journal;01976931, 15413543;0.17;Q2;14;17;26;739;5;26;0.19;43.47;United States;Northern America;SAGE Publications Inc.;2002-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
1749;4400151741;Research on Economic Inequality;book series;10492585;0.17;Q3;17;32;26;780;5;25;0.19;24.38;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2003-2004, 2006-2013, 2015-2020;"Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4)"
1750;87222;Review of Politics;journal;00346705;0.17;Q2;21;24;71;2014;12;71;0.1;83.92;United Kingdom;Western Europe;Cambridge University Press;1939-2021;"Political Science and International Relations (Q2); Sociology and Political Science (Q3)"
1751;5600155554;Southern Communication Journal, The;journal;19303203, 1041794X;0.17;Q3;27;25;62;1251;27;62;0.28;50.04;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;Communication (Q3)
1752;12881;Behavioral and Social Sciences Librarian;journal;01639269, 15444546;0.169;Q3;16;23;42;523;4;42;0.07;22.74;United States;Northern America;Routledge;1979-2002, 2004-2017, 2019-2020;"Library and Information Sciences (Q3); Social Sciences (miscellaneous) (Q3)"
1753;144955;Education and Information Technologies;journal;13602357;0.169;Q3;48;0;41;0;23;41;0.69;0;United States;Northern America;Kluwer Academic Publishers;1996-2002, 2005-2021;"Education (Q3); E-learning (Q3); Library and Information Sciences (Q3)"
1754;19699;International Journal of Services, Technology and Management;journal;14606720, 1741525X;0.169;Q3;24;40;92;1154;26;90;0.31;28.85;United Kingdom;Western Europe;Inderscience Enterprises Ltd.;2000-2021;"Engineering (miscellaneous) (Q2); E-learning (Q3); Marketing (Q3); Strategy and Management (Q3); Computer Science Applications (Q4)"
1755;5800207565;Journal of Pidgin and Creole Languages;journal;09209034;0.169;Q2;19;31;75;812;11;75;0.16;26.19;Netherlands;Western Europe;John Benjamins Publishing Company;1986-2021;Linguistics and Language (Q2)
1756;17585;Law and Social Inquiry;journal;1545696X, 08976546;0.169;Q2;50;21;63;1629;21;57;0.35;77.57;United States;Northern America;Wiley-Blackwell;1976-2021;"Law (Q2); Social Sciences (miscellaneous) (Q3)"
1757;145567;Pragmatics and Cognition;journal;15699943, 09290907;0.169;Q2;35;14;36;584;18;36;0.4;41.71;Netherlands;Western Europe;John Benjamins Publishing Company;1993-2014, 2016-2019;"History and Philosophy of Science (Q2); Linguistics and Language (Q2); Computer Science (miscellaneous) (Q3); Behavioral Neuroscience (Q4)"
1758;13623;Searcher:Magazine for Database Professionals;trade journal;10704795;0.169;Q3;13;82;154;61;17;140;0.12;0.74;United States;Northern America;Information Today;1981-1982, 1998-2008;Library and Information Sciences (Q3)
1759;5700183859;Studies in Language;journal;03784177;0.169;Q2;32;34;31;1207;15;31;0.48;35.5;Netherlands;Western Europe;John Benjamins Publishing Company;1977-2000, 2002-2021;"Linguistics and Language (Q2); Communication (Q3)"
1760;5800222015;Bilingual Research Journal;journal;15235882, 15235890;0.168;Q2;40;23;95;692;18;94;0.11;30.09;United States;Northern America;Routledge;1992-2006, 2009-2021;"Linguistics and Language (Q2); Education (Q3)"
1761;25363;Japanese Journal of Alcohol Studies and Drug Dependence;journal;13418963;0.168;Q3;12;22;62;65;20;62;0.26;2.95;Japan;Asiatic Region;Nihon Arukoru Igakkai/Japenese Medical Society of Alcohol Studies;1981-2016;"Health (social science) (Q3); Medicine (miscellaneous) (Q3)"
1762;22918;Journal of Euromarketing;journal;15286967, 10496483;0.168;Q3;19;13;62;472;12;62;0.13;36.31;United States;Northern America;Haworth Press Inc.;1992-2009;"Geography, Planning and Development (Q3); Marketing (Q3)"
1763;21100446415;MHS 2001 - Proceedings of 2001 International Symposium on Micromechatronics and Human Science;conference and proceedings;-;0.168;-;10;0;36;0;16;35;0;0;United States;Northern America;;;"Electrical and Electronic Engineering; Radiation"
1764;15401;Review of Urban and Regional Development Studies;journal;09170553, 1467940X;0.168;Q3;22;15;45;396;9;45;0.28;26.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2019;"Development (Q3); Geography, Planning and Development (Q3)"
1765;21100801725;VINE Journal of Information and Knowledge Management Systems;journal;20595891;0.168;Q3;33;38;115;222;14;113;0.19;5.84;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2016-2021;"Computer Networks and Communications (Q3); Library and Information Sciences (Q3); Management of Technology and Innovation (Q3); Computer Science Applications (Q4); Information Systems (Q4)"
1766;17700156447;Biodemography and Social Biology;journal;19485573, 19485565;0.167;Q3;32;11;47;0;14;47;0.23;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1990, 2008-2021;"Anthropology (Q3); Demography (Q3); Ecology, Evolution, Behavior and Systematics (Q4); Genetics (Q4)"
1767;4000148501;Curriculum Inquiry;journal;1467873X, 03626784;0.167;Q3;43;27;71;670;21;61;0.24;24.81;United Kingdom;Western Europe;Taylor and Francis Ltd.;1976-2021;Education (Q3)
1768;26802;International Journal of Speech Technology;journal;13812416, 15728110;0.167;Q2;32;27;88;636;44;82;0.52;23.56;Netherlands;Western Europe;Springer Netherlands;1995, 1997-2021;"Linguistics and Language (Q2); Software (Q3); Computer Vision and Pattern Recognition (Q4); Human-Computer Interaction (Q4)"
1769;15347;International Review of Social History;journal;1469512X, 00208590;0.167;Q3;28;27;69;2275;17;68;0.21;84.26;United Kingdom;Western Europe;Cambridge University Press;1956-2021;"History (Q1); Social Sciences (miscellaneous) (Q3)"
1770;55361;Proceedings of the IASTED International Conference on Alliances, Mergers and Acquisitions;conference and proceedings;-;0.167;-;1;0;10;0;1;9;0.1;0;Canada;Northern America;;;"Business, Management and Accounting (miscellaneous); Development"
1771;5600155187;Reseaux;journal;17775809, 07517971;0.167;Q3;18;42;158;1326;17;151;0.13;31.57;France;Western Europe;Lavoisier;2001-2021;"Communication (Q3); Electrical and Electronic Engineering (Q3)"
1772;145290;Bottom Line;journal;0888045X;0.166;Q3;19;37;124;89;26;124;0.2;2.41;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1988-2021;"Business, Management and Accounting (miscellaneous) (Q3); Library and Information Sciences (Q3)"
1773;16824;Central Asian Survey;journal;02634937, 14653354;0.166;Q3;34;16;72;206;23;72;0.24;12.88;United Kingdom;Western Europe;Routledge;1982-2021;"Development (Q3); Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
1774;78798;Ethnologie Francaise;journal;00462616;0.166;Q1;13;75;187;1633;24;184;0.14;21.77;France;Western Europe;Presses Universitaires de France, Departement des Revues;1971, 1976, 1981, 2001-2021;"Cultural Studies (Q1); Anthropology (Q3)"
1775;17575;Law and Policy;journal;02658240, 14679930;0.166;Q2;49;21;61;1135;29;60;0.35;54.05;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-2021;"Law (Q2); Sociology and Political Science (Q3)"
1776;12071;Revue du Marche Commun et de L'Union Europeenne;journal;00352616;0.166;Q2;5;59;146;493;11;146;0.08;8.36;France;Western Europe;Editions Techniques et Economiques;1979-1991, 1993-2012, 2015;"Political Science and International Relations (Q2); Geography, Planning and Development (Q3)"
1777;23237;Studies in Educational Evaluation;journal;0191491X;0.166;Q3;45;14;62;581;16;62;0.1;41.5;United Kingdom;Western Europe;Elsevier Ltd.;1975-2021;Education (Q3)
1778;22132;Virginia Law Review;journal;00426601;0.166;Q2;58;37;95;0;42;88;0.37;0;United States;Northern America;University of Virginia;1967, 1974-1978, 1980, 1983-1985, 1987, 1990, 1992, 1995-2020;Law (Q2)
1779;6000170740;American Literary History;journal;14684365, 08967148;0.165;Q1;32;42;130;1314;31;128;0.12;31.29;United States;Northern America;Oxford University Press;1989-2021;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1)"
1780;19200156920;Biotechnology, Agronomy and Society and Environment;journal;13706233, 17804507;0.165;Q3;39;33;64;747;11;57;0.11;22.64;Belgium;Western Europe;Les Presses Agronomiques de Gembloux;1997-2021;"Forestry (Q3); Geography, Planning and Development (Q3); Agronomy and Crop Science (Q4); Biotechnology (Q4); Plant Science (Q4)"
1781;100147348;Howard Journal of Communications;journal;10964649, 10646175;0.165;Q3;32;16;50;765;26;50;0.37;47.81;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Communication (Q3); Strategy and Management (Q4)"
1782;55750;Human Ecology Review;journal;10744827;0.165;Q3;43;24;57;991;12;57;0.16;41.29;United States;Northern America;Society for Human Ecology;1998-2020;"Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3)"
1783;19469;Journal of Early Childhood Teacher Education;journal;17455642, 10901027;0.165;Q3;21;47;146;1104;12;142;0.1;23.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1990-2021;"Education (Q3); Social Sciences (miscellaneous) (Q3)"
1784;54407;American Society of Mechanical Engineers, Rail Transportation Division (Publication) RTD;conference and proceedings;10788883;0.164;-;14;49;70;319;6;67;0.13;6.51;United States;Northern America;;;"Mechanical Engineering; Transportation"
1785;5800207744;Bulletin de la Societe de Linguistique de Paris;journal;00379069;0.164;Q2;11;2;47;140;7;47;0;70;Belgium;Western Europe;Peeters Publishers;1996-2013, 2015-2020;Linguistics and Language (Q2)
1786;300147008;European Journal of Cultural Studies;journal;13675494;0.164;Q1;47;29;71;801;37;69;0.45;27.62;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3); Education (Q3)"
1787;21100791261;EUROSPEECH 2003 - 8th European Conference on Speech Communication and Technology;conference and proceedings;-;0.164;-;38;0;798;0;626;795;0.78;0;Germany;Western Europe;;;Mechanical Engineering
1788;29852;Journal of Accounting Education;journal;07485751;0.164;Q3;38;17;52;339;24;52;0.55;19.94;United Kingdom;Western Europe;Elsevier BV;1983-2021;"Accounting (Q3); Education (Q3)"
1789;19600162201;Journal of Institutional Research South East Asia;journal;16756061;0.164;Q3;5;7;24;111;1;21;0.04;15.86;Australia;Pacific Region;SEAAIR,S. E. Asian Association for Institutional Res.;2002-2021;Education (Q3)
1790;27358;New Review of Information Networking;journal;13614576, 17407869;0.164;Q3;14;18;44;186;6;41;0;10.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2008, 2010-2020;"Computer Networks and Communications (Q3); Education (Q3); Human-Computer Interaction (Q4); Information Systems (Q4)"
1791;19900188955;PoLAR: Political and Legal Anthropology Review;journal;10816976, 15552934;0.164;Q2;29;18;57;469;15;57;0.31;26.06;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";1973-1974, 1977-2021;"Law (Q2); Anthropology (Q3); Sociology and Political Science (Q3)"
1792;28652;Clinical Gerontologist;journal;15452301, 07317115;0.163;Q3;35;25;111;604;29;98;0.18;24.16;United States;Northern America;Routledge;1982-2021;"Geriatrics and Gerontology (Q3); Gerontology (Q3); Health (social science) (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
1793;24846;Critical Inquiry;journal;15397858, 00931896;0.163;Q1;69;60;92;1421;88;83;0.9;23.68;United States;Northern America;University of Chicago;1976, 1985-1987, 1996-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3)"
1794;21860;Great Plains Research;journal;10525165;0.163;Q3;20;20;55;560;14;52;0.16;28;United States;Northern America;Center for Great Plains Studies;1991, 1993-2021;"Geography, Planning and Development (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1795;4700152403;Journal of Gay and Lesbian Social Services;journal;10538720;0.163;Q2;43;1;120;0;28;120;0.16;0;United States;Northern America;Routledge;1994-2021;"Gender Studies (Q2); Sociology and Political Science (Q3)"
1796;15159;Review of Regional Studies;journal;0048749X, 15530892;0.163;Q3;21;19;56;578;9;56;0.16;30.42;United States;Northern America;Oklahoma State University;1977-1982, 1984, 1987-2021;"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
1797;29554;Journal of Bioeconomics;journal;13876996, 15736989;0.162;Q3;27;10;32;521;9;32;0.26;52.1;Netherlands;Western Europe;Springer Netherlands;1999-2021;"Geography, Planning and Development (Q3); Economics and Econometrics (Q4)"
1798;16151;Medical Law Review;journal;14643790, 09670742;0.162;Q2;29;3;36;0;25;36;0.71;0;United Kingdom;Western Europe;Oxford University Press;1993-2021;"Law (Q2); Medicine (miscellaneous) (Q3)"
1799;26143;Middle Eastern Studies;journal;17437881, 00263206;0.162;Q1;34;48;93;2783;25;93;0.27;57.98;United Kingdom;Western Europe;Routledge;1964-2021;"Cultural Studies (Q1); History (Q1); Geography, Planning and Development (Q3); Sociology and Political Science (Q3)"
1800;25990;Social Science History;journal;01455532, 15278034;0.162;Q3;29;22;63;1459;21;63;0.3;66.32;United Kingdom;Western Europe;Cambridge University Press;1977-1978, 1980-1984, 1986, 1988-1989, 1996-2021;"History (Q1); Social Sciences (miscellaneous) (Q3)"
1801;24965;Empirica;journal;15736911, 03408744;0.161;Q3;31;19;57;546;26;57;0.43;28.74;Netherlands;Western Europe;Springer Netherlands;1974-2021;"Development (Q3); Geography, Planning and Development (Q3)"
1802;18798;Higher Education Policy;journal;09528733, 17403863;0.161;Q3;44;31;96;763;24;77;0.2;24.61;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;1992, 1995-2021;"Education (Q3); Sociology and Political Science (Q3)"
1803;145585;Industrial Law Journal;journal;03059332;0.161;Q2;28;32;88;0;25;84;0.08;0;United Kingdom;Western Europe;Oxford University Press;1972-2021;Law (Q2)
1804;28955;Justice System Journal;journal;0098261X;0.161;Q2;22;20;70;491;5;59;0.04;24.55;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988, 1990-1991, 1993-2021;Law (Q2)
1805;5700183126;Sign Language Studies;journal;15336263, 03021475;0.161;Q2;25;17;33;494;9;29;0.27;29.06;United States;Northern America;Gallaudet University Press;2002-2021;Linguistics and Language (Q2)
1806;16504;SIMILE;journal;14966603;0.161;Q3;10;14;28;264;7;28;0.25;18.86;Canada;Northern America;University of Toronto Press;2002-2009;"Communication (Q3); Library and Information Sciences (Q3)"
1807;5600153364;Sociologia, Problemas e Praticas;journal;08736529;0.161;Q3;16;21;72;735;12;70;0.2;35;Portugal;Western Europe;Instituto Superior de Ciencias do Trabalho e da Empresa;1996-2021;"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)"
1808;13476;African Development Review;journal;14678268, 10176772;0.16;Q3;37;22;47;806;10;47;0.18;36.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;Development (Q3)
1809;4700152781;Community and Junior College Libraries;journal;02763915, 15452522;0.16;Q3;10;19;76;58;4;65;0.08;3.05;United States;Northern America;Routledge;1882, 1982-1989, 1991, 1995, 1999-2017;"Education (Q3); E-learning (Q3); Library and Information Sciences (Q3)"
1810;28124;Estudios Geograficos;journal;00141496, 19888546;0.16;Q3;12;22;76;718;7;76;0.11;32.64;Spain;Western Europe;CSIC Consejo Superior de Investigaciones Cientificas;1979-2021;"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
1811;14175;European Journal of Development Research;journal;17439728, 09578811;0.16;Q3;51;38;59;1593;19;58;0.32;41.92;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;1989-2021;"Development (Q3); Geography, Planning and Development (Q3)"
1812;28865;Hermes;journal;00180777;0.16;Q2;11;29;58;1804;2;57;0.03;62.21;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;1967-1969, 1971-1972, 1974, 1976-1977, 1979-1980, 1986-1987, 2002-2021;"Classics (Q1); Linguistics and Language (Q2)"
1813;16800154736;Hesperia;journal;0018098X, 15535622;0.16;Q2;28;16;28;1583;10;27;0.36;98.94;United States;Northern America;American School of Classical Studies at Athens;2002-2021;"Classics (Q1); History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)"
1814;21100514454;IEEE International Symposium on Phased Array Systems and Technology;conference and proceedings;-;0.16;-;17;0;103;0;34;102;0.33;0;United States;Northern America;;;"Biotechnology; Building and Construction; Education; Medicine (miscellaneous); Pollution; Social Sciences (miscellaneous)"
1815;24834;Journal of Value Inquiry;journal;15730492, 00225363;0.16;Q2;19;30;107;548;16;102;0.12;18.27;Netherlands;Western Europe;Springer Netherlands;1967-2021;"Law (Q2); Philosophy (Q2); Social Sciences (miscellaneous) (Q3)"
1816;21100396570;Lavoro e Diritto;journal;1120947X;0.16;Q2;8;31;78;890;14;74;0.16;28.71;Italy;Western Europe;Il Mulino publishing house;1997-2021;Law (Q2)
1817;12100157009;Politics and Policy;journal;15555623;0.16;Q2;26;29;93;1070;11;90;0.05;36.9;United States;Northern America;Wiley-Blackwell;2001-2021;"Political Science and International Relations (Q2); Sociology and Political Science (Q3)"
1818;23953;Rural History: Economy, Society, Culture;journal;09567933, 14740656;0.16;Q3;20;10;32;449;10;32;0.27;44.9;United Kingdom;Western Europe;Cambridge University Press;1990-2021;"History (Q1); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3); Urban Studies (Q3)"
1819;6500153212;Screen;journal;00369543, 14602474;0.16;Q1;27;27;89;832;30;79;0.29;30.81;United Kingdom;Western Europe;Oxford University Press;1969-2021;"Cultural Studies (Q1); Visual Arts and Performing Arts (Q1); Communication (Q3)"
1820;17100;South Asian Studies;journal;21532699, 02666030;0.16;Q1;12;8;38;179;19;38;0.48;22.38;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Cultural Studies (Q1); History (Q1); Archeology (arts and humanities) (Q2); Linguistics and Language (Q2)"
1821;21100454432;2002 IEEE Speech Coding Workshop: A Paradigm Shift Toward New Coding Functions for the Broadband Age, SCW 2002 - Proceedings;conference and proceedings;-;0.159;-;9;0;62;0;27;61;0.44;0;United States;Northern America;;;"Atomic and Molecular Physics, and Optics; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials; Modeling and Simulation"
1822;21100423355;2003 IEEE Workshop on Automatic Speech Recognition and Understanding, ASRU 2003;conference and proceedings;-;0.159;-;20;0;120;0;123;119;1.03;0;United States;Northern America;;;"Communication; Computer Networks and Communications; Electrical and Electronic Engineering; Signal Processing"
