Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
209;27626;Contemporary Nurse;journal;10376178;0.396;Q2;45;92;235;3599;167;203;0.51;39.12;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;Nursing (miscellaneous) (Q2)
210;29193;Journal of Aging and Social Policy;journal;15450821, 08959420;0.396;Q2;37;24;74;890;86;71;0.98;37.08;United States;Northern America;Routledge;1989-2021;"Demography (Q2); Gerontology (Q2); Life-span and Life-course Studies (Q3)"
211;28815;Nurse researcher;journal;13515578;0.396;Q2;46;46;115;955;80;98;0.56;20.76;United Kingdom;Western Europe;RCN Publishing Company Ltd.;2001-2021;Research and Theory (Q2)
212;29368;Public Health Nursing;journal;07371209, 15251446;0.395;Q2;57;70;210;1886;187;185;0.88;26.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-1952, 1984-2021;"Nursing (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3)"
213;28612;Canadian Journal on Aging;journal;07149808, 17101107;0.39;Q2;47;38;147;1684;134;134;0.85;44.32;Canada;Northern America;Cambridge University Press;1982-2021;"Community and Home Care (Q2); Geriatrics and Gerontology (Q2); Gerontology (Q2); Health (social science) (Q2)"
214;28240;Journal of Pediatric Nursing;journal;15328449, 08825963;0.39;Q2;64;134;257;3584;261;209;0.83;26.75;United Kingdom;Western Europe;W.B. Saunders Ltd;1986-2021;Pediatrics (Q2)
215;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.39;Q2;37;22;84;656;72;76;0.62;29.82;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q2); LPN and LVN (Q2); Medicine (miscellaneous) (Q2); Speech and Hearing (Q3)"
216;15869;Journal of Clinical Ethics;journal;10467890;0.388;Q2;36;47;147;1534;148;120;1.08;32.64;United States;Northern America;Journal of Clinical Ethics;1990-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
217;17022;Perspectives in Biology and Medicine;journal;15298795, 00315982;0.386;Q3;50;47;147;1721;186;143;1.02;36.62;United States;Northern America;Johns Hopkins University Press;1957-2021;"Health Policy (Q2); History and Philosophy of Science (Q2); Medicine (miscellaneous) (Q2); Issues, Ethics and Legal Aspects (Q3)"
218;101643;Clinical Nutrition, Supplement;journal;17441161;0.384;Q3;17;0;5;0;5;4;0;0;United Kingdom;Western Europe;Churchill Livingstone;2004-2005, 2007, 2009;"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
219;40064;Medicine, Science and the Law;journal;20421818, 00258024;0.383;Q3;37;53;160;1008;88;146;0.58;19.02;United Kingdom;Western Europe;SAGE Publications Ltd;1960-2021;"Health Policy (Q2); Law (Q2); Issues, Ethics and Legal Aspects (Q3)"
220;13473;Home Health Care Services Quarterly;journal;01621424, 15450856;0.381;Q2;30;14;36;812;37;36;0.78;58;United States;Northern America;Routledge;1979-2021;"Community and Home Care (Q2); Health Policy (Q2); Public Health, Environmental and Occupational Health (Q3)"
221;27643;Critical Care Nursing Quarterly;journal;15505111, 08879303;0.38;Q1;36;51;143;1101;137;123;0.94;21.59;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;Critical Care Nursing (Q1)
222;19600161811;Research in gerontological nursing;journal;19382464, 19404921;0.38;Q2;27;34;102;648;94;85;0.75;19.06;United States;Northern America;Slack Incorporated;2008-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Health Policy (Q2)"
223;23603;CIN - Computers Informatics Nursing;journal;15382931, 15389774;0.376;Q2;47;93;232;1998;208;218;0.9;21.48;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Health Informatics (Q3)"
224;5100155097;ACTA Paulista de Enfermagem;journal;19820194, 01032100;0.369;Q1;23;156;373;3402;246;351;0.48;21.81;Brazil;Latin America;Escola Paulista de Enfermagem, Universidade Federal de Sao Paulo;2006-2015, 2017-2021;"Medical and Surgical Nursing (Q1); Advanced and Specialized Nursing (Q2)"
225;29381;Research and theory for nursing practice;journal;15416577;0.367;Q2;43;23;77;713;68;62;0.65;31;United States;Northern America;Springer Publishing Company;2002-2021;"Medicine (miscellaneous) (Q2); Research and Theory (Q2)"
226;14786;Nutricion Hospitalaria;journal;16995198, 02121611;0.366;Q3;57;300;520;9308;740;485;1.36;31.03;Spain;Western Europe;ARAN Ediciones S.A.;1989-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
227;30008;Revista da Escola de Enfermagem da U S P;journal;00806234;0.366;Q2;31;217;639;4611;362;619;0.5;21.25;Brazil;Latin America;University of Sao Paolo;1967-2021;Nursing (miscellaneous) (Q2)
228;11000153718;Journal of Renal Care;journal;17556678, 17556686;0.365;Q2;28;59;160;1627;125;131;0.78;27.58;United States;Northern America;Wiley-Blackwell;2006-2021;"Advanced and Specialized Nursing (Q2); Nephrology (Q3)"
229;29075;Cambridge Quarterly of Healthcare Ethics;journal;09631801, 14692147;0.362;Q3;38;65;194;1070;135;164;0.7;16.46;United Kingdom;Western Europe;Cambridge University Press;1992-2021;"Health Policy (Q2); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
230;27339;Journal of Religion and Health;journal;15736571, 00224197;0.362;Q2;46;106;183;3868;152;165;0.7;36.49;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1961-2021;"Religious Studies (Q1); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
231;28837;Nursing Forum;journal;17446198, 00296473;0.362;Q2;42;36;98;1097;81;84;0.77;30.47;United States;Northern America;Wiley-Blackwell;1961-1981, 1984-1985, 1987-2000, 2002-2021;Nursing (miscellaneous) (Q2)
232;19400157238;Texto e Contexto Enfermagem;journal;01040707, 1980265X;0.36;Q2;21;133;298;2960;159;285;0.35;22.26;Brazil;Latin America;Universidade Federal de Santa Catarina;2009-2015, 2017-2021;Nursing (miscellaneous) (Q2)
233;27598;Clinical Nurse Specialist;journal;08876274, 15389782;0.359;Q2;34;73;202;964;140;157;0.59;13.21;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Advanced and Specialized Nursing (Q2); Assessment and Diagnosis (Q2); Leadership and Management (Q2); LPN and LVN (Q2)"
234;28183;Journal for Nurses in Staff Development;journal;15389049, 10987886;0.359;Q1;36;86;252;1131;122;220;0.4;13.15;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2012;"Fundamentals and Skills (Q1); Education (Q2); Leadership and Management (Q2); Review and Exam Preparation (Q4)"
235;19700166805;Sexual and Reproductive Healthcare;journal;18775764, 18775756;0.358;Q2;31;28;64;871;66;55;1.03;31.11;Netherlands;Western Europe;Elsevier;2010-2021;"Maternity and Midwifery (Q2); Obstetrics and Gynecology (Q2)"
236;29262;Nursing Science Quarterly;journal;15527409, 08943184;0.356;Q2;38;87;227;1130;137;193;0.5;12.99;United States;Northern America;SAGE Publications Inc.;1988-2021;Nursing (miscellaneous) (Q2)
237;21100322088;BMJ Supportive and Palliative Care;journal;2045435X, 20454368;0.355;Q1;37;69;33;1147;31;27;0.94;16.62;United Kingdom;Western Europe;BMJ Publishing Group;2011-2021;"Medical and Surgical Nursing (Q1); Medicine (miscellaneous) (Q3); Oncology (nursing) (Q3)"
238;19900193221;Primary Health Care Research and Development;journal;14634236, 14771128;0.354;Q2;29;45;116;212;84;112;0.59;4.71;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"Care Planning (Q2); Public Health, Environmental and Occupational Health (Q3)"
239;29389;Revista Latino-Americana de Enfermagem;journal;01041169;0.354;Q2;39;148;501;3268;407;480;0.72;22.08;Brazil;Latin America;University of Sao Paulo, Ribeirao Preto College of Nursing Organisation;1993-2021;Nursing (miscellaneous) (Q2)
240;17831;Medical History;journal;20488343, 00257273;0.353;Q2;29;29;94;2185;66;85;0.48;75.34;United Kingdom;Western Europe;Cambridge University Press;1957-2021;"History (Q1); Nursing (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
241;27170;British Journal of Nursing;journal;09660461;0.352;Q2;50;423;1078;6528;611;820;0.5;15.43;United Kingdom;Western Europe;MA Healthcare Ltd;1992-2021;Nursing (miscellaneous) (Q2)
242;29380;Rehabilitation Nursing;journal;02784807;0.345;Q2;38;47;131;1082;103;107;0.8;23.02;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Medicine (miscellaneous) (Q3)"
243;28242;Journal of Perinatal and Neonatal Nursing;journal;08932190, 15505073;0.342;Q2;44;56;185;1403;156;143;0.81;25.05;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Critical Care Nursing (Q2); Maternity and Midwifery (Q2); Pediatrics (Q2); Medicine (miscellaneous) (Q3)"
244;28725;MCN The American Journal of Maternal Child Nursing;journal;15390683, 0361929X;0.341;Q1;43;82;300;1047;156;143;0.46;12.77;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Pharmacology (nursing) (Q1); Maternity and Midwifery (Q2)"
245;4100151711;Journal of Hospice and Palliative Nursing;journal;15222179, 15390705;0.34;Q2;26;60;149;1615;108;126;0.79;26.92;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1999-2009, 2014-2015, 2017-2021;"Advanced and Specialized Nursing (Q2); Community and Home Care (Q2)"
246;21100415927;Journal of Nursing Regulation;journal;21558264, 21558256;0.34;Q2;20;44;77;631;36;70;0.47;14.34;United States;Northern America;Elsevier Inc.;2010-2021;"Nursing (miscellaneous) (Q2); Issues, Ethics and Legal Aspects (Q3)"
247;24575;Early Child Development and Care;journal;14768275, 03004430;0.337;Q2;49;104;270;4794;223;266;0.63;46.1;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-1974, 1976, 1978-2021;"Pediatrics (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
248;29037;Geriatric Nursing;journal;15283984, 01974572;0.337;Q2;45;70;202;1346;173;183;0.64;19.23;United States;Northern America;Mosby Inc.;1980-2021;"Gerontology (Q2); Medicine (miscellaneous) (Q3)"
249;29341;Pediatric nursing;journal;00979805;0.337;Q2;47;60;157;1113;130;130;0.78;18.55;United Kingdom;Western Europe;RCN Publishing Company Ltd.;1975-2021;"Pediatrics (Q2); Medicine (miscellaneous) (Q3)"
250;21100200604;Workplace Health and Safety;journal;21650969, 21650799;0.336;Q2;42;90;235;1724;169;211;0.7;19.16;United States;Northern America;SAGE Publications Inc.;2008, 2012-2021;"Nursing (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3)"
251;28128;World Review of Nutrition and Dietetics;journal;16623975, 00842230;0.336;Q3;40;29;70;1396;91;66;0.64;48.14;Switzerland;Western Europe;S. Karger AG;1959-1961, 1964-1966, 1968-2001, 2003-2005, 2007-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
252;19700175030;Rehabilitation Oncology;journal;23812427, 21683808;0.334;Q3;12;9;21;193;13;21;0.58;21.44;United States;Northern America;American Physical Therapy Association;2008-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Oncology (Q3); Oncology (nursing) (Q3)"
253;7600153124;Journal of Hunger and Environmental Nutrition;journal;19320248, 19320256;0.333;Q3;31;24;115;834;88;113;0.57;34.75;United States;Northern America;Taylor and Francis Ltd.;2006-2021;"Health (social science) (Q3); Nutrition and Dietetics (Q3); Public Health, Environmental and Occupational Health (Q3)"
254;110089;Minerva Gastroenterologica e Dietologica;journal;18271642, 1121421X;0.333;Q3;30;35;132;2105;143;120;1.11;60.14;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1965-1977, 1991-2021;"Gastroenterology (Q2); Internal Medicine (Q2); Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3)"
255;5000157102;Teaching and Learning in Nursing;journal;15573087, 15572013;0.333;Q2;23;39;113;576;57;86;0.38;14.77;Netherlands;Western Europe;Elsevier BV;2006-2021;"Fundamentals and Skills (Q2); Leadership and Management (Q2); Research and Theory (Q2)"
256;28208;Journal of Holistic Nursing;journal;15525724, 08980101;0.331;Q2;42;30;114;918;78;98;0.53;30.6;United States;Northern America;SAGE Publications Inc.;1983-2021;Nursing (miscellaneous) (Q2)
257;28222;Journal of Neuroscience Nursing;journal;08880395;0.328;Q1;46;50;171;1552;162;151;0.87;31.04;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Medical and Surgical Nursing (Q1); Neurology (clinical) (Q3); Surgery (Q3); Endocrine and Autonomic Systems (Q4)"
258;21676;American Journal of Bioethics;journal;15265161, 15360075;0.326;Q3;64;221;841;2620;553;734;0.56;11.86;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3)"
259;21224;Drug Information Journal;journal;00928615;0.326;Q1;0;0;0;0;0;0;0;0;United States;Northern America;Drug Information Association;1973-2013;"Pharmacology (nursing) (Q1); Drug Guides (Q2); Pharmacology (medical) (Q3); Public Health, Environmental and Occupational Health (Q3)"
260;21100212900;Global Heart;journal;22118179, 22118160;0.326;Q2;40;51;77;2081;45;61;0.61;40.8;United Kingdom;Western Europe;"Elsevier Science &amp; Technology";2011-2021;"Community and Home Care (Q2); Cardiology and Cardiovascular Medicine (Q3); Epidemiology (Q3)"
261;27599;Clinical Nursing Research;journal;10547738, 15523799;0.325;Q2;44;34;82;1083;80;71;0.93;31.85;United States;Northern America;SAGE Publications Inc.;1992-2021;Nursing (miscellaneous) (Q2)
262;9100153107;Malaysian Journal of Nutrition;journal;1394035X;0.325;Q3;31;38;102;1015;88;98;0.68;26.71;Malaysia;Asiatic Region;Persatuan Pemakanan Malaysia;1995-2002, 2004-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
263;3200147837;Journal of Exercise Science and Fitness;journal;1728869X;0.324;Q2;25;17;58;741;47;58;0.47;43.59;Singapore;Asiatic Region;Elsevier;2005-2021;"Pharmaceutical Science (Q2); Pharmacology (nursing) (Q2); Sports Science (Q3)"
264;28765;Neonatal network : NN;journal;15392880, 07300832;0.323;Q2;39;54;164;1106;118;137;0.61;20.48;United States;Northern America;Springer Publishing Company;1985-2021;"Critical Care and Intensive Care Medicine (Q2); Critical Care Nursing (Q2); Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3)"
265;21100215113;International journal of nursing knowledge;journal;20473087, 20473095;0.322;Q2;25;24;74;586;46;60;0.39;24.42;Germany;Western Europe;Wiley-VCH Verlag;2012-2021;"Fundamentals and Skills (Q2); Research and Theory (Q3)"
266;28250;Journal of Psychosocial Nursing and Mental Health Services;journal;02793695;0.32;-;37;80;289;1198;207;206;0.78;14.98;United States;Northern America;Slack Incorporated;1981-2021;Psychiatry and Mental Health (Q3)
267;30024;Breastfeeding Review;journal;07292759;0.318;Q2;25;25;25;681;27;25;0.94;27.24;Australia;Pacific Region;Australian Breastfeeding Association;1997-2021;"Maternity and Midwifery (Q2); Obstetrics and Gynecology (Q2); Medicine (miscellaneous) (Q3)"
268;28252;Journal of School Nursing;journal;10598405, 15468364;0.317;Q2;36;58;163;1494;127;138;0.77;25.76;United States;Northern America;SAGE Publications Inc.;1991-2021;Nursing (miscellaneous) (Q2)
269;28652;Clinical Gerontologist;journal;15452301, 07317115;0.315;Q2;35;27;89;1194;71;85;0.69;44.22;United States;Northern America;Routledge;1982-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Clinical Psychology (Q3); Health (social science) (Q3); Social Psychology (Q3)"
270;4000148210;Nutrition and Dietetics;journal;14466368;0.315;Q3;33;59;169;1661;99;117;0.48;28.15;United States;Northern America;Wiley-Blackwell;2006-2008, 2012-2021;Nutrition and Dietetics (Q3)
271;4000148707;Explore: The Journal of Science and Healing;journal;18787541, 15508307;0.314;Q2;38;69;213;2031;204;167;0.76;29.43;United States;Northern America;Elsevier Inc.;2005-2021;"Chiropractics (Q2); Complementary and Alternative Medicine (Q2); Nursing (miscellaneous) (Q2); Medicine (miscellaneous) (Q3); Analysis (Q4)"
272;28236;Journal of nursing research : JNR, The;journal;16823141;0.313;Q2;36;36;100;1082;96;96;0.9;30.06;Taiwan;Asiatic Region;Taiwan Nurses Association;2001-2021;"Nursing (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
273;22886;Developing World Bioethics;journal;14718731, 14718847;0.312;Q3;30;20;70;721;75;55;0.98;36.05;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
274;21100779068;Comprehensive Child and Adolescent Nursing;journal;24694207, 24694193;0.311;Q2;40;15;48;449;45;42;0.81;29.93;United Kingdom;Western Europe;Taylor and Francis Ltd.;2016-2021;Pediatrics (Q2)
275;27140;Australian Journal of Advanced Nursing;journal;14474328, 08130531;0.309;Q2;39;27;120;677;83;116;0.57;25.07;Australia;Pacific Region;Australian Nursing Federation;1983-2021;"Advanced and Specialized Nursing (Q2); Nursing (miscellaneous) (Q3)"
276;90223;Nutrition Bulletin;journal;14673010, 14719827;0.307;Q3;43;55;165;1491;121;132;0.69;27.11;United Kingdom;Western Europe;John Wiley and Sons Ltd;1968-2021;"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
277;4400151521;Pakistan Journal of Nutrition (discontinued);journal;16805194;0.307;Q3;43;201;741;5762;516;741;0.59;28.67;Pakistan;Asiatic Region;Asian Network for Scientific Information;2002, 2005-2021;"Food Science (Q3); Nutrition and Dietetics (Q3); Public Health, Environmental and Occupational Health (Q3)"
278;5300152517;International Journal on Disability and Human Development;journal;21910367, 21911231;0.306;Q2;26;56;166;1715;141;156;0.95;30.63;Germany;Western Europe;Nova Science Publishers, Inc.;1999-2003, 2005-2021;"Advanced and Specialized Nursing (Q2); Rehabilitation (Q2); Geriatrics and Gerontology (Q3); Psychiatry and Mental Health (Q3); Speech and Hearing (Q3); Sensory Systems (Q4)"
279;28828;Nursing Clinics of North America;journal;00296465, 15581357;0.304;Q3;33;55;156;1716;109;134;0.56;31.2;United Kingdom;Western Europe;W.B. Saunders Ltd;1966-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
280;27186;Canadian Journal of Nursing Research;journal;08445621;0.303;Q3;43;37;131;1227;73;112;0.44;33.16;United States;Northern America;SAGE Publications Inc.;1988, 1990-2013, 2016-2021;Nursing (miscellaneous) (Q3)
281;28241;Journal of Perianesthesia Nursing;journal;15328473, 10899472;0.302;Q1;33;76;241;918;129;191;0.49;12.08;United Kingdom;Western Europe;W.B. Saunders Ltd;1996-2021;Medical and Surgical Nursing (Q1)
282;11700154712;Traumatology;journal;15347656, 10859373;0.302;Q3;40;35;115;1593;84;108;0.68;45.51;United States;Northern America;SAGE Publications Ltd;1996-1999, 2002-2006, 2008-2021;"Emergency Medicine (Q2); Nursing (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)"
283;23590;Science and Engineering Ethics;journal;13533452, 14715546;0.299;Q3;59;57;159;1980;177;152;1.13;34.74;Netherlands;Western Europe;Springer Netherlands;1995-2021;"Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3); Management of Technology and Innovation (Q3)"
284;27717;Holistic Nursing Practice;journal;08879311, 15505138;0.298;Q2;40;50;148;1189;92;130;0.45;23.78;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q2); Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q3)"
285;5700165156;Journal of Food and Nutrition Research;journal;13368672;0.293;Q3;28;27;80;1025;64;80;0.73;37.96;Slovakia;Eastern Europe;Food Reseach Institute;2006-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
286;21100413740;International Journal of Care Coordination;journal;20534353, 20534345;0.292;Q3;17;39;70;570;48;52;0.68;14.62;United Kingdom;Western Europe;SAGE Publications Ltd;2014-2021;"Health Policy (Q3); Leadership and Management (Q3)"
287;28206;Journal of Emergency Nursing;journal;15272966, 00991767;0.291;Q1;49;198;558;1725;234;414;0.37;8.71;United States;Northern America;Mosby Inc.;1975-2021;Emergency Nursing (Q1)
288;13153;Wounds;journal;19432704, 10447946;0.288;Q1;42;52;164;1279;85;157;0.5;24.6;United States;Northern America;HMP Communications;1996-2021;"Medical and Surgical Nursing (Q1); Surgery (Q3)"
289;19700201345;Nutrition Research and Practice;journal;19761457, 20056168;0.287;Q3;37;68;102;2476;117;102;1.15;36.41;South Korea;Asiatic Region;The Korean Society of Community Nutrition;2010-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
290;27139;Australian Critical Care;journal;10367314;0.286;Q2;38;34;92;907;69;66;0.78;26.68;Ireland;Western Europe;Elsevier Ireland Ltd;1992-2021;"Critical Care Nursing (Q2); Emergency Nursing (Q2)"
291;29558;Journal of Nutrition for the Elderly;journal;01639366, 15408566;0.286;Q3;26;0;60;0;53;53;1.19;0;United States;Northern America;Haworth Press Inc.;1980-2010;"Geriatrics and Gerontology (Q3); Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
292;11700154358;Journal of Research in Nursing;journal;1744988X, 17449871;0.286;Q3;35;81;236;1329;114;198;0.49;16.41;United Kingdom;Western Europe;SAGE Publications Ltd;1996-1999, 2002, 2005-2021;Research and Theory (Q3)
293;11600153301;Journal of the Korean Society of Food Science and Nutrition;journal;12263311;0.286;Q3;25;260;785;7806;395;785;0.48;30.02;South Korea;Asiatic Region;Korean Society of Food Science and Nutrition;2007-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
294;28717;Bulletin of the History of Medicine;journal;10863176, 00075140;0.281;Q3;32;20;60;2744;52;55;0.94;137.2;United States;Northern America;Johns Hopkins University Press;1945-2021;"History (Q1); Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
295;19700182448;Open Access Emergency Medicine;journal;11791500;0.28;Q2;17;10;25;518;21;24;0.84;51.8;New Zealand;Pacific Region;Dove Medical Press Ltd.;2010-2021;"Emergency Medicine (Q2); Emergency Nursing (Q2)"
296;17600155230;Journal of Infection Prevention;journal;17571774, 17571782;0.279;Q2;21;35;129;508;53;107;0.41;14.51;United Kingdom;Western Europe;SAGE Publications Ltd;2013-2021;"Advanced and Specialized Nursing (Q2); Health Policy (Q3); Infectious Diseases (Q3); Public Health, Environmental and Occupational Health (Q3)"
297;12600154714;European Diabetes Nursing;journal;15517853, 15517861;0.277;Q3;12;21;65;438;26;41;0.51;20.86;United Kingdom;Western Europe;John Wiley and Sons Ltd;2008-2014;"Endocrinology, Diabetes and Metabolism (Q3); Nursing (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
298;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.277;Q2;44;33;106;902;70;90;0.46;27.33;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q2); Speech and Hearing (Q3)"
299;26729;AANA Journal;journal;00946354, 21625239;0.276;Q1;33;64;191;1392;143;158;0.63;21.75;United States;Northern America;AANA Publishing Inc.;1973-2021;"Medical and Surgical Nursing (Q1); Advanced and Specialized Nursing (Q2); Anesthesiology and Pain Medicine (Q2); Medicine (miscellaneous) (Q3)"
300;14141;Journal of Health and Human Services Administration;journal;10793739;0.276;Q3;23;24;59;367;50;54;0.34;15.29;United States;Northern America;Southern Public Administration Education Foundation Inc.;1994-2019;"Health Policy (Q3); Leadership and Management (Q3); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)"
301;4700152879;Health Information Management Journal;journal;18333575, 18333583;0.273;Q3;24;16;96;458;60;83;0.4;28.63;Australia;Pacific Region;SAGE Publications Inc.;2002-2021;"Health Policy (Q3); Leadership and Management (Q3)"
302;28211;Journal of Infusion Nursing;journal;15331458;0.273;Q3;36;43;138;1091;75;114;0.53;25.37;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
303;29385;Revista brasileira de enfermagem;journal;00347167;0.273;-;24;138;444;0;199;430;0.33;0;Brazil;Latin America;Associacao Brasileira de Enfermagem;1965, 1967-1971, 1973, 1976-1979, 1983-1987, 1995-2021;Medicine (miscellaneous) (Q3)
304;29324;Online Journal of Nursing Informatics;journal;10899758;0.272;Q3;14;38;67;557;18;34;0.1;14.66;United States;Northern America;On-Line Journal of Nursing Informatics;1997-2018;"Health Informatics (Q3); Nursing (miscellaneous) (Q3)"
305;13062;Progress in Palliative Care;journal;09699260, 1743291X;0.271;Q3;18;37;91;1100;43;76;0.44;29.73;United Kingdom;Western Europe;Taylor & Francis;2001-2021;"Medicine (miscellaneous) (Q3); Nursing (miscellaneous) (Q3)"
306;79572;Revista Romana de Bioetica;journal;15835170;0.269;Q3;10;32;121;693;64;110;0.72;21.66;Romania;Eastern Europe;College of Physicians Iasi;2003, 2007-2015;"Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
307;4700152791;Point of Care;journal;15330303, 1533029X;0.268;Q3;14;38;124;668;57;95;0.55;17.58;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2008, 2012-2013, 2016-2020;Nursing (miscellaneous) (Q3)
308;27647;Dimensions of Critical Care Nursing;journal;07304625, 15388646;0.266;Q2;31;58;168;1039;118;149;0.62;17.91;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Critical Care Nursing (Q2); Emergency Nursing (Q2)"
309;29555;Journal of Housing for the Elderly;journal;02763893, 1540353X;0.257;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Routledge;1983-1995, 1997, 1999, 2001-2019;"Gerontology (Q2); Public Administration (Q3); Life-span and Life-course Studies (Q4)"
310;28255;Journal of trauma nursing : the official journal of the Society of Trauma Nurses;journal;19323883, 10787496;0.257;Q2;24;43;92;44;65;82;0.75;1.02;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1995-2021;"Advanced and Specialized Nursing (Q2); Critical Care Nursing (Q2); Emergency Nursing (Q2)"
311;10600153343;Expert Review of Obstetrics and Gynecology;journal;17474116, 17474108;0.256;Q2;20;69;211;3830;106;181;0.52;55.51;United Kingdom;Western Europe;Expert Reviews Ltd.;2006-2013;"Maternity and Midwifery (Q2); Obstetrics and Gynecology (Q3); Pediatrics, Perinatology and Child Health (Q3); Reproductive Medicine (Q3)"
312;19900192172;Journal of Nutrition in Gerontology and Geriatrics;journal;21551200, 21551197;0.256;Q3;25;19;26;1710;19;23;0.73;90;United States;Northern America;Routledge;2011-2021;"Geriatrics and Gerontology (Q3); Nutrition and Dietetics (Q3)"
313;27158;British Journal of Community Nursing;journal;14624753;0.255;Q2;31;173;455;2426;165;332;0.33;14.02;United Kingdom;Western Europe;MA Healthcare Ltd;2000-2021;"Community and Home Care (Q2); Medicine (miscellaneous) (Q3)"
314;11800154595;International Journal of Qualitative Studies on Health and Well-being;journal;17482631, 17482623;0.255;Q2;36;34;118;1231;88;105;0.69;36.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Fundamentals and Skills (Q2); Gerontology (Q2); Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3)"
