Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
210;22994;Parasitology International;journal;13835769, 18730329;0.975;Q2;63;127;286;4224;726;283;2.39;33.26;Ireland;Western Europe;Elsevier Ireland Ltd;1997-2022;"Infectious Diseases (Q2); Parasitology (Q2)"
211;4100151708;Inflammation and Allergy - Drug Targets;journal;18715281;0.973;Q2;51;66;153;4860;535;140;2.64;73.64;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2015;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Pharmacology (Q2)"
212;130035;Virology Journal;journal;1743422X;0.973;Q2;88;321;1165;11738;3056;1163;2.44;36.57;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q2); Virology (Q2)"
213;21284;Journal of Reproductive Immunology;journal;18727603, 01650378;0.964;Q2;92;57;306;2242;864;293;2.7;39.33;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
214;19034;Microbial Drug Resistance;journal;10766294, 19318448;0.963;Q2;72;86;180;2916;493;180;2.84;33.91;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Pharmacology (Q2)"
215;20217;Journal of Applied Microbiology;journal;13652672, 13645072;0.961;Q1;167;276;1195;11993;3359;1184;2.59;43.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1975, 1997-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
216;20802;Vector-Borne and Zoonotic Diseases;journal;15303667, 15577759;0.961;Q2;78;161;499;5306;1239;489;2.51;32.96;United States;Northern America;Mary Ann Liebert Inc.;2001-2021;"Infectious Diseases (Q2); Microbiology (Q2); Virology (Q2)"
217;22989;Parasite Immunology;journal;01419838, 13653024;0.957;Q2;79;66;253;3636;700;240;2.26;55.09;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-2021;"Immunology (Q2); Parasitology (Q2)"
218;16136;Reviews in Environmental Science and Biotechnology;journal;15691705, 15729826;0.955;Q2;88;32;103;2062;246;82;2.5;64.44;Netherlands;Western Europe;Springer Netherlands;2002-2021;"Environmental Engineering (Q1); Waste Management and Disposal (Q1); Applied Microbiology and Biotechnology (Q2); Pollution (Q2)"
219;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.951;Q2;90;123;304;4877;668;301;2.14;39.65;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Mathematics (miscellaneous) (Q1); Computational Theory and Mathematics (Q2); Immunology (Q2); Neuroscience (miscellaneous) (Q2); Pharmacology (Q2)"
220;29663;Journal of Theoretical Biology;journal;10958541, 00225193;0.947;Q2;162;439;1325;19684;3644;1298;2.6;44.84;United States;Northern America;Academic Press Inc.;1961-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Modeling and Simulation (Q1); Applied Mathematics (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Statistics and Probability (Q2)"
221;22100;European Cytokine Network;journal;11485493, 19524005;0.945;Q2;66;30;103;1274;256;102;2.1;42.47;France;Western Europe;John Libbey Eurotext;1990-2021;"Clinical Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
222;21100255498;Frontiers in Bioscience - Scholar;journal;19450516, 19450524;0.938;Q2;49;108;246;13057;699;246;2.81;120.9;United States;Northern America;Frontiers in Bioscience;2009-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
223;4900152305;Biotechnology Journal;journal;18607314, 18606768;0.935;Q2;91;170;496;7377;1365;449;3.15;43.39;Germany;Western Europe;Wiley-VCH Verlag;2006-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Molecular Medicine (Q3)"
224;19623;Archives of Microbiology;journal;1432072X, 03028933;0.924;Q2;107;106;300;4173;623;298;2.08;39.37;Germany;Western Europe;Springer Verlag;1974-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Microbiology (Q2); Genetics (Q3); Molecular Biology (Q3)"
225;78477;Chemical Immunology and Allergy;journal;16602242;0.919;Q2;48;55;17;2904;49;16;2.88;52.8;Switzerland;Western Europe;S. Karger AG;2003-2008, 2010, 2012, 2014-2015;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
226;4400151410;Human Vaccines;journal;15548600, 15548619;0.916;Q2;58;0;598;0;1435;442;2.39;0;United States;Northern America;Landes Bioscience;2005-2011;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Immunology (Q2)"
227;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;0.912;Q2;82;37;157;2040;439;153;2.78;55.14;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
228;14648;European Journal of Soil Biology;journal;11645563;0.911;Q2;77;94;189;4529;463;186;2.13;48.18;France;Western Europe;Elsevier Masson s.r.l.;1993-2021;"Insect Science (Q1); Soil Science (Q1); Microbiology (Q2)"
229;22941;Microbial Pathogenesis;journal;10961208, 08824010;0.908;Q2;80;81;283;3183;602;283;2.17;39.3;United States;Northern America;Academic Press Inc.;1986-2021;"Infectious Diseases (Q2); Microbiology (Q2)"
230;20239;Journal of Molecular Microbiology and Biotechnology;journal;14753774, 14641801;0.894;Q2;0;0;0;0;0;0;0;0;Switzerland;Western Europe;S. Karger AG;1999-2020;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Microbiology (Q2); Molecular Biology (Q3)"
231;20815;Immunology and Allergy Clinics of North America;journal;08898561, 15578607;0.892;Q2;68;54;173;3150;545;139;2.5;58.33;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
232;22432;International Immunopharmacology;journal;18781705, 15675769;0.892;Q3;119;270;780;10672;2359;762;2.79;39.53;Netherlands;Western Europe;Elsevier;2001-2021;"Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
233;19624;Archives of Virology;journal;03048608, 14328798;0.891;Q2;117;311;826;9823;1910;826;2.19;31.59;Austria;Western Europe;Springer-Verlag Wien;1975-2021;"Medicine (miscellaneous) (Q1); Virology (Q2)"
234;21357;Scandinavian Journal of Immunology;journal;03009475, 13653083;0.89;Q3;90;155;424;6017;1003;398;2.39;38.82;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Medicine (miscellaneous) (Q1); Immunology (Q3)"
235;19762;International Microbiology;journal;16181905, 11396709;0.885;Q2;69;22;78;888;201;76;2.71;40.36;Spain;Western Europe;Sociedad Espanola de Microbiologia;1998-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
236;21834;Current HIV Research;journal;18734251, 1570162X;0.878;Q2;54;95;248;5709;534;239;2.3;60.09;Netherlands;Western Europe;Bentham Science Publishers B.V.;2003-2021;"Infectious Diseases (Q2); Virology (Q2)"
237;17687;Avian Diseases;journal;00052086;0.877;Q2;83;164;441;4738;805;440;1.85;28.89;United States;Northern America;American Association of Avian Pathologists;1963, 1965-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
238;20241;Journal of Virological Methods;journal;01660934, 18790984;0.873;Q2;106;265;962;7852;2150;962;2.14;29.63;Netherlands;Western Europe;Elsevier;1980-2021;Virology (Q2)
239;20753;Current Allergy and Asthma Reports;journal;15297322, 15346315;0.868;-;67;77;221;4866;611;199;2.9;63.19;United States;Northern America;Current Medicine Group;2001-2021;"Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2)"
240;20235;Journal of Microbiological Methods;journal;18728359, 01677012;0.867;Q2;138;248;693;8078;1764;692;2.46;32.57;Netherlands;Western Europe;Elsevier;1983-2021;"Microbiology (Q2); Microbiology (medical) (Q2); Molecular Biology (Q3)"
241;16104;Molecular Biotechnology;journal;15590305, 10736085;0.861;Q2;82;84;291;3065;746;287;2.47;36.49;United States;Northern America;Humana Press;1994-2021;"Applied Microbiology and Biotechnology (Q2); Biochemistry (Q2); Bioengineering (Q2); Biotechnology (Q2); Molecular Biology (Q3)"
242;21378;Viral Immunology;journal;15578976, 08828245;0.855;Q3;64;62;193;2297;351;170;1.76;37.05;United States;Northern America;Mary Ann Liebert Inc.;1987, 1989-2021;"Immunology (Q3); Molecular Medicine (Q3); Virology (Q3)"
243;21244;International Archives of Allergy and Immunology;journal;14230097, 10182438;0.854;Q3;104;174;501;5896;1220;476;2.4;33.89;Switzerland;Western Europe;S. Karger AG;1950-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology (Q3)"
244;21336;NeuroImmunoModulation;journal;14230216, 10217401;0.848;Q3;68;43;161;1901;437;158;1.96;44.21;Switzerland;Western Europe;S. Karger AG;1994-2002, 2004-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Neurology (Q2); Immunology (Q3)"
245;10300153305;Transboundary and Emerging Diseases;journal;18651674, 18651682;0.847;Q2;70;75;183;3035;410;174;2.11;40.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
246;19520;Veterinary Immunology and Immunopathology;journal;01652427, 18732534;0.841;Q3;98;261;763;10319;1819;754;2.07;39.54;Netherlands;Western Europe;Elsevier;1979-2021;"Veterinary (miscellaneous) (Q1); Immunology (Q3)"
247;20688;Autoimmunity;journal;08916934, 1607842X;0.834;Q3;75;67;268;4064;761;262;3.15;60.66;United Kingdom;Western Europe;Informa Healthcare;1988-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
248;21100202740;Journal of Viral Entry;journal;17480329, 20403925;0.829;Q2;2;0;26;0;16;8;0.05;0;United Kingdom;Western Europe;Remedica Medical Education and Publishing Ltd;2009-2010;"Immunology and Allergy (Q2); Infectious Diseases (Q2); Microbiology (Q2); Virology (Q3)"
249;21273;Journal of Immune Based Therapies and Vaccines;journal;14768518;0.826;Q3;21;0;21;0;51;21;2.56;0;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2011;"Pharmacology (Q2); Immunology (Q3)"
250;19718;Geomicrobiology Journal;journal;01490451, 15210529;0.823;Q2;81;85;187;4320;403;179;1.93;50.82;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-1981, 1983-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Environmental Chemistry (Q2); Microbiology (Q2)"
251;20712;Cellular Immunology;journal;10902163, 00088749;0.822;Q3;96;181;445;7604;1003;440;2.12;42.01;United States;Northern America;Academic Press Inc.;1970-2021;Immunology (Q3)
252;21363;Transplant Immunology;journal;09663274, 18785492;0.822;Q3;63;68;208;2464;426;204;1.81;36.24;Netherlands;Western Europe;Elsevier;1993-2021;"Immunology and Allergy (Q2); Transplantation (Q2); Immunology (Q3)"
253;21875;Experimental Parasitology;journal;00144894, 10902449;0.818;Q2;78;231;672;8014;1605;668;2.46;34.69;United States;Northern America;Academic Press Inc.;1951-2021;"Medicine (miscellaneous) (Q2); Parasitology (Q2); Immunology (Q3)"
254;21100229161;Frontiers in Immunology;journal;16643224;0.809;Q3;155;435;87;38694;137;82;1.57;88.95;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
255;22410;Inflammation Research;journal;1420908X, 10233830;0.806;Q3;94;157;443;6226;986;440;2.12;39.66;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q2); Immunology (Q3)"
256;4800153101;Expert Review of Clinical Immunology;journal;1744666X, 17448409;0.793;Q3;59;93;256;5127;642;217;2.88;55.13;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
257;19700166804;Ticks and Tick-borne Diseases;journal;18779603, 1877959X;0.788;Q2;52;79;73;2486;193;69;2.64;31.47;Germany;Western Europe;Elsevier GmbH;2010-2022;"Infectious Diseases (Q2); Insect Science (Q2); Parasitology (Q2); Microbiology (Q3)"
258;19400158516;Food and Environmental Virology;journal;18670334, 18670342;0.786;Q3;36;22;59;1388;154;58;2.83;63.09;United States;Northern America;Springer New York;2009-2021;"Food Science (Q1); Health, Toxicology and Mutagenesis (Q2); Epidemiology (Q3); Virology (Q3)"
259;20267;Microbiological Research;journal;09445013, 16180623;0.786;Q3;94;76;227;3417;579;227;2.36;44.96;Germany;Western Europe;Urban und Fischer Verlag Jena;1994-2021;Microbiology (Q3)
260;24899;Photodermatology Photoimmunology and Photomedicine;journal;09054383, 16000781;0.785;Q3;64;67;207;1086;362;189;1.78;16.21;United Kingdom;Western Europe;Blackwell Munksgaard;1990-1992, 1994-2021;"Dermatology (Q1); Immunology and Allergy (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Immunology (Q3)"
261;20794;Human Antibodies;journal;10932607, 1875869X;0.774;Q3;26;7;38;258;84;36;2.19;36.86;Netherlands;Western Europe;IOS Press BV;1990-1997, 1999-2021;"Immunology and Allergy (Q2); Medicine (miscellaneous) (Q2); Immunology (Q3)"
262;21100451659;Infectious Diseases;journal;23744235, 23744243;0.767;Q2;75;171;492;4258;890;456;1.8;24.9;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2021;"Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2)"
263;19700174631;Allergy, Asthma and Immunology Research;journal;20927355, 20927363;0.766;Q3;50;64;96;2139;256;87;2.76;33.42;South Korea;Asiatic Region;Korean Academy of Asthma, Allergy and Clinical Immunology;2009-2021;"Pulmonary and Respiratory Medicine (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
264;110291;Applied Biochemistry and Biotechnology;journal;02732289;0.765;Q2;119;548;1109;20958;2599;1107;2.32;38.24;United States;Northern America;Humana Press;1981-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
265;12428;Comptes Rendus - Biologies;journal;17683238, 16310691;0.764;Q2;87;87;327;3703;675;317;2.12;42.56;France;Western Europe;Academie des sciences;1959, 2002-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Medicine (miscellaneous) (Q2)"
266;19700175057;Immunotherapy;journal;1750743X, 17507448;0.762;Q3;53;152;375;7690;711;299;1.98;50.59;United Kingdom;Western Europe;Future Medicine Ltd.;2009-2021;"Oncology (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
267;19660;Comparative Immunology, Microbiology and Infectious Diseases;journal;18781667, 01479571;0.76;Q3;59;72;165;3480;391;162;1.83;48.33;United Kingdom;Western Europe;Elsevier Ltd.;1978-2021;"Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Immunology (Q3); Immunology and Allergy (Q3); Microbiology (Q3)"
268;19900191993;Journal of Visualized Experiments;journal;1940087X;0.76;Q3;105;626;1214;8179;1589;1213;1.22;13.07;United States;Northern America;MYJoVE Corporation;2006-2021;"Chemical Engineering (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q3); Neuroscience (miscellaneous) (Q3)"
269;20887;Virus Genes;journal;1572994X, 09208569;0.76;Q3;59;149;362;4967;695;362;1.88;33.34;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Medicine (miscellaneous) (Q2); Genetics (Q3); Molecular Biology (Q3); Virology (Q3)"
270;20737;Clinical and Molecular Allergy;journal;14767961;0.757;Q3;38;8;40;296;105;39;2.6;37;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2013, 2015-2021;"Immunology (Q3); Immunology and Allergy (Q3); Molecular Biology (Q3)"
271;24578;Mathematical Medicine and Biology;journal;14778599;0.752;Q3;46;21;50;741;116;49;2;35.29;United Kingdom;Western Europe;Oxford University Press;1984-2021;"Applied Mathematics (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Modeling and Simulation (Q2); Pharmacology (Q2); Immunology and Microbiology (miscellaneous)  (Q3); Neuroscience (miscellaneous) (Q3)"
272;15516;Biotechnology Letters;journal;15736776, 01415492;0.748;-;114;301;874;5978;2036;871;2.23;19.86;Netherlands;Western Europe;Springer Netherlands;1979-2021;"Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
273;14500154701;Food Analytical Methods;journal;1936976X, 19369751;0.739;Q2;52;186;166;5930;361;165;1.88;31.88;United States;Northern America;Springer New York;2008-2021;"Food Science (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1); Analytical Chemistry (Q2); Applied Microbiology and Biotechnology (Q2)"
274;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.734;Q3;54;23;57;1092;125;54;1.9;47.48;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Virology (Q3)"
275;6400153144;Immunome Research;journal;17457580;0.734;Q3;27;3;45;167;119;44;2.78;55.67;United States;Northern America;OMICS Publishing Group;2007-2013;"Applied Mathematics (Q2); Computational Theory and Mathematics (Q2); Computer Science Applications (Q2); Immunology (Q3); Molecular Biology (Q3)"
276;19764;Intervirology;journal;03005526, 14230100;0.734;Q3;62;69;176;2010;363;172;2.06;29.13;Switzerland;Western Europe;S. Karger AG;1973-2021;"Infectious Diseases (Q2); Virology (Q3)"
277;16337;Journal of Bioscience and Bioengineering;journal;13474421, 13891723;0.717;Q2;116;257;702;7439;1507;702;2.17;28.95;Netherlands;Western Europe;Elsevier;1990-1991, 1993-1994, 1999-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2)"
278;20254;Letters in Applied Microbiology;journal;02668254, 1472765X;0.701;Q2;116;151;682;3946;1510;667;1.97;26.13;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1985-2021;Applied Microbiology and Biotechnology (Q2)
279;4400151516;Immunity and Ageing;journal;17424933;0.7;Q3;50;28;46;1376;147;44;2.54;49.14;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Aging (Q3); Immunology (Q3)"
280;20270;Microbiology and Immunology;journal;03855600, 13480421;0.7;Q3;74;111;304;3580;525;289;1.72;32.25;United States;Northern America;Wiley-Blackwell;1977-2021;"Immunology (Q3); Microbiology (Q3); Virology (Q3)"
281;19773;Rheumatology International;journal;01728172, 1437160X;0.688;Q3;78;690;850;16861;1618;775;1.91;24.44;Germany;Western Europe;Springer Verlag;1981-2021;"Rheumatology (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
282;19666;Current Microbiology;journal;03438651, 14320991;0.685;Q2;97;202;728;5968;1407;728;1.86;29.54;United States;Northern America;Springer New York;1978-2021;"Applied Microbiology and Biotechnology (Q2); Medicine (miscellaneous) (Q2); Microbiology (Q3)"
283;19700176022;Self/Nonself - Immune Recognition and Signaling;journal;19382049, 19382030;0.685;Q3;18;0;54;0;129;53;2.39;0;United States;Northern America;Landes Bioscience;2010-2011;"Immunology (Q3); Immunology and Microbiology (miscellaneous)  (Q3)"
284;24562;Mathematical Biosciences;journal;00255564;0.679;Q3;99;84;270;3313;557;269;1.71;39.44;United States;Northern America;Elsevier Inc.;1967-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Modeling and Simulation (Q2); Statistics and Probability (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
285;21100775663;HLA;journal;20592302, 20592310;0.675;Q3;100;203;598;3903;1139;510;2.17;19.23;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2011, 2016-2021;"Genetics (Q3); Immunology (Q3); Immunology and Allergy (Q3)"
286;4700152504;Food Biophysics;journal;15571858, 15571866;0.668;Q2;54;37;135;1274;284;134;1.94;34.43;United States;Northern America;Springer New York;2006-2021;"Analytical Chemistry (Q2); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biophysics (Q2); Food Science (Q2)"
287;13932;Journal of Foraminiferal Research;journal;00961191;0.661;Q3;61;25;68;1808;124;68;1.83;72.32;United States;Northern America;Cushman Foundation;1979-2021;"Paleontology (Q2); Microbiology (Q3)"
288;21100802702;Bioengineered;journal;21655987, 21655979;0.651;Q2;39;71;129;2065;222;123;1.72;29.08;United Kingdom;Western Europe;Taylor and Francis Ltd.;2012-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
289;4800153203;Allergy, Asthma and Clinical Immunology;journal;17101492, 17101484;0.639;Q3;38;19;48;550;108;45;2.17;28.95;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Pulmonary and Respiratory Medicine (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
290;20237;Journal of Microbiology;journal;19763794, 12258873;0.639;Q2;67;151;397;5107;632;371;1.47;33.82;South Korea;Asiatic Region;Microbiological Society of Korea;1996-2021;"Applied Microbiology and Biotechnology (Q2); Medicine (miscellaneous) (Q2); Microbiology (Q3)"
291;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;0.638;Q2;40;32;4;2137;6;3;1.5;66.78;Netherlands;Western Europe;Elsevier BV;2011-2021;"Infectious Diseases (Q2); Parasitology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
292;21100205998;Pathogens and Global Health;journal;20477724, 20477732;0.635;Q2;74;94;236;2397;399;235;1.65;25.5;United Kingdom;Western Europe;Maney Publishing;2012-2021;"Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Parasitology (Q2); Public Health, Environmental and Occupational Health (Q2); Microbiology (Q3)"
293;21100242835;Journal of Environmental Health Science and Engineering;journal;2052336X;0.63;Q2;52;70;137;2305;275;137;1.78;32.93;Switzerland;Western Europe;Springer International Publishing AG;2012-2021;"Applied Microbiology and Biotechnology (Q2); Environmental Engineering (Q2); Health, Toxicology and Mutagenesis (Q2); Pollution (Q2); Public Health, Environmental and Occupational Health (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)"
294;19700188334;Clinical and Experimental Neuroimmunology;journal;17591961;0.629;Q3;16;10;22;822;37;21;1.68;82.2;United Kingdom;Western Europe;John Wiley and Sons Ltd;2010-2021;"Neurology (clinical) (Q2); Immunology (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Neuroscience (miscellaneous) (Q3)"
295;22444;Journal of Parasitology;journal;19372345, 00223395;0.624;Q2;96;227;690;6251;979;685;1.39;27.54;United States;Northern America;American Society of Parasitologists;1945-2021;"Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2); Parasitology (Q2)"
296;19700175021;Interdisciplinary Perspectives on Infectious Diseases;journal;16877098, 1687708X;0.622;Q2;30;39;41;2131;86;39;2.1;54.64;Egypt;Africa/Middle East;Hindawi Limited;2010-2021;"Infectious Diseases (Q2); Microbiology (medical) (Q2); Parasitology (Q2); Microbiology (Q3); Virology (Q3)"
297;20238;Journal of Microbiology, Immunology and Infection;journal;19959133, 16841182;0.616;Q3;63;80;245;1982;464;242;1.93;24.78;Taiwan;Asiatic Region;Elsevier Taiwan LLC;1998-2021;"Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2); Immunology and Allergy (Q3); Immunology and Microbiology (miscellaneous)  (Q3)"
298;22450;Journal of Vector Borne Diseases;journal;09729062;0.609;Q2;43;55;154;1143;240;146;1.29;20.78;India;Asiatic Region;Wolters Kluwer Medknow Publications;2003-2020;"Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Parasitology (Q2)"
299;19700201534;Beneficial microbes;journal;18762891, 18762883;0.602;Q3;47;35;81;1198;141;77;1.74;34.23;Netherlands;Western Europe;Wageningen Academic Publishers;2010-2021;"Microbiology (medical) (Q2); Microbiology (Q3)"
300;16086;Journal of Microbiology and Biotechnology;journal;17388872, 10177825;0.601;Q2;69;236;687;7199;1193;687;1.59;30.5;South Korea;Asiatic Region;Korean Society for Microbiolog and Biotechnology;1991, 1996-2021;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
301;21100255440;Frontiers in Bioscience - Elite;journal;19450508, 19450494;0.597;Q3;52;243;351;21094;678;351;1.82;86.81;United States;Northern America;Frontiers in Bioscience;2009-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
302;22465;Korean Journal of Parasitology;journal;17380006, 00234001;0.597;Q2;43;67;207;1388;290;205;0.99;20.72;South Korea;Asiatic Region;Korean Journal of Parasitology;1977-2021;"Infectious Diseases (Q2); Parasitology (Q2)"
303;22423;Journal of Helminthology;journal;0022149X, 14752697;0.596;Q3;51;73;191;2581;295;190;1.31;35.36;United Kingdom;Western Europe;Cambridge University Press;1923-1943, 1945-2021;"Animal Science and Zoology (Q2); Medicine (miscellaneous) (Q2); Parasitology (Q3)"
304;130021;Biotechnology and Bioprocess Engineering;journal;12268372;0.589;Q2;57;156;420;5317;674;420;1.53;34.08;South Korea;Asiatic Region;Korean Society for Biotechnology and Bioengineering;1996-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2)"
305;20221;Journal of Basic Microbiology;journal;0233111X, 15214028;0.587;Q2;60;83;250;3000;379;242;1.26;36.14;Germany;Western Europe;Wiley-VCH Verlag;1985-2021;"Applied Microbiology and Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
306;52691;Aerobiologia;journal;03935965, 15733025;0.586;Q3;51;49;101;2069;149;100;1.53;42.22;Netherlands;Western Europe;Springer Netherlands;1985-2021;"Plant Science (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
307;14688;Inflammation;journal;03603997, 15732576;0.583;Q3;65;221;181;7531;357;180;2.05;34.08;United States;Northern America;Springer New York;1975-2005, 2007-2021;"Immunology (Q3); Immunology and Allergy (Q3)"
308;14923;Advances in Biochemical Engineering/Biotechnology;journal;07246145, 16168542;0.581;Q2;92;36;123;2334;271;119;2.05;64.83;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1983-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
309;20809;Immunological Investigations;journal;15324311, 08820139;0.578;Q3;50;61;176;2768;305;172;1.97;45.38;United States;Northern America;Informa Healthcare;1972-2021;"Medicine (miscellaneous) (Q2); Immunology (Q3)"
