Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
200;13867;Eye;journal;0950222X, 14765454;1.148;Q2;106;331;912;8364;1889;669;1.98;25.27;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
201;3900148612;Journal of Clinical Sleep Medicine;journal;15509397, 15509389;1.147;Q2;101;274;782;7931;2166;604;2.66;28.95;United States;Northern America;American Academy of Sleep Medicine;2005-2021;"Neurology (clinical) (Q1); Pulmonary and Respiratory Medicine (Q1); Neurology (Q2)"
202;18632;Progress in Brain Research;journal;18757855, 00796123;1.147;Q2;150;123;303;10314;739;1;1.72;83.85;Netherlands;Western Europe;Elsevier;1963-1980, 1982-2021;Neuroscience (miscellaneous) (Q2)
203;18712;Psychiatry and Clinical Neurosciences;journal;14401819, 13231316;1.143;Q2;82;124;286;5879;709;195;2.45;47.41;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1933, 1947-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neurology (Q2); Neuroscience (miscellaneous) (Q2)"
204;13866;Experimental Eye Research;journal;00144835, 10960007;1.139;Q2;133;354;705;18559;2119;691;3.04;52.43;United States;Northern America;Academic Press Inc.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
205;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.135;Q2;91;29;101;1936;263;78;2.07;66.76;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
206;21100466855;Neurology and Therapy;journal;21938253, 21936536;1.135;Q2;23;49;78;2532;270;63;3.46;51.67;United States;Northern America;Springer Healthcare;2012-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
207;24782;Neural Computation;journal;08997667, 1530888X;1.134;Q2;167;88;310;3700;987;135;3.22;42.05;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
208;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.132;Q2;81;47;126;1311;296;124;2.11;27.89;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Physiology (Q2); Sensory Systems (Q2)"
209;14346;Brain Research;journal;18726240, 00068993;1.132;Q2;212;522;1393;34239;4121;1378;2.72;65.59;Netherlands;Western Europe;Elsevier;1966-2021;"Developmental Biology (Q2); Molecular Biology (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
210;18730;Psychiatry Research - Neuroimaging;journal;18727506, 09254927;1.131;Q2;112;116;408;6767;1038;405;2.22;58.34;Ireland;Western Europe;Elsevier Ireland Ltd;1990-2021;"Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)"
211;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.126;Q3;95;89;391;6148;1542;386;3.4;69.08;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
212;14509;Journal of Vision;journal;15347362;1.117;Q2;120;239;701;13660;1435;701;1.95;57.15;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;2001-2021;"Ophthalmology (Q1); Sensory Systems (Q2)"
213;4400151515;Molecular Pain;journal;17448069;1.117;Q3;87;91;307;4603;902;305;2.63;50.58;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Anesthesiology and Pain Medicine (Q1); Molecular Medicine (Q2); Cellular and Molecular Neuroscience (Q3)"
214;16765;Journal of Neuroscience Methods;journal;1872678X, 01650270;1.112;Q2;160;293;799;14013;2260;782;2.38;47.83;Netherlands;Western Europe;Elsevier;1979-2021;Neuroscience (miscellaneous) (Q2)
215;21100332455;Journal of Huntington's disease;journal;18796400, 18796397;1.11;Q3;27;44;100;2285;269;98;2.66;51.93;Netherlands;Western Europe;IOS Press BV;2012-2021;"Neurology (clinical) (Q2); Cellular and Molecular Neuroscience (Q3)"
216;21100854858;Multiple Sclerosis and Demyelinating Disorders;journal;20566115;1.108;Q2;2;1;2;0;4;2;2;0;United Kingdom;Western Europe;BioMed Central Ltd.;2017, 2019;"Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
217;18054;Neuroscience Research;journal;18728111, 01680102;1.102;Q2;102;99;307;6513;772;298;2.54;65.79;Ireland;Western Europe;Elsevier Ireland Ltd;1984-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
218;21370;Expert Review of Neurotherapeutics;journal;14737175, 17448360;1.101;Q2;85;106;351;11342;1145;293;3.35;107;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Pharmacology (medical) (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
219;21100801712;WSDM 2017 - Proceedings of the 10th ACM International Conference on Web Search and Data Mining;conference and proceedings;-;1.093;-;27;0;96;0;883;93;9.2;0;United States;Northern America;;;"Artificial Intelligence; Cognitive Neuroscience; Developmental Neuroscience"
220;21100835138;Journal of Neuromuscular Diseases;journal;22143599, 22143602;1.091;Q2;29;49;131;2351;390;129;2.93;47.98;Netherlands;Western Europe;IOS Press BV;2014-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
221;21100935976;Cognitive Research: Principles and Implications;journal;23657464;1.087;Q2;25;45;133;2351;344;130;2.75;52.24;United Kingdom;Western Europe;SpringerOpen;2016-2021;"Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
222;19239;Reviews in the Neurosciences;journal;21910200, 03341763;1.087;Q2;78;62;184;7915;638;181;3.61;127.66;Germany;Western Europe;Walter de Gruyter GmbH;1986-1990, 1992-2021;Neuroscience (miscellaneous) (Q2)
223;130009;Purinergic Signalling;journal;15739538, 15739546;1.086;Q3;62;47;145;2362;501;143;2.85;50.26;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Cell Biology (Q2); Molecular Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
224;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.083;Q2;120;124;286;9712;882;275;2.68;78.32;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Cellular and Molecular Neuroscience (Q3)"
225;21100386467;Sleep Health;journal;23527218;1.083;Q2;31;95;236;3654;700;191;3.29;38.46;United States;Northern America;Elsevier Inc.;2015-2021;"Health (social science) (Q1); Social Sciences (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2)"
226;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.08;Q2;77;37;148;2299;390;148;2.68;62.14;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q2)"
227;14347;Brain Research Bulletin;journal;03619230, 18732747;1.079;Q2;135;267;606;19316;2071;596;3.27;72.34;United States;Northern America;Elsevier Inc.;1976-2021;Neuroscience (miscellaneous) (Q2)
228;130034;Current Alzheimer Research;journal;15672050;1.079;Q2;93;114;418;8631;1397;390;3.09;75.71;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
229;16834;Journal of the Peripheral Nervous System;journal;10859489, 15298027;1.075;Q2;70;62;113;2316;291;105;2.43;37.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
230;15165;Vision Research;journal;18785646, 00426989;1.075;Q2;171;154;416;8803;1095;405;2.83;57.16;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2)"
231;21100212316;Frontiers in Neurology;journal;16642295;1.062;Q2;80;1369;2088;71790;6262;2020;2.97;52.44;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
232;14902;International Journal of Psychophysiology;journal;18727697, 01678760;1.059;Q2;135;134;461;9705;1286;450;2.66;72.43;Netherlands;Western Europe;Elsevier;1983-2021;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
233;21100324364;Schizophrenia Research: Cognition;journal;22150013;1.055;Q2;22;21;57;1092;143;55;1.94;52;United States;Northern America;Elsevier Inc.;2014-2022;"Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
234;12122;Behavioral Neuroscience;journal;19390084, 07357044;1.054;Q2;143;61;169;3266;371;167;1.73;53.54;United States;Northern America;American Psychological Association;1983-2021;Behavioral Neuroscience (Q2)
235;16785;Journal of NeuroVirology;journal;15382443, 13550284;1.051;Q2;87;99;301;4943;762;291;2.16;49.93;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (Q2); Neurology (clinical) (Q2); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
236;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.046;Q2;145;195;599;9267;1811;587;3.13;47.52;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
237;5700155920;Focus on Autism and Other Developmental Disabilities;journal;10883576, 15384829;1.045;Q2;71;24;79;862;205;79;2.31;35.92;United States;Northern America;SAGE Publications Inc.;1986-2021;"Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
238;5200153049;Cognitive Neurodynamics;journal;18714080, 18714099;1.044;Q2;43;48;143;2848;569;143;4.53;59.33;Netherlands;Western Europe;Springer Netherlands;2007-2021;Cognitive Neuroscience (Q2)
239;16793;Journal of Physiology Paris;journal;09284257, 17697115;1.043;Q2;78;0;54;0;130;49;0;0;France;Western Europe;Elsevier Masson s.r.l.;1992-2004, 2006-2016;"Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
240;19700175168;Frontiers in Computational Neuroscience;journal;16625188;1.041;Q2;60;89;361;5122;1059;351;3;57.55;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Neuroscience (miscellaneous) (Q2); Cellular and Molecular Neuroscience (Q3)"
241;15300154855;Journal of Neural Transmission;journal;03009564, 14351463;1.036;Q2;116;152;483;9888;1701;463;3.62;65.05;Germany;Western Europe;Springer Verlag;1972-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
242;16321;IEEE Transactions on Neural Systems and Rehabilitation Engineering;journal;15344320, 15580210;1.033;Q2;148;243;637;8739;3154;631;4.5;35.96;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2001-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
243;14352;Brain Topography;journal;15736792, 08960267;1.028;Q2;76;75;215;4703;583;213;2.74;62.71;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1988-2021;"Anatomy (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
244;4400151511;Behavioral and Brain Functions;journal;17449081;1.025;Q2;64;11;64;961;180;64;2.06;87.36;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Biological Psychiatry (Q2); Cognitive Neuroscience (Q2)"
245;23358;BMC Neuroscience;journal;14712202;1.023;Q2;101;65;239;2927;665;238;2.88;45.03;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Neuroscience (miscellaneous) (Q2); Cellular and Molecular Neuroscience (Q3)"
246;18729;Psychiatry Research;journal;01651781, 18727123;1.019;Q3;147;739;2511;37073;5988;2431;2.23;50.17;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q3)"
247;21100396116;Cerebrovascular Diseases Extra;journal;16645456;1.016;Q2;17;18;46;454;118;46;3.17;25.22;Switzerland;Western Europe;S. Karger AG;2015-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
248;19906;Synapse;journal;08874476, 10982396;1.014;Q3;109;37;137;2340;325;136;2.13;63.24;United States;Northern America;Wiley-Liss Inc.;1987-2021;Cellular and Molecular Neuroscience (Q3)
249;25336;Neurodegenerative Diseases;journal;16602862, 16602854;1.01;Q2;59;15;120;778;299;115;2.05;51.87;Switzerland;Western Europe;S. Karger AG;2004-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
250;21100780550;Neurobiology of Sleep and Circadian Rhythms;journal;24519944;1.009;Q2;13;10;36;551;104;35;3.09;55.1;United States;Northern America;Elsevier Inc.;2016-2021;"Behavioral Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2); Pulmonary and Respiratory Medicine (Q2)"
251;14635;Ophthalmologica;journal;00303755, 14230267;1.007;Q2;63;49;222;1671;453;193;2.08;34.1;Switzerland;Western Europe;S. Karger AG;1899-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
252;21100367158;Brain Sciences;journal;20763425;0.999;Q2;44;380;457;24473;1572;441;3.49;64.4;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2011-2021;Neuroscience (miscellaneous) (Q2)
253;16820;Journal of the Neurological Sciences;journal;0022510X, 18785883;0.996;Q2;144;433;1818;12821;3853;1287;2.13;29.61;Netherlands;Western Europe;Elsevier;1964-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
254;21100239256;PeerJ;journal;21678359;0.995;Q2;83;2125;4597;119278;12414;4594;2.48;56.13;United States;Northern America;PeerJ Inc.;2013-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2)"
255;17997;Neurophysiologie Clinique;journal;09877053, 17697131;0.993;Q2;66;46;109;1860;318;93;2.56;40.43;France;Western Europe;Elsevier Masson s.r.l.;1988-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Physiology (medical) (Q2)"
256;24007;Physiology and Behavior;journal;1873507X, 00319384;0.993;Q2;170;386;1221;22396;3643;1199;2.83;58.02;United States;Northern America;Elsevier Inc.;1966-2021;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
257;16704;Journal of ECT;journal;10950680, 15334112;0.982;Q2;62;96;254;1898;399;155;1.58;19.77;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
258;21100329539;Journal of Eating Disorders;journal;20502974;0.979;Q2;34;43;134;1771;395;122;3.02;41.19;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Behavioral Neuroscience (Q2); Nutrition and Dietetics (Q2); Psychiatry and Mental Health (Q2)"
259;21100213700;Journal of Clinical Neurology (Korea;journal;17386586, 20055013;0.972;Q2;49;101;278;2105;530;176;1.58;20.84;South Korea;Asiatic Region;Korean Neurological Association;2008-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
260;15433;Developmental Neuroscience;journal;03785866, 14219859;0.962;Q2;84;34;113;2344;314;111;3.07;68.94;Switzerland;Western Europe;S. Karger AG;1978-1983, 1985-2021;"Developmental Neuroscience (Q2); Neurology (Q2)"
261;13163;Epilepsy and Behavior;journal;15255050, 15255069;0.961;Q2;110;526;1390;20612;3372;1232;2.4;39.19;United States;Northern America;Academic Press Inc.;2000-2021;"Behavioral Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
262;15771;Muscle and Nerve;journal;10974598, 0148639X;0.959;Q3;150;310;1116;8022;2328;911;2.1;25.88;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;"Neurology (clinical) (Q2); Physiology (Q2); Physiology (medical) (Q2); Cellular and Molecular Neuroscience (Q3)"
263;21100786205;Experimental Neurobiology;journal;12262560, 20938144;0.956;Q3;22;59;132;2983;344;132;2.35;50.56;South Korea;Asiatic Region;Korean Society for Brain and Neural Science;2015-2021;"Neurology (clinical) (Q2); Cellular and Molecular Neuroscience (Q3)"
264;21100825823;Pharmacology Research and Perspectives;journal;20521707;0.953;Q2;32;94;228;3628;562;225;2.13;38.6;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2013-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neurology (Q2)"
265;19560;Stress;journal;16078888, 10253890;0.949;Q2;88;78;204;4120;588;199;2.92;52.82;United Kingdom;Western Europe;Informa Healthcare;1996-2021;"Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2); Psychiatry and Mental Health (Q2)"
266;23481;Journal of Vestibular Research: Equilibrium and Orientation;journal;09574271, 18786464;0.947;Q2;57;29;75;1134;254;72;3.44;39.1;Netherlands;Western Europe;IOS Press BV;1990, 1992-2021;"Otorhinolaryngology (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2); Sensory Systems (Q2)"
267;17548;Acta Neurologica Scandinavica;journal;16000404, 00016314;0.943;Q2;100;131;517;4192;1338;453;2.52;32;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
268;21100788881;IBRO Reports;journal;24518301;0.938;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Elsevier Ltd.;2016-2020;Neuroscience (miscellaneous) (Q2)
269;16690;Journal of Computational Neuroscience;journal;09295313, 15736873;0.937;Q2;77;33;115;1653;250;115;1.96;50.09;Netherlands;Western Europe;Springer Netherlands;1994-2021;"Cognitive Neuroscience (Q2); Cellular and Molecular Neuroscience (Q3); Sensory Systems (Q3)"
270;18073;NeuroToxicology;journal;18729711, 0161813X;0.933;Q2;122;128;531;8304;1696;489;2.84;64.88;Netherlands;Western Europe;Elsevier;1979-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
271;12768;British Journal of Developmental Psychology;journal;2044835X, 0261510X;0.926;Q2;82;40;131;1891;256;125;1.49;47.28;United States;Northern America;Wiley-Blackwell;1996-2021;"Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q2)"
272;19700175114;Frontiers in Integrative Neuroscience;journal;16625145;0.921;Q2;65;73;154;5110;350;146;2.26;70;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Cognitive Neuroscience (Q2); Cellular and Molecular Neuroscience (Q3); Sensory Systems (Q3)"
273;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;0.915;Q2;103;40;192;2548;619;182;3.02;63.7;United States;Northern America;Elsevier Inc.;1987-2021;"Toxicology (Q1); Developmental Neuroscience (Q2); Cellular and Molecular Neuroscience (Q3)"
274;17500155120;Journal of Neuropsychology;journal;17486653, 17486645;0.912;Q2;39;32;74;2002;179;74;2.13;62.56;United States;Northern America;Wiley-Blackwell;2007-2021;"Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2)"
275;18001;Neuropsychobiology;journal;0302282X, 14230224;0.912;Q3;86;42;125;1979;263;116;1.77;47.12;Switzerland;Western Europe;S. Karger AG;1975-1990, 1992-2021;"Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
276;17484;Neurochemical Research;journal;03643190, 15736903;0.91;Q3;122;252;876;15267;2574;862;2.99;60.58;United States;Northern America;Springer New York;1976-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cellular and Molecular Neuroscience (Q3)"
277;21100915393;Neuroscience of Consciousness;journal;20572107;0.904;Q2;8;16;1;812;4;1;4;50.75;United Kingdom;Western Europe;Oxford University Press;2017, 2019-2020;"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q2); Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2)"
278;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.9;Q2;52;20;67;924;102;61;1.18;46.2;United States;Northern America;SAGE Publications Inc.;1978-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q2)"
279;14183;Aphasiology;journal;14645041, 02687038;0.897;Q2;74;75;227;4373;440;210;1.67;58.31;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Otorhinolaryngology (Q1); Developmental and Educational Psychology (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
280;17554;Acta Neuropsychiatrica;journal;16015215, 09242708;0.893;Q3;36;54;123;2640;288;115;2.79;48.89;United Kingdom;Western Europe;Cambridge University Press;1989-2004, 2006-2021;"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
281;16750;Journal of Neurolinguistics;journal;18738052, 09116044;0.891;Q2;62;76;126;4858;242;124;1.89;63.92;United Kingdom;Western Europe;Elsevier BV;1985-1986, 1988-1992, 1994-2022;"Arts and Humanities (miscellaneous) (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
282;18071;Neurotoxicity Research;journal;14763524, 10298428;0.889;Q2;78;152;364;9567;1091;364;2.96;62.94;United States;Northern America;Springer New York;1999, 2001-2021;"Neuroscience (miscellaneous) (Q2); Toxicology (Q2)"
283;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;0.886;Q3;59;17;82;1146;155;79;1.86;67.41;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
284;15741;Pediatric Neurology;journal;18735150, 08878994;0.883;Q2;96;202;646;5575;1285;574;2.01;27.6;United States;Northern America;Elsevier Inc.;1985-2021;"Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
285;21100200810;Journal of Experimental Neuroscience;journal;11790695;0.882;Q2;0;0;0;0;0;0;0;0;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2019;Neuroscience (miscellaneous) (Q2)
286;17975;NeuroMolecular Medicine;journal;15351084, 15591174;0.882;Q2;75;48;137;3377;404;134;2.61;70.35;United States;Northern America;Humana Press;2002-2021;"Molecular Medicine (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3)"
287;19700177306;International Journal of Alzheimer's Disease;journal;20908024, 20900252;0.881;Q2;53;3;23;66;61;23;2.94;22;United States;Northern America;Hindawi Publishing Corporation;2009-2021;"Behavioral Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2); Aging (Q3); Cellular and Molecular Neuroscience (Q3); Cognitive Neuroscience (Q3)"
288;14222;Peptides;journal;18735169, 01969781;0.878;Q3;127;124;456;7550;1279;442;2.81;60.89;United States;Northern America;Elsevier Inc.;1980-2021;"Biochemistry (Q2); Endocrinology (Q2); Physiology (Q2); Cellular and Molecular Neuroscience (Q3)"
289;21100286315;Brain and Behavior;journal;21623279, 21579032;0.873;Q2;45;294;692;13637;1678;686;2.18;46.38;United States;Northern America;"John Wiley &amp; Sons Inc.";2011-2021;Behavioral Neuroscience (Q2)
290;17462;Neuropsychoanalysis;journal;15294145, 20443978;0.865;Q2;27;12;62;566;60;31;1.74;47.17;United Kingdom;Western Europe;Taylor and Francis Ltd.;1999-2021;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2)"
291;14539;Developmental Psychobiology;journal;00121630, 10982302;0.864;Q2;98;98;283;7760;605;282;2.01;79.18;United States;Northern America;"John Wiley &amp; Sons Inc.";1968-2021;"Behavioral Neuroscience (Q2); Developmental and Educational Psychology (Q2); Developmental Biology (Q2); Developmental Neuroscience (Q2)"
292;21100900324;Epilepsia Open;journal;24709239;0.863;Q2;21;70;151;2114;366;138;2.48;30.2;United States;Northern America;Wiley-Blackwell Publishing Ltd;2016-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
293;4100151703;Neuropsychiatric Disease and Treatment;journal;11766328;0.863;Q3;74;347;1043;16765;2712;1006;2.27;48.31;New Zealand;Pacific Region;Dove Medical Press Ltd.;2001, 2006-2021;"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
294;16732;Journal of Molecular Neuroscience;journal;08958696, 15591166;0.861;Q4;90;191;528;9798;1426;510;2.68;51.3;United States;Northern America;Humana Press;1989-2021;"Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q4)"
295;11600153416;Current Protocols in Neuroscience;journal;19348584, 19348576;0.855;Q3;45;21;54;698;102;54;2;33.24;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
296;16670;Journal of Chemical Neuroanatomy;journal;18736300, 08910618;0.854;Q4;82;98;242;6739;591;230;2.24;68.77;Netherlands;Western Europe;Elsevier;1988-2021;Cellular and Molecular Neuroscience (Q4)
297;18046;Neuroscience Letters;journal;18727972, 03043940;0.854;Q3;177;691;2138;34160;5086;2127;2.29;49.44;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;Neuroscience (miscellaneous) (Q3)
298;26013;Endocrine Development;journal;14217082, 16622979;0.852;Q2;40;0;70;0;155;64;1.27;0;Switzerland;Western Europe;S. Karger AG;2003-2005, 2007-2018;"Pediatrics, Perinatology and Child Health (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Medicine (miscellaneous) (Q2)"
299;21100886426;Brain-Computer Interfaces;journal;23262621, 2326263X;0.85;Q2;18;14;51;856;151;49;3.3;61.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;2014-2021;"Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Behavioral Neuroscience (Q2); Biomedical Engineering (Q2)"
300;21100853527;Brain Informatics;journal;21984018, 21984026;0.85;Q2;22;8;65;480;337;65;4.1;60;Germany;Western Europe;Springer Berlin;2014-2021;"Computer Science Applications (Q2); Neurology (Q2); Cognitive Neuroscience (Q3)"
301;13844;Documenta Ophthalmologica;journal;15732622, 00124486;0.85;Q3;57;50;131;1344;214;129;1.33;26.88;Netherlands;Western Europe;Springer Netherlands;1938, 1948-1951, 1954-2021;"Ophthalmology (Q2); Physiology (medical) (Q2); Sensory Systems (Q3)"
302;19380;Seizure : the journal of the British Epilepsy Association;journal;10591311, 15322688;0.849;Q2;89;257;668;8156;1775;636;2.56;31.74;United Kingdom;Western Europe;W.B. Saunders Ltd;1992-2021;"Medicine (miscellaneous) (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
