Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
574;21336;NeuroImmunoModulation;journal;14230216, 10217401;0.63;Q2;68;36;109;2234;191;108;1.51;62.06;Switzerland;Western Europe;S. Karger AG;1994-2002, 2004-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Immunology (Q2); Neurology (Q2)"
575;18480;Experimental Lung Research;journal;15210499, 01902148;0.627;Q2;54;47;133;1475;208;130;1.59;31.38;United Kingdom;Western Europe;Informa Healthcare;1980-2021;"Pulmonary and Respiratory Medicine (Q1); Clinical Biochemistry (Q2); Molecular Biology (Q3)"
576;33230;International Journal of Peptide and Protein Research;journal;03678377;0.627;Q3;25;0;132;0;202;132;0;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-1996, 2017;Biochemistry (Q3)
577;14656;In Vitro Cellular and Developmental Biology - Animal;journal;10712690, 1543706X;0.627;Q3;63;110;399;3172;388;252;0.93;28.84;United States;Northern America;Springer New York;1986-1987, 1992-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q3); Developmental Biology (Q3)"
578;71734;Biospectroscopy;journal;10754261;0.625;Q2;36;43;122;1488;144;122;1.16;34.6;United States;Northern America;"John Wiley &amp; Sons Inc.";1995-1999;"Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)"
579;19700171310;Hormone Research in Paediatrics;journal;16632826, 16632818;0.625;Q2;93;141;435;4523;778;429;1.65;32.08;Switzerland;Western Europe;S. Karger AG;1970-1997, 2010-2021;"Pediatrics, Perinatology and Child Health (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
580;21801;Redox Report;journal;17432928, 13510002;0.625;Q2;70;54;93;1684;161;93;1.54;31.19;United Kingdom;Western Europe;Maney Publishing;1996-1997, 1999-2021;"Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Physiology (Q2); Biochemistry (Q3); Cell Biology (Q3)"
581;21178;Journal of Materials Science: Materials in Medicine;journal;15734838, 09574530;0.624;Q2;133;138;414;3030;417;400;0.96;21.96;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2); Biophysics (Q2)"
582;24174;Journal of Cluster Science;journal;15728862, 10407278;0.623;Q3;49;32;94;1258;82;94;0.89;39.31;United States;Northern America;Springer New York;1990-2021;"Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2); Biochemistry (Q3)"
583;22262;Human Heredity;journal;14230062, 00015652;0.617;Q3;64;49;180;921;245;177;1.45;18.8;Switzerland;Western Europe;S. Karger AG;1950-1954, 1956-2021;"Genetics (clinical) (Q2); Genetics (Q3)"
584;29930;Journal of Cancer Research and Clinical Oncology;journal;01715216, 14321335;0.617;Q2;99;106;352;3441;527;331;1.17;32.46;Germany;Western Europe;Springer Verlag;1979-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Oncology (Q2)"
585;16337;Journal of Bioscience and Bioengineering;journal;13474421, 13891723;0.616;Q2;116;272;722;6469;750;722;0.96;23.78;Netherlands;Western Europe;Elsevier;1990-1991, 1993-1994, 1999-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2)"
586;21930;Fish Physiology and Biochemistry;journal;09201742, 15735168;0.615;Q2;84;73;230;2718;272;230;1.11;37.23;Netherlands;Western Europe;Springer Netherlands;1986-2021;"Medicine (miscellaneous) (Q1); Aquatic Science (Q2); Physiology (Q2); Biochemistry (Q3)"
587;22064;Clinical Genetics;journal;00099163, 13990004;0.614;Q3;106;178;584;4541;650;527;1.2;25.51;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;"Genetics (Q3); Genetics (clinical) (Q3)"
588;40934;Peptide Research;journal;10405704;0.613;Q2;17;0;42;0;72;42;0;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-1996;"Endocrinology (Q2); Biochemistry (Q3)"
589;27580;Journal of Assisted Reproduction and Genetics;journal;10580468;0.607;Q3;81;109;391;2086;451;381;1.17;19.14;United States;Northern America;Springer New York;1992-2021;"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Developmental Biology (Q3); Genetics (Q3); Genetics (clinical) (Q3)"
590;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;0.606;Q2;82;0;0;0;0;0;0;0;United States;Northern America;American Society for Microbiology;2006-2017;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Clinical Biochemistry (Q2); Immunology and Allergy (Q2); Immunology (Q3)"
591;29903;International Journal of Oncology;journal;17912423, 10196439;0.605;Q2;128;314;1063;4689;1300;1063;1.34;14.93;Greece;Western Europe;Spandidos Publications;1993-2021;"Cancer Research (Q2); Oncology (Q2)"
592;17755;Domestic Animal Endocrinology;journal;18790054, 07397240;0.604;Q2;77;64;145;2324;226;145;1.61;36.31;United States;Northern America;Elsevier Inc.;1984-2022;"Animal Science and Zoology (Q2); Endocrinology (Q2); Food Animals (Q2)"
593;26528;Trends in Glycoscience and Glycotechnology;journal;09157352, 18832113;0.604;Q3;37;41;150;1311;215;150;1.53;31.98;Japan;Asiatic Region;Gakushin Publishing Company;1986, 1989-2021;"Organic Chemistry (Q2); Biochemistry (Q3)"
594;26660;Pancreas;journal;15364828, 08853177;0.603;Q2;109;126;422;3624;641;361;1.25;28.76;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Internal Medicine (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Hepatology (Q2)"
595;16104;Molecular Biotechnology;journal;15590305, 10736085;0.601;Q2;82;68;176;2831;192;176;0.91;41.63;United States;Northern America;Humana Press;1994-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
596;15516;Biotechnology Letters;journal;15736776, 01415492;0.599;Q2;114;208;800;3048;798;800;0.97;14.65;Netherlands;Western Europe;Springer Netherlands;1979-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
597;25895;Journal of Molecular Recognition;journal;09523499, 10991352;0.598;Q3;81;42;196;2316;216;196;0.89;55.14;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Molecular Biology (Q3); Structural Biology (Q3)"
598;29160;Cancer Letters;journal;03043835, 18727980;0.595;Q2;192;372;1257;9972;1917;1255;1.46;26.81;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;"Cancer Research (Q2); Oncology (Q2)"
599;26727;Thyroid;journal;15579077, 10507256;0.595;Q2;148;196;431;5389;722;411;1.76;27.49;United States;Northern America;Mary Ann Liebert Inc.;1990-2021;"Medicine (miscellaneous) (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
600;23942;Biomedical Chromatography;journal;10990801, 02693879;0.593;Q2;68;126;252;2064;267;250;0.96;16.38;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Medicine (miscellaneous) (Q1); Clinical Biochemistry (Q2); Drug Discovery (Q2); Pharmacology (Q2); Analytical Chemistry (Q3); Biochemistry (Q3); Molecular Biology (Q3)"
601;17953;Biological Cybernetics;journal;14320770, 03401200;0.591;Q2;98;78;279;3073;338;279;1.14;39.4;Germany;Western Europe;Springer Verlag;1961-2021;"Computer Science (miscellaneous) (Q1); Biotechnology (Q2)"
602;19700180799;Methods in Molecular Genetics;book series;10672389;0.59;Q3;5;0;28;0;12;27;0;0;United States;Northern America;Academic Press Inc.;1995-1996;"Genetics (Q3); Molecular Biology (Q3)"
603;16134;Process Biochemistry;journal;00329592, 13595113;0.587;Q3;166;183;274;3975;297;274;0.98;21.72;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biochemistry (Q3)"
604;29053;Molecular Diversity;journal;1573501X, 13811991;0.584;Q3;58;0;104;0;169;104;1.73;0;Netherlands;Western Europe;Springer Netherlands;1995-1998, 2000, 2003-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Information Systems (Q2); Organic Chemistry (Q2); Catalysis (Q3); Inorganic Chemistry (Q3); Molecular Biology (Q3); Physical and Theoretical Chemistry (Q3)"
605;34913;Anatomical Record;journal;0003276X, 10970185;0.58;Q2;92;189;583;6267;745;574;1.03;33.16;United States;Northern America;"John Wiley &amp; Sons Inc.";1906-1938, 1941-2002;"Agricultural and Biological Sciences (miscellaneous) (Q1); Anatomy (Q1); Biotechnology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Histology (Q2)"
606;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.58;Q2;107;209;626;7197;887;625;1.27;34.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q2); Physiology (Q2); Physiology (medical) (Q3)"
607;23303;Acta Physiologica Scandinavica, Supplement;journal;03022994;0.579;Q3;31;2;91;375;116;90;1.09;187.5;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1950-2000, 2002;Physiology (Q3)
608;21378;Viral Immunology;journal;15578976, 08828245;0.579;Q3;64;32;77;1204;111;77;1.26;37.63;United States;Northern America;Mary Ann Liebert Inc.;1987, 1989-2021;"Immunology (Q3); Molecular Medicine (Q3); Virology (Q3)"
609;21697;Animal Genetics;journal;02689146, 13652052;0.577;Q3;85;173;471;1831;490;446;1.03;10.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Medicine (miscellaneous) (Q1); Animal Science and Zoology (Q2); Genetics (Q3)"
610;12554;Oncology;journal;00302414, 14230232;0.577;Q2;101;118;306;3637;481;300;1.49;30.82;Switzerland;Western Europe;S. Karger AG;1948-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Oncology (Q2)"
611;26709;Seminars in Reproductive Medicine;journal;15268004, 15264564;0.576;Q3;84;39;107;2648;154;96;1.45;67.9;United States;Northern America;Thieme Medical Publishers Inc.;1999-2021;"Obstetrics and Gynecology (Q1); Endocrinology, Diabetes and Metabolism (Q2); Reproductive Medicine (Q2); Endocrinology (Q3); Physiology (medical) (Q3)"
612;29325;Current Problems in Cancer;journal;01470272, 15356345;0.575;Q2;42;14;29;544;41;28;2.29;38.86;United States;Northern America;Mosby Inc.;1976-2021;"Cancer Research (Q2); Oncology (Q2)"
613;130067;Journal of Molecular Histology;journal;15672379;0.575;Q3;60;94;279;3344;342;275;1.07;35.57;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Medicine (miscellaneous) (Q1); Histology (Q2); Cell Biology (Q3); Physiology (Q3)"
614;27256;Molecular and Cellular Probes;journal;10961194, 08908508;0.575;Q3;71;66;200;1370;314;200;1.52;20.76;United States;Northern America;Academic Press Inc.;1987-2021;"Cell Biology (Q3); Molecular Biology (Q3)"
615;15462;Biotechnology and Applied Biochemistry;journal;14708744, 08854513;0.573;Q2;74;72;205;2542;263;204;1.2;35.31;United States;Northern America;Wiley-Blackwell;1986-2021;"Medicine (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Drug Discovery (Q2); Molecular Medicine (Q3)"
616;28707;Angiogenesis;journal;15737209, 09696970;0.572;Q2;92;39;49;1873;65;49;1.33;48.03;Netherlands;Western Europe;Springer Netherlands;1997-1999, 2001-2021;"Cancer Research (Q2); Clinical Biochemistry (Q2); Physiology (Q3)"
617;12719;Journal of Nutritional Biochemistry;journal;09552863, 18734847;0.57;Q2;139;94;287;4195;418;286;1.34;44.63;United States;Northern America;Elsevier Inc.;1990-2022;"Nutrition and Dietetics (Q1); Clinical Biochemistry (Q2); Endocrinology, Diabetes and Metabolism (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
618;24785;Alcohol;journal;07418329;0.569;Q3;83;100;271;4123;406;268;1.43;41.23;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Neurology (Q2); Toxicology (Q2); Biochemistry (Q3); Behavioral Neuroscience (Q4)"
619;92725;Immunologist;journal;11925612;0.567;Q3;15;46;143;1244;101;134;0.67;27.04;United States;Northern America;Hogrefe Publishing;1994-2000;"Cell Biology (Q3); Immunology (Q3)"
620;31713;Molecular and Chemical Neuropathology;journal;10447393, 15591166;0.566;Q3;36;0;222;0;251;216;1.12;0;United States;Northern America;Humana Press;1983-1999;"Neurology (clinical) (Q2); Molecular Biology (Q3); Neuroscience (miscellaneous) (Q3)"
621;29542;Journal of Anatomy;journal;14697580, 00218782;0.565;Q3;123;118;464;4603;508;423;1.05;39.01;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-2021;"Anatomy (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Histology (Q2); Cell Biology (Q3); Developmental Biology (Q3); Molecular Biology (Q3)"
622;15393;Biocatalysis and Biotransformation;journal;10292446, 10242422;0.562;Q2;50;31;79;848;96;79;1.36;27.35;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Biotechnology (Q2); Biochemistry (Q3); Catalysis (Q4)"
623;16890;Bioelectrochemistry;journal;15675394, 1878562X;0.562;Q2;98;81;375;2007;497;362;1.16;24.78;Netherlands;Western Europe;Elsevier;2000-2022;"Medicine (miscellaneous) (Q1); Biophysics (Q2); Electrochemistry (Q3); Physical and Theoretical Chemistry (Q3)"
624;22240;Human Biology;journal;15346617, 00187143;0.561;Q3;55;61;187;2917;186;185;1.02;47.82;United States;Northern America;Wayne State University Press;1945-2021;"Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q3); Genetics (clinical) (Q3)"
625;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;0.559;Q3;118;60;125;2617;205;123;1.49;43.62;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Developmental Biology (Q3); Immunology (Q3)"
626;32836;Mineral and Electrolyte Metabolism;journal;03780392;0.559;Q3;38;71;185;2069;290;183;1.43;29.14;Switzerland;Western Europe;S. Karger AG;1978-1999;"Endocrinology, Diabetes and Metabolism (Q2); Biochemistry (Q3)"
627;11200153565;Pigment Cell and Melanoma Research;journal;1755148X, 17551471;0.557;Q2;109;43;124;1712;190;124;1.61;39.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Dermatology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Oncology (Q2)"
628;13035;Annals of Human Biology;journal;03014460, 14645033;0.556;Q2;61;46;132;1478;121;131;0.88;32.13;United Kingdom;Western Europe;Informa Healthcare;1974-2021;"Public Health, Environmental and Occupational Health (Q1); Aging (Q2); Epidemiology (Q3); Genetics (Q3); Physiology (Q3)"
629;66578;Invasion and Metastasis;journal;02511789;0.555;Q2;31;11;76;419;102;76;0.96;38.09;Switzerland;Western Europe;S. Karger AG;1981-1999;Cancer Research (Q2)
630;35716;Ultrasound in Medicine and Biology;journal;1879291X, 03015629;0.555;Q2;139;147;960;3816;842;950;0.65;25.96;United States;Northern America;Elsevier USA;1973-2021;"Acoustics and Ultrasonics (Q1); Biophysics (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
631;26471;ASAIO Journal;journal;10582916, 1538943X;0.554;Q2;71;121;569;1062;570;548;0.91;8.78;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-1985, 1992-2021;"Medicine (miscellaneous) (Q1); Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2); Biophysics (Q2)"
632;25282;Journal of Fluorescence;journal;15734994, 10530509;0.553;Q2;74;47;128;1268;91;128;0.71;26.98;United States;Northern America;Springer New York;1991-2021;"Law (Q1); Social Sciences (miscellaneous) (Q1); Clinical Biochemistry (Q2); Clinical Psychology (Q2); Sociology and Political Science (Q2); Biochemistry (Q3); Spectroscopy (Q3)"
633;26982;Journal of Solution Chemistry;journal;00959782, 15728927;0.553;Q2;68;77;252;2404;217;252;0.82;31.22;United States;Northern America;Springer New York;1972-2021;"Biophysics (Q2); Biochemistry (Q3); Molecular Biology (Q3); Physical and Theoretical Chemistry (Q3)"
634;25214;Toxicologic Pathology;journal;15331601, 01926233;0.553;Q3;112;108;360;3036;393;322;1.04;28.11;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
635;13543;Reproduction;journal;17417899, 14701626;0.551;Q3;142;0;9;0;15;9;1.67;0;United Kingdom;Western Europe;BioScientifica Ltd.;1996-2021;"Obstetrics and Gynecology (Q1); Embryology (Q2); Reproductive Medicine (Q2); Cell Biology (Q3); Endocrinology (Q3)"
636;17615;Journal of Inorganic Biochemistry;journal;01620134, 18733344;0.55;Q3;135;143;341;5487;475;340;1.38;38.37;United States;Northern America;Elsevier Inc.;1979-2021;"Biochemistry (Q3); Inorganic Chemistry (Q3)"
637;30014;Journal of Motor Behavior;journal;00222895, 19401027;0.55;Q2;75;31;101;1135;113;99;0.99;36.61;United States;Northern America;Routledge;1969-2021;"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
638;4500151544;New Comprehensive Biochemistry;book series;01677306;0.549;Q3;26;36;83;3939;109;28;0.84;109.42;Netherlands;Western Europe;Elsevier;1981-1988, 1991-1999, 2002-2004, 2006-2007;Biochemistry (Q3)
639;14839;Bioelectromagnetics;journal;01978462, 1521186X;0.546;Q3;83;74;207;2083;392;204;2.05;28.15;United States;Northern America;Wiley-Liss Inc.;1980-2021;"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q2); Biophysics (Q3); Physiology (Q3)"
640;28728;Anticancer Research;journal;17917530, 02507005;0.544;Q2;126;876;2136;26890;3252;2134;1.45;30.7;Greece;Western Europe;International Institute of Anticancer Research;1981-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Oncology (Q2)"
641;22164;Genetic Resources and Crop Evolution;journal;09259864, 15735109;0.544;Q3;69;72;196;1808;129;196;0.63;25.11;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Agronomy and Crop Science (Q2); Plant Science (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Genetics (Q3)"
642;14759;International Journal of Molecular Medicine;journal;1791244X, 11073756;0.542;Q3;97;187;224;6570;232;224;1.04;35.13;Greece;Western Europe;Spandidos Publications;1998-2021;"Medicine (miscellaneous) (Q1); Genetics (Q3)"
643;24634;Archives of Oral Biology;journal;00039969;0.54;Q3;95;140;378;4398;430;378;0.94;31.41;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q2); Cell Biology (Q3)"
644;35765;European Journal of Cancer Part B: Oral Oncology;journal;09641955;0.54;Q2;35;0;122;0;217;122;1.76;0;United Kingdom;Western Europe;Pergamon Press Ltd.;1992-1997;"Cancer Research (Q2); Oncology (Q2)"
645;19084;Molecular Aspects of Medicine;journal;00982997, 18729452;0.539;Q2;141;12;66;8483;109;66;1.58;706.92;United Kingdom;Western Europe;Elsevier Ltd.;1976-1985, 1987-2021;"Medicine (miscellaneous) (Q1); Clinical Biochemistry (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
646;16603;Plant Growth Regulation;journal;15735087, 01676903;0.539;Q3;107;79;252;2658;231;252;0.87;33.65;Netherlands;Western Europe;Springer Netherlands;1967, 1982, 1984-2021;"Agronomy and Crop Science (Q2); Plant Science (Q2); Physiology (Q3)"
647;110291;Applied Biochemistry and Biotechnology;journal;02732289;0.537;Q2;119;154;552;3237;486;550;0.81;21.02;United States;Northern America;Humana Press;1981-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
648;19716;Canadian Entomologist;journal;0008347X, 19183240;0.535;Q3;45;80;254;1830;123;252;0.37;22.88;United Kingdom;Western Europe;Cambridge University Press;1868-2021;"Insect Science (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Molecular Biology (Q3); Physiology (Q3); Structural Biology (Q3)"
649;24599;Computational Biology and Chemistry;journal;14769271;0.535;Q3;61;51;156;1727;183;156;0.93;33.86;United Kingdom;Western Europe;Elsevier Ltd.;2003-2021;"Biochemistry (Q3); Computational Mathematics (Q3); Organic Chemistry (Q3); Structural Biology (Q3)"
650;83574;Education and Training in Mental Retardation and Developmental Disabilities;journal;10793917;0.535;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Council for Exceptional Children;1996-2002;"Clinical Biochemistry (Q2); Developmental and Educational Psychology (Q2)"
651;26988;Luminescence;journal;15227243, 15227235;0.535;Q3;48;53;92;833;96;92;0.88;15.72;United Kingdom;Western Europe;John Wiley and Sons Ltd;1997-2021;"Chemistry (miscellaneous) (Q2); Biophysics (Q3)"
652;14822;Xenobiotica;journal;00498254, 13665928;0.534;Q3;82;93;297;3240;478;296;1.42;34.84;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Pharmacology (Q2); Toxicology (Q2); Biochemistry (Q3)"
653;15490;Biotechnology and Genetic Engineering Reviews;journal;02648725, 20465556;0.533;Q2;44;18;48;1591;71;48;1.77;88.39;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-1994, 1996-2010, 2012-2021;"Bioengineering (Q2); Biotechnology (Q2); Molecular Biology (Q3)"
654;24562;Mathematical Biosciences;journal;00255564;0.531;Q2;99;82;194;1926;159;193;0.69;23.49;United States;Northern America;Elsevier Inc.;1967-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Modeling and Simulation (Q2); Applied Mathematics (Q3); Statistics and Probability (Q3)"
655;16746;Journal of Neurogenetics;journal;15635260, 01677063;0.529;Q3;38;8;26;197;33;26;1.31;24.63;United Kingdom;Western Europe;Informa Healthcare;1983-1987, 1989-2021;"Genetics (Q3); Cellular and Molecular Neuroscience (Q4)"
656;15432;Bioscience, Biotechnology and Biochemistry;journal;09168451, 13476947;0.528;Q2;123;447;1546;9611;1606;1546;1.03;21.5;United Kingdom;Western Europe;Oxford University Press;1988-1989, 1992-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Analytical Chemistry (Q3); Biochemistry (Q3); Molecular Biology (Q3); Organic Chemistry (Q3)"
657;21100278308;Microscopy (Oxford, England);journal;20505701, 20505698;0.527;Q3;54;143;216;2692;189;214;0.83;18.83;United Kingdom;Western Europe;Oxford University Press;1953-1958, 1960-1975, 1977-1981, 1983-1987, 1989-1994, 2013-2021;"Instrumentation (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Structural Biology (Q3)"
658;24156;Journal of Carbohydrate Chemistry;journal;15322327, 07328303;0.526;Q3;37;83;286;1983;237;286;0.81;23.89;United States;Northern America;Taylor and Francis Ltd.;1982-2021;"Biochemistry (Q3); Organic Chemistry (Q3)"
659;24030;Respiratory Physiology and Neurobiology;journal;18781519, 15699048;0.526;Q3;102;89;335;2714;332;335;1.06;30.49;Netherlands;Western Europe;Elsevier;2002-2022;"Pulmonary and Respiratory Medicine (Q2); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
660;13170;Tumor Biology;journal;14230380, 10104283;0.525;Q2;92;52;163;1385;216;163;1.29;26.63;United States;Northern America;SAGE Publications Inc.;1985-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2)"
661;33758;Experimental and Clinical Immunogenetics;journal;02549670;0.524;Q3;31;27;84;706;109;83;1.29;26.15;Switzerland;Western Europe;S. Karger AG;1984-2001;"Genetics (Q3); Genetics (clinical) (Q3); Immunology (Q3)"
662;23446;Journal of Applied Biomechanics;journal;15432688, 10658483;0.524;Q3;60;39;109;728;73;109;0.66;18.67;United States;Northern America;Human Kinetics Publishers Inc.;1995-2021;"Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Biophysics (Q3)"
663;17619;Journal of Molecular Catalysis - B Enzymatic;journal;13811177, 18733158;0.524;Q3;103;110;200;2589;251;200;1.19;23.54;Netherlands;Western Europe;Elsevier;1995-2017;"Bioengineering (Q2); Process Chemistry and Technology (Q2); Biochemistry (Q3); Catalysis (Q4)"
664;23404;Experimental Physiology;journal;1469445X, 09580670;0.523;Q3;105;97;256;3412;336;256;1.14;35.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1990-2021;Physiology (Q3)
665;14180;Neuropeptides;journal;15322785, 01434179;0.523;Q3;72;71;247;3044;316;246;1.16;42.87;United States;Northern America;Churchill Livingstone;1980-2021;"Medicine (miscellaneous) (Q1); Endocrine and Autonomic Systems (Q3); Endocrinology (Q3); Neurology (Q3); Cellular and Molecular Neuroscience (Q4)"
666;29163;International Journal of Aging and Human Development;journal;00914150, 15413535;0.522;Q2;62;38;112;1521;84;111;0.61;40.03;United States;Northern America;SAGE Publications Inc.;1973-2021;"Geriatrics and Gerontology (Q1); Aging (Q2); Developmental and Educational Psychology (Q3)"
667;19235;Journal of Plant Nutrition;journal;01904167, 15324087;0.52;Q3;80;154;462;3861;283;462;0.53;25.07;United States;Northern America;Taylor and Francis Ltd.;1979-2021;"Agronomy and Crop Science (Q2); Physiology (Q3)"
668;26925;International Journal of Chemical Kinetics;journal;10974601, 05388066;0.519;Q3;71;104;316;2999;352;316;1.12;28.84;United States;Northern America;"John Wiley &amp; Sons Inc.";1969-2021;"Biochemistry (Q3); Inorganic Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)"
669;26685;Prostaglandins Leukotrienes and Essential Fatty Acids;journal;09523278;0.519;Q2;110;113;392;4592;491;392;1.15;40.64;United States;Northern America;Churchill Livingstone;1988-2021;"Clinical Biochemistry (Q2); Cell Biology (Q3)"
670;22378;Vascular Pharmacology;journal;18793649, 15371891;0.518;Q3;100;163;749;5521;894;746;1.17;33.87;United States;Northern America;Elsevier Inc.;2002-2021;"Pharmacology (Q2); Molecular Medicine (Q3); Physiology (Q3)"
671;25898;Journal of Peptide Science;journal;10752617, 10991387;0.517;Q3;68;58;128;2119;150;128;1.26;36.53;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3); Organic Chemistry (Q3); Structural Biology (Q4)"
672;20580;Journal of Food Biochemistry;journal;17454514, 01458884;0.513;Q3;50;38;83;1154;61;83;0.69;30.37;United States;Northern America;Wiley-Blackwell;1977-2021;"Food Science (Q2); Pharmacology (Q2); Biophysics (Q3); Cell Biology (Q3)"
673;26155;Journal of Oral Pathology and Medicine;journal;16000714, 09042512;0.512;Q2;88;87;277;2651;351;276;1.24;30.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Cancer Research (Q2); Oral Surgery (Q2); Otorhinolaryngology (Q2); Pathology and Forensic Medicine (Q2); Periodontics (Q4)"
