Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1179;16200154786;Prooftexts - Journal of Jewish Literature History;journal;02729601, 10863311;0.102;Q2;9;9;11;456;0;11;0;50.67;United States;Northern America;Indiana University Press;2002-2015, 2017-2021;"Literature and Literary Theory (Q2); Cultural Studies (Q3); Religious Studies (Q3)"
1180;16200154720;Ramus;journal;0048671X;0.102;Q2;10;3;11;179;0;10;0;59.67;Australia;Pacific Region;Cambridge University Press;2002-2021;"Classics (Q2); Literature and Literary Theory (Q2)"
1181;18612;Renaissance and Reformation;journal;0034429X;0.102;Q2;6;20;16;987;0;12;0;49.35;Canada;Northern America;Centre for Reformation and Renaissance Studies;1968-1969, 1979, 1982, 1985, 1988, 2001-2021;"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); History (Q3); Music (Q3); Philosophy (Q3); History and Philosophy of Science (Q4)"
1182;18615;Renaissance Quarterly;journal;19350236, 00344338;0.102;Q2;20;1;11;0;12;11;0.89;0;United States;Northern America;University of Chicago Press;1971-1972, 1976-1979, 1982, 1984-1985, 1987-1991, 1993-1994, 1996, 1999-2021;"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); History (Q3)"
1183;16300154769;Renascence;journal;00344346, 23298626;0.102;Q2;5;8;10;146;0;10;0;18.25;United States;Northern America;Philosophy Documentation Center;2002-2021;Literature and Literary Theory (Q2)
1184;16400154742;Revista de Literatura Medieval;journal;11303611;0.102;Q2;4;5;10;89;0;10;0;17.8;Spain;Western Europe;Universidad de Alcala de Henares, Departamento de Filologia;2002-2005, 2007-2013, 2015, 2017-2020;Literature and Literary Theory (Q2)
1185;51312;Revue d'Assyriologie et d'Archeologie Orientale;journal;03736032;0.102;Q3;7;1;9;0;0;9;0;0;France;Western Europe;Presses Universitaires de France;1960-1961, 1966, 1975, 1984, 2001-2013, 2015-2020;"Archeology (Q3); Archeology (arts and humanities) (Q3); History (Q3)"
1186;16400154701;Revue de Musicologie;journal;19585632, 00351601;0.102;Q3;6;11;9;634;0;9;0;57.64;France;Western Europe;Societe Francaise de Musicologie;2002-2021;Music (Q3)
1187;16000154736;Revue de Qumran;journal;00351725;0.102;Q2;13;15;12;790;3;8;0.25;52.67;France;Western Europe;J. Gabalda et Cie;2002-2007, 2009-2010, 2012-2020;Religious Studies (Q2)
1188;16200154770;Revue de Theologie et de Philosophie;journal;00351784;0.102;Q2;3;18;8;442;0;8;0;24.56;Switzerland;Western Europe;Cahiers de la Revue de Theologie et de Philosophie;2002-2018;"Religious Studies (Q2); Philosophy (Q3)"
1189;16000154797;Revue d Etudes Augustiniennes et Patristiques;journal;17689260;0.102;Q3;7;13;11;1060;0;11;0;81.54;Belgium;Western Europe;Brepols Publishers;2002-2021;Religious Studies (Q3)
1190;16300154732;Revue Historique;journal;00353264;0.102;Q3;8;4;9;406;2;9;0.22;101.5;France;Western Europe;Presses Universitaires de France;1969, 1971, 1978-1981, 1984, 1986-1987, 1999, 2001-2021;History (Q3)
1191;5700152710;Revue Philosophique de la France et de La Etranger;journal;00353833;0.102;Q3;5;4;10;19;0;10;0;4.75;France;Western Europe;Presses Universitaires de France;1949, 2001-2021;Philosophy (Q3)
1192;21100201773;Ricerche di Storia Politica;journal;11209526;0.102;Q3;5;7;11;496;0;11;0;70.86;Italy;Western Europe;Il Mulino publishing house;1999, 2001-2021;"History (Q3); Political Science and International Relations (Q4)"
1193;16300154777;Risorgimento;book series;00355607;0.102;Q3;2;9;13;235;0;11;0;26.11;Italy;Western Europe;Comune di Milano;1999, 2001-2007;History (Q3)
1194;6000189362;Romanticism;journal;1354991X;0.102;Q2;10;11;10;252;1;10;0.1;22.91;United Kingdom;Western Europe;Edinburgh University Press;2002-2021;Literature and Literary Theory (Q2)
1195;19600157363;Rossiiskaia Istoria;journal;08695687;0.102;Q3;4;0;9;0;0;9;0;0;Russian Federation;Eastern Europe;Izdatel'stvo Nauka;1999, 2001-2002, 2009-2021;"History (Q3); Sociology and Political Science (Q4)"
1196;19305;Russian Literature;journal;03043479, 18783678;0.102;Q2;7;21;69;587;1;69;0.03;27.95;Netherlands;Western Europe;Elsevier;1971-1974, 1976-2021;Literature and Literary Theory (Q2)
1197;16200154784;Sacred Music;journal;00362255;0.102;Q2;3;9;11;81;0;10;0;9;United States;Northern America;Church Music Association of America;2002-2015, 2018;"Literature and Literary Theory (Q2); Religious Studies (Q3)"
1198;16200154724;Scandinavica;journal;00365653;0.102;Q2;2;9;8;154;0;8;0;17.11;United Kingdom;Western Europe;Norvik Press;2002-2019;"Literature and Literary Theory (Q2); Cultural Studies (Q3)"
1199;5800207568;Scando-Slavica;journal;00806765;0.102;Q2;9;2;11;126;0;11;0;63;United Kingdom;Western Europe;Routledge;1954, 1956-1995, 1997-2021;"Literature and Literary Theory (Q2); Archeology (arts and humanities) (Q3); Cultural Studies (Q3); History (Q3); Linguistics and Language (Q3)"
1200;6500153132;Scottish Historical Review;journal;00369241;0.102;Q3;15;11;28;1087;3;23;0.06;98.82;United Kingdom;Western Europe;Edinburgh University Press;1978, 1982, 1999, 2001-2021;History (Q3)
1201;19600157912;Scottish Literary Review;journal;17565634;0.102;Q2;6;14;13;374;1;12;0.08;26.71;United Kingdom;Western Europe;Association for Scottish Literary Studies;2009-2021;Literature and Literary Theory (Q2)
1202;19400157126;Secuencia (Mexico City, Mexico);journal;01860348;0.102;Q3;3;0;8;0;2;8;0.25;0;Mexico;Latin America;Instituto Mora;1987, 1989, 2001-2002, 2016-2021;"Cultural Studies (Q3); History (Q3); Sociology and Political Science (Q4)"
1203;16200154730;Skandinavistik;journal;03428427;0.102;Q2;2;4;8;92;0;8;0;23;Germany;Western Europe;Verlag J.J. Augustin GmbH;2002-2006, 2008, 2010;"Literature and Literary Theory (Q2); Cultural Studies (Q3); Linguistics and Language (Q3)"
1204;25966;Smithsonian;journal;00377333;0.102;Q4;7;265;9;0;0;9;0;0;United States;Northern America;Smithsonian Institution;1971, 1975-1981, 1983-1984, 1987, 1989, 1996-1998, 2000-2011, 2013-2018;"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Multidisciplinary (Q4)"
1205;27207;Social Epistemology;journal;02691728, 14645297;0.102;Q3;33;54;81;591;10;28;0.16;10.94;United Kingdom;Western Europe;Routledge;1987-2021;"Philosophy (Q3); Social Sciences (miscellaneous) (Q4)"
1206;17176;Societa e storia;journal;03916987;0.102;-;2;0;9;0;0;9;0;0;Italy;Western Europe;FrancoAngeli Edizioni;1978, 1983-1984, 1999, 2001-2002, 2017-2021;Medicine (miscellaneous) (Q4)
1207;16100154773;Spenser Studies;journal;01959468, 21678529;0.102;Q2;12;32;12;914;2;12;0.17;28.56;United States;Northern America;University of Chicago Press;2002-2005, 2007-2012, 2018-2020;Literature and Literary Theory (Q2)
1208;16100154771;Studia Monastica;book series;00393258;0.102;Q3;3;15;12;413;0;12;0;27.53;Spain;Western Europe;Publicacions de l' Abadia de Montserrat;2002-2009, 2011-2017, 2019-2021;Religious Studies (Q3)
1209;16400154724;Studi Danteschi;journal;03917835;0.102;Q2;4;12;12;311;2;12;0.17;25.92;Italy;Western Europe;Casa Editrice le Lettere;2002-2006, 2008, 2010-2019;Literature and Literary Theory (Q2)
1210;16000154795;Studi e Problemi di Critica Testuale;journal;00492361, 1826722X;0.102;Q2;3;8;16;386;2;12;0.13;48.25;Italy;Western Europe;Fabrizio Serra Editore srl;2002-2018, 2020;Literature and Literary Theory (Q2)
1211;16200154769;Studies in American Fiction;journal;00918083;0.102;Q2;8;10;11;403;0;11;0;40.3;United States;Northern America;Johns Hopkins University Press;2002-2008, 2011-2020;Literature and Literary Theory (Q2)
1212;16200154735;Studies in the Age of Chaucer;journal;19490755, 01902407;0.102;Q2;13;14;9;1070;1;9;0.11;76.43;United States;Northern America;New Chaucer Society;1997, 2002-2020;"Literature and Literary Theory (Q2); Cultural Studies (Q3); History (Q3)"
1213;5900152874;Studies in the Decorative Arts;journal;10698825;0.102;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Bard Graduate Center for Studies in the Decorative Arts;2002-2009;Visual Arts and Performing Arts (Q2)
1214;20300195071;Studi Petrarcheschi;journal;11282045;0.102;Q2;3;6;11;202;0;11;0;33.67;Italy;Western Europe;Editrice Antenore;2002-2008;Literature and Literary Theory (Q2)
1215;16400154750;Studi Secenteschi;journal;00816248;0.102;Q2;5;12;11;736;1;10;0.09;61.33;Italy;Western Europe;Casa Editrice Leo S. Olschki;2002-2013, 2018-2020;"Literature and Literary Theory (Q2); Cultural Studies (Q3); History (Q3)"
1216;16100154774;Texte;journal;07158920;0.102;Q2;1;0;12;0;0;12;0;0;Canada;Northern America;Editions Trintexte;2002, 2004-2008;Literature and Literary Theory (Q2)
1217;70848;Textile Technology;trade journal;-;0.102;Q3;1;5;12;0;0;12;0;0;United Kingdom;Western Europe;Woodhead publishing Limited;1994-1995, 1997, 2001, 2003-2008;"Business and International Management (Q3); History (Q3); Industrial and Manufacturing Engineering (Q3); Polymers and Plastics (Q4)"
1218;6500153144;Theatre Notebook;journal;00405523;0.102;Q2;5;11;12;178;0;11;0;16.18;United Kingdom;Western Europe;Society for Theatre Research;2002-2008, 2010-2011;"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2)"
1219;16000154738;Theologische Literaturzeitung;journal;00405671;0.102;Q3;4;12;11;509;0;11;0;42.42;Germany;Western Europe;Evangelische Verlagsanstalt GmbH;2002-2014, 2018-2021;Religious Studies (Q3)
1220;16300154738;Theologische Rundschau;journal;00405698;0.102;Q3;4;13;12;183;1;12;0.08;14.08;Germany;Western Europe;Mohr Siebeck GmbH and Co. KG;2002-2021;Religious Studies (Q3)
1221;22341;Traditio;journal;21665508, 03621529;0.102;Q2;11;9;10;806;0;10;0;89.56;United Kingdom;Western Europe;Cambridge University Press;1966, 1974-1978, 1980-1982, 1985-1987, 2002-2020;"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Philosophy (Q3); Religious Studies (Q3)"
1222;6500153142;Transactions of the Ancient Monuments Society;journal;0951001X;0.102;Q2;3;5;8;106;0;8;0;21.2;United Kingdom;Western Europe;Ancient Monuments Society;2002-2016, 2018-2021;"Religious Studies (Q2); Architecture (Q3); Conservation (Q3)"
1223;14096;Transactions of the Cambridge Bibliographical Society;journal;00686611;0.102;Q2;4;9;9;339;0;8;0;37.67;United Kingdom;Western Europe;Cambridge Bibliographical Society;1971, 1979-1980, 1982, 1988, 2002-2011, 2013-2017, 2019-2020;"Literature and Literary Theory (Q2); Library and Information Sciences (Q4)"
1224;5800207911;Translation and Literature;journal;09681361, 17500214;0.102;Q2;9;13;9;428;0;9;0;32.92;United Kingdom;Western Europe;Edinburgh University Press;2002-2019;"Literature and Literary Theory (Q2); Linguistics and Language (Q3)"
1225;16100154753;Western Humanities Review;journal;00433845;0.102;Q2;5;13;8;32;0;8;0;2.46;United States;Northern America;University of Utah;1964, 1976, 2002-2021;Literature and Literary Theory (Q2)
1226;5900152863;Woman's Art Journal;journal;02707993;0.102;Q2;5;10;10;421;0;10;0;42.1;United States;Northern America;Old City Publishing;2002-2020;"Visual Arts and Performing Arts (Q2); Gender Studies (Q4)"
1227;16400154718;Yearbook for Traditional Music;journal;07401558;0.102;Q2;12;11;8;315;1;8;0.13;28.64;United States;Northern America;International Council for Traditional Music;2002-2020;Music (Q2)
1228;8400156829;Zeitschrift des Deutschen Vereins fur Kunstwissenschaft;book series;00442135;0.102;Q2;2;0;10;0;0;10;0;0;Germany;Western Europe;Deutscher Verlag fuer Kunstwissenschaft GmbH;2002, 2004, 2006-2009, 2012;Visual Arts and Performing Arts (Q2)
1229;16400154713;Zeitschrift fur Archaologie des Mittelalters;journal;03400824;0.102;Q3;5;8;9;507;1;9;0.11;63.38;Germany;Western Europe;Dr. Rudolf Habelt GmbH;2002-2007;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
1230;16300154740;Zeitschrift fur Franzosische Sprache und Literatur;journal;00442747;0.102;Q2;6;8;10;348;0;10;0;43.5;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;1987, 2002-2016, 2018-2020;"Literature and Literary Theory (Q2); Linguistics and Language (Q3)"
1231;28873;Zeitschrift fur Religions- und Geistesgeschichte;journal;00443441, 15700739;0.102;Q3;6;0;10;0;0;10;0;0;Netherlands;Western Europe;Brill Academic Publishers;1929, 1948-1949, 1951-2000, 2006-2021;"History (Q3); Philosophy (Q3); Religious Studies (Q3)"
1232;19700181417;Acta Borealia;journal;1503111X, 08003831;0.101;Q4;16;8;28;328;2;28;0.11;41;United Kingdom;Western Europe;Routledge;1984-1994, 1996-2021;"Anthropology (Q4); Cultural Studies (Q4); History (Q4); Sociology and Political Science (Q4)"
1233;6000167872;Acta Historiae Artium;journal;00015830, 15882608;0.101;Q2;3;36;13;1653;0;13;0;45.92;Hungary;Eastern Europe;Akademiai Kiado;2002-2011, 2013-2014;"Visual Arts and Performing Arts (Q2); Cultural Studies (Q3); History (Q3)"
1234;18303;Acta Poloniae Historica;journal;00016829;0.101;Q4;6;14;21;938;0;20;0;67;Poland;Eastern Europe;Polska Akademia Nauk;1968, 1999, 2001-2021;"Cultural Studies (Q3); Gender Studies (Q4); History (Q4); Sociology and Political Science (Q4)"
1235;17500154725;Acta Theologica;journal;10158758;0.101;Q3;8;26;25;604;3;25;0.12;23.23;South Africa;Africa;University of the Free State;2002-2021;Religious Studies (Q3)
1236;17700154917;Aevum - Rassegna di Scienze Storiche Linguistiche e Filologiche;journal;00019593, 1827787X;0.101;Q4;6;38;34;1228;5;34;0.15;32.32;Italy;Western Europe;Vita e Pensiero;1979, 2001-2020;"History (Q4); Linguistics and Language (Q4); Literature and Literary Theory (Q4); Philosophy (Q4)"
1237;6000152751;African Arts;journal;19372108, 00019933;0.101;Q2;11;15;14;298;1;14;0.07;19.87;United States;Northern America;MIT Press Journals;2002-2021;"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2)"
1238;19900191623;AJS Review;journal;03640094, 14754541;0.101;Q2;18;43;15;740;0;15;0;17.21;United Kingdom;Western Europe;Cambridge University Press;1976-1982, 1984-1999, 2001-2021;"Literature and Literary Theory (Q2); Cultural Studies (Q3); History (Q3); Religious Studies (Q3)"
1239;21100228046;America Latina en la Historia Economica;journal;20073496, 14052253;0.101;Q3;6;0;16;0;0;15;0;0;Mexico;Latin America;Instituto de Investigaciones Dr. Jose Maria Luis Mora;2000-2001, 2012-2021;"History (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4)"
1240;23722;American Heritage;journal;00028738;0.101;Q4;3;39;41;0;0;31;0;0;United States;Northern America;American Heritage;1967, 1970-1971, 1973-1974, 1978-1987, 1990, 2000, 2002-2012, 2017;"Cultural Studies (Q4); History (Q4)"
1241;26596;American Indian Culture and Research Journal;journal;01616463;0.101;Q4;16;18;15;1494;3;15;0.08;83;United States;Northern America;UCLA American Indian Studies Center;1986, 1988, 2000-2018;"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4)"
1242;14197;American Jewish History;journal;10863141, 01640178;0.101;Q3;10;29;18;1233;0;16;0;42.52;United States;Northern America;Johns Hopkins University Press;1981, 2002-2004, 2007-2011, 2013-2021;"Cultural Studies (Q3); History (Q3); Religious Studies (Q3)"
1243;16200154734;American Literary Scholarship;journal;00659142, 15272125;0.101;Q3;1;23;22;0;0;21;0;0;United States;Northern America;Duke University Press;2002-2006, 2008-2020;Literature and Literary Theory (Q3)
1244;28156;"American literature; a journal of literary history, criticism and bibliography";journal;15272117, 00029831;0.101;Q3;19;25;30;1122;6;29;0.21;44.88;United States;Northern America;Duke University Press;1968-1969, 1981, 1983, 1985-1986, 2000, 2002-2021;Literature and Literary Theory (Q3)
1245;16300154768;American Music;journal;07344392;0.101;Q3;11;17;15;1426;1;15;0.07;83.88;United States;Northern America;University of Illinois Press;2002-2021;Music (Q3)
1246;16100154702;American Poetry Review;journal;03603709;0.101;Q3;3;19;22;45;0;20;0;2.37;United States;Northern America;World Poetry, Inc.;2002-2020;Literature and Literary Theory (Q3)
1247;23748;Amerikastudien;journal;03402827;0.101;Q4;9;23;25;1789;1;25;0.04;77.78;Germany;Western Europe;Universitaetsverlag Winter GmbH;1983, 1999-2000, 2002-2017;"Cultural Studies (Q4); History (Q4)"
1248;16200154700;Anales de la Literatura Espanola Contemporanea;journal;02721635;0.101;Q4;6;27;34;620;2;34;0.06;22.96;United States;Northern America;Society of Spanish and Spanish-American Studies;2002-2012, 2017-2020;Literature and Literary Theory (Q4)
1249;18365;Anglo-Saxon England;journal;14740532, 02636751;0.101;Q4;21;13;30;707;10;29;0.05;54.38;United Kingdom;Western Europe;Cambridge University Press;1972-2010, 2012-2018;"Arts and Humanities (miscellaneous) (Q4); Cultural Studies (Q4); History (Q4)"
1250;16200154710;Annali di Architettura;journal;11247169;0.101;Q3;4;13;22;934;0;21;0;71.85;Italy;Western Europe;Centro Internazionale di Studi di Architettura Andrea Palladio (C I S A);2002-2006, 2008-2015;"Architecture (Q3); Visual Arts and Performing Arts (Q3)"
1251;16100154704;Annee Balzacienne;journal;00846473;0.101;Q4;3;18;32;550;1;32;0.03;30.56;France;Western Europe;Presses Universitaires de France;2001-2016, 2018-2020;Literature and Literary Theory (Q4)
1252;39819;Anthropology and Archeology of Eurasia;journal;10611959;0.101;Q4;7;13;25;711;1;22;0;54.69;United States;Northern America;M.E. Sharpe Inc.;1992-2020;"Anthropology (Q4); Archeology (Q4); History (Q4)"
1253;17700154903;Antigonish Review;journal;00035661;0.101;Q4;2;0;32;0;0;31;0;0;Canada;Northern America;St. Francis Xavier University;2001-2002, 2009-2017;Literature and Literary Theory (Q4)
1254;27268;Antioch Review, The;journal;00035769;0.101;Q3;4;46;30;0;1;29;0.03;0;United States;Northern America;Antioch Review Inc.;1980, 2002-2019;Literature and Literary Theory (Q3)
1255;6000152719;Aperture;journal;00036420;0.101;Q2;4;24;15;403;0;15;0;16.79;United States;Northern America;Aperture Foundation, Inc.;2002-2017, 2019-2021;Visual Arts and Performing Arts (Q2)
1256;36291;Arabian Archaeology and Epigraphy;journal;16000471, 09057196;0.101;Q4;20;16;27;332;5;27;0.24;20.75;Denmark;Western Europe;Blackwell Munksgaard;1990-2021;"Archeology (Q4); Arts and Humanities (miscellaneous) (Q4)"
1257;16100154769;Arabic Sciences and Philosophy;journal;09574239, 14740524;0.101;Q4;19;9;27;668;5;26;0.05;74.22;United Kingdom;Western Europe;Cambridge University Press;1991-2021;"History (Q4); History and Philosophy of Science (Q4); Multidisciplinary (Q4); Philosophy (Q4)"
1258;73847;Archaeological Textiles Newsletter;trade journal;01697331;0.101;Q4;5;6;23;41;1;23;0.06;6.83;Norway;Western Europe;Norwegian University of Science and Technology;1998-2011, 2013-2015;"Archeology (arts and humanities) (Q4); History (Q4)"
1259;81124;Archaologischer Anzeiger;journal;00038105;0.101;Q3;8;18;14;636;0;14;0;35.33;Germany;Western Europe;Walter de Gruyter GmbH;1970, 2002-2007;"Archeology (Q3); Archeology (arts and humanities) (Q3)"
1260;16400154741;Archeologia Classica;journal;03918165;0.101;Q3;7;17;18;1160;2;18;0.11;68.24;Italy;Western Europe;L'Erma di Bretschneider;2002-2013, 2015-2016;"Classics (Q3); Archeology (Q4); Archeology (arts and humanities) (Q4)"
1261;16000154766;Archeologia Medievale;journal;03900592;0.101;Q4;12;29;23;1776;7;23;0.3;61.24;Italy;Western Europe;Edizioni all'Insegna del Giglio s.a.s.;2002-2020;"Archeology (Q4); Archeology (arts and humanities) (Q4)"
1262;6700153216;Architectural History;journal;0066622X;0.101;Q3;11;15;20;469;5;20;0.25;31.27;United Kingdom;Western Europe;Cambridge University Press;2002-2009, 2011-2021;"Architecture (Q3); Visual Arts and Performing Arts (Q3)"
1263;26780;Archives de Sciences Sociales des Religions;journal;03355985, 17775825;0.101;Q4;15;24;32;920;5;31;0.16;38.33;France;Western Europe;Editions EHESS: Ecole des Hautes Etudes en Sciences Sociales;1988, 1999, 2001-2021;"Religious Studies (Q4); Social Sciences (miscellaneous) (Q4)"
1264;19343;Archives of Natural History;journal;17556260, 02609541;0.101;Q4;9;2;21;0;1;21;0.07;0;United Kingdom;Western Europe;Edinburgh University Press;1981-1983, 1985-1989, 1991-1992, 1994, 1996, 1998-2004, 2006, 2008-2021;"Agricultural and Biological Sciences (miscellaneous) (Q4); Anthropology (Q4); History (Q4)"
1265;16300154752;Archiv fur Musikwissenschaft;journal;00039292;0.101;Q3;5;15;17;867;0;17;0;57.8;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;2002-2021;Music (Q3)
1266;18871;Archivio Storico Italiano;journal;03917770;0.101;Q4;6;20;26;1774;1;22;0.04;88.7;Italy;Western Europe;Casa Editrice Leo S. Olschki;1971, 1978-1979, 1981, 1984, 1999, 2002-2008, 2010-2020;History (Q4)
1267;13611;Ariel;journal;00041327;0.101;Q3;11;25;22;648;0;21;0;25.92;United States;Northern America;Johns Hopkins University Press;2002-2021;Literature and Literary Theory (Q3)
1268;21100400851;Aries;journal;15700593, 15679896;0.101;Q3;11;7;15;502;4;14;0.27;71.71;Netherlands;Western Europe;Brill Academic Publishers;2001-2021;"History (Q3); Philosophy (Q3); Religious Studies (Q3)"
1269;16400154721;Arion - Journal of Humanities and the Classics;journal;00955809;0.101;Q3;12;22;17;46;1;17;0.06;2.09;United States;Northern America;Boston University;2002-2021;"Classics (Q3); Linguistics and Language (Q3); Literature and Literary Theory (Q3)"
1270;16200154785;Arkansas Historical Quarterly;journal;00041823;0.101;Q3;8;15;14;989;2;14;0.14;65.93;United States;Northern America;The University of Arkansas Press;1976, 1978, 1980, 1983, 1988, 2002-2018;History (Q3)
1271;19700170185;Ars Orientalis;journal;05711371;0.101;Q2;9;7;15;523;1;14;0.07;74.71;United States;Northern America;Department of History of Art;2001-2006, 2010-2012, 2014-2017;"Visual Arts and Performing Arts (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3); Cultural Studies (Q3)"
1272;62985;Art Bulletin;journal;00043079;0.101;Q3;31;27;80;1048;26;72;0.19;38.81;United Kingdom;Western Europe;Taylor and Francis Ltd.;1945-1948, 1950-1959, 1961-2021;"Visual Arts and Performing Arts (Q3); History (Q4)"
1273;6000152813;Art Criticism;journal;01954148;0.101;Q2;2;7;13;107;0;13;0;15.29;United States;Northern America;Art Department, State University of New York at Stony Brook;2002-2010;"Visual Arts and Performing Arts (Q2); History (Q3)"
1274;16100154747;Arthuriana;journal;10786279;0.101;Q3;7;24;29;1005;2;28;0.07;41.88;United States;Northern America;Scriptorium Press;2002-2021;"Literature and Literary Theory (Q3); History (Q4)"
1275;16100154713;Arthurian Literature;journal;02619946;0.101;Q2;5;10;15;644;0;14;0;64.4;United States;Northern America;Boydell and Brewer Ltd;2002-2008;Literature and Literary Theory (Q2)
1276;6000162515;Artibus et Historiae;journal;03919064;0.101;Q3;9;26;23;1883;0;23;0;72.42;Poland;Eastern Europe;IRSA Publishing House;2002-2018;Visual Arts and Performing Arts (Q3)
1277;5900152898;Art Journal;journal;00043249;0.101;Q3;16;34;132;337;11;126;0.06;9.91;United Kingdom;Western Europe;Taylor and Francis Ltd.;1960-1985, 1987-2021;Visual Arts and Performing Arts (Q3)
1278;16100154751;Arts Asiatiques;book series;00043958;0.101;Q3;5;13;15;419;0;15;0;32.23;France;Western Europe;Ecole Francaise d'Extreme-Orient;2002-2011;"Cultural Studies (Q3); Visual Arts and Performing Arts (Q3)"
1279;16100154760;Athenaeum;journal;00046574;0.101;Q4;9;19;32;1335;0;29;0;70.26;Italy;Western Europe;Universita degli Studi di Pavia, Facolta di Lettere;2002-2015, 2017-2020;"Classics (Q4); History (Q4); Literature and Literary Theory (Q4)"
1280;16300154754;ATQ;journal;10783377;0.101;Q3;5;14;18;444;0;17;0;31.71;United States;Northern America;University of Rhode Island;2002-2008;"Cultural Studies (Q3); Literature and Literary Theory (Q3)"
1281;16400154734;A + U-Architecture and Urbanism;journal;03899160;0.101;Q3;2;107;30;287;0;27;0;2.68;Japan;Asiatic Region;Japan Architects Co., Ltd.;2002-2021;"Architecture (Q3); Visual Arts and Performing Arts (Q3); Urban Studies (Q4)"
1282;16400154722;Australasian Drama Studies;journal;08104123;0.101;Q2;4;19;14;349;1;14;0.07;18.37;Australia;Pacific Region;La Trobe University;2002-2004, 2009-2012;Visual Arts and Performing Arts (Q2)
1283;29167;Australian Journal of French Studies;journal;00049468;0.101;Q3;6;27;27;429;1;27;0.04;15.89;Australia;Pacific Region;Liverpool University Press;1975, 1980, 1999, 2001-2021;"Literature and Literary Theory (Q3); Cultural Studies (Q4); History (Q4); Linguistics and Language (Q4)"
1284;18800156744;Australian Literary Studies;journal;00049697;0.101;Q3;7;15;19;369;1;19;0.05;24.6;Australia;Pacific Region;University of Queensland Press;2002-2018;Literature and Literary Theory (Q3)
1285;16200154781;Ballet Review;journal;05220653;0.101;Q3;2;31;25;2;1;18;0.04;0.06;United States;Northern America;Dance Research Foundation, Inc.;2002-2019;Visual Arts and Performing Arts (Q3)
1286;16400154720;Beitrage Zur Geschichte Der Arbeiterbewegung;journal;09423060, 16183274;0.101;Q4;1;20;20;467;1;20;0.05;23.35;Germany;Western Europe;Trafo Verlag;2002-2004;"History (Q4); Sociology and Political Science (Q4)"
1287;19628;Bibliotheque de Humanisme et Renaissance;journal;00061999;0.101;Q3;5;19;17;996;0;17;0;52.42;Switzerland;Western Europe;Librairie Droz SA;1970-1971, 1974, 1976, 1979-1981, 1983, 1992, 1995, 1998-2008;"History (Q3); Literature and Literary Theory (Q3)"
1288;13957;Bibliotheque de l'Ecole des Chartes;journal;19538138, 03736237;0.101;Q3;6;18;15;924;0;15;0;51.33;Switzerland;Western Europe;Librairie Droz SA;1967, 1980, 1982-1983, 1999, 2002-2007;"History (Q3); Linguistics and Language (Q3)"
1289;29154;Biography;journal;15291456, 01624962;0.101;Q4;20;16;22;472;0;22;0;29.5;United States;Northern America;University of Hawaii Press;1978, 1980-1982, 1984, 1986-1988, 1999-2021;History (Q4)
1290;20762;Book Collector;journal;00067237;0.101;Q3;6;10;17;138;1;17;0.06;13.8;United Kingdom;Western Europe;Collector Ltd.;1972-1973, 1977-1979, 1994, 2002-2014;"Visual Arts and Performing Arts (Q3); Library and Information Sciences (Q4)"
1291;5700160810;Boundary 2;journal;01903659, 15272141;0.101;Q3;25;32;31;878;4;28;0.13;27.44;United States;Northern America;Duke University Press;2002-2021;"Cultural Studies (Q3); History (Q3); Literature and Literary Theory (Q3); Sociology and Political Science (Q4)"
1292;16400154729;Bronte Studies;journal;17458226, 14748932;0.101;Q3;6;30;29;339;0;28;0;11.3;United Kingdom;Western Europe;Maney Publishing;2002-2021;Literature and Literary Theory (Q3)
1293;6000164636;Bulgarian Historical Review;journal;02048906;0.101;Q3;3;14;16;306;0;16;0;21.86;Hungary;Eastern Europe;Open Society Archives;2001-2007, 2009-2021;History (Q3)
1294;16300154761;Bulletin de Correspondance Hellenique;journal;00074217;0.101;Q4;7;10;30;704;1;30;0.03;70.4;France;Western Europe;De Boccard Edition - Diffusion;2002-2004, 2011-2012, 2014-2015, 2017;"Archeology (Q4); Archeology (arts and humanities) (Q4); Classics (Q4)"
1295;16400154772;Bulletin de l'Institut Francais d'Archeologie Orientale du Caire;journal;02550962;0.101;Q4;7;0;22;0;1;22;0.05;0;Egypt;Africa/Middle East;Institut Francais d'Archeologie Orientale du Caire;1969, 1975, 2002, 2004-2005, 2014-2016;"Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4)"
