Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2000);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
459;17797;Materials and Design;journal;02641275, 18734197;0.281;Q2;187;70;133;901;41;132;0.33;12.87;Netherlands;Western Europe;Elsevier BV;1980-2021;"Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q3)"
460;26697;Microelectronics International;journal;13565362;0.281;Q3;22;49;141;170;24;141;0.13;3.47;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1982-2021;"Electrical and Electronic Engineering (Q2); Condensed Matter Physics (Q3); Electronic, Optical and Magnetic Materials (Q3); Surfaces, Coatings and Films (Q3); Atomic and Molecular Physics, and Optics (Q4)"
461;26719;Microlithography World;trade journal;1074407X;0.28;Q3;9;13;50;85;16;50;0.3;6.54;United States;Northern America;PennWell Corp.;1994-2008;"Media Technology (Q1); Electrical and Electronic Engineering (Q2); Industrial and Manufacturing Engineering (Q2); Electronic, Optical and Magnetic Materials (Q3); Surfaces, Coatings and Films (Q3)"
462;17135;Materiales de Construccion;journal;19883226, 04652746;0.279;Q2;34;26;48;374;6;48;0.09;14.38;Spain;Western Europe;CSIC Consejo Superior de Investigaciones Cientificas;1967-1971, 1996-2021;"Building and Construction (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q3)"
463;29665;Funtai Oyobi Fummatsu Yakin/Journal of the Japan Society of Powder and Powder Metallurgy;journal;18809014, 05328799;0.278;Q2;22;206;586;2305;153;586;0.29;11.19;Japan;Asiatic Region;Funtai Funamtsu Yakin Kyokai/Japan Soc. of Powder Metallurgy;1949-1950, 1956, 1958-2021;"Industrial and Manufacturing Engineering (Q2); Mechanical Engineering (Q2); Metals and Alloys (Q2); Materials Chemistry (Q3)"
464;26429;Polimery;journal;00322725;0.277;Q2;29;97;280;1523;92;280;0.26;15.7;Poland;Eastern Europe;Industrial Chemistry Research Institute;1969-1988, 1996-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Materials Chemistry (Q3)"
465;26007;International Symposium on VLSI Technology, Systems, and Applications, Proceedings;conference and proceedings;1524766X;0.276;-;19;0;154;0;35;153;0.27;0;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1991, 1993, 1995, 1997, 1999, 2001, 2003, 2006-2009, 2011-2012, 2015;"Condensed Matter Physics; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials"
466;13886;Advanced Engineering Materials;journal;14381656, 15272648;0.273;Q2;121;117;30;2314;12;30;0.4;19.78;Germany;Western Europe;Wiley-VCH Verlag;1999-2021;"Materials Science (miscellaneous) (Q2); Condensed Matter Physics (Q3)"
467;12727;Journal of Protective Coatings and Linings;journal;87551985;0.273;Q2;14;57;138;425;32;138;0.26;7.46;United States;Northern America;Technology Publishing Co.;1984-2018;"Mechanical Engineering (Q2); Metals and Alloys (Q2); Materials Chemistry (Q3); Surfaces, Coatings and Films (Q3)"
468;40067;Proceedings of SPIE - The International Society for Optical Engineering;conference and proceedings;1996756X, 0277786X;0.272;-;179;14321;40650;156222;9119;39983;0.23;10.91;United States;Northern America;SPIE;1963-2021;"Applied Mathematics; Computer Science Applications; Condensed Matter Physics; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials"
469;30360;Tribology and Lubrication Technology;trade journal;1545858X;0.272;Q3;25;52;157;427;51;143;0.31;8.21;United States;Northern America;Society of Tribologists and Lubrication Engineers;2003-2021;"Mechanical Engineering (Q2); Mechanics of Materials (Q3); Surfaces and Interfaces (Q3); Surfaces, Coatings and Films (Q3)"
470;28388;Journal of the Society of Leather Technologies and Chemists;journal;01440322;0.271;Q2;26;40;95;620;51;95;0.58;15.5;United Kingdom;Western Europe;Society of Leather Technologists and Chemists;1994-2021;"Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3)"
471;25569;Analog Integrated Circuits and Signal Processing;journal;09251030, 15731979;0.27;Q3;51;94;214;1692;73;214;0.17;18;Netherlands;Western Europe;Springer Netherlands;1991-2021;"Hardware and Architecture (Q2); Signal Processing (Q3); Surfaces, Coatings and Films (Q3)"
472;12579;Review of High Pressure Science and Technology/Koatsuryoku No Kagaku To Gijutsu;journal;0917639X, 13481940;0.27;Q2;18;38;536;760;157;536;0.31;20;Japan;Asiatic Region;Japan Society of High Pressure Science and Technology;1970, 1992-2021;"Materials Science (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3); Condensed Matter Physics (Q3)"
473;27854;Transactions of Nonferrous Metals Society of China;journal;10036326, 22103384;0.27;Q2;77;184;559;2192;107;559;0.2;11.91;China;Asiatic Region;Nonferrous Metals Society of China;1994-2021;"Geotechnical Engineering and Engineering Geology (Q1); Metals and Alloys (Q2); Condensed Matter Physics (Q3); Materials Chemistry (Q3)"
474;25995;IEEE Circuits and Devices Magazine;journal;87553996;0.269;Q3;34;18;92;293;36;92;0.44;16.28;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1972, 1985-2006;"Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q3); Instrumentation (Q3)"
475;28925;Loisir et Societe;journal;07053436;0.269;Q2;23;22;81;825;20;77;0.16;37.5;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-2021;"Metals and Alloys (Q2); Sociology and Political Science (Q2)"
476;20500;Bulletin of Materials Science;journal;02504707, 09737669;0.268;Q2;76;96;344;1617;104;343;0.37;16.84;India;Asiatic Region;Indian Academy of Sciences;1979-2021;"Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q3)"
477;27289;Materials Characterization;journal;10445803;0.268;Q2;104;77;171;2027;49;171;0.38;26.32;United States;Northern America;Elsevier Inc.;1970, 1990-2021;"Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2); Condensed Matter Physics (Q3); Mechanics of Materials (Q3)"
478;27866;Physics of Metals and Metallography;journal;0031918X, 15556190;0.268;Q3;35;209;623;3792;231;623;0.38;18.14;United States;Northern America;Pleiades Publishing;1970-1991, 1996-2021;"Condensed Matter Physics (Q3); Materials Chemistry (Q3)"
479;19644;Technology and Health Care;journal;18787401, 09287329;0.267;Q3;48;26;130;770;95;124;0.73;29.62;Netherlands;Western Europe;IOS Press BV;1993-2021;"Medicine (miscellaneous) (Q2); Bioengineering (Q3); Biomaterials (Q3); Biomedical Engineering (Q3); Biophysics (Q3); Health Informatics (Q3); Information Systems (Q3)"
480;14397;Plastics, Rubber and Composites;journal;17432898, 14658011;0.266;Q2;41;72;245;1421;109;245;0.32;19.74;United Kingdom;Western Europe;Maney Publishing;1991-1992, 1998-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Ceramics and Composites (Q3); Materials Chemistry (Q3)"
481;12049;Yosetsu Gakkai Ronbunshu/Quarterly Journal of the Japan Welding Society;journal;02884771;0.266;Q2;23;74;194;889;35;194;0.18;12.01;Japan;Asiatic Region;Japan Welding Society;1983-2021;"Mechanical Engineering (Q2); Metals and Alloys (Q2); Mechanics of Materials (Q3); Surfaces, Coatings and Films (Q3)"
482;17961;International Journal of Applied Electromagnetics and Mechanics;journal;13835416;0.265;Q3;31;50;100;566;47;100;0.48;11.32;Netherlands;Western Europe;IOS Press BV;1996-2021;"Electrical and Electronic Engineering (Q2); Mechanical Engineering (Q2); Condensed Matter Physics (Q3); Electronic, Optical and Magnetic Materials (Q3); Mechanics of Materials (Q3)"
483;16035;Restaurator;journal;00345806, 18658431;0.265;Q2;29;17;43;362;37;43;0.75;21.29;Germany;Western Europe;Walter de Gruyter GmbH;1970, 1972, 1978-1980, 1983-1984, 1986-2021;"Conservation (Q1); Media Technology (Q1); Materials Science (miscellaneous) (Q2)"
484;18060;ZKG International (discontinued);trade journal;07224397, 09490205, 07224400;0.265;Q2;17;74;205;955;36;205;0.17;12.91;Germany;Western Europe;Bauverlag GmbH;1982-1989, 1994-2017, 2021;"Building and Construction (Q2); Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q2)"
485;25919;Journal of Surfactants and Detergents;journal;15589293, 10973958;0.263;Q3;51;50;109;1252;62;109;0.57;25.04;Germany;Western Europe;"John Wiley &amp; Sons Inc.";1998-2021;"Chemical Engineering (miscellaneous) (Q2); Physical and Theoretical Chemistry (Q3); Surfaces, Coatings and Films (Q3)"
486;24783;ETRI Journal;journal;12256463, 22337326;0.262;Q3;47;20;79;358;31;79;0.61;17.9;United States;Northern America;"John Wiley &amp; Sons Inc.";1994-2021;"Computer Science (miscellaneous) (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q3)"
487;14498;Mechanics of Time-Dependent Materials;journal;13852000, 15732738;0.262;Q2;46;20;59;464;29;59;0.18;23.2;Netherlands;Western Europe;Springer Netherlands;1997-2021;"Aerospace Engineering (Q2); Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2)"
488;24116;Advanced Packaging;trade journal;10650555;0.261;Q3;12;48;66;120;16;66;0.29;2.5;United States;Northern America;PennWell Corp.;1993-2009;"Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q3)"
489;13537;Iranian Polymer Journal (English Edition);journal;10261265;0.261;Q2;46;31;92;518;27;92;0.22;16.71;Switzerland;Western Europe;Springer International Publishing AG;1996-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Materials Chemistry (Q3)"
490;15263;Pulp and Paper Canada;trade journal;03164004;0.261;Q2;28;121;418;820;108;418;0.21;6.78;Canada;Northern America;Business Information Group;1974-1992, 1994-2019;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2); Economics and Econometrics (Q3)"
491;17802;Materials Performance;trade journal;00941492;0.26;Q2;26;147;348;455;105;324;0.29;3.1;United States;Northern America;National Association of Corrosion Engineers;1974-2019;"Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2); Condensed Matter Physics (Q3); Mechanics of Materials (Q3)"
492;25143;Advanced Functional Materials;journal;1616301X;0.258;Q3;349;37;118;561;54;117;0.44;15.16;Germany;Western Europe;Wiley-VCH Verlag;2000-2021;"Biomaterials (Q3); Condensed Matter Physics (Q3); Electronic, Optical and Magnetic Materials (Q3); Electrochemistry (Q4); Nanoscience and Nanotechnology (Q4)"
493;24676;Crystallography Reports;journal;10637745, 1562689X;0.258;Q3;38;204;539;3161;138;539;0.24;15.5;United States;Northern America;Pleiades Publishing;1996-2021;"Chemistry (miscellaneous) (Q3); Condensed Matter Physics (Q3); Materials Science (miscellaneous) (Q3)"
494;27249;Kovove Materialy;journal;0023432X, 13384252;0.257;Q2;23;33;117;664;32;117;0.27;20.12;Slovakia;Eastern Europe;Slovenska Akademia Vied;1968-1993, 1996-2021;"Mechanical Engineering (Q2); Metals and Alloys (Q2); Materials Chemistry (Q3); Mechanics of Materials (Q3)"
495;16252;Journal of Aerospace Engineering;journal;08931321;0.255;Q3;52;18;66;421;39;62;0.57;23.39;United States;Northern America;American Society of Civil Engineers (ASCE);1988-2022;"Aerospace Engineering (Q2); Civil and Structural Engineering (Q2); Mechanical Engineering (Q2); Materials Science (miscellaneous) (Q3)"
496;18500159400;Melliand Textilberichte/International Textile Reports (discontinued);trade journal;09319735;0.255;Q3;13;235;294;905;46;293;0.17;3.85;Germany;Western Europe;Deutscher Fachverlag GmbH;1991-2016;"Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q3)"
497;26449;Polymer News;journal;00323918;0.254;Q2;17;66;94;604;37;94;0.38;9.15;United Kingdom;Western Europe;Taylor and Francis Ltd.;1974-1978, 1983-1984, 1989-1990, 1995-2005, 2020;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2)"
498;26450;Polymer - Plastics Technology and Engineering;journal;15256111, 03602559;0.254;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Taylor and Francis Ltd.;1973-2019;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Materials Chemistry (Q3); Materials Science (miscellaneous) (Q3)"
499;28413;Stahl und Eisen;trade journal;03404803;0.253;Q2;16;142;367;739;93;367;0.24;5.2;Germany;Western Europe;Verlag Stahleisen GmbH;1968-1991, 1993-2020;"Metals and Alloys (Q2); Condensed Matter Physics (Q3); Materials Chemistry (Q3); Physical and Theoretical Chemistry (Q4)"
500;29746;HTM - Haerterei-Technische Mitteilungen;trade journal;0341101X;0.25;Q2;18;52;157;672;74;157;0.5;12.92;Germany;Western Europe;"Carl Hanser Verlag GmbH &amp; Co. KG";1969-1978, 1995-2012;"Industrial and Manufacturing Engineering (Q2); Metals and Alloys (Q2); Materials Chemistry (Q3)"
501;13691;Journal of Vinyl and Additive Technology;journal;15480585, 10835601;0.25;Q2;36;33;113;449;27;113;0.06;13.61;United Kingdom;Western Europe;John Wiley and Sons Ltd;1984-1989, 1992-2021;"Chemical Engineering (miscellaneous) (Q2); Marketing (Q2); Polymers and Plastics (Q2); Chemistry (miscellaneous) (Q3); Materials Chemistry (Q3)"
502;27888;Praktische Metallographie/Practical Metallography;journal;21958599, 0032678X;0.25;Q2;17;42;141;359;27;141;0.24;8.55;Germany;Western Europe;Walter de Gruyter GmbH;1969-2021;"Metals and Alloys (Q2); Condensed Matter Physics (Q3); Electronic, Optical and Magnetic Materials (Q3); Mechanics of Materials (Q3)"
503;22696;Annales de Chimie: Science des Materiaux;journal;01519107, 19585934;0.249;Q3;30;69;241;1295;56;241;0.21;18.77;France;Western Europe;Lavoisier;1947-1948, 1973-1974, 1977, 1982, 1984, 1996-2013, 2015-2021;Materials Chemistry (Q3)
504;28024;IEEE International Symposium on Applications of Ferroelectrics;conference and proceedings;-;0.249;-;20;228;140;2294;42;140;0.3;10.06;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1994, 1996, 1998, 2000, 2002, 2005-2009;"Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials"
505;12377;Keikinzoku/Journal of Japan Institute of Light Metals;journal;04515994;0.249;Q2;25;96;308;1793;70;308;0.22;18.68;Japan;Asiatic Region;Keikinzoku Gakkai/Japan Institute of Light Metals;1952-2021;"Mechanical Engineering (Q2); Metals and Alloys (Q2); Materials Chemistry (Q3); Mechanics of Materials (Q3)"
506;34587;International Journal of Polymeric Materials and Polymeric Biomaterials;journal;1563535X, 00914037;0.248;Q2;43;166;211;1130;58;211;0.16;6.81;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Analytical Chemistry (Q4)"
507;29484;Physics of Low-Dimensional Structures;journal;02043467;0.248;Q3;14;70;227;1237;69;227;0.3;17.67;Russian Federation;Eastern Europe;VSV Co Ltd;1998-2003;"Condensed Matter Physics (Q3); Electronic, Optical and Magnetic Materials (Q3); Physics and Astronomy (miscellaneous) (Q3)"
508;17185;Textilveredlung;trade journal;00405310;0.248;Q2;10;0;83;0;14;83;0.08;0;Switzerland;Western Europe;Swiss Society Textile and Chemistry;1975-1976, 1979, 1981-1982, 1985-1986, 1988-1999, 2003, 2005-2006;"Business and International Management (Q2); Chemical Engineering (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Polymers and Plastics (Q2)"
509;25141;Zeitschrift fur Kristallographie - New Crystal Structures;journal;14337266;0.248;Q3;38;300;1663;1545;462;1653;0.3;5.15;Germany;Western Europe;Walter de Gruyter GmbH;1954, 1956-2021;"Condensed Matter Physics (Q3); Materials Science (miscellaneous) (Q3); Inorganic Chemistry (Q4)"
510;25927;Kobunshi Ronbunshu;journal;03862186;0.247;Q2;17;105;355;2147;75;355;0.18;20.45;Japan;Asiatic Region;Society of Polymer Science;1970, 1974-2019;"Chemical Engineering (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Polymers and Plastics (Q2); Materials Science (miscellaneous) (Q3)"
511;29246;ASTM Special Technical Publication;conference and proceedings;00660558;0.246;-;48;629;1777;10151;407;1744;0.2;16.14;United States;Northern America;;;"Engineering (miscellaneous); Materials Science (miscellaneous)"
512;13955;Powder Handling and Processing;journal;09347348;0.246;Q3;17;36;145;521;25;145;0.2;14.47;Germany;Western Europe;Trans Tech Publications;1989-1994, 1996-2007;"Mechanical Engineering (Q2); Materials Science (miscellaneous) (Q3)"
513;16934;Minerals and Metallurgical Processing;journal;07479182;0.245;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Society for Mining, Metallurgy and Exploration;1984-2018;"Geotechnical Engineering and Engineering Geology (Q1); Mechanical Engineering (Q2); Metals and Alloys (Q2); Chemistry (miscellaneous) (Q3); Control and Systems Engineering (Q3); Materials Chemistry (Q3)"
514;4400151735;CIM Magazine;trade journal;17184177;0.244;Q2;21;83;223;668;49;223;0.12;8.05;Canada;Northern America;Canadian Institute of Mining, Metallurgy and Petroleum;2006-2019;"Geotechnical Engineering and Engineering Geology (Q2); Metals and Alloys (Q2)"
515;29511;Radiation Effects and Defects in Solids;journal;10420150;0.243;Q3;32;35;442;624;128;440;0.24;17.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2021;"Materials Science (miscellaneous) (Q3); Radiation (Q3); Condensed Matter Physics (Q4); Nuclear and High Energy Physics (Q4)"
516;19700167024;Science China Technological Sciences;journal;16747321, 18691900;0.243;Q3;66;85;245;1125;72;245;0.36;13.24;Germany;Western Europe;Science China Press;2009-2021;"Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q3)"
517;21137;Journal of Advanced Materials;journal;10709789;0.242;Q3;23;34;82;485;26;82;0.21;14.26;United States;Northern America;Soc. for the Advancement of Material and Process Engineering;1993-2011;"Mechanical Engineering (Q2); Materials Science (miscellaneous) (Q3); Mechanics of Materials (Q3)"
518;39140;Proceedings - Electronic Components and Technology Conference;conference and proceedings;05695503;0.242;-;77;285;652;2200;297;649;0.5;7.72;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1975-2020;"Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials"
519;28343;Revista de Metalurgia;journal;00348570, 19884222;0.241;Q2;20;33;235;770;31;235;0.1;23.33;Spain;Western Europe;CSIC Consejo Superior de Investigaciones Cientificas;1968-1972, 1974-1994, 1996-2021;"Metals and Alloys (Q2); Materials Chemistry (Q3); Condensed Matter Physics (Q4); Physical and Theoretical Chemistry (Q4)"
520;25326;Solid State Sciences;journal;12932558;0.238;Q3;93;98;115;2641;84;115;0.73;26.95;France;Western Europe;Elsevier Masson s.r.l.;1999-2021;"Chemistry (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3); Condensed Matter Physics (Q4)"
521;70859;Tribologia: Finnish Journal of Tribology;journal;07802285;0.237;Q3;8;11;31;131;8;31;0.29;11.91;Finland;Western Europe;Helsinki University of Technology;1988-2012, 2014-2017, 2019-2021;"Mechanical Engineering (Q2); Mechanics of Materials (Q3); Surfaces, Coatings and Films (Q3); Surfaces and Interfaces (Q4)"
522;12680;Farbe und Lack;trade journal;00147699;0.236;Q3;11;59;155;434;62;155;0.59;7.36;Germany;Western Europe;Vincentz Verlag;1973-1974, 1976-1981, 1983-1989, 1994-2021;"Chemistry (miscellaneous) (Q3); Surfaces, Coatings and Films (Q3)"
523;78605;Journal of Bioactive and Compatible Polymers;journal;15308030, 08839115;0.234;Q2;50;34;80;863;45;77;0.47;25.38;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Polymers and Plastics (Q2); Bioengineering (Q3); Materials Chemistry (Q3); Biomaterials (Q4)"
524;28480;Tetsu-To-Hagane/Journal of the Iron and Steel Institute of Japan;journal;00211575;0.233;Q2;36;121;543;2049;131;543;0.26;16.93;Japan;Asiatic Region;Iron and Steel Institute of Japan;1968-1991, 1994-2021;"Metals and Alloys (Q2); Materials Chemistry (Q3); Condensed Matter Physics (Q4); Physical and Theoretical Chemistry (Q4)"
525;22672;JOT, Journal fuer Oberflaechentechnik;trade journal;09408789;0.23;Q2;4;0;33;0;4;33;0.2;0;Germany;Western Europe;Springer Vieweg;1996-1999, 2001-2021;"Mechanical Engineering (Q2); Metals and Alloys (Q2); Surfaces, Coatings and Films (Q3)"
526;16538;Journal of Fiber Science and Technology;journal;21897654, 00379875;0.23;Q2;20;125;409;648;42;409;0.1;5.18;Japan;Asiatic Region;Society of Fiber Science and Technology;1946-1948, 1951, 1954-2021;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Polymers and Plastics (Q2); Materials Science (miscellaneous) (Q3)"
527;130039;CrystEngComm;journal;14668033;0.229;Q3;140;36;9;1090;2;9;0.22;30.28;United Kingdom;Western Europe;Royal Society of Chemistry;1999-2000, 2002-2021;"Chemistry (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3); Condensed Matter Physics (Q4)"
528;12330;Journal of Materials Science and Technology;journal;10050302;0.229;Q2;81;165;400;1704;93;400;0.22;10.33;Netherlands;Western Europe;Elsevier BV;1993-2022;"Mechanical Engineering (Q2); Metals and Alloys (Q2); Polymers and Plastics (Q2); Ceramics and Composites (Q3); Materials Chemistry (Q3); Mechanics of Materials (Q3)"
529;15906;Geotextiles and Geomembranes;journal;02661144;0.228;Q3;94;21;70;440;17;70;0.37;20.95;Netherlands;Western Europe;Elsevier BV;1984-1994, 1996-2021;"Geotechnical Engineering and Engineering Geology (Q2); Materials Science (miscellaneous) (Q3)"
530;22705;Konstruktion;journal;07205953;0.228;Q3;8;72;124;494;14;124;0.1;6.86;Germany;Western Europe;"VDI Fachmedien GmBbH &amp; Co.";1969, 1972-1978, 1980-1992, 1994-2002, 2004-2021;"Mechanical Engineering (Q2); Materials Science (miscellaneous) (Q3); Mechanics of Materials (Q3); Theoretical Computer Science (Q3)"
531;21496;Revista de Chimie (discontinued);journal;00347752;0.228;-;31;158;384;1158;48;384;0.12;7.33;Romania;Eastern Europe;Syscom 18 SRL;1973, 1996-2021;Chemistry (miscellaneous) (Q3)
532;21642;Prikladnaya Mekhanika;journal;00328243;0.226;Q2;12;148;246;4107;73;246;0.24;27.75;Ukraine;Eastern Europe;Natsional'na Akademiya Nauk Ukrainy;1969-1971, 1973-1976, 1978, 1991-2005;"Mechanical Engineering (Q2); Metals and Alloys (Q2)"
533;15230;Paperi ja Puu/Paper and Timber;trade journal;00311243;0.225;Q3;22;43;109;445;27;109;0.15;10.35;Finland;Western Europe;Finnish Paper and Timber Journal Publising Company;1994-2012;"Forestry (Q2); Media Technology (Q2); Materials Science (miscellaneous) (Q3)"
534;26442;Polycyclic Aromatic Compounds;journal;15635333, 10406638;0.224;Q2;36;95;98;2296;59;98;0.45;24.17;United Kingdom;Western Europe;Taylor and Francis Ltd.;1990-2021;"Polymers and Plastics (Q2); Materials Chemistry (Q3); Organic Chemistry (Q4)"
535;82667;Paper Technology;trade journal;09586024;0.223;Q3;14;59;157;233;21;157;0.14;3.95;United Kingdom;Western Europe;Paper Industry Technical Association;1969-1974, 1980-2014;"Chemical Engineering (miscellaneous) (Q2); Media Technology (Q2); Materials Science (miscellaneous) (Q3)"
536;21069;Insight: Non-Destructive Testing and Condition Monitoring;journal;17544904, 13542575;0.222;Q2;40;102;302;785;41;302;0.14;7.7;United Kingdom;Western Europe;British Institute of Non-Destructive Testing;1994-2021;"Mechanical Engineering (Q2); Metals and Alloys (Q2); Materials Chemistry (Q3); Mechanics of Materials (Q3)"
537;50015;Light Metals: Proceedings of Sessions, AIME Annual Meeting (Warrendale, Pennsylvania);conference and proceedings;10969586;0.222;-;30;134;535;1422;191;342;0.36;10.61;United States;Northern America;"Minerals, Metals &amp; Materials Society";1978-1980, 1982-1987, 1989, 1993-2002;Metals and Alloys
538;12755;International Journal of Clothing Science and Technology;journal;09556222, 17585953;0.221;Q2;37;117;251;570;37;249;0.09;4.87;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1989-2021;"Business, Management and Accounting (miscellaneous) (Q2); Polymers and Plastics (Q2); Materials Science (miscellaneous) (Q3)"
539;13788;Powder Diffraction;journal;08857156, 19457413;0.221;Q3;45;45;159;674;56;155;0.31;14.98;United States;Northern America;Cambridge University Press;1986-2021;"Instrumentation (Q3); Materials Science (miscellaneous) (Q3); Condensed Matter Physics (Q4); Radiation (Q4)"
540;5600152816;European Physical Journal: Special Topics;journal;19516355, 19516401;0.219;Q3;80;541;2369;7207;583;2356;0.2;13.32;Germany;Western Europe;Springer Verlag;2007-2021;"Materials Science (miscellaneous) (Q3); Physics and Astronomy (miscellaneous) (Q3); Physical and Theoretical Chemistry (Q4)"
541;17315;IEEE International Symposium on Semiconductor Manufacturing Conference, Proceedings;conference and proceedings;1523553X, 10788743;0.219;-;24;258;276;1226;38;273;0.14;4.75;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1992-2014, 2017-2021;"Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials; Industrial and Manufacturing Engineering"
542;20593;Engineering Failure Analysis;journal;13506307;0.218;Q3;82;35;93;381;21;93;0.22;10.89;Netherlands;Western Europe;Elsevier BV;1994-2021;"Aerospace Engineering (Q2); Automotive Engineering (Q2); Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3); Safety, Risk, Reliability and Quality (Q3)"
543;25268;Inorganic Materials;journal;16083172, 00201685;0.217;Q2;41;277;893;3668;116;893;0.11;13.24;United States;Northern America;Pleiades Publishing;1996-2021;"Chemical Engineering (miscellaneous) (Q2); Metals and Alloys (Q2); Materials Chemistry (Q3); Inorganic Chemistry (Q4)"
544;12037;Welding in the World, Le Soudage Dans Le Monde;journal;00432288;0.217;Q2;41;38;119;438;15;119;0.13;11.53;Germany;Western Europe;Springer Verlag;1969-1971, 1973-2021;"Metals and Alloys (Q2); Mechanical Engineering (Q3); Mechanics of Materials (Q3)"
545;13852;Applied Rheology;journal;16178106, 14306395;0.216;Q3;31;19;31;501;13;31;0.69;26.37;Germany;Western Europe;Kerschensteiner Verlag GmbH;1996-1997, 1999-2021;"Materials Science (miscellaneous) (Q3); Condensed Matter Physics (Q4)"
546;13670;Journal of Plastic Film and Sheeting;journal;87560879, 15308014;0.216;Q2;26;30;65;210;14;55;0.14;7;United Kingdom;Western Europe;SAGE Publications Ltd;1985-2021;"Polymers and Plastics (Q2); Materials Chemistry (Q3); Surfaces, Coatings and Films (Q3)"
547;14503;Mocaxue Xuebao/Tribology;journal;10040595;0.216;Q3;27;95;176;835;20;176;0.12;8.79;China;Asiatic Region;Science Press;1993-2021;"Materials Chemistry (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3); Surfaces, Coatings and Films (Q3)"
548;16287;Bio-Medical Materials and Engineering;journal;09592989, 18783619;0.214;Q4;54;20;106;643;51;104;0.32;32.15;Netherlands;Western Europe;IOS Press BV;1991-2021;"Medicine (miscellaneous) (Q2); Biomaterials (Q4); Biomedical Engineering (Q4)"
549;21667;Industrial Ceramics;journal;11217588;0.213;Q3;15;62;81;775;13;81;0.13;12.5;Italy;Western Europe;Techna Group S.r.l.;1989, 1993-2011;Ceramics and Composites (Q3)
550;13726;Kunststoffe Plast Europe;trade journal;09450084;0.213;Q2;15;311;874;679;110;874;0.12;2.18;Germany;Western Europe;"Carl Hanser Verlag GmbH &amp; Co. KG";1994-2005;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Materials Chemistry (Q3)"
