Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2001);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
213;20644;Allergy: European Journal of Allergy and Clinical Immunology, Supplement;journal;1600549X, 01081675;0.507;Q3;48;44;154;1182;218;149;1.27;26.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989, 1991, 1993-2002, 2004-2006;"Immunology (Q3); Immunology and Allergy (Q3)"
214;16134;Process Biochemistry;journal;00329592, 13595113;0.506;Q2;166;162;421;3253;430;421;0.97;20.08;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biochemistry (Q3)"
215;16337;Journal of Bioscience and Bioengineering;journal;13474421, 13891723;0.5;Q2;116;219;762;5521;737;761;0.91;25.21;Netherlands;Western Europe;Elsevier;1990-1991, 1993-1994, 1999-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2)"
216;16104;Molecular Biotechnology;journal;15590305, 10736085;0.497;Q2;82;78;196;2988;264;196;1.37;38.31;United States;Northern America;Humana Press;1994-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Biochemistry (Q3); Molecular Biology (Q4)"
217;110291;Applied Biochemistry and Biotechnology;journal;02732289;0.494;Q2;119;161;529;3782;474;524;0.82;23.49;United States;Northern America;Humana Press;1981-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2); Biochemistry (Q3); Molecular Biology (Q4)"
218;22383;International Journal of Medical Microbiology;journal;14384221, 16180607;0.487;Q3;98;84;299;3834;320;292;0.96;45.64;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;2000-2021;"Medicine (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2); Microbiology (Q3)"
219;15432;Bioscience, Biotechnology and Biochemistry;journal;09168451, 13476947;0.484;Q2;123;481;1426;10218;1532;1426;1.02;21.24;United Kingdom;Western Europe;Oxford University Press;1988-1989, 1992-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Analytical Chemistry (Q3); Biochemistry (Q3); Organic Chemistry (Q3); Molecular Biology (Q4)"
220;20337;Parasite;journal;1252607X, 17761042;0.477;Q3;48;122;161;1834;148;152;0.86;15.03;France;Western Europe;EDP Sciences;1994-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Animal Science and Zoology (Q2); Infectious Diseases (Q2); Insect Science (Q2); Veterinary (miscellaneous) (Q2); Parasitology (Q3)"
221;15630;Food Biotechnology;journal;08905436, 15324249;0.472;Q2;34;15;43;353;31;43;0.96;23.53;United States;Northern America;Taylor and Francis Ltd.;1987-2021;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Food Science (Q2)"
222;21378;Viral Immunology;journal;15578976, 08828245;0.471;Q3;64;38;110;1582;147;107;1.28;41.63;United States;Northern America;Mary Ann Liebert Inc.;1987, 1989-2021;"Immunology (Q3); Molecular Medicine (Q3); Virology (Q3)"
223;19700180770;Biomedical Research Reports;journal;18745326;0.47;Q3;10;0;45;0;32;42;0.3;0;United States;Northern America;Elsevier Inc.;1998, 2000;"Immunology (Q3); Virology (Q3)"
224;22995;Parassitologia;journal;00482951;0.467;Q3;44;29;216;777;171;215;0.85;26.79;Italy;Western Europe;Lombardo Editore;1971, 1973-2008, 2010;Parasitology (Q3)
225;15702;Pediatric Allergy and Immunology, Supplement;journal;09065784, 16005562;0.463;Q3;28;22;25;666;38;22;1.33;30.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2002, 2004;"Pediatrics, Perinatology and Child Health (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
226;22372;Immunopharmacology and Immunotoxicology;journal;15322513, 08923973;0.449;Q3;53;53;137;1624;170;137;1.18;30.64;United Kingdom;Western Europe;Informa Healthcare;1978-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Toxicology (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
227;18893;International Journal of Immunogenetics;journal;1744313X, 17443121;0.449;Q3;47;374;205;505;210;192;1.6;1.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-1996, 2005-2021;"Medicine (miscellaneous) (Q1); Genetics (Q3); Genetics (clinical) (Q3); Immunology (Q3); Molecular Biology (Q4)"
228;22365;International Antiviral News;journal;09652310;0.448;Q3;8;25;84;313;63;54;1.02;12.52;United Kingdom;Western Europe;International Medical Press Ltd;1994-2001;"Pharmacology (Q2); Virology (Q3)"
229;40867;Genetic Analysis Techniques and Applications;journal;10503862;0.447;Q2;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;1990-1994;"Applied Microbiology and Biotechnology (Q2); Genetics (Q4)"
230;20262;Methods in Microbiology;book series;05809517;0.446;Q3;34;32;136;1439;94;119;0.43;44.97;United States;Northern America;Academic Press Inc.;1969-1973, 1976, 1978-1979, 1984-1985, 1988, 1990-1992, 1998-1999, 2001-2002, 2004, 2006-2007, 2010-2021;"Microbiology (medical) (Q2); Microbiology (Q3)"
231;19375;Water S.A.;journal;18167950, 03784738;0.444;Q3;63;65;183;1731;103;182;0.52;26.63;South Africa;Africa;South African Water Research Commission;1976-2021;"Management, Monitoring, Policy and Law (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2); Applied Microbiology and Biotechnology (Q3)"
232;40687;Research in Virology;journal;09232516;0.441;Q3;24;0;50;0;57;48;0;0;Netherlands;Western Europe;Elsevier BV;1989-1998;"Immunology (Q3); Virology (Q3)"
233;19661;Contributions to Microbiology;book series;14209519, 1662291X;0.44;Q2;37;35;67;1776;66;67;0.99;50.74;Switzerland;Western Europe;S. Karger AG;1999-2001, 2003-2009, 2011;"Immunology and Microbiology (miscellaneous)  (Q2); Microbiology (medical) (Q2); Infectious Diseases (Q3)"
234;13671;Biologicals;journal;10958320, 10451056;0.439;Q3;60;38;140;776;144;135;0.8;20.42;United States;Northern America;Academic Press Inc.;1990-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2); Pharmacology (Q2); Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Immunology and Microbiology (miscellaneous)  (Q3)"
235;22423;Journal of Helminthology;journal;0022149X, 14752697;0.439;Q3;51;60;177;1645;145;176;0.77;27.42;United Kingdom;Western Europe;Cambridge University Press;1923-1943, 1945-2021;"Medicine (miscellaneous) (Q1); Animal Science and Zoology (Q2); Parasitology (Q3)"
236;21100238667;Monoclonal Antibodies in Immunodiagnosis and Immunotherapy;journal;21679436;0.438;Q3;39;71;214;1438;217;212;1.07;20.25;United States;Northern America;Mary Ann Liebert Inc.;2013-2021;"Immunology (Q3); Immunology and Allergy (Q3)"
237;19773;Rheumatology International;journal;01728172, 1437160X;0.436;Q3;78;72;112;1755;151;108;1.22;24.38;Germany;Western Europe;Springer Verlag;1981-2021;"Rheumatology (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
238;22994;Parasitology International;journal;13835769, 18730329;0.432;Q3;63;32;105;702;95;104;0.96;21.94;Ireland;Western Europe;Elsevier Ireland Ltd;1997-2022;"Infectious Diseases (Q3); Parasitology (Q3)"
239;19660;Comparative Immunology, Microbiology and Infectious Diseases;journal;18781667, 01479571;0.43;Q3;59;21;75;691;60;75;0.74;32.9;United Kingdom;Western Europe;Elsevier Ltd.;1978-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q2); Immunology (Q3); Immunology and Allergy (Q3); Infectious Diseases (Q3); Microbiology (Q3)"
240;92247;Viral Hepatitis Reviews;journal;10817050;0.426;Q4;11;0;46;0;50;46;0.71;0;United Kingdom;Western Europe;W.B. Saunders Ltd;1998-2000;"Hepatology (Q3); Virology (Q4)"
241;17773;Mediators of Inflammation;journal;09629351, 14661861;0.42;Q3;109;54;142;1584;181;135;1.14;29.33;United States;Northern America;Hindawi Publishing Corporation;1992-2021;"Cell Biology (Q3); Immunology (Q3)"
242;29572;Journal of Biological Regulators and Homeostatic Agents;journal;17246083, 0393974X;0.415;Q3;48;84;117;2594;109;114;0.79;30.88;Italy;Western Europe;Biolife SAS;1987-2021;"Oncology (Q2); Cancer Research (Q3); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3); Immunology (Q3); Immunology and Allergy (Q3); Physiology (Q3); Physiology (medical) (Q3)"
243;27178;Semiconductor International;trade journal;01633767;0.414;Q3;21;217;270;395;121;270;0.41;1.82;United States;Northern America;Reed Business;1979-1992, 1994-2010;"Electrical and Electronic Engineering (Q2); Condensed Matter Physics (Q3); Electronic, Optical and Magnetic Materials (Q3); Microbiology (Q3)"
244;19600;Advances in Applied Microbiology;book series;00652164;0.41;Q3;77;23;9;3032;10;9;1.11;131.83;United States;Northern America;Academic Press Inc.;1959-1984, 1986-1993, 1995-1997, 2000-2021;Applied Microbiology and Biotechnology (Q3)
245;19607;Anaerobe;journal;10759964, 10958274;0.403;Q3;81;41;210;1259;137;209;0.45;30.71;United States;Northern America;Academic Press Inc.;1995-2021;"Infectious Diseases (Q3); Microbiology (Q3)"
246;21981;Helminthologia;journal;04406605, 13369083;0.396;Q3;29;36;113;985;75;113;0.71;27.36;Poland;Eastern Europe;De Gruyter Open Ltd.;1979-1980, 1996-2021;"Animal Science and Zoology (Q2); Parasitology (Q3)"
247;19060;International Journal of Tissue Reactions;journal;02500868;0.394;Q3;26;20;49;463;56;49;0.97;23.15;Switzerland;Western Europe;Bioscience Ediprint Inc.;1980-2005;"Immunology (Q3); Immunology and Allergy (Q3); Physiology (Q3); Cell Biology (Q4)"
248;21879;Folia Parasitologica;journal;00155683, 18036465;0.39;Q3;47;46;161;1099;105;159;0.6;23.89;Czech Republic;Eastern Europe;Czech Academy of Sciences;1971-2021;Parasitology (Q3)
249;16086;Journal of Microbiology and Biotechnology;journal;17388872, 10177825;0.378;Q3;69;179;417;4808;504;417;1.32;26.86;South Korea;Asiatic Region;Korean Society for Microbiolog and Biotechnology;1991, 1996-2021;"Medicine (miscellaneous) (Q2); Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3)"
250;5200153105;Zoonoses and Public Health;journal;18631959, 18632378;0.378;Q3;69;83;254;2622;187;254;0.63;31.59;Germany;Western Europe;Wiley-Blackwell Publishing Ltd;2007-2021;"Public Health, Environmental and Occupational Health (Q2); Veterinary (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q3); Infectious Diseases (Q3); Epidemiology (Q4)"
251;21384;Comparative Parasitology;journal;15252647;0.377;Q3;31;42;204;864;74;204;0.46;20.57;United States;Northern America;Helminthological Society of Washington;1996-2021;"Ecology, Evolution, Behavior and Systematics (Q3); Parasitology (Q3)"
252;28675;Brazilian Journal of Medical and Biological Research;journal;0100879X, 1414431X;0.373;Q3;91;202;595;5977;532;594;0.89;29.59;Brazil;Latin America;Associacao Brasileira de Divulgacao Cientifica;1973-2021;"Medicine (miscellaneous) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Biochemistry (Q3); Biophysics (Q3); Immunology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3); Cell Biology (Q4)"
253;14648;European Journal of Soil Biology;journal;11645563;0.365;Q3;77;48;66;1482;42;66;0.44;30.88;France;Western Europe;Elsevier Masson s.r.l.;1993-2021;"Insect Science (Q3); Microbiology (Q3); Soil Science (Q3)"
254;20229;Journal of General and Applied Microbiology;journal;13498037, 00221260;0.365;Q3;55;34;138;1198;87;138;0.61;35.24;Japan;Asiatic Region;Microbiology Research Foundation;1955-2021;"Medicine (miscellaneous) (Q2); Applied Microbiology and Biotechnology (Q3); Microbiology (Q3)"
255;21803;Bailliere's Clinical Infectious Diseases;journal;10716564;0.363;Q4;8;0;27;0;19;25;1.75;0;United Kingdom;Western Europe;Bailliere Tindall Ltd;1995-1999;"Microbiology (medical) (Q2); Immunology (Q4)"
256;70561;Fundamental and Applied Nematology;journal;11645571;0.363;Q3;34;0;74;0;53;72;0;0;Netherlands;Western Europe;Brill Academic Publishers;1993-1994, 1996-1998;"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Immunology (Q3)"
257;20809;Immunological Investigations;journal;15324311, 08820139;0.356;Q4;50;25;106;738;97;106;0.99;29.52;United States;Northern America;Informa Healthcare;1972-2021;"Medicine (miscellaneous) (Q2); Immunology (Q4)"
258;19092;Acta Parasitologica;journal;18961851, 12302821;0.345;Q3;37;46;125;1395;72;124;0.65;30.33;Germany;Western Europe;Walter de Gruyter GmbH;1992-1994, 1996-2021;Parasitology (Q3)
259;98162;Nematologica;journal;00282596;0.345;Q4;20;0;47;0;33;46;0;0;Netherlands;Western Europe;Brill Academic Publishers;1956-1998;"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Immunology (Q4)"
260;17487;Folia Microbiologica;journal;18749356, 00155632;0.338;Q3;51;103;334;2360;230;334;0.64;22.91;Netherlands;Western Europe;Springer Netherlands;1957, 1959-2021;"Medicine (miscellaneous) (Q2); Microbiology (Q3)"
261;20240;Journal of Rapid Methods and Automation in Microbiology;journal;10603999;0.333;Q3;24;22;71;398;53;71;0.67;18.09;United States;Northern America;Food and Nutrition Press, Inc.;1992-2009;Microbiology (Q3)
262;38787;Journal of Investigational Allergology and Clinical Immunology;journal;10189068;0.332;Q4;64;49;187;1388;194;187;0.87;28.33;Spain;Western Europe;Esmon Publicidad S.A.;1991-2021;"Immunology and Allergy (Q3); Immunology (Q4)"
263;12000154522;Advances in Antiviral Drug Design;book series;10758593;0.33;Q4;12;0;7;0;7;5;1;0;United Kingdom;Western Europe;Elsevier Ltd.;1996, 1999, 2003, 2007;"Pharmacology (medical) (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Infectious Diseases (Q3); Virology (Q4)"
264;10300153305;Transboundary and Emerging Diseases;journal;18651674, 18651682;0.33;Q3;70;67;210;1760;123;210;0.57;26.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Medicine (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
265;36479;International Journal of Immunopharmacology;journal;01920561;0.325;Q4;50;0;273;0;323;266;1.14;0;Netherlands;Western Europe;Elsevier BV;1979-2000;"Pharmacology (Q3); Immunology (Q4)"
266;20221;Journal of Basic Microbiology;journal;0233111X, 15214028;0.324;Q3;60;37;140;1133;96;140;0.56;30.62;Germany;Western Europe;Wiley-VCH Verlag;1985-2021;"Medicine (miscellaneous) (Q2); Applied Microbiology and Biotechnology (Q3)"
267;19094;Acta Virologica;journal;13362305, 0001723X;0.322;Q4;35;49;205;1309;116;190;0.43;26.71;Slovakia;Eastern Europe;AEP - Academic Electronic Press Ltd.;1957-2021;"Medicine (miscellaneous) (Q2); Infectious Diseases (Q3); Virology (Q4)"
268;20267;Microbiological Research;journal;09445013, 16180623;0.32;Q3;94;67;135;1851;90;135;0.65;27.63;Germany;Western Europe;Urban und Fischer Verlag Jena;1994-2021;Microbiology (Q3)
269;19833;Mycopathologia;journal;15730832, 0301486X;0.319;Q3;78;73;194;1899;150;193;0.52;26.01;Netherlands;Western Europe;Springer Netherlands;1938-1941, 1943, 1948-1950, 1959-1962, 1973-2021;"Veterinary (miscellaneous) (Q2); Agronomy and Crop Science (Q3); Applied Microbiology and Biotechnology (Q3); Microbiology (Q3); Plant Science (Q3)"
270;96769;Biotechnology Techniques;journal;0951208X, 15736784;0.315;Q3;42;0;376;0;248;375;0.7;0;Netherlands;Western Europe;Kluwer Academic Publishers;1987-1999;"Applied Microbiology and Biotechnology (Q3); Biochemistry (Q3)"
271;32946;Developments in Biological Standardization;journal;03015149;0.315;Q3;42;0;313;0;297;313;0.64;0;Switzerland;Western Europe;S. Karger AG;1974-2000;"Public Health, Environmental and Occupational Health (Q2); Biotechnology (Q3); Drug Discovery (Q3); Immunology and Microbiology (miscellaneous)  (Q3)"
272;6300153114;Fungal Biology Reviews;journal;17494613;0.31;Q3;56;64;159;354;40;131;0.25;5.53;Netherlands;Western Europe;Elsevier BV;2007-2021;"Microbiology (Q3); Plant Science (Q3)"
273;33426;Natural Immunity;journal;10188916;0.307;Q4;18;0;21;0;21;20;0;0;Switzerland;Western Europe;S. Karger AG;1992-1998;Immunology (Q4)
274;75614;Acta Biotechnologica;journal;01384988;0.302;Q3;34;34;88;802;40;87;0.33;23.59;United Kingdom;Western Europe;John Wiley and Sons Ltd;1980-2003;"Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biotechnology (Q3)"
275;16152;World Journal of Microbiology and Biotechnology;journal;09593993, 15730972;0.3;Q3;98;140;398;3037;182;396;0.41;21.69;Netherlands;Western Europe;Springer Science + Business Media;1990-2021;"Medicine (miscellaneous) (Q2); Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Physiology (Q4)"
276;22940;Microbial Ecology in Health and Disease;journal;16512235, 0891060X;0.284;Q3;40;32;121;1153;85;117;0.67;36.03;Sweden;Western Europe;Co-Action Publishing;1988-1996, 1998-2009;"Microbiology (medical) (Q2); Microbiology (Q3)"
277;20281;Microbios;journal;00262633;0.276;Q3;30;65;178;1624;104;178;0.43;24.98;United Kingdom;Western Europe;University of Cambridge;1971-2001;"Microbiology (medical) (Q2); Microbiology (Q3)"
278;26784;British Journal of Biomedical Science;journal;09674845;0.273;Q3;45;49;139;1212;97;124;0.71;24.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Microbiology (medical) (Q2); Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Immunology and Allergy (Q3); Infectious Diseases (Q3); Microbiology (Q3); Immunology (Q4)"
279;25935;Cytotherapy;journal;14772566, 14653249;0.273;Q4;91;56;104;1610;70;91;0.67;28.75;United States;Northern America;Elsevier Inc.;1999-2021;"Cancer Research (Q3); Immunology and Allergy (Q3); Oncology (Q3); Transplantation (Q3); Cell Biology (Q4); Genetics (clinical) (Q4); Immunology (Q4)"
280;20815;Immunology and Allergy Clinics of North America;journal;08898561, 15578607;0.272;Q4;68;51;160;3535;91;150;0.42;69.31;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Immunology and Allergy (Q3); Immunology (Q4)"
281;21362;Archiv fur Lebensmittelhygiene;journal;0003925X;0.269;Q3;18;38;63;332;35;63;0.57;8.74;Germany;Western Europe;Verlag M. und H. Schaper GmbH;1959-1961, 1973-1989, 1996-2019;"Food Science (Q3); Health, Toxicology and Mutagenesis (Q3); Management, Monitoring, Policy and Law (Q3); Microbiology (Q3)"
282;12100157191;Innate Immunity;journal;17534259, 17534267;0.262;Q3;72;62;150;2832;68;133;0.45;45.68;United Kingdom;Western Europe;SAGE Publications Ltd;1996-1997, 1999, 2008-2021;"Infectious Diseases (Q3); Microbiology (Q3); Cell Biology (Q4); Immunology (Q4); Molecular Biology (Q4)"
283;24578;Mathematical Medicine and Biology;journal;14778599;0.26;Q3;46;19;64;472;38;64;0.41;24.84;United Kingdom;Western Europe;Oxford University Press;1984-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Applied Mathematics (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Modeling and Simulation (Q3); Neuroscience (miscellaneous) (Q3); Pharmacology (Q3)"
284;25171;Mycotoxin Research;journal;18671632, 01787888;0.259;Q4;40;66;89;680;32;88;0.35;10.3;Germany;Western Europe;Springer-Verlag GmbH and Co. KG;1985-2021;"Biotechnology (Q3); Toxicology (Q3); Microbiology (Q4)"
285;145498;Journal of Wide Bandgap Materials;journal;15308081, 1524511X;0.257;Q3;10;24;43;374;15;43;0.5;15.58;United States;Northern America;SAGE Publications Inc.;1996-2002;"Electrical and Electronic Engineering (Q2); Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Electronic, Optical and Magnetic Materials (Q3)"
286;20652;Archivum Immunologiae et Therapiae Experimentalis;journal;16614917, 0004069X;0.254;Q4;63;72;178;2955;149;177;0.84;41.04;Switzerland;Western Europe;Birkhauser Verlag Basel;1954-1957, 1959-2021;"Medicine (miscellaneous) (Q2); Immunology and Allergy (Q3); Immunology (Q4)"
287;92725;Immunologist;journal;11925612;0.254;Q4;15;0;170;0;80;158;0.55;0;United States;Northern America;Hogrefe Publishing;1994-2000;"Cell Biology (Q4); Immunology (Q4)"
288;23092;Revista da Sociedade Brasileira de Medicina Tropical;journal;00378682, 16789849;0.252;Q4;56;99;263;343;99;256;0.3;3.46;Brazil;Latin America;Sociedade Brasileira de Medicina Tropical;1972-1976, 1986-2021;"Infectious Diseases (Q3); Microbiology (medical) (Q3); Parasitology (Q4)"
289;18256;Revista Iberoamericana de Micologia;journal;11301406, 21739188;0.24;Q4;46;43;192;1198;71;181;0.38;27.86;Spain;Western Europe;Asociacion Espanola de Micologia;1996-2021;"Infectious Diseases (Q3); Microbiology (Q4)"
290;22914;Medecine Tropicale;journal;0025682X;0.236;Q4;29;94;374;1261;162;302;0.29;13.41;Belgium;Western Europe;Institut de Medecine Tropicale;1948-2012;"Infectious Diseases (Q3); Parasitology (Q4)"
291;15775;Mycoses, Supplement;journal;09437312;0.235;Q4;26;0;100;0;72;99;0.73;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992, 1994-2000, 2002-2005;"Immunology (Q4); Microbiology (Q4)"
292;22465;Korean Journal of Parasitology;journal;17380006, 00234001;0.234;Q4;43;39;121;297;47;121;0.36;7.62;South Korea;Asiatic Region;Korean Journal of Parasitology;1977-2021;"Infectious Diseases (Q3); Parasitology (Q4)"
293;52691;Aerobiologia;journal;03935965, 15733025;0.231;Q4;51;39;167;959;61;160;0.36;24.59;Netherlands;Western Europe;Springer Netherlands;1985-2021;"Immunology and Allergy (Q3); Plant Science (Q3); Immunology (Q4)"
294;19762;International Microbiology;journal;16181905, 11396709;0.229;Q4;69;35;134;1054;53;122;0.5;30.11;Spain;Western Europe;Sociedad Espanola de Microbiologia;1998-2021;"Microbiology (medical) (Q3); Microbiology (Q4)"
295;20237;Journal of Microbiology;journal;19763794, 12258873;0.229;Q3;67;58;140;1713;62;140;0.52;29.53;South Korea;Asiatic Region;Microbiological Society of Korea;1996-2021;"Medicine (miscellaneous) (Q2); Applied Microbiology and Biotechnology (Q3); Microbiology (Q4)"
296;15340;Developments in Biologicals;journal;14246074, 16622960;0.227;Q4;38;76;55;149;22;55;0.4;1.96;Switzerland;Western Europe;S. Karger AG;2000-2008, 2010, 2012-2013;"Pharmacology (Q3); Biomaterials (Q4); Immunology (Q4)"
297;73596;Bulletin de l'Institut Pasteur;journal;00202452;0.225;Q3;14;0;23;0;11;19;0;0;Netherlands;Western Europe;Elsevier BV;1945, 1985-1998;Applied Microbiology and Biotechnology (Q3)
298;78252;Reviews in Molecular Biotechnology;journal;13890352;0.222;Q3;40;16;15;977;28;15;1.87;61.06;Netherlands;Western Europe;Elsevier BV;2000-2002;"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3)"
299;15073;Folia Biologica;journal;25337602, 00155500;0.221;Q4;34;41;127;1008;60;119;0.5;24.59;Czech Republic;Eastern Europe;Charles University;1961-2021;"Medicine (miscellaneous) (Q2); Biochemistry (Q4); Cell Biology (Q4); Developmental Biology (Q4); Genetics (Q4); Immunology (Q4); Molecular Biology (Q4)"
300;75047;Current Opinion in Anti-inflammatory and Immunomodulatory Investigational Drugs;journal;14648474;0.22;Q4;5;0;35;0;15;30;0.43;0;United Kingdom;Western Europe;Current Drugs Ltd.;2000;"Pharmacology (Q3); Immunology (Q4)"
301;13171;Biocontrol Science;journal;18840205, 13424815;0.217;Q3;27;20;61;394;22;61;0.43;19.7;Japan;Asiatic Region;Society for Antibacterial and Antifungal Agents Japan;1996-2021;"Applied Microbiology and Biotechnology (Q3); Public Health, Environmental and Occupational Health (Q3)"
302;20794;Human Antibodies;journal;10932607, 1875869X;0.216;Q4;26;15;29;516;17;29;0.59;34.4;Netherlands;Western Europe;IOS Press BV;1990-1997, 1999-2021;"Medicine (miscellaneous) (Q2); Immunology and Allergy (Q3); Immunology (Q4)"
303;20283;Mikrobiologiia;journal;00263656;0.207;Q3;28;117;376;2341;126;376;0.35;20.01;Russian Federation;Eastern Europe;Izdatel'stvo Nauka;1945, 1950-2016;"Medicine (miscellaneous) (Q2); Applied Microbiology and Biotechnology (Q3)"
304;24041;Journal of Immunoassay and Immunochemistry;journal;15321819, 15324230;0.204;Q4;27;27;56;543;31;56;0.39;20.11;United States;Northern America;Taylor and Francis Ltd.;2001-2021;"Medical Laboratory Technology (Q2); Immunology and Allergy (Q3); Clinical Biochemistry (Q4); Immunology (Q4)"
305;20238;Journal of Microbiology, Immunology and Infection;journal;19959133, 16841182;0.201;Q3;63;52;128;1354;59;128;0.41;26.04;Taiwan;Asiatic Region;Elsevier Taiwan LLC;1998-2021;"Medicine (miscellaneous) (Q2); Immunology and Allergy (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Infectious Diseases (Q3); Microbiology (medical) (Q3)"
306;20179;Allergologia et Immunopathologia;journal;15781267, 03010546;0.2;-;39;52;153;941;73;134;0.4;18.1;Singapore;Asiatic Region;Codon Publications;1973-2021;"Medicine (miscellaneous) (Q2); Immunology and Allergy (Q3)"
307;20269;Microbiology;journal;16083237, 00262617;0.196;Q3;37;115;369;2142;82;369;0.21;18.63;United States;Northern America;Pleiades Publishing;1996-2021;"Applied Microbiology and Biotechnology (Q3); Microbiology (Q4)"
308;21246;International Journal of Immunopathology and Pharmacology;journal;03946320;0.191;Q4;58;23;70;857;36;69;0.68;37.26;Italy;Western Europe;SAGE Publications Inc.;1989-2021;"Pharmacology (Q3); Immunology (Q4); Immunology and Allergy (Q4)"
309;22411;Inflammopharmacology;journal;09254692, 15685608;0.19;Q4;55;30;88;1117;44;88;0.51;37.23;Switzerland;Western Europe;Birkhauser Verlag Basel;1991-2021;"Pharmacology (Q3); Pharmacology (medical) (Q3); Immunology (Q4)"
310;20215;Japanese Journal of Medical Mycology;journal;09164804, 18820476;0.185;Q4;0;0;0;0;0;0;0;0;Japan;Asiatic Region;Japanese Society for Medical Mycology;1979-2011, 2013-2016;"Infectious Diseases (Q4); Microbiology (Q4)"
311;130143;Brazilian Journal of Microbiology;journal;15178382;0.179;Q4;70;70;206;1620;33;204;0.12;23.14;Brazil;Latin America;Elsevier Editora Ltda;1992, 1994, 2000-2021;Microbiology (Q4)
312;21247;International Journal of Immunotherapy;journal;02559625;0.176;Q4;12;24;44;542;20;44;0.64;22.58;Switzerland;Western Europe;Bioscience Ediprint Inc.;1985-2004;"Immunology (Q4); Immunology and Allergy (Q4)"
313;110163;Polish Journal of Microbiology;journal;17331331;0.173;Q3;37;32;100;831;40;100;0.41;25.97;Poland;Eastern Europe;Polish Society of Microbiologists;2004-2021;"Medicine (miscellaneous) (Q2); Applied Microbiology and Biotechnology (Q3); Microbiology (medical) (Q3); Microbiology (Q4)"
314;100281;Korean Journal of Applied Microbiology and Biotechnology;journal;02572389;0.169;Q4;15;40;227;884;32;227;0.14;22.1;South Korea;Asiatic Region;Korean Society for Applied Microbiology;1996-2002, 2014, 2019;"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
