Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
426;145246;"Journal of Workplace Learning";journal;"13665626";0,488;Q3;42;43;117;1064;139;117;0,96;24,74;United Kingdom;"Emerald Group Publishing Ltd.";"1997-ongoing";"Development (Q2); Organizational Behavior and Human Resource Management (Q2); Social Psychology (Q3)"
427;16861;"Laterality";journal;"14640678, 1357650X";0,483;Q2;43;35;113;1374;119;110;0,98;39,26;United Kingdom;"Taylor & Francis";"1996-ongoing";"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
428;19987;"Zeitschrift für Psychosomatische Medizin und Psychotherapie";journal;"14383608";0,481;Q2;26;18;70;490;84;64;1,44;27,22;Germany;"Vandenhoeck and Ruprecht";"1996-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
429;21100244230;"Alcohol research : current reviews";journal;"21694796, 21683492";0,480;Q2;85;9;67;222;82;66;1,11;24,67;United States;"National Institute on Alcohol Abuse and Alcoholism (NIAAA)";"2012-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
430;12055;"Asian Journal of Social Psychology";journal;"1467839X, 13672223";0,479;Q3;44;29;57;968;47;56;0,58;33,38;United Kingdom;"Blackwell Publishing Inc.";"1998-ongoing";"Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
431;5700168544;"Adoption & Fostering";journal;"1740469X, 03085759";0,478;Q3;23;55;150;851;56;82;0,59;15,47;United Kingdom;"SAGE Publications Inc.";"1996-ongoing";"Law (Q1); Health (social science) (Q2); Human Factors and Ergonomics (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
432;3900148209;"International Journal of Clinical and Health Psychology";journal;"16972600";0,476;Q2;36;56;76;2493;220;74;2,97;44,52;Spain;"Elsevier Doyma";"2005-ongoing";"Clinical Psychology (Q2)"
433;16300154722;"Psychology of Music";journal;"17413087, 03057356";0,476;Q2;51;34;73;1164;63;69;0,64;34,24;United Kingdom;"SAGE Publications";"1973-ongoing";"Music (Q1); Psychology (miscellaneous) (Q2)"
434;144793;"Kindheit und Entwicklung";journal;"09425403";0,475;Q3;30;27;73;1221;227;70;4,08;45,22;Germany;"Hogrefe Publishing GmbH";"2004-ongoing";"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
435;30072;"Journal of Reproductive and Infant Psychology";journal;"1469672X, 02646838";0,473;Q2;40;25;89;818;85;72;0,96;32,72;United States;"Brunner - Routledge (US)";"1983-ongoing";"Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychology (miscellaneous) (Q2); Reproductive Medicine (Q3)"
436;24734;"American Journal of Evaluation";journal;"10982140";0,470;Q3;48;48;134;1154;119;110;1,09;24,04;United States;"SAGE Publications Inc.";"1981-ongoing";"Business and International Management (Q1); Education (Q2); Health (social science) (Q2); Sociology and Political Science (Q2); Strategy and Management (Q2); Social Psychology (Q3)"
437;14016;"Psychology and Psychotherapy: Theory, Research and Practice";journal;"20448341, 14760835";0,470;Q2;51;42;115;1508;98;105;0,73;35,90;United States;"Wiley-Blackwell";"1920-1939, 1996-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
438;14282;"Behavioral Interventions";journal;"10720847, 1099078X";0,468;Q2;28;19;69;449;59;68;0,70;23,63;United States;"John Wiley & Sons Inc.";"1986-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
439;13547;"Eating Disorders";journal;"1532530X, 10640266";0,468;Q2;45;38;110;1075;107;96;1,00;28,29;United States;"Brunner - Routledge (US)";"1993-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
440;15352;"Japanese Psychological Research";journal;"00215368, 14685884";0,466;Q2;25;24;83;560;56;81;0,33;23,33;United Kingdom;"Blackwell Publishing Inc.";"1954-1956, 1958-1990, 1992-ongoing";"Psychology (miscellaneous) (Q2)"
441;24733;"American Behavioral Scientist";journal;"00027642";0,462;Q3;93;101;308;3984;292;288;0,78;39,45;United States;"SAGE Publications";"1957-ongoing";"Cultural Studies (Q1); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
442;25319;"Journal of Psychoactive Drugs";journal;"02791072";0,461;Q2;54;46;169;1711;156;169;0,88;37,20;United Kingdom;"Taylor & Francis";"1967-1972, 1974-ongoing";"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
443;26602;"Evaluation and Program Planning";journal;"01497189";0,459;Q3;54;41;126;1431;120;125;0,94;34,90;United Kingdom;"Elsevier Ltd.";"1978-ongoing";"Business and International Management (Q1); Geography, Planning and Development (Q1); Public Health, Environmental and Occupational Health (Q2); Strategy and Management (Q2); Social Psychology (Q3)"
444;29882;"Journal of Child Sexual Abuse";journal;"10538712, 15470679";0,459;Q2;39;22;99;780;76;88;0,68;35,45;United States;"The Haworth Maltreatment & Trauma Press";"1992-ongoing";"Clinical Psychology (Q2); Pathology and Forensic Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
445;15930;"Zeitschrift für Padagogische Psychologie";journal;"10100652";0,459;Q3;30;26;61;1160;79;61;1,55;44,62;Switzerland;"Verlag Hans Huber AG";"1996-ongoing";"Developmental and Educational Psychology (Q3)"
446;23800;"Adolescence";journal;"00018449";0,453;Q2;66;48;151;1824;167;151;0,64;38,00;United States;"Libra Publishing Ltd.";"1973-2009";"Health Professions (miscellaneous) (Q1); Education (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
447;14246;"Group Dynamics";journal;"10892699";0,453;Q3;60;23;63;973;66;63;0,54;42,30;United States;"American Psychological Association";"1997-ongoing";"Applied Psychology (Q3); Social Psychology (Q3)"
448;16707;"Journal of Family Therapy";journal;"14676427, 01634445";0,447;Q2;39;41;82;864;105;74;1,41;21,07;United Kingdom;"Blackwell Publishing Inc.";"1979-ongoing";"Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
449;17320;"Bulletin of the Menninger Clinic";journal;"00259284";0,445;Q2;36;10;50;550;60;50;0,87;55,00;United States;"Guilford Publications Inc.";"1945-ongoing";"Psychiatric Mental Health (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
450;14012;"Psychology and Health";journal;"08870446";0,442;Q3;80;55;490;2483;308;485;1,78;45,15;United States;"Brunner - Routledge (US)";"1987-ongoing";"Public Health, Environmental and Occupational Health (Q2); Applied Psychology (Q3)"
451;29163;"International Journal of Aging and Human Development";journal;"00914150, 15413535";0,439;Q3;51;26;103;1450;115;101;0,96;55,77;United States;"SAGE Publications Inc.";"1973-ongoing";"Geriatrics and Gerontology (Q2); Aging (Q3); Developmental and Educational Psychology (Q3)"
452;13344;"Social Psychology of Education";journal;"15731928, 13812890";0,438;Q3;39;26;66;1142;48;56;0,49;43,92;Netherlands;"Kluwer Academic Publishers";"1996-ongoing";"Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
453;12012;"Annual Review of Sex Research";journal;"10532528";0,435;Q2;41;9;27;920;40;24;1,29;102,22;United States;"Society for the Scientific Study of Sexuality";"1997-2005";"Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
454;16709;"Journal of Forensic Psychiatry and Psychology";journal;"14789957, 14789949";0,435;Q2;39;37;133;1044;96;122;0,74;28,22;United States;"Brunner - Routledge (US)";"2003-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
455;100147339;"British Journal of Special Education";journal;"09523383";0,432;Q3;32;33;94;646;64;83;0,55;19,58;United Kingdom;"Blackwell Publishing Inc.";"1974-1995, 2005-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
456;22015;"Child Language Teaching and Therapy";journal;"02656590";0,424;Q2;29;17;40;556;41;39;1,00;32,71;United States;"SAGE Publications";"1985-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1); Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
457;15500;"Journal of Family and Economic Issues";journal;"15733475, 10580476";0,424;Q3;40;40;89;1674;92;86;0,78;41,85;United States;"Kluwer Academic/Plenum Publishers";"1992-ongoing";"Economics and Econometrics (Q3); Social Psychology (Q3)"
458;12004;"Journal of Trauma and Dissociation";journal;"15299740, 15299732";0,423;Q2;39;26;89;1003;73;77;1,13;38,58;United States;"The Haworth Maltreatment & Trauma Press";"2000-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
459;12082;"Australian Journal of Psychology";journal;"00049530";0,422;Q2;36;21;61;710;77;60;1,03;33,81;United States;"Wiley-Blackwell";"1949-ongoing";"Psychology (miscellaneous) (Q2)"
460;70451;"Consulting Psychology Journal";journal;"10659293";0,422;Q2;39;20;64;454;51;64;0,48;22,70;United States;"American Psychological Association Inc.";"1993-ongoing";"Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
461;5800207716;"Gesture";journal;"15699773, 15681475";0,414;Q3;31;13;37;444;28;36;0,60;34,15;Netherlands;"John Benjamins Publishing Company";"2008-ongoing";"Cultural Studies (Q1); Communication (Q2); Linguistics and Language (Q2); Experimental and Cognitive Psychology (Q3)"
462;13164;"British Journal of Guidance and Counselling";journal;"03069885, 14693534";0,411;Q3;41;26;102;1043;107;101;0,82;40,12;United States;"Brunner - Routledge (US)";"1973-ongoing";"Applied Psychology (Q3)"
463;13541;"Dreaming";journal;"10530797";0,411;Q2;32;11;55;454;38;55;0,82;41,27;United States;"American Psychological Association Inc.";"1996-ongoing";"Psychology (miscellaneous) (Q2)"
464;26619;"Symbolic Interaction";journal;"01956086";0,411;Q3;42;26;68;1269;65;67;0,71;48,81;United States;"Wiley-Blackwell";"1977-ongoing";"Nursing (miscellaneous) (Q1); Communication (Q2); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
465;15726;"Kolner Zeitschrift für Soziologie und Sozialpsychologie";journal;"00232653";0,410;Q3;30;30;101;1762;44;99;0,46;58,73;Germany;"V S - Verlag fur Sozialwissenschaften";"1983, 1988-1989, 1992-1993, 1996-ongoing";"Sociology and Political Science (Q2); Social Psychology (Q3)"
466;28533;"American Journal of Alzheimer's Disease and other Dementias";journal;"15333175";0,406;Q2;52;47;172;1419;167;142;1,11;30,19;United States;"SAGE Publications";"1986-ongoing";"Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2); Neuroscience (miscellaneous) (Q3)"
467;15460;"Eating and Weight Disorders";journal;"11244909, 15901262";0,406;Q2;36;41;158;1376;173;158;0,83;33,56;Switzerland;"Springer International Publishing AG";"1998-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
468;19885;"Stress and Health";journal;"15323005, 15322998";0,405;Q2;50;44;113;1341;106;98;0,95;30,48;United States;"John Wiley & Sons Inc.";"2001-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
469;12748;"New Zealand Journal of Psychology";journal;"0112109X";0,403;Q2;27;14;61;514;38;58;0,35;36,71;New Zealand;"Christchurch New Zealand Psychological Society";"1996-ongoing";"Psychology (miscellaneous) (Q2)"
470;15508;"Journal of General Psychology";journal;"00221309";0,401;Q3;41;30;86;951;75;85;0,74;31,70;United Kingdom;"Taylor & Francis";"1928-1954, 1956-ongoing";"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
471;13475;"Culture and Psychology";journal;"1354067X";0,400;Q3;42;26;81;961;51;80;0,56;36,96;United States;"SAGE Publications";"1995-ongoing";"Cultural Studies (Q1); Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
472;29216;"Children's Health Care";journal;"15326888, 02739615";0,399;Q2;33;18;59;742;55;58;0,71;41,22;United States;"Lawrence Erlbaum Associates Inc.";"1980-ongoing";"Clinical Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3)"
473;130087;"Annual Review of Applied Linguistics";journal;"02671905";0,398;Q2;37;10;27;801;23;26;0,88;80,10;United Kingdom;"Cambridge University Press";"2005-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q2)"
474;12833;"Journal of Psychoeducational Assessment";journal;"07342829";0,398;Q2;40;33;74;929;41;74;0,51;28,15;United States;"SAGE Publications";"1983-ongoing";"Clinical Psychology (Q2); Education (Q2); Psychology (miscellaneous) (Q2)"
475;23083;"Language and Communication";journal;"02715309";0,397;Q3;36;20;61;747;49;58;1,02;37,35;United Kingdom;"Elsevier Ltd.";"1981-ongoing";"Communication (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
476;14415;"Rehabilitation Counseling Bulletin";journal;"00343552";0,397;Q3;37;27;81;960;64;79;0,74;35,56;United States;"SAGE Publications";"1994-ongoing";"Public Health, Environmental and Occupational Health (Q2); Rehabilitation (Q2); Applied Psychology (Q3)"
477;15909;"Zeitschrift für Arbeits- und Organisationspsychologie";journal;"09324089";0,397;Q3;14;17;61;591;52;59;1,08;34,76;Germany;"Hogrefe-Verlag GmbH und Co., KG";"2002-ongoing";"Organizational Behavior and Human Resource Management (Q2); Applied Psychology (Q3)"
478;13460;"Learning Environments Research";journal;"15731855, 13871579";0,394;Q3;30;15;49;512;34;48;0,67;34,13;Netherlands;"Kluwer Academic Publishers";"2003-ongoing";"Communication (Q2); Education (Q2); E-learning (Q2); Developmental and Educational Psychology (Q3)"
479;22108;"International Journal of Disability, Development and Education";journal;"1465346X, 1034912X";0,393;Q3;31;24;70;859;49;62;0,71;35,79;United Kingdom;"Carfax Publishing Ltd.";"1989-1995, 2003-ongoing";"Education (Q2); Health Professions (miscellaneous) (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
480;14903;"Clinical Neuroscience Research";journal;"15662772";0,390;Q3;33;0;116;0;80;105;0,77;0,00;Netherlands;"Elsevier BV";"2001-2006";"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3); Neurology (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3)"
481;21100372152;"Journal of Behavioral and Experimental Economics";journal;"22148051, 22148043";0,390;Q3;54;56;164;2166;130;156;0,45;38,68;United States;"Elsevier Inc.";"2014-ongoing";"Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Economics and Econometrics (Q3)"
482;17100154740;"Counselor Education and Supervision";journal;"00110035";0,387;Q2;35;20;76;706;25;76;0,27;35,30;United States;"Wiley-Blackwell";"1961-1995, 2009-ongoing";"Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3)"
483;14315;"Journal of Developmental and Physical Disabilities";journal;"1056263X, 15733580";0,387;Q3;38;44;83;1672;43;83;0,35;38,00;United States;"Kluwer Academic/Plenum Publishers";"1991-ongoing";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
484;145613;"The American Journal of Family Therapy";journal;"01926187";0,387;Q2;38;25;77;752;45;75;0,63;30,08;United States;"Brunner - Routledge (US)";"1979-ongoing";"Clinical Psychology (Q2); Social Psychology (Q3)"
485;12769;"Journal of Behavioral Education";journal;"10530819";0,386;Q3;33;24;41;683;22;40;0,55;28,46;United States;"Kluwer Academic/Plenum Publishers";"1991-2000, 2002, 2005-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
486;13486;"Death Studies";journal;"10917683, 07481187";0,383;Q2;59;59;170;1769;161;166;0,91;29,98;United States;"Brunner - Routledge (US)";"1985-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
487;14172;"Feminism and Psychology";journal;"09593535";0,381;Q2;46;51;155;1400;92;117;0,55;27,45;United States;"SAGE Publications";"1991-ongoing";"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
488;29450;"Applied Measurement in Education";journal;"15324818, 08957347";0,380;Q3;38;20;54;567;29;53;0,47;28,35;United States;"Lawrence Erlbaum Associates Inc.";"1988-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
489;18923;"Journal of Genetic Psychology";journal;"00221325";0,378;Q2;48;21;77;855;71;77;0,94;40,71;United States;"Heldref Publications";"1945-ongoing";"Clinical Psychology (Q2); Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3)"
490;17666;"American Journal of Psychotherapy";journal;"00029564";0,377;Q2;32;27;75;894;53;73;0,62;33,11;United States;"Association for the Advancement of Psychotherapy";"1947-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2)"
491;15324;"Theory and Psychology";journal;"09593543";0,377;Q2;46;43;145;2341;109;143;0,60;54,44;United States;"SAGE Publications";"1991-ongoing";"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q2)"
492;30064;"Journal of Psychology: Interdisciplinary and Applied";journal;"00223980";0,376;Q2;52;33;114;1300;108;113;0,75;39,39;United States;"Heldref Publications";"1936-1959, 1962-ongoing";"Business, Management and Accounting (miscellaneous) (Q2); Education (Q2); Psychology (miscellaneous) (Q2)"
493;13480;"Current Research in Social Psychology";journal;"10887423";0,375;Q3;20;21;47;631;23;47;0,43;30,05;United States;"University of Iowa";"1996-ongoing";"Social Psychology (Q3)"
494;5700167235;"International Journal of Consumer Studies";journal;"14706423";0,372;Q3;56;85;161;3377;130;152;0,66;39,73;United Kingdom;"Blackwell Science";"1977-1995, 2011-ongoing";"Marketing (Q2); Public Health, Environmental and Occupational Health (Q2); Applied Psychology (Q3); Economics and Econometrics (Q3)"
495;58705;"Psychology, Health and Medicine";journal;"13548506, 14653966";0,370;Q2;54;58;120;2111;116;117;0,84;36,40;United States;"Brunner - Routledge (US)";"1996-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
496;12100154833;"ACM Transactions on Applied Perception";journal;"15443965, 15443558";0,369;Q4;42;19;83;618;125;83;1,42;32,53;United States;"Association for Computing Machinery (ACM)";"2008-ongoing";"Computer Science (miscellaneous) (Q2); Theoretical Computer Science (Q3); Experimental and Cognitive Psychology (Q4)"
497;15617;"Journal of Comparative Family Studies";journal;"00472328";0,367;Q3;35;39;100;1390;66;95;0,59;35,64;Canada;"University of Calgary Press";"1973, 1976-2013";"Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
498;14775;"Scandinavian Journal of Psychology";journal;"14679450, 00365564";0,367;Q2;65;61;161;2711;158;158;0,83;44,44;United Kingdom;"Blackwell Publishing Inc.";"1960-ongoing";"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
499;22496;"Journal of Psycholinguistic Research";journal;"15736555, 00906905";0,366;Q2;51;25;79;1073;58;78;0,70;42,92;United States;"Kluwer Academic/Plenum Publishers";"1971-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
500;12806;"Cahiers de Psychologie Cognitive";journal;"02499185";0,365;Q3;23;0;55;0;23;31;7,00;0,00;France;"Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise";"1996-2002, 2004-2005";"Psychology (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
501;12126;"Behaviour Change";journal;"08134839";0,362;Q2;32;15;67;550;69;64;0,65;36,67;United Kingdom;"Cambridge University Press";"1984-ongoing";"Clinical Psychology (Q2); Experimental and Cognitive Psychology (Q4)"
502;30070;"Journal of Rational - Emotive and Cognitive - Behavior Therapy";journal;"08949085, 15736563";0,362;Q2;28;13;58;295;29;56;0,31;22,69;Netherlands;"Kluwer Academic Publishers";"1983, 1988-ongoing";"Clinical Psychology (Q2); Experimental and Cognitive Psychology (Q4)"
503;15457;"Journal of Employment Counseling";journal;"00220787";0,358;Q3;23;16;48;503;25;48;0,42;31,44;United States;"Wiley-Blackwell";"1964-ongoing";"Organizational Behavior and Human Resource Management (Q2); Applied Psychology (Q3); Psychology (miscellaneous) (Q3)"
504;4000151904;"Palliative and Supportive Care";journal;"14789523, 14789515";0,353;Q2;41;45;139;960;115;127;0,94;21,33;United Kingdom;"Cambridge University Press";"2003-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
505;12739;"New directions for child and adolescent development";journal;"15348687, 15203247";0,350;Q3;50;27;78;350;48;77;0,61;12,96;United States;"Wiley-Blackwell";"1978-1995, 1998-ongoing";"Medicine (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
506;13419;"Psychoanalytic Inquiry";journal;"07351690";0,350;Q2;34;56;153;1030;22;130;0,10;18,39;United Kingdom;"Taylor & Francis";"1981-ongoing";"Clinical Psychology (Q2)"
507;4000148309;"Zeitschrift für Personalpsychologie";journal;"16176391";0,348;Q3;12;15;38;523;39;35;1,11;34,87;Germany;"Hogrefe-Verlag GmbH und Co., KG";"2005-2009";"Organizational Behavior and Human Resource Management (Q2); Applied Psychology (Q3)"
508;13523;"Early Education and Development";journal;"10409289";0,346;Q3;45;33;54;1291;38;50;0,76;39,12;United Kingdom;"Taylor & Francis";"1989-1995, 1997, 2005-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
509;19391;"Social Indicators Research";journal;"03038300, 15730921";0,346;Q3;90;118;253;4513;308;246;0,98;38,25;Netherlands;"Kluwer Academic Publishers";"1974-ongoing";"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
510;22076;"Gifted Child Quarterly";journal;"00169862";0,339;Q3;42;29;80;1566;46;69;0,53;54,00;United States;"SAGE Publications";"1957-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
511;15436;"Journal of Constructivist Psychology";journal;"15210650, 10720537";0,338;Q3;28;15;62;729;39;61;0,70;48,60;United Kingdom;"Taylor & Francis";"1988-ongoing";"Linguistics and Language (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
512;14564;"American Annals of the Deaf";journal;"15430375, 0002726X";0,337;Q3;36;28;112;692;54;98;0,55;24,71;United States;"Gallaudet University Press";"1948-1951, 1961, 1965-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
513;12789;"Journal of Creative Behavior";journal;"00220175";0,334;Q3;45;13;42;894;36;42;0,93;68,77;United States;"Wiley-Blackwell";"1967-ongoing";"Visual Arts and Performing Arts (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
514;5000153705;"Education and Treatment of Children";journal;"07488491";0,332;Q3;36;31;66;1160;32;64;0,50;37,42;United States;"Pressley Ridge School";"2005-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
515;11700154377;"Journal of Individual Differences";journal;"16140001";0,331;Q3;29;27;35;1193;27;33;0,82;44,19;United States;"Hogrefe & Huber Publishers";"2005-ongoing";"Biological Psychiatry (Q3); Psychology (miscellaneous) (Q3)"
516;5300152209;"Psychological Services";journal;"15411559";0,331;Q2;34;9;54;327;47;53;0,92;36,33;United States;"American Psychological Association Inc.";"2004-ongoing";"Clinical Psychology (Q2); Applied Psychology (Q3)"
517;14891;"International Journal of Group Psychotherapy";journal;"00207284";0,330;Q2;24;37;92;726;65;72;0,72;19,62;United Kingdom;"Taylor & Francis";"1961-ongoing";"Clinical Psychology (Q2)"
518;25313;"Journal of Child and Adolescent Substance Abuse";journal;"1067828X";0,330;Q3;31;26;60;1010;38;59;0,47;38,85;United States;"Haworth Press Inc.";"1994-ongoing";"Education (Q2); Public Health, Environmental and Occupational Health (Q2); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
519;5700164300;"Youth Violence and Juvenile Justice";journal;"15412040";0,329;Q3;39;20;61;903;60;61;0,63;45,15;United States;"SAGE Publications";"2003-ongoing";"Law (Q1); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
520;15435;"Journal of Consciousness Studies";journal;"13558250";0,326;Q3;57;72;221;3123;108;185;0,41;43,38;United Kingdom;"Imprint Academic";"1996-ongoing";"Philosophy (Q1); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Psychology (miscellaneous) (Q3)"
521;5000153107;"Central Nervous System Agents in Medicinal Chemistry";journal;"18715249";0,323;Q3;30;28;75;3522;47;72;0,55;125,79;United Arab Emirates;"Bentham Science Publishers";"2006-ongoing";"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Molecular Medicine (Q4)"
522;14173;"Forum der Psychoanalyse";journal;"14370751, 01787667";0,318;Q2;11;29;82;616;24;77;0,23;21,24;Germany;"Springer Verlag";"1987-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
523;12084;"Australian Psychologist";journal;"00050067";0,317;Q3;40;32;88;1736;84;82;0,82;54,25;United States;"Wiley-Blackwell";"1966-ongoing";"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
524;28874;"European Journal of Psychology of Education";journal;"02562928";0,317;Q3;44;29;83;1281;61;82;0,75;44,17;Netherlands;"Springer Netherlands";"1986-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
525;12100155715;"Assessment for Effective Intervention";journal;"15345084";0,313;Q3;22;26;75;739;25;71;0,31;28,42;United States;"SAGE Publications Inc.";"1988-1993, 1995, 1997, 1999-ongoing";"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
526;29979;"Journal of Psychosocial Oncology";journal;"07347332, 15407586";0,310;Q3;41;30;74;984;42;73;0,46;32,80;United States;"The Haworth Medical Press";"1983-ongoing";"Applied Psychology (Q3); Oncology (Q3); Psychiatry and Mental Health (Q3)"
527;16054;"Reading Psychology";journal;"02702711, 15210685";0,310;Q3;32;22;63;817;23;60;0,31;37,14;United Kingdom;"Taylor & Francis";"1979-ongoing";"Education (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q3)"
528;12840;"Child and Family Behavior Therapy";journal;"1545228X, 07317107";0,309;Q2;28;16;47;581;21;47;0,38;36,31;United States;"Haworth Press Inc.";"1983-ongoing";"Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2)"
529;13378;"Psicothema";journal;"02149915";0,309;Q3;47;101;211;3665;209;211;1,28;36,29;Spain;"Colegio Oficial de Psicologos";"1996-ongoing";"Psychology (miscellaneous) (Q3)"
530;19700187606;"Roeper Review";journal;"02783193";0,309;Q3;32;17;125;699;52;122;0,15;41,12;United Kingdom;"Routledge";"1978-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
