Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
655;12400154709;"Terapia Psicologica";journal;"07166184";0,394;Q3;16;26;67;1286;76;67;1,09;49,46;Chile;"Sociedad Chilena de Psicologia Clinica";"2008-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
656;21100794825;"Health Psychology Open";journal;"20551029";0,393;Q3;8;35;83;1573;92;78;1,12;44,94;United States;"SAGE Publications Inc.";"2014-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
657;5800207716;"Gesture";journal;"15699773, 15681475";0,392;Q4;31;16;31;865;38;31;0,75;54,06;Netherlands;"John Benjamins Publishing Company";"2008-ongoing";"Cultural Studies (Q1); Linguistics and Language (Q1); Communication (Q2); Experimental and Cognitive Psychology (Q4)"
658;25282;"Journal of Fluorescence";journal;"15734994, 10530509";0,391;Q3;63;241;654;9809;1092;651;1,63;40,70;United States;"Kluwer Academic/Plenum Publishers";"1991-ongoing";"Law (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3); Clinical Psychology (Q3); Spectroscopy (Q3)"
659;21100853556;"Neuroscience and Neuroeconomics";journal;"22303561";0,388;Q3;3;0;6;0;14;6;2,33;0,00;New Zealand;"Dove Medical Press Ltd.";"2015-ongoing";"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
660;15372;"Journal of Adult Development";journal;"10680667, 15733440";0,385;Q3;38;27;66;1385;70;66;0,75;51,30;Netherlands;"Kluwer Academic Publishers";"1994-ongoing";"Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3); Experimental and Cognitive Psychology (Q4)"
661;18728;"Psychiatry, Psychology and Law";journal;"13218719";0,384;Q3;28;69;212;2876;186;192;0,95;41,68;United Kingdom;"Taylor & Francis";"1994-ongoing";"Law (Q2); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
662;21100378340;"Psychosocial Intervention";journal;"11320559, 21734712";0,381;Q3;15;21;71;999;78;71;1,04;47,57;Spain;"Elsevier Doyma";"2011-ongoing";"Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
663;15930;"Zeitschrift für Padagogische Psychologie";journal;"10100652";0,379;Q3;30;17;60;966;34;60;0,46;56,82;Switzerland;"Verlag Hans Huber AG";"1996-ongoing";"Developmental and Educational Psychology (Q3)"
664;12089;"Behavior Analyst";journal;"07386729";0,378;Q3;30;40;63;1789;68;54;1,29;44,73;Switzerland;"Springer International Publishing AG";"1996-2017";"Clinical Psychology (Q3); Social Psychology (Q3)"
665;21100793178;"Psicoperspectivas";journal;"07186924";0,374;Q3;10;40;113;1786;75;110;0,59;44,65;Chile;"Pontificia Universidad Catolica de Valparaiso";"2006-ongoing";"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
666;21100216328;"International Review of Research in Developmental Disabilities";book series;"22116095";0,371;Q3;9;15;50;1799;42;29;1,17;119,93;Netherlands;"Elsevier BV";"2011-ongoing";"Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
667;145246;"Journal of Workplace Learning";journal;"13665626";0,370;Q3;42;35;104;1792;124;102;1,22;51,20;United Kingdom;"Emerald Group Publishing Ltd.";"1997-ongoing";"Development (Q2); Organizational Behavior and Human Resource Management (Q3); Social Psychology (Q3)"
668;11200153508;"Memory Studies";journal;"17506980";0,370;Q3;25;32;106;1461;125;91;1,16;45,66;United States;"Sage Publications";"2008-ongoing";"Cultural Studies (Q1); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
669;19700170190;"The Journal of Men's Studies";journal;"10608265, 19330251";0,370;Q3;9;16;58;900;66;57;0,90;56,25;United States;"SAGE Publications Inc.";"2012-ongoing";"Cultural Studies (Q1); Gender Studies (Q2); Social Psychology (Q3)"
670;75220;"Therapeutic Communities";journal;"09641866";0,370;Q3;15;27;59;622;54;57;0,65;23,04;United Kingdom;"Emerald Group Publishing Ltd.";"1992-ongoing";"Health Professions (miscellaneous) (Q2); Psychiatric Mental Health (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
671;144793;"Kindheit und Entwicklung";journal;"09425403";0,369;Q3;30;28;82;1136;113;82;1,55;40,57;Germany;"Hogrefe Publishing GmbH";"2004-ongoing";"Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
672;20000195020;"Indian Journal of Psychological Medicine";journal;"02537176, 09751564";0,368;Q3;17;192;350;3482;282;304;0,85;18,14;India;"Medknow Publications and Media Pvt. Ltd";"2011-ongoing";"Clinical Psychology (Q3)"
673;21100244224;"Religion, Brain and Behavior";journal;"2153599X, 21535981";0,368;Q4;14;70;107;1821;82;91;0,93;26,01;United Kingdom;"Taylor and Francis Inc.";"2011-ongoing";"Experimental and Cognitive Psychology (Q4)"
674;28652;"Clinical Gerontologist";journal;"15452301, 07317115";0,367;Q3;27;55;96;1648;88;86;1,05;29,96;United States;"Haworth Press Inc.";"1982-ongoing";"Gerontology (Q2); Health (social science) (Q2); Clinical Psychology (Q3); Geriatrics and Gerontology (Q3); Social Psychology (Q3)"
675;19700175790;"Revista de Psicologia Social";journal;"15793680, 02134748";0,367;Q3;17;26;65;1059;62;65;1,08;40,73;United Kingdom;"Taylor & Francis";"1986-ongoing";"Social Psychology (Q3)"
676;21100218515;"Journal of Gambling Issues";journal;"19107595";0,366;Q3;8;16;68;923;46;61;0,55;57,69;Canada;"Centre for Addiction and Mental Health";"2012-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
677;4700152821;"Journal of Research in Childhood Education";journal;"02568543";0,366;Q3;25;43;109;1906;84;108;0,55;44,33;United Kingdom;"Taylor & Francis";"1986-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
678;5800208235;"Spatial Cognition and Computation";journal;"13875868";0,366;Q4;28;15;41;694;55;36;1,17;46,27;United States;"Lawrence Erlbaum Associates, Inc.";"2002-ongoing";"Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Earth-Surface Processes (Q3); Modeling and Simulation (Q3); Experimental and Cognitive Psychology (Q4)"
679;130028;"Clinical Case Studies";journal;"15346501";0,364;Q3;17;29;97;1212;72;97;0,74;41,79;United States;"SAGE Publications";"2002-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
680;21100378341;"Psicologia Educativa";journal;"1135755X, 21740526";0,364;Q3;9;16;45;653;58;43;1,24;40,81;Spain;"Elsevier Doyma";"2013-ongoing";"Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
681;16054;"Reading Psychology";journal;"02702711, 15210685";0,364;Q3;32;30;105;1740;79;103;0,62;58,00;United Kingdom;"Taylor & Francis";"1979-ongoing";"Linguistics and Language (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
682;12819;"Canadian Journal of Behavioural Science";journal;"0008400X";0,362;Q3;46;27;124;1604;114;123;0,89;59,41;United States;"American Psychological Association Inc.";"1973-1978, 1990, 1996-ongoing";"Psychology (miscellaneous) (Q3)"
683;21100824878;"Clinical Practice in Pediatric Psychology";journal;"21694826, 21694834";0,362;Q3;10;52;120;1353;101;113;0,67;26,02;United States;"American Psychological Association Inc.";"2013-ongoing";"Applied Psychology (Q3); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
684;19846;"International Journal of Sport Psychology";journal;"00470767";0,362;Q3;44;31;78;1286;78;78;0,64;41,48;Italy;"Edizioni Luigi Pozzi srl";"1973-1974, 1996-ongoing";"Applied Psychology (Q3)"
685;13398;"Psyche";journal;"00332623";0,361;Q3;16;39;146;1513;33;132;0,27;38,79;Germany;"Verlag Klett-Cotta";"1951-2017 (cancelled)";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
686;12671;"Mental Health, Religion and Culture";journal;"14699737, 13674676";0,355;Q3;38;91;248;3552;164;240;0,57;39,03;United States;"Brunner - Routledge (US)";"2000-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
687;4600151402;"Volta Review";journal;"00428639";0,355;Q3;25;5;15;147;9;13;0,67;29,40;United States;"Alexander Graham Bell Association for the Deaf and Hard of Hearing";"1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing";"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
688;16813;"Journal of Rehabilitation";journal;"00224154";0,351;Q3;32;24;64;956;39;60;0,53;39,83;United States;"National Rehabilitation Association";"1948-1984, 1991, 1996-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Public Health, Environmental and Occupational Health (Q3); Rehabilitation (Q3)"
689;19500157012;"Journal of Theoretical and Philosophical Psychology";journal;"10688471";0,351;Q3;21;16;57;1008;69;50;1,20;63,00;United States;"American Psychological Association";"1986-ongoing";"Philosophy (Q1); Psychology (miscellaneous) (Q3)"
690;19700187812;"Psychologist-Manager Journal";journal;"10887156";0,351;Q3;11;16;34;717;36;32;0,47;44,81;United States;"American Psychological Association Inc.";"2010-ongoing";"Business, Management and Accounting (miscellaneous) (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
691;12100155619;"Journal of Police and Criminal Psychology";journal;"19366469, 08820783";0,350;Q3;19;29;67;1296;61;66;0,94;44,69;Germany;"Springer Verlag";"1985-ongoing";"Law (Q2); Applied Psychology (Q3)"
692;12798;"Perceptual and Motor Skills";journal;"01558688, 00315125";0,349;Q4;60;75;391;2979;350;382;0,82;39,72;United States;"SAGE Publications Inc.";"1962-ongoing";"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
693;13164;"British Journal of Guidance and Counselling";journal;"03069885, 14693534";0,348;Q3;41;66;133;2233;119;126;0,95;33,83;United States;"Brunner - Routledge (US)";"1973-ongoing";"Applied Psychology (Q3)"
694;30066;"Journal of Psychophysiology";journal;"02698803";0,347;Q3;42;16;50;918;41;50;0,78;57,38;United States;"Hogrefe & Huber Publishers";"1987-ongoing";"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q4)"
695;13465;"Psychological Reports";journal;"00332941, 01558691";0,347;Q3;59;65;398;2848;350;389;0,76;43,82;United States;"SAGE Publications Inc.";"1965-ongoing";"Psychology (miscellaneous) (Q3)"
696;5800207419;"Tizard Learning Disability Review";journal;"13595474";0,347;Q3;15;33;91;642;40;90;0,33;19,45;United Kingdom;"Emerald Group Publishing Ltd.";"1996-ongoing";"Psychiatric Mental Health (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3); Social Psychology (Q3)"
697;30070;"Journal of Rational - Emotive and Cognitive - Behavior Therapy";journal;"08949085, 15736563";0,346;Q3;28;26;70;1313;56;70;0,80;50,50;Netherlands;"Kluwer Academic Publishers";"1983, 1988-ongoing";"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
698;145109;"Australian and New Zealand Journal of Family Therapy";journal;"0814723X";0,345;Q3;15;60;138;1508;61;114;0,49;25,13;United Kingdom;"Blackwell";"1979-1995, 2001-2003, 2005-ongoing";"Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3)"
699;17666;"American Journal of Psychotherapy";journal;"00029564";0,344;Q3;32;0;78;0;76;77;0,72;0,00;United States;"Association for the Advancement of Psychotherapy";"1947-ongoing";"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3)"
700;21100451148;"Bordon";journal;"02105934, 23406577";0,344;Q3;11;29;127;991;54;125;0,48;34,17;Spain;"Sociedad Espanola de Pedagogia";"2011-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
701;13457;"Learning and Motivation";journal;"00239690, 10959122";0,341;Q3;41;32;72;1225;49;69;0,72;38,28;United States;"Elsevier Inc.";"1970-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3); Health (social science) (Q3); Neuropsychology and Physiological Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
702;15507;"Journal of Forensic Psychology Practice";journal;"15228932, 15229092";0,340;Q3;19;1;79;76;45;74;0,44;76,00;United States;"The Haworth Maltreatment & Trauma Press";"2001-ongoing";"Applied Psychology (Q3); Pathology and Forensic Medicine (Q3)"
703;5600154732;"Journal for Specialists in Group Work";journal;"01933922";0,339;Q3;24;23;65;775;85;53;1,31;33,70;United Kingdom;"Routledge";"1981-ongoing";"Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
704;14121;"Revue Europeenne de Psychologie Appliquee";journal;"11629088";0,339;Q3;22;27;109;1563;104;106;0,66;57,89;France;"Elsevier Masson SAS";"1998, 2004-ongoing";"Applied Psychology (Q3)"
705;21100228016;"Ecopsychology";journal;"19429347";0,337;Q3;17;33;114;1330;69;106;0,53;40,30;United States;"Mary Ann Liebert Inc.";"2009-ongoing";"Applied Psychology (Q3); Social Psychology (Q3)"
706;21100425898;"Fat Studies";journal;"2160486X, 21604851";0,336;Q3;9;20;39;749;34;37;0,46;37,45;United Kingdom;"Taylor and Francis Ltd.";"2012-ongoing";"Cultural Studies (Q1); Anthropology (Q2); Gender Studies (Q2); Health (social science) (Q3); Nutrition and Dietetics (Q3); Social Psychology (Q3)"
707;5700165569;"Food, Culture & Society";journal;"15528014";0,334;Q3;17;37;104;1468;81;95;0,83;39,68;United Kingdom;"Taylor & Francis";"2008-ongoing";"Cultural Studies (Q1); Food Science (Q3); Social Psychology (Q3)"
708;4700152783;"Journal of Couple and Relationship Therapy";journal;"15332683, 15332691";0,334;Q3;18;19;51;1095;45;50;0,94;57,63;United States;"Haworth Press Inc.";"2002-ongoing";"Gender Studies (Q2); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
709;5700165306;"Qualitative Report";journal;"21603715, 10520147";0,334;Q3;24;205;381;9095;368;380;0,89;44,37;United States;"Nova Southeastern University";"2009-ongoing";"Cultural Studies (Q1); Education (Q3); Social Psychology (Q3)"
710;21100781202;"Proceedings - International Workshop on Software Protection, SPRO 2015";conference and proceedings;"00002015";0,333;-;4;0;13;0;28;11;2,55;0,00;United States;"";"2015";"Computer Networks and Communications; Computer Science Applications; Education; Experimental and Cognitive Psychology; Human-Computer Interaction"
711;19942;"Verhaltenstherapie";journal;"14230402, 10166262";0,332;Q3;22;31;97;1287;79;72;1,11;41,52;Switzerland;"S. Karger AG";"1996-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
712;14869;"International Forum of Psychoanalysis";journal;"16512324, 0803706X";0,330;Q3;14;45;104;741;25;92;0,32;16,47;United States;"Brunner - Routledge (US)";"1992-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
713;19400157156;"Journal of Pacific Rim Psychology";journal;"18344909";0,330;Q3;11;12;32;696;28;32;0,95;58,00;United Kingdom;"Cambridge University Press";"2008-ongoing";"Social Psychology (Q3)"
714;13421;"Psychoanalytic Psychotherapy";journal;"02668734, 14749734";0,330;Q3;15;26;78;780;54;64;0,57;30,00;United States;"Brunner - Routledge (US)";"1985-1987, 1989-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
715;15427;"Journal of Cognitive Psychotherapy: An International Quarterly";journal;"08898391";0,328;Q3;44;22;66;980;51;65;0,77;44,55;United States;"Springer Publishing Company";"1987-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Experimental and Cognitive Psychology (Q4)"
716;15508;"Journal of General Psychology";journal;"00221309";0,327;Q4;41;20;61;883;56;57;0,63;44,15;United Kingdom;"Taylor & Francis";"1928-1954, 1956-ongoing";"Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2); Experimental and Cognitive Psychology (Q4)"
717;4700152737;"Journal of Applied School Psychology";journal;"15377903, 15377911";0,326;Q3;20;20;51;1314;54;51;0,82;65,70;United States;"Haworth Press Inc.";"2002-ongoing";"Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Education (Q3); Psychiatry and Mental Health (Q3)"
718;21100203905;"Australian Educational and Developmental Psychologist";journal;"08165122";0,324;Q3;12;0;25;0;42;20;2,10;0,00;United Kingdom;"Cambridge University Press";"1985-1994, 1996-2002, 2004-2015";"Developmental and Educational Psychology (Q3)"
719;5800207890;"Educational Psychology in Practice";journal;"02667363";0,324;Q3;13;28;84;1122;61;81;0,55;40,07;United Kingdom;"Routledge";"1985-1995, 2010-ongoing";"Developmental and Educational Psychology (Q3)"
720;21100204113;"Revista Iberoamericana de Psicologia del Ejercicio y el Deporte";journal;"18868576";0,324;Q3;10;30;84;1301;76;84;0,87;43,37;Spain;"Facultad de Formacion del Profesorado, Universidad de Las Palmas de Gran Canaria";"2012-ongoing";"Applied Psychology (Q3); Social Psychology (Q3); Sports Science (Q3)"
721;19400156832;"Brain Impairment";journal;"14439646";0,321;Q3;18;26;69;1441;59;64;0,98;55,42;United Kingdom;"Cambridge University Press";"2004, 2008-ongoing";"Neurology (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Speech and Hearing (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4)"
722;21100208309;"Talent Development and Excellence";journal;"18690459";0,321;Q3;14;1;19;37;17;19;1,33;37,00;Saudi Arabia;"International Research Association for Talent Development and Excellence (IRATDE)";"2009-ongoing";"Developmental and Educational Psychology (Q3); Education (Q3)"
723;145657;"Conflict Resolution Quarterly";journal;"15365581";0,320;Q3;19;22;85;826;50;72;0,64;37,55;United States;"John Wiley & Sons Inc.";"2005-ongoing";"Law (Q2); Psychology (miscellaneous) (Q3)"
724;19700170283;"Fathering";journal;"1933026X, 15376680";0,319;Q3;10;0;36;0;47;36;0,94;0,00;United States;"Men's Studies Press";"2012-2015";"Anthropology (Q2); Sociology and Political Science (Q2); Health (social science) (Q3); Social Psychology (Q3)"
725;21100836847;"Preventing School Failure";journal;"1045988X, 19404387";0,319;Q3;7;30;92;1200;64;90;0,74;40,00;United Kingdom;"Taylor and Francis Ltd.";"1996, 2014-ongoing";"Developmental and Educational Psychology (Q3); Education (Q3)"
726;4700152785;"Journal of Intergenerational Relationships";journal;"15350770";0,318;Q3;18;33;105;1031;62;93;0,49;31,24;United States;"Haworth Press Inc.";"2003-ongoing";"Archeology (Q1); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Geriatrics and Gerontology (Q3); Life-span and Life-course Studies (Q3); Social Psychology (Q3)"
727;21100244949;"Psicologia della Salute";journal;"17210321, 19725167";0,318;Q3;9;22;75;1203;56;70;0,73;54,68;Italy;"Franco Angeli Edizioni";"2013-ongoing";"Applied Psychology (Q3); Health (social science) (Q3)"
728;21100789031;"Journal of Evidence-Informed Social Work";journal;"23761407, 23761415";0,317;Q3;19;26;145;1306;90;141;0,58;50,23;United Kingdom;"Taylor and Francis Ltd.";"2015-ongoing";"Sociology and Political Science (Q2); Health (social science) (Q3); Medicine (miscellaneous) (Q3); Social Psychology (Q3)"
729;13997;"Psychologische Rundschau";journal;"00333042";0,317;Q3;19;38;104;551;44;62;0,62;14,50;Germany;"Hogrefe-Verlag GmbH und Co., KG";"1973-1975, 1980, 1996-1997, 2002-ongoing";"Psychology (miscellaneous) (Q3)"
730;19700187606;"Roeper Review";journal;"02783193";0,316;Q3;32;44;92;1400;55;63;0,68;31,82;United Kingdom;"Routledge";"1978-ongoing";"Developmental and Educational Psychology (Q3); Education (Q3)"
731;200147135;"Journal of Child and Adolescent Mental Health";journal;"17280591, 17280583";0,315;Q3;14;20;57;921;44;55;0,47;46,05;United Kingdom;"Taylor & Francis";"2005-ongoing";"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
732;29473;"American Journal of Psychoanalysis";journal;"00029548, 15736741";0,314;Q3;16;30;102;931;33;98;0,23;31,03;Netherlands;"Kluwer Academic Publishers";"1942-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
733;70451;"Consulting Psychology Journal";journal;"10659293";0,314;Q3;39;24;65;1519;63;52;1,19;63,29;United States;"American Psychological Association Inc.";"1993-ongoing";"Developmental and Educational Psychology (Q3); Psychology (miscellaneous) (Q3)"
734;5700168544;"Adoption & Fostering";journal;"1740469X, 03085759";0,313;Q3;23;30;114;936;48;96;0,52;31,20;United Kingdom;"SAGE Publications Inc.";"1996-ongoing";"Law (Q2); Sociology and Political Science (Q2); Health (social science) (Q3); Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
735;18336;"Counseling and Values";journal;"01607960";0,312;Q3;32;15;55;635;33;47;0,63;42,33;United States;"Wiley-Blackwell";"1973-1995, 2008-ongoing";"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
736;15435;"Journal of Consciousness Studies";journal;"13558250";0,312;Q3;57;68;227;2893;161;208;0,87;42,54;United Kingdom;"Imprint Academic";"1996-ongoing";"Philosophy (Q1); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Psychology (miscellaneous) (Q3)"
737;15436;"Journal of Constructivist Psychology";journal;"15210650, 10720537";0,312;Q3;28;31;68;1199;64;67;0,98;38,68;United Kingdom;"Taylor & Francis";"1988-ongoing";"Linguistics and Language (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
738;15272;"Spanish Journal of Psychology";journal;"19882904, 11387416";0,311;Q3;34;99;362;2284;259;362;0,67;23,07;United Kingdom;"Cambridge University Press";"1998-ongoing";"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q3)"
739;21100211114;"Music Therapy Perspectives";journal;"07346875";0,308;Q3;7;12;77;496;49;65;0,57;41,33;United States;"Oxford University Press";"2011-ongoing";"Music (Q1); Complementary and Alternative Medicine (Q2); Applied Psychology (Q3)"
740;18000156703;"Counselling and Psychotherapy Research";journal;"14733145";0,306;Q3;18;36;98;1121;65;92;0,51;31,14;United States;"Wiley-Blackwell";"2009-ongoing";"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
741;21100330714;"Journal of Sport Psychology in Action";journal;"21520712, 21520704";0,306;Q3;12;19;46;478;42;44;0,87;25,16;United States;"Routledge";"2010-ongoing";"Applied Psychology (Q3); Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
742;6200180185;"Infancia y Aprendizaje";journal;"15784126, 02103702";0,305;Q3;17;29;86;1008;61;81;0,72;34,76;United Kingdom;"Taylor & Francis";"1978-1995, 2006-ongoing";"Developmental and Educational Psychology (Q3); Education (Q3)"
743;145613;"The American Journal of Family Therapy";journal;"01926187";0,305;Q3;38;21;98;757;69;89;0,71;36,05;United States;"Brunner - Routledge (US)";"1979-ongoing";"Clinical Psychology (Q3); Social Psychology (Q3)"
744;5800207394;"Child Care in Practice";journal;"13575279";0,304;Q3;15;31;90;1291;54;76;0,53;41,65;United Kingdom;"Taylor & Francis";"1994-1995, 2007-ongoing";"Community and Home Care (Q2); Developmental and Educational Psychology (Q3); Education (Q3); Health (social science) (Q3); Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3)"
745;21100201309;"International Journal of Dream Research";journal;"18667953";0,304;Q3;11;26;74;874;40;59;0,45;33,62;Germany;"Central Institute of Mental Health";"2011-ongoing";"Psychology (miscellaneous) (Q3)"
746;21100781873;"Journal of Drug and Alcohol Research";journal;"20908342, 20908334";0,304;Q3;4;8;22;429;21;21;1,00;53,63;Egypt;"Ashdin Publishing";"2015-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
747;12886;"Cognitive Systems Research";journal;"13890417";0,303;Q4;41;57;62;2716;100;59;1,70;47,65;Netherlands;"Elsevier BV";"1999-ongoing";"Artificial Intelligence (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
748;21100223575;"Educational and Child Psychology";book series;"02671611";0,303;Q3;24;34;96;1321;63;93;0,65;38,85;United Kingdom;"British Psychological Society";"2011-2013, 2016-ongoing";"Developmental and Educational Psychology (Q3)"
749;12797;"Journal of Educational and Psychological Consultation";journal;"10474412, 1532768X";0,303;Q3;29;22;63;1063;48;51;0,85;48,32;United States;"Lawrence Erlbaum Associates Inc.";"1990-2005, 2007-ongoing";"Developmental and Educational Psychology (Q3); Psychology (miscellaneous) (Q3)"
750;5700164241;"Young";journal;"11033088";0,302;Q3;25;30;65;1478;66;63;0,90;49,27;United Kingdom;"SAGE Publications";"1993-ongoing";"Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Health (social science) (Q3)"
751;22108;"International Journal of Disability, Development and Education";journal;"1465346X, 1034912X";0,301;Q3;31;40;116;1844;103;111;0,89;46,10;United Kingdom;"Carfax Publishing Ltd.";"1989-1995, 2003-ongoing";"Developmental and Educational Psychology (Q3); Education (Q3); Health Professions (miscellaneous) (Q3); Health (social science) (Q3)"
752;11200153529;"Journal of Spirituality in Mental Health";journal;"19349645, 19349637";0,300;Q3;10;20;56;908;35;49;0,76;45,40;United States;"Haworth Press Inc.";"2007-ongoing";"Religious Studies (Q1); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
753;21100244625;"Revista Espanola de Orientacion y Psicopedagia";journal;"11397853, 19897448";0,300;Q3;8;25;77;1074;27;70;0,41;42,96;Spain;"Asociacion Espanola de Orientacion y Psicopedagogia";"2013-ongoing";"Applied Psychology (Q3); Education (Q3)"
754;67476;"Social Anthropology";journal;"09640282";0,300;Q3;35;40;108;1650;134;92;1,66;41,25;United States;"Wiley-Blackwell";"1982, 1992-1995, 2005-ongoing";"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
755;14730;"Revista Latinoamericana de Psicologia";journal;"01200534";0,299;Q3;20;24;69;1161;83;69;1,11;48,38;Colombia;"Revista Latinoamericana De Psicologia";"1980, 1984, 1992, 1996-ongoing";"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
756;21100454606;"9th International Conference on Power Electronics - ECCE Asia: 'Green World with Power Electronics', ICPE 2015-ECCE Asia";conference and proceedings;"00002015";0,298;-;12;0;443;0;435;441;0,99;0,00;United States;"";"2015";"Developmental and Educational Psychology; Education; Human-Computer Interaction; Software"
757;4700152822;"Journal of Creativity in Mental Health";journal;"15401391, 15401383";0,298;Q3;12;42;116;1219;61;105;0,40;29,02;United States;"Haworth Press Inc.";"2006-2014, 2017-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
758;21100297603;"Research in the Sociology of Sport";book series;"14762854";0,297;Q3;7;11;37;406;12;14;3,00;36,91;United Kingdom;"Emerald Group Publishing Ltd.";"2012-ongoing";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
759;21100793836;"Journal of Relationships Research";journal;"18380956";0,294;Q3;3;21;13;533;6;13;0,46;25,38;United Kingdom;"Cambridge University Press";"2016-ongoing";"Applied Psychology (Q3); Social Psychology (Q3)"
760;26437;"Social Science Journal";journal;"03623319";0,294;Q3;32;47;182;2249;209;177;1,12;47,85;Netherlands;"Elsevier BV";"1978, 1980, 1982-ongoing";"Sociology and Political Science (Q2); Social Psychology (Q3)"
761;15909;"Zeitschrift für Arbeits- und Organisationspsychologie";journal;"09324089";0,293;Q3;14;15;47;847;30;45;0,76;56,47;Germany;"Hogrefe-Verlag GmbH und Co., KG";"2002-ongoing";"Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)"
