Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
892;130187;Southeastern Naturalist;journal;15287092;0,297;Q3;25;64;178;1886;74;178;0,35;29,47;United States;Humboldt Field Research Institute;2002-ongoing;Ecology, Evolution, Behavior and Systematics (Q3)
893;20556;Italian Journal of Food Science;journal;11201770;0,296;Q3;30;42;129;1267;75;126;0,54;30,17;Italy;Chiriotti Editori SpA;1996-ongoing;Food Science (Q3)
894;13512;Journal of Applied Aquaculture;journal;15450805, 10454438;0,296;Q4;24;26;108;831;42;108;0,25;31,96;United States;Haworth Press Inc.;1991-ongoing;"Ecology (Q3); Aquatic Science (Q4)"
895;9500154118;Journal of the Botanical Research Institute of Texas;journal;19345259;0,295;Q3;20;62;262;1721;62;258;0,22;27,76;United States;Botanical Research Institute of Texas, Inc.;2007-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Plant Science (Q3)"
896;23238;Nautilus;journal;00281344;0,294;Q3;16;20;60;633;24;57;0,39;31,65;United States;Bailey-Matthews Shell Museum;1996-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Aquatic Science (Q4)"
897;17257;South African Journal of Botany;journal;02546299;0,294;Q3;48;87;253;2403;175;250;0,56;27,62;Netherlands;Elsevier BV;1982-1986, 1988-1990, 1993-ongoing;Plant Science (Q3)
898;21100775937;Botany Letters;journal;23818107, 23818115;0,293;Q3;17;57;132;1482;44;132;0,35;26,00;United Kingdom;Taylor and Francis Ltd.;2016-ongoing;Plant Science (Q3)
899;4000151807;International Journal of Poultry Science;journal;16828356;0,292;Q3;41;184;498;4241;211;498;0,33;23,05;Pakistan;Asian Network for Scientific Information;2002-ongoing;"Animal Science and Zoology (Q3); Food Animals (Q3)"
900;12524;African Journal of Aquatic Science;journal;16085914;0,290;Q3;23;39;98;1146;33;95;0,29;29,38;United Kingdom;Taylor & Francis;2000-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Aquatic Science (Q4)"
901;19700173110;Bulletin of Insectology;journal;17218861;0,290;Q3;29;150;57;1653;21;56;0,43;11,02;Italy;Alma Mater Studiorum  (Bologna);2002-ongoing;Insect Science (Q3)
902;22049;Limosa;journal;00243620;0,290;Q3;11;21;46;361;20;46;0,52;17,19;Netherlands;Netherlandse Ornithologische Unie/Netherlands Ornithological Union;1980-1983, 1987, 1990-2017 (cancelled);Animal Science and Zoology (Q3)
903;22725;Vogelwarte;journal;00496650;0,290;Q3;14;12;59;539;33;58;0,55;44,92;Germany;Verlagsdruckerei Schmidt GmbH;1988-2002, 2004-ongoing;Animal Science and Zoology (Q3)
904;17349;Brittonia;journal;0007196X;0,289;Q3;25;37;122;539;30;121;0,29;14,57;United States;Springer New York LLC;1931, 1933, 1936, 1938, 1940, 1942-1945, 1951-1952, 1954-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Plant Science (Q3)"
905;28128;World review of nutrition and dietetics;journal;00842230;0,289;Q3;35;21;52;1162;50;52;0,65;55,33;Switzerland;S. Karger AG;1959-1961, 1964-1966, 1968-2001, 2003-2005, 2007-ongoing;"Food Science (Q3); Nutrition and Dietetics (Q3)"
906;17910;Cryptogamie, Algologie;journal;01811568;0,286;Q3;28;23;84;1030;39;84;0,47;44,78;France;A.D.A.C.;1990-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Plant Science (Q3); Aquatic Science (Q4)"
907;18551;Fragmenta Floristica et Geobotanica Polonica;journal;1640629X;0,286;Q3;8;23;17;601;3;17;0,00;26,13;Poland;Polska Akademia Nauk;2000-ongoing;Plant Science (Q3)
908;22872;Journal of Forest Research;journal;13416979, 16107403;0,286;Q2;35;57;180;2110;116;176;0,62;37,02;United Kingdom;Taylor & Francis;1996-1997, 1999-ongoing;Forestry (Q2)
909;12000154479;Phytopathologia Mediterranea;journal;00319465, 15932095;0,286;Q3;37;32;122;1088;50;118;0,31;34,00;Italy;Unione Fitopatologica Mediterranea;2000-ongoing;"Agronomy and Crop Science (Q3); Horticulture (Q3); Plant Science (Q3)"
910;23407;Chemistry and Ecology;journal;02757540;0,285;Q4;31;40;180;1480;114;178;0,54;37,00;United Kingdom;Taylor & Francis;1982-1984, 1986-2001, 2003-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
911;54288;Animal Science Journal;journal;13443941;0,284;Q2;30;89;245;2877;150;243;0,57;32,33;United Kingdom;Blackwell Publishing Inc.;2003-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
912;17624;Journal of Plant Biochemistry and Biotechnology;journal;09717811;0,284;Q3;25;15;104;251;64;104;0,53;16,73;India;Springer India;1992-ongoing;"Agronomy and Crop Science (Q3); Biotechnology (Q3); Plant Science (Q3)"
913;21100797891;Biotechnology in Agriculture and Forestry;book series;0934943X;0,283;Q2;17;69;76;7036;66;14;4,71;101,97;Switzerland;Springer International Publishing AG;2016-ongoing;"Forestry (Q2); Agronomy and Crop Science (Q3); Biotechnology (Q3)"
914;24512;Soil and Sediment Contamination;journal;15497887, 15320383;0,283;Q3;43;40;191;1265;77;191;0,52;31,63;United Kingdom;Taylor & Francis;1996-ongoing;"Health, Toxicology and Mutagenesis (Q3); Pollution (Q3); Soil Science (Q3); Environmental Chemistry (Q4)"
915;40738;Journal of Animal and Feed Sciences;journal;12301388;0,282;Q3;28;60;433;1495;145;432;0,33;24,92;Poland;Polska Akademia Nauk;1996-ongoing;"Animal Science and Zoology (Q3); Food Science (Q3)"
916;16682;Allelopathy Journal;journal;09714693;0,281;Q3;26;94;149;3272;107;147;0,69;34,81;India;International Allelopathy Foundation;1996-ongoing;"Agronomy and Crop Science (Q3); Plant Science (Q3)"
917;27182;Experimental Animals;journal;13411357, 18817122;0,280;Q3;37;37;164;762;105;163;0,55;20,59;Japan;Japanese Association for Laboratory Animal Science;1974-1980, 1995-ongoing;"Medicine (miscellaneous) (Q2); Animal Science and Zoology (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
918;20430;International Journal of Acarology;journal;01647954;0,280;Q3;27;36;140;806;63;140;0,43;22,39;United Kingdom;Taylor & Francis;1975-ongoing;Insect Science (Q3)
919;24484;Veliger;journal;00423211;0,280;Q4;21;15;49;383;26;49;0,44;25,53;United States;California Malacozoological Society;1996-2007, 2010-2014;"Paleontology (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
920;17922;Cryptogamie, Mycologie;journal;01811584;0,279;Q4;23;31;78;687;38;77;0,46;22,16;France;A.D.A.C.;1990-1993, 1995-ongoing;Ecology, Evolution, Behavior and Systematics (Q4)
921;22542;Journal of Conchology;journal;00220019;0,278;Q4;19;9;96;312;27;95;0,45;34,67;United Kingdom;Conchological Society of Great Britain and Ireland;1981-1990, 1996-ongoing;"Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
922;29940;Advances in Food and Nutrition Research;book series;10434526;0,276;Q3;46;10;23;1731;31;23;1,44;173,10;United States;Elsevier Inc.;1989-1993, 1995-1996, 1998, 2001-ongoing;Food Science (Q3)
923;71598;Agricultural and Resource Economics Review;journal;10682805, 23722614;0,275;Q3;25;26;78;856;43;78;0,29;32,92;United States;Cambridge University Press;2004-ongoing;"Agronomy and Crop Science (Q3); Economics and Econometrics (Q3)"
924;79866;Livestock Research for Rural Development;journal;01213784;0,275;Q3;24;167;423;3600;98;423;0,25;21,56;Colombia;Centro para la Investigacion en Sistemas Sostenibles de Produccion Agropecuaria;1996-ongoing;Animal Science and Zoology (Q3)
925;4800153106;Acta Botanica Brasilica;journal;01023306;0,274;Q3;43;75;281;3033;114;279;0,28;40,44;Brazil;Sociedade Botanica do Brasil;2006-ongoing;Plant Science (Q3)
926;19798;Entomological News;journal;0013872X;0,273;Q3;21;89;213;1188;47;209;0,20;13,35;United States;American Entomological Society;1965, 1967-1977, 1979, 1993-ongoing;"Insect Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
927;34913;Anatomical Record;journal;0003276X;0,272;Q2;84;1;0;32;0;0;0,00;32,00;United States;John Wiley & Sons Inc.;1906-1938, 1941-2004;"Agricultural and Biological Sciences (miscellaneous) (Q2); Anatomy (Q3); Biotechnology (Q3); Histology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
928;20578;Journal of Food and Drug Analysis;journal;10219498;0,272;Q3;41;64;186;1970;101;174;0,56;30,78;Taiwan;Elsevier Taiwan LLC;1994-ongoing;"Food Science (Q3); Pharmacology (Q3)"
929;27281;Scandinavian Journal of Laboratory Animal Science;journal;09013393, 20020112;0,272;Q3;17;21;57;596;50;54;1,15;28,38;Denmark;Scandinavian Federation for Laboratory Animal Science;1996-2012, 2014-ongoing;"Animal Science and Zoology (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
930;13868;Cahiers de Biologie Marine;journal;00079723;0,271;Q4;29;42;119;1184;52;117;0,41;28,19;France;Station Biologique de Roscoff;1992-ongoing;Aquatic Science (Q4)
931;19797;Entomologica Fennica;journal;07858760;0,271;Q3;19;32;113;718;44;111;0,34;22,44;Finland;Entomological Society;1993-ongoing;Insect Science (Q3)
932;15627;Food and Bioproducts Processing: Transactions of the Institution of of Chemical Engineers, Part C;journal;09603085, 17443571;0,271;Q3;56;28;128;553;81;119;0,67;19,75;United Kingdom;Institution of Chemical Engineers;1991-1994, 1996-ongoing;"Chemical Engineering (miscellaneous) (Q2); Biotechnology (Q3); Food Science (Q3); Biochemistry (Q4)"
933;19600162144;Science China Life Sciences;journal;16747305, 18691889;0,271;Q2;43;100;271;2608;210;270;0,72;26,08;China;Zhongguo Kexue Zazhishe/Science in China Press;2010-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
934;22874;Journal of Forest Science;journal;1805935X, 12124834;0,270;Q2;24;77;199;1753;55;197;0,29;22,77;Czech Republic;Ceska Akademie Zemedelskych Ved;1982-1987, 1999-ongoing;"Forestry (Q2); Soil Science (Q3)"
935;25860;Grasas y Aceites;journal;00173495;0,269;Q3;41;49;144;1608;53;142;0,33;32,82;Spain;CSIC Consejo Superior de Investigaciones Cientificas;1996-ongoing;"Food Science (Q3); Organic Chemistry (Q4)"
936;23254;Nematropica;journal;00995444;0,268;Q3;21;28;57;703;29;57;0,52;25,11;United States;Organization of Nematologists of Tropical America;1988, 1993-1994, 1996-ongoing;Agronomy and Crop Science (Q3)
937;21981;Helminthologia;journal;04406605;0,267;Q3;25;46;121;1121;43;121;0,34;24,37;Germany;Walter de Gruyter GmbH;1979-1980, 1996-ongoing;"Animal Science and Zoology (Q3); Parasitology (Q3)"
938;21584;Southwestern Entomologist;journal;01471724;0,267;Q3;23;30;100;489;26;99;0,22;16,30;United States;Southwestern Entomological Society;1993-ongoing;"Agronomy and Crop Science (Q3); Ecology (Q3); Insect Science (Q3)"
939;21100312405;Invertebrate Survival Journal;journal;1824307X;0,266;Q3;23;17;34;725;33;33;1,00;42,65;Italy;University of Modena and Reggio Emilia;2014-ongoing;Animal Science and Zoology (Q3)
940;21100232211;Nestlé Nutrition Institute Workshop Series;book series;16642155;0,266;Q3;25;73;62;1220;29;62;0,47;16,71;Switzerland;S. Karger AG;2010-ongoing;"Medicine (miscellaneous) (Q2); Food Science (Q3); Nutrition and Dietetics (Q3); Pediatrics, Perinatology and Child Health (Q3)"
941;23201;Food Science and Technology Research;journal;13446606;0,265;Q3;36;75;201;1733;92;200;0,43;23,11;Switzerland;S. Karger AG;1999-ongoing;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Marketing (Q2); Biotechnology (Q3); Food Science (Q3)"
942;7200153144;Molluscan Research;journal;13235818;0,264;Q3;21;10;51;736;30;51;0,61;73,60;United Kingdom;Taylor & Francis;1987-ongoing;"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q4); Genetics (Q4)"
943;19847;Rangeland Journal;journal;10369872;0,264;Q4;33;21;51;1023;30;50;0,71;48,71;Australia;CSIRO;1998-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
944;15630;Food Biotechnology;journal;08905436, 15324249;0,263;Q3;28;17;58;762;39;58;0,39;44,82;United States;Marcel Dekker Inc.;1987-ongoing;"Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Food Science (Q3)"
945;33723;Indian Journal of Agricultural Sciences;journal;00195022;0,263;Q3;22;94;537;846;59;537;0,09;9,00;India;Indian Journal of Fisheries for the Indian Council of Agricultural Research;1974, 1976, 1978, 1980-1981, 1983, 1987, 1993-ongoing;Agronomy and Crop Science (Q3)
946;12100155382;Biometrics Symposium, BCC 2006;conference and proceedings;00002006;0,262;-;13;0;27;0;15;26;0,58;0,00;United States;;2006;"Agricultural and Biological Sciences (miscellaneous); Computational Theory and Mathematics; Computer Science Applications"
947;6300153114;Fungal Biology Reviews;journal;17494613;0,262;Q3;44;18;124;1351;72;100;0,53;75,06;Netherlands;Elsevier BV;2007-ongoing;"Plant Science (Q3); Microbiology (Q4)"
948;13019;Plankton Biology and Ecology;journal;13430874;0,261;Q4;20;0;25;0;13;24;0,42;0,00;Japan;Plankton Society of Japan/Nihon Purankuton Gakkai;1997-2005;"Oceanography (Q3); Aquatic Science (Q4)"
949;29421;Aquaculture, Economics and Management;journal;13657305, 13657313;0,260;Q4;28;21;58;555;34;55;0,58;26,43;United Kingdom;Taylor & Francis;1997-ongoing;"Geography, Planning and Development (Q2); Ecology (Q3); Aquatic Science (Q4)"
950;98776;Journal of Applied Botany and Food Quality;journal;16139216;0,260;Q3;33;28;95;1102;58;95;0,63;39,36;Germany;Liddy Halm;2004-ongoing;"Food Science (Q3); Plant Science (Q3)"
951;12600154715;Journal of Cetacean Research and Management;journal;15610713;0,260;Q3;20;0;2;0;6;2;0,00;0,00;United Kingdom;International Whaling Commission;2004, 2008-2015;"Animal Science and Zoology (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
952;26806;Ciencias Marinas;journal;01853880;0,259;Q4;26;39;182;1426;94;180;0,54;36,56;Mexico;Universidad Autonoma de Baja California;1992-ongoing;Aquatic Science (Q4)
953;19700201415;Environmental Control in Biology;journal;18830986, 1880554X;0,259;Q3;14;31;71;723;17;70;0,24;23,32;Japan;Japanese Society of Agricultural, Biological and Environmental Engineers and Scientists (JASBEES);2005-ongoing;"Agronomy and Crop Science (Q3); Plant Science (Q3)"
954;21042;Japanese Journal of Applied Entomology and Zoology;journal;00214914, 13476068;0,259;Q3;19;30;116;1121;38;116;0,31;37,37;Japan;Japanese Society of Applied Entomology and Zoology;1981, 1996-ongoing;Insect Science (Q3)
955;20576;Journal of Aquatic Food Product Technology;journal;10498850;0,259;Q3;27;22;100;632;58;90;0,49;28,73;United States;Haworth Press Inc.;1992-ongoing;"Food Science (Q3); Aquatic Science (Q4)"
956;21881;Cereal Foods World;journal;01466283;0,258;Q3;39;75;150;732;58;138;0,42;9,76;United States;American Association of Cereal Chemists, Inc.;1993, 1996-ongoing;Food Science (Q3)
957;4600151503;Chelonian Conservation and Biology;journal;10718443;0,258;Q3;25;29;43;1093;19;42;0,45;37,69;United States;Chelonian Research Foundation;2006-ongoing;"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
958;16206;Acta Botanica Fennica;journal;00015369;0,257;Q3;17;0;4;0;6;4;1,67;0,00;Finland;Finnish Zoological and Botanical Publishing Board;1980, 1982-2006, 2009;"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
959;16900154702;Avian Biology Research;journal;17581559;0,257;Q3;30;11;62;603;39;62;0,90;54,82;United Kingdom;Science Reviews Ltd.;2008-ongoing;"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
960;19872;Entomologist's Gazette;journal;00138894;0,257;Q4;14;33;111;432;18;106;0,20;13,09;United Kingdom;Pemberley Books Publishing;1995-2017 (cancelled);"Ecology, Evolution, Behavior and Systematics (Q4); Insect Science (Q4)"
961;21930;Fish Physiology and Biochemistry;journal;09201742, 15735168;0,257;Q4;69;41;117;2069;64;116;0,52;50,46;Netherlands;Kluwer Academic Publishers;1986-ongoing;"Medicine (miscellaneous) (Q3); Aquatic Science (Q4); Biochemistry (Q4); Physiology (Q4)"
962;16050;Indian Journal of Biotechnology;journal;09725849, 09750967;0,257;Q3;32;74;269;2038;71;266;0,25;27,54;India;National Institute of Science Communication;2002-ongoing;"Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biotechnology (Q3); Plant Science (Q3)"
963;21979;Deutsche Lebensmittel-Rundschau;journal;00120413;0,256;Q3;23;59;180;1433;68;179;0,33;24,29;Germany;Wissenschaftliche Verlagsgesellschaft;1948-1949, 1961, 1973-1989, 1996-ongoing;"Industrial and Manufacturing Engineering (Q2); Law (Q2); Food Science (Q3)"
964;36510;Erwerbs-Obstbau;journal;00140309, 14390302;0,256;Q3;12;17;52;199;11;52;0,29;11,71;Germany;Springer Verlag;1983, 1996-ongoing;Horticulture (Q3)
965;144783;Fruits;journal;1625967X, 02481294;0,256;Q3;25;39;124;827;53;119;0,38;21,21;France;EDP Sciences;1995, 2005-ongoing;"Agronomy and Crop Science (Q3); Food Science (Q3); Horticulture (Q3)"
966;32555;Japan Agricultural Research Quarterly;journal;00213551;0,255;Q3;27;44;131;869;72;131;0,54;19,75;Japan;Ministry of Agriculture;1973-1974, 1977-1978, 1983, 1987, 1993-ongoing;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Biotechnology (Q3); Ecology (Q3)"
967;11700154717;Journal of Asia-Pacific Entomology;journal;12268615;0,254;Q4;28;58;155;1423;56;155;0,37;24,53;Netherlands;Elsevier BV;1998-ongoing;Insect Science (Q4)
968;15588;Agrochimica;journal;00021857;0,251;Q3;16;33;77;739;18;76;0,22;22,39;Italy;Pisa University Press;1973, 1981, 1983-1984, 1986-1989, 1993-ongoing;"Agronomy and Crop Science (Q3); Soil Science (Q3)"
969;15601;Gayana - Botanica;journal;00165301, 07176643;0,251;Q3;14;23;46;666;21;45;0,48;28,96;Chile;Facultad de Ciencias Naturales y Oceanograficas, Universidad de Concepcion;1981-1982, 1984, 2002-ongoing;"Ecology (Q3); Horticulture (Q3); Plant Science (Q3)"
970;13300154707;International Journal of Postharvest Technology and Innovation;journal;17447550, 17447569;0,251;Q3;10;0;19;0;11;19;0,58;0,00;United Kingdom;Inderscience Publishers;2008-ongoing;"Agronomy and Crop Science (Q3); Food Science (Q3)"
971;3100147401;Ecological Informatics;journal;15749541;0,250;Q4;42;41;43;1458;46;41;1,12;35,56;Netherlands;Elsevier BV;2006-ongoing;"Computer Science Applications (Q3); Ecology (Q3); Modeling and Simulation (Q3); Applied Mathematics (Q4); Computational Theory and Mathematics (Q4); Ecological Modeling (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
972;11400153337;International Journal of Vegetable Science;journal;19315279, 19315260;0,249;Q3;15;31;80;790;22;76;0,17;25,48;United States;Haworth Press Inc.;2007-ongoing;"Agronomy and Crop Science (Q3); Plant Science (Q3)"
973;17169;Russian Journal of Plant Physiology;journal;16083407, 10214437;0,249;Q3;38;98;331;3134;144;329;0,44;31,98;Russian Federation;Maik Nauka/Interperiodica Publishing;1996-ongoing;Plant Science (Q3)
974;16730;Aquatic Ecosystem Health and Management;journal;15394077, 14634988;0,248;Q4;37;42;141;1443;62;135;0,30;34,36;United Kingdom;Taylor & Francis;1998-ongoing;"Ecology (Q3); Management, Monitoring, Policy and Law (Q3); Aquatic Science (Q4)"
975;19316;Lindbergia;journal;01050761, 20015909;0,248;Q3;18;18;40;578;17;39;0,20;32,11;Netherlands;Lindbergia;1979, 1984, 1993-ongoing;"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
976;23923;Acta Theriologica Sinica;journal;10001050;0,247;Q3;18;48;203;1576;73;203;0,38;32,83;China;Science Press;1990-ongoing;Animal Science and Zoology (Q3)
977;23232;Food Technology;trade journal;00156639;0,247;Q3;53;141;387;483;165;356;0,41;3,43;United States;Institute of Food Technologists;1973, 1979, 1982-1983, 1986, 1989, 1991, 1993-ongoing;"Industrial and Manufacturing Engineering (Q2); Chemistry (miscellaneous) (Q3); Food Science (Q3)"
978;17700155034;Natural product communications;journal;15559475, 1934578X;0,247;Q3;35;168;164;3989;67;158;0,42;23,74;United States;Natural Product Communications;2008-ongoing;"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3); Plant Science (Q3)"
979;22842;Forest Genetics;journal;1335048X;0,246;Q2;17;0;60;0;18;59;0,29;0,00;Slovakia;Arbora Publishers;1994-1995, 2000-2005;"Forestry (Q2); Ecology (Q3); Environmental Science (miscellaneous) (Q3); Plant Science (Q3); Genetics (Q4)"
980;35622;Belgian Journal of Zoology;journal;07776276;0,245;Q3;28;34;129;1077;52;127;0,33;31,68;Belgium;Koninklijke Belgische Vereniging voor Dierkunde;1990-ongoing;Animal Science and Zoology (Q3)
981;5600152701;Nova Mehanizacija Sumarstva;journal;18458815;0,245;Q2;5;8;13;83;6;12;0,50;10,38;Croatia;University of Zagreb;2005-ongoing;"Forestry (Q2); Mechanical Engineering (Q2)"
982;68435;Plant, Soil and Environment;journal;12141178, 18059368;0,245;Q3;45;68;228;1650;116;228;0,49;24,26;Czech Republic;Ceska Akademie Zemedelskych Ved;2003-ongoing;Soil Science (Q3)
983;35770;Acta Agriculturae Scandinavica - Section A: Animal Science;journal;09064702, 16511972;0,244;Q3;35;28;67;746;34;65;0,45;26,64;United Kingdom;Taylor & Francis;1992-ongoing;"Animal Science and Zoology (Q3); Food Animals (Q3)"
984;18508;Cytologia;journal;00114545;0,244;Q3;27;72;187;1623;54;184;0,30;22,54;Japan;Japan Mendel Society;1964, 1966-1985, 1993-ongoing;"Animal Science and Zoology (Q3); Plant Science (Q3); Cell Biology (Q4); Genetics (Q4)"
985;110180;Wood Research;journal;13364561;0,244;Q2;14;30;84;520;13;84;0,18;17,33;Slovakia;State Forest Products Research Institute;2003-ongoing;"Forestry (Q2); Materials Science (miscellaneous) (Q3)"
986;14940;African Journal of Biotechnology;journal;16845315;0,243;Q3;74;506;858;13349;530;858;0,58;26,38;Nigeria;Academic Journals;2002-2012;"Agronomy and Crop Science (Q3); Applied Microbiology and Biotechnology (Q3); Biotechnology (Q3); Genetics (Q4); Molecular Biology (Q4)"
987;87707;Biology and Environment;journal;07917945;0,243;Q2;24;16;75;548;30;75;0,30;34,25;Ireland;Royal Irish Academy;1993, 1995-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q3)"
988;33310;Outlook on Agriculture;journal;00307270;0,243;Q3;26;33;94;845;26;83;0,29;25,61;United Kingdom;SAGE Publications Inc.;1973, 1976, 1979-1981, 1984-1989, 1991-ongoing;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Ecology (Q3)"
989;23622;Scientia Forestalis/Forest Sciences;journal;14139324;0,243;Q2;24;39;117;1045;25;117;0,13;26,79;Brazil;Universidade de Sao Paulo;1996-ongoing;Forestry (Q2)
990;22594;Chinese Journal of Applied Ecology;journal;10019332;0,241;Q4;38;426;1463;11881;691;1463;0,44;27,89;China;Ying Yong Sheng Tai Xue Bao Bian Ji Wei Yuan Hui;1991-ongoing;"Ecology (Q3); Medicine (miscellaneous) (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
991;19700170614;Entomologica Americana;journal;19475144, 19475136;0,241;Q4;17;0;54;0;17;54;0,26;0,00;United States;New York Entomological Society;2009-ongoing;Insect Science (Q4)
992;13509;Israeli Journal of Aquaculture - Bamidgeh;journal;0792156X;0,241;Q3;25;27;105;570;30;104;0,25;21,11;Israel;Kibbutz Ein Hamifratz;1988-ongoing;"Agronomy and Crop Science (Q3); Aquatic Science (Q4)"
993;24895;Southwestern Naturalist;journal;00384909;0,241;Q4;28;71;257;1938;82;256;0,33;27,30;United States;Southwestern Association of Naturalists;1979, 1981-1986, 1994-ongoing;Ecology, Evolution, Behavior and Systematics (Q4)
994;26209;Acta Horticulturae;book series;05677572;0,240;Q3;51;2158;6245;30976;1474;6132;0,18;14,35;Belgium;International Society for Horticultural Science;1976, 1988, 1996-ongoing;Horticulture (Q3)
995;19900194300;Journal of Systematics and Evolution;journal;16744918;0,240;Q3;36;91;188;1663;67;187;0,37;18,27;United States;Wiley-Blackwell;2008-ongoing;"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
996;21175;Natura Croatica;journal;13300520;0,240;Q4;19;21;66;1436;18;63;0,30;68,38;Croatia;Hrvatski Prirodoslovni Muzej/Croatian Natural History Museum;1992-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
997;22630;Proceedings of the Linnean Society of New South Wales;journal;0370047X;0,240;Q2;18;13;63;433;27;61;0,50;33,31;Australia;Linnean Society of New South Wales;1980-1981, 1983, 1996-2001, 2003-2011, 2015;"Agricultural and Biological Sciences (miscellaneous) (Q2); Ecology (Q3); Environmental Science (miscellaneous) (Q3)"
998;4700151602;Palaeoworld;journal;1871174X;0,239;Q4;25;27;31;1347;24;29;0,83;49,89;Netherlands;Elsevier BV;2006-ongoing;"Stratigraphy (Q3); Ecology, Evolution, Behavior and Systematics (Q4); Paleontology (Q4)"
999;12000154519;Ararajuba;journal;01035657;0,238;Q3;21;78;111;2489;53;108;0,43;31,91;Brazil;Sociedade Brasileira de Ornitologia;2002-ongoing;Animal Science and Zoology (Q3)
1000;20457;Journal of Agricultural and Urban Entomology;journal;15235475;0,238;Q4;25;24;70;605;22;68;0,14;25,21;United States;South Carolina Entomological Society Inc;1996-2010, 2012-ongoing;Insect Science (Q4)
1001;144696;Journal of Plant Biology;journal;12269239;0,238;Q3;31;100;180;3992;122;180;0,77;39,92;United States;Springer New York LLC;2004-ongoing;Plant Science (Q3)
1002;23139;Zuckerindustrie;journal;03448657;0,238;Q3;17;70;255;801;67;251;0,28;11,44;Germany;Verlag Dr.Albert Bartens KG;1977-1985, 1987-1989, 1996-2013, 2017-ongoing;Food Science (Q3)
1003;4000151813;Fitopatologia Brasileira;journal;01004158;0,237;Q3;16;80;95;1364;20;92;0,22;17,05;Brazil;Sociedade Brasileira de Fitopatologia;2006-2007;Plant Science (Q3)
1004;19216;Journal of Japanese Botany;journal;00222062;0,237;Q3;14;36;141;588;21;140;0,17;16,33;Japan;Tsumura and Co;1996-2017 (cancelled);"Plant Science (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1005;130109;Acta Ecologica Sinica;journal;10000933;0,236;Q4;37;631;715;19333;468;715;0,65;30,64;China;Ecological Society of China;2005-ongoing;"Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
1006;20995;Journal of the Lepidopterists' Society;journal;00240966;0,236;Q3;17;32;88;748;22;76;0,18;23,38;United States;Allen Press Inc.;1989-ongoing;"Animal Science and Zoology (Q3); Ecology (Q3)"
1007;13039;Bulletin of the Plankton Society of Japan;journal;03878961;0,235;Q4;12;11;45;258;18;43;0,38;23,45;Japan;Plankton Society of Japan/Nihon Purankuton Gakkai;1988, 1992, 1996, 1998-2014, 2017-ongoing;"Oceanography (Q3); Aquatic Science (Q4)"
