Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
200;13904;Graefe's Archive for Clinical and Experimental Ophthalmology;journal;0721832X, 1435702X;1.31;Q2;105;347;1019;8786;2168;835;2.26;25.32;Germany;Western Europe;Springer Verlag;1870-1944, 1947-1965, 1982-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
201;14346;Brain Research;journal;18726240, 00068993;1.306;Q2;212;626;1882;39795;5569;1869;2.96;63.57;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
202;19239;Reviews in the Neurosciences;journal;21910200, 03341763;1.303;Q2;78;59;143;7333;513;142;3.03;124.29;Germany;Western Europe;Walter de Gruyter GmbH;1986-1990, 1992-2021;Neuroscience (miscellaneous) (Q2)
203;13867;Eye;journal;0950222X, 14765454;1.3;Q2;106;294;889;6516;1912;580;2.05;22.16;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
204;19900191888;Journal of Parkinson's Disease;journal;1877718X, 18777171;1.284;Q3;53;85;233;3763;747;226;2.64;44.27;Netherlands;Western Europe;IOS Press BV;2011-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q3)"
205;14323;Brain, Behavior and Evolution;journal;14219743, 00068977;1.278;Q2;79;37;138;2461;352;132;2.39;66.51;Switzerland;Western Europe;S. Karger AG;1968-2021;"Behavioral Neuroscience (Q2); Developmental Neuroscience (Q2)"
206;16746;Journal of Neurogenetics;journal;15635260, 01677063;1.275;Q3;38;36;78;2071;160;75;2.1;57.53;United Kingdom;Western Europe;Informa Healthcare;1983-1987, 1989-2021;"Genetics (Q2); Cellular and Molecular Neuroscience (Q3)"
207;25336;Neurodegenerative Diseases;journal;16602862, 16602854;1.268;Q2;59;58;146;2302;387;143;2.69;39.69;Switzerland;Western Europe;S. Karger AG;2004-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
208;14853;Cerebellum;journal;14734230, 14734222;1.26;Q2;76;89;282;5021;829;261;3.4;56.42;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
209;3900148612;Journal of Clinical Sleep Medicine;journal;15509397, 15509389;1.259;Q2;101;253;651;6993;1824;514;2.67;27.64;United States;Northern America;American Academy of Sleep Medicine;2005-2021;"Neurology (clinical) (Q1); Pulmonary and Respiratory Medicine (Q1); Neurology (Q2)"
210;19700175168;Frontiers in Computational Neuroscience;journal;16625188;1.254;Q2;60;136;505;7949;1292;479;1.99;58.45;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Neuroscience (miscellaneous) (Q2); Cellular and Molecular Neuroscience (Q3)"
211;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.25;Q2;132;90;320;5361;916;316;2.37;59.57;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
212;18729;Psychiatry Research;journal;01651781, 18727123;1.238;Q2;147;740;1892;33328;5014;1797;2.5;45.04;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
213;21100469452;Timing and Time Perception;journal;2213445X, 22134468;1.232;Q2;17;22;43;1675;147;42;3.4;76.14;Netherlands;Western Europe;Brill Academic Publishers;2013-2021;"Applied Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
214;24785;Alcohol;journal;07418329;1.229;Q2;83;76;244;3835;655;235;2.86;50.46;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Neurology (Q2)"
215;13163;Epilepsy and Behavior;journal;15255050, 15255069;1.226;Q2;110;441;1356;15301;3321;1107;2.41;34.7;United States;Northern America;Academic Press Inc.;2000-2021;"Neurology (clinical) (Q1); Behavioral Neuroscience (Q2); Neurology (Q2)"
216;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.222;Q2;145;207;635;8111;1941;626;2.97;39.18;Netherlands;Western Europe;Elsevier;1981-2021;"Neurology (clinical) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2)"
217;14347;Brain Research Bulletin;journal;03619230, 18732747;1.22;Q2;135;191;352;14056;1082;347;3.23;73.59;United States;Northern America;Elsevier Inc.;1976-2021;Neuroscience (miscellaneous) (Q2)
218;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.22;Q2;84;106;267;6381;510;255;1.6;60.2;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
219;17548;Acta Neurologica Scandinavica;journal;16000404, 00016314;1.219;Q2;100;140;417;5135;1173;392;2.9;36.68;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
220;19700175169;Frontiers in Neuroengineering;journal;16626443;1.219;Q2;43;0;63;0;268;61;4.45;0;Switzerland;Western Europe;Frontiers Media S.A.;2008-2015;"Biomedical Engineering (Q1); Biophysics (Q1); Neuroscience (miscellaneous) (Q2)"
221;19700201695;Vascular Cell;journal;2045824X;1.217;Q2;34;4;51;128;186;51;3.88;32;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2020;"Computer Networks and Communications (Q1); Cell Biology (Q2); Developmental Neuroscience (Q2); Neurology (Q2)"
222;17500155126;Attention, Perception, and Psychophysics;journal;1943393X, 19433921;1.213;Q2;122;204;549;10139;1044;541;1.86;49.7;United States;Northern America;Springer New York;2009-2021;"Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
223;130034;Current Alzheimer Research;journal;15672050;1.207;Q2;93;161;329;13050;1108;313;3.13;81.06;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
224;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;1.206;Q2;139;115;721;6419;2207;715;3.17;55.82;United States;Northern America;Elsevier Inc.;1973-2021;"Clinical Biochemistry (Q1); Pharmacology (Q1); Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Biological Psychiatry (Q2)"
225;5300152235;Neuroscience Bulletin;journal;16737067;1.204;Q2;53;68;265;3563;716;251;2.61;52.4;China;Asiatic Region;Springer Singapore;2005-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2); Physiology (Q2)"
226;23358;BMC Neuroscience;journal;14712202;1.198;Q2;101;80;400;3668;1024;393;2.34;45.85;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Neuroscience (miscellaneous) (Q2); Cellular and Molecular Neuroscience (Q3)"
227;26649;Neuroendocrinology;journal;00283835, 14230194;1.177;Q2;105;93;175;5427;571;167;3.34;58.35;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Cellular and Molecular Neuroscience (Q3)"
228;21100337505;Advances in neurobiology;journal;21905215, 02700794;1.175;Q2;26;38;36;4635;100;15;2.78;121.97;United States;Northern America;Springer Publishing Company;2014-2020;"Biochemistry (Q2); Developmental Neuroscience (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3)"
229;15771;Muscle and Nerve;journal;10974598, 0148639X;1.169;Q3;150;366;1020;9145;2384;834;2.22;24.99;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;"Neurology (clinical) (Q2); Physiology (Q2); Physiology (medical) (Q2); Cellular and Molecular Neuroscience (Q3)"
230;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.167;Q2;121;323;908;11053;2992;855;2.99;34.22;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Cancer Research (Q2); Neurology (Q2); Neurology (clinical) (Q2); Oncology (Q2)"
231;16766;Journal of Neuroscience Research;journal;10974547, 03604012;1.16;Q3;166;147;510;9909;1427;507;2.68;67.41;United States;Northern America;Wiley-Liss Inc.;1975-2021;Cellular and Molecular Neuroscience (Q3)
232;11600153416;Current Protocols in Neuroscience;journal;19348584, 19348576;1.157;Q2;45;17;42;469;81;42;2;27.59;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
233;19400158804;Translational Stroke Research;journal;18684483, 1868601X;1.154;Q2;58;59;215;3770;1224;199;6.63;63.9;United States;Northern America;Springer US;2010-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
234;18073;NeuroToxicology;journal;18729711, 0161813X;1.148;Q2;122;167;406;9550;1380;384;3.27;57.19;Netherlands;Western Europe;Elsevier;1979-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
235;18071;Neurotoxicity Research;journal;14763524, 10298428;1.142;Q2;78;102;216;7623;723;215;3.1;74.74;United States;Northern America;Springer New York;1999, 2001-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
236;16765;Journal of Neuroscience Methods;journal;1872678X, 01650270;1.132;Q2;160;300;842;14038;2305;830;2.85;46.79;Netherlands;Western Europe;Elsevier;1979-2021;Neuroscience (miscellaneous) (Q2)
237;21100239256;PeerJ;journal;21678359;1.124;Q2;83;1314;1509;69542;3893;1509;2.38;52.92;United States;Northern America;PeerJ Inc.;2013-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
238;19228;Restorative Neurology and Neuroscience;journal;18783627, 09226028;1.121;Q2;79;64;211;3563;622;209;2.87;55.67;Netherlands;Western Europe;IOS Press BV;1989-2021;"Developmental Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
239;16321;IEEE Transactions on Neural Systems and Rehabilitation Engineering;journal;15344320, 15580210;1.115;Q2;148;139;343;5554;1522;341;4.25;39.96;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2001-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
240;21370;Expert Review of Neurotherapeutics;journal;14737175, 17448360;1.102;Q2;85;141;412;11575;1253;388;3.13;82.09;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Pharmacology (medical) (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
241;19560;Stress;journal;16078888, 10253890;1.097;Q2;88;72;213;3502;599;211;2.63;48.64;United Kingdom;Western Europe;Informa Healthcare;1996-2021;"Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2)"
242;12768;British Journal of Developmental Psychology;journal;2044835X, 0261510X;1.092;Q2;82;40;119;1929;234;110;1.56;48.23;United States;Northern America;Wiley-Blackwell;1996-2021;"Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q2)"
243;21100286315;Brain and Behavior;journal;21623279, 21579032;1.09;Q2;45;153;263;7841;662;257;2.37;51.25;United States;Northern America;"John Wiley &amp; Sons Inc.";2011-2021;Behavioral Neuroscience (Q2)
244;17973;Neuromodulation;journal;15251403, 10947159;1.087;Q2;64;165;824;3802;938;298;1.13;23.04;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;"Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
245;21100199546;Translational Behavioral Medicine;journal;16139860, 18696716;1.083;Q2;44;71;154;2939;461;148;2.94;41.39;United States;Northern America;Springer Publishing Company;2011-2021;"Applied Psychology (Q1); Behavioral Neuroscience (Q2)"
246;18001;Neuropsychobiology;journal;0302282X, 14230224;1.075;Q2;86;47;162;2648;360;160;1.66;56.34;Switzerland;Western Europe;S. Karger AG;1975-1990, 1992-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neuropsychology and Physiological Psychology (Q2)"
247;29755;Human Factors;journal;00187208, 15478181;1.071;Q2;124;86;285;4082;792;282;2.82;47.47;United States;Northern America;SAGE Publications Inc.;1958-2021;"Human Factors and Ergonomics (Q1); Applied Psychology (Q2); Behavioral Neuroscience (Q2)"
248;15165;Vision Research;journal;18785646, 00426989;1.071;Q2;171;153;565;8185;1165;545;2.01;53.5;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2)"
249;16075;Headache;journal;00178748, 15264610;1.07;Q2;126;271;778;6662;1551;474;1.6;24.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
250;24007;Physiology and Behavior;journal;1873507X, 00319384;1.069;Q2;170;446;1122;26710;3172;1111;2.67;59.89;United States;Northern America;Elsevier Inc.;1966-2021;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
251;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.061;Q2;61;52;155;2302;321;143;1.69;44.27;United States;Northern America;Wiley-Blackwell;2009-2021;"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
252;21336;NeuroImmunoModulation;journal;14230216, 10217401;1.06;Q2;68;22;122;929;343;120;3.18;42.23;Switzerland;Western Europe;S. Karger AG;1994-2002, 2004-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Immunology (Q2); Neurology (Q2)"
253;21100367158;Brain Sciences;journal;20763425;1.051;Q2;44;65;109;4629;296;106;2.74;71.22;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2011-2021;Neuroscience (miscellaneous) (Q2)
254;4400151511;Behavioral and Brain Functions;journal;17449081;1.04;Q2;64;32;132;2114;363;131;2.55;66.06;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Biological Psychiatry (Q2); Cognitive Neuroscience (Q2)"
255;18300156711;Advances in Cognitive Psychology;journal;18951171;1.037;-;32;20;54;1055;89;52;1.29;52.75;Poland;Eastern Europe;University of Finance and Management;2007-2021;Experimental and Cognitive Psychology (Q2)
256;19380;Seizure : the journal of the British Epilepsy Association;journal;10591311, 15322688;1.037;Q2;89;173;601;5026;1485;564;2.49;29.05;United Kingdom;Western Europe;W.B. Saunders Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
257;18054;Neuroscience Research;journal;18728111, 01680102;1.036;Q2;102;115;354;6171;764;346;2.12;53.66;Ireland;Western Europe;Elsevier Ireland Ltd;1984-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
258;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;1.035;Q2;70;75;232;3172;518;196;2.1;42.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Ophthalmology (Q1); Optometry (Q1); Sensory Systems (Q2)"
259;19906;Synapse;journal;08874476, 10982396;1.027;Q3;109;50;220;2921;502;219;2.36;58.42;United States;Northern America;Wiley-Liss Inc.;1987-2021;Cellular and Molecular Neuroscience (Q3)
260;15514;Epilepsy Research;journal;09201211, 18726844;1.026;Q2;117;183;648;7027;1699;630;2.59;38.4;Netherlands;Western Europe;Elsevier;1987-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
261;15407;Visual Cognition;journal;13506285, 14640716;1.022;Q2;85;34;215;1754;337;213;1.39;51.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
262;16102;Human Psychopharmacology;journal;10991077, 08856222;1.018;Q2;80;46;203;2208;566;201;2.58;48;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Neurology (Q2); Neurology (clinical) (Q2); Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2)"
263;14897;Journal of Electromyography and Kinesiology;journal;18735711, 10506411;1.017;Q2;104;130;466;4898;1026;461;1.77;37.68;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Biophysics (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2); Sports Science (Q2)"
264;17484;Neurochemical Research;journal;03643190, 15736903;1.017;Q3;122;319;789;16747;2271;783;2.89;52.5;United States;Northern America;Springer New York;1976-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cellular and Molecular Neuroscience (Q3)"
265;14180;Neuropeptides;journal;15322785, 01434179;1.017;Q2;72;82;168;5247;456;166;2.31;63.99;United States;Northern America;Churchill Livingstone;1980-2021;"Medicine (miscellaneous) (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3)"
266;19700188446;International Journal of Endocrinology;journal;16878337, 16878345;1.016;Q3;66;146;718;6090;2012;690;2.65;41.71;United States;Northern America;Hindawi Publishing Corporation;2009-2021;"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Endocrine and Autonomic Systems (Q3)"
267;21100213700;Journal of Clinical Neurology (Korea;journal;17386586, 20055013;1.016;Q2;49;86;167;2046;422;150;2.57;23.79;South Korea;Asiatic Region;Korean Neurological Association;2008-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
268;18712;Psychiatry and Clinical Neurosciences;journal;14401819, 13231316;1.014;Q2;82;77;317;2843;625;239;1.88;36.92;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1933, 1947-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
269;21100782808;eNeuro;journal;23732822;1.013;Q2;45;209;98;11733;215;94;2.19;56.14;United States;Northern America;Society for Neuroscience;2014-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
270;16726;Journal of Intellectual Disability Research;journal;09642633, 13652788;1.011;Q2;109;94;311;3909;755;305;2.37;41.59;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1957-1960, 1962-2021;"Arts and Humanities (miscellaneous) (Q1); Rehabilitation (Q1); Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2)"
271;4500151409;CNS and Neurological Disorders - Drug Targets;journal;18715273;1.003;Q2;90;144;500;12082;1244;440;2.46;83.9;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2); Pharmacology (Q2)"
272;18046;Neuroscience Letters;journal;18727972, 03043940;1.003;Q2;177;735;2216;25275;5312;2162;2.34;34.39;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;Neuroscience (miscellaneous) (Q2)
273;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.001;Q3;95;123;342;7193;977;342;2.92;58.48;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q3); Cellular and Molecular Neuroscience (Q3)"
274;16147;International Journal of Developmental Neuroscience;journal;07365748, 1873474X;0.998;Q2;91;86;327;5093;779;321;2.08;59.22;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1983-2021;"Developmental Neuroscience (Q2); Developmental Biology (Q3)"
275;15585;Experimental Brain Research;journal;14321106, 00144819;0.99;Q2;177;328;1097;16195;2319;1091;2.07;49.38;Germany;Western Europe;Springer Verlag;1966-2021;Neuroscience (miscellaneous) (Q2)
276;15300154855;Journal of Neural Transmission;journal;03009564, 14351463;0.99;Q2;116;155;556;8757;1486;544;2.61;56.5;Germany;Western Europe;Springer Verlag;1972-2021;"Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
277;12001;Journal of the Experimental Analysis of Behavior;journal;00225002, 19383711;0.985;Q2;64;49;170;2341;360;167;1.86;47.78;United States;Northern America;Wiley-Blackwell;1958-2021;"Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
278;23377;Chemical Senses;journal;0379864X, 14643553;0.97;Q2;104;85;203;4772;564;196;2.65;56.14;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q2); Physiology (Q2); Physiology (medical) (Q2); Sensory Systems (Q2)"
279;17500155156;Early Intervention in Psychiatry;journal;17517885, 17517893;0.969;Q3;48;70;182;2703;400;173;1.97;38.61;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2007-2021;"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
280;16834;Journal of the Peripheral Nervous System;journal;10859489, 15298027;0.967;Q2;70;33;139;752;325;123;2.29;22.79;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
281;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.965;Q3;52;22;65;970;111;56;1.55;44.09;United States;Northern America;SAGE Publications Inc.;1978-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
282;20000195097;Multiple Sclerosis and Related Disorders;journal;22110356, 22110348;0.961;Q2;45;161;264;4630;577;230;2.36;28.76;United States;Northern America;Elsevier;2012-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
283;14635;Ophthalmologica;journal;00303755, 14230267;0.961;Q2;63;73;202;1601;376;188;1.85;21.93;Switzerland;Western Europe;S. Karger AG;1899-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q2); Sensory Systems (Q2)"
284;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;0.96;Q3;103;64;224;3746;591;206;2.41;58.53;United States;Northern America;Elsevier Inc.;1987-2021;"Toxicology (Q2); Cellular and Molecular Neuroscience (Q3); Developmental Neuroscience (Q3)"
285;17700155012;Handbook of Clinical Neurology;journal;00729752, 22124152;0.959;Q2;64;233;960;21698;2264;16;2.35;93.12;Netherlands;Western Europe;Elsevier;2003-2004, 2006-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
286;145172;Behavioral Sleep Medicine;journal;15402010, 15402002;0.951;Q3;54;53;114;2235;250;102;2.18;42.17;United States;Northern America;Routledge;2003-2021;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q3)"
287;16732;Journal of Molecular Neuroscience;journal;08958696, 15591166;0.951;Q3;90;180;787;9143;1849;781;2.28;50.79;United States;Northern America;Humana Press;1989-2021;"Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q3)"
288;19700187626;Cognitive Neuroscience;journal;17588928, 17588936;0.949;Q2;32;26;109;913;140;61;1.06;35.12;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2021;Cognitive Neuroscience (Q2)
289;4100151703;Neuropsychiatric Disease and Treatment;journal;11766328;0.945;Q3;74;358;819;15967;2158;802;2.57;44.6;New Zealand;Pacific Region;Dove Medical Press Ltd.;2001, 2006-2021;"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
290;14222;Peptides;journal;18735169, 01969781;0.939;Q3;127;143;715;8052;2038;709;2.89;56.31;United States;Northern America;Elsevier Inc.;1980-2021;"Biochemistry (Q2); Endocrinology (Q2); Physiology (Q2); Cellular and Molecular Neuroscience (Q3)"
291;16820;Journal of the Neurological Sciences;journal;0022510X, 18785883;0.921;Q2;144;673;1638;19858;3603;1335;2.01;29.51;Netherlands;Western Europe;Elsevier;1964-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
292;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;0.914;Q3;165;245;857;2879;1369;853;1.02;11.75;United Kingdom;Western Europe;Cambridge University Press;1978-2021;"Neuropsychology and Physiological Psychology (Q2); Physiology (Q2); Behavioral Neuroscience (Q3)"
293;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.914;Q2;70;46;127;2870;227;125;1.37;62.39;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2)"
294;18122;Nutritional Neuroscience;journal;14768305, 1028415X;0.905;Q3;63;56;117;2577;315;116;2.68;46.02;United Kingdom;Western Europe;Maney Publishing;1998-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2); Neuroscience (miscellaneous) (Q3)"
295;24030;Respiratory Physiology and Neurobiology;journal;18781519, 15699048;0.905;Q3;102;164;629;7386;1274;603;1.67;45.04;Netherlands;Western Europe;Elsevier;2002-2022;"Physiology (Q2); Pulmonary and Respiratory Medicine (Q2); Neuroscience (miscellaneous) (Q3)"
296;19015;Metabolic Brain Disease;journal;15737365, 08857490;0.9;Q3;71;156;373;7681;922;367;2.34;49.24;United States;Northern America;Springer New York;1986-2021;"Biochemistry (Q2); Neurology (clinical) (Q2); Cellular and Molecular Neuroscience (Q3)"
297;18153;Pain Research and Management;journal;19181523, 12036765;0.899;Q2;60;77;173;3196;413;163;2.02;41.51;Canada;Northern America;Hindawi Limited;1996-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q2)"
298;5700155920;Focus on Autism and Other Developmental Disabilities;journal;10883576, 15384829;0.897;Q2;71;28;66;1225;152;65;1.98;43.75;United States;Northern America;SAGE Publications Inc.;1986-2021;"Pediatrics, Perinatology and Child Health (Q1); Cognitive Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2)"
299;21100825823;Pharmacology Research and Perspectives;journal;20521707;0.896;Q2;32;71;174;3520;383;172;2.26;49.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2013-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neurology (Q2)"
300;14288;Behavioural Processes;journal;18728308, 03766357;0.895;Q3;83;178;587;9009;1165;574;1.94;50.61;Netherlands;Western Europe;Elsevier;1976-2021;"Animal Science and Zoology (Q1); Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
301;4000149005;Clinical Psychopharmacology and Neuroscience;journal;17381088;0.893;Q3;34;67;119;2530;257;111;1.99;37.76;South Korea;Asiatic Region;Korean College of Neuropsychopharmacology;2005-2021;"Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2); Behavioral Neuroscience (Q3)"
302;12736;Journal of Clinical and Experimental Neuropsychology;journal;1744411X, 13803395;0.888;Q2;113;98;281;5367;629;281;2.04;54.77;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Clinical Psychology (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
