Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
198;21100242232;Healthcare Informatics Research;journal;2093369X, 20933681;0.5760000000000001;Q2;20;48;134;1046;219;116;2.0;21,79;South Korea;Korean Society of Medical Informatics;2010-ongoing;"Biomedical Engineering (Q2); Health Informatics (Q2); Health Information Management (Q2)"
199;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.575;Q2;39;43;97;1451;146;87;1.67;33,74;United States;Haworth Press Inc.;1980-ongoing;"Medicine (miscellaneous) (Q2); Occupational Therapy (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
200;19300156920;International Journal of Sport Finance;journal;15586235, 1930076X;0.574;Q3;19;22;66;625;71;60;1.1;28,41;United States;Fitness Information Technology;2008-ongoing;"Business and International Management (Q1); Finance (Q2); Marketing (Q2); Sports Science (Q3)"
201;21100211109;Imaging Science in Dentistry;journal;22337830, 22337822;0.5720000000000001;Q2;16;41;133;870;186;129;1.11;21,22;South Korea;Korean Academy of Oral and Maxillofacial Radiology;2011-ongoing;"Dentistry (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
202;21100237613;International Journal of Performance Analysis in Sport;journal;14748185;0.556;Q2;19;92;244;3180;355;239;1.3;34,57;United Kingdom;University of Wales Institute, Cardiff;2012-ongoing;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
203;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.555;Q2;34;42;98;1451;121;85;1.2;34,55;United States;Thieme Medical Publishers;1984-1991, 1995-ongoing;"LPN and LVN (Q2); Speech and Hearing (Q2)"
204;21044;Cochlear Implants International;journal;14670100;0.5529999999999999;Q2;27;42;212;1265;177;174;0.88;30,12;United Kingdom;Maney Publishing;2001-ongoing;"Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
205;21100787102;International Biomechanics;journal;23335432;0.5529999999999999;Q2;5;10;22;356;38;22;1.89;35,60;United Kingdom;Taylor and Francis Ltd.;2014-ongoing;"Biomedical Engineering (Q2); Computer Science Applications (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
206;21100205116;Diagnostic and interventional imaging;journal;22115684;0.552;Q2;24;148;554;3405;794;427;1.73;23,01;France;Elsevier Masson;2012-ongoing;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
207;16805;Journal of Music Therapy;journal;00222917;0.5489999999999999;Q1;43;17;79;727;101;77;1.3;42,76;United States;American Music Therapy Association;1973-1974, 1977-1987, 1989, 1991-1992, 1996-ongoing;"Complementary and Manual Therapy (Q1); Music (Q1); Medicine (miscellaneous) (Q2)"
208;16739;Annals of the ICRP (International Commission on Radiological Protection);journal;01466453;0.5479999999999999;Q2;39;3;115;300;117;98;1.08;100,00;United States;SAGE Publications;1976-1989, 1991, 1993-2010, 2012-ongoing;"Public Health, Environmental and Occupational Health (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
209;19016;Methods of Information in Medicine;journal;00261270;0.5479999999999999;Q2;56;69;234;2869;396;194;2.02;41,58;Germany;Schattauer GmbH;1962-ongoing;"Advanced and Specialized Nursing (Q1); Health Informatics (Q2); Health Information Management (Q2)"
210;28586;BioMedical Engineering Online;journal;1475925X;0.542;Q2;65;138;497;4894;1102;487;2.09;35,46;United Kingdom;BioMed Central;2002-ongoing;"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomaterials (Q3)"
211;17223;Journal of Digital Imaging;journal;1618727X, 08971889;0.54;Q2;46;96;274;2394;497;253;1.68;24,94;Germany;Springer Verlag;1988-ongoing;"Computer Science Applications (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
212;145693;Canadian Pharmacists Journal;journal;17151635;0.536;Q1;18;69;175;1115;157;107;1.27;16,16;Canada;Canadian Pharmacists Association;2005-ongoing;"Pharmacy (Q1); Pharmaceutical Science (Q2)"
213;15600154711;International Journal of Sport and Exercise Psychology;journal;1612197X;0.527;Q3;23;62;102;1776;170;86;1.9;28,65;United Kingdom;Taylor & Francis;2008-ongoing;"Social Psychology (Q2); Applied Psychology (Q3); Sports Science (Q3)"
214;16953;Physiotherapy Theory and Practice;journal;09593985;0.525;Q2;39;100;229;3979;309;224;1.27;39,79;United Kingdom;Taylor & Francis;1985-ongoing;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
215;16788;Journal of Bodywork and Movement Therapies;journal;13608592;0.522;Q1;43;155;325;5420;411;277;1.27;34,97;United States;Churchill Livingstone;1996-ongoing;"Complementary and Manual Therapy (Q1); Complementary and Alternative Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
216;16949;Physiotherapy research international : the journal for researchers and clinicians in physical therapy;journal;13582267;0.522;Q2;44;30;87;1017;136;81;1.7;33,90;United States;Wiley-Blackwell;1996-ongoing;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
217;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.517;Q3;42;37;121;1326;125;117;0.88;35,84;Switzerland;S. Karger AG;1994-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q2); Speech and Hearing (Q3)"
218;21100823212;Echo Research and Practice;journal;20550464;0.516;Q2;8;19;99;423;113;86;1.46;22,26;United Kingdom;BioScientifica Ltd.;2014-ongoing;"Advanced and Specialized Nursing (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
219;15000154801;Journal of Human Kinetics;journal;16405544, 18997562;0.516;Q2;26;129;377;4138;541;368;1.29;32,08;Poland;Academy of Physical Education;2008-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Physiology (medical) (Q3); Sports Science (Q3)"
220;19900192605;Asian Journal of Sports Medicine;journal;20087209, 2008000X;0.506;Q3;20;47;152;1430;218;146;1.42;30,43;Iran;Kowsar Publishing Company;2010-ongoing;"Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
221;29285;Journal of Vocational Rehabilitation;journal;10522263;0.504;Q2;32;75;177;2457;162;168;0.93;32,76;Netherlands;IOS Press;1995-ongoing;"Occupational Therapy (Q2); Rehabilitation (Q2)"
222;19400158525;Foot and Ankle Specialist;journal;19387636, 19386400;0.503;Q1;23;92;237;1646;249;210;0.94;17,89;United States;SAGE Publications;2008-ongoing;"Podiatry (Q1); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Surgery (Q2)"
223;19700175158;Journal of Pediatric Rehabilitation Medicine;journal;18745393, 18758894;0.503;Q2;19;44;115;885;127;99;1.05;20,11;Netherlands;IOS Press;2010-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
224;22015;Child Language Teaching and Therapy;journal;02656590;0.501;Q3;29;21;71;853;82;68;0.78;40,62;United States;SAGE Publications;1985-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
225;19700188406;Diabetic Foot and Ankle;journal;2000625X;0.501;Q1;16;10;31;343;62;31;2.16;34,30;Sweden;Co-Action Publishing;2010-ongoing;"Podiatry (Q1); Internal Medicine (Q3)"
226;144942;Journal of Physical Therapy Science;journal;21875626, 09155287;0.499;Q2;23;494;2075;10092;2101;2074;0.95;20,43;Japan;Society Of Physical Therapy Science;1996-2002, 2004-2017 (cancelled);Physical Therapy, Sports Therapy and Rehabilitation (Q2)
227;17400154821;Sports Engineering;journal;14602687, 13697072;0.493;Q2;18;31;81;898;99;76;1.24;28,97;Germany;Springer Verlag;2009-ongoing;"Biomedical Engineering (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Modeling and Simulation (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
228;29514;Radiation Protection Dosimetry;journal;01448420;0.487;Q3;64;338;1238;5852;1036;1216;0.81;17,31;United Kingdom;Oxford University Press;1981-ongoing;"Medicine (miscellaneous) (Q2); Radiation (Q2); Public Health, Environmental and Occupational Health (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
229;15746;Pediatric Physical Therapy;journal;08985669, 1538005X;0.484;Q2;42;108;289;2311;204;154;1.03;21,40;United States;Lippincott Williams & Wilkins Ltd.;1989-ongoing;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
230;5000158307;Musculoskeletal care;journal;14782189, 15570681;0.483;Q1;24;49;82;1783;98;82;1.31;36,39;United States;Wiley-Blackwell;2003, 2006-ongoing;"Chiropractics (Q1); Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Rheumatology (Q3)"
231;145406;Art Therapy;journal;07421656;0.482;Q1;27;30;94;957;124;74;1.85;31,90;United Kingdom;Taylor & Francis;1983-ongoing;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
232;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.479;Q2;37;53;124;1668;150;118;1.11;31,47;United Kingdom;Routledge;1986-ongoing;"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
233;21100790774;GaBI Journal;journal;20336403, 20336772;0.479;Q1;9;43;134;398;142;92;1.22;9,26;Belgium;Pro Pharma Communications International;2014-ongoing;"Drug Guides (Q1); Pharmacy (Q1)"
234;17270;Medical Dosimetry;journal;09583947;0.479;Q3;34;54;182;1273;192;177;1.0;23,57;Netherlands;Elsevier BV;1988-ongoing;"Oncology (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
235;19887;Journal of Sports Medicine and Physical Fitness;journal;00224707;0.477;Q2;58;226;525;7489;589;506;1.03;33,14;Italy;Edizioni Minerva Medica;1962-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
236;18886;Sexuality and Disability;journal;15736717, 01461044;0.477;Q2;34;40;124;1507;154;109;0.97;37,68;Netherlands;Kluwer Academic Publishers;1978-1987, 1991-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
237;19543;Health Care for Women International;journal;07399332, 10964665;0.473;Q2;47;99;293;3768;269;244;0.95;38,06;United Kingdom;Taylor & Francis;1984-ongoing;Health Professions (miscellaneous) (Q2)
238;29380;Rehabilitation Nursing;journal;02784807;0.469;Q2;33;52;134;1623;142;112;1.06;31,21;United States;Lippincott Williams & Wilkins Ltd.;1981-ongoing;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
239;17700156017;Revista de Psicologia del Deporte;journal;1132239X;0.469;Q3;20;169;178;5145;245;171;1.14;30,44;Spain;Universitat de les Illes Balears;2008-ongoing;"Applied Psychology (Q3); Sports Science (Q3)"
240;11700154372;Disability and rehabilitation. Assistive technology;journal;17483115;0.465;Q2;32;114;216;3685;356;212;1.6;32,32;United Kingdom;Taylor & Francis;2006-ongoing;"Biomedical Engineering (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Speech and Hearing (Q3)"
241;5800207714;Communication Disorders Quarterly;journal;15257401;0.458;Q3;23;26;77;942;78;75;0.71;36,23;United States;SAGE Publications Inc.;1976, 1978-1990, 1992-1995, 1997-ongoing;"Linguistics and Language (Q1); Speech and Hearing (Q3)"
242;19900192117;Journal of Adventure Education and Outdoor Learning;journal;17540402, 14729679;0.458;Q2;14;30;66;1482;104;62;1.42;49,40;United Kingdom;Routledge;2010-ongoing;"Education (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
243;4700152701;Pharmacy Practice;journal;1885642X, 18863655;0.451;Q2;19;51;113;1553;153;109;1.34;30,45;Spain;Centro de Investigaciones y Publicaciones Farmaceuticas;2006-ongoing;"Pharmaceutical Science (Q2); Pharmacy (Q2)"
244;19400157269;Proceedings of the Institution of Mechanical Engineers, Part P: Journal of Sports Engineering and Technology;journal;17543371;0.45;-;16;39;90;1031;109;86;1.16;26,44;United States;SAGE Publications Inc.;2008-ongoing;"Engineering (miscellaneous); Sports Science"
245;19835;Current Sports Medicine Reports;journal;15378918, 1537890X;0.448;Q3;43;108;301;3084;329;234;1.26;28,56;United States;Lippincott Williams & Wilkins Ltd.;2002-ongoing;"Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3); Public Health, Environmental and Occupational Health (Q3); Sports Science (Q3)"
246;27226;Journal of Clinical Laboratory Analysis;journal;08878013, 10982825;0.448;Q2;44;140;359;3669;457;357;1.25;26,21;United States;John Wiley & Sons Inc.;1987-ongoing;"Medical Laboratory Technology (Q2); Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Hematology (Q3); Immunology and Allergy (Q3); Microbiology (medical) (Q3); Public Health, Environmental and Occupational Health (Q3)"
247;19700188449;Medical Ultrasonography;journal;20668643, 18444172;0.448;Q3;23;80;276;2211;381;232;1.48;27,64;Romania;Iuliu Hatieganu Medical Publishing House;2010-ongoing;"Acoustics and Ultrasonics (Q2); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
248;12982;Prosthetics and Orthotics International;journal;03093646;0.448;Q2;45;75;231;2048;280;217;1.16;27,31;United States;SAGE Publications Inc.;1977-ongoing;"Health Professions (miscellaneous) (Q2); Rehabilitation (Q2)"
249;12100157156;Current Protocols in Cytometry;journal;19349297, 19349300;0.442;Q2;22;19;46;543;47;46;1.21;28,58;United States;Wiley-Liss Inc;2001-ongoing;"Medical Laboratory Technology (Q2); Biochemistry (Q3); Histology (Q3); Medicine (miscellaneous) (Q3)"
250;23289;Topics in Language Disorders;journal;15503259, 02718294;0.442;Q3;39;29;86;1212;87;72;0.66;41,79;United States;Lippincott Williams & Wilkins Ltd.;1996-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Speech and Hearing (Q3)"
251;15373;Journal of Aggression, Maltreatment and Trauma;journal;10926771, 1545083X;0.44;Q2;40;74;201;3143;184;196;0.74;42,47;United States;The Haworth Maltreatment & Trauma Press;1997-1998, 2000-ongoing;"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
252;19400158604;Kinesiology;journal;13311441;0.4370000000000001;Q2;16;32;99;1210;132;99;0.85;37,81;Croatia;University of Zagreb;2008-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
253;19700180783;International Journal of Sports Science and Coaching;journal;17479541;0.435;Q3;19;101;304;3009;249;246;0.86;29,79;United Kingdom;SAGE Publications Inc.;2010-ongoing;"Social Sciences (miscellaneous) (Q2); Sports Science (Q3)"
254;16941;Physiotherapy Canada. Physiotherapie Canada;journal;03000508;0.433;Q2;22;57;188;1663;143;133;0.94;29,18;Canada;University of Toronto Press;1973-1995, 2009-ongoing;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
255;19700201335;Scandinavian Journal of Disability Research;journal;17453011, 15017419;0.433;Q2;18;31;92;1392;92;87;0.78;44,90;Sweden;Taylor and Francis AS;1999-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
256;16800;Journal of Hand Therapy;journal;1545004X, 08941130;0.4320000000000001;Q2;56;84;184;2734;197;153;1.07;32,55;United States;Hanley and Belfus, Inc.;1993-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
257;20920;Microscopy Research and Technique;journal;1059910X;0.431;Q2;110;158;422;5689;526;418;1.15;36,01;United States;John Wiley & Sons Inc.;1992-ongoing;"Anatomy (Q2); Instrumentation (Q2); Medical Laboratory Technology (Q2); Histology (Q3)"
258;1200147101;Sport in Society;journal;17430445, 17430437;0.4270000000000001;Q3;34;133;281;5992;235;258;0.76;45,05;United Kingdom;Taylor & Francis;2005-ongoing;"Cultural Studies (Q1); Sports Science (Q3)"
259;21100831042;Spirituality in Clinical Practice;journal;23264519, 23264500;0.425;Q2;8;28;116;1267;109;92;1.13;45,25;United States;American Psychological Association Inc.;2014-ongoing;"Clinical Psychology (Q2); Complementary and Alternative Medicine (Q2); Complementary and Manual Therapy (Q2); Psychiatry and Mental Health (Q3)"
260;21100400818;Practical Laboratory Medicine;journal;23525517;0.423;Q3;6;33;41;850;61;40;1.53;25,76;Netherlands;Elsevier BV;2015-ongoing;"Clinical Biochemistry (Q3); Radiological and Ultrasound Technology (Q3)"
261;21100799507;Journal of Audiology and Otology;journal;23841621, 23841710;0.418;Q3;9;30;97;595;88;96;0.95;19,83;South Korea;Korean Audiological Society;2016-ongoing;"Speech and Hearing (Q3); Sensory Systems (Q4)"
262;18300156721;Zeitschrift fur Sportpsychologie;journal;16125010;0.413;Q2;9;26;48;663;25;33;0.95;25,50;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
263;13805;Logopedics Phoniatrics Vocology;journal;14015439;0.411;Q3;31;28;76;866;84;75;1.04;30,93;United Kingdom;Taylor & Francis;1991-1996, 1998-ongoing;"Arts and Humanities (miscellaneous) (Q2); LPN and LVN (Q2); Medicine (miscellaneous) (Q3); Speech and Hearing (Q3)"
264;15900;Journal of Extra-Corporeal Technology;journal;00221058;0.405;Q2;28;51;139;829;124;111;0.71;16,25;United States;American Society of Extra-Corporeal Technology;1975-ongoing;"Health Professions (miscellaneous) (Q2); Cardiology and Cardiovascular Medicine (Q3); Medicine (miscellaneous) (Q3)"
265;19700174917;International Journal of Telemedicine and Applications;journal;16876415, 16876423;0.403;Q3;22;11;42;378;92;42;2.0;34,36;Egypt;Hindawi Publishing Corporation;2008-ongoing;"Computer Networks and Communications (Q2); Health Informatics (Q3); Health Information Management (Q3); Medicine (miscellaneous) (Q3)"
266;21100409310;Journal of Medical Radiation Sciences;journal;20513909, 20513895;0.401;Q3;11;46;128;1029;134;104;1.39;22,37;United States;John Wiley & Sons Inc.;2013-ongoing;"Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
267;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.4;Q2;58;198;365;3894;369;316;1.0;19,67;United States;Elsevier Inc.;2003-ongoing;"Pharmacology (nursing) (Q1); Pharmacy (Q2); Pharmacology (Q3)"
268;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144;0.397;Q2;44;25;88;1490;96;84;1.09;59,60;United Kingdom;Taylor & Francis;1959-ongoing;"Complementary and Manual Therapy (Q2); Clinical Psychology (Q3)"
269;21100464658;Journal of innovation in health informatics;journal;20584563, 20584555;0.393;Q3;34;22;102;330;77;93;0.78;15,00;United Kingdom;BCS, The Chartered Institute for IT;2015-ongoing;"Computer Science Applications (Q2); Health Informatics (Q3); Health Information Management (Q3)"
270;22456;International Journal of Pharmacy Practice;journal;09617671;0.391;Q2;32;65;201;1758;213;169;1.23;27,05;United Kingdom;Wiley-Blackwell;1991-ongoing;"Pharmaceutical Science (Q2); Pharmacy (Q2); Health Policy (Q3); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)"
271;21075;Journal of sport history;journal;00941700;0.391;Q3;9;30;69;1416;24;63;0.5;47,20;United States;North American Society for Sport History;1977-1979, 1981-1984, 1987, 1989, 2000-2002, 2010-ongoing;"Cultural Studies (Q1); History (Q1); Sports Science (Q3)"
272;12192;Journal of Back and Musculoskeletal Rehabilitation;journal;10538127;0.389;Q3;25;170;293;5410;321;292;0.97;31,82;Netherlands;IOS Press;1995-2000, 2002-ongoing;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
273;4700152769;Pharmacopeial Forum;journal;03634655;0.388;Q2;16;16;31;177;15;31;0.68;11,06;United States;Pharmacopeia;1996-1998, 2000-2017 (cancelled);"Drug Guides (Q2); Pharmacy (Q2); Pharmacology (Q3)"
274;16387;OTJR Occupation, Participation and Health;journal;15394492;0.385;Q2;35;26;81;942;82;70;1.0;36,23;United States;SAGE Publications Inc.;2002-ongoing;Occupational Therapy (Q2)
275;20908;Biotechnic and Histochemistry;journal;10520295;0.384;Q2;38;66;218;2778;253;213;1.19;42,09;United Kingdom;Taylor & Francis;1926-ongoing;"Medical Laboratory Technology (Q2); Histology (Q3); Medicine (miscellaneous) (Q3)"
276;21100779067;Asia-Pacific Journal of Health, Sport and Physical Education;journal;18377122, 18377130;0.383;Q3;12;26;38;839;28;36;0.78;32,27;United Kingdom;Taylor and Francis Ltd.;2010-2013, 2015-ongoing;"Education (Q2); Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
277;3200147837;Journal of Exercise Science and Fitness;journal;1728869X;0.378;Q3;17;16;45;550;45;45;0.77;34,38;Singapore;Elsevier (Singapore) Pte Ltd;2005-ongoing;"Pharmaceutical Science (Q2); Pharmacology (nursing) (Q2); Sports Science (Q3)"
278;4700153009;International Journal of Sport Management and Marketing;journal;14758962, 17402808;0.377;Q3;19;20;38;1316;40;37;1.18;65,80;United Kingdom;Inderscience Publishers;2005-ongoing;"Business and International Management (Q2); Marketing (Q2); Strategy and Management (Q2); Management Science and Operations Research (Q3); Sports Science (Q3)"
279;19700183042;Archives of Budo;journal;16438698;0.374;Q3;18;60;92;2717;227;92;2.91;45,28;United States;International Scientific Literature, Inc;2010-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q3)"
280;75220;Therapeutic Communities;journal;09641866;0.37;Q2;15;27;59;622;54;57;0.65;23,04;United Kingdom;Emerald Group Publishing Ltd.;1992-ongoing;"Health Professions (miscellaneous) (Q2); Psychiatric Mental Health (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
281;29735;Foot;journal;09582592;0.369;Q2;27;52;148;1469;163;144;1.05;28,25;United States;Churchill Livingstone;1991-ongoing;"Podiatry (Q2); Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3)"
282;20901;Wilderness and Environmental Medicine;journal;10806032, 15451534;0.369;Q3;37;107;353;2288;327;248;1.06;21,38;United States;Elsevier Ltd;1995-ongoing;"Emergency Medicine (Q2); Public Health, Environmental and Occupational Health (Q3); Sports Science (Q3)"
283;21100788812;Acta Radiologica Short Reports;journal;20479816;0.364;Q3;3;0;4;0;6;4;1.0;0,00;United Kingdom;SAGE Publications Ltd;2014;"Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
284;19700188148;Footwear Science;journal;19424280, 19424299;0.361;Q3;18;104;160;1077;112;157;0.55;10,36;United Kingdom;Taylor and Francis Inc.;2009-ongoing;"Biomedical Engineering (Q3); Biophysics (Q3); Human Factors and Ergonomics (Q3); Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)"
285;16868;Motor Control;journal;10871640, 15432696;0.35700000000000004;Q3;41;30;90;1164;68;80;0.83;38,80;United States;Human Kinetics Publishers, Inc.;1997-ongoing;"Neurology (clinical) (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Physiology (medical) (Q3); Sports Science (Q3)"
286;5700154403;Australian Journal of Emergency Management;journal;22042288, 13241540;0.354;Q2;22;64;170;590;85;111;0.65;9,22;Australia;Australian Emergency Management Institute;2009-ongoing;"Emergency Medical Services (Q2); Health Professions (miscellaneous) (Q2); Safety Research (Q2)"
287;29854;Occupational Therapy International;journal;09667903;0.354;Q2;32;29;83;819;84;79;0.93;28,24;Egypt;Hindawi Limited;1996-ongoing;"Occupational Therapy (Q2); Medicine (miscellaneous) (Q3)"
288;15033;Deafness and Education International;journal;14643154;0.353;Q3;20;20;64;748;37;51;0.77;37,40;United Kingdom;Maney Publishing;1999-ongoing;"Education (Q2); Speech and Hearing (Q3)"
289;14366;Seminars in Hearing;journal;07340451, 10988955;0.35;Q3;23;26;86;980;70;76;0.98;37,69;United States;Thieme Medical Publishers;1986-ongoing;Speech and Hearing (Q3)
290;19700182227;Indian Journal of Traditional Knowledge;journal;09751068, 09725938;0.348;Q2;28;116;294;3488;375;294;1.23;30,07;India;National Institute of Science Communication and Information Resources;2008-ongoing;"Complementary and Alternative Medicine (Q2); Complementary and Manual Therapy (Q2)"
291;21100853511;Rehabilitation Research and Practice;journal;20902875, 20902867;0.34600000000000003;Q3;5;6;17;233;22;17;0.3;38,83;Egypt;Hindawi Limited;2014-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
292;26785;Annals of Clinical and Laboratory Science;journal;00917370;0.344;Q2;50;119;306;2995;272;295;0.9;25,17;United States;Institute for Clinical Science;1971-ongoing;"Medical Laboratory Technology (Q2); Clinical Biochemistry (Q3); Hematology (Q3); Medicine (miscellaneous) (Q3); Pathology and Forensic Medicine (Q3); Immunology (Q4); Immunology and Allergy (Q4); Microbiology (Q4); Molecular Biology (Q4)"
293;4500151524;Acta Ortopedica Brasileira;journal;14137852;0.343;Q3;15;63;183;1224;147;180;0.63;19,43;Brazil;Redprint Editora Ltda.;2006-ongoing;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3)"
294;21100786901;Proceedings of the Asia and South Pacific Design Automation Conference, ASP-DAC;conference and proceedings;00002016;0.343;-;12;0;135;0;285;134;2.13;0,00;United States;;2016;"Biomedical Engineering; Biotechnology; Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation"
295;17231;Journal of Nuclear Medicine Technology;journal;00914916;0.338;Q3;37;60;207;894;169;170;0.88;14,90;United States;Society of Nuclear Medicine;1976, 1993-ongoing;"Medicine (miscellaneous) (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
296;12400154722;Informatics for health & social care;journal;17538157;0.337;Q3;31;29;70;1348;76;70;1.23;46,48;United Kingdom;Informa Healthcare;1976-1995, 2008-ongoing;"Nursing (miscellaneous) (Q2); Health Informatics (Q3); Health Information Management (Q3)"
297;7500153109;Journal of Chiropractic Medicine;journal;15563715, 15563707;0.337;Q2;18;50;119;1599;123;113;1.16;31,98;United States;Elsevier USA;2002-ongoing;Chiropractics (Q2)
298;11900154333;Expert Review of Ophthalmology;journal;17469899;0.336;Q2;20;48;166;4321;94;154;0.63;90,02;United Kingdom;Taylor & Francis;2006-ongoing;"Optometry (Q2); Biomedical Engineering (Q3); Ophthalmology (Q3)"
299;29890;Strength and Conditioning Journal;journal;15334295, 15241602;0.331;Q3;32;77;242;2889;143;231;0.5;37,52;United States;Lippincott Williams & Wilkins Ltd.;1996-ongoing;"Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q3)"
