Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
207;21100241668;Pathogens and Disease;journal;2049632X;1.02;Q2;109;70;342;3486;891;332;2.37;49.8;United Kingdom;Western Europe;Oxford University Press;2013-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
208;5800207503;Future Microbiology;journal;17460921, 17460913;1.017;Q2;88;155;444;6029;1083;416;2.24;38.9;United Kingdom;Western Europe;Future Medicine Ltd.;2006-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
209;17398;Current Issues in Molecular Biology;journal;14673037, 14673045;1.015;Q2;54;45;84;5300;222;82;3.13;117.78;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1999-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Microbiology (medical) (Q2); Molecular Biology (Q2)"
210;20264;Microbes and Infection;journal;1769714X, 12864579;1.015;Q2;148;67;266;3324;642;237;2.22;49.61;United States;Northern America;Elsevier USA;1989, 1999-2021;"Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2)"
211;21100205998;Pathogens and Global Health;journal;20477724, 20477732;1.01;Q2;74;46;157;2385;346;144;2.38;51.85;United Kingdom;Western Europe;Maney Publishing;2012-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2)"
212;20652;Archivum Immunologiae et Therapiae Experimentalis;journal;16614917, 0004069X;1.009;Q2;63;39;159;2592;553;155;3.11;66.46;Switzerland;Western Europe;Birkhauser Verlag Basel;1954-1957, 1959-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
213;19700202609;Autoimmunity Highlights;journal;20380305, 20383274;1.009;Q2;20;10;37;327;161;36;3.62;32.7;Italy;Western Europe;Springer-Verlag Italia Srl;2010-2021;"Immunology (Q2); Rheumatology (Q2)"
214;14944;Antonie van Leeuwenhoek;journal;00036072, 15729699;1.008;Q2;111;171;515;7085;1220;509;2.71;41.43;Netherlands;Western Europe;Springer Netherlands;1934-1939, 1941-1944, 1946-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
215;27974;Frontiers in Bioscience - Landmark;journal;10934715, 10939946;1.006;Q2;149;87;338;7154;1016;338;3.04;82.23;United States;Northern America;Frontiers in Bioscience;1996-2021;"Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
216;20761;Current Opinion in Allergy and Clinical Immunology;journal;14736322, 15284050;1.001;Q2;88;93;223;5192;676;216;2.94;55.83;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
217;19700201534;Beneficial microbes;journal;18762891, 18762883;0.998;Q2;47;81;242;3736;789;235;3.34;46.12;Netherlands;Western Europe;Wageningen Academic Publishers;2010-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
218;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;0.995;Q2;82;22;127;1385;355;119;2.94;62.95;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
219;22432;International Immunopharmacology;journal;18781705, 15675769;0.992;Q2;119;671;1256;30245;4669;1249;3.77;45.07;Netherlands;Western Europe;Elsevier;2001-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
220;16078;Journal of Biotechnology;journal;01681656, 18734863;0.992;Q1;164;222;982;9419;3531;972;3.66;42.43;Netherlands;Western Europe;Elsevier;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Bioengineering (Q2)"
221;21288;Acta Tropica;journal;18736254, 0001706X;0.991;Q2;106;363;1037;18466;2767;1028;2.69;50.87;Netherlands;Western Europe;Elsevier;1945-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
222;21771;AIDS Research and Human Retroviruses;journal;19318405, 08892229;0.988;Q2;94;166;535;5756;983;502;1.73;34.67;United States;Northern America;Mary Ann Liebert Inc.;1987-2021;"Immunology (Q2); Infectious Diseases (Q2); Virology (Q2)"
223;20268;Microbiology (United Kingdom);journal;13500872, 14652080;0.984;Q2;186;123;527;7229;1188;513;2.14;58.77;United Kingdom;Western Europe;Microbiology Society;1994-2021;Microbiology (Q2)
224;22410;Inflammation Research;journal;1420908X, 10233830;0.98;Q2;94;97;293;5297;873;289;3.05;54.61;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q1); Immunology (Q2)"
225;20649;Annals of Allergy, Asthma and Immunology;journal;15344436, 10811206;0.972;Q2;113;329;995;7371;2163;874;2.42;22.4;United States;Northern America;American College of Allergy, Asthma and Immunology;1995-2021;"Immunology (Q2); Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2)"
226;20691;BMC Immunology;journal;14712172;0.971;Q2;63;49;139;2227;338;139;2.58;45.45;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;Immunology (Q2)
227;21244;International Archives of Allergy and Immunology;journal;14230097, 10182438;0.971;Q2;104;117;303;4321;868;296;2.96;36.93;Switzerland;Western Europe;S. Karger AG;1950-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
228;21100324971;Biotechnology Reports;journal;2215017X;0.965;Q1;43;97;165;4450;897;164;4.93;45.88;Netherlands;Western Europe;Elsevier BV;2014-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1)"
229;20805;Immunobiology;journal;18783279, 01712985;0.963;Q2;97;104;383;4681;1030;381;2.71;45.01;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1979-2021;"Hematology (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
230;19700175057;Immunotherapy;journal;1750743X, 17507448;0.963;Q3;53;149;400;7081;1080;384;2.55;47.52;United Kingdom;Western Europe;Future Medicine Ltd.;2009-2021;"Immunology and Allergy (Q2); Oncology (Q2); Immunology (Q3)"
231;4000149402;Virologica Sinica;journal;10035125;0.96;Q2;35;79;216;3567;425;147;2.23;45.15;China;Asiatic Region;Ko hsueh chu pan she;2006-2021;"Molecular Medicine (Q2); Virology (Q2); Immunology (Q3)"
232;5200153105;Zoonoses and Public Health;journal;18631959, 18632378;0.957;Q2;69;107;305;4478;724;302;2.38;41.85;Germany;Western Europe;Wiley-Blackwell Publishing Ltd;2007-2021;"Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1); Epidemiology (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2)"
233;22271;Immunogenetics;journal;00937711, 14321211;0.956;Q3;95;56;195;3492;423;193;2.29;62.36;Germany;Western Europe;Springer Verlag;1974-2021;"Genetics (Q2); Immunology (Q3)"
234;21100864540;Bioscience of Microbiota, Food and Health;journal;21866953, 21863342;0.949;Q1;19;22;49;806;122;37;1.88;36.64;Japan;Asiatic Region;BMFH Press;2014-2021;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1); Gastroenterology (Q2); Microbiology (Q2); Immunology (Q3)"
235;20238;Journal of Microbiology, Immunology and Infection;journal;19959133, 16841182;0.947;Q2;63;143;424;4371;1053;368;2.85;30.57;Taiwan;Asiatic Region;Elsevier Taiwan LLC;1998-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
236;20237;Journal of Microbiology;journal;19763794, 12258873;0.944;Q1;67;131;343;6209;994;339;2.86;47.4;South Korea;Asiatic Region;Microbiological Society of Korea;1996-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
237;13882;European Journal of Protistology;journal;09324739, 16180429;0.936;Q2;50;49;197;2475;469;193;2.5;50.51;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1987-2021;Microbiology (Q2)
238;19624;Archives of Virology;journal;03048608, 14328798;0.933;Q2;117;395;1377;12180;3253;1371;2.31;30.84;Austria;Western Europe;Springer-Verlag Wien;1975-2021;"Medicine (miscellaneous) (Q1); Virology (Q2)"
239;20233;Journal of Medical Microbiology;journal;00222615;0.932;Q2;122;216;672;7860;1530;638;2.12;36.39;United Kingdom;Western Europe;Microbiology Society;1968-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Microbiology (medical) (Q2)"
240;20337;Parasite;journal;1252607X, 17761042;0.93;Q2;48;75;183;3006;437;183;2.28;40.08;France;Western Europe;EDP Sciences;1994-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Animal Science and Zoology (Q1); Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
241;14688;Inflammation;journal;03603997, 15732576;0.927;Q3;65;208;630;8075;1960;627;3.03;38.82;United States;Northern America;Springer New York;1975-2005, 2007-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
242;19900193722;Results in Immunology;journal;22112839;0.927;Q3;17;0;6;0;23;6;0;0;Netherlands;Western Europe;Elsevier;2011-2016;Immunology (Q3)
243;14923;Advances in Biochemical Engineering/Biotechnology;journal;07246145, 16168542;0.916;Q1;92;57;137;5472;275;8;1.81;96;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1983-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Bioengineering (Q2)"
244;14648;European Journal of Soil Biology;journal;11645563;0.915;Q2;77;46;222;2195;664;222;2.5;47.72;France;Western Europe;Elsevier Masson s.r.l.;1993-2021;"Insect Science (Q1); Soil Science (Q1); Microbiology (Q2)"
245;21100445643;Food and Waterborne Parasitology;journal;24056766;0.911;Q2;19;33;29;2143;113;29;3.29;64.94;United States;Northern America;Elsevier Inc.;2015-2021;"Food Science (Q1); Epidemiology (Q2); Parasitology (Q2)"
246;12100157191;Innate Immunity;journal;17534259, 17534267;0.91;Q2;72;51;183;2349;452;178;2.32;46.06;United Kingdom;Western Europe;SAGE Publications Ltd;1996-1997, 1999, 2008-2021;"Infectious Diseases (Q2); Microbiology (Q2); Cell Biology (Q3); Immunology (Q3); Molecular Biology (Q3)"
247;13076;Protist;journal;16180941, 14344610;0.908;Q2;78;36;135;2099;305;135;1.97;58.31;Germany;Western Europe;Urban und Fischer Verlag Jena;1998-2021;Microbiology (Q2)
248;16085;Journal of Industrial Microbiology and Biotechnology;journal;14765535, 13675435;0.902;Q2;118;151;395;7514;1281;390;2.87;49.76;Germany;Western Europe;Springer Verlag;1996-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2)"
249;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;0.899;Q3;118;198;794;11273;2593;785;3.18;56.93;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Developmental Biology (Q2); Immunology (Q3)"
250;20491;Journal of Medical Entomology;journal;00222585;0.896;Q2;104;229;657;10607;1276;645;1.88;46.32;United States;Northern America;Oxford University Press;1964-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
251;21100225613;Human gene therapy methods;journal;19466536, 19466544;0.893;Q2;31;24;80;667;196;80;2.57;27.79;United States;Northern America;Mary Ann Liebert Inc.;2012-2019;"Applied Microbiology and Biotechnology (Q2); Genetics (Q2); Molecular Medicine (Q2); Pharmacology (Q2); Genetics (clinical) (Q3)"
252;21274;Journal of Immunological Methods;journal;00221759, 18727905;0.888;Q3;137;134;406;3924;871;403;1.93;29.28;Netherlands;Western Europe;Elsevier;1971-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
253;19034;Microbial Drug Resistance;journal;10766294, 19318448;0.881;Q2;72;193;431;7526;1161;429;2.64;38.99;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Microbiology (medical) (Q2); Pharmacology (Q2); Immunology (Q3)"
254;20217;Journal of Applied Microbiology;journal;13652672, 13645072;0.872;Q2;167;331;906;17017;3040;905;3.33;51.41;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1975, 1997-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2)"
255;21100854188;American Journal of Clinical and Experimental Immunology;journal;21647712;0.866;Q3;5;0;4;0;17;4;9;0;United States;Northern America;e-Century Publishing Corporation;2014, 2016-2017;"Immunology (Q3); Immunology and Allergy (Q3)"
256;19781;Scandinavian Journal of Rheumatology;journal;15027732, 03009742;0.866;Q3;79;94;298;1987;528;196;1.73;21.14;United Kingdom;Western Europe;Informa Healthcare;1959-1962, 1964, 1972-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Rheumatology (Q2); Immunology (Q3)"
257;21100841829;Immunity, inflammation and disease;journal;20504527;0.865;Q3;22;33;133;1202;307;130;2.47;36.42;United Kingdom;Western Europe;John Wiley and Sons Ltd;2013-2021;"Immunology (Q3); Immunology and Allergy (Q3)"
258;20802;Vector-Borne and Zoonotic Diseases;journal;15303667, 15577759;0.865;Q2;78;138;371;5106;832;365;2.36;37;United States;Northern America;Mary Ann Liebert Inc.;2001-2021;"Infectious Diseases (Q2); Microbiology (Q2); Virology (Q3)"
259;22129;Genes and Immunity;journal;14664879, 14765470;0.862;Q3;104;72;85;3774;278;84;3.54;52.42;United Kingdom;Western Europe;Nature Publishing Group;1999-2017, 2019-2021;"Genetics (Q3); Genetics (clinical) (Q3); Immunology (Q3)"
260;21301;Medical Microbiology and Immunology;journal;14321831, 03008584;0.86;Q3;64;74;131;4905;310;128;2.01;66.28;Germany;Western Europe;Springer Verlag;1971-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
261;22994;Parasitology International;journal;13835769, 18730329;0.859;Q2;63;121;420;4175;836;410;1.89;34.5;Ireland;Western Europe;Elsevier Ireland Ltd;1997-2022;"Infectious Diseases (Q2); Parasitology (Q2)"
262;21100285057;Food Structure;journal;22133291;0.858;Q2;25;26;61;1048;178;61;3.25;40.31;Netherlands;Western Europe;Elsevier BV;2014-2021;"Food Science (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2)"
263;15968;Journal of Medical Virology;journal;10969071, 01466615;0.855;Q3;137;280;870;10370;1762;852;2.06;37.04;United States;Northern America;Wiley-Liss Inc.;1977-2021;"Infectious Diseases (Q2); Virology (Q3)"
264;21357;Scandinavian Journal of Immunology;journal;03009475, 13653083;0.849;Q3;90;83;285;4698;704;256;2.49;56.6;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Medicine (miscellaneous) (Q2); Immunology (Q3)"
265;17778;Medical and Veterinary Entomology;journal;0269283X, 13652915;0.847;Q2;86;59;174;2489;353;174;2.18;42.19;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Parasitology (Q2)"
266;20223;Journal of Eukaryotic Microbiology;journal;10665234, 15507408;0.842;Q2;82;81;236;3873;517;235;2.18;47.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Microbiology (Q2)
267;23046;Transactions of the Royal Society of Tropical Medicine and Hygiene;journal;18783503, 00359203;0.841;Q2;109;128;263;3940;516;241;1.61;30.78;United Kingdom;Western Europe;Oxford University Press;1907-2021;"Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Parasitology (Q2)"
268;19706;FEMS Microbiology Letters;journal;15746968, 03781097;0.84;Q2;158;275;851;11430;1779;620;1.88;41.56;United Kingdom;Western Europe;Oxford University Press;1977-2021;"Microbiology (Q2); Genetics (Q3); Molecular Biology (Q3)"
269;20737;Clinical and Molecular Allergy;journal;14767961;0.832;Q3;38;11;63;375;208;62;3.15;34.09;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2013, 2015-2021;"Immunology (Q3); Immunology and Allergy (Q3); Molecular Biology (Q3)"
270;21100451659;Infectious Diseases;journal;23744235, 23744243;0.832;Q2;75;144;436;3502;735;290;1.51;24.32;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2021;"Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2)"
271;21100927981;Tropical Medicine and Infectious Disease;journal;24146366;0.82;Q2;24;144;195;6613;422;191;2.21;45.92;Switzerland;Western Europe;MDPI AG;2016-2021;"Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Public Health, Environmental and Occupational Health (Q2)"
272;19303;Xenotransplantation;journal;13993089, 0908665X;0.813;Q3;63;78;191;3166;467;163;2.43;40.59;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Transplantation (Q2); Immunology (Q3)"
273;51565;International Dairy Journal;journal;09586946;0.812;Q2;148;181;475;7867;1347;471;2.78;43.46;Netherlands;Western Europe;Elsevier BV;1991-2022;"Food Science (Q1); Applied Microbiology and Biotechnology (Q2)"
274;38787;Journal of Investigational Allergology and Clinical Immunology;journal;10189068;0.811;Q3;64;116;307;2576;509;117;1.62;22.21;Spain;Western Europe;Esmon Publicidad S.A.;1991-2021;"Immunology (Q3); Immunology and Allergy (Q3)"
275;17689;Avian Pathology;journal;03079457, 14653338;0.805;Q2;86;76;230;3124;605;219;2.3;41.11;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
276;20688;Autoimmunity;journal;08916934, 1607842X;0.799;Q3;75;34;171;1776;420;167;2.09;52.24;United Kingdom;Western Europe;Informa Healthcare;1988-2021;"Immunology (Q3); Immunology and Allergy (Q3)"
277;21282;Journal of Interferon and Cytokine Research;journal;15577465, 10799907;0.799;Q3;97;86;202;4346;403;194;1.98;50.53;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q2); Cell Biology (Q3); Immunology (Q3); Virology (Q3)"
278;20809;Immunological Investigations;journal;15324311, 08820139;0.797;Q3;50;69;208;2963;534;198;2.29;42.94;United States;Northern America;Informa Healthcare;1972-2021;"Medicine (miscellaneous) (Q2); Immunology (Q3)"
279;21100228130;International Journal for Parasitology: Parasites and Wildlife;journal;22132244;0.796;Q2;32;124;164;6969;368;158;2.01;56.2;Netherlands;Western Europe;Elsevier BV;2012-2021;"Animal Science and Zoology (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
280;15609;Enzyme and Microbial Technology;journal;18790909, 01410229;0.795;Q2;153;139;460;5634;1687;460;3.69;40.53;United States;Northern America;Elsevier Inc.;1979-2022;"Applied Microbiology and Biotechnology (Q2); Biochemistry (Q2); Bioengineering (Q2); Biotechnology (Q2)"
281;25711;Biodegradation;journal;09239820, 15729729;0.792;Q2;82;36;101;1713;282;100;2.72;47.58;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Environmental Engineering (Q1); Bioengineering (Q2); Environmental Chemistry (Q2); Microbiology (Q2); Pollution (Q2)"
282;14133;Molecular and Biochemical Parasitology;journal;01666851, 18729428;0.792;Q2;115;50;209;2478;349;205;1.63;49.56;Netherlands;Western Europe;Elsevier;1980-2021;"Parasitology (Q2); Molecular Biology (Q3)"
283;130015;Foodborne Pathogens and Disease;journal;15567125, 15353141;0.79;Q2;74;108;296;4215;771;293;2.69;39.03;United States;Northern America;Mary Ann Liebert Inc.;2004-2021;"Animal Science and Zoology (Q1); Food Science (Q1); Applied Microbiology and Biotechnology (Q2); Microbiology (Q2)"
284;52691;Aerobiologia;journal;03935965, 15733025;0.784;Q3;51;61;148;2939;412;146;2.68;48.18;Netherlands;Western Europe;Springer Netherlands;1985-2021;"Plant Science (Q1); Immunology (Q3); Immunology and Allergy (Q3)"
285;4800153203;Allergy, Asthma and Clinical Immunology;journal;17101492, 17101484;0.771;Q3;38;77;197;2463;466;189;2.24;31.99;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Pulmonary and Respiratory Medicine (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
286;20795;Human Immunology;journal;01988859, 18791166;0.768;Q3;97;139;467;6593;933;456;2.09;47.43;United States;Northern America;Elsevier Inc.;1980-2021;"Medicine (miscellaneous) (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
287;21100899501;EFSA Journal;journal;18314732;0.764;Q2;114;356;543;12972;1431;543;2.6;36.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Animal Science and Zoology (Q1); Food Science (Q1); Plant Science (Q1); Veterinary (miscellaneous) (Q1); Parasitology (Q2); Microbiology (Q3)"
288;22941;Microbial Pathogenesis;journal;10961208, 08824010;0.763;Q3;80;545;1499;25347;4612;1493;3.12;46.51;United States;Northern America;Academic Press Inc.;1986-2021;"Infectious Diseases (Q2); Microbiology (Q3)"
289;21100253424;Journal of Global Antimicrobial Resistance;journal;22137173, 22137165;0.762;Q3;33;253;551;5962;1121;374;1.97;23.57;United Kingdom;Western Europe;Elsevier BV;2013-2021;"Microbiology (medical) (Q2); Immunology (Q3); Immunology and Allergy (Q3); Microbiology (Q3)"
290;19833;Mycopathologia;journal;15730832, 0301486X;0.759;Q2;78;97;340;2936;789;328;2.54;30.27;Netherlands;Western Europe;Springer Netherlands;1938-1941, 1943, 1948-1950, 1959-1962, 1973-2021;"Agronomy and Crop Science (Q1); Plant Science (Q1); Veterinary (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Microbiology (Q3)"
291;20808;Immunologic Research;journal;0257277X, 15590755;0.756;Q3;90;57;349;2510;893;338;2.7;44.04;United States;Northern America;Humana Press;1986-2021;Immunology (Q3)
292;130143;Brazilian Journal of Microbiology;journal;15178382;0.753;Q3;70;129;429;5037;1439;425;2.69;39.05;Brazil;Latin America;Elsevier Editora Ltda;1992, 1994, 2000-2021;Microbiology (Q3)
293;12100156717;Current Protocols in Microbiology;journal;19348525, 19348533;0.747;Q2;41;20;65;666;92;65;1.47;33.3;United States;Northern America;"John Wiley &amp; Sons Inc.";2005-2020;"Medicine (miscellaneous) (Q2); Parasitology (Q2); Microbiology (Q3); Virology (Q3)"
294;19400158516;Food and Environmental Virology;journal;18670334, 18670342;0.746;Q3;36;47;136;2071;373;134;2.76;44.06;United States;Northern America;Springer New York;2009-2021;"Food Science (Q1); Health, Toxicology and Mutagenesis (Q2); Epidemiology (Q3); Virology (Q3)"
295;4700152504;Food Biophysics;journal;15571858, 15571866;0.745;Q2;54;43;139;1919;375;139;2.31;44.63;United States;Northern America;Springer New York;2006-2021;"Food Science (Q1); Analytical Chemistry (Q2); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biophysics (Q2)"
296;19520;Veterinary Immunology and Immunopathology;journal;01652427, 18732534;0.741;Q3;98;99;393;4082;773;392;1.76;41.23;Netherlands;Western Europe;Elsevier;1979-2021;"Veterinary (miscellaneous) (Q1); Immunology (Q3)"
297;21879;Folia Parasitologica;journal;00155683, 18036465;0.738;Q2;47;22;95;1048;177;95;1.69;47.64;Czech Republic;Eastern Europe;Czech Academy of Sciences;1971-2021;Parasitology (Q2)
298;21100823143;Virus Evolution;journal;20571577;0.737;Q3;29;55;70;2932;463;70;4.94;53.31;United States;Northern America;Oxford University Press;2015-2021;"Microbiology (Q3); Virology (Q3)"
299;15610;Extremophiles;journal;14310651, 14334909;0.734;Q3;88;70;255;3569;581;254;2.48;50.99;Japan;Asiatic Region;Springer Japan;1997-2021;"Medicine (miscellaneous) (Q2); Microbiology (Q3); Molecular Medicine (Q3)"
300;20887;Virus Genes;journal;1572994X, 09208569;0.732;Q3;59;96;346;3873;701;342;2.06;40.34;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Medicine (miscellaneous) (Q2); Genetics (Q3); Molecular Biology (Q3); Virology (Q3)"
301;20241;Journal of Virological Methods;journal;01660934, 18790984;0.73;Q3;106;177;644;5841;1219;642;1.86;33;Netherlands;Western Europe;Elsevier;1980-2021;Virology (Q3)
302;22411;Inflammopharmacology;journal;09254692, 15685608;0.729;Q3;55;119;227;5767;709;223;3.07;48.46;Switzerland;Western Europe;Birkhauser Verlag Basel;1991-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2); Immunology (Q3)"
303;25171;Mycotoxin Research;journal;18671632, 01787888;0.718;Q3;40;39;91;2098;341;91;3.37;53.79;Germany;Western Europe;Springer-Verlag GmbH and Co. KG;1985-2021;"Biotechnology (Q2); Toxicology (Q2); Microbiology (Q3)"
304;19400158544;Probiotics and Antimicrobial Proteins;journal;18671314, 18671306;0.718;Q3;36;143;161;6797;513;160;3.25;47.53;United States;Northern America;Springer New York;2009-2021;"Microbiology (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
305;16134;Process Biochemistry;journal;00329592, 13595113;0.718;Q2;166;300;920;13859;3122;916;3.18;46.2;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q2); Biochemistry (Q2); Bioengineering (Q2)"
306;21100255498;Frontiers in Bioscience - Scholar;journal;19450516, 19450524;0.717;Q2;49;14;82;1200;205;82;2.71;85.71;United States;Northern America;Frontiers in Bioscience;2009-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Medicine (miscellaneous) (Q2)"
307;16152;World Journal of Microbiology and Biotechnology;journal;09593993, 15730972;0.717;Q2;98;196;611;11686;1840;610;2.72;59.62;Netherlands;Western Europe;Springer Science + Business Media;1990-2021;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2); Physiology (Q3)"
308;11600154504;Current Protocols in Immunology;journal;19343671, 1934368X;0.716;Q3;50;23;59;775;154;59;2.05;33.7;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q2); Immunology (Q3)"
309;20270;Microbiology and Immunology;journal;03855600, 13480421;0.715;Q3;74;56;241;1729;414;227;1.57;30.88;United States;Northern America;Wiley-Blackwell;1977-2021;"Immunology (Q3); Microbiology (Q3); Virology (Q3)"
310;20752;Critical Reviews in Immunology;journal;10408401;0.706;Q3;77;30;74;3684;132;74;1.27;122.8;United States;Northern America;Begell House Inc.;1980-2021;"Immunology (Q3); Immunology and Allergy (Q3)"
311;19700175786;HIV/AIDS - Research and Palliative Care;journal;11791373;0.704;Q3;26;41;68;1524;134;65;1.75;37.17;New Zealand;Pacific Region;Dove Medical Press Ltd.;2010-2021;"Dermatology (Q2); Health Policy (Q2); Infectious Diseases (Q2); Epidemiology (Q3); Virology (Q3)"
312;21100394094;Transplantation Research;journal;20471440;0.702;Q3;20;0;7;0;17;6;0;0;United Kingdom;Western Europe;BioMed Central Ltd.;2012-2016;"Transplantation (Q2); Immunology (Q3)"
313;21100228109;Advances in Virology;journal;16878639, 16878647;0.701;Q3;27;7;28;283;65;28;2.27;40.43;United States;Northern America;Hindawi Publishing Corporation;2009-2021;"Infectious Diseases (Q2); Virology (Q3)"
