Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2001);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
382;12737;Aging, Neuropsychology, and Cognition;journal;13825585;0.362;Q3;52;22;62;1107;50;62;0.81;50.32;United Kingdom;Taylor & Francis;1994-ongoing;"Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
383;17320;Bulletin of the Menninger Clinic;journal;00259284;0.362;Q2;36;32;106;1270;75;97;0.48;39.69;United States;Guilford Publications Inc.;1945-ongoing;"Psychiatric Mental Health (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
384;24733;American Behavioral Scientist;journal;00027642;0.361;Q3;93;160;288;5187;252;266;0.91;32.42;United States;SAGE Publications;1957-ongoing;"Cultural Studies (Q1); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
385;22915;Journal of Economic Psychology;journal;01674870;0.36;Q3;82;31;103;1101;72;101;0.58;35.52;Netherlands;North-Holland Publ Co;1981-ongoing;"Sociology and Political Science (Q2); Applied Psychology (Q3); Economics and Econometrics (Q3)"
386;12806;Cahiers de Psychologie Cognitive;journal;02499185;0.359;Q2;23;12;98;591;55;98;0.63;49.25;France;Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise;1996-2002, 2004-2005;"Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
387;29882;Journal of Child Sexual Abuse;journal;10538712, 15470679;0.359;Q2;39;18;78;934;30;69;0.51;51.89;United States;The Haworth Maltreatment & Trauma Press;1992-ongoing;"Clinical Psychology (Q2); Pathology and Forensic Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
388;96502;Sprache and Kognition;journal;02534533;0.359;Q3;6;0;10;0;10;10;0;0;Switzerland;Hans Huber AG;1998;"Language and Linguistics (Q2); Experimental and Cognitive Psychology (Q3)"
389;14097;European Eating Disorders Review;journal;10990968, 10724133;0.358;Q2;61;45;119;945;84;96;0.74;21;United States;John Wiley & Sons Inc.;1993-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
390;13344;Social Psychology of Education;journal;15731928, 13812890;0.358;Q3;39;8;26;473;10;26;0.41;59.13;Netherlands;Kluwer Academic Publishers;1996-ongoing;"Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
391;14561;Child: Care, Health and Development;journal;03051862, 13652214;0.357;Q3;71;47;110;643;106;104;0.67;13.68;United Kingdom;Blackwell Publishing Inc.;1975-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Public Health, Environmental and Occupational Health (Q2); Developmental and Educational Psychology (Q3)"
392;14145;Experimental Psychology;journal;16183169;0.357;Q2;50;27;77;275;41;74;0.35;10.19;United States;Hogrefe & Huber Publishers;1962, 1998-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
393;14173;Forum der Psychoanalyse;journal;14370751, 01787667;0.357;Q2;11;24;78;674;29;74;0.35;28.08;Germany;Springer Verlag;1987-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
394;26619;Symbolic Interaction;journal;01956086;0.355;Q3;42;20;51;1140;37;51;0.57;57;United States;Wiley-Blackwell;1977-ongoing;"Nursing (miscellaneous) (Q1); Communication (Q2); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
395;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.352;Q3;38;25;73;892;32;73;0.4;35.68;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
396;12082;Australian Journal of Psychology;journal;00049530;0.351;Q2;36;23;73;777;36;73;0.43;33.78;United States;Wiley-Blackwell;1949-ongoing;Psychology (miscellaneous) (Q2)
397;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.351;Q3;41;28;114;1073;68;114;0.51;38.32;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
398;14872;Child Psychiatry and Human Development;journal;15733327, 0009398X;0.351;Q3;51;21;66;835;49;65;0.7;39.76;United States;Kluwer Academic/Plenum Publishers;1970-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
399;15726;Kolner Zeitschrift für Soziologie und Sozialpsychologie;journal;00232653;0.348;Q3;30;29;86;1158;41;86;0.49;39.93;Germany;V S - Verlag fur Sozialwissenschaften;1983, 1988-1989, 1992-1993, 1996-ongoing;"Sociology and Political Science (Q2); Social Psychology (Q3)"
400;30019;Journal of Organizational Behavior Management;journal;01608061, 15408604;0.347;Q3;28;36;45;1294;70;44;1.8;35.94;United States;Haworth Press Inc.;1977-1978, 1980-1985, 1987-1991, 1993-ongoing;"Management of Technology and Innovation (Q2); Strategy and Management (Q2); Applied Psychology (Q3)"
401;13453;Learning and Individual Differences;journal;10416080;0.347;Q3;66;23;51;1005;29;51;0.47;43.7;United Kingdom;Elsevier Ltd.;1989-2002, 2004-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
402;16249;Journal of Behavior Therapy and Experimental Psychiatry;journal;00057916;0.345;Q2;66;13;84;524;57;81;0.63;40.31;United Kingdom;Elsevier Ltd.;1970-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
403;19700176047;Cyberpsychology, Behavior, and Social Networking;journal;21522715, 21522723;0.344;Q3;119;66;215;1718;182;207;0.76;26.03;United States;Mary Ann Liebert Inc.;2010-ongoing;"Medicine (miscellaneous) (Q2); Applied Psychology (Q3); Communication (Q3); Computer Science Applications (Q3); Human-Computer Interaction (Q3); Social Psychology (Q3)"
404;14873;International Journal of Behavioral Medicine;journal;15327558, 10705503;0.344;Q3;56;25;73;749;50;69;0.61;29.96;United States;Springer New York LLC;1994-ongoing;Applied Psychology (Q3)
405;13124;Trauma, Violence and Abuse;journal;15248380, 15528324;0.344;Q3;70;18;25;1810;13;24;0.54;100.56;United States;SAGE Publications;2000-ongoing;"Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Work (Q2); Applied Psychology (Q3)"
406;16707;Journal of Family Therapy;journal;14676427, 01634445;0.341;Q2;39;24;74;917;57;74;0.89;38.21;United Kingdom;Blackwell Publishing Inc.;1979-ongoing;"Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
407;14768;Hispanic Journal of Behavioral Sciences;journal;07399863;0.34;Q3;57;26;91;1045;63;89;0.61;40.19;United States;SAGE Publications;1979-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Linguistics and Language (Q2); Social Psychology (Q3)"
408;25319;Journal of Psychoactive Drugs;journal;02791072;0.34;Q2;54;53;159;1511;116;156;0.59;28.51;United Kingdom;Taylor & Francis;1967-1972, 1974-ongoing;"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
409;58705;Psychology, Health and Medicine;journal;13548506, 14653966;0.34;Q2;54;44;107;1130;81;107;0.71;25.68;United States;Brunner - Routledge (US);1996-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
410;24470;Childhood;journal;09075682;0.335;Q3;53;28;88;1186;48;75;0.58;42.36;United States;SAGE Publications;1993-1994, 1996-ongoing;Developmental and Educational Psychology (Q3)
411;70201;Clinical Neuropsychologist;journal;13854046, 17444144;0.334;Q2;70;51;154;1720;121;149;0.65;33.73;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
412;25282;Journal of Fluorescence;journal;15734994, 10530509;0.333;Q2;63;32;151;989;131;151;0.81;30.91;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Law (Q1); Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3); Spectroscopy (Q3)"
413;12693;Military Psychology;journal;15327876, 08995605;0.333;Q2;36;16;53;504;35;53;0.78;31.5;United States;American Psychological Association Inc.;1990, 1996-ongoing;"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
414;15324;Theory and Psychology;journal;09593543;0.333;Q2;46;66;199;1732;86;198;0.36;26.24;United States;SAGE Publications;1991-ongoing;"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q2)"
415;30090;Journal of Social Psychology;journal;00224545;0.332;Q3;67;70;243;1947;138;242;0.43;27.81;United States;Heldref Publications;1930-ongoing;Social Psychology (Q3)
416;145246;Journal of Workplace Learning;journal;13665626;0.33;Q3;42;34;103;1036;42;103;0.52;30.47;United Kingdom;Emerald Group Publishing Ltd.;1997-ongoing;"Development (Q2); Organizational Behavior and Human Resource Management (Q3); Social Psychology (Q3)"
417;21100391100;Psychoanalytic Study of the Child;journal;00797308;0.329;Q3;18;22;56;380;21;56;0.25;17.27;United Kingdom;Taylor & Francis;1945-1946, 1958, 1960-1961, 1963, 1965-1972, 1974-2009, 2011-ongoing;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
418;17900156731;Young Exceptional Children;journal;10962506;0.329;Q3;15;18;59;182;16;51;0.37;10.11;United Kingdom;SAGE Publications;1998-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
419;27628;Journal of Psychosomatic Obstetrics and Gynaecology;journal;0167482X;0.328;Q3;58;36;88;962;74;83;0.75;26.72;United Kingdom;Informa Healthcare;1982-ongoing;"Obstetrics and Gynecology (Q2); Psychiatry and Mental Health (Q2); Clinical Psychology (Q3); Reproductive Medicine (Q3)"
420;144801;Journal of Psychotherapy Integration;journal;10530479;0.328;Q3;29;28;46;880;19;46;0.44;31.43;United States;American Psychological Association Inc.;1996-ongoing;"Psychiatry and Mental Health (Q2); Clinical Psychology (Q3)"
421;20897;Transportation Research Part F: Traffic Psychology and Behaviour;journal;13698478;0.328;Q3;77;20;49;623;29;49;0.36;31.15;United Kingdom;Elsevier Ltd.;1998-ongoing;"Automotive Engineering (Q2); Civil and Structural Engineering (Q2); Transportation (Q2); Applied Psychology (Q3)"
422;12020;Anxiety, Stress and Coping;journal;10615806;0.326;Q3;58;20;58;842;44;58;0.7;42.1;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3)"
423;26548;Contemporary Hypnosis;journal;09605290;0.325;Q3;22;23;59;553;27;58;0.32;24.04;United Kingdom;Whurr Publishers Ltd.;1996-2009;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q3)"
424;12824;Philosophical Psychology;journal;09515089, 1465394X;0.325;Q3;38;27;79;839;35;79;0.43;31.07;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Philosophy (Q1); Applied Psychology (Q3)"
425;14800;Sexual Addiction and Compulsivity;journal;10720162, 15325318;0.323;Q3;37;22;68;557;56;64;1.2;25.32;United States;Brunner - Routledge (US);1994-ongoing;"Psychiatry and Mental Health (Q2); Clinical Psychology (Q3)"
426;15428;Journal of Communication Disorders;journal;00219924;0.322;Q4;56;30;86;1122;63;79;0.74;37.4;Netherlands;Elsevier BV;1967-ongoing;"Linguistics and Language (Q2); LPN and LVN (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
427;15930;Zeitschrift für Padagogische Psychologie;journal;10100652;0.322;Q3;30;17;56;537;20;56;0.46;31.59;Switzerland;Verlag Hans Huber AG;1996-ongoing;Developmental and Educational Psychology (Q3)
428;14172;Feminism and Psychology;journal;09593535;0.319;Q2;46;45;151;1132;79;138;0.41;25.16;United States;SAGE Publications;1991-ongoing;"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
429;24514;Clinical Child Psychology and Psychiatry;journal;13591045;0.318;Q3;47;53;160;1342;77;139;0.45;25.32;United States;SAGE Publications;1996-ongoing;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
430;14017;Human Development;journal;14230054, 0018716X;0.318;Q3;53;20;41;1029;23;41;0.3;51.45;Switzerland;S. Karger AG;1965-1984, 1986, 1996-ongoing;Developmental and Educational Psychology (Q3)
431;25493;Cross-Cultural Research;journal;10693971;0.317;Q2;36;18;56;785;24;55;0.39;43.61;United States;SAGE Publications;1966-1984, 1986-ongoing;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
432;15508;Journal of General Psychology;journal;00221309;0.315;Q4;41;28;85;1029;42;84;0.55;36.75;United Kingdom;Taylor & Francis;1928-1954, 1956-ongoing;"Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2); Experimental and Cognitive Psychology (Q4)"
433;16709;Journal of Forensic Psychiatry and Psychology;journal;14789957, 14789949;0.314;Q3;39;50;162;1147;91;122;0.71;22.94;United States;Brunner - Routledge (US);2003-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
434;12823;Canadian Journal of Human Sexuality;journal;11884517;0.313;Q2;31;11;82;320;34;74;0.54;29.09;Canada;University of Toronto Press;1994, 1996-ongoing;"Psychology (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
435;13541;Dreaming;journal;10530797;0.313;Q2;32;18;57;592;30;57;0.45;32.89;United States;American Psychological Association Inc.;1996-ongoing;Psychology (miscellaneous) (Q2)
436;30064;Journal of Psychology: Interdisciplinary and Applied;journal;00223980;0.313;Q2;52;61;215;1923;114;215;0.4;31.52;United States;Heldref Publications;1936-1959, 1962-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Education (Q2); Psychology (miscellaneous) (Q2)"
437;14896;International Journal of Psychology;journal;1464066X, 00207594;0.312;Q2;53;34;106;1542;54;106;0.45;45.35;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
438;22029;Dyslexia;journal;10769242, 10990909;0.31;Q3;46;20;53;515;46;52;1.05;25.75;United States;John Wiley & Sons Inc.;1996-ongoing;"Education (Q2); Medicine (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
439;29474;American Journal of Psychology;journal;00029556;0.308;Q3;39;24;73;858;33;73;0.6;35.75;United States;University of Illinois Press;1945-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
440;14030;Psychology in the Schools;journal;00333085, 15206807;0.308;Q3;66;52;129;2043;86;129;0.44;39.29;United States;John Wiley & Sons Inc.;1964-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
441;14780;Swiss Journal of Psychology;journal;14210185;0.308;Q2;26;21;68;950;25;68;0.25;45.24;Switzerland;Verlag Hans Huber AG;1996-ongoing;Psychology (miscellaneous) (Q2)
442;15374;Journal of Analytical Psychology;journal;00218774;0.307;Q3;20;36;108;724;27;86;0.23;20.11;United Kingdom;Blackwell Publishing Inc.;1955-ongoing;Clinical Psychology (Q3)
443;5000153804;Behavior and Philosophy;journal;10538348;0.304;Q3;13;9;14;552;11;14;0.73;61.33;United States;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q1); Social Psychology (Q3)"
444;12819;Canadian Journal of Behavioural Science;journal;0008400X;0.302;Q2;46;26;80;1172;39;80;0.38;45.08;United States;American Psychological Association Inc.;1973-1978, 1990, 1996-ongoing;Psychology (miscellaneous) (Q2)
445;21448;Journal of Experimental Education;journal;00220973;0.302;Q3;50;18;67;720;29;67;0.47;40;United States;Heldref Publications;1932-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
446;20654;Journal of Managerial Psychology;journal;02683946;0.302;Q3;67;42;159;1832;43;158;0.32;43.62;United Kingdom;Emerald Group Publishing Ltd.;1986-ongoing;"Applied Psychology (Q3); Management Science and Operations Research (Q3); Organizational Behavior and Human Resource Management (Q3); Social Psychology (Q3)"
447;17100154740;Counselor Education and Supervision;journal;00110035;0.301;Q3;35;23;68;505;35;66;0.54;21.96;United States;Wiley-Blackwell;1961-1995, 2009-ongoing;"Education (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3)"
448;15500;Journal of Family and Economic Issues;journal;15733475, 10580476;0.301;Q3;40;16;47;694;18;47;0.32;43.38;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Economics and Econometrics (Q3); Social Psychology (Q3)"
449;15436;Journal of Constructivist Psychology;journal;15210650, 10720537;0.299;Q3;28;18;54;750;21;54;0.41;41.67;United Kingdom;Taylor & Francis;1988-ongoing;"Linguistics and Language (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
450;14278;Educational Psychology Review;journal;1040726X, 1573336X;0.297;Q3;95;22;58;1297;37;58;0.6;58.95;Netherlands;Kluwer Academic Publishers;1989-ongoing;Developmental and Educational Psychology (Q3)
451;15411;Journal of Clinical Psychology in Medical Settings;journal;10689583, 15733572;0.297;Q3;42;41;84;1338;45;84;0.46;32.63;United States;Kluwer Academic/Plenum Publishers;1994-ongoing;Clinical Psychology (Q3)
452;13475;Culture and Psychology;journal;1354067X;0.296;Q3;42;29;93;784;62;90;0.68;27.03;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
453;22015;Child Language Teaching and Therapy;journal;02656590;0.29;Q3;29;12;49;383;21;45;0.48;31.92;United States;SAGE Publications;1985-ongoing;"Education (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
454;14293;Deviant Behavior;journal;15210456, 01639625;0.29;Q3;48;23;55;1173;35;55;0.62;51;United Kingdom;Taylor & Francis;1979-ongoing;"Law (Q1); Sociology and Political Science (Q2); Clinical Psychology (Q3); Social Psychology (Q3)"
455;12825;Canadian Psychology;journal;07085591;0.289;Q2;40;24;79;1257;50;79;0.59;52.38;Canada;Canadian Psychological Association;1986-1988, 1990-1991, 1993, 1996-ongoing;Psychology (miscellaneous) (Q2)
456;14095;Ethics and Behavior;journal;15327019, 10508422;0.289;Q2;36;28;66;394;32;66;0.44;14.07;United States;Lawrence Erlbaum Associates Inc.;1991-ongoing;"Psychology (miscellaneous) (Q2); Social Psychology (Q3)"
457;15435;Journal of Consciousness Studies;journal;13558250;0.289;Q2;57;53;195;2373;138;195;0.67;44.77;United Kingdom;Imprint Academic;1996-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
458;14282;Behavioral Interventions;journal;10720847, 1099078X;0.288;Q3;28;18;62;352;36;60;0.43;19.56;United States;John Wiley & Sons Inc.;1986-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
459;14761;International Journal of Stress Management;journal;10725245;0.288;Q2;52;18;49;688;19;49;0.44;38.22;United States;American Psychological Association;1994-ongoing;"Business, Management and Accounting (miscellaneous) (Q2); Education (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3)"
460;15990;Psychologie in Erziehung und Unterricht;journal;0342183X;0.287;Q3;17;21;66;730;22;66;0.24;34.76;Germany;Ernst Reinhardt Verlag;1996-ongoing;Developmental and Educational Psychology (Q3)
461;14821;Social Behavior and Personality;journal;03012212;0.287;Q3;47;82;152;1427;54;152;0.32;17.4;New Zealand;Society for Personality Research;1992, 1996-ongoing;Social Psychology (Q3)
462;15457;Journal of Employment Counseling;journal;00220787;0.286;Q2;23;18;52;222;18;52;0.34;12.33;United States;Wiley-Blackwell;1964-ongoing;"Psychology (miscellaneous) (Q2); Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)"
463;13465;Psychological Reports;journal;00332941, 01558691;0.286;Q2;59;319;1239;4952;476;1235;0.33;15.52;United States;SAGE Publications Inc.;1965-ongoing;Psychology (miscellaneous) (Q2)
464;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.286;Q3;36;35;110;880;47;85;0.62;25.14;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
465;13504;Diagnostica;journal;00121924;0.285;Q3;43;21;62;603;81;62;1.6;28.71;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q3)
466;29979;Journal of Psychosocial Oncology;journal;07347332, 15407586;0.282;Q3;41;20;54;749;35;52;0.6;37.45;United States;The Haworth Medical Press;1983-ongoing;"Applied Psychology (Q3); Oncology (Q3); Psychiatry and Mental Health (Q3)"
467;23800;Adolescence;journal;00018449;0.281;Q2;66;61;204;1772;118;204;0.38;29.05;United States;Libra Publishing Ltd.;1973-2009;"Health Professions (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Education (Q3)"
468;16861;Laterality;journal;14640678, 1357650X;0.28;Q2;43;28;73;974;50;71;0.57;34.79;United Kingdom;Taylor & Francis;1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
469;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0.278;Q4;60;288;1192;5285;413;1192;0.3;18.35;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
470;13277;Families, Systems and Health;journal;10917527;0.277;Q3;41;40;109;902;67;88;0.85;22.55;United States;American Psychological Association Inc.;1996-ongoing;"Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
471;15053;Infants and Young Children;journal;08963746, 15505081;0.277;Q3;40;27;96;1407;53;95;0.53;52.11;United States;Lippincott Williams & Wilkins Ltd.;1995-ongoing;"Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
472;30072;Journal of Reproductive and Infant Psychology;journal;1469672X, 02646838;0.275;Q3;40;27;75;896;38;66;0.46;33.19;United States;Brunner - Routledge (US);1983-ongoing;"Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q3); Psychology (miscellaneous) (Q3); Reproductive Medicine (Q3)"
473;12053;Archives of Suicide Research;journal;13811118;0.274;Q3;43;0;80;0;43;75;0.62;0;United Kingdom;Taylor & Francis;1995-1999, 2002-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
474;12886;Cognitive Systems Research;journal;13890417;0.274;Q4;41;16;13;95;10;13;0.77;5.94;Netherlands;Elsevier BV;1999-ongoing;"Artificial Intelligence (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
475;30013;Journal of Mind and Behavior;journal;02710137;0.274;Q4;14;21;69;1083;38;67;0.46;51.57;United States;Institute Of Mind & Behavior;1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
476;14045;Psychology, Public Policy, and Law;journal;10768971;0.274;Q3;57;25;159;0;122;159;0.51;0;United States;American Psychological Association;1995-ongoing;"Law (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
477;13414;Contemporary Family Therapy;journal;08922764, 15733335;0.273;Q3;29;30;97;1020;27;97;0.18;34;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3); Social Psychology (Q3)"
478;15506;Journal of Fluency Disorders;journal;0094730X;0.273;Q4;47;17;58;837;19;49;0.47;49.24;Netherlands;Elsevier BV;1974, 1977-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); LPN and LVN (Q2); Speech and Hearing (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
479;71051;Psyche;journal;1039723X;0.273;Q4;15;17;14;174;8;13;0.78;10.24;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q2); Artificial Intelligence (Q3); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
480;12867;Cognitive and Behavioral Practice;journal;10777229;0.271;Q3;50;45;154;1105;61;143;0.24;24.56;United States;Elsevier Inc.;1994-ongoing;Clinical Psychology (Q3)
481;12769;Journal of Behavioral Education;journal;10530819;0.27;Q3;33;0;53;0;19;53;0;0;United States;Kluwer Academic/Plenum Publishers;1991-2000, 2002, 2005-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3)"
482;15320;Teaching of Psychology;journal;00986283, 15328023;0.269;Q3;40;82;230;1709;123;230;0.53;20.84;United States;SAGE Publications;1975-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3)"
483;28533;American Journal of Alzheimer's Disease and other Dementias;journal;15333175;0.267;Q3;52;60;125;879;69;109;0.57;14.65;United States;SAGE Publications;1986-ongoing;"Geriatrics and Gerontology (Q2); Clinical Psychology (Q3); Neuroscience (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
484;12834;Journal of Research in Reading;journal;14679817, 01410423;0.267;Q3;46;22;69;0;33;65;0.65;0;United Kingdom;Blackwell Publishing Inc.;1978-1995, 2003-ongoing;"Developmental and Educational Psychology (Q3); Education (Q3); Psychology (miscellaneous) (Q3)"
485;15429;Journal of Community and Applied Social Psychology;journal;10529284, 10991298;0.266;Q3;54;38;90;1137;52;90;0.49;29.92;United States;John Wiley & Sons Inc.;1991-ongoing;"Sociology and Political Science (Q2); Social Psychology (Q3)"
486;29469;American Journal of Forensic Psychology;journal;07331290;0.265;Q4;17;21;50;550;16;50;0.29;26.19;United States;American College of Forensic Psychiatry;1991, 1996-ongoing;"Pathology and Forensic Medicine (Q3); Applied Psychology (Q4)"
487;26602;Evaluation and Program Planning;journal;01497189;0.265;Q3;54;39;122;1270;53;121;0.41;32.56;United Kingdom;Elsevier Ltd.;1978-ongoing;"Business and International Management (Q2); Geography, Planning and Development (Q2); Public Health, Environmental and Occupational Health (Q3); Social Psychology (Q3); Strategy and Management (Q3)"
488;22328;Organizational Dynamics;journal;00902616;0.265;Q4;55;20;11;143;8;11;0.63;7.15;United Kingdom;Elsevier Ltd.;1972-1995, 1997-ongoing;"Organizational Behavior and Human Resource Management (Q3); Sociology and Political Science (Q3); Applied Psychology (Q4)"
489;21100215102;Psychodynamic Psychiatry;journal;21622590, 21622604;0.265;Q3;21;43;125;1044;24;111;0.23;24.28;United States;Guilford Press;2012-ongoing;"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
490;17666;American Journal of Psychotherapy;journal;00029564;0.263;Q3;32;41;124;900;44;119;0.42;21.95;United States;Association for the Advancement of Psychotherapy;1947-ongoing;"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3)"
