Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
499;17100154740;Counselor Education and Supervision;journal;00110035;0.397;Q2;35;19;69;644;36;68;0.45;33,89;United States;Wiley-Blackwell;1961-1995, 2009-ongoing;"Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3)"
500;4700152905;Journal of LGBT Issues in Counseling;journal;15538338, 15538605;0.396;Q2;20;27;21;992;13;17;0.76;36,74;United States;Haworth Press Inc.;2006-ongoing;"Gender Studies (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
501;29979;Journal of Psychosocial Oncology;journal;07347332, 15407586;0.396;Q3;41;21;81;770;81;80;0.79;36,67;United States;The Haworth Medical Press;1983-ongoing;"Psychiatry and Mental Health (Q2); Applied Psychology (Q3); Oncology (Q3)"
502;21609;International Journal of Aviation Psychology;journal;10508414, 15327108;0.395;Q3;40;25;63;580;56;63;0.72;23,20;United States;Lawrence Erlbaum Associates Inc.;1991-ongoing;"Aerospace Engineering (Q2); Education (Q2); Applied Psychology (Q3); Computer Science Applications (Q3)"
503;14564;American Annals of the Deaf;journal;15430375, 0002726X;0.394;Q3;36;52;103;1593;79;89;0.74;30,63;United States;Gallaudet University Press;1948-1951, 1961, 1965-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
504;15617;Journal of Comparative Family Studies;journal;00472328;0.393;Q3;35;34;105;1287;64;98;0.38;37,85;Canada;University of Calgary Press;1973, 1976-2013;"Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
505;19700175166;Frontiers in Behavioral Neuroscience;journal;16625153;0.39;Q3;58;4;7;166;5;7;0.71;41,50;Switzerland;Frontiers Media S.A.;2007-ongoing;"Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4)"
506;15367;Journal for the Theory of Social Behaviour;journal;14685914, 00218308;0.389;Q2;44;27;69;1340;58;68;0.82;49,63;United Kingdom;Blackwell Publishing Inc.;1971-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Social Psychology (Q3)"
507;15450;Journal of Contemporary Psychotherapy;journal;15733564, 00220116;0.389;Q2;28;22;80;894;65;76;0.72;40,64;United States;Kluwer Academic/Plenum Publishers;1968-1982, 1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
508;4700152783;Journal of Couple and Relationship Therapy;journal;15332683, 15332691;0.389;Q3;18;18;74;637;30;66;0.33;35,39;United States;Haworth Press Inc.;2002-ongoing;"Gender Studies (Q2); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
509;30070;Journal of Rational - Emotive and Cognitive - Behavior Therapy;journal;08949085, 15736563;0.384;Q2;28;13;50;354;26;48;0.27;27,23;Netherlands;Kluwer Academic Publishers;1983, 1988-ongoing;"Clinical Psychology (Q2); Experimental and Cognitive Psychology (Q4)"
510;16054;Reading Psychology;journal;02702711, 15210685;0.382;Q3;32;20;67;963;32;62;0.5;48,15;United Kingdom;Taylor & Francis;1979-ongoing;"Education (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q3)"
511;16723;Journal of Intellectual and Developmental Disability;journal;13668250, 14699532;0.381;Q2;48;36;88;1050;75;73;1.09;29,17;United Kingdom;Carfax Publishing Ltd.;1970-2013, 2017-ongoing;"Arts and Humanities (miscellaneous) (Q2); Education (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
512;15460;Eating and Weight Disorders;journal;11244909, 15901262;0.38;Q2;36;42;150;1303;167;150;0.99;31,02;Switzerland;Springer International Publishing AG;1998-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
513;13520;Early Childhood Research and Practice;journal;15245039;0.377;Q3;20;13;45;439;19;45;0.25;33,77;United States;ECAP Collaborative;1999-2015;"Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3)"
514;19700167014;Journal of Gay and Lesbian Mental Health;journal;19359705, 19359713;0.376;Q2;27;27;82;697;64;71;0.51;25,81;United States;Taylor and Francis;2008-ongoing;"Clinical Psychology (Q2); Health (social science) (Q2); Psychiatry and Mental Health (Q2)"
515;22108;International Journal of Disability, Development and Education;journal;1465346X, 1034912X;0.375;Q3;31;24;72;977;63;62;1.09;40,71;United Kingdom;Carfax Publishing Ltd.;1989-1995, 2003-ongoing;"Education (Q2); Health Professions (miscellaneous) (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
516;12819;Canadian Journal of Behavioural Science;journal;0008400X;0.374;Q2;46;26;80;1248;71;77;0.65;48,00;United States;American Psychological Association Inc.;1973-1978, 1990, 1996-ongoing;Psychology (miscellaneous) (Q2)
517;13541;Dreaming;journal;10530797;0.374;Q2;32;22;44;653;50;44;1.0;29,68;United States;American Psychological Association Inc.;1996-ongoing;Psychology (miscellaneous) (Q2)
518;22015;Child Language Teaching and Therapy;journal;02656590;0.3720000000000001;Q2;29;18;41;538;27;40;0.5;29,89;United States;SAGE Publications;1985-ongoing;"Clinical Psychology (Q2); Education (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
519;12789;Journal of Creative Behavior;journal;00220175;0.3720000000000001;Q3;45;15;41;1075;29;41;0.42;71,67;United States;Wiley-Blackwell;1967-ongoing;"Visual Arts and Performing Arts (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
520;5700167235;International Journal of Consumer Studies;journal;14706423;0.37;Q3;56;86;196;3337;191;186;1.1;38,80;United Kingdom;Blackwell Science;1977-1995, 2011-ongoing;"Marketing (Q2); Public Health, Environmental and Occupational Health (Q2); Applied Psychology (Q3); Economics and Econometrics (Q3)"
521;12739;New directions for child and adolescent development;journal;15348687, 15203247;0.37;Q3;50;27;85;344;74;84;0.6;12,74;United States;Wiley-Blackwell;1978-1995, 1998-ongoing;"Medicine (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
522;12100155715;Assessment for Effective Intervention;journal;15345084;0.369;Q3;22;32;80;974;31;77;0.34;30,44;United States;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-ongoing;"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
523;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.369;Q3;41;27;92;1223;83;90;0.82;45,30;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
524;15565;Journal of Loss and Trauma;journal;15325024, 15325032;0.368;Q3;32;25;81;734;57;81;0.55;29,36;United States;Brunner - Routledge (US);1996-ongoing;"Psychiatric Mental Health (Q2); Psychiatry and Mental Health (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
525;21100211334;Journal of Cognitive Engineering and Decision Making;journal;15553434;0.3670000000000001;Q3;25;14;18;509;20;17;1.18;36,36;United States;SAGE Publications Inc.;2007-ongoing;"Engineering (miscellaneous) (Q2); Applied Psychology (Q3)"
526;13423;Psychoanalytic Review;journal;00332836;0.3670000000000001;Q2;16;37;149;927;43;132;0.22;25,05;United States;Guilford Publications Inc.;1948-1957, 1963-ongoing;Clinical Psychology (Q2)
527;22761;Australian and New Zealand Journal of Criminology;journal;00048658;0.365;Q3;32;20;63;1259;45;61;0.59;62,95;United States;SAGE Publications Inc.;1968-1988, 1990-ongoing;"Law (Q2); Pathology and Forensic Medicine (Q3); Social Psychology (Q3)"
528;12740;New Ideas in Psychology;journal;0732118X;0.363;Q2;36;21;46;1365;33;41;0.85;65,00;United Kingdom;Elsevier Ltd.;1983-ongoing;"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q2)"
529;17900156741;European Journal of Developmental Psychology;journal;17405610, 17405629;0.36;Q3;28;0;6;0;8;6;1.33;0,00;United Kingdom;Taylor & Francis;2007, 2009-ongoing;"Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
530;19885;Stress and Health;journal;15323005, 15322998;0.359;Q2;50;50;115;1933;118;101;0.82;38,66;United States;John Wiley & Sons Inc.;2001-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
531;11300153602;Parenting;journal;15295192, 15327922;0.35600000000000004;Q3;41;12;41;863;52;40;1.33;71,92;United States;Lawrence Erlbaum Associates Inc.;2007-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
532;15990;Psychologie in Erziehung und Unterricht;journal;0342183X;0.35200000000000004;Q3;17;27;71;858;25;70;0.4;31,78;Germany;Ernst Reinhardt Verlag;1996-ongoing;Developmental and Educational Psychology (Q3)
533;21100215102;Psychodynamic Psychiatry;journal;21622590, 21622604;0.35100000000000003;Q2;21;29;138;1067;48;117;0.54;36,79;United States;Guilford Press;2012-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
534;4600151402;Volta Review;journal;00428639;0.35100000000000003;Q3;25;8;51;294;30;43;0.74;36,75;United States;Alexander Graham Bell Association for the Deaf and Hard of Hearing;1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
535;17658;American Imago;journal;10857931, 0065860X;0.348;Q4;11;25;83;496;15;70;0.13;19,84;United States;The Johns Hopkins University Press;1948-1953, 1964-1980, 1996-ongoing;"Literature and Literary Theory (Q1); Music (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
536;13414;Contemporary Family Therapy;journal;08922764, 15733335;0.348;Q2;29;22;90;681;28;86;0.29;30,95;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Cultural Studies (Q1); Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
537;30072;Journal of Reproductive and Infant Psychology;journal;1469672X, 02646838;0.34600000000000003;Q2;40;22;83;763;59;68;0.73;34,68;United States;Brunner - Routledge (US);1983-ongoing;"Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychology (miscellaneous) (Q2); Reproductive Medicine (Q3)"
538;22041;Emotional and Behavioural Difficulties;journal;13632752;0.344;Q3;23;26;66;675;31;54;0.51;25,96;United Kingdom;Taylor & Francis;1996-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
539;11700154395;Individual Differences Research;journal;1541745X;0.341;Q2;21;23;80;795;41;78;0.49;34,57;United States;Individual Differences Research Group;2003-2014;"Psychology (miscellaneous) (Q2); Biological Psychiatry (Q3)"
540;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.341;Q2;23;14;54;1319;36;48;0.61;94,21;United States;John Wiley & Sons Inc.;1969-ongoing;"History (Q1); Psychology (miscellaneous) (Q2)"
541;13450;Counselling Psychology Quarterly;journal;09515070, 14693674;0.34;Q3;29;31;93;951;32;85;0.31;30,68;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
542;12748;New Zealand Journal of Psychology;journal;0112109X;0.34;Q2;27;20;56;668;35;53;0.56;33,40;New Zealand;Christchurch New Zealand Psychological Society;1996-ongoing;Psychology (miscellaneous) (Q2)
543;15457;Journal of Employment Counseling;journal;00220787;0.335;Q2;23;16;47;503;30;47;0.73;31,44;United States;Wiley-Blackwell;1964-ongoing;"Psychology (miscellaneous) (Q2); Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)"
544;13398;Psyche;journal;00332623;0.333;Q3;16;50;168;1551;56;157;0.44;31,02;Germany;Verlag Klett-Cotta;1951-2017 (cancelled);"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
545;15913;Zeitschrift für Entwicklungspsychologie und Padagogische Psychologie;journal;00498637;0.333;Q3;20;13;57;454;33;57;0.51;34,92;Germany;Hogrefe-Verlag GmbH und Co., KG;1982, 1996-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
546;12823;Canadian Journal of Human Sexuality;journal;11884517;0.332;Q2;31;16;31;664;23;31;0.5;41,50;Canada;University of Toronto Press;1994, 1996-ongoing;"Psychology (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
547;30063;Journal of Psychology and Theology;journal;00916471;0.331;Q3;31;17;83;685;36;79;0.29;40,29;United States;Biola University;1990, 1992, 2017-ongoing, 1996-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
548;24575;Early Child Development and Care;journal;14768275, 03004430;0.33;Q3;36;54;161;2131;79;157;0.43;39,46;United States;Taylor and Francis Ltd.;1971-1974, 1976, 1978-ongoing;"Pediatrics (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
549;13329;Pratiques Psychologiques;journal;12691763;0.33;Q3;10;38;104;1175;21;99;0.21;30,92;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q3)
550;144967;Early Childhood Education Journal;journal;10823301;0.327;Q3;32;69;169;1770;70;163;0.41;25,65;Netherlands;Springer Netherlands;1996-2002, 2005-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
551;14801;Sexual and Relationship Therapy;journal;14681749, 14681994;0.326;Q3;36;35;126;849;94;110;0.73;24,26;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
552;13415;Contemporary Psychoanalysis;journal;00107530;0.321;Q3;28;38;124;736;41;119;0.22;19,37;United Kingdom;Taylor & Francis;1964-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
553;144975;Family Journal;journal;10664807;0.321;Q3;28;60;200;1438;63;178;0.32;23,97;United States;SAGE Publications;1993-ongoing;"Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
554;29473;American Journal of Psychoanalysis;journal;00029548, 15736741;0.315;Q3;16;22;88;518;20;82;0.31;23,55;Netherlands;Kluwer Academic Publishers;1942-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
555;145109;Australian and New Zealand Journal of Family Therapy;journal;0814723X;0.315;Q3;15;46;123;664;36;98;0.4;14,43;United Kingdom;Blackwell;1979-1995, 2001-2003, 2005-ongoing;"Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3)"
556;15600;Neuropsychiatrie de l'Enfance et de l'Adolescence;journal;02229617;0.312;Q3;15;86;208;1473;43;197;0.22;17,13;Netherlands;Elsevier Masson;1979-ongoing;"Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
557;12023;Applied and Preventive Psychology;journal;09621849;0.311;Q3;40;0;20;0;15;18;0.54;0,00;Netherlands;Elsevier BV;1992-2001, 2004-2007, 2009-ongoing;"Applied Psychology (Q3); Public Health, Environmental and Occupational Health (Q3)"
558;15540;Journal of Humanistic Psychology;journal;00221678;0.311;Q3;28;34;93;1089;50;81;0.54;32,03;United States;SAGE Publications;1961-ongoing;"Philosophy (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
559;18728;Psychiatry, Psychology and Law;journal;13218719;0.311;Q3;28;38;88;1741;36;87;0.34;45,82;United Kingdom;Taylor & Francis;1994-ongoing;"Law (Q2); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
560;4100151502;Psychologie du Travail et des Organisations;journal;14202530;0.31;Q3;8;24;48;720;12;42;0.22;30,00;France;Elsevier Masson SAS;2005-2006, 2008-ongoing;"Human Factors and Ergonomics (Q3); Social Psychology (Q3)"
561;29216;Children's Health Care;journal;15326888, 02739615;0.309;Q3;33;15;57;656;51;56;0.61;43,73;United States;Lawrence Erlbaum Associates Inc.;1980-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3)"
562;19846;International Journal of Sport Psychology;journal;00470767;0.304;Q3;44;25;72;958;43;68;0.56;38,32;Italy;Edizioni Luigi Pozzi srl;1973-1974, 1996-ongoing;Applied Psychology (Q3)
563;12798;Perceptual and Motor Skills;journal;01558688, 00315125;0.304;Q4;60;186;786;5142;410;785;0.46;27,65;United States;SAGE Publications Inc.;1962-ongoing;"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
564;29546;Australian Journal of Educational and Developmental Psychology;journal;14465442;0.302;Q4;18;10;28;284;13;28;0.31;28,40;Australia;University of Newcastle;2001-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
565;144801;Journal of Psychotherapy Integration;journal;10530479;0.302;Q3;29;24;59;908;32;59;0.52;37,83;United States;American Psychological Association Inc.;1996-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
566;15284;Stress, Trauma and Crisis;journal;15434613, 15434591;0.301;Q3;11;0;24;0;29;24;1.0;0,00;United States;Brunner - Routledge (US);2004-2006;"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
567;21100790809;International Review of Social Psychology;journal;23978570;0.3;Q3;15;17;38;980;15;38;0.39;57,65;United Kingdom;Ubiquity Press Limited;2016-ongoing;Social Psychology (Q3)
568;4700152737;Journal of Applied School Psychology;journal;15377903, 15377911;0.298;Q3;20;8;47;356;21;46;0.31;44,50;United States;Haworth Press Inc.;2002-ongoing;"Applied Psychology (Q3); Education (Q3); Psychiatry and Mental Health (Q3); Developmental and Educational Psychology (Q4)"
569;19175;Psychotherapeut;journal;14322080, 09356185;0.295;Q3;21;43;129;1093;61;125;0.59;25,42;Germany;Springer Verlag;1994-ongoing;Clinical Psychology (Q3)
570;12824;Philosophical Psychology;journal;09515089, 1465394X;0.293;Q3;38;38;112;1784;85;111;0.66;46,95;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Philosophy (Q1); Applied Psychology (Q3)"
571;13504;Diagnostica;journal;00121924;0.292;Q3;43;18;56;706;40;55;0.64;39,22;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q3)
572;17500155127;Sleep Medicine Clinics;journal;1556407X;0.287;Q3;29;57;116;4269;85;102;0.83;74,89;Netherlands;Elsevier BV;2006-ongoing;"Clinical Psychology (Q3); Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Psychiatry and Mental Health (Q3)"
573;29882;Journal of Child Sexual Abuse;journal;10538712, 15470679;0.284;Q3;39;26;89;924;64;81;0.52;35,54;United States;The Haworth Maltreatment & Trauma Press;1992-ongoing;"Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
574;29972;Journal of Homosexuality;journal;00918369;0.28300000000000003;Q3;64;60;153;2238;138;146;1.03;37,30;United States;Haworth Press Inc.;1974, 1976-ongoing;"Gender Studies (Q2); Education (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
575;18135;PPmP Psychotherapie Psychosomatik Medizinische Psychologie;journal;14391058, 01737937;0.28300000000000003;Q3;36;92;212;1664;173;149;1.39;18,09;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
576;100147339;British Journal of Special Education;journal;09523383;0.281;Q4;32;28;96;620;42;85;0.25;22,14;United Kingdom;Blackwell Publishing Inc.;1974-1995, 2005-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
577;15324;Theory and Psychology;journal;09593543;0.281;Q3;46;39;144;2083;83;142;0.44;53,41;United States;SAGE Publications;1991-ongoing;"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q3)"
578;16800154737;Archive for the Psychology of Religion;journal;00846724;0.28;Q3;14;14;42;633;17;41;0.44;45,21;Netherlands;Brill;1997, 2000, 2003-ongoing;"Philosophy (Q1); Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
579;12054;Arts in Psychotherapy;journal;01974556;0.28;Q3;29;27;84;847;54;83;0.65;31,37;United Kingdom;Elsevier Ltd.;1973, 1975-ongoing;"Health Professions (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
580;30019;Journal of Organizational Behavior Management;journal;01608061, 15408604;0.28;Q3;28;15;34;428;25;33;0.59;28,53;United States;Haworth Press Inc.;1977-1978, 1980-1985, 1987-1991, 1993-ongoing;"Applied Psychology (Q3); Management of Technology and Innovation (Q3); Strategy and Management (Q3)"
581;5800207751;Metaphor and Symbol;journal;15327868, 10926488;0.28;Q4;21;16;9;509;13;9;1.44;31,81;United States;Lawrence Erlbaum Associates Inc.;2007-ongoing;"Communication (Q2); Linguistics and Language (Q2); Experimental and Cognitive Psychology (Q4)"
582;130153;Sleep and Biological Rhythms;journal;14469235, 14798425;0.28;Q3;25;43;111;1006;63;100;0.72;23,40;Germany;Springer Verlag;2004-ongoing;"Neuropsychology and Physiological Psychology (Q3); Physiology (medical) (Q3); Neurology (Q4); Physiology (Q4)"
583;25313;Journal of Child and Adolescent Substance Abuse;journal;1067828X;0.278;Q3;31;23;65;892;36;64;0.47;38,78;United States;Haworth Press Inc.;1994-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Social Psychology (Q3)"
584;13464;Psychological Record;journal;00332933;0.278;Q3;43;34;101;1291;36;101;0.32;37,97;United States;Springer International Publishing AG;1973-1975, 1989-1990, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
585;14095;Ethics and Behavior;journal;15327019, 10508422;0.277;Q3;36;21;73;929;54;67;0.55;44,24;United States;Lawrence Erlbaum Associates Inc.;1991-ongoing;"Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
586;5000155903;Psicologia: Reflexao e Critica;journal;01027972, 16787153;0.276;Q3;18;62;107;2113;24;104;0.23;34,08;Switzerland;Springer International Publishing AG;2006-ongoing;Psychology (miscellaneous) (Q3)
587;145596;Brief Treatment and Crisis Intervention;journal;14743310, 14743329;0.273;Q3;18;32;72;1430;51;71;0.63;44,69;United Kingdom;Oxford University Press;2005-2008;"Health Professions (miscellaneous) (Q2); Psychiatric Mental Health (Q2); Social Sciences (miscellaneous) (Q2); Applied Psychology (Q3); Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
588;70451;Consulting Psychology Journal;journal;10659293;0.271;Q3;39;21;62;729;29;62;0.4;34,71;United States;American Psychological Association Inc.;1993-ongoing;"Psychology (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
589;15374;Journal of Analytical Psychology;journal;00218774;0.27;Q3;20;34;135;745;43;107;0.38;21,91;United Kingdom;Blackwell Publishing Inc.;1955-ongoing;Clinical Psychology (Q3)
590;15435;Journal of Consciousness Studies;journal;13558250;0.27;Q3;57;69;223;2703;148;203;0.59;39,17;United Kingdom;Imprint Academic;1996-ongoing;"Philosophy (Q1); Artificial Intelligence (Q3); Psychology (miscellaneous) (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
591;15320;Teaching of Psychology;journal;00986283, 15328023;0.27;Q3;40;67;190;1218;85;188;0.32;18,18;United States;SAGE Publications;1975-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3)"
592;21100396385;Journal of Evidence-Based Psychotherapies;journal;23600853;0.268;Q3;14;10;16;330;7;12;0.58;33,00;Romania;International Institute for the Advanced Studies of Psychotherapy and Applied Mental Health;2014-ongoing;"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
593;5700164241;Young;journal;11033088;0.266;Q4;25;21;58;904;55;55;0.89;43,05;United Kingdom;SAGE Publications;1993-ongoing;"Sociology and Political Science (Q2); Health (social science) (Q3); Developmental and Educational Psychology (Q4)"
594;15272;Spanish Journal of Psychology;journal;19882904, 11387416;0.265;Q3;34;64;82;2735;57;81;0.71;42,73;United Kingdom;Cambridge University Press;1998-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Psychology (miscellaneous) (Q3)"
595;29450;Applied Measurement in Education;journal;15324818, 08957347;0.263;Q4;38;19;59;487;29;57;0.42;25,63;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Education (Q3); Developmental and Educational Psychology (Q4)"
596;7000153258;International Journal of Psychology and Psychological Therapy;journal;15777057;0.262;Q3;28;34;69;1224;35;67;0.48;36,00;Spain;Universidad de Almeria;2001-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
597;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;0.261;Q3;30;24;77;3161;51;75;0.52;131,71;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Molecular Medicine (Q4)"
598;6400153136;BioPsychoSocial Medicine;journal;17510759;0.26;Q3;24;23;21;696;22;20;1.1;30,26;United Kingdom;BioMed Central;2007-ongoing;"Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3); Social Psychology (Q3); Biological Psychiatry (Q4)"
599;15405;Journal of Child Psychotherapy;journal;14699370, 0075417X;0.259;Q3;19;32;76;439;10;49;0.16;13,72;United States;Brunner - Routledge (US);1963-ongoing;"Clinical Psychology (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
600;14891;International Journal of Group Psychotherapy;journal;00207284;0.256;Q3;24;23;101;657;43;75;0.53;28,57;United Kingdom;Taylor & Francis;1961-ongoing;Clinical Psychology (Q3)
601;67476;Social Anthropology;journal;09640282;0.256;Q4;35;27;60;820;46;47;1.0;30,37;United States;Wiley-Blackwell;1982, 1992-1995, 2005-ongoing;"Anthropology (Q2); Sociology and Political Science (Q2); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
602;16752;People and Place;journal;10394788;0.255;Q3;16;19;59;521;45;55;0.82;27,42;Australia;Monash University;1993-1999, 2006-2010;"Demography (Q3); Psychology (miscellaneous) (Q3)"
603;17600155047;Therapie Familiale;journal;02504952;0.254;Q3;10;34;93;427;16;83;0.21;12,56;Switzerland;Medecine Et Hygiene;2001-ongoing;"Clinical Psychology (Q3); Health (social science) (Q3); Social Psychology (Q3)"
604;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.253;Q3;21;17;39;777;17;39;0.33;45,71;United States;American Psychological Association;1986-ongoing;"Philosophy (Q2); Psychology (miscellaneous) (Q3)"
605;26437;Social Science Journal;journal;03623319;0.253;Q3;32;47;168;1787;65;163;0.28;38,02;Netherlands;Elsevier BV;1978, 1980, 1982-ongoing;"Sociology and Political Science (Q2); Social Psychology (Q3)"
606;5800179597;Training and Education in Psychology;journal;19313918;0.252;Q3;27;31;22;1108;17;21;0.81;35,74;United States;American Psychological Association;2007-ongoing;"Education (Q3); Psychology (miscellaneous) (Q3)"
607;17998;Neuropsychiatrie;journal;09486259;0.251;Q3;15;35;91;1446;85;81;1.17;41,31;Austria;Springer-Verlag Wien;1995-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
608;14780;Swiss Journal of Psychology;journal;14210185;0.25;Q3;26;16;70;782;29;65;0.37;48,88;Switzerland;Verlag Hans Huber AG;1996-ongoing;Psychology (miscellaneous) (Q3)
