Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
407;12041;Applied Psychophysiology Biofeedback;journal;15733270, 10900586;0.453;Q3;56;31;69;1026;121;67;1.32;33.10;United States;Kluwer Academic/Plenum Publishers;1997-ongoing;"Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
408;13452;Creativity Research Journal;journal;15326934, 10400419;0.449;Q2;71;30;109;1494;91;106;0.61;49.80;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Visual Arts and Performing Arts (Q1); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
409;15726;Kolner Zeitschrift für Soziologie und Sozialpsychologie;journal;00232653;0.448;Q2;30;27;86;1317;55;85;0.63;48.78;Germany;V S - Verlag fur Sozialwissenschaften;1983, 1988-1989, 1992-1993, 1996-ongoing;"Social Psychology (Q2); Sociology and Political Science (Q2)"
410;23064;Scandinavian Journal of Management;journal;09565221;0.447;Q3;50;25;65;1089;69;63;0.84;43.56;United Kingdom;Elsevier Ltd.;1988-ongoing;"Strategy and Management (Q2); Applied Psychology (Q3)"
411;12001;Journal of the Experimental Analysis of Behavior;journal;00225002;0.439;Q3;53;55;141;2103;139;135;0.9;38.24;United States;Wiley-Blackwell;1958-ongoing;"Experimental and Cognitive Psychology (Q3); Behavioral Neuroscience (Q4)"
412;12020;Anxiety, Stress and Coping;journal;10615806;0.434;Q2;58;25;85;1131;90;81;0.93;45.24;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
413;19227;Research in Developmental Disabilities;journal;08914222;0.434;Q2;76;44;106;1292;116;104;1.07;29.36;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
414;22029;Dyslexia;journal;10769242, 10990909;0.433;Q3;46;18;72;1017;68;55;1.18;56.50;United States;John Wiley & Sons Inc.;1996-ongoing;"Education (Q2); Medicine (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
415;14077;Psychotherapy;journal;00333204;0.432;Q2;67;49;110;2155;105;100;0.92;43.98;United States;American Psychological Association;1973-1978, 1980-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
416;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;0.43;Q3;30;29;74;3723;99;68;1.23;128.38;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Molecular Medicine (Q4)"
417;16054;Reading Psychology;journal;02702711, 15210685;0.429;Q3;32;23;54;732;27;52;0.44;31.83;United Kingdom;Taylor & Francis;1979-ongoing;"Linguistics and Language (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
418;15411;Journal of Clinical Psychology in Medical Settings;journal;10689583, 15733572;0.428;Q2;42;38;107;1503;109;104;0.82;39.55;United States;Kluwer Academic/Plenum Publishers;1994-ongoing;Clinical Psychology (Q2)
419;14143;Experimental Aging Research;journal;10964657, 0361073X;0.425;Q2;44;31;83;1151;92;81;0.76;37.13;United Kingdom;Taylor & Francis;1975-ongoing;"Aging (Q2); Arts and Humanities (miscellaneous) (Q2); Geriatrics and Gerontology (Q2); Psychology (miscellaneous) (Q2)"
420;22328;Organizational Dynamics;journal;00902616;0.423;Q3;55;30;104;0;144;80;2.13;0.00;United Kingdom;Elsevier Ltd.;1972-1995, 1997-ongoing;"Organizational Behavior and Human Resource Management (Q2); Sociology and Political Science (Q2); Applied Psychology (Q3)"
421;144801;Journal of Psychotherapy Integration;journal;10530479;0.419;Q2;29;26;58;914;40;46;0.77;35.15;United States;American Psychological Association Inc.;1996-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
422;29216;Children's Health Care;journal;15326888, 02739615;0.418;Q2;33;20;59;734;44;58;0.67;36.70;United States;Lawrence Erlbaum Associates Inc.;1980-ongoing;"Clinical Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3)"
423;30066;Journal of Psychophysiology;journal;02698803;0.418;Q3;42;28;52;975;48;49;1.03;34.82;United States;Hogrefe & Huber Publishers;1987-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
424;12125;Behaviour and Information Technology;journal;13623001, 0144929X;0.415;Q3;65;41;130;1357;167;119;1.27;33.10;United Kingdom;Taylor & Francis;1982-ongoing;"Arts and Humanities (miscellaneous) (Q2); Human-Computer Interaction (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
425;21100215102;Psychodynamic Psychiatry;journal;21622590, 21622604;0.415;Q2;21;52;154;1141;56;125;0.56;21.94;United States;Guilford Press;2012-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
426;15617;Journal of Comparative Family Studies;journal;00472328;0.413;Q2;35;35;96;1446;65;92;0.61;41.31;Canada;University of Calgary Press;1973, 1976-2013;"Anthropology (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
427;145613;The American Journal of Family Therapy;journal;01926187;0.413;Q2;38;31;87;875;67;85;0.66;28.23;United States;Brunner - Routledge (US);1979-ongoing;"Clinical Psychology (Q2); Social Psychology (Q2)"
428;17666;American Journal of Psychotherapy;journal;00029564;0.409;Q2;32;25;101;839;87;99;0.65;33.56;United States;Association for the Advancement of Psychotherapy;1947-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2)"
429;18336;Counseling and Values;journal;01607960;0.409;Q2;32;21;66;651;36;64;0.31;31.00;United States;Wiley-Blackwell;1973-1995, 2008-ongoing;"Religious Studies (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
430;26619;Symbolic Interaction;journal;01956086;0.408;Q2;42;27;93;1315;69;90;0.68;48.70;United States;Wiley-Blackwell;1977-ongoing;"Nursing (miscellaneous) (Q1); Communication (Q2); Education (Q2); Social Psychology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
431;24470;Childhood;journal;09075682;0.407;Q3;53;30;87;984;85;77;0.69;32.80;United States;SAGE Publications;1993-1994, 1996-ongoing;Developmental and Educational Psychology (Q3)
432;24734;American Journal of Evaluation;journal;10982140;0.406;Q2;48;47;142;986;119;111;0.99;20.98;United States;SAGE Publications Inc.;1981-ongoing;"Business and International Management (Q1); Education (Q2); Health (social science) (Q2); Social Psychology (Q2); Sociology and Political Science (Q2); Strategy and Management (Q2)"
433;14203;Genetic, Social, and General Psychology Monographs;journal;87567547;0.404;Q2;36;8;35;994;28;35;0.43;124.25;United States;Heldref Publications;1985-2007;"Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
434;22015;Child Language Teaching and Therapy;journal;02656590;0.403;Q2;29;14;53;553;37;49;0.39;39.50;United States;SAGE Publications;1985-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
435;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;0.401;Q3;49;16;48;754;45;47;0.77;47.13;United States;SAGE Publications;2001-ongoing;"Business and International Management (Q1); Arts and Humanities (miscellaneous) (Q2); Marketing (Q2); Sociology and Political Science (Q2); Economics and Econometrics (Q3); Social Psychology (Q3)"
436;5800208235;Spatial Cognition and Computation;journal;13875868;0.398;Q3;28;15;34;616;63;31;1.93;41.07;United States;Lawrence Erlbaum Associates, Inc.;2002-ongoing;"Computer Graphics and Computer-Aided Design (Q2); Earth-Surface Processes (Q2); Computer Vision and Pattern Recognition (Q3); Experimental and Cognitive Psychology (Q3); Modeling and Simulation (Q3)"
437;25313;Journal of Child and Adolescent Substance Abuse;journal;1067828X;0.395;Q2;31;19;55;805;34;55;0.47;42.37;United States;Haworth Press Inc.;1994-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q3)"
438;16707;Journal of Family Therapy;journal;14676427, 01634445;0.391;Q2;39;31;79;952;100;68;1.49;30.71;United Kingdom;Blackwell Publishing Inc.;1979-ongoing;"Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
439;12748;New Zealand Journal of Psychology;journal;0112109X;0.387;Q2;27;22;53;867;38;49;0.62;39.41;New Zealand;Christchurch New Zealand Psychological Society;1996-ongoing;Psychology (miscellaneous) (Q2)
440;145172;Behavioral Sleep Medicine;journal;15402010, 15402002;0.386;Q2;42;16;31;0;55;30;1.83;0.00;United States;Lawrence Erlbaum Associates Inc.;2003-ongoing;"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3)"
441;14271;Educational Psychology;journal;14695820, 01443410;0.384;Q3;52;46;86;1524;63;84;0.75;33.13;United Kingdom;Carfax Publishing Ltd.;1981-1995, 2003-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
442;16723;Journal of Intellectual and Developmental Disability;journal;13668250, 14699532;0.383;Q2;48;31;89;701;64;83;0.81;22.61;United Kingdom;Carfax Publishing Ltd.;1970-2013, 2017-ongoing;"Arts and Humanities (miscellaneous) (Q2); Education (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
443;14045;Psychology, Public Policy, and Law;journal;10768971;0.383;Q3;57;25;52;1701;65;52;0.53;68.04;United States;American Psychological Association;1995-ongoing;"Law (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
444;5700152857;Mind, Culture, and Activity;journal;10749039;0.382;Q3;44;15;57;476;49;44;0.7;31.73;United Kingdom;Taylor & Francis;1994-ongoing;"Cultural Studies (Q1); Language and Linguistics (Q1); Anthropology (Q2); Education (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3); Cognitive Neuroscience (Q4)"
445;100147339;British Journal of Special Education;journal;09523383;0.381;Q3;32;36;94;683;52;82;0.52;18.97;United Kingdom;Blackwell Publishing Inc.;1974-1995, 2005-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
446;19885;Stress and Health;journal;15323005, 15322998;0.381;Q2;50;38;109;1188;101;92;0.87;31.26;United States;John Wiley & Sons Inc.;2001-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
447;15964;Journal of Prevention and Intervention in the Community;journal;10852352;0.379;Q3;27;20;91;466;36;81;0.26;23.30;United States;Haworth Press Inc.;1996-ongoing;"Medicine (miscellaneous) (Q2); Social Psychology (Q3)"
448;15053;Infants and Young Children;journal;08963746, 15505081;0.378;Q3;40;32;104;1091;68;91;0.84;34.09;United States;Lippincott Williams & Wilkins Ltd.;1995-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
449;20654;Journal of Managerial Psychology;journal;02683946;0.373;Q3;67;46;142;2290;119;139;0.77;49.78;United Kingdom;Emerald Group Publishing Ltd.;1986-ongoing;"Organizational Behavior and Human Resource Management (Q2); Applied Psychology (Q3); Management Science and Operations Research (Q3); Social Psychology (Q3)"
450;70451;Consulting Psychology Journal;journal;10659293;0.369;Q2;39;22;70;492;49;70;0.71;22.36;United States;American Psychological Association Inc.;1993-ongoing;"Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
451;18923;Journal of Genetic Psychology;journal;00221325;0.369;Q2;48;26;91;1094;70;90;0.52;42.08;United States;Heldref Publications;1945-ongoing;"Clinical Psychology (Q2); Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3)"
452;14172;Feminism and Psychology;journal;09593535;0.368;Q2;46;42;174;1157;59;111;0.47;27.55;United States;SAGE Publications;1991-ongoing;"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
453;15418;Women and Therapy;journal;02703149, 15410315;0.368;Q2;26;27;83;664;37;80;0.3;24.59;United States;Haworth Press Inc.;1982-1999, 2001-ongoing;"Gender Studies (Q1); Psychology (miscellaneous) (Q2)"
454;14420;Journal of Career Development;journal;08948453, 15733548;0.367;Q2;37;23;63;751;41;63;0.73;32.65;United States;SAGE Publications;1972-1973, 1975-ongoing;"Education (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3)"
455;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.365;Q3;37;26;69;856;46;64;0.44;32.92;United Kingdom;Routledge;1986-ongoing;"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
456;12012;Annual Review of Sex Research;journal;10532528;0.363;Q2;41;9;24;709;40;23;0.93;78.78;United States;Society for the Scientific Study of Sexuality;1997-2005;"Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
457;12789;Journal of Creative Behavior;journal;00220175;0.363;Q3;45;15;42;630;27;42;0.58;42.00;United States;Wiley-Blackwell;1967-ongoing;"Visual Arts and Performing Arts (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
458;13464;Psychological Record;journal;00332933;0.362;Q2;43;36;104;1254;79;104;0.74;34.83;United States;Springer International Publishing AG;1973-1975, 1989-1990, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
459;14980;Humor;journal;16133722, 09331719;0.359;Q2;36;15;56;497;42;55;0.58;33.13;Germany;De Gruyter Mouton;1988-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
460;28533;American Journal of Alzheimer's Disease and other Dementias;journal;15333175;0.358;Q2;52;54;172;1158;154;141;0.92;21.44;United States;SAGE Publications;1986-ongoing;"Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2); Neuroscience (miscellaneous) (Q3)"
461;12084;Australian Psychologist;journal;00050067;0.356;Q2;40;26;106;1059;59;97;0.5;40.73;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
462;12834;Journal of Research in Reading;journal;14679817, 01410423;0.354;Q2;46;29;57;1251;42;56;0.5;43.14;United Kingdom;Blackwell Publishing Inc.;1978-1995, 2003-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
463;19846;International Journal of Sport Psychology;journal;00470767;0.352;Q3;44;19;67;779;47;66;0.43;41.00;Italy;Edizioni Luigi Pozzi srl;1973-1974, 1996-ongoing;Applied Psychology (Q3)
464;15367;Journal for the Theory of Social Behaviour;journal;14685914, 00218308;0.352;Q2;44;24;65;1040;62;65;0.84;43.33;United Kingdom;Blackwell Publishing Inc.;1971-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Social Psychology (Q3)"
465;16907;Research on Social Work Practice;journal;10497315;0.351;Q2;56;50;133;1675;109;129;0.65;33.50;United States;SAGE Publications;1991-ongoing;"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q2); Sociology and Political Science (Q2)"
466;23800;Adolescence;journal;00018449;0.349;Q2;66;54;152;1840;158;152;0.81;34.07;United States;Libra Publishing Ltd.;1973-2009;"Education (Q2); Health Professions (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
467;15508;Journal of General Psychology;journal;00221309;0.349;Q4;41;29;82;1097;66;81;0.71;37.83;United Kingdom;Taylor & Francis;1928-1954, 1956-ongoing;"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
468;15564;Journal of Language and Social Psychology;journal;0261927X;0.349;Q3;44;19;71;686;53;69;0.67;36.11;United States;SAGE Publications;1982-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Anthropology (Q2); Education (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
469;15460;Eating and Weight Disorders;journal;11244909, 15901262;0.345;Q2;36;56;147;1499;152;146;1.04;26.77;Switzerland;Springer International Publishing AG;1998-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
470;12739;New directions for child and adolescent development;journal;15348687, 15203247;0.345;Q3;50;32;72;424;54;72;0.91;13.25;United States;Wiley-Blackwell;1978-1995, 1998-ongoing;"Medicine (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
471;12740;New Ideas in Psychology;journal;0732118X;0.345;Q2;36;17;43;704;46;36;1.04;41.41;United Kingdom;Elsevier Ltd.;1983-ongoing;"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q2)"
472;12089;Behavior Analyst;journal;07386729;0.344;Q2;30;14;74;921;43;65;0.75;65.79;Switzerland;Springer International Publishing AG;1996-2017;"Clinical Psychology (Q2); Social Psychology (Q3)"
473;24514;Clinical Child Psychology and Psychiatry;journal;13591045;0.344;Q2;47;49;147;1416;120;129;0.66;28.90;United States;SAGE Publications;1996-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
474;15500;Journal of Family and Economic Issues;journal;15733475, 10580476;0.343;Q3;40;26;66;1038;43;62;0.38;39.92;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Economics and Econometrics (Q3); Social Psychology (Q3)"
475;19700187804;Children's Geographies;journal;14733285;0.341;Q3;47;24;44;1069;57;37;1.54;44.54;United Kingdom;Carfax Publishing Ltd.;2003-ongoing;"Geography, Planning and Development (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
476;78905;Research and Practice for Persons with Severe Disabilities;journal;15407969;0.341;Q3;40;23;87;833;54;77;0.61;36.22;United States;SAGE Publications Inc.;1975-1980, 1986, 1988, 1992-ongoing;"Health Professions (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q3)"
477;13475;Culture and Psychology;journal;1354067X;0.339;Q3;42;27;82;949;69;79;0.73;35.15;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
478;145246;Journal of Workplace Learning;journal;13665626;0.338;Q3;42;37;104;1300;98;104;0.89;35.14;United Kingdom;Emerald Group Publishing Ltd.;1997-ongoing;"Development (Q2); Organizational Behavior and Human Resource Management (Q2); Social Psychology (Q3)"
479;12693;Military Psychology;journal;15327876, 08995605;0.338;Q2;36;19;56;706;32;51;0.54;37.16;United States;American Psychological Association Inc.;1990, 1996-ongoing;"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
480;13997;Psychologische Rundschau;journal;00333042;0.338;Q2;19;49;71;806;51;53;0.86;16.45;Germany;Hogrefe-Verlag GmbH und Co., KG;1973-1975, 1980, 1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q2)
481;15352;Japanese Psychological Research;journal;00215368, 14685884;0.336;Q2;25;30;87;930;36;83;0.51;31.00;United Kingdom;Blackwell Publishing Inc.;1954-1956, 1958-1990, 1992-ongoing;Psychology (miscellaneous) (Q2)
482;27628;Journal of Psychosomatic Obstetrics and Gynaecology;journal;0167482X;0.334;Q2;58;42;112;1035;98;97;1.05;24.64;United Kingdom;Informa Healthcare;1982-ongoing;"Clinical Psychology (Q2); Obstetrics and Gynecology (Q2); Psychiatry and Mental Health (Q2); Reproductive Medicine (Q3)"
483;18083;Sociological Focus;journal;00380237;0.332;Q3;23;17;70;870;33;70;0.56;51.18;United States;Taylor and Francis Inc.;1970-1984, 1987-2013, 2015-ongoing;"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
484;16709;Journal of Forensic Psychiatry and Psychology;journal;14789957, 14789949;0.329;Q2;39;51;124;1711;76;98;0.7;33.55;United States;Brunner - Routledge (US);2003-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
485;30072;Journal of Reproductive and Infant Psychology;journal;1469672X, 02646838;0.329;Q3;40;27;84;876;49;67;0.59;32.44;United States;Brunner - Routledge (US);1983-ongoing;"Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q3); Psychology (miscellaneous) (Q3); Reproductive Medicine (Q3)"
486;29473;American Journal of Psychoanalysis;journal;00029548, 15736741;0.326;Q2;16;29;91;405;20;82;0.28;13.97;Netherlands;Kluwer Academic Publishers;1942-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
487;16205;International Review of Research in Mental Retardation;book series;00747750;0.325;Q3;26;13;51;1194;30;44;0.64;91.85;United States;Academic Press;1966, 1968, 1970-1971, 1973-1974, 1976, 1978, 1981-1982, 1984-1986, 1988, 1990-1993, 1997, 1999-2010;"Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
488;14282;Behavioral Interventions;journal;10720847, 1099078X;0.324;Q2;28;27;63;447;41;63;0.74;16.56;United States;John Wiley & Sons Inc.;1986-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
489;18135;PPmP Psychotherapie Psychosomatik Medizinische Psychologie;journal;14391058, 01737937;0.324;Q2;36;61;188;2221;279;155;2.1;36.41;Germany;Georg Thieme Verlag;1980-ongoing;"Clinical Psychology (Q2); Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
490;23083;Language and Communication;journal;02715309;0.323;Q3;36;21;65;799;41;62;0.86;38.05;United Kingdom;Elsevier Ltd.;1981-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Communication (Q2); Social Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
491;13480;Current Research in Social Psychology;journal;10887423;0.322;Q3;20;16;60;556;32;60;0.51;34.75;United States;University of Iowa;1996-ongoing;Social Psychology (Q3)
492;12833;Journal of Psychoeducational Assessment;journal;07342829;0.322;Q2;40;24;58;994;43;58;0.73;41.42;United States;SAGE Publications;1983-ongoing;"Clinical Psychology (Q2); Education (Q2); Psychology (miscellaneous) (Q3)"
493;29979;Journal of Psychosocial Oncology;journal;07347332, 15407586;0.322;Q3;41;23;61;898;47;61;0.35;39.04;United States;The Haworth Medical Press;1983-ongoing;"Applied Psychology (Q3); Oncology (Q3); Psychiatry and Mental Health (Q3)"
494;13504;Diagnostica;journal;00121924;0.32;Q3;43;19;66;597;44;64;0.7;31.42;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q3)
495;23703;Journal of Feminist Family Therapy;journal;08952833;0.316;Q3;15;17;57;557;16;41;0.15;32.76;United States;Haworth Press Inc.;1989-ongoing;"Gender Studies (Q2); Applied Psychology (Q3)"
496;15914;Zeitschrift für Klinische Psychologie und Psychotherapie;journal;16163443;0.316;Q3;27;30;89;1130;75;89;0.84;37.67;Germany;Hogrefe-Verlag GmbH und Co., KG;1974-1983, 1996-ongoing;Clinical Psychology (Q3)
497;12825;Canadian Psychology;journal;07085591;0.315;Q3;40;22;90;1050;65;89;0.4;47.73;Canada;Canadian Psychological Association;1986-1988, 1990-1991, 1993, 1996-ongoing;Psychology (miscellaneous) (Q3)
498;7000153258;International Journal of Psychology and Psychological Therapy;journal;15777057;0.315;Q3;28;17;64;782;35;64;0.55;46.00;Spain;Universidad de Almeria;2001-ongoing;"Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
499;15913;Zeitschrift für Entwicklungspsychologie und Padagogische Psychologie;journal;00498637;0.315;Q3;20;20;69;807;36;66;0.51;40.35;Germany;Hogrefe-Verlag GmbH und Co., KG;1982, 1996-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
500;13277;Families, Systems and Health;journal;10917527;0.314;Q3;41;49;134;1157;86;105;0.62;23.61;United States;American Psychological Association Inc.;1996-ongoing;"Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
501;63777;Personnel Review;journal;00483486;0.314;Q3;60;41;127;2074;93;123;0.59;50.59;United Kingdom;Emerald Group Publishing Ltd.;1995-ongoing;"Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)"
502;13465;Psychological Reports;journal;00332941, 01558691;0.314;Q3;59;284;1148;5508;482;1142;0.36;19.39;United States;SAGE Publications Inc.;1965-ongoing;Psychology (miscellaneous) (Q3)
503;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;0.31;Q3;148;365;1135;6558;477;853;0.45;17.97;United Kingdom;Cambridge University Press;1978-ongoing;"Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4); Physiology (Q4)"
504;14095;Ethics and Behavior;journal;15327019, 10508422;0.308;Q3;36;26;92;670;53;88;0.73;25.77;United States;Lawrence Erlbaum Associates Inc.;1991-ongoing;"Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
505;12004;Journal of Trauma and Dissociation;journal;15299740, 15299732;0.308;Q3;39;30;95;1364;48;81;0.54;45.47;United States;The Haworth Maltreatment & Trauma Press;2000-ongoing;"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
506;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.307;Q3;41;33;93;1105;52;92;0.43;33.48;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
507;15429;Journal of Community and Applied Social Psychology;journal;10529284, 10991298;0.307;Q3;54;36;106;1470;72;102;0.6;40.83;United States;John Wiley & Sons Inc.;1991-ongoing;"Sociology and Political Science (Q2); Social Psychology (Q3)"
508;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.307;Q3;38;29;78;869;35;77;0.32;29.97;United States;Kluwer Academic/Plenum Publishers;1991-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
509;15372;Journal of Adult Development;journal;10680667, 15733440;0.303;Q3;38;22;81;918;58;78;0.56;41.73;Netherlands;Kluwer Academic Publishers;1994-ongoing;"Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
510;29882;Journal of Child Sexual Abuse;journal;10538712, 15470679;0.303;Q3;39;39;81;1666;43;73;0.49;42.72;United States;The Haworth Maltreatment & Trauma Press;1992-ongoing;"Clinical Psychology (Q3); Pathology and Forensic Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3); Psychiatry and Mental Health (Q3)"
511;19700188900;Social Psychology;journal;18649335;0.303;Q3;30;20;65;809;23;60;0.38;40.45;Switzerland;Hogrefe Publishing GmbH;2008-ongoing;"Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
512;25493;Cross-Cultural Research;journal;10693971;0.301;Q3;36;19;56;750;50;54;0.95;39.47;United States;SAGE Publications;1966-1984, 1986-ongoing;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
513;15540;Journal of Humanistic Psychology;journal;00221678;0.296;Q3;28;29;92;866;30;77;0.35;29.86;United States;SAGE Publications;1961-ongoing;"Philosophy (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
