Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
204;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;1.197;Q2;139;273;759;17137;2317;756;2.88;62.77;United States;Northern America;Elsevier Inc.;1973-2021;"Clinical Biochemistry (Q1); Pharmacology (Q1); Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Biological Psychiatry (Q2)"
205;17486;Neurochemistry International;journal;18729754, 01970186;1.191;Q3;125;273;681;15154;2231;672;3.01;55.51;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
206;94948;World Journal of Biological Psychiatry;journal;18141412, 15622975;1.188;Q2;75;67;375;4075;1044;331;3.38;60.82;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
207;21100299401;Brain Connectivity;journal;21580014, 21580022;1.187;Q2;57;32;43;1712;125;41;2.91;53.5;United States;Northern America;Mary Ann Liebert Inc.;2011, 2013-2021;Neuroscience (miscellaneous) (Q2)
208;17100154713;Prion;journal;19336896, 1933690X;1.186;Q3;45;72;119;3416;306;72;2.14;47.44;United States;Northern America;Landes Bioscience;2007-2021;"Infectious Diseases (Q1); Biochemistry (Q2); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
209;19700201695;Vascular Cell;journal;2045824X;1.185;Q2;34;20;54;945;182;52;3.37;47.25;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2020;"Computer Networks and Communications (Q1); Cell Biology (Q2); Developmental Neuroscience (Q2); Neurology (Q2)"
210;12030;Learning and Behavior;journal;15434508, 15434494;1.184;Q2;59;41;112;1766;234;108;2.04;43.07;United States;Northern America;Springer New York;2003-2021;"Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
211;19006;Psychiatric Genetics;journal;14735873, 09558829;1.176;Q2;61;68;169;1812;382;140;2.19;26.65;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Genetics (Q2); Genetics (clinical) (Q2)"
212;19884;Spinal Cord;journal;14765624, 13624393;1.175;Q2;114;195;551;4708;1232;478;1.98;24.14;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
213;16147;International Journal of Developmental Neuroscience;journal;07365748, 1873474X;1.174;Q2;91;77;295;4040;864;292;2.97;52.47;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1983-2021;"Developmental Biology (Q2); Developmental Neuroscience (Q2)"
214;26649;Neuroendocrinology;journal;00283835, 14230194;1.174;Q2;105;66;224;4658;968;222;4.08;70.58;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Cellular and Molecular Neuroscience (Q3)"
215;14539;Developmental Psychobiology;journal;00121630, 10982302;1.171;Q2;98;73;217;4449;582;215;2.85;60.95;United States;Northern America;"John Wiley &amp; Sons Inc.";1968-2021;"Behavioral Neuroscience (Q2); Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q2); Developmental Biology (Q3)"
216;14902;International Journal of Psychophysiology;journal;18727697, 01678760;1.162;Q2;135;163;460;9574;1217;445;2.25;58.74;Netherlands;Western Europe;Elsevier;1983-2021;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
217;21100235630;Amyotrophic Lateral Sclerosis and Frontotemporal Degeneration;journal;21679223, 21678421;1.161;Q2;79;114;340;3199;916;317;2.24;28.06;United Kingdom;Western Europe;Informa Healthcare;2013-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
218;23377;Chemical Senses;journal;0379864X, 14643553;1.158;Q2;104;76;241;3976;730;226;2.8;52.32;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q2); Physiology (Q2); Physiology (medical) (Q2); Sensory Systems (Q2)"
219;21370;Expert Review of Neurotherapeutics;journal;14737175, 17448360;1.157;Q2;85;147;495;9948;1738;431;3.06;67.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Neurology (clinical) (Q1); Pharmacology (medical) (Q1); Neuroscience (miscellaneous) (Q2)"
220;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.149;Q2;91;28;101;2389;203;99;1.58;85.32;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
221;16834;Journal of the Peripheral Nervous System;journal;10859489, 15298027;1.142;Q2;70;73;150;2073;439;123;2.84;28.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
222;19700174935;Alzheimer's Research and Therapy;journal;17589193;1.135;Q2;77;51;68;2535;229;56;3.37;49.71;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Neurology (clinical) (Q1); Cognitive Neuroscience (Q2); Neurology (Q2)"
223;16075;Headache;journal;00178748, 15264610;1.126;Q2;126;228;1004;5333;1587;522;1.57;23.39;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
224;18001;Neuropsychobiology;journal;0302282X, 14230224;1.124;Q2;86;59;183;2639;538;178;2.92;44.73;Switzerland;Western Europe;S. Karger AG;1975-1990, 1992-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neuropsychology and Physiological Psychology (Q2)"
225;16765;Journal of Neuroscience Methods;journal;1872678X, 01650270;1.123;Q2;160;331;1100;11730;2819;1096;2.5;35.44;Netherlands;Western Europe;Elsevier;1979-2021;Neuroscience (miscellaneous) (Q2)
226;19600157316;Hormones and Cancer;journal;18688500, 18688497;1.12;Q2;40;23;73;1202;193;69;2.64;52.26;United States;Northern America;Springer US;2010-2021;"Endocrinology, Diabetes and Metabolism (Q1); Cancer Research (Q2); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Oncology (Q2)"
227;21100229200;Frontiers in Evolutionary Neuroscience;journal;1663070X;1.116;Q2;20;17;18;1469;48;16;2.07;86.41;Switzerland;Western Europe;Frontiers Media S.A.;2009-2013;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
228;16820;Journal of the Neurological Sciences;journal;0022510X, 18785883;1.113;Q2;144;460;1293;14621;3697;1201;2.67;31.78;Netherlands;Western Europe;Elsevier;1964-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
229;15514;Epilepsy Research;journal;09201211, 18726844;1.107;Q2;117;200;540;7167;1528;531;2.58;35.84;Netherlands;Western Europe;Elsevier;1987-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
230;19900191715;Wiley Interdisciplinary Reviews: Cognitive Science;journal;19395086, 19395078;1.1;Q2;56;51;148;4428;310;147;2.09;86.82;United States;Northern America;"John Wiley &amp; Sons Inc.";2010-2021;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
231;17500155120;Journal of Neuropsychology;journal;17486653, 17486645;1.096;Q2;39;15;51;887;135;50;2.58;59.13;United States;Northern America;Wiley-Blackwell;2007-2021;"Behavioral Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2); Cognitive Neuroscience (Q3)"
232;14635;Ophthalmologica;journal;00303755, 14230267;1.094;Q3;63;75;232;2510;468;213;2.2;33.47;Switzerland;Western Europe;S. Karger AG;1899-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q3)"
233;19700176055;F1000 Biology Reports;journal;1757594X, 17404118;1.093;Q2;31;24;114;1414;245;113;2.15;58.92;United Kingdom;Western Europe;Faculty of 1000 Ltd;2010-2013;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Neuroscience (miscellaneous) (Q2)"
234;19959;Visual Neuroscience;journal;14698714, 09525238;1.09;Q3;83;29;109;1856;222;107;1.49;64;United Kingdom;Western Europe;Cambridge University Press;1988-2021;"Physiology (Q2); Sensory Systems (Q3)"
235;14871;International Journal of Behavioral Development;journal;01650254, 14640651;1.087;-;96;55;177;2692;444;176;2.29;48.95;United Kingdom;Western Europe;SAGE Publications Ltd;1978-2021;Developmental and Educational Psychology (Q2)
236;14853;Cerebellum;journal;14734230, 14734222;1.086;Q2;76;116;200;5664;510;191;2.43;48.83;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
237;19700174918;Clinical and Translational Science;journal;17528062, 17528054;1.086;Q2;48;78;301;1952;462;186;1.75;25.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
238;3900148612;Journal of Clinical Sleep Medicine;journal;15509397, 15509389;1.085;Q2;101;118;337;3256;1211;284;2.72;27.59;United States;Northern America;American Academy of Sleep Medicine;2005-2021;"Pulmonary and Respiratory Medicine (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
239;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;1.081;Q2;103;67;213;3981;697;201;3.48;59.42;United States;Northern America;Elsevier Inc.;1987-2021;"Toxicology (Q1); Developmental Neuroscience (Q2); Cellular and Molecular Neuroscience (Q3)"
240;19900193571;Fluids and Barriers of the CNS;journal;20458118;1.068;Q2;54;23;56;1271;203;51;3.89;55.26;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Cellular and Molecular Neuroscience (Q3); Developmental Neuroscience (Q3)"
241;10600153347;Brain Imaging and Behavior;journal;19317565, 19317557;1.062;Q2;55;49;90;3293;228;89;2.75;67.2;United States;Northern America;Springer New York;2007-2021;"Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Behavioral Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2); Cellular and Molecular Neuroscience (Q3); Cognitive Neuroscience (Q3)"
242;3300148003;Neuron Glia Biology;journal;1740925X, 17410533;1.054;Q3;51;11;48;932;92;46;1.83;84.73;United Kingdom;Western Europe;Cambridge University Press;2004, 2006-2012;"Cell Biology (Q3); Cellular and Molecular Neuroscience (Q3)"
243;15771;Muscle and Nerve;journal;10974598, 0148639X;1.045;Q3;150;327;936;8613;2206;748;2.21;26.34;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;"Neurology (clinical) (Q2); Physiology (Q2); Physiology (medical) (Q2); Cellular and Molecular Neuroscience (Q3)"
244;18022;NeuroReport;journal;09594965, 1473558X;1.04;Q2;192;205;741;4542;1516;740;1.64;22.16;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;Neuroscience (miscellaneous) (Q2)
245;19600161902;Journal of Nanoneuroscience;journal;19390653, 19390637;1.001;Q2;9;8;20;608;29;16;0;76;United States;Northern America;American Scientific Publishers;2009, 2012;Neuroscience (miscellaneous) (Q2)
246;13163;Epilepsy and Behavior;journal;15255050, 15255069;0.996;Q2;110;328;1106;10387;2611;993;2.11;31.67;United States;Northern America;Academic Press Inc.;2000-2021;"Neurology (Q2); Neurology (clinical) (Q2); Behavioral Neuroscience (Q3)"
247;19700177306;International Journal of Alzheimer's Disease;journal;20908024, 20900252;0.993;Q2;53;104;195;6551;619;183;3.15;62.99;United States;Northern America;Hindawi Publishing Corporation;2009-2021;"Aging (Q2); Neurology (Q2); Neurology (clinical) (Q2); Behavioral Neuroscience (Q3); Cellular and Molecular Neuroscience (Q3); Cognitive Neuroscience (Q3)"
248;130017;Current Neurovascular Research;journal;15672026;0.991;Q2;57;41;96;1746;354;96;3.3;42.59;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Neurology (Q2); Cellular and Molecular Neuroscience (Q3); Developmental Neuroscience (Q3)"
249;16785;Journal of NeuroVirology;journal;15382443, 13550284;0.991;Q2;87;64;170;2540;490;166;3.03;39.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (Q2); Neurology (clinical) (Q2); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
250;18046;Neuroscience Letters;journal;18727972, 03043940;0.985;Q2;177;906;2834;27793;7070;2802;2.35;30.68;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;Neuroscience (miscellaneous) (Q2)
251;18712;Psychiatry and Clinical Neurosciences;journal;14401819, 13231316;0.983;Q2;82;120;386;2830;808;285;1.78;23.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1933, 1947-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
252;18073;NeuroToxicology;journal;18729711, 0161813X;0.982;Q2;122;183;387;10849;1261;375;2.79;59.28;Netherlands;Western Europe;Elsevier;1979-2021;"Neuroscience (miscellaneous) (Q2); Toxicology (Q2)"
253;16102;Human Psychopharmacology;journal;10991077, 08856222;0.977;Q2;80;81;237;3277;689;225;2.4;40.46;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Pharmacology (medical) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2)"
254;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;0.972;Q3;95;135;436;6364;1057;431;2.48;47.14;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q3); Cellular and Molecular Neuroscience (Q3)"
255;16321;IEEE Transactions on Neural Systems and Rehabilitation Engineering;journal;15344320, 15580210;0.968;Q2;148;89;223;3466;1026;218;4.95;38.94;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2001-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
256;24713;Behaviour;journal;00057959, 1568539X;0.955;Q3;80;63;251;3710;468;249;1.67;58.89;Netherlands;Western Europe;Brill Academic Publishers;1948, 1950-1951, 1953, 1955-1958, 1960-2021;"Animal Science and Zoology (Q1); Behavioral Neuroscience (Q3)"
257;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.951;Q2;90;123;304;4877;668;301;2.14;39.65;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Mathematics (miscellaneous) (Q1); Computational Theory and Mathematics (Q2); Immunology (Q2); Neuroscience (miscellaneous) (Q2); Pharmacology (Q2)"
258;24785;Alcohol;journal;07418329;0.949;Q2;83;84;216;4807;590;213;2.61;57.23;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Neurology (Q2); Toxicology (Q2); Behavioral Neuroscience (Q3)"
259;15500154703;Evolutionary Psychology;journal;14747049;0.946;Q3;41;51;101;2795;234;101;2.09;54.8;United States;Northern America;SAGE Publications Inc.;2009-2021;"Medicine (miscellaneous) (Q1); Social Psychology (Q2); Behavioral Neuroscience (Q3)"
260;19015;Metabolic Brain Disease;journal;15737365, 08857490;0.945;Q4;71;70;150;3468;526;146;2.77;49.54;United States;Northern America;Springer New York;1986-2021;"Biochemistry (Q2); Neurology (clinical) (Q2); Cellular and Molecular Neuroscience (Q4)"
261;12736;Journal of Clinical and Experimental Neuropsychology;journal;1744411X, 13803395;0.942;Q2;113;98;307;5229;730;307;2.14;53.36;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Clinical Psychology (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
262;19700177307;Parkinson's Disease;journal;20420080, 20908083;0.938;Q3;50;83;115;5117;350;110;3.04;61.65;Egypt;Africa/Middle East;Hindawi Limited;2010-2021;"Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Neuroscience (miscellaneous) (Q3)"
263;29755;Human Factors;journal;00187208, 15478181;0.934;Q3;124;86;168;3374;455;168;2.17;39.23;United States;Northern America;SAGE Publications Inc.;1958-2021;"Human Factors and Ergonomics (Q1); Applied Psychology (Q2); Behavioral Neuroscience (Q3)"
264;23456;Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology;journal;14321351, 03407594;0.932;Q3;95;76;292;3885;640;290;2.02;51.12;Germany;Western Europe;Springer Verlag;1974-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Physiology (Q2); Behavioral Neuroscience (Q3)"
265;24030;Respiratory Physiology and Neurobiology;journal;18781519, 15699048;0.924;Q3;102;178;630;8427;1598;596;2.27;47.34;Netherlands;Western Europe;Elsevier;2002-2022;"Physiology (Q2); Pulmonary and Respiratory Medicine (Q2); Neuroscience (miscellaneous) (Q3)"
266;16202;International Review of Neurobiology;journal;00747742;0.92;Q4;83;62;277;5732;670;110;1.76;92.45;United States;Northern America;Academic Press Inc.;1959-1972, 1974-1977, 1979, 1981-1986, 1988-1990, 1992-2021;"Neurology (clinical) (Q2); Cellular and Molecular Neuroscience (Q4)"
267;19380;Seizure : the journal of the British Epilepsy Association;journal;10591311, 15322688;0.913;Q2;89;170;440;4569;1048;426;2.28;26.88;United Kingdom;Western Europe;W.B. Saunders Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
268;17997;Neurophysiologie Clinique;journal;09877053, 17697131;0.909;Q2;66;32;67;1705;185;58;3.33;53.28;France;Western Europe;Elsevier Masson s.r.l.;1988-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Physiology (medical) (Q2)"
269;12768;British Journal of Developmental Psychology;journal;2044835X, 0261510X;0.908;Q3;82;35;171;1824;340;163;1.61;52.11;United States;Northern America;Wiley-Blackwell;1996-2021;"Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q3)"
270;14897;Journal of Electromyography and Kinesiology;journal;18735711, 10506411;0.907;Q3;104;133;488;5320;1099;486;2.11;40;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Biophysics (Q2); Neurology (clinical) (Q2); Sports Science (Q2); Neuroscience (miscellaneous) (Q3)"
271;17548;Acta Neurologica Scandinavica;journal;16000404, 00016314;0.905;Q2;100;165;467;5299;1179;403;2.61;32.12;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
272;26013;Endocrine Development;journal;14217082, 16622979;0.901;Q2;40;46;115;1594;320;105;2.85;34.65;Switzerland;Western Europe;S. Karger AG;2003-2005, 2007-2018;"Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
273;13820;Current Eye Research;journal;14602202, 02713683;0.899;Q3;83;159;425;5426;831;419;1.97;34.13;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981-2021;"Ophthalmology (Q2); Sensory Systems (Q3); Cellular and Molecular Neuroscience (Q4)"
274;5700155920;Focus on Autism and Other Developmental Disabilities;journal;10883576, 15384829;0.898;Q2;71;26;62;832;167;61;2.05;32;United States;Northern America;SAGE Publications Inc.;1986-2021;"Pediatrics, Perinatology and Child Health (Q1); Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Cognitive Neuroscience (Q3)"
275;16726;Journal of Intellectual Disability Research;journal;09642633, 13652788;0.886;Q2;109;86;308;3813;819;295;2.35;44.34;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1957-1960, 1962-2021;"Arts and Humanities (miscellaneous) (Q1); Rehabilitation (Q1); Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2)"
276;14320;Brain and Development;journal;18727131, 03877604;0.882;Q3;89;152;440;3018;991;406;1.82;19.86;Netherlands;Western Europe;Elsevier;1979-2021;"Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Neurology (clinical) (Q2); Developmental Neuroscience (Q3)"
277;24804;Neural Networks;journal;08936080, 18792782;0.882;Q3;154;170;396;6762;1382;379;2.88;39.78;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Artificial Intelligence (Q2); Cognitive Neuroscience (Q3)"
278;19700188446;International Journal of Endocrinology;journal;16878337, 16878345;0.88;Q2;66;135;96;6962;301;94;3.32;51.57;United States;Northern America;Hindawi Publishing Corporation;2009-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
279;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;0.877;Q3;70;72;255;2227;469;243;1.89;30.93;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Optometry (Q1); Ophthalmology (Q2); Sensory Systems (Q3)"
280;17484;Neurochemical Research;journal;03643190, 15736903;0.874;Q4;122;295;777;16036;1985;767;2.38;54.36;United States;Northern America;Springer New York;1976-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cellular and Molecular Neuroscience (Q4)"
281;14287;Behavioural Neurology;journal;09534180, 18758584;0.866;Q2;52;35;118;1467;231;110;1.26;41.91;Netherlands;Western Europe;Hindawi Limited;1988-1998, 2000-2001, 2003-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2)"
282;5700152857;Mind, Culture, and Activity;journal;10749039, 15327884;0.861;Q3;55;25;57;734;70;41;1.11;29.36;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Anthropology (Q1); Cultural Studies (Q1); Education (Q1); Linguistics and Language (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2); Cognitive Neuroscience (Q3)"
283;24782;Neural Computation;journal;08997667, 1530888X;0.853;Q3;167;116;349;5361;963;135;2.43;46.22;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q3)"
284;21336;NeuroImmunoModulation;journal;14230216, 10217401;0.848;Q2;68;43;161;1901;437;158;1.96;44.21;Switzerland;Western Europe;S. Karger AG;1994-2002, 2004-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Neurology (Q2); Immunology (Q3)"
285;19700166619;Journal of Neuroscience, Psychology, and Economics;journal;1937321X, 2151318X;0.842;Q3;27;15;41;912;95;41;2.3;60.8;United States;Northern America;American Psychological Association;2008-2021;"Business, Management and Accounting (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Applied Psychology (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3)"
286;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;0.837;Q3;34;31;100;3330;273;91;2.08;107.42;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Molecular Medicine (Q3); Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
287;17500155156;Early Intervention in Psychiatry;journal;17517885, 17517893;0.836;Q3;48;66;165;2360;312;150;1.96;35.76;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2007-2021;"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
288;14630;Ophthalmic Research;journal;14230259, 00303747;0.829;Q3;57;70;200;1856;364;191;1.8;26.51;Switzerland;Western Europe;S. Karger AG;1970-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q2); Sensory Systems (Q3); Cellular and Molecular Neuroscience (Q4)"
289;21100243801;Multisensory Research;journal;22134808, 22134794;0.819;Q3;52;36;83;1407;109;79;1.22;39.08;Netherlands;Western Europe;Brill Academic Publishers;2013-2021;"Computer Vision and Pattern Recognition (Q1); Experimental and Cognitive Psychology (Q2); Ophthalmology (Q2); Cognitive Neuroscience (Q3); Sensory Systems (Q3)"
290;24807;Neurocomputing;journal;09252312;0.815;Q3;157;425;1127;13538;3099;1096;2.45;31.85;Netherlands;Western Europe;Elsevier;1989-2021;"Computer Science Applications (Q1); Artificial Intelligence (Q2); Cognitive Neuroscience (Q3)"
291;14222;Peptides;journal;18735169, 01969781;0.809;Q4;127;305;1009;14744;2970;1001;2.86;48.34;United States;Northern America;Elsevier Inc.;1980-2021;"Biochemistry (Q2); Physiology (Q2); Endocrinology (Q3); Cellular and Molecular Neuroscience (Q4)"
292;21100213700;Journal of Clinical Neurology (Korea;journal;17386586, 20055013;0.805;Q2;49;45;108;1333;233;108;2.05;29.62;South Korea;Asiatic Region;Korean Neurological Association;2008-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
293;12795;Perception;journal;14684233, 03010066;0.803;Q3;94;152;529;4532;666;455;1.33;29.82;United States;Northern America;SAGE Publications Inc.;1972-2021;"Artificial Intelligence (Q2); Ophthalmology (Q2); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
294;14990;Current Neuropharmacology;journal;18756190, 1570159X;0.799;Q2;82;35;170;4661;492;162;2.28;133.17;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Medicine (miscellaneous) (Q2); Neurology (Q2); Neurology (clinical) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2)"
295;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;0.789;Q2;56;28;93;1970;299;89;4;70.36;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Neurology (Q2); Neurology (clinical) (Q2); Pharmacology (Q2)"
296;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.787;Q3;70;41;139;2300;292;135;2.01;56.1;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
297;14183;Aphasiology;journal;14645041, 02687038;0.785;Q3;74;78;264;4307;468;255;1.68;55.22;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Neurology (Q3)"
298;16704;Journal of ECT;journal;10950680, 15334112;0.783;Q3;62;96;287;1525;431;217;1.69;15.89;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Neuroscience (miscellaneous) (Q3)"
299;15518;Epileptic Disorders;journal;19506945, 12949361;0.782;Q3;55;65;181;1629;311;133;1.36;25.06;United States;Northern America;Wiley-Blackwell;1999-2021;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Neurology (Q3)"
