Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
402;14077;"Psychotherapy";journal;"00333204";0,432;Q2;67;44;123;2140;128;113;0,81;48,64;United States;"American Psychological Association";"1973-1978, 1980-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
403;24734;"American Journal of Evaluation";journal;"10982140";0,431;Q2;48;44;145;915;103;121;0,94;20,80;United States;"SAGE Publications Inc.";"1981-ongoing";"Business and International Management (Q1); Education (Q2); Health (social science) (Q2); Social Psychology (Q2); Sociology and Political Science (Q2); Strategy and Management (Q2)"
404;15053;"Infants and Young Children";journal;"08963746, 15505081";0,431;Q3;40;35;96;1223;75;88;0,59;34,94;United States;"Lippincott Williams & Wilkins Ltd.";"1995-ongoing";"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
405;14768;"Hispanic Journal of Behavioral Sciences";journal;"07399863";0,430;Q2;57;24;84;1090;69;83;0,70;45,42;United States;"SAGE Publications";"1979-ongoing";"Anthropology (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Social Psychology (Q2)"
406;16861;"Laterality";journal;"14640678, 1357650X";0,422;Q2;43;28;78;1109;64;76;1,04;39,61;United Kingdom;"Taylor & Francis";"1996-ongoing";"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
407;29826;"Research on Aging";journal;"01640275";0,422;Q2;56;29;84;1310;79;83;0,83;45,17;United States;"SAGE Publications";"1979-ongoing";"Geriatrics and Gerontology (Q2); Health (social science) (Q2); Social Psychology (Q2)"
408;13453;"Learning and Individual Differences";journal;"10416080";0,421;Q2;66;11;34;426;26;31;0,64;38,73;United Kingdom;"Elsevier Ltd.";"1989-2002, 2004-ongoing";"Education (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
409;15367;"Journal for the Theory of Social Behaviour";journal;"14685914, 00218308";0,418;Q2;44;23;64;1320;58;64;0,76;57,39;United Kingdom;"Blackwell Publishing Inc.";"1971-ongoing";"Philosophy (Q1); Psychology (miscellaneous) (Q2); Social Psychology (Q3)"
410;14173;"Forum der Psychoanalyse";journal;"14370751, 01787667";0,417;Q2;11;23;74;1309;33;72;0,59;56,91;Germany;"Springer Verlag";"1987-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
411;12852;"Clinical Psychology and Psychotherapy";journal;"10633995, 10990879";0,415;Q2;64;40;117;1696;92;116;0,77;42,40;United States;"John Wiley & Sons Inc.";"1993-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2)"
412;15496;"International Journal of Intercultural Relations";journal;"01471767";0,411;Q3;68;28;107;1478;113;105;1,07;52,79;United Kingdom;"Elsevier Ltd.";"1977-ongoing";"Business and International Management (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
413;13545;"Eating Behaviors";journal;"14710153";0,407;Q2;60;35;94;1194;75;94;0,78;34,11;United Kingdom;"Elsevier Ltd.";"2000-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
414;21368;"Instructional Science";journal;"00204277";0,407;Q3;64;21;63;852;61;63;0,95;40,57;Netherlands;"Kluwer Academic Publishers";"1972-1992, 1994-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
415;15391;"The Journal of Black Psychology";journal;"00957984";0,407;Q3;49;28;68;1532;60;66;0,65;54,71;United States;"SAGE Publications";"1978-ongoing";"Anthropology (Q1); Applied Psychology (Q3)"
416;5000153804;"Behavior and Philosophy";journal;"10538348";0,406;Q3;13;28;30;1178;15;27;0,28;42,07;United States;"Cambridge Center for Behavioral Studies";"1997-2010";"Philosophy (Q1); Social Psychology (Q3)"
417;25319;"Journal of Psychoactive Drugs";journal;"02791072";0,405;Q2;54;54;169;1792;160;161;0,86;33,19;United Kingdom;"Taylor & Francis";"1967-1972, 1974-ongoing";"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
418;12886;"Cognitive Systems Research";journal;"13890417";0,403;Q3;41;14;70;747;97;66;1,42;53,36;Netherlands;"Elsevier BV";"1999-ongoing";"Artificial Intelligence (Q3); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4)"
419;29523;"Annee Psychologique";journal;"00035033";0,402;Q2;20;23;71;1426;59;71;0,63;62,00;France;"Editions NecPlus";"1952-1961, 1964-1984, 1995-ongoing";"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
420;12004;"Journal of Trauma and Dissociation";journal;"15299740, 15299732";0,402;Q2;39;33;106;1704;86;90;0,60;51,64;United States;"The Haworth Maltreatment & Trauma Press";"2000-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
421;14420;"Journal of Career Development";journal;"08948453, 15733548";0,400;Q2;37;18;75;505;46;75;0,73;28,06;United States;"SAGE Publications";"1972-1973, 1975-ongoing";"Education (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3)"
422;23635;"Adaptive Behavior";journal;"10597123";0,397;Q4;47;18;51;526;46;36;1,25;29,22;United States;"SAGE Publications";"1992-ongoing";"Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
423;15372;"Journal of Adult Development";journal;"10680667, 15733440";0,397;Q3;38;29;75;1119;56;74;0,55;38,59;Netherlands;"Kluwer Academic Publishers";"1994-ongoing";"Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
424;5700161512;"Journal of Consumer Culture";journal;"14695405, 17412900";0,397;Q3;49;16;45;884;36;44;0,47;55,25;United States;"SAGE Publications";"2001-ongoing";"Arts and Humanities (miscellaneous) (Q2); Business and International Management (Q2); Marketing (Q2); Sociology and Political Science (Q2); Economics and Econometrics (Q3); Social Psychology (Q3)"
425;23800;"Adolescence";journal;"00018449";0,392;Q2;66;52;161;1698;157;161;0,73;32,65;United States;"Libra Publishing Ltd.";"1973-2009";"Health Professions (miscellaneous) (Q1); Education (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
426;12868;"Cognitive Behaviour Therapy";journal;"16512316, 16506073";0,391;Q2;49;28;64;833;54;57;1,03;29,75;United States;"Brunner - Routledge (US)";"2002-ongoing";"Clinical Psychology (Q2)"
427;14315;"Journal of Developmental and Physical Disabilities";journal;"1056263X, 15733580";0,390;Q3;38;26;77;732;43;76;0,45;28,15;United States;"Kluwer Academic/Plenum Publishers";"1991-ongoing";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
428;26619;"Symbolic Interaction";journal;"01956086";0,390;Q3;42;26;87;1409;61;84;0,58;54,19;United States;"Wiley-Blackwell";"1977-ongoing";"Nursing (miscellaneous) (Q1); Communication (Q2); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
429;14800;"Sexual Addiction and Compulsivity";journal;"10720162, 15325318";0,389;Q2;37;23;73;648;36;59;0,34;28,17;United States;"Brunner - Routledge (US)";"1994-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
430;18336;"Counseling and Values";journal;"01607960";0,388;Q2;32;20;65;996;46;62;0,57;49,80;United States;"Wiley-Blackwell";"1973-1995, 2008-ongoing";"Religious Studies (Q1); Clinical Psychology (Q2); Social Psychology (Q3)"
431;12833;"Journal of Psychoeducational Assessment";journal;"07342829";0,387;Q2;40;19;61;823;40;61;0,64;43,32;United States;"SAGE Publications";"1983-ongoing";"Clinical Psychology (Q2); Education (Q2); Psychology (miscellaneous) (Q2)"
432;16300154722;"Psychology of Music";journal;"17413087, 03057356";0,386;Q2;51;24;51;1257;21;44;0,38;52,38;United Kingdom;"SAGE Publications";"1973-ongoing";"Music (Q1); Psychology (miscellaneous) (Q2)"
433;15383;"The Journal of applied behavioral science";journal;"00218863";0,386;Q3;60;28;74;966;57;72;0,68;34,50;United States;"Sage Periodicals Press";"1965-ongoing";"Applied Psychology (Q3)"
434;15324;"Theory and Psychology";journal;"09593543";0,383;Q2;46;44;159;2150;112;155;0,81;48,86;United States;"SAGE Publications";"1991-ongoing";"History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q2)"
435;19700167014;"Journal of Gay and Lesbian Mental Health";journal;"19359705, 19359713";0,380;Q2;27;23;98;451;44;91;0,52;19,61;United States;"Taylor and Francis";"2008-ongoing";"Clinical Psychology (Q2); Health (social science) (Q2); Psychiatry and Mental Health (Q2)"
436;14016;"Psychology and Psychotherapy: Theory, Research and Practice";journal;"20448341, 14760835";0,379;Q2;51;39;130;1195;114;126;1,11;30,64;United States;"Wiley-Blackwell";"1920-1939, 1996-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
437;12125;"Behaviour and Information Technology";journal;"13623001, 0144929X";0,376;Q3;65;42;137;1441;113;127;0,68;34,31;United Kingdom;"Taylor & Francis";"1982-ongoing";"Arts and Humanities (miscellaneous) (Q2); Human-Computer Interaction (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
438;17320;"Bulletin of the Menninger Clinic";journal;"00259284";0,376;Q2;36;19;88;725;73;85;0,54;38,16;United States;"Guilford Publications Inc.";"1945-ongoing";"Psychiatric Mental Health (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
439;19846;"International Journal of Sport Psychology";journal;"00470767";0,376;Q3;44;22;69;686;39;68;0,45;31,18;Italy;"Edizioni Luigi Pozzi srl";"1973-1974, 1996-ongoing";"Applied Psychology (Q3)"
440;19870;"Journal of Applied Sport Psychology";journal;"10413200";0,372;Q3;67;26;78;1124;86;78;0,95;43,23;United Kingdom;"Taylor & Francis";"1989-ongoing";"Applied Psychology (Q3); Sports Science (Q3)"
441;15104;"Journal of Developmental and Behavioral Pediatrics";journal;"0196206X";0,372;Q3;93;98;483;1935;377;458;0,81;19,74;United States;"Lippincott Williams & Wilkins Ltd.";"1980-ongoing";"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
442;19500157012;"Journal of Theoretical and Philosophical Psychology";journal;"10688471";0,370;Q2;21;15;31;398;12;30;0,48;26,53;United States;"American Psychological Association";"1986-ongoing";"Philosophy (Q1); Psychology (miscellaneous) (Q2)"
443;16907;"Research on Social Work Practice";journal;"10497315";0,370;Q2;56;44;132;1639;108;127;0,80;37,25;United States;"SAGE Publications";"1991-ongoing";"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q2); Sociology and Political Science (Q2)"
444;14107;"European Journal of Psychological Assessment";journal;"10155759";0,368;Q3;54;34;71;1430;63;70;0,80;42,06;United States;"Hogrefe & Huber Publishers";"1996-ongoing";"Applied Psychology (Q3)"
445;13480;"Current Research in Social Psychology";journal;"10887423";0,361;Q3;20;17;66;499;28;66;0,40;29,35;United States;"University of Iowa";"1996-ongoing";"Social Psychology (Q3)"
446;58705;"Psychology, Health and Medicine";journal;"13548506, 14653966";0,361;Q2;54;39;127;1511;114;123;1,00;38,74;United States;"Brunner - Routledge (US)";"1996-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
447;16813;"Journal of Rehabilitation";journal;"00224154";0,360;Q2;32;30;90;1011;56;82;0,57;33,70;United States;"National Rehabilitation Association";"1948-1984, 1991, 1996-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Public Health, Environmental and Occupational Health (Q2); Rehabilitation (Q2)"
448;16723;"Journal of Intellectual and Developmental Disability";journal;"13668250, 14699532";0,359;Q2;48;31;81;933;42;76;0,44;30,10;United Kingdom;"Carfax Publishing Ltd.";"1970-2013, 2017-ongoing";"Arts and Humanities (miscellaneous) (Q2); Education (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
449;14031;"Psychology of Men and Masculinity";journal;"15249220";0,358;Q3;50;20;33;837;41;33;1,14;41,85;United States;"American Psychological Association";"2000-ongoing";"Gender Studies (Q1); Life-span and Life-course Studies (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
450;16709;"Journal of Forensic Psychiatry and Psychology";journal;"14789957, 14789949";0,357;Q2;39;43;131;1259;95;93;0,78;29,28;United States;"Brunner - Routledge (US)";"2003-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
451;15617;"Journal of Comparative Family Studies";journal;"00472328";0,356;Q3;35;34;99;1417;49;95;0,43;41,68;Canada;"University of Calgary Press";"1973, 1976-2013";"Anthropology (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
452;25493;"Cross-Cultural Research";journal;"10693971";0,354;Q2;36;22;52;688;34;52;0,68;31,27;United States;"SAGE Publications";"1966-1984, 1986-ongoing";"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
453;19175;"Psychotherapeut";journal;"14322080, 09356185";0,352;Q2;21;46;171;1278;150;160;1,15;27,78;Germany;"Springer Verlag";"1994-ongoing";"Clinical Psychology (Q2)"
454;145613;"The American Journal of Family Therapy";journal;"01926187";0,352;Q2;38;30;88;827;63;87;0,70;27,57;United States;"Brunner - Routledge (US)";"1979-ongoing";"Clinical Psychology (Q2); Social Psychology (Q3)"
455;18135;"PPmP Psychotherapie Psychosomatik Medizinische Psychologie";journal;"14391058, 01737937";0,347;Q2;36;61;197;1778;213;167;1,44;29,15;Germany;"Georg Thieme Verlag";"1980-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
456;15435;"Journal of Consciousness Studies";journal;"13558250";0,346;Q2;57;70;206;2638;164;182;0,76;37,69;United Kingdom;"Imprint Academic";"1996-ongoing";"Philosophy (Q1); Psychology (miscellaneous) (Q2); Artificial Intelligence (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
457;12111;"Behavioral Medicine";journal;"08964289";0,343;Q3;45;18;57;595;65;54;0,97;33,06;United States;"Heldref Publications";"1988-ongoing";"Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
458;16708;"Journal of Forensic Neuropsychology";journal;"15211029, 15407136";0,343;Q3;18;4;36;147;24;32;0,67;36,75;United States;"The Haworth Medical Press";"1999, 2001-2005, 2007";"Neuropsychology and Physiological Psychology (Q3); Pathology and Forensic Medicine (Q3)"
459;12748;"New Zealand Journal of Psychology";journal;"0112109X";0,343;Q2;27;19;44;807;27;41;0,45;42,47;New Zealand;"Christchurch New Zealand Psychological Society";"1996-ongoing";"Psychology (miscellaneous) (Q2)"
460;5600152890;"Body and Society";journal;"1357034X, 14603632";0,342;Q3;56;16;73;825;53;73;0,67;51,56;United States;"SAGE Publications";"1995-ongoing";"Cultural Studies (Q1); Health (social science) (Q2); Social Psychology (Q3)"
461;63777;"Personnel Review";journal;"00483486";0,342;Q3;60;40;129;1861;106;126;0,73;46,53;United Kingdom;"Emerald Group Publishing Ltd.";"1995-ongoing";"Organizational Behavior and Human Resource Management (Q2); Applied Psychology (Q3)"
462;19700174603;"Advances in Psychology";book series;"01664115";0,339;Q2;34;51;54;2564;43;48;0,31;50,27;Netherlands;"North-Holland Publ Co";"1979-2002, 2004-2005, 2008";"Psychology (miscellaneous) (Q2)"
463;12825;"Canadian Psychology";journal;"07085591";0,339;Q2;40;31;83;1304;43;82;0,45;42,06;Canada;"Canadian Psychological Association";"1986-1988, 1990-1991, 1993, 1996-ongoing";"Psychology (miscellaneous) (Q2)"
464;30070;"Journal of Rational - Emotive and Cognitive - Behavior Therapy";journal;"08949085, 15736563";0,338;Q2;28;21;41;758;22;40;0,62;36,10;Netherlands;"Kluwer Academic Publishers";"1983, 1988-ongoing";"Clinical Psychology (Q2); Experimental and Cognitive Psychology (Q4)"
465;15460;"Eating and Weight Disorders";journal;"11244909, 15901262";0,336;Q2;36;49;135;1087;122;129;0,81;22,18;Switzerland;"Springer International Publishing AG";"1998-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q3)"
466;15540;"Journal of Humanistic Psychology";journal;"00221678";0,334;Q3;28;30;89;876;42;75;0,31;29,20;United States;"SAGE Publications";"1961-ongoing";"Philosophy (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
467;14704;"Technological Forecasting and Social Change";journal;"00401625";0,332;Q3;93;49;133;1685;111;133;0,77;34,39;Netherlands;"Elsevier BV";"1970-ongoing";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Applied Psychology (Q3)"
468;19885;"Stress and Health";journal;"15323005, 15322998";0,331;Q2;50;42;103;1134;75;88;0,84;27,00;United States;"John Wiley & Sons Inc.";"2001-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Applied Psychology (Q3); Psychiatry and Mental Health (Q3)"
469;13414;"Contemporary Family Therapy";journal;"08922764, 15733335";0,330;Q2;29;31;92;857;39;90;0,42;27,65;United States;"Kluwer Academic/Plenum Publishers";"1986-ongoing";"Cultural Studies (Q1); Clinical Psychology (Q2); Social Sciences (miscellaneous) (Q2); Social Psychology (Q3)"
470;15564;"Journal of Language and Social Psychology";journal;"0261927X";0,330;Q3;44;23;72;850;44;71;0,57;36,96;United States;"SAGE Publications";"1982-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1); Anthropology (Q2); Education (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
471;15909;"Zeitschrift für Arbeits- und Organisationspsychologie";journal;"09324089";0,329;Q3;14;21;40;640;41;38;1,08;30,48;Germany;"Hogrefe-Verlag GmbH und Co., KG";"2002-ongoing";"Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)"
472;28533;"American Journal of Alzheimer's Disease and other Dementias";journal;"15333175";0,328;Q3;52;60;172;1073;116;142;0,81;17,88;United States;"SAGE Publications";"1986-ongoing";"Geriatrics and Gerontology (Q2); Clinical Psychology (Q3); Neuroscience (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
473;15726;"Kolner Zeitschrift für Soziologie und Sozialpsychologie";journal;"00232653";0,328;Q3;30;25;90;1484;35;88;0,37;59,36;Germany;"V S - Verlag fur Sozialwissenschaften";"1983, 1988-1989, 1992-1993, 1996-ongoing";"Sociology and Political Science (Q2); Social Psychology (Q3)"
474;144801;"Journal of Psychotherapy Integration";journal;"10530479";0,326;Q3;29;18;68;1089;40;57;0,77;60,50;United States;"American Psychological Association Inc.";"1996-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
475;14293;"Deviant Behavior";journal;"15210456, 01639625";0,323;Q3;48;28;69;1156;44;69;0,63;41,29;United Kingdom;"Taylor & Francis";"1979-ongoing";"Law (Q1); Sociology and Political Science (Q2); Clinical Psychology (Q3); Social Psychology (Q3)"
476;22039;"Education and Training in Developmental Disabilities";journal;"15470350";0,323;Q3;33;32;38;955;19;38;0,50;29,84;United States;"Council for Exceptional Children";"2003-2009";"Education (Q2); Developmental and Educational Psychology (Q3)"
477;15930;"Zeitschrift für Padagogische Psychologie";journal;"10100652";0,322;Q3;30;19;59;692;36;53;0,64;36,42;Switzerland;"Verlag Hans Huber AG";"1996-ongoing";"Developmental and Educational Psychology (Q3)"
478;24733;"American Behavioral Scientist";journal;"00027642";0,317;Q3;93;103;363;3372;403;332;0,68;32,74;United States;"SAGE Publications";"1957-ongoing";"Cultural Studies (Q1); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
479;15538;"Journal of Human Movement Studies";journal;"03067297";0,317;Q4;22;67;183;1585;64;183;0,24;23,66;United Kingdom;"Teviot Scientific Publications Ltd.";"1976-1989, 1996-2007";"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Experimental and Cognitive Psychology (Q4)"
480;13465;"Psychological Reports";journal;"00332941, 01558691";0,317;Q2;59;389;1078;6976;484;1074;0,41;17,93;United States;"SAGE Publications Inc.";"1965-ongoing";"Psychology (miscellaneous) (Q2)"
481;12840;"Child and Family Behavior Therapy";journal;"1545228X, 07317107";0,316;Q3;28;15;54;537;24;46;0,50;35,80;United States;"Haworth Press Inc.";"1983-ongoing";"Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3)"
482;13547;"Eating Disorders";journal;"1532530X, 10640266";0,316;Q3;45;30;129;757;63;99;0,59;25,23;United States;"Brunner - Routledge (US)";"1993-ongoing";"Medicine (miscellaneous) (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
483;15411;"Journal of Clinical Psychology in Medical Settings";journal;"10689583, 15733572";0,316;Q3;42;38;110;1260;73;107;0,60;33,16;United States;"Kluwer Academic/Plenum Publishers";"1994-ongoing";"Clinical Psychology (Q3)"
484;14203;"Genetic, Social, and General Psychology Monographs";journal;"87567547";0,314;Q2;36;10;40;877;35;40;0,92;87,70;United States;"Heldref Publications";"1985-2007";"Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Developmental and Educational Psychology (Q3); Social Psychology (Q3)"
485;12671;"Mental Health, Religion and Culture";journal;"14699737, 13674676";0,314;Q3;38;22;55;825;29;54;0,51;37,50;United States;"Brunner - Routledge (US)";"2000-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
486;14891;"International Journal of Group Psychotherapy";journal;"00207284";0,313;Q3;24;28;106;964;57;87;0,53;34,43;United Kingdom;"Taylor & Francis";"1961-ongoing";"Clinical Psychology (Q3)"
487;15508;"Journal of General Psychology";journal;"00221309";0,311;Q4;41;27;83;793;61;82;0,69;29,37;United Kingdom;"Taylor & Francis";"1928-1954, 1956-ongoing";"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
488;22109;"Intervention in School and Clinic";journal;"10534512, 15384810";0,308;Q3;25;42;123;620;47;123;0,26;14,76;United States;"SAGE Publications";"1965-ongoing";"Education (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3)"
489;16707;"Journal of Family Therapy";journal;"14676427, 01634445";0,308;Q3;39;23;80;893;55;72;0,79;38,83;United Kingdom;"Blackwell Publishing Inc.";"1979-ongoing";"Social Sciences (miscellaneous) (Q2); Clinical Psychology (Q3); Social Psychology (Q3)"
490;29979;"Journal of Psychosocial Oncology";journal;"07347332, 15407586";0,307;Q3;41;23;58;738;47;57;0,87;32,09;United States;"The Haworth Medical Press";"1983-ongoing";"Applied Psychology (Q3); Oncology (Q3); Psychiatry and Mental Health (Q3)"
491;12824;"Philosophical Psychology";journal;"09515089, 1465394X";0,303;Q3;38;27;83;973;49;83;0,63;36,04;United Kingdom;"Carfax Publishing Ltd.";"1988-ongoing";"Philosophy (Q1); Applied Psychology (Q3)"
492;14282;"Behavioral Interventions";journal;"10720847, 1099078X";0,300;Q3;28;21;60;444;25;60;0,45;21,14;United States;"John Wiley & Sons Inc.";"1986-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Psychiatry and Mental Health (Q3)"
493;14896;"International Journal of Psychology";journal;"1464066X, 00207594";0,300;Q2;53;24;106;1145;83;103;0,64;47,71;United States;"Wiley-Blackwell";"1966-ongoing";"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
494;23940;"Journal of Mathematical Behavior";journal;"07323123";0,300;Q3;37;24;75;759;24;74;0,35;31,63;United Kingdom;"Elsevier Ltd.";"1994-ongoing";"Education (Q2); Applied Mathematics (Q3); Applied Psychology (Q3)"
495;29216;"Children's Health Care";journal;"15326888, 02739615";0,297;Q3;33;20;60;712;44;59;0,74;35,60;United States;"Lawrence Erlbaum Associates Inc.";"1980-ongoing";"Pediatrics, Perinatology and Child Health (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3)"
496;24050;"Sleep Research Online";journal;"1096214X";0,297;Q3;29;0;31;0;22;31;0,33;0,00;United States;"WebSciences International";"1998-2001, 2003";"Neuropsychology and Physiological Psychology (Q3)"
497;12819;"Canadian Journal of Behavioural Science";journal;"0008400X";0,296;Q2;46;30;89;1206;42;88;0,24;40,20;United States;"American Psychological Association Inc.";"1973-1978, 1990, 1996-ongoing";"Psychology (miscellaneous) (Q2)"
498;22076;"Gifted Child Quarterly";journal;"00169862";0,296;Q3;42;26;78;1150;38;66;0,61;44,23;United States;"SAGE Publications";"1957-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
499;30066;"Journal of Psychophysiology";journal;"02698803";0,295;Q3;42;17;56;874;39;55;0,62;51,41;United States;"Hogrefe & Huber Publishers";"1987-ongoing";"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q4)"
500;14736;"Revue Francaise de Psychanalyse";journal;"00352942";0,292;Q3;13;121;356;2112;46;354;0,13;17,45;France;"Presses Universitaires de France";"1951-1979, 2001-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
501;12798;"Perceptual and Motor Skills";journal;"01558688, 00315125";0,291;Q4;60;329;956;7484;443;950;0,40;22,75;United States;"SAGE Publications Inc.";"1962-ongoing";"Experimental and Cognitive Psychology (Q4); Sensory Systems (Q4)"
502;13164;"British Journal of Guidance and Counselling";journal;"03069885, 14693534";0,290;Q3;41;36;85;1322;43;84;0,32;36,72;United States;"Brunner - Routledge (US)";"1973-ongoing";"Applied Psychology (Q3)"
503;12126;"Behaviour Change";journal;"08134839";0,289;Q3;32;27;58;978;29;56;0,32;36,22;United Kingdom;"Cambridge University Press";"1984-ongoing";"Clinical Psychology (Q3); Experimental and Cognitive Psychology (Q4)"
504;22015;"Child Language Teaching and Therapy";journal;"02656590";0,288;Q3;29;16;49;567;25;46;0,71;35,44;United States;"SAGE Publications";"1985-ongoing";"Education (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
505;26550;"International Journal of Clinical and Experimental Hypnosis";journal;"00207144";0,286;Q3;44;27;80;1125;94;74;1,47;41,67;United Kingdom;"Taylor & Francis";"1959-ongoing";"Complementary and Manual Therapy (Q1); Clinical Psychology (Q3)"
506;12002;"Journal of the History of the Behavioral Sciences";journal;"00225061, 15206696";0,284;Q2;23;17;45;1301;29;45;0,64;76,53;United States;"John Wiley & Sons Inc.";"1969-ongoing";"History (Q1); Psychology (miscellaneous) (Q2)"
507;15914;"Zeitschrift für Klinische Psychologie und Psychotherapie";journal;"16163443";0,283;Q3;27;29;90;1128;122;89;1,28;38,90;Germany;"Hogrefe-Verlag GmbH und Co., KG";"1974-1983, 1996-ongoing";"Clinical Psychology (Q3)"
508;30087;"Journal of Social Behavior and Personality";journal;"08861641";0,282;Q2;37;0;10;0;5;10;0,00;0,00;United States;"Select Press";"1985-1986, 1993, 1995-2001";"Psychology (miscellaneous) (Q2); Social Psychology (Q3)"
509;17998;"Neuropsychiatrie";journal;"09486259";0,282;Q3;15;19;55;543;39;46;1,19;28,58;Austria;"Springer-Verlag Wien";"1995-ongoing";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)"
